Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Thrifty Autonoleggio - Piacenza,Agenzia di noleggio auto,,0523 654200,"Str. Farnesiana, 12b",Piacenza,,,,,,,,,,,
Dalton Rent,Agenzia di noleggio auto,,800 616 103,"Via Germano Gasparini, 16",Santa Vittoria,,,,,,,,,,,
G-CARS Noleggio e Vendita auto,Rivenditore di auto usate,,348 692 3496,Strada Provinciale 63 R,Gualtieri,,,,,,,,,,,
Campeggi Roberto rcelettrauto,Autoriparatore,,059 227 0839,"Via Michelangelo, 120",Guiglia,,,,,,,,,,,
Borghi Abdenago,Officina autoriparazioni,,059 792408,"Via Acqua Fredda, 14",Guiglia,,,,,,,,,,,
Carrozzeria Benini Di Benini Riccardo,Carrozzeria,,059 792429,"Via Acqua Fredda, 71",Guiglia,,,,,,,,,,,
Castello di Gropparello,Castello,http://www.castellodigropparello.net/,0523 855814,"Via Roma, 84",Gropparello,,,https,React,Sì,Google LLC,55,70,100.00,Sì,No
Palmonari Marco,Officina autoriparazioni,,0533 94323,"Via della Costituzione, 17",Lagosanto,,,,,,,,,,,
GI-CAR SRL,Servizio di logistica,https://www.gi-car.com/,0536 944996,"Via Eugenio Castellotti, 28",Maranello,,info@gi-car.com,https,Shopify,Sì,Aruba S.p.A.,36,55,100.00,Sì,No
Noleggio Starbus-Zocca S.N.C.,Agenzia di noleggio auto,,059 987801,"Via Mauro Tesi, 786",Zocca,,,,,,,,,,,
"C.A.R. Club Antiche Ruote - Auto e moto d'epoca - ASI, FMI e ACI STORICO",Club degli automobilisti,https://www.clubanticheruoteguiglia.it/,328 472 9830,"Via M. D'Azeglio, 789",Rocca Malatina,,info@clubanticheruoteguiglia.it,https,WordPress,No,Aruba S.p.A. Network,59,95,92.00,Sì,No
Officina F.Lli Polis Snc,Autoriparatore,,338 851 5223,"Via Fratelli Cervi, 25",Lagosanto,,,,,,,,,,,
Autofficina elettrauto Palmonari di Palmonari Christopher,Officina autoriparazioni,,0533 948591,"Via Papa Giovanni XXIII, 37",Lagosanto,,,,,,,,,,,
Autofficina Bonazza Domenico,Officina autoriparazioni,,331 823 7938,"Via S. Giuseppe, 2/a",Lagosanto,,,,,,,,,,,
IP Lagosanto,Benzinaio,,338 472 9972,"Via del Mare, 55",Lagosanto,,,,,,,,,,,
Automultiservice Auto Incidentate,Rivenditore di auto,https://www.automultiservice.it/,338 748 7512,"Via del Lavoro, 12",Minerbio,,info@automultiservice.it,https,Joomla,No,Aruba S.p.A.,74,78,91.00,Sì,No
Officina Meccanica Di Borghi Alberto E C. S.N.C.,Officina autoriparazioni,,059 709224,"137 Via Serravalle, Guiglia, MO 41052",Guiglia,,,,,,,,,,,
TAXI A COMACCHIO -TAXI MIRKO,Servizio taxi,https://driverditomasimirko.it/,366 169 9366,"Via Spina, 186",Lagosanto,,mirkotomasi67@gmail.com,https,WordPress,Sì,Netsons s.r.l.,67,81,100.00,Sì,No
ilTappetoAuto by Fabbri 3,Produttore di ricambi per auto,http://www.iltappetoauto.com/,333 266 8017,"Via del Ricovero, 5",Lagosanto,,info@iltappetoauto.com,https,PrestaShop,Sì,velia.net Internetdienste GmbH,57,57,92.00,Sì,No
Officina Ca-Ba di Balocchi Adelmo & C. Snc,Officina autoriparazioni,https://www.officinacaba.com/chi-siamo/,0536 44801,"Via dell'Artigiano, 5",Lama Mocogno,,info@officinacaba.com,https,WordPress,No,Aruba S.p.A.,56,80,92.00,Sì,No
Ferro Simone,Servizio componenti elettrici per auto,,0532 836197,"Via Di Vittorio G, 2",Jolanda di Savoia,,,,,,,,,,,
LAMA CAFÉ di Botti Giovanni & C. SAS,Bar,https://www.lamacafe.eu/,348 720 3988,"Via P. Giardini, 261",Lama Mocogno,,,https,ASP.NET,No,Keliweb S.R.L,64,81,83.00,Sì,No
Autoccasioni S.r.l.,Rivenditore di auto,,0532 94999,"Via Veneziani, 19",Ferrara,,,,,,,,,,,
AGENZIA IMMOBILIARE LAMI ANGELO,Agenzia immobiliare,http://www.agenzialami.com/,339 679 4679,"Via P. Giardini, 138, 41023",Lama Mocogno,,info@agenzialami.com,https,WordPress,No,Sucuri,63,88,100.00,Sì,No
Zironi Massimo,Officina autoriparazioni,,0536 343098,"Via Indipendenza, 3",La Lama,,,,,,,,,,,
Gommista Sala Silvano Snc,Negozio di biciclette elettriche,http://www.gommistasala.it/,0536 44038,"Via P. Giardini, 148",Lama Mocogno,,,http,ASP.NET,No,Aruba S.p.A. Network,73,96,82.00,Sì,No
Car Consult Service srl,Ufficio patenti,,0521 863829,"Via Antonio Pelosi, 23",Langhirano,,,,,,,,,,,
Centro Assistenza Autorizzato Toyota Autosal,Concessionario auto,,0521 852329,"Viale Martiri della Libertà, 2",Langhirano,,,,,,,,,,,
Autosalone Langhiranese S.A.S. Autocrew,Officina autoriparazioni,,0521 857492,"Viale Martiri della Libertà, 8",Langhirano,,,,,,,,,,,
Fratelli Corradi S.r.l.,Rivenditore di auto usate,http://fratellicorradi.it/,0521 857518,"Via Cascinapiano, 3",Langhirano,,corradilanghirano@libero.it,http,WordPress,No,Ehinet Srl,61,84,77.00,Sì,No
Autofficina Zanacchini,Officina autoriparazioni,,0534 53245,"Via G. Marconi, 29",Lizzano in Belvedere,,,,,,,,,,,
Betti Luciano Autofficina,Officina autoriparazioni,,0534 51022,"Via Tre Novembre, 15",Lizzano In Belvedere,,,,,,,,,,,
Autotech Srl,Officina autoriparazioni,,0521 804531,"Via Cascinapiano, 61",Langhirano,,,,,,,,,,,
Autocarrozzeria Riccò,Carrozzeria,https://www.autocarrozzeriaricco.com/,0521 358680,"Via Cascinapiano, 49",Langhirano,,carrozzeriaricco@gmail.com,https,React,Sì,IP VDF,63,90,85.00,Sì,No
Salti Fratelli Langhirano,Negozio di ricambi per auto,https://www.saltifratelli.com/,0521 271717,"Via Enrico Berlinguer, 18/A",Langhirano,,,https,React,Sì,Google LLC,71,92,100.00,Sì,No
Allianz Assicurazioni Jolanda di Savoia - Allianz 441,Agenzia di assicurazioni,http://www.massimorizzo.it/,0532 186 9094,"Corso Giacomo Matteotti, 38",Jolanda di Savoia,,rizzo.massimo@gmail.com,http,React,Sì,Aruba S.p.A. Network,56,92,83.00,Sì,No
Officina Ori Marco,Officina autoriparazioni,,0534 51505,"Via Roma, 24",Lizzano In Belvedere,,,,,,,,,,,
Officina Meccanica Marco Ori,Officina autoriparazioni,,328 486 4836,"Via Luigi Assaloni, 2",Lizzano in Belvedere,,,,,,,,,,,
Nuova Tecnoauto S.R.L. Suzuki Point,Concessionario Suzuki,http://www.tecnoautoparma.it/,0521 351018,"Via Cascinapiano, 61",Langhirano,,info@tecnoautoparma.it,https,ASP.NET,No,Aruba S.p.A. Network,57,64,75.00,Sì,No
AUTOMOTOJHO di Giovanni Loscialpo,Rivenditore di auto,https://www.automotojho.it/,347 411 6342,"Via G. Amendola, 42",Lizzano,,automotojho@gmail.com,https,WordPress,Sì,Netsons Network,83,100,85.00,Sì,No
CAR72,Rivenditore di auto,,338 333 8573,"Via Argini Sud, 26",Lesignano de' Bagni,,,,,,,,,,,
Auto Biemme,Rivenditore di auto,,051 654 4260,"Via Nazionale, 12",Loiano,,,,,,,,,,,
CARROZZERIA MAZZANTI IMMOBILIARE Di Mazzanti Andrea & C. S.N.C.,Officina autoriparazioni,,051 654 4832,"Via del Lavoro, 10",Loiano,,,,,,,,,,,
Marchioni Romano,Officina autoriparazioni,https://www.marchioniautostoriche.it/,0534 51013,"Via Zanetti L., 11",Lizzano In Belvedere,,,https,WordPress,No,CDLAN SpA,69,90,83.00,Sì,No
Maggiali Autoservizi,Noleggio di autobus,http://www.maggialiautoservizi.it/,340 686 8979,"Via Argini Sud, 48",Lesignano de' Bagni,,info@maggialiautoservizi.it,https,Shopify,Sì,Aruba S.p.A.,73,96,75.00,Sì,No
Musolesi Fratelli,Officina autoriparazioni,,051 654 4242,"Via Roma, 42",Loiano,,,,,,,,,,,
Coop,Alimentari,,051 890 6960,"Viale G. Marconi, 12",Loiano,,,,,,,,,,,
GPservice Loiano di Lorenzini Claudio,Officina per la riparazione di moto,,338 140 6039,"Via Savena, 36 1",Loiano,,,,,,,,,,,
Bassi Auto (S.N.C.),Rivenditore di auto,http://www.bassiauto.it/,051 655 5662,"Via Vittorio Emanuele II, 1602",Monghidoro,,roberto@bassiauto.it,https,WordPress,Sì,SoftLayer,43,85,77.00,Sì,No
Carrozzeria Guerra - MULTISERVICE MENTANA E GUERRA,Carrozzeria,http://www.mentanaeguerra.it/,0545 23649,"Via Passamonti, 87",Lugo,,multiservicementanaeguerrasrl@pec.it,https,WordPress,Sì,Aruba S.p.A.,56,66,100.00,Sì,No
Bertelli Carburanti -Giovanni Snc di Giovannini Marco e C.,Benzinaio,http://www.bertellicarburanti.it/,051 654 4221,"Via Roma, 1/6",Loiano,,info@bertellicarburanti.it,https,WordPress,No,Critical Case s.r.l,61,79,100.00,Sì,No
Dall'Omo Alfredo,Officina autoriparazioni,,051 654 5244,"Via Savena, 17",Loiano,,,,,,,,,,,
Autoservice di Bini Elvis,Officina autoriparazioni,,0722 750014,"Via Montefeltresca, 161 BIS",Pietrarubbia,,,,,,,,,,,
Ercolani Cipriano,Officina autoriparazioni,,0722 78637,"Via Montefeltresca, 109",Villagrande,,,,,,,,,,,
Officina Montefeltro Snc Dei Fratelli Tomei,Officina autoriparazioni,,0541 920274,"Via Padre Balducci, 2",Secchiano,,,,,,,,,,,
Autocarrozzeria Gam,Carrozzeria,,333 326 6927,"Zona Artigianale Prato, 12B",Macerata Feltria,,,,,,,,,,,
POLI AUTO SNC di Poli Lino & C.,Officina autoriparazioni,,051 872006,"A, Via La Cascina, 1",Zona Artigianale Malalbergo,,,,,,,,,,,
B&B IL POGGIO,Bed & Breakfast,http://www.prolocomontecopiolo.it/bb-il-poggio,346 608 0511,Ca'moneta 17,Montecopiolo,,bbpoggio@gmail.com,https,React,No,Netsons s.r.l.,57,87,77.00,Sì,No
Ncc autonoleggio con conducente,Servizio taxi,,339 624 4172,via pieve 13,Macerata Feltria,,,,,,,,,,,
Autolavaggio self-service,Autolavaggio,,351 026 1687,"Via Nazionale, 414/B",Malalbergo,,,,,,,,,,,
Autolavaggio Bernardi Condotta Di Bernardi Loretta & C. Snc,Autolavaggio,,051 870409,"Via Nazionale, 204",Malalbergo,,,,,,,,,,,
Autolavaggio Fratelli Ali,Autolavaggio,,333 415 3004,"Distributore Tamoil, Via Nazionale, 414/B",Malalbergo,,,,,,,,,,,
carrozzeria altedo multiservice,Carrozzeria,,051 871002,"Via del Palazzino, 2",Malalbergo,,,,,,,,,,,
Taxi Alessandrini Marcello,Servizio taxi,https://www.taxi-alessandrinimarcello.it/,335 124 4296,"Piazza Vittorio Emanuele, 7",Novafeltria,,marcelloalessandrini@gmail.com,https,WordPress,Sì,Aruba S.p.A.,57,87,85.00,Sì,No
Motor One Srl,Concessionario auto,,339 818 0418,"Via Nazionale, 194",Malalbergo,,,,,,,,,,,
Agenzia Tiziana,Centro per la revisione tecnica delle auto,http://www.agenziatiziana.it/,0541 922010,"Via Marecchia, 26",Novafeltria,,,https,Joomla,No,Aruba S.p.A. Network,28,81,100.00,Sì,No
Spadini Andrea,Officina autoriparazioni,,0541 978624,"Via Provinciale, 1",Monte Cerignone,,,,,,,,,,,
Fedal S.A.S. Di Maccagnani Federico E C. ( Delegazione Aci Altedo ),Ufficio patenti,,051 871239,"Piazza della Pace, 5/b",Malalbergo,,,,,,,,,,,
"Mastroleo Noleggio Auto, Scooter a TORRE SAN GIOVANNI, Salento",Agenzia di noleggio auto,https://www.mastroleonoleggio.com/,371 305 0028,"Via Isole Tremiti, 4",Torre San Giovanni,,info@mastroleonoleggio.com,https,Joomla,No,Aruba S.p.A.,52,38,92.00,Sì,No
Carrozzeria Bonora,Officina autoriparazioni,https://www.ivecobonorasrl.com/,051 872026,"Via La Cascina, 14/A",Malalbergo,,info@officinebonora.it,https,WordPress,Sì,Aruba S.p.A. Network,54,74,100.00,Sì,No
Biondi lamierati,Carrozzeria,http://www.biondilamierati.com/,338 380 7736,"Via La Cascina, 4",Zona Artigianale Malalbergo,,,https,Shopify,Sì,NETEN,64,68,100.00,Sì,No
FREE TO GO Noleggio Auto e Furgoni Medio Lungo Termine,Agenzia di noleggio auto,https://freetogonoleggioauto.it/,380 416 7614,"Via dei Setaioli, 17",Argelato,,muoversiconintelligenza@gmail.com,https,Joomla,No,OVH SAS,57,54,85.00,Sì,No
I Love Maranello,Tour operator,https://www.ilovemaranello.com/,370 372 9768,"Via Alfredo Dino Ferrari, 15",Maranello,,,https,ASP.NET,No,Aruba S.p.A. Network,59,56,92.00,Sì,No
Test Drive in Maranello,Agenzia di noleggio auto,https://www.testdriveinmaranello.com/en/,327 798 4559,"Via Alfredo Dino Ferrari, 12",Maranello,,leonardo@impera.com.br,https,Shopify,No,"Cloudflare, Inc.",64,79,92.00,Sì,No
Museo Ferrari Maranello,Museo,,0536 949713,"Via Alfredo Dino Ferrari, 43",Maranello,,,,,,,,,,,
F-MOTORS GROUP,Rivenditore di auto,http://www.ferrarinandomaranello.it/,0536 940502,"Via Vignola, 53",Maranello,,amministrazione@ferrarinandomaranello.it,https,React,No,WiMore S.r.l.,89,100,92.00,Sì,No
Caravan Service di Monari Alan,Vendita camper e roulotte,http://www.caravanservicebo.it/,051 872463,"Via La Cascina, 3/A",Malalbergo,,info@caravanservicebo.it,https,Joomla,Sì,Serverplan S.r.l.,45,77,92.00,Sì,No
Auto4 di Evangelisti Simone e C. S.n.c.,Officina autoriparazioni,,051 969879,"Via Bazzanese, 16/a",Monte San Pietro,,,,,,,,,,,
Aticar Maranello,Officina autoriparazioni,https://www.aticar.it/,0536 844106,"Via 2 Giugno, 13",Fiorano Modenese,,info@aticar.it,https,Shopify,Sì,Aruba S.p.A. Network,64,69,100.00,Sì,No
Vinge Car Wash e Detailing Maranello,Autolavaggio,,334 115 8188,"Via Abetone Inferiore, 36",Maranello,,,,,,,,,,,
Ari Auto,Concessionario auto,,335 548 7577,"Via Fondovalle, 3190",Marano sul Panaro,,,,,,,,,,,
Officina e Gommista Cerfogli di Lamberto Cerfogli e C. s.n.c.,Meccanico e assistenza automobili,http://www.officinacerfogli.it/,059 705070,"Via del Commercio, 301",Marano Sul Panaro,,info@officinacerfogli.it,https,WordPress,No,Aruba S.p.A.,66,69,100.00,Sì,No
"Autonetwork Marano - Noleggio Furgoni, Auto e Scooter",Agenzia per il noleggio di furgoni,http://www.autonetwork.info/,081 586 4786,"Via S. Rocco, 51/A",Marano di Napoli,,,https,React,No,Google LLC,51,69,92.00,Sì,No
Carrozzeria Nuova Maranese,Carrozzeria,,059 793350,"Via Fondovalle, 50",Marano Sul Panaro,,,,,,,,,,,
Drive rent srls,Rivenditore di auto,,347 844 9634,"Str. per Barco, 1",Montecchio Emilia,,,,,,,,,,,
Gentil Car di Alex Gentilini,Carrozzeria,,0546 941180,"Via Iris Versari, 44",Modigliana,,,,,,,,,,,
Adventure Car Racing,Negozio di ricambi per auto,http://www.adventurecar.com/,0536 948205,"Via Musso, 3",Maranello,,,,React,Sì,Aruba S.p.A. Network,64,83,100.00,Sì,No
Autofficina Chillico Vincenzo - Centro Revisioni Auto e Moto - Point Service,Meccanico e assistenza automobili,,0546 942326,"Via Tito Livio, 29",Modigliana,,,,,,,,,,,
Autostyle Di Maiolani Matteo,Officina autoriparazioni,,0546 940291,"Viale della Repubblica, 6",Modigliana,,,,,,,,,,,
Moto Club Modigliana,Club degli automobilisti,,338 672 8296,"Via Foro dei Tigli, 7",Modigliana,,,,,,,,,,,
NON SOLO GOMME DI ORTELLI MATTEO,Negozio di pneumatici,,0546 941017,"Via Foro dei Tigli, 14",Modigliana,,,,,,,,,,,
Taxi Maranello di Brancucci Claudio,Servizio taxi,https://www.taximaranello.it/,342 358 1572,"Piazza Libertà, 53",Maranello,,info@taximaranello.it,https,Shopify,Sì,OVH SAS,55,82,85.00,Sì,No
SCUDERIA FERRARI CLUB,Club degli automobilisti,http://scuderiaferrari.club/,0536 949111,"Via Abetone Inferiore, 4",Maranello,,sfc@ferrari.com,https,WordPress,Sì,"Amazon.com, Inc.",41,43,85.00,Sì,No
Mirauto S.r.l.,Rivenditore di auto,http://www.mirauto.it/,0535 20253,"Strada Statale Sud, 40",Mirandola,,info@mirauto.volkswagengroup.it,https,React,Sì,"Cloudflare, Inc.",55,67,92.00,Sì,No
Autosantamonica Di Marmo Santina Patrizia E C. S.a.s.,Rivenditore di auto,,0541 615210,"Via Tavoleto, 51",Misano Adriatico,,,,,,,,,,,
Car Service Soc.Coop,Ufficio aziendale,,347 394 2626,"Via S. Giovanni, 19",Mirandola,,,,,,,,,,,
Mondial Car 2 srls,Noleggio carrelli elevatori,,0535 23830,"Via Bosco, 10",Mirandola,,,,,,,,,,,
Nova Motors Allcars,Rivenditore di auto,http://www.novamotors.com/,0535 22330,"Strada Statale Nord, 24",Mirandola,,info@novamotors.com,https,WordPress,Sì,SoftLayer,51,78,75.00,Sì,No
DriveCar,Rivenditore di auto,https://www.drivecar.it/automobili/,0541 612284,"Via Nazionale Adriatica, 66",Misano Adriatico,,info@drivecar.it,https,ASP.NET,Sì,Acantho S.p.a,66,91,92.00,Sì,No
MV RACING,Officina autoriparazioni,,0521 896242,"STRADA PROVINCIALE AL CONFINE MASSESE, 67",Monchio delle Corti,,,,,,,,,,,
Tecno Auto Di Romano Ida,Rivenditore di auto,,0535 772173,"Via XXV Aprile, 32",Mirandola,,,,,,,,,,,
Mirandola Revisioni s.r.l.,Centro per la revisione tecnica delle auto,https://mirandolarevisioni.net/contatti,0535 611703,"Via di Mezzo, 11",Mirandola,,mirandola.revisioni@tiscali.it,,WordPress,No,SEEWEB s.r.l.,57,82,92.00,Sì,No
Autonoleggio Modena HappyRent,Agenzia di noleggio auto,,329 254 9958,"Via Fratelli Rosselli, 150",Modena,,,,,,,,,,,
Alfa Car,Rivenditore di auto,,339 506 6653,"Via Viola, 3",Molinella,,,,,,,,,,,
Euro-Car S.A.S. Di Paone Aldo,Meccanico e assistenza automobili,,051 887610,"Via Provinciale di Circonvallazione, 9",Molinella,,,,,,,,,,,
Autosalone Cobianchi R.,Concessionario auto,,340 495 8857,"Via Prov. Circonvallazione, 66",Molinella,,,,,,,,,,,
Cobianchi S.A.S. Volkswagen Service,Officina autoriparazioni,,051 881002,"Via Goffredo Mameli, 13",Molinella,,,,,,,,,,,
Il LaV8 Autolavaggio self,Autolavaggio,,333 757 0263,Via Giuseppe Saragat,Molinella,,,,,,,,,,,
Best Auto lavaggio,Autolavaggio,,388 804 7361,"Via Provinciale Superiore, 22",Molinella,,,,,,,,,,,
Racing Car di Palladino Antonello,Negozio di pneumatici,,051 887475,"Via Morosini, 2",Molinella,,,,,,,,,,,
Auto Tinti - Vendita e assistenza auto,Officina autoriparazioni,http://www.autotinti.it/,051 881124,"Via Barattino, 38",Molinella,,,https,Joomla,No,Host SpA,78,95,100.00,Sì,No
Nolo Experience - Modena,Agenzia di noleggio auto,https://www.noloexperience.it/sedi/autonoleggio-modena/,059 803 0777,"Via Pietro Giardini, 782",Modena,,modena@noloexperience.it,https,React,Sì,SEEWEB s.r.l.,35,45,58.00,Sì,No
Centro Revisioni Veicoli Molinella,Centro per la revisione tecnica delle auto,http://www.revisionimolinella.it/,051 690 0307,"Via Olof Palme, 1",Molinella,,info@revisionimolinella.it,https,WordPress,No,Aruba S.p.A,72,92,92.00,Sì,No
SEVEN AUTONOLEGGIO FANO PESARO,Agenzia per il noleggio di furgoni,http://sevenautonoleggio.it/,333 444 7341,Via Sandro Pertini,pressoTamoil,,sevenautonoleggio@gmail.com,https,WordPress,No,Aruba S.p.A.,65,98,100.00,Sì,No
Emme-Esse sas di Martire e Sarti & C,Ufficio aziendale,https://www.emmeesseautonoleggio.com/,328 682 9034,"Corso Giuseppe Mazzini, 143",Molinella,,,https,Wix,No,Google LLC,74,98,100.00,Sì,No
Muccini Graziano,Officina autoriparazioni,,0541 981598,"Via Provinciale Pesaro, 47",Mondaino,,,,,,,,,,,
M G Service Taxi E Noleggio Con Conducente Di Moffa Giuseppina,Servizio taxi,,0543 493490,"Via Paolo Mastri, 26",Meldola,,,,,,,,,,,
Autogamma S.r.l.,Officina autoriparazioni,https://www.federmetano.it/scheda-officine/officina-autogamma-s-r-l/,051 887506,"Via Zavaglia, 11",Molinella,,autogamma2017@gmail.com,https,ASP.NET,Sì,Aruba S.p.A.,59,97,92.00,Sì,No
Pantieri,Rivenditore di auto,,0543 493779,"Via Roma, 199",Meldola,,,,,,,,,,,
Nuova Evangelisti Gomme - BestDrive,Autolavaggio,,0543 493421,"Via Leonardo Da Vinci, 18",Meldola,,,,,,,,,,,
Officina Meccanica Bianchi Daniele,Meccanico e assistenza automobili,,0543 491549,"Via Roma, 206",Meldola,,,,,,,,,,,
Officina Meccanica Di Cavalieri E Cantarelli S.N.C.,Officina autoriparazioni,,0543 492789,"Via G. Leopardi, 1",Meldola,,,,,,,,,,,
Betti Luciano,Negozio di ricambi per auto,,0543 491757,"Piazza Aurelio Saffi, 9",Meldola,,,,,,,,,,,
CAR SOLUTION SRL,Agenzia di noleggio auto,https://www.carsolutionriccione.it/,0541 310394,"Via Circonvallazione, 93",Riccione,,info@carsolutionriccione.it,https,WordPress,No,Aruba S.p.A.,39,66,100.00,Sì,No
Officina Autotecnica Snc,Officina autoriparazioni,,0543 492289,"Via Alessandro Volta, 12",Meldola,,,,,,,,,,,
Autolavaggio Capacci Vittorio Noleggio e Vendita Auto,Autolavaggio,,0543 493759,"Via Indipendenza, 1/F",Meldola,,,,,,,,,,,
Assistenza Auto Di Biagini Franco E Grillini Gabriele S.n.c.,Officina autoriparazioni,,051 920182,"Via del Lavoro, 2",Monterenzio,,,,,,,,,,,
Autocarrozzeria Monterenzio,Officina autoriparazioni,,051 929106,"Via Idice, 173",Monterenzio,,,,,,,,,,,
Nordauto Srl,Rivenditore di auto usate,,335 703 1844,"Via Roma, 2",Medolla,,,,,,,,,,,
Carrozzeria Novabus,Carrozzeria,,0535 53248,"Via degli Artigiani, 45",Medolla,,,,,,,,,,,
Bentivogli Auto S.R.L.,Autodemolitore,https://www.bentivogliauto.it/,0543 491627,"Via Della Gualchiera, 2",Meldola,,info@bentivogliauto.it,https,WordPress,No,Aruba S.p.A. Network,64,89,77.00,Sì,No
Maggi Giuliano,Negozio di pneumatici,,059 982013,"Via A. Righi, 648",Montese,,,,,,,,,,,
Passini Angelo,Servizio componenti elettrici per auto,,059 981901,"Via A. Righi, 500",Montese,,,,,,,,,,,
AUTOLAVAGGIO MEDOLLA,Autolavaggio,,320 348 0678,"Via degli Artigiani, 53",Medolla,,,,,,,,,,,
Carrozzeria Manfredini Roberto,Carrozzeria,,339 150 4293,"Via A. Righi, 860",Montese,,,,,,,,,,,
Officina Bernardoni S.N.C.,Officina autoriparazioni,,059 982161,"Via A. Righi, 509",Montese,,,,,,,,,,,
Carrozzeria Menozzi,Carrozzeria,https://www.carrozzeriamenozzi.it/,059 982200,"Via A. Righi, 1210",Montese,,carmenozzi@libero.it,https,React,Sì,INFOSTRADA,56,70,100.00,Sì,No
Carrozzeria - Officina Meccanica Soccorso stradale H24 Dei F.lli Riccardi Andrea Ed Enrico Snc,Officina autoriparazioni,,335 749 6584,"131 Via Strada Per Pontemessa, Pennabilli, RN 47864",Ponte Messa,,,,,,,,,,,
Dimar S.R.L. Unipersonale,Officina autoriparazioni,,0541 928467,"Via della Pieve, 4/10",Pennabilli,,,,,,,,,,,
Venturini Fratelli,Officina autoriparazioni,,0722 77565,"Via Moro Aldo, 18",Pennabilli,,,,,,,,,,,
Pennabilli eBike Trail,Servizio di noleggio biciclette,http://pennabilliebiketrail.com/,334 948 3401,"Via Parco Begni, 2",Pennabilli,,,https,WordPress,No,"Automattic, Inc",67,71,92.00,Sì,No
Seggiovia Stellaro M.U.S.,Funivia,,0536 63722,"Via del Parco, 1",Montecreto,,,,,,,,,,,
Carrozzeria Cantoni S.a.s.,Carrozzeria,,0547 314352,"Via Galileo Galilei, 16",Badia,,,,,,,,,,,
Officina Mezzini di S. Marzolari,Officina autoriparazioni,,349 306 2885,"Via Casaglia, 25/A",Monzuno,,,,,,,,,,,
Officina F.lli Marchioni,Officina autoriparazioni,,051 677 7702,"Zona Industriale Le Braine, 58/A",Rioveggio,,,,,,,,,,,
Avis Comunale di Montecreto,Organizzazione non profit,https://modena.avisemiliaromagna.it/avis-montecreto/,335 142 0978,"Via Trogolino, 36/A",Montecreto,,montecreto@avismodena.it,https,ASP.NET,Sì,Serverplan s.r.l.,56,59,92.00,Sì,No
Officina Auto Gasperini,Officina autoriparazioni,,0547 314472,"Via Montiano, 2477",Cesena,,,,,,,,,,,
Benni Snc Di Benni Adriano & C.,Officina autoriparazioni,,051 677 1841,"Via Kennedy, 1",Monzuno,,,,,,,,,,,
Giannerini Loris,Officina autoriparazioni,,051 677 7655,"Via Libero Grassi, 4/A",Monzuno,,,,,,,,,,,
Meteor Viaggi - Noleggio Vendita Camper Pulmini Minibus 9 posti,Agenzia di noleggio camper,https://www.meteorviaggi.it/,0541 751160,"Via Barattona, 33",Rimini,,,https,ASP.NET,No,"Cloudflare, Inc.",53,56,85.00,Sì,No
Autocarrozzeria Brandelli M.P.,Carrozzeria,http://brandelli.it/,051 677 0373,"Via Tre Fasci, 227/4, 40036",Selve,,info@brandelli.it,https,Shopify,No,OVH ISP,65,85,100.00,Sì,No
Ghedini Osvaldo & Gabriele (S.N.C.),Servizio componenti elettrici per auto,,0532 819180,"Via dei Mestieri, 15",Masi Torello,,,,,,,,,,,
Carrozzeria Ghirotti,Carrozzeria,https://carrozzeriaghirotti.com/,051 677 9002,60 v,Pernizzo,,info@carrozzeriaghirotti.com,https,Joomla,Sì,OVH SAS,74,98,100.00,Sì,No
Indipendente Monzuno,Benzinaio,,051 455384,"Via Pietro Bignardi, 35",Monzuno,,,,,,,,,,,
Ferroni Riccardo,Negozio di pneumatici,,0532 819813,"Viale Adriatico, 36",Masi Torello,,,,,,,,,,,
Autofficina Vancini Massimo,Officina autoriparazioni,https://sites.google.com/view/autofficinavancinimassimo/home-page,0532 819528,"Viale Adriatico, 427/A/B",Masi Torello,,,https,React,No,Google LLC,56,83,75.00,Sì,No
Grelewski Unieuro City,Negozio di elettronica,,0532 819174,"Viale Adriatico, 264A",Masi Torello,,,,,,,,,,,
SMC Private Driver - NCC 24/7,Agenzia di noleggio auto,https://www.smcprivatedriverservice.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=14513317127128758177,388 829 7883,"Via Antonio Gramsci, 4",Altedo,,prenotazioni.smc@gmail.com,https,Wix,Sì,Google LLC,71,97,100.00,Sì,No
My Oil,Benzinaio,,800 800 800,"Viale Adriatico, 50/D",Masi Torello,,,,,,,,,,,
Autocarrozzeria e Soccorso Stradale Gentili Marco Snc,Carrozzeria,,0532 819170,"Viale Adriatico, 324/B",Masi Torello,,,,,,,,,,,
Pm Express S.R.L.,Agenzia di noleggio auto,,0523 606339,"Via Giuseppe Veneziani, 4",Piacenza,,,,,,,,,,,
Carrozzeria Paselli Gabriele,Carrozzeria,,051 677 7790,"Via Libero Grassi, 10/A",Monzuno,,,,,,,,,,,
Thomas Car,Rivenditore di auto usate,,348 905 2286,"Via Martiri della Libertà, 205",Massa Lombarda,,,,,,,,,,,
Auto Lavaggio Happy Cars,Autolavaggio,,345 081 8295,"Via Martiri della Libertà, 116",Massa Lombarda,,,,,,,,,,,
