Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
B&B Castello Malaspina di Tresana,Bed & Breakfast,https://castellomalaspinaditresana.it/,320 215 2457,"Località Tresana Paese, 49",Tresana,,info@castellomalaspinaditresana.it,https,WordPress,Sì,Server Plan S.r.l.,41,56,100.00,Sì,No
Ali autolavaggio a mano,Autolavaggio,,324 905 4763,"Via G. di Vittorio, 25",Vaiano,,,,,,,,,,,
Dreoni Giovanna SRL,Tappezziere per auto,http://www.dreoni.com/,0574 988880,"Via G. di Vittorio, 19",Vaiano,,info@dreoni.com,https,WordPress,Sì,Servereasy Srl,84,88,100.00,Sì,No
Dreoni Design,Tappezziere per auto,https://www.dreonidesign.it/,333 589 0113,"Via G. di Vittorio, 31",Vaiano,,info@dreonidesign.it,https,WordPress,Sì,Server Plan S.r.l.,57,88,100.00,Sì,No
Service Car Di Antonio Muraglia,Carrozzeria,,0574 984266,"Via dell' Orditoio, 12",Vaiano,,,,,,,,,,,
Dini Elia,Officina per la riparazione di moto,,339 638 8184,"Via Sant'Alessandro, 26",Vecchiano,,,,,,,,,,,
Carrozzeria Biondino di Zagli Francesco,Carrozzeria,,055 406930,"Via Corte Nuova, 165",Vaglia,,,,,,,,,,,
CAR PLANET SRLS,Rivenditore di auto,https://www.autoscout24.it/concessionari/car-planet-srls,328 925 6748,"Via del Capannone, 10",Vecchiano,,,,ASP.NET,Non trovato,"Amazon.com, Inc.",79,98,83.00,No - Pagina Non Trovata (404),No
Malfatti Revisioni di Napoli M. & Saisi S. snc,Centro per la revisione tecnica delle auto,,050 803234,"Via della Pavoncella, 17",Vecchiano,,,,,,,,,,,
Auto Service di Maurizio Bartalini,Officina autoriparazioni,,050 803287,"Via del Beccaccino, 1",Vecchiano,,,,,,,,,,,
Malfatti Francesco,Negozio di ricambi per auto,,050 826216,"Via Cittadella, 29",Vecchiano,,,,,,,,,,,
Blu Trucks S.R.L.,Rivenditore di auto,,050 827145,"Via della Bozza, 25",Vecchiano,,,,,,,,,,,
Autocarrozzeria Eden,Carrozzeria,https://www.autocarrozzeriaeden.it/,0574 946821,"Via Fratelli Buricchi, 24",Vaiano,,info@autocarrozzeriaeden.it,https,WordPress,No,Aruba S.p.A.,70,94,92.00,Sì,No
Autocarrozzeria Paladin,Carrozzeria,http://www.carrozzeriapaladin.com/,0574 984548,"Via Giulio Gacci, 24",Vaiano,,info@carrozzeriapaladin.com,https,WordPress,Sì,Aruba S.p.A.,59,80,92.00,Sì,No
Autovernio,Officina autoriparazioni,,0574 950309,"Via del Bisenzio, 79",Vernio,,,,,,,,,,,
Autofficina Verniomotor Di Palmieri Adolfo,Officina autoriparazioni,,0574 938000,"Via Roma, 38",Vernio,,,,,,,,,,,
Car Toscana S.r.l.,Fornitore di impianti industriali,http://www.cartoscana.it/,050 804080,"Via Traversagna Sud, 7",Vecchiano,,info@cartoscana.it,http,Shopify,No,"DigitalOcean, LLC",68,80,50.00,Sì,No
Autocarrozzeria Azzurra Di Valeri Matteo,Officina autoriparazioni,http://www.autocarrozzeriaazzurra.it/,050 818752,"Via del Marzaiolo, 2",Migliarino,,,https,WordPress,No,Aruba S.p.A.,53,77,92.00,Sì,No
Autofficina Valente Soccorso Aci,Servizio di traino,,050 804179,"Via Aurelia, 26",Vecchiano,,,,,,,,,,,
M.R.K autolavaggio a mano vaiano,Autolavaggio,,0574 987198,"Via Fratelli Buricchi, 23/A",Vaiano,,,,,,,,,,,
Af Auto S.N.C. Di Bugoloni Franco E Pandolfi Alessandro,Autoriparatore,,055 844 8849,"Via Fratelli Giugni, 12",Vicchio,,,,,,,,,,,
Carrozzeria Giotto,Carrozzeria,,055 844 8016,"Via Di Vittorio Giuseppe, 3-5",Vicchio,,,,,,,,,,,
Autocarrozzeria F.Lli Petti Snc,Carrozzeria,,055 844505,"Via Martiri di Campo di Marte, 28",Vicchio,,,,,,,,,,,
Stiettini Auto Di Stiettini Lorenzo E C. Snc,Officina autoriparazioni,,055 844393,"Via della Resistenza, 2",Vicchio,,,,,,,,,,,
Giotto Autoricambi Di Puglini Andrea,Negozio di ricambi per auto,,055 849 7524,"Via Giuseppe Verdi, 18",Vicchio,,,,,,,,,,,
Carrozzeria di Derrati Federico,Carrozzeria,,055 844 8105,"Via Cavour, 54",Vicchio,,,,,,,,,,,
"Viareggio Garage Noleggio Furgoni, Parking Auto, Moto, Trasporto Veicoli",Agenzia per il noleggio di furgoni,,351 411 9881,"Via Aurelia Nord, 77",Viareggio,,,,,,,,,,,
Auto Tecnica Di Sanzionini Marcello & C.,Centro per la revisione tecnica delle auto,,055 844 8351,"Via Enrico Mattei, 2",Vicchio,,,,,,,,,,,
Mugello Noleggi S.r.l.,Servizio di noleggio attrezzature edili,https://mugellonoleggi.it/,055 849 7254,Via Fratelli Giugni,Vicchio,,info@mugellonoleggi.it,https,WordPress,Sì,Aruba S.p.A,62,86,100.00,Sì,No
zemove,Servizi di trasporto,https://www.zemove.it/?utm_source=mybusiness&utm_medium=bottone%20sito%20web&utm_campaign=ottimizzazione%20pagine%20social,320 302 0113,"o Molo 12 coworking space, Via Corte dei Mesagnesi, 30 c",Lecce,,info@zemove.it,https,WordPress,No,"Cloudflare, Inc.",94,100,100.00,Sì,No
Italnolo Viareggio,Agenzia per il noleggio di attrezzature,https://italnolo.it/index.php?controller=store&id_store=25,0584 790727,"Via di Montramito, 334",Viareggio,,,https,Angular,No,Hetzner Online GmbH,67,83,0.00,Sì,No
Gemsauto - Privacar - Movers Rent,Rivenditore di auto,http://www.gemsautosrl.it/,0833 273283,"Via Lecce, 177",Gallipoli,,gemsautosrl@virgilio.it,https,WordPress,Sì,SoftLayer,52,82,75.00,Sì,No
MC Mobility Concessionaria Auto | Kia,Concessionario Kia,http://www.mcmobility.it/,0832 332351,"Viale della Repubblica, 37",Lecce,,,https,React,No,Aruba S.p.A.,56,48,92.00,Sì,No
Eliauto Fiat Alfa Romeo Service,Meccanico e assistenza automobili,http://www.eliauto.com/,0832 757241,"Via Surbo, 50",Trepuzzi,,info@eliauto.com,https,Angular,Sì,OVH SAS,62,89,85.00,Sì,No
Enjoy Lucca Noleggio Auto,Agenzia di noleggio auto,,346 623 3632,"Via Pesciatina, 406",Lucca,,,,,,,,,,,
Autoparco Aloisi,Rivenditore di auto,http://www.autoparcoaloisi.it/,0832 247195,"Via Taranto, 297",Lecce,,info@autoparcoaloisi.it,https,WordPress,Sì,SoftLayer,33,56,85.00,Sì,No
LeoRentalCars: Autonoleggio Brindisi Aeroporto - Consegna e Ripresa Aeroporto del Salento gratuita!,Agenzia di noleggio auto,https://leorentalcars.it/,324 660 7122,"Via Maestri del Lavoro d'Italia, snc",Brindisi,,,https,React,Sì,Server Plan S.r.l.,53,38,85.00,Sì,No
Autonoleggio Taxi Bigazzi,Servizio taxi,,340 660 8873,"Via Bruno Buozzi, 1",Volterra,,,,,,,,,,,
FederCar | Concessionaria Multibrand,Concessionario auto,http://federcar.net/,0832 092140,"Via Lequile, 175",Lecce,,federcarlecce@gmail.com,https,WordPress,Sì,Netsons Network,42,55,100.00,Sì,No
Renault Lecce - Salentauto De Nuzzo,Concessionario Renault,https://salentauto-denuzzo.concessionaria.renault.it/,0832 359590,"Viale Giuseppe Grassi, 158",Lecce,,info@salentautodenuzzo.it,https,Angular,No,Amazon Technologies Inc.,8,49,83.00,Sì,No
Carrozzeria Nuova di Gaspari Walter,Carrozzeria,http://www.carrozzerianuova.it/,0583 68487,Via Nuova,Magnano,,carrozzerianuova@virgilio.it,https,React,No,"The Constant Company, LLC",54,67,85.00,Sì,No
DEMATTE' AUTONOLEGGIO,Agenzia di noleggio auto,https://www.demattesnc.it/noleggio,0461 942676,"Via della Cooperazione, 85",Mattarello,,info@demattesnc.it,https,React,No,Aruba S.p.A.,64,98,83.00,Sì,No
Autonoleggio Amico Srl,Azienda di trasporti in autobus,https://www.autonoleggioamico.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=4048499703234018685,339 547 4598,"Via Vittime delle Foibe, 14",Trento,,,https,Wix,Sì,Google LLC,77,98,100.00,Sì,No
Luniricambi Di Veschi Riccardo,Negozio di ricambi per auto,,0187 495031,"Via Nazionale, Villafranca In Lunigiana, MS 54028",Villafranca in Lunigiana,,,,,,,,,,,
Lunigomme 2023,Gommista,,334 293 7515,via nazionale cisa snc loc. poggi,Villafranca in Lunigiana,,,,,,,,,,,
"Piazzale, Villafranca in L.",Area di parcheggio,,329 541 2629,Via delle Piscine,Villafranca in Lunigiana,,,,,,,,,,,
Polli Piero E Figli Di Polli Marino E C. S.n.c.,Officina autoriparazioni,,0187 494472,"Via Nazionale, 7",Villafranca in Lunigiana,,,,,,,,,,,
Beghini S.r.l.,Rivenditore di auto,,0187 494533,Località Ponte Donico,Villafranca in Lunigiana,,,,,,,,,,,
Autovia Trento,Agenzia di noleggio auto,https://www.autovia.it/territorio/noleggio-auto-trento/,0461 421376,"Via del Brennero, 140",Trento,,info@autovia.it,https,Duda,Sì,Server Plan S.r.l.,43,56,92.00,Sì,No
Beghini Auto Di Beghini Massimo E.C. S.N.C.,Officina autoriparazioni,,0187 495958,"Via Nazionale, Villafranca In Lunigiana, MS 54028",Villafranca in Lunigiana,,,,,,,,,,,
Autofficina Soccorso stradale Ghironi e Galeotti Multiservice srl,Officina autoriparazioni,https://www.ghironi-galeotti.it/,0187 493265,"Via I Maggio, 77",Villafranca in Lunigiana,,officinageg@gmail.com,https,Shopify,No,Aruba S.p.A,63,93,100.00,Sì,No
Parcheggio Via Piano di Mocrone,Area di parcheggio,,393 518 2333,"Via Piano di Mocrone, 20",Villafranca in Lunigiana,,,,,,,,,,,
IL FARAONE 5 STELLE,Autolavaggio,https://ifaraoni.it/,389 289 4658,"Via Chiusura, 7",Villafranca in Lunigiana,,,https,WordPress,No,"Namecheap, Inc.",0,0,90.00,Sì,No
Autonoleggi Pegoraro snc,Noleggio di autobus,https://www.autonoleggipegoraro.it/,349 556 9542,"Via Cervia, 15",Levico Terme,,info@autonoleggipegoraro.it,https,Shopify,Sì,Aruba S.p.A.,62,96,92.00,Sì,No
Rimessaggio Camper Aldeno,Parcheggio multipiano,,334 812 2152,"094146, 45.984424, 11",Aldeno,,,,,,,,,,,
Ncc Trentino di Candioli Gino,Servizio di limousine,http://www.ncctrentino.it/,335 211 994,"Via Nanghel, 1",Vallelaghi,,,https,Angular,No,Aruba S.p.A,65,70,100.00,Sì,No
ABY POINT ALTA LUNIGIANA,Agenzia di assicurazioni auto,https://sites.google.com/site/gpaltalunigiana/,347 516 0870,"Via Malaspina 31, Villafranca in Lunigiana Via sforza 45, Pontremoli, Via Malaspina, 31",Villafranca in Lunigiana,,,https,Shopify,Sì,Google LLC,34,77,83.00,Sì,No
Automotoservice Aldein des Pichler Richard,Officina per la riparazione di moto,,349 712 4432,"Via Wildeich, 26",Aldino,,,,,,,,,,,
Officina Zamboni Gianfranco,Officina autoriparazioni,,0461 848841,"Via della Fricca, a Vigolo, 48",Altopiano della Vigolana,,,,,,,,,,,
VAN4YOU - Noleggio Furgoni BOLZANO,Agenzia per il noleggio di furgoni,https://www.van4you.it/noleggio-furgoni/provincia-bolzano/bolzano/?utm_source=gmb&utm_medium=scheda-local&utm_campaign=PromozioneLocal,0471 201029,"Via G. Galilei, 32",Bolzano,,bolzano@van4you.it,https,Joomla,Sì,Genesys Informatica S.r.l.,0,78,85.00,Sì,No
Alpsrent,Agenzia di noleggio auto,https://www.alpsrent.it/,351 403 9100,Piazza della Stazione,Bolzano,,info@alpsrent.it,https,React,No,Aruba S.p.A.,66,95,100.00,Sì,No
Noleggio Sci Oclini,Noleggio sci,http://jochgrimm.com/it/noleggio-sci/,348 603 2576,"Oclini, 2-B",Aldino,,skiverleih@rottensteiner.it,https,React,No,Neue Medien Muennich,67,86,85.00,Sì,No
Autonoleggi & Autotrasporti Toller,Servizio taxi,http://www.tollerfolgaria.com/,348 476 2007,"Via A. Maffei, 98",Folgaria,,info@tollerfolgaria.com,https,Angular,No,Aruba S.p.A.,35,26,92.00,Sì,No
Givani Adam,Officina autoriparazioni,,0471 882026,"Via Can. Michael Gamper, Anterivo, BZ 39040",Anterivo,,,,,,,,,,,
Rasterhof,Agriturismo,http://www.rasterhof.it/,333 365 7429,"Localita' Mitterstrich, 2",Aldino,,,https,Wix,Sì,Google LLC,61,83,92.00,Sì,No
Stenghele S.r.l.,Officina autoriparazioni,https://www.stenghelefratelli-lavarone.it/,0464 783172,"Via Trieste Fraz. Chiesa, 18",Lavarone,,stenghelesnc@tin.it,https,WordPress,No,Aruba S.p.A,65,93,85.00,Sì,No
Officina Fraizingher - Service multimarca e Autonoleggio,Officina autoriparazioni,,0461 706737,"Via Giannettini, 4",Levico Terme,,,,,,,,,,,
Hocheppan Reisen des Schwarz Harald & Co.,Agenzia viaggi,http://www.hocheppanreisen.it/,0471 662506,"Kapuzinerstraße, 3",Appiano sulla strada del vino,,info@hocheppanreisen.it,https,Mobirise,No,Aruba S.p.A. Network,70,96,91.00,Sì,No
Autofficina Vallazza,Officina autoriparazioni,http://www.vallazza.it/,0471 662677,"Via Artigiani, 1",Appiano sulla strada del vino,,vallazza@vallazza.it,https,WordPress,No,"Automattic, Inc",63,88,100.00,Sì,No
Autoplus,Rivenditore di auto,http://www.autoplus.bz.it/,0471 660455,"Via dei Vigneti, 1",Appiano sulla strada del vino,,info@autoplus.bz.it,https,WordPress,Sì,SoftLayer,47,61,83.00,Sì,No
Golden Car,Rivenditore di auto,,0463 830368,"Via Roma, 18",Cavareno,,,,,,,,,,,
Parcheggio Valle Bianca,Area di parcheggio,,0461 585891,"Via Laghet, 2-4",Andalo,,,,,,,,,,,
E-bike Verleih Eppan,Servizio di noleggio biciclette,http://www.e-bikeverleih.it/,333 963 5729,"via passaggio portici, 16",Appiano sulla strada del vino,,info@e-bikeverleih.it,https,WordPress,Sì,Netsons s.r.l.,62,87,100.00,Sì,No
Autoservizi Zeni Manuel,Servizio taxi,http://www.manuelandalo.it/,335 664 5313,"Via Casanova, 5",Andalo,,autoservizi.zeni@gmail.com,http,ASP.NET,No,Aruba S.p.A. Network,73,82,100.00,Sì,No
Noleggio Sci Andalo di Pittigher Domenico,Negozio di articoli sportivi,http://www.noleggiosciandalo.it/,0461 585629,"Via Paganella, 4",Andalo,,info@noleggiosciandalo.it,https,Shopify,No,Google LLC,27,39,92.00,Sì,No
Noleggio Sci Rent And Go Andalo - Ski Rental - Skiverleih,Noleggio sci,https://www.rentandgoandalo.it/,0461 589739,"Via Rindole, 3B",Andalo,,booking@rentandgo.it,https,ASP.NET,Sì,Servereasy Srl,60,93,100.00,Sì,No
Macchinine Elettriche Circuito Baby Cars Andalo Life,Parco giochi,http://www.andalo.life/macchinine,0461 585776,Via Priori,Andalo,,info@andalo.life,https,Angular,No,Aruba S.p.A.,49,62,85.00,Sì,No
Sportlifee Noleggio Sci e Deposito Andalo Laghet,Noleggio sci,http://www.sportlifee.com/,0461 585600,"Via Laghet, 2",Andalo,,,https,Shopify,Sì,HOSTINGER FR,23,16,92.00,Sì,No
Paganella Ski - Partenza Telecabina Andalo-Doss Pelà,Servizi di trasporto,http://paganella.net/,0461 585588,"Via Rindole, 3/B",Andalo,,paganellaski@pec.it,https,Angular,No,SEEWEB s.r.l.,61,59,85.00,Sì,No
Josef Mountain Resort,Hotel,http://www.josef.bz/,0473 279590,"Via Falzeben, 225",Avelengo,,,https,React,No,Retelit Digital Services S.p.A.,49,67,92.00,Sì,No
Carforyou.It Srl,Rivenditore di auto,,0425 590604,"Riviera Luigi Balzan, 561",Badia Polesine,,,,,,,,,,,
Uffici amministrativi - Paganella 2001 S.P.A. -,Funivia,http://www.paganella2001.com/,0461 585538,"Via Rindole, 3",Andalo,,info@paganella2001.com,https,React,Sì,Seeweb srl,56,67,92.00,Sì,No
Seggiovia S.Croce S.p.a. - La Crusc - Alta Badia,Località sciistica,http://www.lacrusc.org/,0471 839645,"Str. La Muda, 3",Badia,,hello@meteorit.it,https,ASP.NET,No,Server Plan S.r.l.,66,87,100.00,Sì,No
Rent and Go Sportservice Erwin Stricker Hafling,Noleggio sci,https://www.sportservice.bz/,0473 279390,"Partenza della cabinovia di, Via Falzeben, 220",Avelengo,,,https,ASP.NET,Sì,Servereasy Srl,41,57,85.00,Sì,No
Hotel Chalet Mirabell,Albergo benessere,https://www.residence-mirabell.com/de/hotel-chalet-hafling/1-0.html?utm_source=google&utm_medium=organic&utm_campaign=MyBusinessEintragMirabell,0473 279300,"Via Falzeben, 112",Avelengo di Sopra,,info@hotel-chaletmirabell.com,https,WordPress,No,Retelit Digital Services S.p.A.,13,38,85.00,Sì,No
Groff Tour - noleggio pullman - agenzia viaggi - rent a car,Noleggio di autobus,,0461 557515,Via C. Battisti,Baselga di Pinè,,,,,,,,,,,
Carrozzeria Conci,Centro per la revisione tecnica delle auto,,0461 557212,"Via Per Trento, 13",Baselga di Pinè,,,,,,,,,,,
AutoAnesi Di P.I. Domenico & C. sas,Officina autoriparazioni,,0461 557156,"Via C. Battisti, 38",Baselga di Piné,,,,,,,,,,,
Autocarrozzeria Paci di Domanin Enrico,Carrozzeria,http://www.carrozzeriapaci.it/,0425 52554,"Via Bovazecchino, 1331",Badia Polesine,,carrozzeriapaci@gmail.com,https,React,Sì,Google LLC,73,96,100.00,Sì,No
Taxi Badia,Servizio taxi,http://www.taxibadia.it/,335 737 3981,"Str. S. Linert, 38/A",Badia,,info@taxibadia.it,https,React,No,Server Plan S.r.l.,73,97,100.00,Sì,No
Carrozzeria Tomasi Giuseppe,Carrozzeria,,0461 553057,"Via dei Fovi, 50",Baselga di Pinè,,,,,,,,,,,
Motor Point Pine' Di Avi Bruno,Officina autoriparazioni,,0461 557304,"Frazione Tressilla, 51",Baselga di Piné,,,,,,,,,,,
Associazione Turistica Avelengo Verano,Centro informazioni turistiche,http://www.hafling.com/,0473 279457,"Via S. Caterina, 2A",Avelengo,,info@hafling.com,https,ASP.NET,No,Retelit Digital Services S.p.A.,35,46,92.00,Sì,No
B&B Il Piccolo Principe,Bed & Breakfast,https://piccoloprincipebieno.wixsite.com/website,340 313 4256,"Vicolo Busarello, 10",Bieno,,,https,React,No,Google LLC,48,82,100.00,Sì,No
Officina Auto Trento,Officina autoriparazioni,https://www.autotrento.net/,328 462 5585,"V. Nazionale, 1",Besenello,,autotrento@gmail.com,https,WordPress,No,Serverplan s.r.l.,56,96,92.00,Sì,No
Officina Bertini Auto di Bertini Mauro,Autoriparatore,,0465 621504,Loc. Cascina 138/b fraz.Cimego,Borgo Chiese,,,,,,,,,,,
Leotti Paolo,Benzinaio,,0465 621599,"Località Staiade, 180",Borgo Chiese,,,,,,,,,,,
Carrozzeria Auto Salvadori,Carrozzeria,,0465 570000,"Via del Cerè, 12",Borgo Chiese,,,,,,,,,,,
Punto Camper,Vendita camper e roulotte,http://www.puntocamper.it/,0464 820041,"V. Nazionale, 6",Besenello,,puntocampersnc@pec.it,https,WordPress,Sì,Aruba S.p.A,48,70,85.00,Sì,No
Gt Car Di Turri Zanoni Fabrizio E C Snc,Noleggio carrelli elevatori,,0465 622017,"Via Pirolla, 14",Borgo Chiese,,,,,,,,,,,
Euromaster Mazzacchi Gomme,Officina autoriparazioni,https://www.mazzacchigomme.it/,0465 621962,"Via Roma, 126",Borgo Chiese,,info@mazzacchigomme.it,https,Shopify,No,Aruba S.p.A.,44,72,92.00,Sì,No
Fantato Car,Officina autoriparazioni,,0465 804530,"1 Loc. Gall, Bocenago, TN 38080, SS239",Bocenago,,,,,,,,,,,
BTService srl,Agenzia turistica sportiva,http://www.btservice.it/,340 071 1020,"Corso Trento, 1",Pinzolo,,info@btservice.it,https,ASP.NET,No,Tecnodata Trentina,45,62,83.00,Sì,No
Castello San Giovanni,Castello,,338 652 7837,Via Lago,Bondone,,,,,,,,,,,
Wheretomilan,Servizio taxi,http://www.wheretomilan.com/,334 309 7754,"Via Antonio Ferrazza, 77",Bocenago,,,https,Wix,Sì,Google LLC,76,91,100.00,Sì,No
Dollar Autonoleggio - Dsh Bolzano Airport,Agenzia di noleggio auto,,0471 254266,"Via Aeroporto Francesco Baracca, 1",Bolzano,,,,,,,,,,,
"Noleggio sci/snow , E-Bike elettriche Degasperi,Vason,partenza impianto Palon",Noleggio sci,http://www.degasperirent.it/,335 614 4806,Monte Bondone/Partenza impianto Palon,Vason,,,https,WordPress,Sì,Netsons Network,75,97,85.00,Sì,No
MONDO NOLEGGI S.R.L.,Ufficio aziendale,http://mondonoleggi.com/,348 850 2476,"Loc. Spine, 7",Bolbeno,,info@mondonoleggi.com,https,Angular,No,Hetzner Online GmbH,62,85,92.00,Sì,No
GP_AUTO,Agenzia di noleggio auto,,349 430 9293,"Via IV Novembre, 17/3",Mezzolombardo,,,,,,,,,,,
Artwood Customized Van,Negozio di forniture per camper,,340 627 8743,"Via F. Filzi, 11",Brentonico,,,,,,,,,,,
Carrozzeria Giovanazzi di Campara Carlo,Officina per la riparazione di motori elettrici,,0464 395285,"Via Mandram, 5",Brentonico,,,,,,,,,,,
Andreolli Autoservizi S.n.c.,Noleggio di autobus,http://www.andreolli.it/,348 600 4246,"Via II Maggio, 2/A",Brentonico,,info@andreolli.it,http,ASP.NET,No,Aruba S.p.A. Network,100,100,90.00,Sì,No
Autofficina Carpi Mario,Officina autoriparazioni,,0464 395739,"Via Balista, 27",Brentonico,,,,,,,,,,,
CENTRO SNOW POLSA,Noleggio sci,http://www.centrosnowboardpolsa.it/,335 283 755,"Piazza Polsa, 5",Polsa,,,https,WordPress,Sì,Contabo GmbH,47,86,92.00,Sì,No
Parco Cesare Battisti (Parco del Palù),Parco comunale,,0464 395149,"SP3, 39",Brentonico,,,,,,,,,,,
G.S.M. S.N.C. Di Giuliani Serena E Spagnolli Martina,Benzinaio,,0464 395437,"Viale S.Rocco, 1",Brentonico,,,,,,,,,,,
Avis Autonoleggio - Bressanone,Agenzia di noleggio auto,,0471 212560,"Via Vittorio Veneto, 67",Bressanone,,,,,,,,,,,
MVAN - Vanlife gears & solutions,Vendita camper e roulotte,http://mvan.it/,351 396 5126,Via Balista,Brentonico,,,https,WordPress,No,wix com inc,64,90,100.00,Sì,No
Luxury Chalet Pinocchio,Lodge,http://www.chaletpinocchio.it/,349 379 5681,"Via Mandram, 17",Brentonico,,info@chaletpinocchio.it,https,Shopify,Sì,Aruba S.p.A.,37,63,85.00,Sì,No
Taxi Noleggio Con Conducente Di Elisabetta Todeschi,Servizio taxi,,347 906 3741,"Via Str. Vecchia, 2",Bronzolo,,,,,,,,,,,
Terzi S.R.L noleggio con conducente | Pinzolo - Campiglio,Servizio taxi,https://www.terzincc.it/,342 198 0251,"Frazione Mortaso, 147",Spiazzo,,info@terzincc.it,https,WordPress,Sì,Aruba S.p.A.,84,94,92.00,Sì,No
Autofficina Ideal Car,Officina autoriparazioni,,0465 804396,"Via Regina Elena, 81",Caderzone Terme,,,,,,,,,,,
Hotel San Giacomo • Spa & Gourmet,Residence,https://www.hotelsgiacomo.it/,0464 391560,"SP3, 8",Brentonico,,info@hotelsgiacomo.it,https,WordPress,No,Netsons s.r.l.,56,55,100.00,Sì,No
BBRent Nals,Agenzia di noleggio auto,https://www.bbrent-verleih.it/,349 146 7348,"Via Vilpiano, 26",Nalles,,faeskg@gmail.com,https,Joomla,Sì,Hetzner Online GmbH,59,87,77.00,Sì,No
Comune di Caldes,Municipio,,0463 901334,"Via al Castello, 12",Caldes,,,,,,,,,,,
"Timpfler Anton, Mietwagenunternehmen/autonoleggio con conducente",Agenzia di noleggio auto,http://www.gemeinde.jenesien.bz.it/system/web/gelbeseite.aspx?typ=1&letter=ALLE&detailonr=224985497-1004&cmd=az&menuonr=219899325,0471 340010,Dorf 23,Valas,,info@gemeinde.jenesien.bz.it,https,ASP.NET,No,Microsoft Corporation,65,84,85.00,Sì,No
Konsortium der Südtiroler Mietwagenunternehmer,Noleggio di autobus,https://www.ksm.bz.it/,0471 180 0555,"Via di Mezzo ai Piani, 7",Bolzano,,,https,Wix,Sì,Google LLC,73,94,100.00,Sì,No
Speedy ncc 8 posti,Agenzia di noleggio auto,,339 712 8120,Via Armando Diaz,Bolzano,,,,,,,,,,,
Werner's Garage,Servizio di elaborazione di auto,,348 476 4806,Industriestraße 17,Sand in Taufers,,,,,,,,,,,
Öffentlicher Parkplatz - parcheggio pubblico - public parking,Area di parcheggio,,0474 677526,Ahrntaler Straße,Campo Tures,,,,,,,,,,,
MC Car di Cetto Manuel,Carrozzeria,,0461 701273,"Via Eugenio Prati, 25",Caldonazzo,,,,,,,,,,,
Garage Taufers,Officina autoriparazioni,http://www.garage-taufers.com/,0474 678852,"Zona Industriale Molini, 3b",Campo Tures,,info@garage-taufers.com,https,Joomla,No,Aruba S.p.A.,89,99,100.00,Sì,No
Schlossgarage,Officina autoriparazioni,https://www.schlossgarage.net/,348 122 6489,Ahrntalerstrasse 63,Campo Tures,,info@schlossgarage.net,https,Typo3,No,OVH SAS,78,99,92.00,Sì,No
Karosserie Niederbrunner,Carrozzeria,https://www.karosse-niederbrunner.it/,0474 679080,"Via Industriale, 13",Sand in Taufers,,info@karosse.it,https,ASP.NET,No,Webhosting24 GmbH,68,93,92.00,Sì,No
Autoriparatori Artigiani Dell'Alta Valsugana Consorzio Revisioni E Servizi,Centro per la revisione tecnica delle auto,http://www.revisionivalsugana.it/,0461 718612,"Viale Trento, 3",Caldonazzo,,pergine@revisionivalsugana.it,https,WordPress,No,Aruba S.p.A.,77,98,92.00,Sì,No
Max Line Srl,Autoriparatore,http://www.maxlinesrl.it/,0461 724270,"Viale Trento, 5",Caldonazzo,,info@maxlinesrl.it,https,WordPress,No,Aruba S.p.A. Network,99,100,92.00,Sì,No
Autoservice überetsch,Officina autoriparazioni,,0471 964742,"Zona Artigianale, 11",Caldaro,,,,,,,,,,,
matt.el s.r.l.,Servizio di noleggio biciclette,,340 993 1390,"Lochere, 6",Caldonazzo,,,,,,,,,,,
Distributore Firmin Caldonazzo,Benzinaio,http://www.firmin.it/,0461 885186,"Viale Trento, 5",Caldonazzo,,infofirmin@firmin.it,https,WordPress,No,Aruba S.p.A.,34,51,92.00,Sì,No
Speikboden Talstation,Funivia,https://www.skiworldahrntal.it/,0474 678122,"Costa di Tures, 7/B",Campo Tures,,skiarena@klausberg.it,https,React,No,Hetzner Online GmbH,38,42,77.00,Sì,No
Weingut Moser,Azienda vinicola,https://www.weingutmoser.it/,0471 960200,Unterplanitzing 13a,Caldaro sulla strada del Vino,,info@weingutmoser.it,https,React,No,myNet GmbH,49,75,92.00,Sì,No
Centro Nautico Alle Barche,Noleggio barche,http://noleggioallebarche.it/,388 824 3129,"Via Lungo Lago, 1",Calceranica al Lago,,,https,React,No,Aruba S.p.A. Network,61,92,91.00,Sì,No
Carrozzeria Gasperotti Cristian e Daniele Snc,Carrozzeria,,0464 834179,"Via Brennero, 38",Calliano,,,,,,,,,,,
CA .di.l srl,Negozio di ricambi per auto,,0141 928597,"Via Asti, 143",Calliano,,,,,,,,,,,
Auto Kaltern,Officina autoriparazioni,https://www.autokaltern.com/,0471 963239,Strada del Vino,Caldaro,,auto.kaltern@hotmail.it,https,WordPress,No,Aruba S.p.A.,56,93,92.00,Sì,No
Funicolare S. Antonio - Mendola,Funivia,https://www.kaltern.com/de/die-mendelbahn-in-kaltern.html,0471 962610,"S.Antonio, 1",Caldaro,,info@kaltern.com,https,React,No,ECS Rockenschaub GmbH,69,67,100.00,Sì,No
Carrozzeria Busana Di Giorgio Busana,Officina autoriparazioni,,0461 724111,"Via al Lago, 32",Calceranica al Lago,,,,,,,,,,,
