Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Powerboat Charter,Noleggio barche,http://www.powerboatcharter.it,333 868 8041,"Borgo Marinari, Via Eldorado",Napoli,,,https,WordPress,Sì,Google LLC,37,89,92.00,Sì,No
Noleggio Barche Salerno AR Nautica,Noleggio barche,http://www.arnauticasalerno.it,380 432 4469,"Via Porto, 78",Salerno,,,http,React,Sì,Aruba S.p.A. Network,56,73,100.00,Sì,No
Pisciotta Charter Noleggio Gommoni,Noleggio barche,http://www.pisciottacharter.com,349 751 2298,Porto di Pisciotta,Pisciotta,,,http,WordPress,No,Aruba S.p.A. Network,76,95,83.00,Sì,No
Nautica Morgera noleggio assistenza nautica barche gommoni ischia,Noleggio barche,https://www.nauticamorgera.it,347 503 6638,"Via degli Agrumi, 25",Forio,,,https,React,No,Aruba S.p.A.,65,90,82.00,Sì,No
"Rent a Boat Novi Vinodolski, Crikvenica & Selce - OPTIMUM RENT A BOAT & Boot mieten",Noleggio barche,https://www.rentaboat-optimum.com,+385 91 100 8048,Obala kneza Domagoja bb,Novi Vinodolski,,rentaboatnovi@gmail.com,https,WordPress,No,Avalon d.o.o.,59,100,100.00,Sì,No
RIMA' CHARTER Noleggio imbarcazioni Srls,Noleggio barche,http://rimacharter.com,333 149 1319,"Corso Alcide de Gasperi, 313",Castellammare di Stabia,,,,Joomla,No,Telemanapoli S.R.L.,51,67,85.00,Sì,No
AM Charter Srl Noleggio Yacht,Noleggio barche,http://www.am-charter.com,349 767 4292,"C.so Umberto I, 154",Napoli,,,https,React,No,Contabo GmbH,66,97,100.00,Sì,No
Naples Sea Concierge,Noleggio barche,,366 115 0948,"Via Mergellina, 226",Napoli,,,,,,,,,,,
Charter Barche Napoli,Noleggio barche,https://www.charterbarchenapoli.it,351 022 9654,"Via Mergellina, 35 b",Napoli,,,https,WordPress,No,Aruba S.p.A. Network,57,89,92.00,Sì,No
Mediterraneo Service Boats,Noleggio barche,http://www.mediterraneosb.it,345 913 9083,"Via Guglielmo Marconi, 70",Monte di Procida,,,http,WordPress,No,Netsons s.r.l.,78,99,100.00,Sì,No
Sestante Noleggi,Noleggio barche,https://sestantenoleggi.it,388 754 9179,Via Bissolati,Porto Cesareo,,,https,Weebly,No,Serverplan S.r.l.,59,90,100.00,Sì,No
onboard srl,Noleggio barche,http://www.onboardsalento.com,393 673 6401,40°15'44N 17°53'15 Piazzale Berlinguer,Porto Cesareo,,,https,WordPress,No,Aruba S.p.A. Network,0,41,0.00,Sì,No
Noleggio Barche da Matteo,Noleggio barche,https://www.noleggiobarchedamatteo.it,340 874 5674,Via Venezia,Vieste,,,https,WordPress,No,Aruba S.p.A. Network,59,93,85.00,Sì,No
Ananoè Noleggio Barche,Noleggio barche,https://noleggiogommoniebarchegallipoli.it,349 282 3902,"P.za Moro Aldo, 5",Gallipoli,,,https,WordPress,Sì,TransIP BV,74,94,100.00,Sì,No
Cilento Waves Noleggio Locazione Barche e Gommoni,Noleggio barche,https://www.cilentowaves.it,344 280 6404,"Via Angelo Lista, 30",Marina di Casal Velino,,,https,React,Sì,Aruba S.p.A.,50,56,100.00,Sì,No
Boatly Boat Rent,Noleggio barche,https://www.boatly.it,392 194 1222,Molo Manfredi porto di Salerno,Salerno,,,https,Joomla,No,Aruba S.p.A. Network,53,70,85.00,Sì,No
Color Charter S.r.l.,Noleggio barche,http://www.colorcharter.com,347 226 5070,"Via Giuseppe Ferrari, 2",Roma,,,https,Squarespace,No,"Squarespace, Inc.",49,63,92.00,Sì,No
AF YACHT CHARTER,Noleggio barche,http://afyachtcharter.com,081 1948 5089,"Viale Antonio Gramsci, 21",Napoli,,,https,WordPress,Sì,PlanetHoster,66,100,100.00,Sì,No
Noleggio Barche Vervece Charter - Capri Tour,Noleggio barche,https://www.exclusiveboattours.com,081 808 9453,"Via Santa Teresa, 7",Massa Lubrense,,,https,Squarespace,No,"Squarespace, Inc.",42,62,92.00,Sì,No
Noleggio Barche Il Porticciolo - Procida,Noleggio barche,https://www.ilporticcioloprocida.it,331 875 1724,"Via Marina di Corricella, 74",Procida,,,https,WordPress,Sì,Host SpA,65,85,92.00,Sì,No
Due Mari Noleggio,Noleggio barche,http://www.duemarinoleggio.it,320 745 5816,via Scalo D'Alaggio zona porto Miggiano,Santa Cesarea Terme,,,https,Shopify,No,Netsons s.r.l.,56,54,100.00,Sì,No
WAWABOAT Rent a boat,Noleggio barche,https://wawaboat.com,+385 91 575 9488,Obala Petra Krešimira IV,Novalja,,,https,React,No,Plus Hosting Grupa d.o.o.,56,66,92.00,Sì,No
Rent a boat Novalja,Noleggio barche,http://novaljarentaboat.com,+385 99 781 2023,ulica kneza Domagoja,Novalja,,,https,React,Sì,Internap Holding LLC,56,73,92.00,Sì,No
La Darsena Charter Noleggio Imbarcazioni Napoli con Skipper,Noleggio barche,https://www.ladarsenacharter.com,333 457 4582,"V. Francesco Caracciolo, 11",Napoli,,,https,Shopify,No,Aruba S.p.A.,60,81,100.00,Sì,No
nautica santodoro,Noleggio barche,,081 861 3819,"Via Piombiera, 11",Torre Annunziata,,,,,,,,,,,
Tower rent boat,Noleggio barche,,328 196 1474,"Via Vittorio Veneto, 218",Torre Annunziata,,,,,,,,,,,
Bluestar Positano,Noleggio barche,https://www.bluestarpositano.it,089 811888,"Via del Brigantino, 1",Positano,,,https,React,Sì,Aruba S.p.A.,56,49,92.00,Sì,No
Positano Boats,Noleggio barche,https://www.positanoboats.info,338 153 9207,Spiaggia Grande,Positano,,,https,React,No,Aruba S.p.A.,37,56,92.00,Sì,No
Positano Rental Boats - Dreams on Board,Noleggio barche,http://www.positanorentalboats.com,366 412 0427,Spiaggia Grande,Positano,,,https,React,No,Aruba S.p.A.,80,89,91.00,Sì,No
Positanese Tour - Positano,Noleggio barche,http://www.positanesetour.com,339 815 5900,Positano Spiaggia Grande,Positano,,,https,Wix,No,Google LLC,56,91,92.00,Sì,No
Luxury Boats Positano,Noleggio barche,https://luxuryboatspositano.com,339 119 8897,Via del Brigantino,Positano,,info@luxuryboatspositano.com,https,ASP.NET,No,LeaseWeb Netherlands B.V.,24,33,92.00,Sì,No
Nemo Charter,Noleggio barche,https://nemocharter.com,348 242 7123,"Sail and Yacht - Charter and Broker, Via Ammiraglio Ferdinando Acton",Napoli,,,https,Shopify,Sì,Hetzner Online GmbH,56,41,92.00,Sì,No
AMMARE RENT A BOAT,Noleggio barche,https://www.ammarerentaboat.com,388 658 7755,via molo di ponente,Torre Annunziata,,,https,Duda,Sì,Aruba S.p.A. Network,60,89,92.00,Sì,No
Ardo Rent,Noleggio barche,,342 743 8366,"Via Vittorio Veneto, 274",Torre Annunziata,,,,,,,,,,,
Giante Procida Adventure,Noleggio barche,,388 127 0026,"Via Roma, 1",Procida,,,,,,,,,,,
Il giro dell' isola con Procida Sea View,Noleggio barche,,331 597 4480,Via Marina di Corricella,Procida,,,,,,,,,,,
EraOra Procida Boat,Noleggio barche,,334 182 4187,Via Marina Chiaiolella,Procida,,,,,,,,,,,
Angelo Lifestyle Yacht Rental,Noleggio barche,https://www.angelolifestyle.com,329 885 7795,Porto Marina di Procida Pontile 4,Procida,,,https,WordPress,No,Aruba S.p.A.,56,63,100.00,Sì,No
STRAMBANDO.IT,Noleggio barche,http://www.strambando.it,335 207 089,"Yachting Club, Via Marina Chiaiolella",Procida,,,https,React,No,Aruba S.p.A,71,90,100.00,Sì,No
Costa D'Amalfi Charter,Noleggio barche,https://www.costadamalficharter.com,393 286 5195,Via Salvador Allende,Salerno,,,https,React,No,Google LLC,40,83,100.00,Sì,No
Noleggio gommoni e barche Francesco porticciolo di mattinata,Noleggio barche,http://gratis-5172004.webadorsite.com,339 187 8043,Contrada Agnuli,Mattinata,,,https,React,No,Google LLC,76,98,92.00,Sì,No
Icaro Sailing Charter,Noleggio barche,https://icarosailing.com,342 768 6302,"Via Giuseppe Piani, 29",Sarno,,,https,WordPress,No,Aruba S.p.A. Network,83,70,85.00,Sì,No
Perfect Charter Sorrento,Noleggio barche,http://www.perfectchartersorrento.com,338 702 5155,"Corso Italia, 210",Sorrento,,,https,React,Sì,Server Plan S.r.l.,61,94,92.00,Sì,No
"Jet ski Sorrento, boat and yacht",Noleggio barche,http://www.jetskisorrento.it,338 282 1913,Via Marina di Cassano,Piano di Sorrento,,,https,React,Sì,Aruba S.p.A.,62,81,92.00,Sì,No
Settedecimi - Gite in barca e Noleggio barche,Noleggio barche,https://www.settedecimi.com,376 167 6970,Località Arcomagno,San Nicola Arcella,,,https,Shopify,Sì,Aruba S.p.A.,67,93,85.00,Sì,No
GM Nautica - noleggio gommoni e barche Ischia,Noleggio barche,http://www.gmnautica.it,338 600 3094,Porto,Casamicciola Terme,,,https,WordPress,Sì,Server Plan S.r.l.,42,62,85.00,Sì,No
"Eurocharter - Noleggio gommoni, barche, ormeggio e custodia invernale a Casamicciola",Noleggio barche,https://www.eurocharterischia.it,333 725 7053,"Corso Luigi Manzi, 115",Casamicciola Terme,,,https,WordPress,No,Aruba S.p.A. Network,67,94,92.00,Sì,No
Enjoy Rent Boat,Noleggio barche,https://www.enjoyrentboat.it,351 946 9599,Via Galea,Cetara,,,https,WordPress,Sì,Aruba S.p.A.,55,73,92.00,Sì,No
Corallo Charter,Noleggio barche,http://www.corallochartersorrento.com,389 048 4140,"V. Fuoro, 60/A",Sorrento,,,https,WordPress,No,Server Plan S.r.l.,95,99,91.00,Sì,No
Gaeta Barche - Noleggio Escursioni,Noleggio barche,https://www.barchegaeta.it,379 213 4118,"Lungomare Giovanni Caboto, 93",Gaeta,,,https,WordPress,No,Aruba S.p.A.,67,91,100.00,Sì,No
SLOA,Noleggio barche,http://www.sloa.it,375 553 3844,"Via Sarinola, 6",Formia,,,https,WordPress,No,Aruba S.p.A. Network,78,80,85.00,Sì,No
Sorrento Charter Boats,Noleggio barche,https://www.sorrentocharterboats.it,339 142 0520,"Via Cesarano, 22",Sorrento,,,https,WordPress,Sì,Hostinger International Limited,64,54,85.00,Sì,No
Sorrento Luxury Charter,Noleggio barche,https://www.sorrentoluxurycharter.it,393 002 5002,"Viale Enrico Caruso, 14",Sorrento,,,https,React,Sì,LeaseWeb Netherlands B.V.,64,93,85.00,Sì,No
Porto Antico Gaeta Santamaria Srl,Noleggio barche,http://www.portoanticogaeta.it,333 222 5430,"Via Docibile, 34",Gaeta,,,https,WordPress,No,Aruba S.p.A. Network,60,69,92.00,Sì,No
gianfrysboat,Noleggio barche,,335 843 0431,S.da Statale 145,Pompei,,,,,,,,,,,
Passion Marine Napoli - Barche | Gommoni | Scooter,Noleggio barche,http://www.passionmarinenapoli.com,342 348 8673,"Via Posillipo, 414",Napoli,,,https,Shopify,No,"Cloudflare, Inc.",57,85,92.00,Sì,No
In Gommone con Simone,Noleggio barche,http://www.ingommoneconsimone.com,329 492 7525,"Via, Largo Marina, 2",San Nicola,,simone.bra@libero.it,https,Wix,Sì,Google LLC,37,95,100.00,Sì,No
Seven Sailing,Noleggio barche,https://www.samboat.it/noleggio-barca/milazzo/barca-a-vela/133378,379 110 9579,"Via Risorgimento, 147",Milazzo,,veleggiandoeolie@gmail.com,https,Laravel,No,"Amazon.com, Inc.",41,47,92.00,Sì,No
San Nicola tour,Noleggio barche,,346 806 0531,Molo S. Nicola,Bari,,,,,,,,,,,
MAREVAL,Noleggio barche,http://www.mareval.it,348 121 3925,Porto di Bari,Bari,,,https,WordPress,Sì,Google LLC,63,90,100.00,Sì,No
"VenusNoleggi, noleggio gommoni",Noleggio barche,,389 542 2965,"Lungomare Andrea Doria, 174",Marina di Ragusa,,,,,,,,,,,
Motonautica San Giulio il Bassotto,Noleggio barche,https://www.msg-bassotto.it,0322 969197,"Via M. Buonarroti, 14",Pella,,info@msg-bassotto.it,https,WordPress,No,Server Plan S.r.l.,65,88,85.00,Sì,No
Invictus Sicily for Sail Charter noleggio barche Siracusa,Noleggio barche,http://www.invictus-sicily.com,333 378 5958,Molo Zanagora,Siracusa,,sail.charter@invictus-sicily.com,https,Shopify,No,Aruba S.p.A.,44,87,92.00,Sì,No
Go Puglia Sailing - Boat and Yacht Charter,Noleggio barche,http://www.gopugliasailing.com,329 767 3003,"Via Dogali, 7",Torre A Mare,,,https,Wix,Sì,Google LLC,28,62,100.00,Sì,No
Noleggio Barca Polignano,Noleggio barche,https://www.noleggiobarcapolignano.com,351 213 2995,Via S. Vito,Polignano a Mare,,info@almarano.com,http,WordPress,Sì,Armada WAN,71,93,100.00,Sì,No
Due Golfi Charter,Noleggio barche,http://duegolficharter.com,331 915 0807,"Corso Sant'Agata, 63",Massa Lubrense,,2golficharter@gmail.com,https,WordPress,No,Aruba S.p.A. Network,52,67,100.00,Sì,No
My Yacht Charter | Noleggio Imbarcazioni,Noleggio barche,https://www.mycrent.com,320 469 8926,"Via Benedetto Ronchi, 8",Trani,,,https,React,Sì,Google LLC,52,88,100.00,Sì,No
Machi Charter - Escursioni in barca Monopoli,Noleggio barche,http://www.machicharter.com,351 576 2228,Molo Margherita,Monopoli,,prenotazioni@machicharter.com,https,Ecwid,No,"Amazon.com, Inc.",56,64,92.00,Sì,No
ApulianCharter,Noleggio barche,https://apuliancharter.it,329 928 6585,"Via Belvedere, 3",Monopoli,,,http,React,Sì,Servereasy Srl,70,88,92.00,Sì,No
Charter Eolie,Noleggio barche,http://www.chartereolie.it,340 640 5678,Via Marina Garibaldi,Milazzo,,info@chartereolie.it,https,WordPress,Sì,Serverplan S.r.l.,56,76,92.00,Sì,No
Sunsicily S.r.l. - sede legale,Noleggio barche,https://www.sunsicily.com,090 292 7680,"Via Ghibellina, 48",Messina,,,https,React,Sì,Google LLC,66,91,92.00,Sì,No
Splash Boat,Noleggio barche,,348 833 7867,Via S. Vito,Polignano a Mare,,,,,,,,,,,
HOPESEA: Noleggio barche Taranto,Noleggio barche,,379 172 0294,Viale del Sabbione,Taranto,,,,,,,,,,,
DaddarioYacht,Noleggio barche,http://www.daddarioyacht.it,099 475 2892,"Via per Massafra, 82/84",Taranto,,info@daddarioyacht.it,https,React,No,"Squarespace, Inc.",32,66,100.00,Sì,No
Porto Cesareo Service,Noleggio barche,https://www.portocesareoservizi.it,389 528 4241,"scalo d’alaggio, Via Bissolati, Via Giuseppe Garibaldi",Porto Cesareo,,,https,WordPress,No,Google LLC,85,99,61.00,Sì,Sì
Jolly Rent Noleggio Barche - Boat Rental,Noleggio barche,,391 754 1129,Corso Roma,Gallipoli,,,,,,,,,,,
Salento Charter - Goletta La Nuvola,Noleggio barche,,348 095 1880,"Via Lecce, 145",Gallipoli,,,,,,,,,,,
Victoria Boat Tour-Escursioni in barca,Noleggio barche,http://www.victoriaboat.it,327 557 2485,"Via Fiume, 33",Gallipoli,,victoriaboat74@gmail.com,https,Canva Websites,No,Aruba S.p.A.,56,60,82.00,Sì,No
Longo Andrea,Noleggio barche,,041 530 2295,"Via Fausta, 88",Ca' Savio,,,,,,,,,,,
Porto Turistico by Campello Marine Rent,Noleggio barche,https://rent.campellomarine.it/cavallino-jesolo,329 039 4356,"Piazza Rosa Dei Venti, 1",Jesolo,,cavallino@campellomarine.it,https,React,Sì,OVH ISP,46,67,85.00,Sì,No
Salento a Bordo,Noleggio barche,http://www.salentoabordo.it,335 213 607,"Via Francesco d'Elia, 2",Lecce,,,https,Shopify,Sì,Netsons Network,51,65,100.00,Sì,No
Tender Boating,Noleggio barche,https://tenderboating.com,349 382 2771,"Via della Regione, 9",Pace del Mela,,tenderboating@gmail.com,https,React,No,"Amazon.com, Inc.",56,76,92.00,Sì,No
MARATEA MARE - servizio di noleggio barche senza patente,Noleggio barche,,347 691 1316,Via Porto Arenile,Maratea,,,,,,,,,,,
al timone,Noleggio barche,,347 996 3087,via marina garibaldi porticciolo santa maria maggiore,Milazzo,,,,,,,,,,,
Charter FLASH Servizi Nautici,Noleggio barche,http://www.charterflash.it,338 336 0264,Via Provinciale,Vulcano Porto,,info@charterflash.it,https,React,No,Aruba S.p.A.,59,73,91.00,Sì,No
Anemos Yachts - Luxury Yacht Charter,Noleggio barche,https://www.anemosyachts.it,375 839 5186,Via Duca del Mare,Riposto,,,,Joomla,No,Server Plan S.r.l.,54,56,92.00,Sì,No
Taormina Boat,Noleggio barche,http://www.taorminaboat.com,320 236 3853,"Via Nazionale, 185",Taormina,,,https,React,No,Google LLC,57,87,92.00,Sì,No
Sea Sports,Noleggio barche,http://www.seasports.it,328 286 6652,Porto Turistico di Tropea Pontile 1,Tropea,,seasports@live.it,https,Weebly,No,Aruba S.p.A. Network,55,65,92.00,Sì,No
Spartivento Charter Salerno - Noleggio Barche a Vela e Catamarani,Noleggio barche,https://spartivento.it,06 4006 0490,Via Salvador Allende,Salerno,,info@spartivento.it,https,WordPress,No,"Cloudflare, Inc.",50,55,100.00,Sì,No
Jet ski luxury,Noleggio barche,https://www.giornaleonlinepiemonte.com/LUXURYBOATTAORMINA.HTM,329 714 5455,Sicilia,Taormina,,mendez.os@libero.it,https,WordPress,No,GENESYS,56,99,91.00,Sì,No
Porto baia delle sirene,Noleggio barche,https://fedrico-escursioni.webnode.it,327 166 2302,"Via Nazionale, 163",Taormina,,contatto@esempio.it,https,Webnode,No,Amazon Technologies Inc.,62,92,92.00,Sì,No
Noleggio Barche - Tropea Yacht Agency,Noleggio barche,http://www.tropeayachtagency.it,371 472 0197,Viale Raf Vallone,Tropea,,booking@tropeayachtagency.it,https,WordPress,Sì,Aruba S.p.A. Network,72,88,100.00,Sì,No
Chart ME,Noleggio barche,http://www.chartme.it,348 851 0133,Via Case Basse,Messina,,,https,Shopify,No,"Squarespace, Inc.",50,49,100.00,Sì,No
Holiday on boat - Noleggio barche e gommoni,Noleggio barche,https://www.holidayonboat.it,331 561 9231,Contrada Cerri,Castellammare del Golfo,,info@holidayonboat.it,https,Joomla,Sì,Server Plan S.r.l.,45,55,92.00,Sì,No
Noleggio barche senza patente a Milazzo,Noleggio barche,https://www.noleggiobarchesenzapatentemilazzo.it,351 607 4228,Via Marina Garibaldi,Milazzo,,,https,React,Sì,Google LLC,76,97,100.00,Sì,No
Magic Sailing Charter S.R.L.,Noleggio barche,http://www.magicsailingcharter.it,388 090 5374,Contrada Bagnoli,San Gregorio-bagnoli,,,https,React,Sì,Google LLC,71,92,100.00,Sì,No
noleggio barche tra mare & vulcano rent boat,Noleggio barche,,347 949 2222,Via Duca del Mare,Riposto,,,,,,,,,,,
Veleasegno Charter,Noleggio barche,http://www.veleasegnocharter.com,334 877 6292,Contrada Bagnoli,Capo d'Orlando,,info@veleasegnocharter.com,https,WordPress,No,Aruba S.p.A.,71,95,92.00,Sì,No
"Eolonoleggi barche, gommoni, escursioni e scooter",Noleggio barche,http://www.eolonoleggi.it,338 240 2168,"Via Professore, Via Emanuele Carnevale",Lipari,,info@eolonoleggi.it,https,ASP.NET,Sì,Aruba S.p.A,49,86,92.00,Sì,No
Dayatseapalmi ️,Noleggio barche,http://dayatseapalmi.it,334 385 0764,"lungomare tonnara, Lungomare Costa Viola",Palmi,,,https,Joomla,No,Servereasy Srl,63,89,100.00,Sì,No
Noleggio nautico devon vibo,Noleggio barche,,327 598 9610,Via Emilia,Vibo Marina,,,,,,,,,,,
Noleggio Barche - Tropea Yacht Agency,Noleggio barche,,329 191 6487,"Via Emilia, snc",Vibo Marina,,,,,,,,,,,
Le Boat France,Noleggio barche,https://www.leboat.com/fr,+33 4 68 94 52 72,Quai du Canelot,Castelnaudary,,,https,WordPress,No,"Fastly, Inc.",69,68,100.00,Sì,No
Le Boat Homps - Location de bateau Canal du Midi,Noleggio barche,https://www.leboat.com/fr/croisiere-fluviale/france/canal-du-midi,+33 4 68 91 24 00,Avenue Claude Bourrel,Homps,,,https,WordPress,No,"Fastly, Inc.",39,57,100.00,Sì,No
Daymar - Noleggio Gommoni Cala Gonone,Noleggio barche,https://daymar.it/booking,377 302 2930,"Piazza del Porto, 18",Cala Gonone,,info@daymar.it,http,WordPress,No,OVH SAS,62,81,100.00,Sì,No
Noleggio Gommoni Santa Maria Navarrese Boat Rental AEQUOR SRLS,Noleggio barche,,389 521 6395,Porto turistico,Santa Maria Navarrese,,,,,,,,,,,
Noleggio gommoni a Cannigione - Agostino Touches,Noleggio barche,https://www.gommonicannigione.it,339 405 0581,SP13,Cannigione,,info@website.com,https,Joomla,No,Aruba S.p.A.,48,62,85.00,Sì,No
Sea Friends,Noleggio barche,http://seafriends.info,376 046 9732,"Via Lungo Tavollo, 42",Cattolica,,460ff4620fa44cba8df530afde949785@sentry.wixpress.com,https,React,No,wix com inc,64,88,100.00,Sì,No
Ciro Capri Boats,Noleggio barche,http://www.cirocapriboats.com,339 884 4677,"Via Truglio, 19",Capri,,,https,React,Sì,"Amazon.com, Inc.",48,79,83.00,Sì,No
Centro Sub Le Castella,Noleggio barche,http://www.divinglecastella.it,0962 795268,"Via Fosso, 1/3",Isola di Capo Rizzuto,,,https,WordPress,No,IONOS SE,65,89,92.00,Sì,No
Kayak,Noleggio barche,http://www.noleggio-capo-coda-cavallo.it,333 790 1137,"Villaggio Le Farfalle, snc",Capo Coda Cavallo,,,https,Joomla,No,Aruba S.p.A.,60,79,92.00,Sì,No
Catalan Boat,Noleggio barche,,379 122 7307,"Lungomare Barcellona &, Banchina Domenico Millelire",Alghero,,,,,,,,,,,
Take me! - noleggio barche e gommoni,Noleggio barche,,348 841 7228,Banchina Domenico Millelire,Alghero,,,,,,,,,,,
Pontile La Scogliera,Noleggio barche,,331 225 2178,Via Marina di Torre,Torre Archirafi,,,,,,,,,,,
Fabrytour noleggio gommoni,Noleggio barche,http://www.fabrytour.com,348 517 9615,Presso Ponte di Caprera,La Maddalena,,,https,Wix,Sì,Google LLC,59,82,100.00,Sì,No
Spartivento Charter Portorosa - Noleggio Barche a Vela e Catamarani,Noleggio barche,http://www.spartivento.it,06 4006 0490,"Via Prestipaolo, snc",Tonnarella,,info@spartivento.it,https,WordPress,No,"Cloudflare, Inc.",52,53,100.00,Sì,No
Rent a Boat Affitto barche Excursions Boat escursioni in Barca,Noleggio barche,http://www.marinadischiso.it,351 406 6879,"Via Naxos, 34",Giardini-Naxos,,,https,Joomla,No,Server Plan S.r.l.,55,67,85.00,Sì,No
La Canaria Rental Boat Noleggio Gommoni,Noleggio barche,,338 591 0828,Via per campeggio,Palau,,,,,,,,,,,
Gi Nautica Noleggio Barche,Noleggio barche,,324 803 8646,"Baia di, Località Baia di Ponente",Isola di Vulcano,,,,,,,,,,,
Marina Giardini Naxos - Taormina - Escursioni in Barca - Boat Excursions - Rent a Boat,Noleggio barche,http://www.marinadischiso.it,0942 436493,Via Schisò,Giardini Naxos,,,https,WordPress,No,Server Plan S.r.l.,55,68,85.00,Sì,No
"Sicily Boats - Escursioni, Noleggio barche, Gommoni, Pesca, Luxury Tour, Rental, Eventi, Party in MARZAMEMI",Noleggio barche,http://www.sicilyboats.it,327 020 7488,"Via Marzamemi, 33",Marzamemi,,sicilyboats@gmail.com,https,WordPress,No,Aruba S.p.A. Network,56,76,92.00,Sì,No
Nolomar,Noleggio barche,http://www.nolomar.com,368 318 5548,"Lungomare Arenzano, 22",Calasetta,,nolomar.sardegna@yahoo.it,http,Joomla,No,Aruba S.p.A. Network,73,91,100.00,Sì,No
Dolce Vita Yachting,Noleggio barche,https://www.dolcevitayachting.it,376 202 6232,"c.da vaccarella, Via Marina Garibaldi",Milazzo,,info@dolcevitayachting.it,http,Joomla,Sì,Serverplan S.r.l.,54,56,92.00,Sì,No
Sogni di Mare Rental Boat,Noleggio barche,https://www.sognidimaresardegna.it,346 715 7174,Porto di Punta Marana,Marinella,,info@sognidimaresardegna.it,,React,Sì,Server Plan S.r.l.,73,93,100.00,Sì,No
Noleggio Gommoni Isola Rossa- GITE LUNGO COSTA ROSSA Pileri,Noleggio barche,http://www.pileriservice.com,349 522 0499,Vial lungomare S. Cottoni,Isola Rossa,,e.pileri@libero.it,https,Angular,No,Aruba S.p.A. Network,56,56,77.00,Sì,No
Partenope Sail Charter Srl,Noleggio barche,,347 931 7961,"Via Ammiraglio Ferdinando Acton, 2",Napoli,,,,,,,,,,,
Blu Palinuro Escursioni in barca Da Alessandro,Noleggio barche,http://www.costieradelcilento.it,338 949 5288,"Via Porto, 10/16",Centola,,,https,Duda,Sì,GENESYS,50,68,85.00,Sì,No
Pontile Nautica La rosa dei venti,Noleggio barche,,328 443 5093,"Via Scalo Marittimo, 5",San Nicola l'Arena,,,,,,,,,,,
Escursione Perla dello Jonio,Noleggio barche,,329 714 5455,"Via Schisò, 36",Giardini Naxos,,,,,,,,,,,
FELICUR - Noleggio barche con skipper - Isole Eolie,Noleggio barche,http://felicur.com,347 993 3310,"Portorosa, Marina di",Furnari,,,https,React,No,Google LLC,60,88,83.00,Sì,No
"NOLEGGIO GOMMONI PORTO ISTANA, MARE AZZURRO SNC",Noleggio barche,http://www.mare-azzurro.net/spiaggia-porto-istana,348 343 6997,"Spiaggia di Porto Istana, Viale Porto Istana",Murta Maria,,mareazzurrosnc@virgilio.it,https,WordPress,Sì,Aruba S.p.A.,77,60,85.00,Sì,No
"Donnalucata Marine Rentals - noleggio barche, gommoni e moto d’acqua - Boat Rental",Noleggio barche,,331 509 0722,Porto di Donnalucata,Donnalucata,,,,,,,,,,,
Bea Rental Boat - Noleggio barche Siracusa,Noleggio barche,https://www.bearentalboat.com,346 331 3274,"Via Elorina, Sud",Siracusa,,,https,Shopify,No,Netsons s.r.l.,70,94,100.00,Sì,No
Cesare noleggio gommone e barche Casa Vacanze Regina Lucia Siracusa,Noleggio barche,,334 596 0207,Via Elorina,Siracusa,,,,,,,,,,,
Invictus Sicily,Noleggio barche,http://www.invictus-sicily.com,333 378 5958,Largo Vespri Siciliani,Pozzallo,,sail.charter@invictus-sicily.com,https,WordPress,No,Aruba S.p.A.,40,81,92.00,Sì,No
EVA IMBARCAZIONI,Noleggio barche,,338 486 2558,Via Livorno,Marina di Ragusa,,,,,,,,,,,
3PSUB Noleggio barche ed Escursioni,Noleggio barche,http://3psub.com,347 773 1714,Porto di,Pozzallo,,info3psub@gmail.com,https,WordPress,Sì,Signet B.V.,46,74,100.00,Sì,No
noleggio Gommoni veraboat,Noleggio barche,https://www.veraboat.com,331 382 3221,"Via dei Villini, 30",Isola delle Femmine,,info@veraboat.com,https,WordPress,Sì,Aruba S.p.A.,56,96,92.00,Sì,No
Pontile Marina di Torre,Noleggio barche,,340 524 2160,"Via Marina di Torre, 15",Torre Archirafi,,,,,,,,,,,
Enea’s Boat Noleggio barche,Noleggio barche,,347 435 7762,"Circolo Nautico La Traina, Via Faro",San Vito Lo Capo,,,,,,,,,,,
Why Not Sicily Experience,Noleggio barche,,379 146 0165,Contrada Bagnoli,San Gregorio-bagnoli,,,,,,,,,,,
Helm Yachting Srl,Noleggio barche,http://www.helm-yachting.com,0941 334861,Contrada Bagnoli,San Gregorio-bagnoli,,,https,Shopify,Sì,"Cloudflare, Inc.",46,49,92.00,Sì,No
Cinque Nodi,Noleggio barche,,392 898 6258,"Via Giovanni Falcone, 3",Gela,,,,,,,,,,,
Azmarine - Noleggio gommoni e barche a Siracusa. Rent a boat in Syracuse,Noleggio barche,https://www.azmarine.it,393 940 2444,Molo Zanagora,Siracusa,,info@azmarine.it,https,Shopify,No,Aruba S.p.A.,98,99,100.00,Sì,No
Noleggio barche – A.S.D. La rosa dei venti Licata,Noleggio barche,,349 453 0521,"Pontile presso la Darsena di, Via Marianello",Licata,,,,,,,,,,,
