Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Erricar Di Greco Giuseppe C.,Carrozzeria,,0832 720101,"Via Lecce Zona, 167",Campi Salentina,,,,,,,,,,,
Autofficina G S S.n.c. Di Greco Tommaso E C,Officina autoriparazioni,,0836 663393,"Via Firenze, 23",Soleto,,,,,,,,,,,
Officina Greco Ludovico Snc,Officina autoriparazioni,,0832 947795,"Via Calabria, 133",Copertino,,,,,,,,,,,
Gio Rent Luigi Montinaro,Noleggio di autobus,,349 525 0883,"Str. per Schiavoni, 2",Brindisi,,,,,,,,,,,
CENTRO ASSISTENZA PNEUMATICI Di Greco Maurizio & C.,Negozio di pneumatici,,347 510 5126,"Via S. Cesario, 75",Lecce,,,,,,,,,,,
Event2 - Tour & Noleggio Auto Vintage,Agenzia di noleggio auto,http://www.event2.it/,328 289 3507,"Via Dalmazia, 127",Monteroni di Lecce,,info@event2.it,https,React,Sì,Aruba S.p.A. Network,57,92,92.00,Sì,No
Autocarrozzeria Greco Luigi,Carrozzeria,,388 049 5527,"Via Cimitero, 10",Nardò,,,,,,,,,,,
Greco Auto Salento,Rivenditore di auto,,389 096 7388,"Via Corsica, 333",Copertino,,,,,,,,,,,
La Fugascina Ristorante,Ristorante,https://lafugascinaristorante.it/,0323 800970,"Piazza Vittorio Veneto, 8",Mergozzo,,lafugascinaristorante@gmail.com,https,React,No,Ehinet Srl,67,69,85.00,Sì,No
Autocarrozzeria Autorizzata Peugeot e Citroën A. & G. Snc di Licastro e Scorrano Lecce,Carrozzeria,https://www.autocarrozzeriaaeg.it/,0832 612255,"Km, 3",Lizzanello,,info@autocarrozzeriaaeg.it,https,WordPress,No,Serverplan s.r.l.,37,64,92.00,Sì,No
Autoricambi Greco,Negozio di ricambi per auto,http://www.autoricambigreco.it/,0832 303142,"Viale Don Giovanni Minzoni, 9",Lecce,,info@autoricambigreco.it,http,WordPress,No,Aruba S.p.A.,63,78,85.00,Sì,No
GSGA Auto Officinia di Giorgio Greco,Autoriparatore,http://www.autofficinagsga.it/,388 813 4809,"Via Ippolito Nievo, 6",Gallipoli,,info@autofficinagsga.it,https,WordPress,No,SEEWEB s.r.l.,69,89,54.00,Sì,No
Greco Autodemolizioni S.R.L. - Ricambi Auto Usati,Autodemolitore,https://grecoautodemolizio.wixsite.com/my-site,0832 969524,Via bosco ult.trav. sx,Veglie,,,https,React,No,Google LLC,56,73,92.00,Sì,No
GIVOLETTO SOCCORSO STRADALE,Meccanico e assistenza automobili,,331 390 2776,"Via Brione, 6",Givoletto,,,,,,,,,,,
Dima Cars Srl,Officina autoriparazioni,,391 143 6445,"Via Givoletto, 12",Val della Torre,,,,,,,,,,,
A.M. Autoriparazioni,Gommista,,011 994 7773,"Via Alpignano, 17",Givoletto,,,,,,,,,,,
Ferri Fuoristrada S.n.c.,Officina autoriparazioni,,0323 20186,"Via Golf Panorama, 40",Gignese,,,,,,,,,,,
ROLCAR SRLS,Carrozzeria,,333 284 7863,"Via Torino, 134",Givoletto,,,,,,,,,,,
Occhio al prezzo,Benzinaio,,347 246 0084,"Via Golf Panorama, 40",Gignese,,,,,,,,,,,
MY TURN,Servizio taxi,https://www.myturn-ncctorino.it/,338 232 7742,"Via Alpignano, 34b",Givoletto,,myturnncc@gmail.com,https,WordPress,Sì,Serverplan S.r.l.,59,84,100.00,Sì,No
Duemme Service snc,Autolavaggio,,0163 417175,"Via IV Novembre, 22",Grignasco,,,,,,,,,,,
2 Mg Srl A Capitale Ridotto,Rivenditore di auto,,0833 832334,"Zona Industriale, Galatone, Le 73044",Galatone,,,,,,,,,,,
Expert Distante Surbo,Negozio di elettrodomestici,,0832 308442,Strada Provinciale Lecce,Surbo,,,,,,,,,,,
Rialbus One | Ncc Noleggio con conducente - Transfer Aeroporto di Brindisi-Salento - Taxi - Noleggio auto - Autista privato,Servizio taxi,https://www.ncc.brindisi.it/,340 898 2527,"Tangenziale di Brindisi dir sud, SS 16",Brindisi,,rialbus@gmail.com,https,WordPress,No,OVH SAS,88,99,100.00,Sì,No
Incisa Verniciatura Snc di Lore Gabriele Bologna,Carrozzeria,,0141 747809,Reg Prata 1,Incisa Scapaccino,,,,,,,,,,,
Tuttoruote Concessionaria KIA,Rivenditore di auto,http://www.tuttoruote.eu/,0833 597508,Circonvallazione,Tuglie,,,https,Shopify,No,Aruba S.p.A.,46,48,77.00,Sì,No
Autodemolizione Monferrato,Autodemolitore,http://www.autodemolizionemonferrato.com/,335 652 5728,"Regione Prata, 121",Incisa Scapaccino,,autodemolizioni.inc@alice.it,https,WordPress,Sì,Netsons Network,62,79,100.00,Sì,No
Officina Terzolo,Officina autoriparazioni,,0141 74149,"Via Dante Alighieri, 6",Incisa Scapaccino,,,,,,,,,,,
Angelo De Pascalis | Volkswagen Service,Officina autoriparazioni,,0836 566021,"Via Cuneo, 20",Galatina,,,,,,,,,,,
Grossorent Rent a Car,Negozio,http://www.grossorent.com/,+351 21 847 1691,Av. Alm. Gago Coutinho 6,Lisbon,,reservas@grossorent.com,https,Shopify,No,Hetzner Online GmbH,57,67,82.00,Sì,No
Autofficina Causio vicino Otranto - Carroattrezzi - Assistenza e riparazioni,Officina autoriparazioni,https://autofficinacausio.it/,328 414 3141,"Via Martiri D'Ungheria, 23",Uggiano la Chiesa,,autofficinacausio@gmail.com,https,WordPress,No,Combell NV,68,79,85.00,Sì,No
Aquino Giovanni,Officina autoriparazioni,,0141 958995,"12 Strada Roveri, Isola D'asti, At 14057",Isola d'Asti,,,,,,,,,,,
AGRI MOTOR di Viticoltore Gianluca,Officina per la riparazione di trattori,https://www.capnordovest.it/,340 292 7589,"Strada Asti, 17",Isola d'Asti,,,https,WordPress,Sì,Host SpA,69,96,85.00,Sì,No
Autonord srl demolizione,Autodemolitore,,0141 382350,S.da Pratoboschiero,Isola d'Asti,,,,,,,,,,,
Autoservice Srl,Officina autoriparazioni,,0322 255281,"Via G. Pulazzini, n° 27",Invorio,,,,,,,,,,,
Maggiatese Auto,Carrozzeria,http://www.maggiateseauto.com/,0322 254109,"Via Barro, 131/133",Invorio,,,https,React,No,Google LLC,66,94,83.00,Sì,No
Carrozzeria Nardi,Carrozzeria,http://www.nardicarrozzeria.it/,0141 958311,"Strada dei Roveri, 6B",Piano - Produttiva,,,http,WordPress,No,Aruba S.p.A.,59,80,75.00,Sì,No
UNIPOL RENTAL NONE,Agenzia di noleggio auto,,011 990 4608,"Via Roma, 24",None,,,,,,,,,,,
Point Service Autofficina Ribet Mauro,Meccanico e assistenza automobili,,011 986 5518,"Via G. Matteotti, 6",None,,,,,,,,,,,
365 Wrap Car,Servizio auto,https://www.365wrapcar.it/,327 714 4355,"Via delle Betulle, Via Castagnole, 9",None,,,https,Basekit,No,Aruba S.p.A.,40,63,100.00,Sì,No
Ghione autoservizi - servizio TAXI e N.C.C.,Servizio taxi,http://www.ghioneautoservizi.it/,337 211 056,"Via Beccaria, 26",None,,autoservizighione@libero.it,https,WordPress,Sì,Host SpA,37,69,92.00,Sì,No
Autoriparazioni Bianco Mario Sergio - Di Bianco Albereto,Officina autoriparazioni,,0141 63378,"Via Pr. Jolanda, 55",Montemagno Monferrato,,,,,,,,,,,
Officina Vitale,Officina autoriparazioni,,349 225 6529,"Cascina Mongartone, 1",Castagnole Monferrato,,,,,,,,,,,
Carabinieri Comando Stazione Montemagno,Arma dei Carabinieri,,0141 63128,"Via Castello, 37",Montemagno Monferrato,,,,,,,,,,,
Autolubrificazione di Antonio Movilia,Officina per macchine,,347 679 2455,"Via Alessandria, 26",Refrancore,,,,,,,,,,,
Tenuta Montemagno Relais & Wines,Agriturismo,http://www.tenutamontemagno.it/,0141 63624,"Via Cascina Valfossato, 9",Montemagno Monferrato,,info@tenutamontemagno.it,https,ASP.NET,No,Reevo S.P.A.,86,98,75.00,Sì,No
IL GOmmista Rizzogomme - di Rizzo Giovanni - MOMO TEAM Official Dealer,Negozio di pneumatici,,328 354 5431,"Via G. Migliaccio, 57",Galatone,,,,,,,,,,,
Conterno Automobili Di Valerio Conterno Autorizzato Opel,Rivenditore di auto,,0173 792940,"182, Via Borgonuovo B, Monchiero, CN 12060",Monchiero,,,,,,,,,,,
Autocarrozzeria Dagna S.N.C.,Carrozzeria,,0141 955546,"Corso Asti, 629",Mombercelli,,,,,,,,,,,
NICOLA UGO & C SNC,Officina autoriparazioni,http://www.nicolasnc.com/,0141 959122,"Corso Asti, 18",Mombercelli,,,https,WordPress,No,Aruba S.p.A.,70,96,92.00,Sì,No
AutoRovellaSport Di Rovella Walter,Rivenditore di auto,http://www.autorovellasport.it/,0173 792419,"57 Regione Oltre, Località Chiabotti Rea",Monchiero,,autorovellasport@libero.it,https,Joomla,Sì,Seeweb s.r.l,55,64,100.00,Sì,No
Momo Rent a Car Tirana Airport,Agenzia di noleggio auto,https://www.rentacartirana.com/,+355 69 772 0707,Rruga Komuna e Parisit 1,Tiranë,,info@website.com,https,React,No,OVH ISP,44,71,85.00,Sì,No
Mazza Autoriparazioni,Officina autoriparazioni,,0174 391431,"Viale Piaggio, 103",Ormea,,,,,,,,,,,
Area Sosta Camper - Ormea,Area di sosta per camper,,335 520 9707,Via Orti,Ormea,,,,,,,,,,,
Ravotto Autoriparazioni,Officina autoriparazioni,,0174 391138,"Viale Piaggio, 1",Ormea,,,,,,,,,,,
Dal Fornaio Di Marini Franco E C. S.n.c.,Fornaio,http://www.alpiliguri.com/fornaio-marini/,0174 391074,"Via Roma, 10",Ormea,,franco@actionrider.it,https,Shopify,No,Infomaniak Network SA,0,77,92.00,Sì,No
Riserva La Regina Trattoria Pizzeria Area Camper,Pizzeria,http://www.riservalaregina.it/,333 458 4354,"Via Martinetto, 3 bis",Ormea,,info@riservalaregina.it,https,Shopify,No,Infomaniak Network SA,60,88,100.00,Sì,No
Saffirio Franco,Officina autoriparazioni,,0174 92177,"Via Circonvallazione, 6",Monesiglio,,,,,,,,,,,
Cerutti Carlo Carrozzeria Snc,Carrozzeria,,392 913 9141,"Via Valle Sesia, 66",Nonio,,,,,,,,,,,
Rapid Lux (S.R.L.),Produttore di ricambi per auto,http://www.rapidlux.it/,0323 889616,"7 Via Zona Industriale, Nonio, VB 28891",Nonio,,info@rapidlux.it,https,WordPress,No,IONOS SE,91,96,83.00,Sì,Sì
Naveed auto lavaggio,Autolavaggio,,331 729 4730,"Via Monchiero, 35",Monforte d'Alba,,,,,,,,,,,
"RS Rental Pettenasco - E- bike, scooter , kayak, Car rent",Servizio di noleggio biciclette,https://rsrental.it/,393 712 1993,"V. Iᵒ Maggio, 1",Pettenasco,,info@rsrental.it,https,Joomla,No,Host SpA,72,92,100.00,Sì,No
Carbike Srls,Officina autoriparazioni,,347 036 1093,"Via Provinciale, 67",Mongrando,,,,,,,,,,,
Centro Revisioni Mongrando,Centro per la revisione tecnica delle auto,https://centrorevisionimongrando.it/,015 666063,"Via Mombarone, 1",Mongrando,,info@centrorevisionimongrando.it,https,ASP.NET,No,Aruba S.p.A,79,93,92.00,Sì,No
BRUCCOLA RENT CAR,Agenzia di noleggio auto,https://www.bruccolarent.com/,327 785 0597,"Via Frassinelli e Mulini.8 Contrada San Giovanni , 90045 CINISI, Via Frassinelli e Mulini, 8",Monreale,,bruccolarent@gmail.com,https,React,Sì,Google LLC,67,75,100.00,Sì,No
Officina Meccanica Paolo Zarri,Meccanico,,0131 80173,"Via Pietra del Gallo, 7",Monleale,,,,,,,,,,,
Martini Noleggi,Servizio di trasporto con accompagnatore,http://www.martini-noleggi.it/,328 849 6748,"22, Via Basse Di Chiusano",Cuneo,,,https,WordPress,No,Aruba S.p.A.,71,95,92.00,Sì,No
Rita Sport,Negozio di articoli sportivi,,0324 65369,"Via Pecetto Inferiore, 60","Macugnaga, Pecetto",,,,,,,,,,,
Monterosa Residence,Residence,https://www.monterosaresidence.com/,0324 65791,"Via Droppini, 6",Macugnaga,,info@monterosaresidence.com,https,React,Sì,Signet B.V,72,98,92.00,Sì,No
Incanto Walser Apartments,Appartamento vacanze,https://incantowalser.ossolacollection.com/,0324 740003,"SS549, 142",Macugnaga,,ufficio@ossolacollection.com,https,Shopify,Sì,Semplify Srl,79,69,100.00,Sì,No
Carrozzeria Euro Car snc di Arrigo & Co.,Carrozzeria,,0322 913531,"Via Mulini di Resiga, 5",Gozzano,,,,,,,,,,,
Autoriparazioni Multimarche,Officina autoriparazioni,,331 905 0755,"Via per Auzate, 17",Gozzano,,,,,,,,,,,
Agriturismo Alpe Burki,Agriturismo,http://www.alpeburki.it/,338 165 7608,Località Alpe Burki,Macugnaga,,,https,WordPress,Sì,Keliweb S.R.L,53,50,77.00,Sì,No
Carrozzeria Fratelli Ottina (S.N.C.),Carrozzeria,,0322 913931,"Via Sottolusignana, 102",Gozzano,,,,,,,,,,,
Carrozzeria Pit Stop Snc,Carrozzeria,,0322 917402,"Via S. Rita, 3",Gozzano,,,,,,,,,,,
Inter-Cars,Officina autoriparazioni,,0322 956578,Via Martiri delle Foibe,Gozzano,,,,,,,,,,,
Centro Revisioni Solauto,Centro per la revisione tecnica delle auto,,347 431 9569,"Via Beltrami, 103",Gozzano,,,,,,,,,,,
Dream Hotel,Hotel,http://www.dreamhotelalp.it/,349 785 5758,"Via Monte Rosa, 41",Macugnaga,,,https,Wix,Sì,Google LLC,38,53,100.00,Sì,No
Rabogliatti Sport Di Rabbogliatti Davide E C. (S.N.C.),Negozio di articoli sportivi,,0324 65112,"Via Monte Rosa, 75",Macugnaga,,,,,,,,,,,
DOCTOR WRAP,Servizio di car wrapping,http://www.doctorwrap.it/,333 980 7879,"Via Guido Gozzano, 4",Gravina di Catania,,info@doctorwrap.it,https,WordPress,No,Aruba S.p.A. Network,62,86,85.00,Sì,No
New Cars Leini,Carrozzeria,,351 380 4919,"Via San Francesco Al Campo, 133",Leini,,,,,,,,,,,
Twister Italia,Servizio di elaborazione di auto,http://www.twistercorse.it/,0322 912185,"Via Morena, 62",Gozzano,,info@twistercorse.it,https,Joomla,Sì,Aruba S.p.A.,45,70,100.00,Sì,No
Gruppo Selini S.p.A. - Filiale di Leinì (TO),Carrozzeria,https://www.biancocarrelli.com/isotermico,011 089 1990,"Via Vittorio Valletta, 80",Leini,,info@biancogianbeppe.com,https,Shopify,Sì,"DigitalOcean, LLC",56,91,83.00,Sì,No
Trattoria del Castello,Ristorante,http://www.trattoriamontemale.com/,320 278 8261,"Via Roma, 15",Montemale di Cuneo,,,https,ASP.NET,No,Amazon Technologies Inc.,67,88,85.00,Sì,No
"IGS Rent Chivasso | Noleggio Automobili, Furgoni e Camper",Agenzia di noleggio auto,https://igsrent.com/chivasso/,011 248 2367,45°12'25.4N 7°55'53.8E,Chivasso,,,https,ASP.NET,Sì,Aruba S.p.A.,50,86,92.00,Sì,No
AM autonoleggio con conducente,Servizio di trasporto con accompagnatore,,0384 858366,"Via Gallerina, 19",Lomello,,,,,,,,,,,
Autoriparazioni F.lli Godino S.n.c.,Officina autoriparazioni,,0142 64730,"Via Giovanni Lanza, 32",Mirabello Monferrato,,,,,,,,,,,
Autocarrozzeria Coccia Claudio,Carrozzeria,,0142 63668,"Via Goito, 21",Mirabello Monferrato,,,,,,,,,,,
Alpe Belvedere,Appartamento vacanze,,349 523 4996,"Albe Belvedere, snc",Mezzenile,,,,,,,,,,,
Trattoria Aquila Nera,Hotel,http://www.aquilanera.org/,339 376 3811,"Via Federico Mistral, 70",Monterosso Grana,,info@aquilanera.org,http,WordPress,No,Aruba S.p.A.,63,68,77.00,Sì,No
Autofficina Drisaldi Piero,Autoriparatore,,0131 854163,"Via Roma, 40",Molino dei Torti,,,,,,,,,,,
PLURICAR SERVICE,Meccanico e assistenza automobili,,338 237 4043,"Corso, Via Guglielmo Marconi, 17",Magliano Alfieri,,,,,,,,,,,
Autoriparazioni Somano,Officina autoriparazioni,,328 233 4936,"Via Riez, 5",Magliano Alfieri,,,,,,,,,,,
DISCAR,Benzinaio,http://www.discar.it/,393 965 2238,"Corso Guglielmo Marconi 7, SS231",Magliano Alfieri,,,https,Angular,No,Aruba S.p.A. Network,53,52,77.00,Sì,No
Interspar,Negozio di alimentari,,0832 097750,"Via Lequile, 123",Lecce,,,,,,,,,,,
Happy Casa Store Surbo,Casalinghi,,0832 279310,Via Piero Gobetti,Surbo,,,,,,,,,,,
Turbocar Srl,Rivenditore di auto,,0832 760136,"L.go Margherita, 37",Trepuzzi,,,,,,,,,,,
Happy Casa Store Cavallino,Casalinghi,,0832 611427,"Centro Commerciale di Cavallino, SS 16",Maglie,,,,,,,,,,,
Margarita's Car Hire & Transfers,Servizi di trasporto,https://margaritaswheels.com/,+30 2663 051771,Main Road,Agios Stefanos Avliotes,,info@margaritaswheels.com,https,WordPress,Sì,Hetzner Online AG,55,89,85.00,Sì,No
Autofficina Pollicino - Autonoleggio - Gommista Autodiagnosi - Auto Sostitutiva,Negozio di pneumatici,http://www.noleggiopollicino.it/,0174 66824,"Via Langhe, 125/B",Magliano Alpi,,,https,ASP.NET,No,OVH SAS,71,97,91.00,Sì,No
"Mastroleo Noleggio Auto - Scooter - Bici- TORRE VADO, Gallipoli, Salento",Agenzia di noleggio auto,https://noleggio.mastroleo.com/,371 490 4735,"Corso Venezia, 7",Torre Vado,,info@mastroleonoleggio.com,https,WordPress,No,Aruba S.p.A. Network,55,37,92.00,Sì,No
CityCar Taxi e Autonoleggio,Servizio taxi,,330 378 994,"Via Alessandro La Marmora, 223",Pachino,,,,,,,,,,,
Gran Sasso Services Noleggio e Turismo srl,Noleggio di autobus,http://www.gransassoservices.it/,349 793 0584,"Via Nazionale, 28",Castelvecchio Subequo,,gransasso.services@pec.it,https,WordPress,No,Aruba S.p.A. Network,57,69,92.00,Sì,No
Santuario della Madonna del Sasso,Chiesa cattolica,http://santuariomadonnadelsasso.it/,0322 96163,Via Panoramica,Madonna del Sasso,,adriano.miazza@gmail.com,https,React,No,Server Plan S.r.l.,53,61,92.00,Sì,No
Marino Srl,Carrozzeria,,0973 851140,Via Provinciale,Magnano,,,,,,,,,,,
La Bianchina Bed & Breakfast,Bed & Breakfast,,338 654 1914,"Via Serra Tornese, n.17",Monale,,,,,,,,,,,
All Car Giangreco,Carrozzeria,,329 252 6551,Via Salvatore Fitto,Maglie,,,,,,,,,,,
Autocarrozzeria Valle Bormida,Carrozzeria,,0144 88080,"Via IV Novembre, 33",Monastero Bormida,,,,,,,,,,,
Maggen,Agenzia di noleggio auto,http://www.maggen.it/,350 029 1414,"S.s. 7 Appia Km633, +133",Massafra,,,https,Joomla,Sì,Google LLC,64,78,92.00,Sì,No
Enjoy Monferrato,Agenzia di noleggio moto,http://www.enjoymonferrato.com/,349 226 0632,"Corso Giuseppe Garibaldi, 23",Grana Monferrato,,info@enjoymonferrato.com,https,WordPress,No,Aruba S.p.A.,56,64,77.00,Sì,No
Carrozzeria Francesetti Di Francesetti Enrico E Giovanni Snc,Carrozzeria,,0123 320444,"Via Lessona, 1",Lanzo Torinese,,,,,,,,,,,
Autoriparazioni Balbo Piero & C. Snc,Officina autoriparazioni,,015 473731,"Via Vittorio Veneto, 11",Miagliano,,,,,,,,,,,
Levet Motorsport,Meccanico e assistenza automobili,,0175 289205,"Via Sandro Pertini, 8/3",Manta,,,,,,,,,,,
Granda Motori VENDITA MULTIMARCA NUOVO E USATO,Rivenditore di auto,http://www.grandamotori.com/,349 369 8448,"S.s, Via Laghi di Avigliana, 211 12030",Manta,,grandamotori@gmail.com,https,PrestaShop,No,Hostinger International Limited,73,100,100.00,Sì,No
Ristorante delle Alpi di Ferraro Renata,Ristorante piemontese,,346 473 2106,"Via Susa, 2",Novalesa,,,,,,,,,,,
Casetta Dei Lupi,Casa per vacanze,https://casetta-dei-lupi.vediitalia.top/,338 446 0223,"Via della Resistenza, 14",Miazzina,,,https,WordPress,No,Contabo GmbH,54,85,92.00,Sì,No
Avis Autonoleggio - Novara,Agenzia di noleggio auto,,0321 626063,Permanently Closed,Novara,,,,,,,,,,,
CÀ Pinotta,Bed & Breakfast,,0323 505368,"Via Vittorio Emanuele, 61",Miazzina,,,,,,,,,,,
Grimaldi,Carrozzeria,,0173 262100,"Via Valle Talloria, 15",Gallo D'Alba,,,,,,,,,,,
Ristorante della Posta,Ristorante,http://www.albergodellaposta.com/,0122 653245,"Via Maestra, 115",Novalesa,,,http,React,Sì,WIIT AG,65,87,91.00,Sì,No
Autonovello di Novello Salvatore Vendita e Noleggio Auto,Rivenditore di auto usate,,0932 729092,"Via Salso, 23",Pedalino,,,,,,,,,,,
Autocarrozzeria Eurocar di Grimaldi Mazzeo Tezzo,Carrozzeria,,335 581 4218,"Via Borzone, 25",Grinzane Cavour,,,,,,,,,,,
Roero Autocarrozzeria Snc Di Bertola Aldocaricato Sandroscaglia Mari,Carrozzeria,,0173 90687,"Borgo Tre Rivi, Monteu Roero, CN 12040",Monteu Roero,,,,,,,,,,,
Auto Yachting Mango srl,Rivenditore di auto usate,https://autoyachtingmango.it/,0975 574210,"via voltacammino, 67",Padula,,info@autoyachtingmango.it,https,Shopify,Sì,WHG Hosting Services Ltd,59,86,92.00,Sì,No
Carrozzeria Veicoli Industriali Cavallo srl,Carrozzeria,http://www.carrozzeriacavallo.it/,0173 65659,"Zona Industriale Rivetto, 108",Monteu Roero,,info@carrozzeriacavallo.it,https,WordPress,No,Aruba S.p.A. Network,63,85,85.00,Sì,No
Autocarrozzeria Gasparotto Di Gasparotto E Introcaso (S.N.C.),Carrozzeria,,015 590581,"Via Marigone, 19",Occhieppo Inferiore,,,,,,,,,,,
Ramello Andrea E Giovanni (S.N.C.),Officina autoriparazioni,,0172 98152,"Via IV Novembre, 6",Murello,,,,,,,,,,,
Rocco Moto,Officina autoriparazioni,,015 590310,"Viale Adriano Caralli, 9",Occhieppo Inferiore,,,,,,,,,,,
Ber Car Di Bergantin Libero E Carletti Mauro,Officina autoriparazioni,,015 259 3439,Via per Muzzano,Occhieppo Inferiore,,,,,,,,,,,
Fuorigiri Motors di Andreolli Alessio,Rivenditore di auto,,348 303 7849,"Via Umberto I, 109",Murisengo,,,,,,,,,,,
Vapor Mango di Domenico Mango,Autolavaggio,https://vapormango.it/,351 542 8117,Via Fornaci,Polla,,info@vapormango.it,https,WordPress,Sì,Aruba S.p.A.,91,92,100.00,Sì,No
Ghibaudi Auto,Officina autoriparazioni,,0141 993082,"Via Chivasso, 9",Murisengo,,,,,,,,,,,
A.L. GARAGE S.R.L. (Laconi Baldovino),Meccanico,,015 099 1007,"Via per Muzzano, 22",Occhieppo Inferiore,,,,,,,,,,,
New garage di Andrea Vitale,Officina autoriparazioni,,351 702 1075,Via Torino,San Candido,,,,,,,,,,,
L'Hangar dell'Auto,Officina autoriparazioni,https://www.hangarinfanti.it/?utm_source=googlemaps&utm_campaign=Local&utm_medium=organic&utm_content=link_home_gmaps,0141 693026,"VIA TORINO, 124",Murisengo,,paolo.infanti@libero.it,https,WordPress,No,Server Plan S.r.l.,22,48,92.00,Sì,No
Gamarino Auto s.a.s,Concessionario auto,,0141 993077,"Via Torino, 102",Murisengo,,,,,,,,,,,
ELCOM Linea Auto,Produttore di ricambi per auto,http://www.elcomlineaauto.com/,0141 693111,"Via Torino, 120",Murisengo,,info@elcomlineaauto.com,http,WordPress,Sì,Aruba S.p.A. Network,56,81,92.00,Sì,No
Baroero Giovanni,Officina autoriparazioni,,0141 993051,"Via Asti, 13 -15",Murisengo,,,,,,,,,,,
SERENA S.A.S. DI FOSCI EMANUELE & C.,Autolavaggio,,347 305 7719,"Via Provinciale, 71",Occhieppo Superiore,,,,,,,,,,,
D.P. CARS AUTOFFICINA e SOCCORSO STRADALE H24 di De Pasquale Simone,Officina autoriparazioni,,393 189 6415,"Via Partigiani D'Italia, 10/a",Occhieppo Superiore,,,,,,,,,,,
Ballottari Silvio,Officina autoriparazioni,,015 591021,"Via Provinciale, 8",Occhieppo Superiore,,,,,,,,,,,
P.M.P. Auto Service di Pola,Officina autoriparazioni,https://www.pmpautoservicepola.it/,0161 477577,"Via Piemonte, 32",Livorno Ferraris,,,https,WordPress,No,"Cloudflare, Inc.",59,76,85.00,Sì,No
Radex Srl,Fabbrica di automobili,https://www.radex.it/,0161 182 8077,"Via Piemonte, 126",Livorno Ferraris,,info@radex.it,https,React,No,Servereasy Srl,51,60,92.00,Sì,No
Evo auto di Amodei Fabio,Autoriparatore,,345 831 4542,"Via per Re, 51",Malesco,,,,,,,,,,,
Liberty Rentals,Agenzia di noleggio auto,http://www.libertyrentals.it/,0586 219397,"Stazione Marittima Calata Carrara, I° Piano",Livorno,,pisa@libertyrentals.it,http,WordPress,No,Aruba S.p.A.,52,54,85.00,Sì,No
Maina Gomme di Paolo e Alessandro Maina C. Snc,Negozio di pneumatici,,0161 47225,"Via del Molino, 54",Livorno Ferraris,,,,,,,,,,,
Andy Garage - Autoriparazioni di Andrea Dresti,Officina autoriparazioni,,349 115 8774,"Via al Piano, 8",Zornasco,,,,,,,,,,,
Autofficina Volpe Rocco,Officina autoriparazioni,,0161 421012,"Via Luigi Einaudi, 1",Livorno Ferraris,,,,,,,,,,,
Barbieri Aldo,Carrozzeria,,328 905 7308,"Via Papa Giovanni XXIII, 55",Malesco,,,,,,,,,,,
"LANZONI CARBURATORI • CARBURATORI, SISTEMI INIEZIONE, ACCENSIONI E RICAMBI PER AUTO CLASSICHE",Negozio di ricambi per auto,https://lanzonicarburatori.com/,349 229 8934,"Via Conte Mellerio, 36A",Malesco,,info@lanzonicarburatori.com,https,Shopify,Sì,"Cloudflare, Inc.",63,64,92.00,Sì,No
Carrozzeria Mappano Di Modica Alfio,Carrozzeria,http://www.carrozzeriamappano.com/,011 224 7374,"Via Rivarolo, 21",Mappano,,,http,ASP.NET,No,Aruba S.p.A. Network,85,99,82.00,Sì,No
Pro Loco Malesco Finero Zornasco,Centro informazioni turistiche,http://visitmalesco.it/,0324 929901,"Piazza della Chiesa, 7",Malesco,,,https,React,Sì,wix com inc,47,83,100.00,Sì,No
Di Pietro Tiziano,Officina autoriparazioni,,347 965 3083,"Via al Piano, 8",Malesco,,,,,,,,,,,
Pizzeria bar La Ru',Pizzeria,,0173 52504,"Via Roma, 75",Lequio Berria,,,,,,,,,,,
Eurocar S.r.l.,Autocarrozziere,https://www.eurocar-srl.it/,011 037 8057,"Via Palazzetto, 4/E/F",Mappano,,,https,ASP.NET,No,Aruba S.p.A. Network,51,92,100.00,Sì,No
Autonoleggio NCC Jessica - NCC Torino,Servizio di trasporto con accompagnatore,https://www.autonoleggiojessica.it/,348 731 9209,"Via Carducci, 24",Mappano,,info@autonoleggiojessica.it,https,Angular,No,"Amazon.com, Inc.",39,68,100.00,Sì,No
Carrozzeria Car For You,Officina autoriparazioni,,011 262 9267,"Via Palazzetto, 6",Mappano,,,,,,,,,,,
Noleggio con conducente,Servizio di trasporto con accompagnatore,https://nccautodilusso.com/,339 426 9533,"Via Giuseppe Verdi, 16/B",Mappano,,info@nccautodilusso.com,https,Shopify,No,Simply Transit Ltd,68,93,100.00,Sì,No
A.Cm.A. Di Bella G. & C. Sas,Meccanico e assistenza automobili,,0172 696289,"Via XXV Aprile, 7",Lequio Tanaro,,,,,,,,,,,
Cesauto,Autolavaggio,,+34 947 17 29 45,"Poligono industrial vega santa cecilia, 86, C. Regañon, 35",Lerma,,,,,,,,,,,
Via Lerma 10 Silvano D'Orba AL,Concessionario auto,,0143 841819,SP172,Silvano d'Orba,,,,,,,,,,,
Transferteasy,Servizio taxi,https://www.transferteasy.it/,348 760 9430,"Vicolo Piazza, 16",Marano Ticino,,eliosdali74@gmail.com,https,Shopify,Sì,Server Plan S.r.l.,89,95,100.00,Sì,No
