Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
RUOTE LIBERE SNC,Concessionario moto,https://www.ruotelibere10-8.com/,333 172 1068,"Via Colonnello Aprosio, 399",Imperia,,,,Angular,Non trovato,Google LLC,83,99,36.00,No - Pagina Non Trovata (404),No
Finale Services - noleggio moto/bici,Autolavaggio,https://www.finaleservices.com/,340 461 0957,"presso benzinaio IP Finalborgo, Via Generale Arnaldi, 4",Finale Ligure,,info@finaleservices.com,https,React,No,Aruba S.p.A. Network,66,96,36.00,Sì,No
GreeNet noleggio barche e scooter,Servizio di noleggio scooter,https://www.greenet.city/,389 524 5826,Via Scarincio,Imperia,,info@greenet.city,https,Joomla,Sì,Aruba S.p.A.,52,52,92.00,Sì,No
garagebike Traversetolo,Negozio di biciclette elettriche,http://www.garagebikeparma.com/,0521 841519,"Via Curie Madame, 3",Traversetolo,,,https,Angular,No,Google LLC,64,85,73.00,Sì,No
Rent Garda Lake - noleggio Vespa scooter - Peschiera del Garda,Servizio di noleggio scooter,http://www.rentgardalake.com/,329 962 0957,"Via Bell'Italia, 45",Peschiera del Garda,,info@rentgardalake.com,https,Squarespace,No,Server Plan S.r.l.,46,65,92.00,Sì,No
Bruzzo Moto,Concessionario moto,http://www.bruzzomoto.it/,010 717 2141,"Via Fiorenzo Semini, 46",Genova,,,http,ASP.NET,No,Aruba S.p.A. Network,68,99,82.00,Sì,No
"Motofoce Racing | Centro Autorizzato Kymco | Vendita, Restauro Scooter e Motocicli.",Concessionario scooter,https://www.motofoceracing.it/,010 455 0786,"Via Camillo Finocchiaro Aprile, 96r/102r",Genova,,,https,WordPress,Sì,Aruba S.p.A.,43,71,100.00,Sì,No
Eros Moto,Concessionario moto,http://www.erosmotogenova.it/,010 540357,"36/38 rosso, Via Giuseppe Casaregis, 36/38 Rosso",Genova,,erosmoto@libero.it,https,WordPress,Sì,Netsons s.r.l.,56,80,92.00,Sì,No
"Noleggio Quattro | Camper, Auto, Scooter, Bici elettriche",Agenzia di noleggio auto,http://noleggioquattro.it/,389 168 4222,"Via C. Festa, 23",Arenzano,,,https,Webflow,No,Amazon Technologies Inc.,81,92,100.00,Sì,No
Moteggiami,Concessionario moto,http://www.moteggiami.eu/,389 635 7279,"Via Maddaloni, 15",Genova,,info@moteggiami.eu,https,ASP.NET,No,Aruba S.p.A. Network,64,69,85.00,Sì,No
"Imperia Moto, Ducati - Kawasaki Sanremo - Aprilia - Moto Guzzi - Piaggio - Vespa - Benelli - CF Moto - Keeway",Concessionario moto,http://www.imperiamoto.it/,0183 295999,"Via Argine Sinistro Goffredo Alterisio, 198",Imperia,,info@desnoemoto.it,https,WordPress,Sì,Aruba S.p.A,31,33,85.00,Sì,No
Kymco Moto Racer - Felo Moto Elettriche,Concessionario scooter,https://motoracergenova.it/,010 455 2624,"Corso Sardegna, 82r",Genova,,motoracergenova@gmail.com,https,Shopify,No,Netsons Network,82,95,92.00,Sì,No
Noleggio Scooter | Ansaldo Andrea,Servizio di noleggio scooter,https://www.giglionoleggio.it/,348 859 3041,Via Provinciale Porto,Isola del Giglio,,,https,Joomla,No,HOST-VDC,61,93,100.00,Sì,No
Losi&Losi,Concessionario scooter,https://www.losielosi.it/,010 570 2587,"Via Giuseppe Macaggi, 19/21 R",Genova,,assistenzalosielosi@gmail.com,https,Shopify,Sì,Server Plan S.r.l.,59,82,100.00,Sì,No
Orlandini Giovanni & Fratelli,Negozio di biciclette,,0536 21073,"Via Giardini, 185",Pavullo nel Frignano,,,,,,,,,,,
Cascobene,Negozio di ricambi per motociclette,http://www.cascobene.com/,010 595 8813,"Viale Brigata Bisagno, 48",Genova,,fiere@cascobene.com,https,React,No,Aruba S.p.A.,56,83,100.00,Sì,No
Il Rosso Vespa Tour,Servizio di noleggio scooter,https://www.ilrossomototour.com/,328 556 9738,"Str. Privata Peiranze, 27",Sanremo,,info@ilrossomototour.com,https,WordPress,No,OVH SAS,73,56,75.00,Sì,No
Spidy For Moto Ventimiglia,Concessionario moto,,0184 295233,"Corso Genova, 104",Ventimiglia,,,,,,,,,,,
mamarent,Agenzia di noleggio moto,https://mamarentriviera.com/,348 230 7835,"Corso Guglielmo Marconi, 142",Sanremo,,,https,Shopify,Sì,Hostinger International Limited,65,71,85.00,Sì,No
noleggio scooter,Servizio di noleggio scooter,,340 842 6920,"Corso Genova, 82",Ventimiglia,,,,,,,,,,,
Paddock Rent Scooter,Agenzia di noleggio moto,,388 578 2610,"Via della Rimembranza, 12",Levanto,,,,,,,,,,,
myscootertigullio,Agenzia di noleggio moto,http://www.myscootertigullio.it/,348 366 0422,Via Giovanni Amendola,Rapallo,,,,ASP.NET,No,Aruba S.p.A. Network,56,81,83.00,Sì,No
Scooter Point Vendita Ricambi e Accessori,Concessionario moto,,327 658 1486,"Viale Giovanni Amendola, 102",La Spezia,,,,,,,,,,,
Shelby SRL Noleggio,Agenzia di noleggio auto,,391 734 6394,"Piazza Cesare Battisti, 8",La Spezia,,,,,,,,,,,
GM Motor a Rapallo - VENDITA scooter e MOTO con OFFICINA - RIVENDITORE autorizzato HONDA e YAMAHA,Concessionario moto,https://www.gmmotor.it/,0185 261591,"Via Sant'Anna, 5",Rapallo,,info@gmmotor.it,https,Angular,No,Aruba S.p.A.,55,62,82.00,Sì,No
Rent Me Scooter,Agenzia di noleggio moto,http://www.rentmescooter.it/,0185 472103,"Via Monsignor Salvatore Vattuone, 89a",Sestri Levante,,,https,WordPress,No,Aruba S.p.A.,56,80,92.00,Sì,No
Motor Up Service s.a.s,Area di parcheggio,http://www.motorupservice.com/,0182 644813,"Corso Guglielmo Marconi, 83",Alassio,,,https,Joomla,No,Virtual Solution,71,97,100.00,Sì,No
Laigueglia Bike & Wellness,Servizio di noleggio biciclette,http://www.laiguegliabike.it/,0182 636163,"Piazza Guglielmo Marconi, 4",Laigueglia,,info@website.com,https,WordPress,No,Host SpA,52,70,85.00,Sì,No
S.P. Moto - RIPARAZIONE NOLEGGIO MOTO E SCOOTER,Officina per la riparazione di moto,http://www.noleggioscootergenova.it/,010 377 0517,"Via Tolemaide, 52r",Genova,,,http,ASP.NET,No,Aruba S.p.A. Network,99,100,92.00,Sì,No
Bravini Moto,Concessionario moto,http://www.bravinimoto.com/,0524 575271,"Via Fosse Ardeatine, 1A",Salsomaggiore Terme,,info@bravinimoto.com,https,WordPress,Sì,Aruba S.p.A.,75,93,92.00,Sì,No
Savona Rent,Agenzia di noleggio auto,https://savonarent.com/,019 204 4495,"Via dei Partigiani, 19",Savona,,info@savonarent.com,https,React,No,Servereasy Srl,59,82,100.00,Sì,No
Noleggio Auto Recco - Multiservice Sas,Agenzia di noleggio auto,https://www.noleggioautorecco.it/,393 972 2028,"Salita Liceto, 1",Recco,,info@noleggioautorecco.it,https,React,No,OVH SAS,76,100,100.00,Sì,No
Wrappando,Carrozzeria,http://www.wrappando.it/,334 905 0088,"Via della Libertà, 66 R",Genova,,info@setmar.it,https,WordPress,Sì,Aruba S.p.A. Network,64,69,85.00,Sì,No
Arbasetti Moto E Scooter Di Arbasetti Giovanni,Concessionario moto,,0185 41283,"Viale Roma, 50",Sestri Levante,,,,,,,,,,,
Noleggio Moto Como,Servizio di noleggio scooter,https://www.noleggiomotocomo.com/,327 308 0818,"Via Gerolamo Borsieri, 25/C",Como,,noleggiomotocomo@gmail.com,https,Joomla,Sì,Server Plan S.r.l.,28,49,100.00,Sì,No
Cinque Terre Transfer - Noleggio con Conducente,Servizio taxi,https://www.5terretransfer.com/,340 356 5268,"Via De Gasperi, 99",Riomaggiore,,5terretransfer@libero.it,https,WordPress,Sì,Server Plan S.r.l.,41,52,77.00,Sì,No
NOLEGGIO A LUNGO E BREVE TERMINE LA SPEZIA,Agenzia di noleggio auto,,345 314 3624,"Controviale di Viale Italia, 116",La Spezia,,,,,,,,,,,
Officina Baraldi Massimo S.R.L.,Servizio di riparazione di trattori e macchine agricole,https://www.officinabaraldimassimo.it/,0535 22028,"Via 2 Giugno, 107",Mirandola,,info@officinabaraldimassimo.it,https,Shopify,Sì,Serverplan s.r.l.,65,69,92.00,Sì,No
Cinque Terre dal Mare Boat Tours and Rentals,Agenzia di escursioni in barca,https://www.cinqueterredalmare.com/en,334 791 4639,Via San Giacomo,Riomaggiore,,info@cinqueterredalmare.com,https,Duda,Sì,Aruba S.p.A.,34,84,85.00,Sì,No
e-Mobility & Renting,Agenzia di noleggio auto,,0425 166 6454,"SS 16, 193",Rovigo,,,,,,,,,,,
Modena Rent Soccorso stradale e noleggio auto e furgoni,Agenzia di noleggio auto,,059 828851,"Via Antonio Labriola, 24/a",Modena,,,,,,,,,,,
Nolo Experience - Mantova,Agenzia di noleggio auto,https://www.noloexperience.it/sedi/autonoleggio-mantova/,0376 188 8380,"Via Giorgio Susani, 5",Mantova,,mantova@noloexperience.it,https,React,Sì,SEEWEB s.r.l.,27,41,92.00,Sì,No
Minelli Massimo Cicli E Moto,Negozio di riparazione biciclette,,051 878086,"Via Roma, 14",Minerbio,,,,,,,,,,,
The Vespa Rent - Toscana In Tour Florence,Servizio di noleggio scooter,http://www.thevesparent.com/,351 358 6234,"Via del Ponte alle Mosse, 154",Firenze,,info@thevesparent.com,https,Shopify,Sì,Aruba S.p.A,56,77,100.00,Sì,No
Noleggio Biciclette Lido,Servizio di noleggio biciclette,http://www.noleggioscooterlido.it/,388 888 8842,"Via Perasto, 6/b",Lido,,,https,Shopify,Sì,"Weebly, Inc.",62,79,83.00,Sì,No
AutoAffari Carloforte - Noleggio auto e scooter,Agenzia di noleggio auto,http://www.autoaffarirent.it/,392 730 8642,Loc Segni,Carloforte,,autoaffari.carloforte@yahoo.it,https,React,No,Keliweb S.R.L,56,74,100.00,Sì,No
MaG. IE,Negozio di biciclette,http://mag-ie.it/,335 589 5251,"Piazza della Repubblica, 9C",Monte San Pietro,,,https,WordPress,Sì,TransIP BV,42,92,92.00,Sì,No
Ducati Parma,Concessionario moto,http://www.bullbikes.it/ducatiparma,0521 641620,"Str. Montechiarugolo, 5",Parma,,info@ducatiparma.it,https,WordPress,Sì,Aruba S.p.A. Network,41,56,85.00,Sì,No
Galdieri Rent Montecchio Emilia,Agenzia di noleggio auto,https://galdierirent.it/point/noleggio-lungo-termine-montecchio-emilia/,0522 171 7512,"Str. per Barco, 1/C",Montecchio Emilia,,montecchioemilia@galdierirent.it,https,WordPress,No,OVH SAS,57,75,85.00,Sì,No
Motor Style Di Borzini Marco,Concessionario scooter,https://www.motor-style.it/,0185 309884,"Corso De Michiel, 56",Chiavari,,,https,WordPress,No,Aruba S.p.A.,59,79,85.00,Sì,No
Rent24Go,Agenzia per il noleggio di furgoni,,327 729 7057,"Largo Marcantone, 12 via Lungomare 45, Le Grazie, Portovenere",La Spezia,,,,,,,,,,,
Motomanù,Concessionario moto,https://www.motomanu.it/,041 574 6345,"Via Roma, 161",Salzano,,info@motomanu.it,https,Shopify,No,Netsons Network,52,41,92.00,Sì,No
Motoservice,Concessionario moto,http://www.motoservice.net/,049 896 0088,"Via Battaglia, 41",Sant'Agostino,,,,WordPress,Non trovato,Serverplan s.r.l.,41,37,85.00,Stato Non Determinato,No
CicloPoint (Lerici),Servizio di noleggio biciclette,http://www.cinqueterrebiketour.it/,0187 21758,"Via Roma, 12",Lerici,,info@cinqueterrebiketour.it,https,WordPress,Sì,Aruba S.p.A. Network,60,88,92.00,Sì,No
Bertoli Giacomo S.N.C.Di Bertoli Andrea E Giovanni,Concessionario moto,,0187 966682,"Via Provinciale, 530/544",Arcola,,,,,,,,,,,
Levante Motor,Negozio di motociclette,https://www.levantemotor.it/,327 103 9039,"Via S. Rufino, 22 D",Chiavari,,levantemotor21@gmail.com,https,React,Sì,Google LLC,61,69,100.00,Sì,No
Lerici Boat Rent,Noleggio barche,https://www.lericiboatrent.com/,345 483 9106,Calata Mazzini Molo,Lerici,,dd0a55ccb8124b9c9d938e3acf41f8aa@sentry.wixpress.com,https,Wix,Sì,Google LLC,59,79,100.00,Sì,No
Biemmemoto Lavagna Raymotors,Concessionario moto,,0185 187 1095,"Via Edoardo Riboli, 51",Lavagna,,,,,,,,,,,
Moto Costa Scooter,Negozio di abbigliamento sportivo,,0185 395431,"Via Goito, 8",Lavagna,,,,,,,,,,,
Water Sports Liguria | Noleggio Moto d'acqua e Flyboard in Liguria,Associazione,http://www.watersportsliguria.com/,389 513 4631,Via Dante Alighieri,Rapallo,,,https,Shopify,No,Serverplan S.r.l.,35,34,100.00,Sì,No
GmA,Concessionario moto,https://www.gmalavagna.com/,0185 177 1666,"Via Moggia, 9/11",Lavagna,,gmalavagna@gmail.com,https,Wix,No,Google LLC,72,99,100.00,Sì,No
Noleggio Auto e Furgoni Maggiore AmicoBlu - Lavagna,Agenzia di noleggio auto,,0185 393543,"Via Aurelia, 1",Lavagna,,,,,,,,,,,
Good Boys Lerici Boat Rent - Noleggio Gommoni Lerici,Noleggio barche,https://www.goodboys-lericiboatrent.com/,379 145 4308,"Via S. Biaggini, 33",Lerici,,info@goodboys-lericiboatrent.com,https,WordPress,Sì,Hetzner Online GmbH,56,69,100.00,Sì,No
Falcone Sergio,Officina autoriparazioni,,0185 397020,"Via Aurelia, 6",Lavagna,,,,,,,,,,,
Costa Gustavo E C. S.n.c.,Negozio di biciclette,,0185 393580,"Via Gaetano Previati, 17",Lavagna,,,,,,,,,,,
Nole-j,Agenzia di noleggio moto,,388 586 8959,"Via Leonardo Prato, 46",Lecce,,,,,,,,,,,
Enrico Mora Noleggi,Fornitore di scale portatili,https://www.moranoleggi.com/,0525 2234,"Via Achille Grandi, 3",Fornovo di Taro,,noleggi@enricomora.it,https,Shopify,Sì,Server Plan S.r.l.,59,77,100.00,Sì,No
myrentals.it Noleggio Auto Barche Scooter Furgoni 9 Posti,Rivenditore di auto,https://www.myrentals.it/,019 219 0448,"Lungomare Nazario Sauro, 12/23",Loano,,booking@myrentals.it,https,WordPress,Sì,"DigitalOcean, LLC",64,95,92.00,Sì,No
Nauti-ca Services srls,Rivenditore di moto d'acqua,http://www.nauti-ca.com/,388 603 6157,"Via delle Trexende, snc",Loano,,servicesrls@nauti-ca.com,https,Shopify,Sì,Server Plan S.r.l.,37,51,92.00,Sì,No
Varano Kart,Pista di go-kart,http://www.varanokart.it/,337 112 2717,Località Autodromo,Varano de' Melegari,,,https,WordPress,Sì,Aruba S.p.A. Network,71,87,92.00,Sì,No
Motorando,Concessionario moto,http://www.motorando.com/,0584 944558,"SS 1, 41",Lido di Camaiore,,,https,React,Sì,Host SpA,65,91,100.00,Sì,No
Pennabilli eBike Trail,Servizio di noleggio biciclette,http://pennabilliebiketrail.com/,334 948 3401,"Via Parco Begni, 2",Pennabilli,,,https,WordPress,No,"Automattic, Inc",68,70,92.00,Sì,No
Max Moto,Concessionario moto,http://dealer.moto.it/maxmotopc,0523 754618,"Via Primo Maggio, 85",Piacenza,,,https,Shopify,No,"Cloudflare, Inc.",67,91,92.00,Sì,No
Max Moto Due,Concessionario moto,,0523 609664,"Via Pier Francesco Passerini, 30",Piacenza,,,,,,,,,,,
Osellini Moto,Negozio di motociclette,http://www.osellinimoto.com/,0523 497261,"Via Dante Coperchini, 4",Piacenza,,info@osellinimoto.com,http,Angular,Sì,Hetzner Online GmbH,67,86,92.00,Sì,No
Tosi Moto,Concessionario moto,https://dealer.moto.it/tosimotopc,0523 593550,"Via Lorenzo Beretti Landi, 3/5",Piacenza,,,https,Shopify,No,"Cloudflare, Inc.",69,89,92.00,Sì,No
Automoto Torino S.R.L.,Concessionario moto,http://www.zambianchimoto.it/,0523 481995,"Via Primo Maggio, 11",Piacenza,,zambianchiautomoto@gmail.com,https,WordPress,Sì,Armada WAN,59,79,92.00,Sì,No
NEROCAR vendita e noleggio auto,Concessionario auto,,389 764 9717,"Via Flaminia, 940",Riccione,,,,,,,,,,,
Esse.Gi. Bike,Servizio di noleggio biciclette,,334 174 3936,"Via Antonio Gramsci, 33",Gatteo a Mare,,,,,,,,,,,
Officina Creativa,Negozio di biciclette,https://www.officinacreativa.fc.it/,0547 58456,"Via Luciano Lama, 289",Gambettola,,ilciclo@ilciclo.it,https,Shopify,No,Serverplan s.r.l.,61,90,85.00,Sì,No
MT TRANSPORT Noleggio con conducente,Servizio di trasporto con accompagnatore,https://www.mttransportncc.com/,392 489 5176,"Via Grazia Deledda, 12",Gambettola,,toponoleggio@gmail.com,https,React,Sì,Google LLC,47,81,92.00,Sì,No
AUTONOLEGGIO ALBERGHINI,Agenzia di noleggio auto,http://noleggioalberghini.it/,051 975464,"Via Cremona, 97",Pieve di Cento,,info@noleggioalberghini.it,,WordPress,No,TransIP BV,70,83,92.00,Sì,No
Punto Scooter Di Conti Andrea,Officina per la riparazione di scooter,,0185 290191,"Via Dogali, 52",Santa Margherita Ligure,,,,,,,,,,,
Seifuori - rent e-bike & mtb - Tour,Servizio di noleggio biciclette,http://www.seifuori.it/,351 552 5365,"P.za Antonio Sciolla, 1",Stazione FS,,info@seifuori.it,https,WordPress,No,Aruba S.p.A.,48,75,92.00,Sì,No
TONDOMOTOLECCE CONCESSIONARIO MOTO E SCOOTER VOGE ZONTES FANTIC MOTOR CABALLERO,Concessionario moto,,330 823 506,"Via Taranto, 56 A/C",Lecce,,,,,,,,,,,
EuropMoto Rent - Noleggio Auto Moto e Scooter - Via Mariano Stabile,Agenzia di noleggio moto,https://www.europmotorent.com/,334 945 8306,"Via Mariano Stabile, 52",Palermo,,europmotorent@libero.it,https,WordPress,Sì,Server Plan S.r.l.,59,63,85.00,Sì,No
"Piaggio Center Archetta Noleggio Scooter-Auto-9 Posti-Ape Calessino,Brindisi-Porto Cesareo,Vendita-Assistenza Piaggio,Vespa",Servizio di noleggio scooter,http://www.salentorentarchetta.it/,349 384 5672,"Via Caduti di Via Fani, 13",Torre Santa Susanna,,,https,ASP.NET,No,Aruba S.p.A,56,74,100.00,Sì,No
"Rent me - Noleggio Moto, Scooter, Auto, E-Scooter ed altri Servizi Turistici",Agenzia di noleggio moto,https://www.rentme-noleggio.it/,375 742 1133,"Via Mariano Stabile, 15/17/23",Palermo,,info@rentme-noleggio.it,https,WordPress,Sì,Aruba S.p.A.,59,88,77.00,Sì,No
Tecnomoto Genova,Concessionario moto,https://www.ilportaledigenova.com/attivitagenova2/tecnomoto-snc,010 839 4156,"Corso Alessandro de Stefanis, 189/201",Genova,,tecno_moto@hotmail.it,https,WordPress,Sì,Google LLC,62,85,100.00,Sì,No
Diano Auto e Moto Shop,Concessionario auto,,347 295 6473,"Via Aurelia, 128",San Bartolomeo al Mare,,,,,,,,,,,
Motobia Enduro Italien Touren & Kurse,Centro sport di avventura,http://motobia.it/,328 049 7951,"Via Terre Bianche, 54",San Lorenzo al Mare,,tobialiguria@gmail.com,https,WordPress,No,hosttech GmbH,54,63,85.00,Sì,No
Drive & Rent Diano Marina,Agenzia di noleggio auto,http://www.driver-professional.it/,380 199 9415,"Via Diano Calderina, 51",Diano Marina,,ncc.liguria@gmail.com,https,Shopify,Sì,Aruba S.p.A. Network,36,56,83.00,Sì,No
SnapCar - Noleggio Auto Imperia,Agenzia di noleggio auto,http://snapcar.it/,327 436 7918,"Via Felice Cascione, 77",Imperia,,,https,Shopify,Sì,Server Plan S.r.l.,42,66,92.00,Sì,No
Passione Moto,Concessionario moto,,320 017 2701,"Via Aurelia, 74",San Bartolomeo al Mare,,,,,,,,,,,
Rc Bike,Officina per la riparazione di scooter,,019 204 0591,"Via Domenico Brunenghi, 65",Finale Ligure,,,,,,,,,,,
FL E-Bike rent Finale,Servizio di noleggio biciclette,,353 428 5292,"Via G. F. Drione, 23 b",Finale Ligure,,,,,,,,,,,
Sud Est Rental Raid,Agenzia di noleggio moto,http://www.sudestraid.com/,338 244 7465,"Frazione Costa, 6",Casanova Lerrone,,info@sudestraid.com,https,WordPress,No,Aruba S.p.A.,55,60,92.00,Sì,No
Casa della Moto di Binello Alessandro,Concessionario moto,http://www.casadellamotosanremo.it/,0183 240722,"Lungomare Amerigo Vespucci, 52-54",Imperia,,info@casadellamotosanremo.it,https,Joomla,No,Aruba S.p.A.,39,79,92.00,Sì,No
Bike Shuttle Finale Ligure,Postazione di bike sharing,,348 265 6486,"Via Aquila, 2",Orco Feglino,,,,,,,,,,,
Officina Luison,Officina per la riparazione di scooter,https://officinaluison.it/,019 616051,"Via Valle, 61",Borgio,,,https,React,No,Netsons Network,47,65,100.00,Sì,No
e-bike Lago di Osiglia rent e tour,Servizio di noleggio biciclette,,335 845 1778,"Località Barberis, 23",Osiglia,,,,,,,,,,,
NOLEGGIO LUNGO TERMINE,Agenzia di noleggio auto,,338 881 6821,"Via Patrioti, 137",Albenga,,,,,,,,,,,
Electric Mind Albenga,Rivenditore di auto usate,http://www.electricmind.it/,324 668 8244,"Via Patrioti, 143",Albenga,,,https,Joomla,No,Seeweb srl,51,56,92.00,Sì,No
Riviera Luxury Rent,Noleggio barche,http://www.rivieraluxuryrent.it/,392 660 1452,"Lungomare Nazario Sauro, 12/1",Loano,,,https,Joomla,No,SEEWEB s.r.l.,55,74,92.00,Sì,No
ELLI NOLEGGI S.R.L.,Agenzia di noleggio auto,https://www.ellinoleggi.it/,347 471 8247,"Via Valletta S. Cristoforo, 26 R/B",Savona,,ellinoleggi@gmail.com,https,WordPress,Sì,Netsons Network,44,76,85.00,Sì,No
Punto Moto,Concessionario moto,https://www.puntomotopallare.it/,019 590146,"Piazza S. Marco, 18B",Pallare,,info@puntomotopallare.it,https,Mobirise,No,Aruba S.p.A. Network,60,90,100.00,Sì,No
QuaDteca,Concessionario moto,http://www.quadteca.it/,0183 293423,"Via Garessio, 89",Imperia,,info@quadteca.it,https,WordPress,No,Aruba S.p.A.,50,70,77.00,Sì,No
DGR Garage moto officina,Officina per la riparazione di moto,http://www.dgrgaragemoto.it/officina-autorizzata1/officina-autorizzata,0184 191 0034,"Via XX Settembre, 104",Ospedaletti,,info@dgrgaragemoto.it,http,Basekit,No,Aruba S.p.A.,37,68,100.00,Sì,No
Dgr Garage Moto,Concessionario moto,http://www.dgrgaragemoto.it/,320 386 2346,"Corso Regina Margherita, 7",Ospedaletti,,dgr.garage@gmail.com,http,Basekit,No,Aruba S.p.A.,35,46,92.00,Sì,No
Bike rental bordigherra,Agenzia di noleggio moto,,351 428 8151,"Via Vittorio Emanuele II, 195",Bordighera,,,,,,,,,,,
Pit Stop,Negozio di motociclette,http://www.pitstopsavona.it/,338 789 2422,"Via Francesco Crispi, 95/105r",Savona,,,http,ASP.NET,No,Aruba S.p.A. Network,81,98,100.00,Sì,No
Piemonte Rent - Noleggio e Tour Langhe & Roero,Agenzia per il noleggio di furgoni,https://piemonterent.com/,333 260 0404,"Strada Statale 231, Str. Borgo S. Martino, 22",Pocapaglia,,info@piemonterent.com,http,React,Sì,Server Plan S.r.l.,62,99,100.00,Sì,No
Energy Rent Novi Ligure,Agenzia di noleggio auto,http://www.energyrent.it/,0143 71584,"Via U. Terracini, 1",Novi Ligure,,,https,Shopify,No,OVH SAS,51,71,92.00,Sì,No
Scooter Rental Concessionaria Scooter Elettrici Genova - Veleco I2V CJR Motoreco Askoll Hurba Horwin - Easyscooter Noleggio,Concessionaria di scooter elettrici,http://www.easyscootergenova.it/,348 290 5502,"Via Giuseppe Pessale, 18/R",Genova,,info@easyscootergenova.it,https,React,Sì,Google LLC,60,75,92.00,Sì,No
PG Corse - OMP Karting Track,Pista di go-kart,https://www.pistaronco.it/,348 677 1690,"Via E. Bazzano, 5A",Ronco Scrivia,,info@pistaronco.it,https,React,Sì,Combell NV,70,97,92.00,Sì,No
LoRent,Servizio di noleggio scooter,,351 307 5840,"Via Generale Ardoino, 218",Diano Marina,,,,,,,,,,,
Battery Point Genova Ricarica Scooter Elettrici,Gestore di stazione di ricarica per veicoli elettrici,https://www.batterypoint.store/,379 258 2776,"Via di Francia, 57",Genova,,,https,React,No,Google LLC,72,96,92.00,Sì,No
MikeMoto RICAMBI MOTO E SPECIAL PARTS,Negozio di ricambi per motociclette,https://www.mikemoto.it/index.php,010 369 1993,"Via Giuseppe Casaregis, 57/R",Genova,,info@mikemoto.com,https,React,Sì,Akamai Technologies,69,89,92.00,Sì,No
Millennium Rent,Agenzia di noleggio auto,http://www.millennium-rent.it/,010 471 1747,"Via della Libertà, 56 R",Genova,,rent@millennium-group.it,https,React,Sì,Aruba S.p.A. Network,75,91,85.00,Sì,No
BikeMania,Servizio di noleggio biciclette,https://bikemaniaspotorno.it/,333 922 7284,"Via Lussemburgo, 1",Spotorno,,pasqualieianierisrls@yahoo.com,https,Angular,No,Google LLC,64,71,92.00,Sì,No
De Bona Moto Imperia,Concessionario moto,http://www.motodebona.it/,0183 61274,"Piazza Goffredo Mameli, 18/20",Imperia,,motodebona@gmail.com,https,Mobirise,No,Aruba S.p.A.,63,75,100.00,Sì,No
Pro moto Diano Marina,Officina per la riparazione di moto,,347 539 2998,"Via Diano Calderina, 53",Diano Marina,,,,,,,,,,,
Su Di Giri Sas,Concessionario moto,,0183 495500,"Corso Giuseppe Garibaldi, 9",Diano Marina,,,,,,,,,,,
Autosomma Rent - Noleggio Auto Moto Rent Scooter,Agenzia di noleggio auto,https://www.autosomma.it/it/noleggio-breve-termine,081 1965 4690,"Via Virgilio, 65/67",Castellammare di Stabia,,,https,React,No,Aruba S.p.A.,57,69,100.00,Sì,No
Vico Rent Scooter,Agenzia di noleggio moto,https://www.vicorent.com/,333 639 5043,"Corso Filangieri, 23",Vico Equense,,info@vicorent.com,https,React,Sì,Aruba S.p.A. Network,55,85,92.00,Sì,No
Al 10 Nolo Bici,Servizio di noleggio biciclette,http://www.al10nolobici.it/,375 587 5974,"Piazza Giuseppe Garibaldi, 10",San Lorenzo al Mare,,,http,Nicepage,Sì,Register S.P.A.,56,73,91.00,Sì,No
NoloBici San Lorenzo al Mare,Servizio di noleggio biciclette,http://www.nolobici.it/,349 491 6209,"Piazza della stazione, 1",San Lorenzo al Mare,,info@nolobici.it,https,React,No,Google LLC,49,62,100.00,Sì,No
SanRemo Bike Rental,Servizio di noleggio biciclette,,0184 195 8136,"Via Aurelia Levante, 2",Santo Stefano al Mare,,,,,,,,,,,
Pedala... Pedala,Servizio di noleggio biciclette,,334 217 8466,"Via Roma, 7",Santo Stefano al Mare,,,,,,,,,,,
Royal Servce noleggio barche a motore e vela con e senza skipper. Dealer Cantiere Italyure Concessionaria NX Boats,Noleggio barche,http://royalsservice.it/,331 300 2072,"Royals Service, Royal Service, Via Gianni Cozzi, 1",Santo Stefano al Mare,,royalservicearegai@gmail.com,https,WordPress,No,HOSTINGER DE,66,83,92.00,Sì,No
Bike Park Santo Stefano D' Aveto,Località sciistica,http://www.impiantivaldaveto.it/,366 422 7837,Itinerario:Rocca D'Aveto - Monte Maggiorasca,Rocca d'Aveto,,skiareasantostefanodaveto@gmail.com,https,Basekit,No,Aruba S.p.A.,48,53,100.00,Sì,No
The Ultimate Nava Rent,Servizio di noleggio biciclette,http://www.theultimatebikeshop.it/,334 233 6670,"via nazionale, 28/35",Pornassio,,,https,React,No,Aruba S.p.A.,40,63,100.00,Sì,No
2 Ruote Mania,Negozio di ricambi per motociclette,,0187 631011,"Via Cisa Sud, 569",Santo Stefano di Magra,,,,,,,,,,,
Portovenere Noleggio,Noleggio barche,https://www.portovenerenoleggio.it/,347 177 5020,"Via Calata Doria, 8",Porto Venere,,contatto@esempio.it,https,React,No,Amazon Technologies Inc.,65,88,69.00,Sì,No
BENSI VENDITA & ASSISTENZA SCOOTER,Concessionario moto,,010 376 1582,"Via dell'Ombra, 42/44R",Genova,,,,,,,,,,,
