Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Sprech S.r.l.,Fabbricazione e vendita tende,,0836 574498,"Via Vecchia Lecce, Martano, Le 73025",Martano,,,,,,,,,,,
Ricamcenter Arredo tessile - Corredo neonato-Tendaggi,Azienda di confezionamento,https://www.ricamcenter.it/,0832 183 4287,"Via 2 Giugno, 33",Leverano,,info@ricamcenter.it,,React,No,Hetzner Online GmbH,57,92,100.00,Sì,No
Progetto Arredi Di Dentoni Teresa,Negozio di materassi,,0832 831004,"Via G. D' Amely, 4",Melendugno,,,,,,,,,,,
Spazi & Forme Srl,Negozio di mobili,,0832 831006,"Via Calimera, 53",Melendugno,,,,,,,,,,,
La Tecnologia Del Riposo,Negozio di materassi,,349 589 2667,"Via G. D' Amely, 4",Melendugno,,,,,,,,,,,
SPRECH,Costruttore di tettoie e pergole,http://www.sprech.com/,0836 571416,"Prov.le Martano-Soleto, km 1, 5",Martano,,info@sprech.com,https,WordPress,Sì,SEEWEB s.r.l.,34,41,92.00,Sì,No
Arredo Casa Point - HOME DESIGN,Designer d'interni,https://arredocasapoint.it/,320 753 4014,"Viale Luigi Einaudi, 22",Melendugno,,,https,Joomla,No,Google LLC,56,75,92.00,Sì,No
Fiera del mobile di Colizzi - Cucine & Arredamenti,Negozio di mobili per cucina,http://www.colizzicucine.it/,0833 162 4455,"Via Provinciale, 6",Miggiano,,,http,Basekit,No,Aruba S.p.A.,50,60,100.00,Sì,No
Laboratorio Ortopedico Bello S.R.L.,Negozio di calzature ortopediche,http://www.ortopediabello.com/,0833 761177,"Via C.Petri, 4",Miggiano,,info@ortopediabello.com,https,WordPress,Sì,Server Plan S.r.l.,61,84,92.00,Sì,No
Poltronesofà,Negozio di divani,,0836 330005,"SS16, km 980",Melpignano,,,,,,,,,,,
Merceria M. Romano,Negozio di biancheria,,0833 506953,"Via Roma, 52",Matino,,,,,,,,,,,
Piume e Piume Trapuntificio,Negozio di biancheria,,0833 506742,"Viale del Mattino, 34",Matino,,,,,,,,,,,
Tendaggi e Tappezzeria Ferraro,Negozio,,327 719 2901,"Via della Libertà, 48",Montesano Salentino,,,,,,,,,,,
CASA SHOP,Casalinghi,,377 885 2691,"Corso Italia, 1",Morciano di Leuca,,,,,,,,,,,
Classico Italiano Arredamenti Cucurachi BLUDIVANI Società Mobilgroup Srls,Negozio di mobili,http://www.arredamenticucurachi.it/,329 470 4552,"Via Rubichi, 67",Monteroni di Lecce,,mobilgroup5@gmail.com,https,WordPress,No,Aruba S.p.A.,64,86,85.00,Sì,No
Abitare Pesolino,Negozio di mobili,http://www.abitarepesolino.it/,0833 744017,"Via Santa Lucia, 36",Morciano di Leuca,,info@abitarepesolino.it,https,WordPress,No,Aruba S.p.A.,46,42,92.00,Sì,No
Tempesta Home,Negozio di biancheria,https://www.tempestahome.it/,0833 762015,"Via Papa Pio XII, 22",Montesano Salentino,,nome@dominio.com,https,React,Sì,"Cloudflare, Inc.",35,46,100.00,Sì,No
Sabbia Abbigliamento boutique &outlet,Negozio di abbigliamento,,388 247 9326,"Via Giuseppe Mazzini, 24",Morciano di Leuca,,,,,,,,,,,
"Falconieri Tendaggi, accessori e biancheria per la casa - di Bruno Falconieri",Negozio di tende,http://www.falconieritendaggi.com/,328 186 3729,"Via Palermo, 36",Nardò,,,https,Angular,No,"Automattic, Inc",52,78,100.00,Sì,No
Regal Materassi Srl,Negozio di materassi,,0836 550474,"Via Neviano, 21",Seclì,,,,,,,,,,,
Tendaggi Resta - Neviano,Fabbricazione e vendita tende,https://tendaggirestaneviano.wixsite.com/tendaggirestaneviano,333 797 9123,"Via Umberto I, 145",Neviano,,tendaggiresta@gmail.com,https,Wix,No,Google LLC,57,60,100.00,Sì,No
Evoluzione Casa Di Angelo Nutricato,Fabbricazione e vendita tende,,0833 632199,"Via Nociglia, 33/A",Supersano,,,,,,,,,,,
Materassi & Materassi - Novoli,Negozio di materassi,http://www.materassiematerassi.it/,055 330259,"Via della Villa Demidoff, 105/107",Firenze,,,https,ASP.NET,Sì,Seeweb srl,28,46,92.00,Sì,No
Perdormire,Negozio di materassi,https://www.perdormire.com/negozi/firenze-novoli/?utm_source=google&utm_medium=organic&utm_campaign=localmarketing,055 098 0873,"Via di Novoli, 5/7",Firenze,,fi_novoli@perdormire.com,https,ASP.NET,Sì,"Fastly, Inc.",36,50,83.00,Sì,No
Maia Bottega Delle Borse,Negozio di borse,,329 432 8816,"Piazza del popolo, 10",Otranto,,,,,,,,,,,
L' Acchiatura,Negozio,,0836 801181,"Via Costantino I, 10",Otranto,,,,,,,,,,,
Nuovarredo Parabita,Produttore di mobili,http://www.nuovarredo.it/Parabita-(LE).html,0833 593323,"Strada Provinciale per Matino, 7",Parabita,,,,Shopify,Non trovato,Google LLC,63,87,42.00,No - Pagina Non Trovata (404),No
D'Urso Paolo,Negozio di intimo,,0833 690661,"Piazza Libertà, 1",Ruffano,,,,,,,,,,,
Bellucci & Figli,Ditta specializzata in pavimentazioni,http://www.belluccipavimenti.it/,0833 691979,"Via Evangelista Torricelli, 2",Ruffano,,info@belluccipavimenti.it,https,React,Sì,Server Plan S.r.l.,65,77,92.00,Sì,No
C.P.Group Sas Di Cimino Rossella & C.,Negozio di materassi,,0833 585387,Via Melissano,Racale,,,,,,,,,,,
Artigiani del Sonno Materassi,Negozio di materassi,,328 876 0816,"Via Regina Margherita, 267",Taviano,,,,,,,,,,,
Manifattura,Negozio di materassi,,346 010 9408,Via Majorana,Taviano,,,,,,,,,,,
Orlando & Co s.a.s.,Negozio di divani,http://orlandosedie.it/,0833 551449,Via Pascoli,Racale,,,http,React,No,Aruba S.p.A. Network,61,75,92.00,Sì,No
AmbientiPiù Racale,Negozio di mobili,https://www.ambientipiu.it/,0833 556300,Via Edison,Racale,,,https,React,No,Server Plan S.r.l.,100,100,82.00,Sì,No
Nocco Materie Plastiche,Negozio di arredamento per bar e ristoranti,http://noccomaterieplastiche.it/,0833 551692,"Via Firenze, 13",Racale,,,http,WordPress,No,Aruba S.p.A. Network,56,82,85.00,Sì,No
Sogni & Filati,Negozio,,391 139 4717,"Via Giulio Cesare, 21A",Racale,,,,,,,,,,,
Intimo Almelis Di Balsamo Michele,Negozio di abbigliamento,,380 681 6091,"Via Trieste, 3",Tuglie,,,,,,,,,,,
Artex Filati Racale,Fabbrica di tessile,http://www.artexfilati.com/,0833 552962,Via Donatori Volontari,Racale,,info@artexfilati.com,https,WordPress,No,Netsons Network,59,88,100.00,Sì,No
Mobilù di Luigi Marrocco,Produttore di mobili,http://mobilu.it/,347 803 1599,"Via Grazia Deledda, 6 (contrada centra",Racale,,,http,React,No,Aruba S.p.A. Network,62,81,85.00,Sì,No
Calzificio Chiara SRL,Produzione e ingrosso abbigliamento,http://www.calzificiochiara.it/,0833 583387,"Piazza Primiceli, 22 - Zona A.E.V.",Racale,,info@calzificiochiara.it,https,Magento,No,Aruba S.p.A.,54,59,92.00,Sì,No
Officine DEGHI,Arredo bagno,https://officine.deghi.it/,0832 156 0529,"Via Lecce, Km 3",San Cesario di Lecce,,,https,Angular,No,Microsoft Corporation,56,79,100.00,Sì,No
Divani e Tendaggi Divanarte,Negozio di mobili,,0832 205566,"Strada Provinciale 362, 37",San Cesario di Lecce,,,,,,,,,,,
Auem.it - Arredo Ufficio & Medical S.r.l.,Negozio di mobili per ufficio,https://www.auem.it/,0832 354223,"Via Lecce, 57",San Cesario di Lecce,,commerciale@auem.it,https,React,Sì,Passepartout s.a.,52,42,83.00,Sì,No
Sanitarias di Andrea Sanzò Sanitaria Convenzionata Asl,Fornitore di ausili per la mobilità,http://www.sanitarias.it/,327 123 3587,"Via Vittorio Emanuele III, 83",San Cesario di Lecce,,sanitarias78@gmail.com,https,WordPress,No,Server Plan S.r.l.,59,75,92.00,Sì,No
OVS Outlet,Outlet,,0832 228410,"Via S. Cesario, 30",San Cesario di Lecce,,,,,,,,,,,
INTIMOORO DI C,Negozio di biancheria intima,,347 041 9722,"Via Nino Bixio, 52",San Donato di Lecce,,,,,,,,,,,
Presepe di Sabbia 2024-2025 Scorrano (Lecce),Mostra dell'artigianato,,338 864 7544,"Via Agostiniani, 46",Scorrano,,,,,,,,,,,
Oliè Arredo,Negozio di mobili,http://www.oliearredo.it/,0832 631660,"Via Lequile, 7",San Pietro in Lama,,info@oliearredo.it,https,WordPress,Sì,Aruba S.p.A.,50,65,85.00,Sì,No
La Cupa - Salento,Produzione e vendita di scorte alimentari,https://www.produzionitipichesalentine.it/,0836 460630,"Via Supersano, 120",Scorrano,,info@cooperativalacupa.it,https,WordPress,No,Aruba S.p.A. Network,45,59,92.00,Sì,No
Fabrika Legno e Design,Falegnameria,https://www.fabrikalegno.com/,340 247 3471,"Via Neviano, 24",Seclì,,,http,WordPress,No,Aruba S.p.A.,85,95,83.00,Sì,No
"MGO - Fabbrica Marmi, Graniti e Onici a Seclì",Ditta specializzata in marmi,,335 679 1482,Via Neviano,Seclì,,,,,,,,,,,
P.g.a. srl,Fornitore di materiali da costruzione,,0836 544322,"Strada Prov.le 362 per Cutrofiano Km.22,9 Via Gonella, 73010",Sogliano Cavour,,,,,,,,,,,
SHD,Grossista,https://www.shdshop.it/,0836 663578,"Via Sternatia, sn",Soleto,,info@shdshop.it,https,React,No,OVH SAS,66,88,91.00,Sì,No
Tappezzeria House Arredo,Tappezziere,,0832 782632,"Via Macello, 4",Squinzano,,,,,,,,,,,
Arte & Forma,Negozio di articoli da regalo,https://www.arte-forma.it/,0836 667438,"Viale Italia, 186",Soleto,,info@arte-forma.it,http,WordPress,Sì,Server Plan S.r.l.,37,53,92.00,Sì,No
Sciccasa di Valeria e Carlo D'Oria,Negozio di tende,,347 915 1055,"Via Brindisi, 68",Squinzano,,,,,,,,,,,
Forme Italia,Negozio di mobili,https://formeitalia.net/it,0836 543719,Via Monte Grappa,Sogliano Cavour,,commerciale@formeitalia.net,https,Shopify,No,Serverplan S.r.l.,42,45,85.00,Sì,No
Merceria JOLLY Di Rampino Luca,Merceria,http://www.jollymerceriasquinzano.com/,0832 402372,"Via Brindisi, 111",Squinzano,,marcri1013@libero.it,https,React,No,Aruba S.p.A. Network,92,98,82.00,Sì,No
Mobilificio Squinzanese Sas Di Marco Zingarello & C.,Negozio di mobili,,0832 785492,"Via Brindisi, 21",Squinzano,,,,,,,,,,,
Ingrosso & Dettaglio,Negozio di articoli da regalo,,340 778 5105,"Via Sant'Elia, 107",Squinzano,,,,,,,,,,,
Casaviva Arredo Interni,Negozio di mobili,,0833 535553,"Via Provinciale Stazione, 34",Specchia,,,,,,,,,,,
Tendilfer Di Sanapo Rocco,Ferramenta,,0833 539660,"Via Trieste, 32",Specchia,,,,,,,,,,,
Giotimar Lo Stile della tua Casa - Squinzano - Lecce,Negozio di articoli da regalo,http://giotimar.com/,0832 787139,"Via Raffaello Sanzio, 108",Squinzano,,giotimar@libero.it,https,React,No,Aruba S.p.A.,56,66,0.00,Sì,No
Chirizzi Teresa,Negozio di mobili,,0832 789073,"Via Raffaello Sanzio, 204",Squinzano,,,,,,,,,,,
CL CAPONE,Negozio di articoli da regalo,,347 777 2348,"Via Sant'Elia, 107",Squinzano,,,,,,,,,,,
Notte Casa,Negozio di biancheria da letto,,0836 939126,SS275,Surano,,,,,,,,,,,
Citytex,Negozio di tessuti,http://www.citytex.store/,0836 308856,"Via Lecce, 273",Soleto,,,https,WordPress,Sì,Google LLC,35,51,85.00,Sì,No
Tappezzeria Tendaggi Elia,Tappezziere,,347 661 1479,Via Albert Einstein,Surbo,,,,,,,,,,,
Maison Magret,Negozio di mobili,,0832 361280,"Via Lecce, 153",Surbo,,,,,,,,,,,
DEVA STORE,Antinfortunistica,http://www.devastore.it/,320 865 2147,"Via Lecce, 76",Surbo,,info@devastore.it,https,React,Sì,Server Plan S.r.l.,60,68,92.00,Sì,No
Il Bottegone Tessile Arredo Casa,Negozio di biancheria da letto,https://ilbottegone.com/,0832 361979,"Via L. Trabucco, 46",Surbo,,info@ilbottegone.com,https,Shopify,Sì,Aruba S.p.A. Network,56,44,92.00,Sì,No
POVATEX S.a.s.,Negozio di articoli per bambini,http://www.povatex.it/,0833 622801,"Via A. Manzoni, 58",Taurisano,,info@povatex.it,https,WordPress,Sì,Aruba S.p.A.,71,73,77.00,Sì,No
Antiche Tradizioni Di Reho Salvatore Valentino,Negozio di biancheria da letto,https://www.antiche-tradizioni.it/,0833 623322,"Via Raffaello, 1c",Taurisano,,contatti@antiche-tradizioni.it,https,PrestaShop,Sì,Aruba S.p.A. Network,41,67,100.00,Sì,No
Habille ta Maison,Negozio di arredamento rustico,https://vsayr8-ks.myshopify.com/,347 681 7868,"Corso Vittorio Emanuele II, 70",Taviano,,habilletamaison@outlook.com,https,Shopify,No,"Cloudflare, Inc.",78,99,92.00,Sì,No
Altri Tempi,Negozio di mobili,https://www.altritempitricase.it/,328 800 8865,Via Imperatore Adriano,Tricase,,altritempi@libero.it,https,Angular,No,SEEWEB s.r.l.,54,66,91.00,Sì,No
OLIMPIO TESSUTI tendaggi tende da sole zanzariere bioclimatiche pergotende confezione su misura,Negozio di tessuti,,327 613 4981,"Via Lettonia, 60",Taviano,,,,,,,,,,,
Smile Relax,Negozio di divani,https://smilerelax.it/,377 361 9277,"Via Giuseppe Guerrieri, 93",Trepuzzi,,smilerelax2024@gmail.com,https,WordPress,Sì,Google LLC,70,86,100.00,Sì,No
La nuova fenice arredamenti,Negozio di mobili,http://www.lanuovafeniceshop.it/,0832 755793,"Via John Fitzgerald Kennedy, 55",Trepuzzi,,cavaliere9632@hotmail.it,http,React,No,Aruba S.p.A. Network,65,53,91.00,Sì,No
Stefàno Arredamenti,Negozio di mobili,http://www.stefanoarredamenti.com/,0836 812316,"Via Carcara, 9",Uggiano la Chiesa,,info@stefanoarredamenti.com,https,WordPress,Sì,Google LLC,39,53,92.00,Sì,No
L'erbavoglio Arredamenti,Negozio di mobili,http://www.lerbavoglio.com/,0832 760033,"Via Papa Giovanni XXIII, 101",Trepuzzi,,info@lerbavoglio.com,https,Shopify,Sì,OVH SAS,56,85,85.00,Sì,No
Casafelice,Casalinghi,,331 949 4461,"Via Aldo Moro, 1",Trepuzzi,,,,,,,,,,,
Eimbel,Negozio di biancheria da letto,,329 244 1992,"Via S. Silvestro, 22",Ugento,,,,,,,,,,,
Tre.I Srl,Torneria,https://www.treistore.it/,0832 756595,"Via Marshall Zona P, I.P",Trepuzzi,,info@treistore.it,https,Shopify,No,OVH SAS,60,60,92.00,Sì,No
Amante Srl,Merceria,,0833 554134,"Via Fratelli Molle, 53",Ugento,,,,,,,,,,,
La Casetta - Igiene per la casa e la persona,Casalinghi,,393 391 5769,"Via Bosco, 67",Veglie,,,,,,,,,,,
Cipria Di Rampino Lucia,Negozio di intimo,,340 140 8633,"Via Goffredo Mameli, 26",Trepuzzi,,,,,,,,,,,
Fortunato | Demolizioni,Ditta specializzata in demolizioni,http://www.fortunatodemolizioni.it/,329 423 8191,SP353,Trepuzzi,,info@fortunatotrepuzzi.it,https,Angular,Sì,Server Plan S.r.l.,33,41,92.00,Sì,No
De Marco Reti,Negozio di letti,http://www.demarcoreti.it/,0833 985215,"19 Zona Industriale, SP350",Ugento,,info@demarcoreti.it,https,WordPress,No,Netsons Network,43,70,92.00,Sì,No
Pagliara Costantino (SIDFER SRL),Ferramenta,,0832 970757,"Via Fratelli Bandiera, 78",Veglie,,,,,,,,,,,
Cornacchia Ceramiche,Negozio di bricolage,,0832 967351,"Via Leverano, 72",Veglie,,,,,,,,,,,
Emmegi,Fornitore di tende,,338 420 2921,"Via Copernico, 12",Veglie,,,,,,,,,,,
Alemanno Piero,Pelletteria,,0832 967796,"Via Domenico Cimarosa, 45",Veglie,,,,,,,,,,,
House Collection Di Alfiero Zollino,Casalinghi,,0836 428802,"Viale Madonna Addolorata, 18",Maglie,,,,,,,,,,,
Q.R. Di Quacquarelli Felice & C. S.A.S.,Magazzino all'ingrosso,,0883 541194,"Via Gioacchino Poli, 120",Andria,,,,,,,,,,,
Il Materasso di Pastore,Negozio di materassi,,327 702 8739,"Via Brunforte, 27",Andria,,,,,,,,,,,
Antica Fabbrica di Divani 1949 (Parente Group),Negozio di divani,,0883 334055,"Via della Repubblica, 118, Via dei Muratori, 4",Barletta,,,,,,,,,,,
TEMPUR BARLETTA,Negozio di materassi,http://www.nanula.it/,0883 531364,"Via Fernando Chieffi, 3/B",Barletta,,,https,WordPress,No,Aruba S.p.A,56,0,92.00,Sì,No
PL Relax di Piccolo Ruggiero Reti Materassi Cuscini Centro Dorelan,Negozio di materassi,http://www.plrelax.it/,0883 513236,"Via Regina Margherita, 274/B",Barletta,,info@plrelax.it,https,WordPress,Sì,OVH SAS,46,66,92.00,Sì,No
SOFT Arte Imbottiti & Design - Centro Divani + Centro Tendaggi,Negozio di divani,https://www.softandria.it/,0883 291443,"Viale della Costituzione, 185",Andria,,softdivanitendaggi@gmail.com,https,React,Sì,SEEWEB s.r.l.,56,76,92.00,Sì,No
Materassi Sinus Barletta di Balestrucci Rosanna,Negozio di materassi,http://www.sinusitalia.it/,0883 198 3202,"Viale Ippocrate, 7/A",Barletta,,direzione.sinus@gmail.com,https,WordPress,Sì,Netsons s.r.l.,53,71,92.00,Sì,No
Deltaflex Di Zucaro Francesco,Negozio di materassi,,080 395 8293,"Via Finizia, 45",Bisceglie,,,,,,,,,,,
Gemitex,Fabbrica di tessile,http://www.gemitex.it/,0883 555269,"Via N. Barbato, 2",Andria,,info@gemitex.it,https,WordPress,Sì,Aruba S.p.A. Network,56,69,100.00,Sì,No
La Vera Materasseria,Negozio di materassi,https://laveramaterasseria.it/,349 527 8754,"Via Capitano F. Gentile, 20",Bisceglie,,lamaterasseria@libero.it,https,Shopify,Sì,Netsons s.r.l.,56,57,100.00,Sì,No
Dorelan Andria,Negozio di materassi,https://www.dorelan.com/it-it/pages/dorelan-andria,0883 954024,"Via Bari, 67",Andria,,,https,Shopify,Sì,"Cloudflare, Inc.",42,48,100.00,Sì,No
Show-room del materasso via imbriani n 120,Negozio di materassi,,344 161 2630,Via Matteo Renato Imbriani,Canosa di Puglia,,,,,,,,,,,
Quagliarella Massimo Home Fashion,Negozio di biancheria,,349 319 4246,"Via John Fitzgerald Kennedy, 9",Canosa di Puglia,,,,,,,,,,,
Frames Lingerie - Intimodress - Italia,Produzione e ingrosso abbigliamento,http://www.frameslingerie.it/,0883 545994,"Via Sofocle, 27",Andria,,intimodress@intimodress.com,https,WordPress,Sì,Netsons s.r.l.,62,60,92.00,Sì,No
Best Calze S.R.L.,Manifattura tessile,https://www.bestcalze.com/,0883 556500,"Strada Provinciale Andria, KM.2,700",Trani,,info@bestcalze.com,https,WordPress,No,Netsons Network,51,66,92.00,Sì,No
Liberoshopping,Negozio di mobili,http://www.liberoshopping.eu/,0883 257229,"Via Giovanni Gentile, 15",Andria,,,https,Shopify,Sì,Aruba S.p.A,47,56,100.00,Sì,No
Igam spa,Produzione e ingrosso abbigliamento,https://igam.it/,0883 669611,"Via Pozzillo, 25",Canosa di Puglia,,digennaro@igam.it,https,React,Sì,Contabo GmbH,60,80,92.00,Sì,No
Tappezzeria Materassi Primavera,Negozio di materassi,,345 070 3585,"Via Fragatella, 3",Bisceglie,,,,,,,,,,,
Casalinghi Cuor Di Casa Barletta,Negozio di biancheria,http://www.cuordicasa.it/,0883 512393,"Via Canosa, 55",Barletta,,example@domain.com,https,Shopify,Sì,"Cloudflare, Inc.",30,47,92.00,Sì,No
Agenzia L.B. Sportello Telematico Di Lettini G.,Ufficio patenti,,0883 691294,"Corso A. de Gasperi, 58",Minervino Murge,,,,,,,,,,,
Casabella - Lista nozze / Bomboniere / Articoli da regalo,Casalinghi,https://www.casabellabisceglie.it/,080 964 8096,"d'Assisi, Piazza San Francesco, 28",Bisceglie,,info@casabellabisceglie.it,https,React,No,Servereasy Srl,60,82,92.00,Sì,No
IKEBANA design,Fiorista,,0883 691993,"Via Bruno Buozzi, 111",Minervino Murge,,,,,,,,,,,
Copeta Moda,Negozio di abbigliamento,,0883 692933,"Corso Giacomo Matteotti, 6",Minervino Murge,,,,,,,,,,,
Olio Angelino - Frantoio Oleario Gimagri,Oleificio,https://olioangelino.it/,0883 691700,Contrada Sferracavallo S.N,Minervino Murge,,info@olioangelino.it,https,Joomla,Sì,Netsons Network,60,76,100.00,Sì,No
Cusmai Tendaggi,Tappezziere,,328 539 1679,"Corso Matteo Renato Imbriani, 112",Trani,,,,,,,,,,,
Bassi Passione Arredo,Negozio di mobili,,0883 491089,"Via Superga, 250",Trani,,,,,,,,,,,
Ideal Tende di De Martino Teresa,Negozio di tende,,0883 631605,"Corso Garibaldi, 92",Trinitapoli,,,,,,,,,,,
Abitare,Tappezziere,,0883 763717,"Via M. Pagano, 211",Trani,,,,,,,,,,,
ONDAFLEX TRANI,Negozio di materassi,,0883 885146,"Via Andria, 90",Trani,,,,,,,,,,,
Dorelan Trani,Negozio di materassi,https://www.dorelan.it/,0883 484865,"Via Avvocato Vittorio Malcangi, 106",Trani,,,https,Shopify,Sì,"Amazon.com, Inc.",44,48,92.00,Sì,No
Mary Griffe Di Elia Ida E Vincenza S.N.C.,Negozio di abbigliamento donna,,0883 633830,"Via Armando Diaz, 49",Trinitapoli,,,,,,,,,,,
di Biase Arredamenti,Negozio di mobili,,333 287 8578,"SP62, 10",Trinitapoli,,,,,,,,,,,
Agrimperiale S.p.A.,Produzione e vendita di scorte alimentari,http://www.agrimperiale.it/,0883 197 8044,"SS544, 22",Trinitapoli,,info@agrimperiale.it,https,Joomla,No,Netsons s.r.l.,59,85,92.00,Sì,No
Mobili Curto,Negozio di mobili,,0984 953709,"Viale della Resistenza, 31",Acri,,,,,,,,,,,
Bricoutensili,Ferramenta,http://www.bricoutensili.com/,0883 634436,"Via Aldo Moro, 44",Trinitapoli,,,https,PrestaShop,No,"Cloudflare, Inc.",40,100,40.00,Sì,No
Massali Luxury Home | Biancheria per la casa | Articoli da regalo.,Negozio di biancheria,,340 560 3574,Via Gaetano de Santo,Amantea,,,,,,,,,,,
Lube Store Amantea,Negozio di mobili,https://www.lubestoreamantea.it/home,0982 640719,"SS 18 Tirrena Inferiore, Snc",Amantea,,,https,React,No,Google LLC,69,92,83.00,Sì,No
Amato Materassi,Negozio di materassi,,334 771 1696,"Via S. Marco, 13",Marina di Ascea,,,,,,,,,,,
Gruppo Amato S.r.L.,Servizio di trasloco e magazzinaggio,https://www.gruppoamato.it/,095 503714,"Via Etnea, 547",Catania,,mario.rossi@gmail.com,https,WordPress,No,Aruba S.p.A.,56,93,85.00,Sì,No
MASSALI STORE,Bazar,http://www.massalistore.it/,349 457 7052,"V. Mercato Nuovo, 39",Amantea,,,https,PrestaShop,No,Keliweb S.R.L,56,61,92.00,Sì,No
Coimaf,Negozio di forniture per la cottura in forno,http://www.coimaf.com/it_it/,0967 522303,"Via Piani di Bella, snc",San Sostene,,social@coimaf.com,https,WordPress,Sì,Aruba S.p.A.,62,76,92.00,Sì,No
Calabria Reti Srl,Produttore,,0982 46062,Via Marciello,Amantea,,,,,,,,,,,
PRIMULA,Negozio di intimo,,0966 371246,Via Papa Giovanni XXIII,Bagnara Calabra,,,,,,,,,,,
Mobili Mancuso,Negozio di mobili,,0984 423892,"Contrada San Nicola, SS 178, SNC",Aprigliano,,,,,,,,,,,
BigMat Alfano S.p.a.,Negozio di materiali da costruzione,https://alfano.bigmat.it/,0982 46239,Via Marciello,Campora San Giovanni,,alfano@bigmat.it,https,Joomla,Sì,Vodafone,53,0,92.00,Sì,No
C.M.C. Di Tripodi Cesare,Negozio di scarpe,,0966 372689,"Corso G. Garibaldi, 65",Bagnara Calabra,,,,,,,,,,,
Arredi Saracino,Negozio di mobili,https://arredisaracino.it/,0981 915009,"Viale Lagaria, 172",Amendolara,,info@arredisaracino.it,https,WordPress,No,Aruba S.p.A,35,82,83.00,Sì,No
Materassificio Amendolara,Negozio di materassi,http://amendolaramaterassi.altervista.org/,0973 826606,"SS 585 Fondo valle del Noce km9, Trecchina, PZ 85049",Trecchina,,,https,WordPress,No,"Cloudflare, Inc.",76,98,100.00,Sì,No
Progetto Benessere s.a.s.,Negozio di materassi,http://www.progettobenesseremessina.it/,090 344410,"Via G. Garibaldi, 317-319",Messina,,,http,Shopify,Sì,Aruba S.p.A.,70,94,85.00,Sì,No
Consorzio Terme Acque Sante,Terme,http://www.acquesante.it/,0964 312040,Contrada Bagni,Antonimina,,terme@acquesante.it,https,WordPress,No,Netsons s.r.l.,60,84,92.00,Sì,No
La fabbrica del gelato - Made with Love,Gelateria,,0967 225577,"Corso Umberto I, 152",Badolato,,,,,,,,,,,
Barbuto & Co.S.R.L.,Produzione e ingrosso abbigliamento,,0967 91092,"Corso Vittorio Emanuele III, 113",Argusto,,,,,,,,,,,
Belcastro Giancarlo Giancarlo,Negozio di biancheria,,0964 415317,Str. Santa Finis,Marina di Gioiosa Ionica,,,,,,,,,,,
Belcastro 1930 - Nicola Belcastro SRL,Negozio di biancheria da letto,,0964 415120,"Via Carlo Maria, 27/29/31",Marina di Gioiosa Ionica,,,,,,,,,,,
Brand concept home,Negozio di biancheria,,347 478 3567,"Corso Europa, 264",Belvedere Marittimo,,,,,,,,,,,
IMPIERI GROUP SRL,Negozio di ceramiche,,388 828 9104,"Contrada Castromurro, 37",Belvedere Marittimo,,,,,,,,,,,
COSMARREDI SNC,Negozio di mobili,,0966 653233,"Via Nazionale, 182",Cittanova,,,,,,,,,,,
Tutto Casa,Casalinghi,,0985 82270,Via Antonio Pepe,Belvedere Marittimo,,,,,,,,,,,
Colavolpe,Negozio di artigianato tipico,http://www.colavolpe.com/,0982 47017,"Piazzale Nicola Colavolpe, 3",Belmonte Calabro,,shop@colavolpe.com,https,Shopify,No,Aruba S.p.A. Network,82,85,92.00,Sì,No
Decorfood Cafè,Pasticceria,,349 153 5457,via Piazzale stazione,Belmonte Calabro,,,,,,,,,,,
Upim,Negozio di abbigliamento,,0985 84010,"C.C. Il Tirreno - S.S. 18, Via Vetticello",Belvedere Marittimo,,,,,,,,,,,
Frantoio Carrozzino,Produttore,,0985 806580,"Contrada Palazza, 35",Belvedere Marittimo,,,,,,,,,,,
Fabbrica materassi e letti - Materax Pisolo Torino,Negozio di materassi,https://www.materax.it/,011 682 2469,"Via Sestriere, 47",Moncalieri,,,https,WordPress,Sì,OVH SAS,19,76,92.00,Sì,No
Bottega del Materasso,Negozio di materassi,http://www.bottegadelmaterasso.com/,010 731 5111,"Via Renata Bianchi, 44",Genova,,info@bottegadelmaterasso.com,https,Angular,No,OVH ISP,67,94,92.00,Sì,No
La Fattoria S.A.S.,Ferramenta,,0984 951949,Corso Italia,Bisignano,,,,,,,,,,,
Bisniflex Materassi e Reti,Negozio di materassi,https://www.bisniflex.it/?utm_source=google&utm_medium=organic&utm_campaign=mybusiness,0577 979388,"Via dei Lecci, 2",Poggibonsi,,bisniflex@bisniflex.it,https,ASP.NET,Sì,genesys informatica srl,41,72,92.00,Sì,No
Polytex srlu,Fabbricazione e vendita tende,http://www.polytexsrl.it/,0984 654310,C.da Succiommo,Bisignano,,,https,Basekit,No,Aruba S.p.A.,43,46,100.00,Sì,No
Cama Snc Di Borgia Dario E Cl,Installazione e manutenzione ascensori,,090 292 1222,"V.le Europa, 32",Messina,,,,,,,,,,,
Corredi Due Emme di Mazza Maurizio,Negozio di biancheria,,0961 967590,"Via Piave, 69",Botricello,,,,,,,,,,,
Russo Graziano Mobili,Negozio di mobili,,0961 963038,"Via Guicciardini, Via Nazionale, 451",Botricello,,,,,,,,,,,
