Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Pugliese Girolamo,Negozio di elettrodomestici,,0831 667075,"Via Giovanni Bovio, 25/27",San Pancrazio Salentino,,,,,,,,,,,
Lube Store Mesagne - Brindisi,Negozio di mobili per cucina,https://lubestoremesagne.it,0831 775990,"Via S.Donaci, 32",Mesagne,,lubestoremesagne@gmail.com,https,WordPress,No,Google LLC,55,94,92.00,Sì,No
Black Moon Sas Di Mazzotta Giuseppa & C.,Negozio di abbigliamento,,0831 664878,"Corso Umberto I°, 82",San Pancrazio Salentino,,,,,,,,,,,
Scazzi Armando,Ferramenta,,0831 666375,"Via Cialdini, 53",San Pancrazio Salentino,,,,,,,,,,,
Klalú,Negozio di articoli da regalo,,349 101 4767,"Corso Umberto I°, 75/77",San Pancrazio Salentino,,,,,,,,,,,
Piconese,Negozio di elettrodomestici,,0831 664660,"Via Mesagne, 142",San Pancrazio Salentino,,,,,,,,,,,
Casucci Arreda Di Casucci Francesco,Negozio di mobili,,0831 664685,"Corso Umberto I°, 43",San Pancrazio Salentino,,,,,,,,,,,
Expert De Lorenzo Elettronica SRL,Negozio di elettronica,http://www.delorenzoelettronica.com,0831 666304,"Via Taranto, 53",San Pancrazio Salentino,,,https,ASP.NET,No,Aruba S.p.A. Network,62,82,85.00,Sì,No
Tappari Giuseppe,Negozio di articoli sportivi,,0831 664989,"Via Vittorio Emanuele III, 135",San Pancrazio Salentino,,,,,,,,,,,
Biancheria per la casa e intimo Giomi,Negozio,,393 300 6861,"Corso Umberto I°, 6",San Pancrazio Salentino,,,,,,,,,,,
Pescheria Porto Cesareo di Peluso Salvatore,Pescheria,,389 105 6549,"Corso Umberto I°, 211",San Pancrazio Salentino,,,,,,,,,,,
Riflessi Di Ricci Carmen E Fabio S.n.c.,Negozio di articoli da regalo,,0831 952359,"Via Dante Alighieri, 19",San Vito dei Normanni,,,,,,,,,,,
In & Out,Negozio di articoli sportivi,,333 544 5035,"Via Latiano, 108",San Vito dei Normanni,,,,,,,,,,,
Survivor Abbigliamento,Negozio di abbigliamento,,351 386 7143,"Via 25 Luglio, 34",San Vito dei Normanni,,,,,,,,,,,
PoliSport,Negozio di abbigliamento sportivo,https://www.legea.it,333 750 7273,"Via Taranto, 65",San Pancrazio Salentino,,info@legea.it,https,ASP.NET,Sì,Fastweb Networks,0,59,92.00,Sì,No
Erboristeria Antichi Segreti Di Agrimi Laura,Erboristeria,,0831 666794,"Via Vittorio Emanuele III, 150",San Pancrazio Salentino,,,,,,,,,,,
Grower Shop,Negozio di articoli per il giardinaggio,,351 603 0704,"Via Brenta, 52",San Vito dei Normanni,,,,,,,,,,,
Primigi Store - Igi&Co Store,Negozio di scarpe,,0831 951620,"Via Brindisi, 101",San Vito dei Normanni,,,,,,,,,,,
PORTOBELLO STORE snc di Stefano&Daniele Gioia,Tabaccheria,,0831 951886,"Via Brindisi, 115",San Vito dei Normanni,,,,,,,,,,,
Linea Sport 1980,Negozio di abbigliamento,,0831 182 7770,"Corso Leonardo Leo, 18",San Vito dei Normanni,,,,,,,,,,,
Capone Domenico,Negozio di macchine da cucire,,0831 982388,"Via Brindisi, 45",San Vito dei Normanni,,,,,,,,,,,
BIMBOFARM Farmasanitaria,Fornitore di attrezzature per disabili,http://www.bimbofarm-farmasanitaria.it,392 889 6244,Via Martiri di Kindù,San Vito dei Normanni,,bimbofarmsrl@gmail.com,https,React,No,Google LLC,83,98,100.00,Sì,No
IQOS PREMIUM PARTNER S. VITO DEI NORMANNI,Tabaccheria,,0831 981363,"Via Francavilla, 11",San Vito dei Normanni,,,,,,,,,,,
Parafarmacia Dott.ssa Giorgia Cacciapaglia,Negozio di prodotti di bellezza e per il benessere,,0831 368077,"Via 25 Luglio, 39",San Vito dei Normanni,,,,,,,,,,,
Divi srl,Negozio,http://divishop.it,331 892 5905,"Via Taranto, 98",San Pancrazio Salentino,,diviazienda@gmail.com,https,Shopify,No,Netsons s.r.l.,57,63,92.00,Sì,No
IL FILO DI ARIANNA,Merceria,,388 658 2143,"Via S. Pasquale, 105",San Pancrazio Salentino,,,,,,,,,,,
Agripiù di Bruno M. Michela,Negozio di articoli per il giardinaggio,,0831 951357,"Via 25 Luglio, 20",San Vito dei Normanni,,,,,,,,,,,
Greca Pelletteria & Accessori,Pelletteria,,0831 989240,"Via Garibaldi, 71",San Vito dei Normanni,,,,,,,,,,,
Vetta - Intimo da Franca,Negozio di intimo,,371 431 6164,"Via Sabaudia, 27",San Pietro Vernotico,,,,,,,,,,,
Agritecnica s.r.l.,Negozio per animali,https://www.articolianimali.net,0831 667115,"Via L. Galvani, 24",San Pancrazio Salentino,,agritecnicasrl@gmail.com,https,React,No,OVH SAS,52,48,77.00,Sì,No
MACELLERIA ARIANO di Ariano Fabrizio & Co.,Macelleria,,340 742 3340,"Via Tancredi, 3",San Pancrazio Salentino,,,,,,,,,,,
Melacca Metalli - Distribuzione e Vendita Materiale Metallico,Ferramenta,http://www.melaccametalli.com,0831 982248,"Viale Paesi Bassi, Snc",San Vito dei Normanni,,info@melaccametalli.it,https,WordPress,Sì,Netsons s.r.l.,48,79,100.00,Sì,No
D’Agnano caminetti &stufe,Negozio di caminetti,http://www.dagnanocaminettistufe.it,392 457 3653,"Via S. Donato, 166",San Vito dei Normanni,,dagnanofr@libero.it,http,Basekit,No,Aruba S.p.A.,48,27,92.00,Sì,No
Sidermec di Giovanni Zonno,Ferramenta,,0831 652960,"Via Brindisi, 276",San Pietro Vernotico,,,,,,,,,,,
Guen Di Longo Antonio,Negozio di scarpe,,338 994 3965,"Via Brindisi, 173",San Pietro Vernotico,,,,,,,,,,,
Linea Verde di Serio Mario,Negozio di prodotti agricoli,,0831 676533,"Via Spallanzani, 20",San Pietro Vernotico,,,,,,,,,,,
Centro Scarpe,Negozio di scarpe,,349 868 4538,"Via 25 Luglio, 92",San Vito dei Normanni,,,,,,,,,,,
DREAM ABBIGLIAMENTO,Negozio di abbigliamento,http://dreamabbigliamento.company.site,340 843 0201,"Via Annunziata, 16",San Vito dei Normanni,,nicola_nardelli@libero.it,https,Ecwid,No,Amazon Technologies Inc.,66,78,85.00,Sì,No
Animal House di De Simei Paola,Negozio di animali,,329 116 1450,"Via Lecce, 210",San Pietro Vernotico,,,,,,,,,,,
LUCART SRL,Magazzino all'ingrosso,,0831 671599,"Via Mesagne, 75",San Pietro Vernotico,,,,,,,,,,,
Smart Store Abbigliamento Accessori,Negozio di accessori di moda,,329 261 9276,"Via Brindisi, 107",San Pietro Vernotico,,,,,,,,,,,
Punto Di Colore,Negozio di articoli per la pittura,,347 462 2451,"Via Gianturco, 47",San Pietro Vernotico,,,,,,,,,,,
Quarta Ceramiche ed Arredi,Negozio di piastrelle ceramiche,https://www.quartaceramichearredi.it,0831 620377,"Via Giuseppe Verdi, 35",Torchiarolo,,alessandro@quartaceramichearredi.it,https,WordPress,Sì,Aruba S.p.A.,61,90,100.00,Sì,No
Punto Luce Di Ingrosso Antonio,Negozio di forniture elettriche,,0831 368003,"Via Galileo Galilei, 32",San Pietro Vernotico,,,,,,,,,,,
Cap Shop cialde e capsule caffé - San Pietro Vernotico,Caffè,http://www.capshop.it,392 390 4247,"Via Brindisi, 136",San Pietro Vernotico,,info@capshop.it,https,Angular,No,Aruba S.p.A,30,43,92.00,Sì,No
Otakomix,Negozio di fumetti,http://otakomix.com,329 429 3475,"Via Lecce, 203",San Pietro Vernotico,,otakomix.spv@gmail.com,https,Joomla,Sì,Aruba S.p.A.,23,41,92.00,Sì,No
Fino Arredamenti Snc,Negozio di mobili,https://www.finoarredamenti.it,0831 676500,"Via Lecce, 264",San Pietro Vernotico,,info@finoaredamenti.it,https,React,No,Amazon Technologies Inc.,43,42,83.00,Sì,No
Sport - Line Di Simone Giovanni,Negozio di abbigliamento sportivo,,0831 676484,"Via Brindisi, 221",San Pietro Vernotico,,,,,,,,,,,
Carto Shop Di Elia Emanuela,Cartoleria,,0831 620958,"Via Brindisi, 64",Torchiarolo,,,,,,,,,,,
Cialde e capsule Store,Caffè,,377 129 1753,"Via Papa Pio XII, 3",Torchiarolo,,,,,,,,,,,
Lucky News Papers Di Emilio Tramonte,Cartoleria,,0831 620846,"Via Umberto I, 43",Torchiarolo,,,,,,,,,,,
Planet Sport Di Palma Annapaola,Negozio di abbigliamento sportivo,http://www.planetsportonline.net,0831 676535,"Via Brindisi, 187",San Pietro Vernotico,,,https,React,No,Host SpA,56,57,92.00,Sì,No
Elettrica Fagip Di Serinelli Francesco,Ferramenta,,0831 012120,"Via Brindisi, 62",Torchiarolo,,,,,,,,,,,
L'aspirapolvere San Pietro Vernotico,Negozio di elettrodomestici usati,https://lnx.laspirapolvere.it/ecommerce/index.php,800 034 141,"Via Brindisi, 56",San Pietro Vernotico,,info@effemmeweb.it,https,WordPress,No,Aruba S.p.A.,65,87,100.00,Sì,No
Golia Pietro,Negozio di forniture elettriche,,0831 620767,"Via Giacomo Leopardi, 74",Torchiarolo,,,,,,,,,,,
Macelleria Salumeria Protino,Macelleria-gastronomia,,339 600 1480,"Via Brindisi, 2",Torchiarolo,,,,,,,,,,,
Pc System Di Emanuele Serinelli,Negozio di computer,,340 236 1951,"Via Giacomo Leopardi, 9",Torchiarolo,,,,,,,,,,,
CONTE ARREDA di Conte Eraldo & C.,Negozio di mobili,,0831 620880,"Via Brindisi, 123",Torchiarolo,,,,,,,,,,,
MORETTINO MOBILI di Carrozzo Franco,Negozio di mobili,,0831 692405,"Via Del Mare, 20",Torchiarolo,,,,,,,,,,,
Tipografia Di Serinelli Maurizio,Stamperia,,0831 620986,"Via Luigi Caboto, 3",Torchiarolo,,,,,,,,,,,
MONDO BAMBINO,Negozio di abbigliamento per bambini,,0831 195 0102,"Via Risorgimento, 16",Torre Santa Susanna,,,,,,,,,,,
LA TANA DI NANÀ,Negozio per animali,,388 790 7692,"Via Galliano, 5",Torre Santa Susanna,,,,,,,,,,,
Svaphouse Vape Shop,Negozio di sigarette elettroniche,,351 873 9625,"Via Bengasi, 16",Torchiarolo,,,,,,,,,,,
Notaro 4.0,Negozio di abbigliamento,https://notaro4-0.com,324 626 3342,"Via Arciprete Pace, 6b",Torre Santa Susanna,,notaroabbigliamento@gmail.com,https,Shopify,No,"Cloudflare, Inc.",68,80,92.00,Sì,No
Diviggiano Daniele,Negozio di forniture elettriche,,0831 746339,"Via Latiano, 21",Torre Santa Susanna,,,,,,,,,,,
Caforio Jean'S Di Caforio Federica,Negozio di abbigliamento,,0831 745407,"Largo Chiesa, 1",Torre Santa Susanna,,,,,,,,,,,
AeD Camicie,Negozio di abbigliamento,,338 686 8539,Via Fratelli Galasso,Torre Santa Susanna,,,,,,,,,,,
D.E.A. srl - Torre S. Susanna (BR),Negozio di forniture idrauliche,https://www.deatermoidraulica.it,0831 746638,"Via Marzabotto, 9",Torre Santa Susanna,,info@deasite.it,https,Shopify,No,Aruba S.p.A.,56,75,92.00,Sì,No
Lambretta Service,Negozio di ricambi per motociclette,http://www.lambrettaservice.it,0831 692487,"Via Salvo d'Acquisto, 21",Torchiarolo,,info@lambrettaservice.it,https,Shopify,No,OVH ISP,72,77,82.00,Sì,No
FARM SHOWROOM INFISSI,Negozi di artigianato,http://giuseppeinteriorde.wixsite.com/website,327 786 8501,"Via Fara, 18",Torchiarolo,,,https,React,No,Google LLC,59,88,92.00,Sì,No
Linea Sport,Negozio,,0831 745255,via dott raff muscogiuri,Torre Santa Susanna,,,,,,,,,,,
FUTURAMANET,Negozio di elettrodomestici,http://www.futuramanet.it,0831 747178,"Via Galliano, 7",Torre Santa Susanna,,,https,PrestaShop,No,Aruba S.p.A.,64,84,92.00,Sì,No
Les Petites Folies di Minonne Vanessa,Negozio di articoli da regalo,http://lespetitesfolieshome.com,348 804 8546,"Via Latiano, 206",Torre Santa Susanna,,info@lespetitesfolieshome.com,https,WordPress,No,Netsons s.r.l.,72,84,92.00,Sì,No
Serimax Publicita' Di Stanisci Maurizio,Negozio,,347 127 9023,"Via Pietro Natale Mattei, 2/a",Torre Santa Susanna,,,,,,,,,,,
Novità Mary Bomboniere,Negozio,https://www.harmonybomboniere.it/punti-vendita,380 465 2829,"Via Oria, 50",Torre Santa Susanna,,,https,WordPress,Sì,Netsons s.r.l.,77,97,85.00,Sì,No
Tago,Ferramenta,,347 379 3632,"Via S. Pancrazio, 151",Torre Santa Susanna,,,,,,,,,,,
Profumeria Il mio mondo,Profumeria,https://www.profumeriailmiomondo.com,329 989 2355,"Via Giuseppe Penna, 3",Torre Santa Susanna,,profumeriailmiomondo@gmail.com,https,WordPress,No,WHG Hosting Services Ltd,61,62,92.00,Sì,No
Alter Discount Torre Santa Susanna,Negozio di alimentari,,0831 745777,"Via Arciprete Pace, 19",Torre Santa Susanna,,,,,,,,,,,
Galata - Formaggi E Latticini,Negozio di formaggi,http://www.galata2.it,0833 722153,"Via Giuseppe Verdi, 34",Presicce-Acquarica,,giovanni.galata2@libero.it,https,React,No,Aruba S.p.A. Network,49,67,100.00,Sì,No
D'Alessandris TermoIdraulica Elettricità Ferramenta - Sede Centrale,Negozio di forniture idrauliche,http://www.dalessandris.it,0833 722265,"Corso Giacomo Matteotti, 78",Presicce-Acquarica,,info@dalessandris.it,https,React,No,Serverplan S.r.l.,44,64,92.00,Sì,No
Emporio Del Tabacco di Ratano Luigi,Tabaccheria,,0833 721262,"Corso Dante, 98/b",Presicce-Acquarica,,,,,,,,,,,
Bike Store Di Suriano,Negozio di biciclette,,377 087 2010,"Corso Dante, 10",Presicce-Acquarica,,,,,,,,,,,
CacciaSport,Negozio di articoli per la caccia,,0831 867179,"Via, Largo Cimabue, 11",Villa Castelli,,,,,,,,,,,
Manco Vincenzo,Negozio di armi da fuoco,,0833 743067,"Via IV Novembre, 127",Morciano di Leuca,,,,,,,,,,,
Caligola Shop - Sexy Shop online,Sexy shop,https://www.caligolashop.com,340 745 3004,"Via Roma, 17",Acquarica del capo,,info@caligolashop.com,https,PrestaShop,No,Aruba S.p.A.,57,100,83.00,Sì,No
Coletta Moto Yamaha,Concessionario moto,https://it.yamaha-motor.eu/concessionari/coletta-moto,0833 721536,"Via degli Artigiani, 33",Presicce-Acquarica,,info@colettamoto.it,https,Shopify,Sì,Register S.P.A.,77,97,92.00,Sì,No
MAC SVAPOR,Negozio di sigarette elettroniche,,393 382 4070,"Via Roma, 173",Acquarica del capo,,,,,,,,,,,
La Bottega Di Colaci Sergio,Negozio di tende,,338 939 0988,"Via Scipione Sangiovanni, 116",Alessano,,,,,,,,,,,
Proshop profumi e detersivi,Negozio di prodotti di bellezza e per il benessere,,0833 531536,"Via Scipione Sangiovanni, snc",Alessano,,,,,,,,,,,
Carstereo Di Damiani Lamberto,Negozio di elettronica,,339 117 0410,Via delle Industrie,Alessano,,,,,,,,,,,
La Folgore,Servizio di vigilanza,https://www.lafolgorevigilanza.it,0833 543712,SS275,Alessano,,info@lafolgorevigilanza.it,https,Joomla,Sì,Google LLC,57,79,100.00,Sì,No
Arcasud,Negozio di articoli per l'illuminazione,http://www.arcasudlampadari.com,0833 781443,s.s.275 alessano- maglie,Alessano,,arcasudsnc@aruba.it,https,React,Sì,Netsons s.r.l.,60,55,92.00,Sì,No
Computer Point di Davide Torsello,Negozio di telefoni cellulari,,0833 522400,"Via Cappuccini, 23",Alessano,,,,,,,,,,,
Belfra,Negozio di abbigliamento,,0833 781490,"SS275, 73",Alessano,,,,,,,,,,,
F.lli Pizzileo S.A.S. Di Pizzileo Daniele & C.,Negozio di tende avvolgibili,,0833 781326,Via Gonfalone,Alessano,,,,,,,,,,,
Castello medievale di Acquarica del Capo,Castello,https://prolocoacquarica.wixsite.com/prolocoacquarica/post/il-castello-sforzesco,351 053 8885,"Piazza S. Carlo, 11",Presicce-Acquarica,,dd0a55ccb8124b9c9d938e3acf41f8aa@sentry.wixpress.com,https,React,Sì,Google LLC,38,62,100.00,Sì,No
Joh-Chi store,Negozio di giocattoli,,389 876 4491,"Via Roma, 339",Presicce-Acquarica,,,,,,,,,,,
Se.co. di Colaci Claudio - Secostore.it,Rivenditore di attrezzature mediche,https://www.secostore.it,329 046 8401,SS 275 Km 25,Alessano,,info@secoservizi.it,https,Magento,Sì,Hetzner Online GmbH,25,53,92.00,Sì,No
Orologi da torre - Colaci Emilio,Produttore di orologeria,,338 918 3267,"via A. Moro, 7",Alessano,,,,,,,,,,,
Piccinni Calzature,Negozio di scarpe,,328 785 6502,"Via Scipione Sangiovanni, 26",Alessano,,,,,,,,,,,
Marsigliante Luigi,Negozio di articoli per la fotografia,,0833 524285,"Via Roma, 9",Alessano,,,,,,,,,,,
Caseificio del Capo,Negozio di alimentari,,0833 162 8584,Ss 275 km 26,Alessano,,,,,,,,,,,
AgriGarden,Negozio di articoli per il giardinaggio,https://www.agrigardenalessano.it,0833 782205,"SS275, Snc",Alessano,,agrigardenbello@libero.it,https,Shopify,Sì,Netsons Network,42,51,92.00,Sì,No
TESSITURA ARTIGIANALE Bleve Lucia,Negozio di artigianato tipico,http://www.tessiturablevelucia.com,0833 522464,"SS 275 Km 25,420 73031",Alessano,,info@tessiturablevelucia.com,http,WordPress,No,Aruba S.p.A. Network,100,100,91.00,Sì,No
Scuba One Di Emilio Campasena,Negozio di articoli sportivi,https://www.scubaone.it,0833 299128,"V. Andrea Costa, 9",Alezio,,,https,React,Sì,Google LLC,73,98,100.00,Sì,No
"IQOS PARTNER - Medilux di Magagnino Luigi, Alezio",Tabaccheria,,0833 281631,"Via Raggi, 28",Alezio,,,,,,,,,,,
Opengarden STORE: Green & Water solution,Negozio di forniture per piscine,https://opengardenweb.it,0833 606315,"Via Primo Levi, 18",Alessano,,,,Shopify,Non trovato,"Cloudflare, Inc.",96,100,54.00,Stato Non Determinato,No
Salvatore & Ro srl,Negozio di prodotti agricoli,,0833 219682,"Via del Santuario, 45",Alezio,,,,,,,,,,,
Oro Sud' Di Roberto De Santis & C. S.R.L.,Gioielleria,,0833 282077,"Via Benedetto Cairoli, 39",Alezio,,,,,,,,,,,
Valentina Shoes Via Rimembranze 15 Alezio,Negozio di scarpe,,380 430 3335,Via Rimembranza,Alezio,,,,,,,,,,,
Tabaccheria Alezio - Il Punto,Tabaccheria,,347 326 1267,"Via Gallipoli, 30",Alezio,,,,,,,,,,,
Tiro a Segno Nazionale Alezio (Lecce),Poligono di tiro,https://www.tsnalezio.it,328 365 8931,"Via Suor M. M. Starace, 6",Alezio,,info@tsnalezio.it,https,React,No,Hetzner Online GmbH,63,97,100.00,Sì,No
Tsm Svapo,Negozio di sigarette elettroniche,,0833 281147,"Via Gallipoli, 103",Alezio,,,,,,,,,,,
Moby Dick Pescheria,Pescheria,,0833 186 2413,"Via Mariana Albina, 2",Alezio,,,,,,,,,,,
"Due Emme Nautica - Accessori, ricambi e fuoribordo Selva Marine",Fornitore di accessori nautici,http://www.duemmenautica.com,0833 608912,"Via Mottola, 11",Alezio,,commerciale@duemmenautica.com,https,Shopify,No,"Cloudflare, Inc.",65,77,85.00,Sì,No
Elettrocasa,Negozio di forniture elettriche,,0833 281871,"Via Umberto I, 66",Alezio,,,,,,,,,,,
La Perla,Pescheria,,328 702 1195,"Via Giuseppe Mazzini, 145",Alezio,,,,,,,,,,,
Mega Ricambi Di Mega Maurizio concessionario Shindaiwa Echo Stihl Farmer Piaggio Vespa Polini,Negozio di ricambi per motociclette,http://www.megaricambi.it,0833 282646,"Via Rocci Perrella, 30",Alezio,,megaricambi@virgilio.it,https,React,No,Server Plan S.r.l.,72,91,77.00,Sì,No
Mati Sport,Negozio di articoli sportivi,,339 111 3862,"Via Umberto I, 43",Alezio,,,,,,,,,,,
ADR Srl Alimenti Surgelati,Produzione e commercio surgelati,,327 775 8787,"Via I. Maggio, 86",Alliste,,,,,,,,,,,
Genny Point,Negozio di abbigliamento sportivo,,0833 551188,"Via Alliste, 136",Racale,,,,,,,,,,,
L Inchiostro Milena Raino,Cartoleria,,0833 551045,"Via Giuseppe Garibaldi, 11",Alliste,,,,,,,,,,,
Ferramenta Colori Concimi Di Venneri Angelo,Ferramenta,,0833 552526,"Via Giuseppe Fortunato, 5",Alliste,,,,,,,,,,,
Mary Intimo,Negozio di abbigliamento,,388 369 7632,"Via Giuseppe de Vittorio, 1",Alliste,,,,,,,,,,,
Ricambi F1,Negozio di ricambi per auto,http://www.ricambif1.it,0833 781860,"Via Gonfalone, 26/B",Alessano,,info@ricambif1.it,https,WordPress,Sì,Aruba S.p.A.,56,52,85.00,Sì,No
Officina Meccanica Riparazioni Cicli e Motocicli di SERGIO DEL TUFO,Officina per la riparazione di moto,,328 060 4801,"Via Achille Grandi, 33",Alliste,,,,,,,,,,,
Ferramenta Ilario Palamà,Fornitore di bombole a gas,,328 912 6549,"Via I. Maggio, 62",Alliste,,,,,,,,,,,
Garofoli S.p.A.,Negozio di forniture elettriche,http://www.garofolispa.eu,0833 193 4382,"Via Portanova, 16",Alessano,,vendite@garofolispa.eu,https,React,Sì,Server Plan S.r.l.,56,56,100.00,Sì,No
Risveglio Moda Alliste,Negozio di abbigliamento,,320 607 1192,"Via Antonaci, 10",Alliste,,,,,,,,,,,
Planet Phone Di Ferrarese Francesco,Negozio di telefoni cellulari,,0833 908032,"Via IV Novembre, 48",Alliste,,,,,,,,,,,
Antica tabaccheria di Cacciatore Antonio,Tabaccheria,,0833 583366,"Via Piazza, 19",Alliste,,,,,,,,,,,
Intimo A Colori,Negozio di intimo,,348 629 2392,"Via I. Maggio, 15",Alliste,,,,,,,,,,,
Manta & C. Srl,Negozio di arredamento per bar e ristoranti,https://www.arredamentimanta.com,0833 283000,"Via Giuseppe Garibaldi, 3",Alezio,,info@mantasrl.191.it,https,WordPress,Sì,Aruba S.p.A.,48,71,92.00,Sì,No
Ferramenta Jonica,Ferramenta,,0833 281427,"Via Parabita, 45",Alezio,,,,,,,,,,,
Fal.car S.r.l.,Negozio di videogiochi,,0833 505644,"Via Gallipoli, 119",Racale,,,,,,,,,,,
Tuttoscarpa Di Rizzo Ivan & C. S.A.S.,Negozio di scarpe,,0833 584361,Via Bengasi,Racale,,,,,,,,,,,
Elite calzature e pelletteria,Negozio di scarpe,,340 591 5711,Via Soletum,Alezio,,,,,,,,,,,
Acquafuoco,Idraulico,http://www.acquafuoco.com,366 369 7301,"Via Montello, 10",Alliste,,,https,WordPress,Sì,Hetzner Online GmbH,80,98,92.00,Sì,No
ART CLUB - TATAUIST,Studio di tatuaggi,,347 043 6883,"Via Antonaci, 1",Alliste,,,,,,,,,,,
Notaro Artistica Cementizia,Negozio di arredamento da giardino,https://notaromanufatti.it,368 566 450,Strada Provinciale 41 Aradeo Noha,Aradeo,,info@notaromanufatti.it,https,React,No,"Cloudflare, Inc.",47,48,85.00,Sì,No
Arte e Cornici di Tramacere Silvio,Negozio di cornici,,0836 553027,"Viale Carlo Marx, 2",Aradeo,,,,,,,,,,,
Nautica Equipment,Negozio di articoli da mare,https://www.nauticaequipment.it,347 447 6511,"Via S. Luigi, 29",Alliste,,infonauticaequip@gmail.com,https,ASP.NET,Sì,Host SpA,56,90,92.00,Sì,No
L'Autentica di Gianni Mighali,Macelleria-gastronomia,,0836 315585,"Via Palmiro Togliatti, 29",Aradeo,,,,,,,,,,,
ARRES,Negozio di scarpe,http://arres.shop,331 619 6210,"Viale della Libertà, 45",Aradeo,,,https,Shopify,No,"Cloudflare, Inc.",92,99,100.00,Sì,No
FaberArte Quadri moderni astratti - lavorazioni LASER wedding,Negozio di quadri,http://www.faberarte.it,328 545 4279,"Via Don L. Sturzo, 17",Aradeo,,info@faberarte.it,https,React,No,Serverplan S.r.l.,63,80,100.00,Sì,No
ProShopping Aradeo,Casalinghi,,0836 211540,"Viale della Libertà, 113",Aradeo,,,,,,,,,,,
Centro Tvc Hi-Fi D'Ostuni Di Cesari Palma,Negozio di elettrodomestici,,0836 551974,"Viale della Libertà, 34",Aradeo,,,,,,,,,,,
Super Ball Di Cuppone Danilo,Negozio di articoli da regalo,,320 805 3803,"Via Torino, 66",Aradeo,,,,,,,,,,,
NUEWO OUTLET Aradeo,Negozio di abbigliamento,,333 903 4983,"Via della Costituzione, 89",Aradeo,,,,,,,,,,,
"IQOS RESELLER - Tabacchi Edicola Accogli and store H24, Andrano",Tabaccheria,,0836 926096,"Via Napoli, 48",Andrano,,,,,,,,,,,
Scarabeo Di Martiriggiano Antonio,Negozio di giocattoli,,0836 553152,"Viale Pietro Nenni, 7",Aradeo,,,,,,,,,,,
CBWEED SHOP ARADEO,Negozio di cosmetici,https://cbweed.com,328 327 2407,"Viale Nicola Frigino, 26",Aradeo,,info@cbweed.com,https,Angular,Sì,Contabo GmbH,64,86,92.00,Sì,No
Edil Arcuti di Arcuti Biagio,Negozio di materiali da costruzione,https://www.edilarcuti.it,0836 551166,"Via Giosue Carducci, 38",Aradeo,,info@edilarcuti.it,https,WordPress,Sì,Aruba S.p.A.,64,87,92.00,Sì,No
Milleidee di Barbieri Rocchetta,Merceria,,0836 926629,"Via Leonardo da Vinci, 61",Andrano,,,,,,,,,,,
Tabacchi Accogli Andrea,Tabaccheria,,0836 926169,"Via Firenze, 6",Andrano,,,,,,,,,,,
La Venere Di Urso Donato - Fioreria E Articoli Regalo,Negozio di articoli da regalo,,0836 969990,"Via XXV Luglio, 64",Andrano,,,,,,,,,,,
Sport Pesca Mare,Negozio di articoli per la pesca,,0836 943267,"Via degli Oleandri, 5",Castro,,,,,,,,,,,
Resta Tendaggi di Resta Francesco,Fabbricazione e vendita tende,https://www.restatendaggi.it,0836 554258,"Via Circonvallazione, 5",Aradeo,,info@restatendaggi.it,https,Shopify,Sì,"Cloudflare, Inc.",50,57,100.00,Sì,No
Erboristeria Marciante Di Giovanna Marciante,Erboristeria,,0836 550977,"Via Armando Diaz, 90",Aradeo,,,,,,,,,,,
Supermercati Pantaleo,Negozio di alimentari,,327 575 2393,"Via Cesare Battisti, 2",Andrano,,,,,,,,,,,
Mediterranea pescherie,Pescheria,,389 283 2363,"Via Roma, 80",Andrano,,,,,,,,,,,
Cantiere Tessile | Home&Textiles,Negozio di tende,http://www.cantiere-tessile.it,328 032 8817,"Via Isonzo, 67",Aradeo,,info@cantiere-tessile.it,https,WordPress,Sì,Servereasy Srl,52,52,85.00,Sì,No
RF CAMINI,Negozio di caminetti,https://rfcamini.it,328 661 5070,"Viale della Libertà, 68",Aradeo,,rossofuococamini@gmail.com,https,WordPress,Sì,Keliweb S.R.L,55,61,85.00,Sì,No
Goggi Sport - Negozio di articoli sportivi Surano,Negozio di articoli sportivi,,0836 936071,"S.S. 275 Maglie-Leuca km 13,4",Surano,,,,,,,,,,,
Merceria Creativa,Merceria,https://www.merceriacreativaandrano.it/home,329 116 1915,Via Napoli,Andrano,,,https,React,No,Google LLC,60,85,92.00,Sì,No
Interarreda Arredamenti - Bagnolo del Salento,Negozio di mobili,,0836 318464,"V. Vincenzo Papaleo, 84",Bagnolo del Salento,,,,,,,,,,,
Cancelli Remolo,Negozio di mobili,,327 094 7143,"Via Roma, 115",Bagnolo del Salento,,,,,,,,,,,
CANCELLI VIMINI SAS DI BOLOGNESE GIORGINA & C.,Negozio,,0836 318996,"Via Roma, 38",Bagnolo del Salento,,,,,,,,,,,
Ceramiche Magurano,Negozio di ceramiche,,0836 318128,"Via A. Gramsci, 2",Bagnolo del Salento,,,,,,,,,,,
Macelleria Nuzzo Pierpaolo,Macelleria,,0836 411851,"Via Rosario Mancini, 13",Bagnolo del Salento,,,,,,,,,,,
Santini Nostalgici,Negozio di articoli da calcio,,380 792 1773,Via Raffaello,Cannole,,,,,,,,,,,
