Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Locanda di Posta B&B,Bed & Breakfast,https://www.locandadiposta.it,349 632 7738,"Vico del Treo, Via Camarda, 2",L'Aquila,,,https,Joomla,No,"Amazon.com, Inc.",,,,Sì,No
B&B Centro Storico,Bed & Breakfast,http://www.centrostoricolecce.it,0832 242727,"Via Andrea Vignes, 2/B",Lecce,,info@centrostoricolecce.it,https,Joomla,Sì,Aruba S.p.A.,,,,Sì,No
I sei volti B&B,Bed & Breakfast,http://www.iseivolti.it,324 795 1430,"Piazzetta Gabriele Riccardi, 4",Lecce,,info@iseivolti.it,https,React,Sì,Aruba S.p.A.,,,,Sì,No
La Taverna Del Lago,Bed & Breakfast,,339 701 5610,"Via Belfiore, 17/19",San Donato Val di Comino,,,,,,,,,,,
Resort Il Bruco,Bed & Breakfast,http://www.ilbrucobedandbreakfast.it/index.php/it/contatti,338 298 5282,"Via Cortina, 12",San Donato Val di Comino,,ilbrucobedandbreakfast@yahoo.it,https,React,No,SEEWEB s.r.l.,,,,Sì,No
Villa Grancassa Relais Hotel Ristorante,Albergo benessere,https://villagrancassahotel.it,0776 508926,"Via Roma, 8",San Donato Val di Comino,,villagrancassahotel@gmail.com,https,Shopify,Sì,Semplify Srl,,,,Sì,No
Albergo Diffuso La Castellana Residenza d'epoca,Bed & Breakfast,https://www.alberghidiffusi.it,333 344 5162,"Vicolo Costarella, 41",San Donato Val di Comino,,info@alberghidiffusi.it,https,WordPress,Sì,Aruba S.p.A.,,,,Sì,No
La Grotte Resort,Ristorante italiano,https://lagrotteresort.it,0776 508775,"Via Sandro Pertini, 507",San Donato Val di Comino,,info@lagrotteresort.it,https,React,No,Serverplan s.r.l.,,,,Sì,No
Da Nonna Li bed & breakfast,Bed & Breakfast,http://www.danonnali.com,335 822 8730,"Via Valle Sant'Angelo, 66",Villetta Barrea,,danonnali@gmail.com,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
A Casa di Grazia B&B,Bed & Breakfast,http://www.graziabb.it,338 112 6294,"Via del Carzolese, Via Casilina, 1",San Cesareo,,info@graziabb.it,https,Shopify,No,Aruba S.p.A. Network,,,,Sì,No
Affittacamere L'Aurora,Bed & Breakfast,,345 223 1802,"V.le Ungheria, 84",Zagarolo,,,,,,,,,,,
Olive Tree Hill B&B,Bed & Breakfast,https://www.olivetreehill.com,329 658 4741,"metropolitan area of Rome, Via Colle Palazzola, 48",Zagarolo,,,https,React,Sì,SEEWEB s.r.l.,,,,Sì,No
B&B Rospigliosi,Alloggi al coperto,,347 909 0685,"Via Antico Gabio, 73",Zagarolo,,,,,,,,,,,
B&B Residence Maya,Bed & Breakfast,,328 424 4709,"Via di Valle Epiconia, 13",Zagarolo,,,,,,,,,,,
Hotel Belvedere,Hotel,https://hotel-belvedere.vederelitalia.top,06 957 0172,Via Maremmana km2.200,Roma,,,https,WordPress,No,Contabo GmbH,,,,Sì,No
Maison Sciscì,Bed & Breakfast,http://www.maisonscisci.it,338 865 8271,"Via Giuseppe Verdi, 33",San Felice Circeo,,,https,React,No,"Amazon.com, Inc.",,,,Sì,No
Hotiday Room Collection - Circeo,Hotel,,02 8294 1859,"Lungomare Circe, 49",San Felice Circeo,,,,,,,,,,,
Hotel Maga Circe,Hotel,http://www.hotelmagacirce.it,0773 547824,"Via Ammiraglio Bergamini, 7",San Felice Circeo,,info@hotelmagacirce.it,https,WordPress,Sì,Absolute Hosting (Pty) Ltd,,,,Sì,No
Circeo Boutique Rooms,Bed & Breakfast,https://www.bed-and-breakfast.it/it/lazio/circeo-boutique-rooms-san-felice-circeo/60729,327 448 6223,"Via Montenero, 59",San Felice Circeo,,,https,Typo3,Sì,"Amazon.com, Inc.",,,,Sì,No
"Hotel Mastropeppe San Felice Circeo (LT), Hotel Vicino al mare San Felice Circeo (LT)",Hotel,http://www.hotelmastropeppe.com,0773 548152,"Via dei Mercati, 10",San Felice Circeo,,,http,Basekit,No,Aruba S.p.A.,,,,Sì,No
La Lestra Agriturismo,Agriturismo,http://www.lalestra.it,339 679 2084,Via Lestra Mattoni,Terracina,,info@lalestra.it,https,React,Sì,Aruba S.p.A,,,,Sì,No
Il San Francesco Charming Hotel,Hotel,https://ilsanfrancescohotel.kross.travel,0773 515951,Via Caterattino,Sabaudia,,,https,WordPress,No,"Cloudflare, Inc.",,,,Sì,No
Hotel Le Pleiadi,Hotel,https://www.hotelsitaloweb.com/hotel-le-pleiadi,0773 540507,"Viale Europa, 3",San Felice Circeo,,,https,WordPress,No,"Cloudflare, Inc.",,,,Sì,No
Female Resort,Bed & Breakfast,https://www.femaleresort.it,0773 544096,"Via G. Ungaretti, 61",San Felice Circeo,,info@femaleresort.it,http,WordPress,Sì,Aruba S.p.A.,,,,Sì,No
B&B - La Finestra sul Lago - Bed and Breakfast,Hotel,,327 978 7158,"Via Carpello, 20",Posta Fibreno,,,,,,,,,,,
Il Casale,Agriturismo,http://www.agriturismoilcasale.it,0776 871744,"Contrada La Pesca, 5",Posta Fibreno,,info@agriturismoilcasale.it,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
La Casa Sul Lago,Alloggio completo di servizi,http://www.agriturismolariservasullago.it,342 791 1480,"Via Carpello, 78",Carpello,,lariservasullago@gmail.com,http,Joomla,No,Seeweb srl,,,,Sì,No
Agriturismo Regina Camilla,Alloggi al coperto,https://farm-queen-camilla.albergo.top,0773 904564,"Via Staffaro, snc",Priverno,,,https,WordPress,No,Contabo GmbH,,,,Sì,No
B&B Iafrate Daniele,Bed & Breakfast,,338 370 9341,"Via Colle Pietroso, 4",Priverno,,,,,,,,,,,
B&B il Villaggio,Bed & Breakfast,,329 917 5614,"Via Eleonora Latini, 5",Valmontone,,,,,,,,,,,
Affittacamere GuestHousePark Valmontone,Hotel,,333 509 3500,"Via dei Tigli, 4",Valmontone,,,,,,,,,,,
Residenza Cerci,Bed & Breakfast,,333 988 9208,"Colle Sant'Onofrio, 76",Valmontone,,,,,,,,,,,
B&B Valmontone - Al Castagneto,Bed & Breakfast,https://bb-valmontone-al-castagneto.dormireinitalia.top,06 959 0754,"Colle Mezzopane, 22E",Valmontone,,,https,React,No,Contabo GmbH,,,,Sì,No
Piccola Perla Guest House b&b Valmontone,Alloggio completo di servizi,http://www.piccolaperla.it,327 792 0368,"Via Filippo Turati, 27/b",Valmontone,,,https,Angular,No,Server Plan S.r.l.,,,,Sì,No
La casa del Pellegrino Proceno,Ostello,http://www.comunediproceno.vt.it,339 258 6470,"Piazza della Libertà, 23",Proceno,,,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
Agriturismo Fattoria Franciola,Agriturismo,https://www.agriturismofattoriafranciola.com,338 419 4797,"Loc. Franciola, 18",Proceno,,,https,React,No,Google LLC,,,,Sì,No
Agriturismo La Collina dei Ciliegi,Agriturismo,,329 410 4259,Strada Provinciale Procenese,Acquapendente,,,,,,,,,,,
Castello di Proceno,Hotel,https://www.castellodiproceno.it,0763 710072,"Corso Regina Margherita, 155",Proceno,,castello.proceno@orvienet.it,https,WordPress,No,Server Plan S.r.l.,,,,Sì,No
Bio Agriturismo Aia del Tufo,Ristorante,http://www.aiadeltufo.com,329 080 5559,"Località Poggio la Mezzadria, 8",Sorano,,,https,Shopify,Sì,Seeweb srl,,,,Sì,No
La Candelora B&B,Bed & Breakfast,http://www.lacandelora.com,335 528 0900,"Via Monte Marino, 69 C",Riano,,lacandelora@gmail.com,https,React,No,Amazon Technologies Inc.,,,,Sì,No
Hotel HE Roma,Hotel,,06 5655 8619,Via Piana Perina,Riano,,,,,,,,,,,
La Casetta dei Sogni,Bed & Breakfast,,389 891 3996,"Via Pellicceria, 53",Rieti,,,,,,,,,,,
Appartamento Sampieri,Bed & Breakfast,,349 792 6286,"Via S. Rocco, 12",Montelibretti,,,,,,,,,,,
Agriturismo Pianeta Verde,Area per passeggiate,http://www.pianetaverdeagriturismo.it,0765 324146,"Loc. S.Elia, 1",Montenero Sabino,,info@pianetaverdeagriturismo.it,https,Joomla,No,Aruba S.p.A. Network,,,,Sì,No
CASALE VICINO AL GOLF NAZIONALE,Bed & Breakfast,,335 770 4686,"Via di Monte Topino, 381",Nepi,,,,,,,,,,,
Scuderie Della Contea,Bed & Breakfast,http://www.scuderiedellacontea.it,0761 609189,"Via di Monte Topino, 14",Sutri,,,https,React,No,Google LLC,,,,Sì,No
RioB&B,Bed & Breakfast,https://sites.google.com/view/riobb/home-page,345 157 2212,"Via Santa Lucia, 59",Riofreddo,,,https,Angular,No,Google LLC,,,,Sì,No
La Casa di Muro,Bed & Breakfast,,333 329 9288,"Via Giacomo Matteotti, 11",Oriolo Romano,,,,,,,,,,,
B&B Il Parco,Bed & Breakfast,,328 382 4364,"Via Orsini, 4",Oriolo Romano,,,,,,,,,,,
B&B La Faggeta,Bed & Breakfast,,06 9983 7339,"Via Liguria, 4",Oriolo Romano,,,,,,,,,,,
Lo Scoglio dei Volsci,Bed & Breakfast,,329 583 1919,"Piazza Paolo Segneri, 13",Nettuno,,,,,,,,,,,
Il Vicolo B&B,Bed & Breakfast,,328 636 2484,"Vicolo Cieco, 2",Nettuno,,,,,,,,,,,
Favola B&B,Bed & Breakfast,,380 785 2289,"Piazza Salvatore Valeri, 4",Nettuno,,,,,,,,,,,
Villa Le Garden,Alloggio completo di servizi,,349 123 8055,"Via Canepina, 6",Nettuno,,,,,,,,,,,
"Off House Borgo Suite, Nettuno",Bed & Breakfast,,347 578 0934,"Via del Baluardo, 19",Nettuno,,,,,,,,,,,
A Casa di Vale,Bed & Breakfast,,347 005 8537,"Via della Liberazione, 15",Nettuno,,,,,,,,,,,
B&B Casa degli Ulivi,Bed & Breakfast,,339 361 0271,"Via Granieri, 56 strada privata",Nettuno,,,,,,,,,,,
B&B The Station,Bed & Breakfast,,351 562 3571,"Via Lombardia, 56",Nettuno,,,,,,,,,,,
Sky Luxury Rooms,Bed & Breakfast,https://www.skyluxurynettuno.it,335 658 5963,V.le Giacomo Matteotti,Nettuno,,skyluxurynettuno@gmail.com,https,WordPress,No,"Cloudflare, Inc.",,,,Sì,No
Astura Palace Hotel,Hotel,http://www.asturapalace-hotel.it,06 980 5654,"V.le Giacomo Matteotti, 75",Nettuno,,info@asturapalace-hotel.it,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
A due passi dal Mare 2023,Bed & Breakfast,https://aduepassidalmare2023.it/it,320 812 8943,Via Capitano Umberto Donati,Nettuno,,elisabetta.provenzano@gmail.com,https,Shopify,No,Amazon Technologies Inc.,,,,Sì,No
B&B Corvara,Bed & Breakfast,,347 180 9890,"Via Corvara, 12",Nettuno,,,,,,,,,,,
Antica Dimora della Chiesa,Alloggio completo di servizi,,338 281 4802,"Via della Chiesa, 1",Olevano Romano,,,,,,,,,,,
Norma Bed & Breakfast,Bed & Breakfast,http://www.normabedandbreakfast.it,0541 961496,"Via Bologna, 50",Cattolica,,normacattolica@gmail.com,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Storico Hotel Italia,Hotel,,379 293 0244,"Viale dei Boschi, 25",Monte Livata,,,,,,,,,,,
La Coccinella,Hotel,,328 109 0068,"Contrada Risano, 3",Subiaco,,,,,,,,,,,
Ristorante La Smafera,Ristorante,,0763 78277,"Via Camillo Benso Conte di Cavour, 1",Onano,,,,,,,,,,,
Agriturismo Airone,Agriturismo,http://www.agriturismoairone.com,339 351 4298,Loc. Filetta,Sorano,,agriturismoaironesorano@gmail.com,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Agriturismo Podere Del Lepre,Agriturismo,http://www.agriturismopoderedellepre.com,0564 619104,"Case Sparse Podere del Lepre, 1",San Quirico,,info@agriturismopoderedellepre.com,https,Joomla,Sì,VODAFONE,,,,Sì,No
A Uardia,Bed & Breakfast,,351 375 9988,"Via Roma, 20 Bis",Tora e Piccilli,,,,,,,,,,,
B&B Cico Santa Marinella,Bed & Breakfast,https://beb.it/bebcico,338 224 9396,"Via S. Gimignano, 29",Santa Marinella,,,https,Vue,No,"Amazon.com, Inc.",,,,Sì,No
Hotel L'Isola,Hotel,http://www.hotelisola.com,0766 512875,"Piazza Trieste, 3-6",Santa Marinella,,info@hotelisola.com,https,React,No,Aruba S.p.A.,,,,Sì,No
B&B La Volpe e l’Uva,Bed & Breakfast,https://beb.it/lavolpeeluva,333 277 0533,"Poggio Bellavista, 52",Santa Marinella,,,https,React,No,"Amazon.com, Inc.",,,,Sì,No
I Cardinali,Agriturismo,http://www.icardinali.eu,339 496 8015,"Via dei Fiori, 120",Santa Marinella,,info@icardinali.eu,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Villa delle Palme,Hotel,http://www.hotelvilladellepalme.it,0766 537433,"Lungomare G. Marconi, 9",Santa Marinella,,info@hotelvilladellepalme.it,https,Typo3,Sì,Scaleforce,,,,Sì,No
Villa MG Hotel,Hotel,http://www.villamghotel.com,0766 510046,"SS 1, 82",Santa Marinella,,info@villamghotel.com,https,React,No,Aruba S.p.A.,,,,Sì,No
Country House Salisu' Di Bartolomeo De Petrillo,Agriturismo,http://www.countryhousesalisu.it,338 455 1342,"km 159, strada statale casilina, Via pozzaccio, 3",Mignano Monte Lungo,,,,WordPress,Non trovato,Aruba S.p.A.,,,,,No
Al Civico 28 Santa Marinella Bed and Breakfast,Bed & Breakfast,https://alcivico28.jimdosite.com,333 930 0662,Via delle Orchidee,Santa Marinella,,,,Jimdo,Non trovato,"Cloudflare, Inc.",,,,Stato Non Determinato,No
B&B da Carmela,Bed & Breakfast,,366 121 8182,"Via Cavour, 23",Sant'Ambrogio sul Garigliano,,,,,,,,,,,
COUNTRY HOUSE BOSCO D'OLMI,Bed & Breakfast,http://www.boscodolmi.it,0776 956312,"Via Bosco d'Olmi, 41",Sant'Andrea del Garigliano,,,https,Shopify,No,"Cloudflare, Inc.",,,,Sì,No
Casal dei Papi,Bed & Breakfast,,347 373 4926,"31 Sermoneta Sermoneta LT IT 04013, Via Anime Sante",Sermoneta,,,,,,,,,,,
Best Western Hotel Rocca,Hotel,http://www.hotelrocca.it,0776 311212,"Via Sferracavalli, 105",Cassino,,rocca.fr@bestwestern.it,https,Angular,Sì,Amazon Technologies Inc.,,,,Sì,No
Le Camere Pinte - Spa Privata,Spa,http://www.lecamerepinte.it,338 526 5478,"Via Giacomo Matteotti, 3",Sermoneta,,,https,Shopify,No,Host SpA,,,,Sì,No
Hotel Principe Serrone,Hotel,http://www.hotelprincipeserrone.it,0773 30342,"Via del Serrone, 1",Sermoneta,,hotelserrone@alice.it,https,WordPress,Sì,Server Plan S.r.l.,,,,Sì,No
Albergo Castello,Hotel,,0775 523127,"Via Monte Scalambra, 22",Serrone,,,,,,,,,,,
Il San Michele,Ristorante,http://www.ilsanmichele.it,0775 523386,"Viale Pio XII, 23",Serrone,,,https,Joomla,Sì,Reevo S.P.A.,,,,Sì,No
Le Fattora,Agriturismo,http://www.lefattora.com,0775 595551,Via Collepetto,Serrone,,info@lefattora.com,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
Agriturismo Il Casino Rosso,Agriturismo,,0776 695043,via Saranisco 1,Settefrati,,,,,,,,,,,
Cariano Al Soratte,Bed & Breakfast,,333 636 4311,"Strada Provinciale, Via Civitellese, km 2/200",Sant'Oreste,,,,,,,,,,,
Valle dell'Aquila,Hotel,http://www.valledellaquila.it,0776 695247,Loc. Massarella 2,Settefrati,,info@valledellaquila.it,https,WordPress,No,Hetzner Online GmbH,,,,Sì,No
B&B I Quercioni - Tenuta di Verzano,Bed & Breakfast,,338 712 2193,SP30/b,Sant'Oreste,,,,,,,,,,,
B&b Casa Salvi,Bed & Breakfast,,333 870 7898,"Via Sedia Del Papa, 43",Sezze,,,,,,,,,,,
Ristorante Albergo Santuccio,Hotel,https://www.ristorantesantuccio.it,0773 888573,"Via Santi Sebastiano e Rocco, 95",Sezze,,dasantuccioaicolli@gmail.com,https,React,Sì,Aruba S.p.A.,,,,Sì,No
Agriturismo il Capannaccio,Agriturismo,https://agriturismoaunpassodallago.it,388 364 8065,"Via Campania, 19",Sezze Scalo,,,https,WordPress,No,Servereasy Srl,,,,Sì,No
Bed and breakfast relax,Bed & Breakfast,,334 960 8106,Via Martiri di Villadose,Villadose,,,,,,,,,,,
CIPPA'S Bar Ristorante Pizzeria Hotel,Pizzeria,,0425 157 0060,"Via Zona Industriale, 87/A",Villadose,,,,,,,,,,,
Bed & Breakfast Hotel Corte Zen,Bed & Breakfast,http://www.cortezen.com,340 910 3914,Via Arginelli,Fasana Polesine,,info.cortezen@gmail.com,https,WordPress,Sì,Aruba S.p.A.,,,,Sì,No
Casa Sansovino,Alloggio completo di servizi,http://www.casasansovino.it,328 874 6494,"Via Jacopo Sansovino, 1",Pontecasale,,,https,WordPress,No,OVH SAS,,,,Sì,No
Hotel Fuori Città,Hotel,https://www.hotelfuoricitta.it,344 033 7471,"Via Peagna, 2",Stanghella,,fuoricitta.bego@gmail.com,https,React,No,Aruba S.p.A.,,,,Sì,No
Adria bnb,Bed & Breakfast,http://www.adriabnb.it,366 355 3750,"Via Laura Renovati, 35",Adria,,,https,Shopify,Sì,OVH SAS,,,,Sì,No
CA’ CINI,Bed & Breakfast,http://www.cacinipadova.it,347 915 5236,"Via XXVIII Aprile1954, n.83",Monselice,,permunian.roberta@gmail.com,https,React,Sì,Aruba S.p.A.,,,,Sì,No
IL TRENO DEI SOGNI BED & RELAIS,Alloggio completo di servizi,http://www.iltrenodeisogni.it,347 936 7501,"Via Padova, 41",Conselve,,info@iltrenodeisogni.it,http,Shopify,Sì,Aruba S.p.A.,,,,Sì,No
Cà Borgo delle Rane,Bed & Breakfast,http://www.caborgodellerane.it,0429 779369,"Via Savellon, 24",Pernumia,,info@caborgodellerane.it,https,WordPress,No,Hetzner Online GmbH,,,,Sì,No
Agricampeggio - Alloggio agrituristico - Fattoria Didattica Pane e Bellezza,Area di sosta per camper,http://paneebellezza.it,338 407 7130,"Via Valmarana, 21",Anguillara Veneta,,giovanna.paneebellezza@gmail.com,https,WordPress,Sì,Aruba S.p.A.,,,,Sì,No
Hotel La Corte,Hotel,http://www.lacortehotel.info,049 580 7277,"Via Petite Forêt, 6",Correzzola,,lacortehotel@gmail.com,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
"A CASTA , come a casa tua",Bed & Breakfast,,327 244 6480,"Via S. Francesco, 125",Sonnino,,,,,,,,,,,
Hotel La Selce,Hotel,http://www.hotellaselce.it,0429 782580,"Via Sottomonte, 1",Monselice,,laselce@libero.it,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
Centro estivo Il Piccolo Paradiso,Bed & Breakfast,,393 474 2504,Via Cerreto,Sonnino,,,,,,,,,,,
Agriturismo Corte Benetti,Agriturismo,http://www.cortebenetti.it,389 264 5821,"Via Ippolito Nievo, 30",Rovigo,,,https,WordPress,No,Virtual Solution,,,,Sì,No
B&B Il Suono della Campagna Terracina,Bed & Breakfast,http://www.ilsuonodellacampagnaterracina.it,328 141 6189,"Via Campolungo, 9",Terracina,,,https,Magento,No,"Amazon.com, Inc.",,,,Sì,No
Casa 27 B&B,Bed & Breakfast,http://www.casa27.it,328 845 6787,"Via la Neve, 27",Terracina,,dalila@casa27.it,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
B&B L'Ornello,Bed & Breakfast,,338 461 5274,"Via Italo Calvino, 8",Vasanello,,,,,,,,,,,
BED AND BREAKFAST MARI,Bed & Breakfast,,371 414 5872,"Via S. Sebastiano, 49",Vasanello,,,,,,,,,,,
le prigioni del palazzo,Bed & Breakfast,,340 596 3323,"Via A. Carnevale, 18",Sora,,,,,,,,,,,
Hotel Valentino,Hotel,http://www.valentinohotel.it,0776 831071,"Viale S. Domenico, 1",Sora,,,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
B&B I melograni,Bed & Breakfast,https://bb-i-melograni.italiapaesaggiviaggi.top,333 778 9302,Via Dante Alighieri,Sora,,,https,React,No,Ipxo LLC,,,,Sì,No
Gelsi Luxury Suites,Bed & Breakfast,https://gelsi-lux.com,335 665 9329,"Via Gelsi, 6",Sora,,info@gelsi-lux.com,https,React,Sì,WHG Hosting Services Ltd,,,,Sì,No
B&B Mistral,Bed & Breakfast,,345 458 8199,"Via Benedetto Brin, 18",Soriano Nel Cimino,,,,,,,,,,,
La Rocca House,Bed & Breakfast,https://www.laroccahouse.it,329 483 0254,"Via Giuliano Pandimiglio, 56",Soriano nel Cimino,,,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
B&B Podere Pontepietra,Bed & Breakfast,http://www.poderepontepietra.it,329 846 7679,Strada Provinciale Sorianese,Soriano nel Cimino,,,https,React,No,Google LLC,,,,Sì,No
Il Nido della Civetta,Bed & Breakfast,,0761 745203,"Via Filippo Turati, 42b",Soriano Nel Cimino,,,,,,,,,,,
B&b la tenuta del conte,Bed & Breakfast,,327 892 7811,"Str. Selva del Piano, 135",Soriano nel Cimino,,,,,,,,,,,
Allegra Fattoria,Bed & Breakfast,,333 482 2897,"Via Umberto, 104",Vejano,,,,,,,,,,,
Hotel Bagnaia,Hotel,http://hotelbagnaia.it,0761 288252,"Via Generale Antonio Gandin, 11/A",Viterbo,,,https,ASP.NET,Sì,Televideocom Srl,,,,Sì,No
Loremar Bed & Breakfast,Bed & Breakfast,http://www.loremar.it,338 778 6605,Via Flacca Km. 21.200,Gaeta,,,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
La Flacca Rooms Sperlonga,Bed & Breakfast,,379 151 3887,"10.800, Via Flacca, km 1161",Sperlonga,,,,,,,,,,,
B&B Sperlonga,Bed & Breakfast,https://www.bbsperlonga.com,0771 548852,"Via Lepanto, 50",Sperlonga,,,https,Shopify,No,Genesys Informatica S.r.l,,,,Sì,No
Sperlonga Center Holiday,Bed & Breakfast,https://www.sperlongacenterholiday.it,329 238 0130,Via Erno Bellante,Sperlonga,,,https,WordPress,Sì,Aruba S.p.A.,,,,Sì,No
Hotel Ganimede,Hotel,https://hotelganimede.it,0771 557096,"Via Ulisse, 275",Sperlonga,,info@hotelganimede.it,https,WordPress,Sì,Serverplan s.r.l.,,,,Sì,No
Elaia Garden Hotel,Hotel,https://www.elaiagardenhotel.it,0771 549748,"Via Pallade Athena, 233",Sperlonga,,info@elaiagardenhotel.it,https,React,Sì,Server Plan S.r.l.,,,,Sì,No
VILLA LUISA B&B,Bed & Breakfast,,328 631 9110,"Via dell'Angolo, 900",Sperlonga,,,,,,,,,,,
Hotel Mayor,Hotel,https://www.hotelmayor.it,0771 549244,"Via Giuseppe Romita, 36",Sperlonga,,,https,React,No,Google LLC,,,,Sì,No
Albergo La Conchiglia,Hotel,http://www.laconchigliasperlonga.com,0771 015062,"Corso S. Leone, 39",Sperlonga,,,http,Shopify,Sì,WIIT AG,,,,Sì,No
Cristalli di Mare room,Bed & Breakfast,,388 181 2110,"Piazza Europa, 11",Sperlonga,,,,,,,,,,,
Hotel Mezzatorre Ventotene,Hotel,http://www.mezzatorreventotene.com,334 317 4759,"P.za Castello, 5/6",Ventotene,,,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
L'Isola di Raffaele,Bed & Breakfast,,+39 77185365,"Via Roma, 6",Ventotene,,,,,,,,,,,
B&B Via Muraglione,Bed & Breakfast,,0771 85365,"Via Muraglione, 12",Ventotene,,,,,,,,,,,
Hotel Villa Iulia,Hotel,http://www.hotelvillaiulia.it,0771 85112,"Via XX Settembre, 2",Ventotene,,info@hotelvillaiulia.it,https,Joomla,No,Host SpA,,,,Sì,No
Hotel Agave e Ginestra,Hotel,http://www.agaveginestra.com,0771 85290,"Via Calabattaglia, 10",Ventotene,,info@agaveginestra.it,https,React,No,"DigitalOcean, LLC",,,,Sì,No
Albergo Isolabella,Hotel,http://www.hotelisolabella.com,0771 85027,"Via Cala Rossano, 5",Ventotene,,tonino.santomauro@tiscali.it,https,React,No,Aruba S.p.A. Network,,,,Sì,No
Agriturismo Parata Grande Isola Gialla Sas Di Santomauro Luigi E C.,Agriturismo,http://www.paratagrande.com,0771 85303,Via Parata Grande,Ventotene,,info@paratagrande.com,https,Mobirise,No,Aruba S.p.A. Network,,,,Sì,No
Hotel Lo Smeraldo,Hotel,http://www.losmeraldo.net,0771 85135,"Via Olivi, 72",Ventotene,,losmeraldoventotene@gmail.com,https,React,No,Server Plan S.r.l.,,,,Sì,No
Calanave10 Ventotene,Hotel,https://www.calanave10ventotene.it,349 149 6052,"Via Calanave, 10",Ventotene,,info@calanave10ventotene.it,https,Joomla,No,Aruba S.p.A.,,,,Sì,No
Hotel Borgo Cacciatori,Hotel,http://www.mezzatorreventotene.com,0771 85140,"Via Olivi, 120",Ventotene,,,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
Albergo La Vela,Hotel,http://www.albergolavelaventotene.com/l_albergo.html,0771 85185,"Via Ulivi, 115 Località Punta dell'Arco",Ventotene,,,,React,Non trovato,Aruba S.p.A.,,,,No - Pagina Non Trovata (404),No
Bed and Breakfast Vento di Terra,Bed & Breakfast,http://www.bebventoditerragaeta.com,334 186 2363,"Via G. Buonomo Vico 5, 7",Gaeta,,,https,WordPress,Sì,Aruba S.p.A.,,,,Sì,No
Saturnia Garden B&B,Hotel,http://www.saturniagarden.it,347 211 7105,SR630,Spigno Saturnia Inferiore,,,https,Mobirise,No,Aruba S.p.A. Network,,,,Sì,No
VILLA TREKKO,Bed & Breakfast,https://villa-trekko.italydreams.top,368 307 0539,"Via Roma, 10",Spigno Saturnia Superiore,,,https,WordPress,No,Contabo GmbH,,,,Sì,No
Il Pioppo,Bed & Breakfast,http://www.ilpioppo.eu,335 465 493,"Via Sorda, 10",Veroli,,info@ilpioppo.eu,https,WordPress,No,Netsons s.r.l.,,,,Sì,No
Monastero di Sant'Erasmo,Hotel,https://www.santerasmoveroli.it,0775 238683,"Via Giuseppe Garibaldi, 19",Veroli,,info@santerasmoveroli.it,https,WordPress,No,Aruba S.p.A. Network,,,,Sì,No
Le coste,Bed & Breakfast,https://lecoste.tripcombined.com,366 590 3865,"Via Passeggiata S. Giuseppe, 82",Veroli,,,https,React,No,Contabo GmbH,,,,Sì,No
De Vita Beata Agriturismo,Agriturismo,https://bookingristorante.it/restaurants/de-vita-beata-agriturismo,334 290 2932,"Contrada Valenzano, 195/B",Veroli,,,https,WordPress,No,"Cloudflare, Inc.",,,,Sì,No
B&B LAVILLANELLA,Bed & Breakfast,,380 683 6665,"Via dei Villini, 21",Velletri,,,,,,,,,,,
Benito Al Bosco,Ristorante,https://www.benitoalbosco.com/it/benito-al-bosco,06 963 2220,"Via Morice, 96",Velletri,,,https,Joomla,No,"Cloudflare, Inc.",,,,Sì,No
I congiunti,Bed & Breakfast,,344 726 7503,"Via del Sorbo, 17",Velletri,,,,,,,,,,,
Casa Pontecorvi,Bed & Breakfast,https://casa-pontecorvi.italyexperience.top,06 963 5709,"Via Vecchia di Napoli, 22",Velletri,,,https,WordPress,No,Contabo GmbH,,,,Sì,No
B&B Il Campetto,Bed & Breakfast,,06 962 5095,"Via dei 5 Archi, 104",Velletri,,,,,,,,,,,
FAMILY GUEST HOUSE,Bed & Breakfast,http://www.ilprivilegio.com,06 963 2624,"Viale Roma, 42",Velletri,,,https,Joomla,No,Aruba S.p.A.,,,,Sì,No
Chez Raz B&B,Bed & Breakfast,https://paolachezraz.wixsite.com/chezraz,347 710 9886,"Via della Caranella, 41",Velletri,,,https,Wix,Sì,Google LLC,,,,Sì,No
