Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
"Navarra Excursions Noleggio Barche, Escursioni Castellammare del Golfo, Scopello, Riserva dello zingaro",Noleggio barche,,339 314 4968,"Via Don Leonardo Zangara, 76",Castellammare del Golfo,,,,,,,,,,,
Nacria Boat Experience | Noleggio barche senza patente nautica a Castellammare del Golfo,Noleggio barche,https://nacriaboats.it,351 665 2160,Via Don Leonardo Zangara,Castellammare del Golfo,,,https,WordPress,Sì,Google LLC,57,98,100.00,Sì,No
Sea Land Yacht Charter Snc,Noleggio barche,http://www.sealand.it,0521 508275,"Str. Luigi Carlo Farini, 18",Parma,,info@sealand.it,https,Shopify,Sì,Aruba S.p.A,27,23,100.00,Sì,No
Rappydrive Noleggio Barche Rent Boat Lago Di Garda,Noleggio barche,https://www.rappydrive.it,0365 503057,"Via del Porto, 12",Moniga del Garda,,info@rappydrive.it,https,WordPress,No,Google LLC,45,45,100.00,Sì,No
Noleggio Yacht Gruppo Ecs,Noleggio barche,https://www.eaconsea.it,366 989 7883,"Via Benigno Crespi, 19",Milano,,,https,Shopify,No,Google LLC,59,85,100.00,Sì,No
Ecomar Noleggio Gommoni e Barche,Noleggio barche,https://ecomarrentboat.it,338 976 8201,"Via Don Leonardo Zangara, 50",Castellammare del Golfo,,,https,WordPress,No,Netsons s.r.l.,71,93,92.00,Sì,No
Noleggio Gommoni ed Escursioni Brezza Marina,Noleggio barche,http://www.noleggiogommonifavignana.com,328 697 1608,"Via Molo S. Leonardo, 31",Favignana,,//brezzamarinafavignana@gmail.com,https,Shopify,Sì,Aruba S.p.A. Network,56,57,91.00,Sì,No
Passione Blue| Noleggio barche| Castellammare del golfo,Noleggio barche,http://www.passioneblue.com,388 450 7491,"Via Don Leonardo Zangara, 1",Castellammare del Golfo,,passioneblue@libero.it,https,WordPress,No,Aruba S.p.A.,47,60,85.00,Sì,No
Màkari Rent Boat,Noleggio barche,,334 305 5559,Via Don Leonardo Zangara,Castellammare del Golfo,,,,,,,,,,,
Giri in barca a favignana con leonardo ventrone,Noleggio barche,,346 106 9126,Pontile circolo nautico,Favignana,,,,,,,,,,,
T.A.Service Noleggio barche e gommoni Castellammare del golfo,Noleggio barche,https://www.ta-service.it,338 838 1570,"Via Don Leonardo Zangara, 79",Castellammare del Golfo,,tempestaanto97@gmail.com,https,WordPress,No,Aruba S.p.A.,60,84,85.00,Sì,No
Altamarea Noleggio Barche e Gommoni - Castellammare del Golfo,Noleggio barche,https://altamareadelgolfo.com,320 251 0946,Via Don Leonardo Zangara,Castellammare del Golfo,,,https,Joomla,No,Aruba S.p.A.,71,79,92.00,Sì,No
L.A.S. Service - Noleggio Barche e Gommoni,Noleggio barche,https://www.castellammaredelgolfovacanze.com,328 953 2312,Via Don Leonardo Zangara,Castellammare del Golfo,,,https,Shopify,Sì,Google LLC,63,88,92.00,Sì,No
Associazione Imbarcadero Idrometro,Noleggio barche,,338 196 5297,"Via Tornello, 11",Mezzanino,,,,,,,,,,,
Rosa Dei Venti Rental Boat,Noleggio barche,,345 164 1459,"VIALE ITALIA, C/O PORTO MIRABELLO, Viale Giovanni Amendola",La Spezia,,,,,,,,,,,
Nautica Montecristo,Noleggio barche,,340 531 2205,"Lungomare Stati Uniti, 38",Arenzano,,,,,,,,,,,
FORTE rent boats - noleggio barche,Noleggio barche,https://www.forterentboats.com,334 720 3084,Via Don Leonardo Zangara,Castellammare del Golfo,,,https,React,No,Servereasy Srl,53,100,100.00,Sì,No
LG RENTAL SERVICE NOLEGGIO BARCHE ED ESCURSIONI CASTELLAMMARE DEL GOLFO,Noleggio barche,https://lgrentalservice.it,328 662 3791,"Via Don Leonardo Zangara, 28",Castellammare del Golfo,,,https,Shopify,Sì,Aruba S.p.A.,47,67,100.00,Sì,No
Guado di San Colombano e di Sigerico - Taxi fluviale sul Po per i pellegrini,Noleggio barche,,0523 771607,Calendasco,Soprarivo,,,,,,,,,,,
Portovenere Noleggio,Noleggio barche,https://www.portovenerenoleggio.it,347 177 5020,"Via Calata Doria, 8",Porto Venere,,contatto@esempio.it,https,React,No,Amazon Technologies Inc.,64,91,69.00,Sì,No
Island Style Tour Operator Noleggio Imbarcazioni in Tutto il Mondo,Noleggio barche,https://islandstyleturismonautico.myadj.it,051 271887,"Via Galliera, 15/a",Bologna,,,https,Shopify,No,"Cloudflare, Inc.",79,97,92.00,Sì,No
Alisei Yacht Charter,Noleggio barche,https://aliseiyachtcharter.com/about-us,051 649 4555,"Via Galliera, 17",Bologna,,info@alisei.com,https,Joomla,No,IONOS SE,60,85,85.00,Sì,No
boatling planet,Noleggio barche,http://www.boatlingplanet.com,375 776 8672,"Via Gramsci, 46",Pavia,,,http,Angular,No,OVH SAS,33,74,77.00,Sì,No
Seastar,Noleggio barche,,051 056 0362,"Via Nicolò Dall'Arca, 8",Bologna,,,,,,,,,,,
Navigare Fiume Po /Gite in barca,Noleggio barche,http://www.navigarefiumepo.it,338 890 6161,"Loc.San Pietro (sul fiume) , 27040",Portalbera,,,https,WordPress,No,Google LLC,56,82,61.00,Sì,No
"Boatable - Noleggio gommoni, efoil e electric surf,furgoni,auto e moto",Noleggio barche,http://www.boatable.it,333 151 7161,"Via Lungomare, 45",Porto Venere,,,https,WordPress,Sì,Google LLC,40,45,100.00,Sì,No
OCY.it - Ocean Yachting Srl.,Noleggio barche,http://www.ocy.it,051 644 0196,"Via Saragozza, 24",Bologna,,info@ocy.it,https,React,No,Hetzner Online GmbH,61,76,75.00,Sì,No
Noleggio barche gioiosa,Noleggio barche,https://www.noleggiobarchegioiosa.it,339 849 5915,Via Umberto I°,Gioiosa Marea,,,https,Angular,No,Aruba S.p.A. Network,25,41,77.00,Sì,No
Excalibur Rimini,Noleggio barche,,388 757 3048,"Viale Ortigara, 78",Rimini,,,,,,,,,,,
la palafitta,Noleggio barche,http://la-palafitta.com,335 615 3031,St.Veit,Braies,,info@la-palafitta.com,https,Shopify,No,Hetzner Online GmbH,84,98,92.00,Sì,No
Shore Service,Noleggio barche,http://www.shoreservice.it,329 618 0214,Piazzale Marinai D'Italia,Sestri Levante,,info@shoreservice.it,https,Joomla,No,Aruba S.p.A.,49,46,85.00,Sì,No
Boboboat,Noleggio barche,http://www.boboboat.it,389 186 6684,"Corso Cristoforo Colombo, 66",Rapallo,,info@easycharterliguria.it,https,React,Sì,Google LLC,46,50,92.00,Sì,No
Il Pontiletto,Noleggio barche,https://ilpontiletto.it,345 988 8701,"VIa Pilade Queirolo, 1",Sestri Levante,,info@ilpontiletto.it,https,WordPress,Sì,Aruba S.p.A.,44,52,92.00,Sì,No
Nautigest Charter Srl,Noleggio barche,http://www.nautigest.it,0564 867131,Marina di Cala Galera Box 44,Porto Ercole,,info@nautigest.it,https,Joomla,No,Contabo GmbH,68,76,85.00,Sì,No
Marenauta,Noleggio barche,http://www.marenauta.com,+386 1 828 20 80,Ulica Osvobodilne fronte 1,Koper,,info@marenauta.com,https,WordPress,Sì,Hetzner Online GmbH,86,97,92.00,Sì,No
Apicella Rent Boat noleggio barche| Castellammare del Golfo,Noleggio barche,https://apicellarentboat.com,350 924 3218,Piazza Barone Giacomo Alliata,Castellammare del Golfo,,contact@mysite.com,https,WordPress,No,Server Plan S.r.l.,60,96,100.00,Sì,No
BoatRent - Tre di Cuori,Noleggio barche,https://www.boatrent-tredicuori.it,347 281 5328,Via Imbarcadero,Castelletto,,,https,WordPress,No,"Cloudflare, Inc.",60,81,100.00,Sì,No
Sea Wave noleggio gommoni Marsala,Noleggio barche,http://www.seawavecharter.it,329 184 8135,Lungomare Mediterraneo,Marsala,,info@seawavecharter.it,https,React,Sì,Aruba S.p.A. Network,46,55,85.00,Sì,No
HIRING A BOAT? at the Comacina island! - ACCADUEO S.r.l,Noleggio barche,http://www.hiringaboat.com,329 214 2280,"Via Statale, 80",Ossuccio,,hdueonda@libero.it,https,WordPress,Sì,Irideos S.P.A.,75,92,77.00,Sì,No
Ambra Charter di Cestra Andrea,Noleggio barche,https://ambracharter.it,392 144 9714,Via Mar Morto,Borgo Grappa,,ambracharter@gmail.com,https,WordPress,No,Google LLC,59,99,92.00,Sì,No
Eboats and Go Bracciano,Noleggio barche,,389 606 3172,"Via della Sposetta Vecchia, snc",Bracciano,,,,,,,,,,,
SILEWAY noleggio barche elettriche da base galleggiante,Noleggio barche,http://www.sileway.com,329 138 3410,Piazza S. Pio X,Casier,,,https,Shopify,Sì,Aruba S.p.A.,47,70,92.00,Sì,No
Go Sail Boat Rent,Noleggio barche,http://www.go-sail.it,045 743 0854,"Via Imbarcadero, 21",Brenzone sul Garda,,info@go-sail.it,https,WordPress,No,"Automattic, Inc",56,90,100.00,Sì,No
Noleggio Barche Maratea,Noleggio barche,,348 539 4390,Via Porto Arenile,Maratea,,,,,,,,,,,
CapriccioMare SRL Noleggio Gommoni e Imbarcazioni,Noleggio barche,http://www.capricciomare.it,328 985 0870,"Lungomare Mediterraneo, 23",Marsala,,,https,React,Sì,Google LLC,72,97,100.00,Sì,No
Easy Boat Rent Torre Canne,Noleggio barche,https://www.easyboatrent.it,351 632 2558,"RFJ6+HJ Fasano, Provincia di Brindisi presso centro nautico l'Ancora 72015",Torre Canne,,,https,React,Sì,Netsons s.r.l.,30,35,100.00,Sì,No
Albaria noleggio gommoni Marsala,Noleggio barche,https://www.albarianoleggio.it,389 646 3115,"Lungomare Mediterraneo, Snc",Marsala,,,https,Shopify,Sì,Aruba S.p.A.,36,65,92.00,Sì,No
Ananoè Noleggio Barche,Noleggio barche,https://noleggiogommoniebarchegallipoli.it,349 282 3902,"P.za Moro Aldo, 5",Gallipoli,,noleggio.barche@libero.it,https,WordPress,Sì,TransIP BV,69,90,100.00,Sì,No
Noleggio barche a vela Laser Il Timone Charter,Noleggio barche,https://www.iltimonecharterportofino.com/laser-1,340 172 3288,Via Langano,Rapallo,,,https,React,No,Google LLC,72,96,100.00,Sì,No
Noleggio barche e gommoni Motormarine,Noleggio barche,https://www.motormarinenoleggiosavona.it,346 616 2912,Via Aurelia di Ponente,Celle Ligure,,info@motormarinenoleggiosavona.it,https,React,No,Aruba S.p.A.,65,94,92.00,Sì,No
Livingtheriver,Noleggio barche,http://www.livingtheriver.it,328 423 2588,"Pontile associazione nautica, Via Argine, 15",Isola Pescaroli,,info@livingtheriver.it,http,React,No,Register S.P.A.,62,72,91.00,Sì,No
Waller- Welt by Dr. Clonk S.R.L.,Noleggio barche,http://wallerwelt.com,+49 171 3212425,"Via al Ponte, 1",Borgoforte,,office@wallerwelt.com,https,Vue,No,GHOSTnet GmbH,43,66,82.00,Sì,No
Marina Garda Rent,Noleggio barche,https://marinagardarent.com,030 991 2577,Via Vo',Desenzano del Garda,,,https,React,No,Netsons Network,57,92,92.00,Sì,No
Nolo Belvedere,Noleggio barche,http://www.nolobelvedere.it,339 314 4089,Porto Galeazzi,Sirmione,,nolobelvedere@libero.it,https,Joomla,Sì,Hetzner Online GmbH,56,68,92.00,Sì,No
Zonavela,Noleggio barche,,339 346 8760,"Via Giuditta Sidoli, 16",Parma,,,,,,,,,,,
MY Rapallo - Boat Charter,Noleggio barche,https://www.myrapallo.it,375 830 5331,"Calata Andrea Doria, 14",Rapallo,,info@myrapallo.it,https,React,Sì,Google LLC,55,77,100.00,Sì,No
LAGUNALTERZO,Noleggio barche,,347 643 2885,"Mazzorbo (sede operativa San Marco, 3574/a (sede legale",Venezia,,,,,,,,,,,
Noleggio Barca Venezia,Noleggio barche,http://noleggiobarcavenezia.it,340 579 5617,Via Giuseppe Paganello 43 Mestre c/o Marina Scafoclub,Venezia,,,https,Shopify,No,SEEWEB s.r.l.,44,71,100.00,Sì,No
fiumepo.eu,Noleggio barche,http://www.fiumepo.eu,338 595 1432,"Via Vittorio Catelli, 3a",Polesine Parmense,,stefano.barborini@fiumepo.eu,https,ASP.NET,No,Aruba S.p.A. Network,72,97,100.00,Sì,No
Nautica Garuti,Noleggio barche,,327 978 1361,"Via del Porto, 10",Padenghe Sul Garda,,,,,,,,,,,
Pollini Srl Nautica & Boat Rent,Noleggio barche,http://www.pollininautica.it,0365 671007,"Via Pergola, 29D",Moniga del Garda,,info@pollininautica.it,https,Shopify,Sì,IONOS SE,61,86,83.00,Sì,No
Rent Boats Sirmione,Noleggio barche,,331 834 4860,Largo Goethe,Sirmione,,,,,,,,,,,
onboard srl,Noleggio barche,http://www.onboardsalento.com,393 673 6401,40°15'44N 17°53'15 Piazzale Berlinguer,Porto Cesareo,,info@onboardsalento.com,https,WordPress,No,Aruba S.p.A. Network,28,40,92.00,Sì,No
Boat Rental Al Porto - noleggio barche,Noleggio barche,https://boatrental-alporto.it,347 583 4727,Lungolago Giuseppe Garibaldi,Peschiera del Garda,,info@portopioppi.it,https,React,No,Google LLC,55,87,92.00,Sì,No
Boat Garda,Noleggio barche,http://www.boatgarda.com,346 006 2631,Lungolago F. Cipriani,Bardolino,,info@boatgarda.com,https,Shopify,Sì,Server Plan S.r.l.,54,49,85.00,Sì,No
Mare360 Boat Rent,Noleggio barche,https://rent.campellomarine.it/cavallino-jesolo,347 290 4846,"Via Capo Horn, 4",Cavallino-Treporti,,cavallino@campellomarine.it,https,Ghost,Sì,OVH ISP,32,56,85.00,Sì,No
Rent boat Porto Bergamini,Noleggio barche,,351 973 0797,Str. Bergamini,Peschiera del Garda,,,,,,,,,,,
Noleggio Randagio | Scuola Sup,Noleggio barche,http://www.giorgiamigani.it,339 156 4981,Via Spalato,Bellaria-Igea Marina,,mail@deborasilvestri.it,https,React,No,Google LLC,60,83,92.00,Sì,No
Hop on,Noleggio barche,,351 592 4466,"Via Darsena, 6",Cesenatico,,,,,,,,,,,
Albatros Boat Tour,Noleggio barche,https://albatrosboat.it,338 732 8357,Via Tommaso Bottaro,Santa Margherita Ligure,,info@albatrosboat.it,https,Nuxt.js,No,Amazon Technologies Inc.,80,95,100.00,Sì,No
Seahorse International srl,Noleggio barche,,335 826 3146,"Via Tortona, 345",Cesena,,,,,,,,,,,
Zoagli Boat Rental,Noleggio barche,https://www.zoagliboatrental.com,366 198 7183,"P.za XXVII Dicembre, 13",Zoagli,,info@bagnisilavano.it,https,WordPress,No,Server Plan S.r.l.,24,42,92.00,Sì,No
Oasis Noleggio Barche - Caslano,Noleggio barche,https://www.noleggiobarche-oasis.com,+41 76 481 64 44,Via Meriggi 32,Caslano,,,https,React,Sì,Google LLC,55,84,100.00,Sì,No
Cantiere Cadenazzi / Boat Rental,Noleggio barche,https://www.lakecomorentboat.com,339 161 3256,"SS340, 73",Tremezzo,,info@lakecomorentboat.com,https,React,Sì,Aruba S.p.A,45,56,85.00,Sì,No
Cisano Rent Boat,Noleggio barche,https://cisanorentboat.com,393 299 9218,Piazza Lago,Bardolino,,info@cisanorentboat.com,https,WordPress,No,Servereasy Srl,47,54,85.00,Sì,No
"gaia yacht , noleggio barche escursioni eventi",Noleggio barche,,392 057 8871,"Corso Vittorio Emanuele II, 1",Taranto,,,,,,,,,,,
SdnMarine Charter Boat - Noleggio Gommoni - Escursioni,Noleggio barche,http://www.sdnmarine.it,329 720 4218,"Corso Luigi Manzi, 49",Casamicciola Terme,,info@sdnmarine.it,https,Shopify,No,Serverplan S.r.l.,63,94,100.00,Sì,No
fuori rotta-noleggio barche,Noleggio barche,http://www.fuorirotta.info,380 127 4901,Corso Vittorio Emanuele ll 1,Taranto,,noleggiofuorirotta@gmail.com,https,WordPress,No,Aruba S.p.A.,56,65,92.00,Sì,No
Noleggio Barche Boat Sharing Puglia,Noleggio barche,http://www.boatsharingpuglia.com,393 874 0465,"Corso Vittorio Emanuele II, Molo Sant'Eligio, 1",Taranto,,,https,WordPress,No,Google LLC,88,99,0.00,Sì,No
NOLEGGIO BARCHE DURANTE - TARANTO,Noleggio barche,http://www.noleggiobarchedurante.it,349 287 6359,"Corso Vittorio Emanuele II, Molo Sant'Eligio, 1",Taranto,,,https,Shopify,No,Server Plan S.r.l.,61,84,92.00,Sì,No
Bassa Marea Boat Charter,Noleggio barche,https://www.bassamareaboatcharter.com,081 633 3700,"Corso Sant'Agata, 68",Massa Lubrense,,,https,React,Sì,Server Plan S.r.l.,56,75,100.00,Sì,No
Cene in Barca ed Eventi Yachts & Private Tour,Noleggio barche,,320 153 6114,"Corso Alcide de Gasperi, 313",Castellammare di Stabia,,,,,,,,,,,
RIMA' CHARTER Noleggio imbarcazioni Srls,Noleggio barche,http://rimacharter.com,333 149 1319,"Corso Alcide de Gasperi, 313",Castellammare di Stabia,,info.rimacharter@gmail.com,,WordPress,No,Telemanapoli S.R.L.,55,66,85.00,Sì,No
Adventure Sea,Noleggio barche,http://adventuresea.net,02 8715 7228,Via Lungomare Stefano Pugliese,Catanzaro,,,https,WordPress,No,Server Plan S.r.l.,64,83,92.00,Sì,No
Taranto Boat Charter,Noleggio barche,http://www.tarantoboat.it,339 401 4188,"Corso Vittorio Emanuele II, 1",Taranto,,info@tarantoboat.it,https,React,No,Netsons s.r.l.,35,44,100.00,Sì,No
Taranto in barca -Il Tuo Yacht-,Noleggio barche,https://www.tarantoinbarca.it,334 668 3679,Corso Vittorio Emanuele II,Taranto,,,https,WordPress,No,Aruba S.p.A.,56,70,85.00,Sì,No
Capitan Laos,Noleggio barche,http://www.capitanlaos.com,331 254 5111,"Corso Mediterraneo, 151",Scalea,,info@capitanlaos.com,https,WordPress,Sì,Google LLC,43,42,92.00,Sì,No
"Boat Experiences Eventi in barca , Yacht, Catamarani, Velieri",Noleggio barche,https://www.boatexperiences.it,389 040 3906,"Corso Alcide de Gasperi, 315",Castellammare di Stabia,,,https,React,No,"Fastly, Inc.",49,59,73.00,Sì,No
Blue Marine - Massimo e Patrizia Ranieri - Noleggio Ufficiale Imbarcazioni - Noleggio Barche e Gommoni - Tour con Skipper,Noleggio barche,https://cantierenauticobluemarine.it,333 718 3942,località turrati mare,Soverato,,,https,WordPress,Sì,Aruba S.p.A.,31,61,77.00,Sì,No
Explora Beach & Renting,Noleggio barche,https://www.explorabeach.com,351 549 7975,"Via Novara, 152",Omegna,,info@explorabeach.com,https,React,Sì,Aruba S.p.A.,56,74,92.00,Sì,No
Lepanto Marine Boat Rent Peschiera DG,Noleggio barche,https://www.rentbooking.it,328 532 7475,Lungolago Porto Esterno,Peschiera del Garda,,,https,Angular,No,Amazon Technologies Inc.,32,46,92.00,Sì,No
Noleggio Navigando,Noleggio barche,,333 485 0461,"Via Guglielmo Marconi, 100",Monte di Procida,,,,,,,,,,,
Noleggio Barche Il Porticciolo - Procida,Noleggio barche,https://www.ilporticcioloprocida.it,331 875 1724,"Via Marina di Corricella, 74",Procida,,info@ilporticcioloprocida.it,https,React,Sì,Host SpA,65,86,92.00,Sì,No
Renautica Noleggio Barche e Gommoni,Noleggio barche,,334 398 2620,Via Guglielmo Marconi,Monte di Procida,,,,,,,,,,,
Ermoz Noleggio Barche Numana,Noleggio barche,https://ermoznoleggiobarche.it,389 918 7886,Piazzale Silvio Massacesi,Numana,,,https,React,Sì,"Cloudflare, Inc.",64,71,92.00,Sì,No
Noleggio Locaboat Baiano,Noleggio barche,,338 420 7770,Via Guglielmo Marconi,Monte di Procida,,,,,,,,,,,
Paradise boat Camogli,Noleggio barche,http://www.paradiseboat.it,344 143 0072,"Via Scalo, 3",Camogli,,info@paradiseboat.it,https,Shopify,No,Aruba S.p.A.,51,78,100.00,Sì,No
Vai Sicuro Noleggio Imbarcazione Con Conducente Gite In Barca,Noleggio barche,,348 319 4595,"Vicolo Collodi, 26",Saccolongo,,,,,,,,,,,
Nausika Boat Rental,Noleggio barche,http://nausika.it/noleggio,366 902 8356,"Via Montecchio Nord, 21",Colico,,boat.rental@nausika.it,https,React,Sì,Aruba S.p.A.,65,89,92.00,Sì,No
Me Piace Joy's Boat,Noleggio barche,https://www.conerogiteinbarca.it,351 551 0555,Via della Pescheria,Numana,,,https,Shopify,Sì,Contabo GmbH,57,78,100.00,Sì,No
Rent Onno,Noleggio barche,,345 293 7935,"Via G. Garibaldi, 10",Onno,,,,,,,,,,,
Noleggio barche Chioggia di Comparato,Noleggio barche,http://www.noleggiobarchechioggia.it,338 338 6379,"Via Don Eugenio Bellemo, 134",Chioggia,,,https,React,No,Google LLC,59,94,92.00,Sì,No
Velarelax s.n.c.,Noleggio barche,,339 591 2164,"Via Nicolò Biondo, 32",Modena,,,,,,,,,,,
I love Barricata - Noleggio barche,Noleggio barche,https://portobarricata.it/noleggio-barche,392 585 8258,"Via Strada del Mare, 77",Porto Tolle,,info@portobarricata.it,https,React,Sì,The Constant Company,54,76,100.00,Sì,No
Salento a Bordo,Noleggio barche,http://www.salentoabordo.it,335 213 607,"Via Francesco d'Elia, 2",Lecce,,info@salentoabordo.it,,Shopify,Sì,Netsons Network,45,60,100.00,Sì,No
Puntocospicuo Sales & Charter,Noleggio barche,http://www.puntocospicuo.it,06 8007 9982,"Marina di Nettuno Box Jeanneau/Prestige, Via Amerigo Vespucci",Nettuno,,info@sailinginitaly.it,https,React,No,Host SpA,37,68,92.00,Sì,No
Escursioni In Barca e Noleggio Yacht a Porto Cesareo,Noleggio barche,,320 932 9961,"Via Giosuè Carducci, 17",Carmiano,,,,,,,,,,,
Almarano - Noleggio Imbarcazioni,Noleggio barche,http://www.almarano.com,351 213 2995,Via S. Vito,Polignano a Mare,,,https,Joomla,No,Armada WAN,39,56,92.00,Sì,No
Noleggio Barche E Gommoni Aliberti,Noleggio barche,,338 761 5413,"Via Giuseppe Garibaldi, 19",Lipari,,,,,,,,,,,
Z.Mar,Noleggio barche,https://zmargallipoli.it,370 135 8336,"Lungomare Marconi, 9",Gallipoli,,,https,WordPress,Sì,Hetzner Online GmbH,61,71,92.00,Sì,No
Free Time Rent Boat Margidore,Noleggio barche,,328 952 0743,spiaggia Margidore,Lacona,,,,,,,,,,,
Noleggio Brezza di Mare - barca a vela con skipper,Noleggio barche,,334 181 7806,Lungomare Stati Uniti,Arenzano,,,,,,,,,,,
"Velagiovane, charter & scuola nautica",Noleggio barche,http://www.velagiovane.it,330 726 798,"Via Libertà, 207",Le Grazie,,info@velagiovane.it,https,Drupal,No,"Cloudflare, Inc.",68,85,85.00,Sì,No
ARIELE CHARTER,Noleggio barche,http://arielecharter.com,371 547 2938,"Calata Andrea Doria, 2",Rapallo,,,https,React,Sì,Aruba S.p.A. Network,56,81,85.00,Sì,No
Welcome Charter srl,Noleggio barche,http://www.welcomecharter.it,348 715 0626,Corso Cristoforo Colombo,Chiavari,,info@welcomecharter.it,https,WordPress,No,Uno Communications SpA,62,83,92.00,Sì,No
Nautica 2000,Noleggio barche,http://www.nautica2000snc.it,0544 974122,"Via Ruggero Leoncavallo, 2",Cervia,,info@nautica2000snc.it,https,Angular,Sì,Unified Layer,72,80,83.00,Sì,No
Sea Sports Noleggio - Escursioni - Boat trip - Barche e gommoni,Noleggio barche,http://www.seasports.it,328 286 6652,Resort Thalasso & SPA 89866,San Nicolò,,seasports@live.it,https,WordPress,No,Aruba S.p.A. Network,53,68,92.00,Sì,No
"SEAPASSION NOLEGGIO GOMMONI,BARCHE , ESCURSIONI COST TO COST,FLYBOARD CALABRIA",Noleggio barche,https://www.seapassion.eu,349 465 4011,Contrada Formicoli,Ricadi,,info@seapassion.eu,https,React,No,Google LLC,63,83,92.00,Sì,No
Noloteck Boat Rental,Noleggio barche,,349 575 6234,"Via Porto S. Felice, 42",San Felice del Benaco,,,,,,,,,,,
Noleggio barche San Foca - Nautica Petrachi,Noleggio barche,,329 008 9189,S. Foca zona ricci,San Foca,,,,,,,,,,,
Piermare di Ferrara Piercarlo,Noleggio barche,,329 221 5418,"Via XXV Aprile, 13",Divignano,,,,,,,,,,,
San Foca by Boat,Noleggio barche,,327 561 3559,"Via Lungomare Matteotti, 6",San Foca,,,,,,,,,,,
Mazzone Centro Marine,Noleggio barche,http://www.mazzonemarine.it,338 584 6117,"Mattinata Contrada Agnuli, Darsena di",Mattinata,,info@mazzonemarine.it,https,WordPress,No,Hostpoint AG,75,71,83.00,Sì,No
Noleggio gommoni e barche Francesco porticciolo di mattinata,Noleggio barche,http://gratis-5172004.webadorsite.com,339 187 8043,Contrada Agnuli,Mattinata,,assistenza@webador.it,https,React,No,Google LLC,78,98,92.00,Sì,No
DaddarioYacht - Charter,Noleggio barche,https://www.daddarioyacht.it,391 116 8159,"Via Napoli, 535",Taranto,,info@daddarioyacht.it,https,React,No,"Squarespace, Inc.",33,45,100.00,Sì,No
Affitta Barche,Noleggio barche,http://www.affittabarche.it,389 127 8628,Lungomare Marinai d'Italia,Imperia,,,https,React,No,Keliweb S.R.L,65,75,0.00,Sì,No
Porto Cesareo Charterboat,Noleggio barche,http://www.portocesareocharterboat.it,379 283 9152,Via Bissolati,Porto Cesareo,,,https,WordPress,No,Aruba S.p.A.,55,68,85.00,Sì,No
ALEBOATS Noleggio Barche,Noleggio barche,https://www.aleboats.com,345 938 4713,Piazzale porto,Scario,,,https,WordPress,No,Google LLC,67,94,92.00,Sì,No
Noleggio Barche da Matteo,Noleggio barche,https://www.noleggiobarchedamatteo.it,340 874 5674,Via Venezia,Vieste,,info@noleggiobarchedamatteo.it,https,WordPress,No,Aruba S.p.A. Network,59,99,92.00,Sì,No
Centro Nautico SeaLife,Noleggio barche,,338 297 3565,"Viale Regina Margherita, 64/a",Rimini,,,,,,,,,,,
Noleggio imbarcazioni,Noleggio barche,http://www.noloservicesimperia.com,393 284 9162,Via Scarincio,Imperia,,,https,WordPress,No,Aruba S.p.A. Network,79,95,92.00,Sì,No
Centro Nautico Rimini,Noleggio barche,https://www.librarimini.it/centro-nautico-libra.php,339 283 7028,"Lungomare Giuseppe di Vittorio, 8 B",Rimini,,info@librarimini.it,https,Shopify,No,Aruba S.p.A. Network,56,61,83.00,Sì,No
Centronauticobellariva Flyboard Rimini,Noleggio barche,,335 374 641,"Lungomare Giuseppe Di Vittorio ,spiaggia # 93",Bellariva,,,,,,,,,,,
Levante rent boat di Ongaretto Leonardo,Noleggio barche,,349 476 3634,Viale dei Tropici,Caorle,,,,,,,,,,,
"EL MEISTER,fishing&cruise charter boat",Noleggio barche,,339 674 1148,Piazza del Granatiere,Jesolo,,,,,,,,,,,
Charterboat - Rendez vous Fantasia Houseboat: Base Marano Lagunare,Noleggio barche,http://www.charterboat.it,041 551 0400,"Riva Canal de S. Piero, 1",Marano Lagunare,,info@charterboat.it,http,Joomla,Sì,Aruba S.p.A.,51,45,92.00,Sì,No
Noleggio Barche e Gommoni - Tour Snorkeling - Escursioni Shark Bay,Noleggio barche,http://www.tropeanautica.com,329 424 6671,Contrada La Grazia,Parghelia,,info@tropeanautica.com,https,React,No,Genesys Informatica S.r.l,82,100,91.00,Sì,No
Tricoli Charter,Noleggio barche,https://www.tricolicharter.com,393 487 8704,Testata molo Duca degli Abruzzi,Rapallo,,,https,WordPress,Sì,Aruba S.p.A,74,74,100.00,Sì,No
Gnowee | Noleggio Barche con patente e senza a Trieste,Noleggio barche,http://www.gnoweenoleggiobarche.com,377 457 4168,"Località Villaggio del pescatore, 70",Trieste,,marco.gnowee@gmail.com,https,Drupal,Sì,Servereasy Srl,70,95,100.00,Sì,No
NAUTICA GM RENT,Noleggio barche,https://rent.campellomarine.it/cortellazzo,339 201 7304,"Via Massaua, 59",Jesolo,,,https,WordPress,Sì,OVH ISP,56,74,92.00,Sì,No
Noleggio Barche Malusà,Noleggio barche,http://www.noleggiobarchegrado.com,0431 80143,"12 Via Antonio Pigafetta, Grado, Go 34073",Grado,,,https,Wix,No,Google LLC,82,95,92.00,Sì,No
