Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Petramale Acciai,Impianto di produzione di acciaio inossidabile,,0984 940314,Contrada Imperatore,Bisignano,,,,,,,,,,,
Polytex srlu,Fabbricazione e vendita tende,http://www.polytexsrl.it/,0984 654310,C.da Succiommo,Bisignano,,,https,Basekit,No,Aruba S.p.A.,56,47,100.00,Sì,No
G.S. Dal 1926 Di Galasso Salvatore,Negozio di articoli per la pittura,,0984 951185,"Corso Vittorio Veneto, 55",Bisignano,,,,,,,,,,,
La Fattoria S.A.S.,Ferramenta,,0984 951949,Corso Italia,Bisignano,,,,,,,,,,,
ALIMEC,Impianto di produzione di acciaio inossidabile,http://alimec.net/,328 267 8121,"Squarcio, 22",Bisignano,,,http,ASP.NET,No,Aruba S.p.A. Network,77,97,73.00,Sì,No
Arredo Home Bisignano,Negozio di mobili,http://www.arredohome.net/,0984 306284,"Via Delle Querce, Snc",Bisignano,,,https,WordPress,No,OVH SAS,59,91,100.00,Sì,No
Rest Line,Negozio di materassi,,388 187 0032,"Loc. La Coni, S.da 107 Silana Crotonese",Caccuri,,,,,,,,,,,
Bi.an.co. snc,Negozio di materassi,http://bianco.it/,081 440502,"Via Foria, 188",Napoli,,,https,React,Sì,"Cloudflare, Inc.",60,88,85.00,Sì,No
Edil Cheminee Fabbrica Camini Su Progettazione E Su Misura,Negozio di caminetti,http://www.edilchemineeraiano.it/,0864 72459,15 SP10,Raiano,,edilcheminee@gmail.com,https,WordPress,No,Keliweb S.R.L,55,61,77.00,Sì,No
Sharonflex dal 1974,Negozio di materassi,https://sharonflex.com/,377 369 1763,"Via Fiume Lao, 51",Scalea,,info@sharonflex.com,https,React,Sì,Aruba S.p.A.,59,67,92.00,Sì,No
Ciavarella,Negozio di caminetti,http://www.ciavarellacamini.it/,389 823 2337,"Via Mandanici, 110",Roma,,,https,WordPress,No,Aruba S.p.A.,57,84,100.00,Sì,No
Stefanflex,Negozio di materassi,https://www.stefanflex.it/,095 573779,"Via Zia Lisa, 57",Catania,,info@stefanflex.it,https,React,No,Aruba S.p.A.,63,99,100.00,Sì,No
Francesco Coniglio Elettrodomestici,Negozio di elettrodomestici,,0964 731865,"Via della Repubblica, 1",Bivongi,,,,,,,,,,,
CONIGLIO ARREDAMENTI SAS DI TULLIO CONIGLIO & C.,Negozio,,0964 731201,"Via Giuseppe Verdi, 22",Bivongi,,,,,,,,,,,
SBA Corporation Fabbrica Materassi Catania,Negozio di materassi,https://sbacorporation.it/,095 1694 4256,"Via Duca Degli Abruzzi, 186",Catania,,info@sbacorporation.it,https,WordPress,No,"Cloudflare, Inc.",82,98,100.00,Sì,No
"Bed & Comfort San Giovanni La Punta - Letti, Materassi cuscini Dorelan, Epeda, Bultex, V.& Nice, poltrone relax divani letto",Negozio di materassi,http://www.bedecomfort.com/,095 617 8267,"Via della Regione, 275",San Giovanni la Punta,,info@bedecomfort.com,https,Shopify,Sì,MyCore Milan Location,28,38,100.00,Sì,No
Il boom degli affari,Negozio di elettrodomestici,,392 276 2234,"c.p.r.c, Via Risorgimento.68.seconda sede via campo piale n9, Via Risorgimento, 68",Campo Calabro,,,,,,,,,,,
Sculli Francesco,Negozio di forniture elettriche,,0964 61747,"Via XXIV Maggio, 119",Bovalino,,,,,,,,,,,
Procopioflex Snc,Negozio di materassi,http://www.procopioflex.it/,090 738 1053,Area Artigianale ASI,Larderia,,,https,ASP.NET,No,Aruba S.p.A.,55,78,85.00,Sì,No
La Cicogna,Negozio di abbigliamento,,347 375 3587,"Via Giuseppe Garibaldi, 147A",Bovalino,,,,,,,,,,,
C&G Bomboniere - Articoli da Regalo,Negozio di articoli da regalo,,0964 61256,"Via Aldo Moro, 7/E",Bovalino,,,,,,,,,,,
C.M. Di Clemente Massimiliano,Servizio di riparazione di piccoli elettrodomestici,,0964 61894,"Via XXIV Maggio, 10",Bovalino,,,,,,,,,,,
LA GALLERIA - PARCO COMMERCIALE,Centro commerciale,https://www.lagalleriaonline.com/,0964 931246,S.S. 106 KM 84,Bovalino,,info@lagalleriaonline.com,https,Shopify,No,Fastweb SpA,62,84,85.00,Sì,No
Centro Moda Tessile S.A.S. Di Signati Domenico & C.,Negozio di tessuti,,0964 61458,"Via XXIV Maggio, 19",Bovalino,,,,,,,,,,,
Azienda Agricola Fratelli Morello,Azienda agricola biologica,,349 232 2765,SP85,Briatico,,,,,,,,,,,
L'Angolo Dei Fiori,Fiorista,,388 121 1808,"Corso Margherita, 12",Briatico,,,,,,,,,,,
Zoofarm Calabra Sas Di Vangeli Antonio,Casa farmaceutica,,0963 260078,Strada Statale 18,Vibo Valentia,,,,,,,,,,,
Briatico Raffaele,Pelletteria,https://www.raffaelebriatico.com/%20%20%20https://www.profumeriabriatico.it,0963 534171,"a fianco Hotel Marinella, Via Riviera Prangi, snc",Pizzo,,,,React,Non trovato,Serverplan s.r.l.,63,92,42.00,No - Pagina Non Trovata (404),No
COF SpA,Produzione e vendita di scorte alimentari,,0963 561285,"S.S. 522, Km 14",Vibo Valentia,,,,,,,,,,,
pensarecasa.it,Negozio di mobili,https://bovalino.pensarecasa.it/,0964 60800,"Strada Statale, 106/km 84",Bovalino,,bovalino@pensarecasa.it,https,WordPress,Sì,"Amazon.com, Inc.",21,62,92.00,Sì,No
"Casabella - Lista Nozze, Bomboniere E Complementi D'arredo",Negozio di articoli da regalo,,0964 670092,"Corso Umberto, 123",Bovalino,,,,,,,,,,,
"Per Sognare materassi ortopedici, memory foam, presidi medici ortopedici",Negozio di materassi,http://www.materassipersognare.com/,095 803 7200,"Via della Regione, 280",San Giovanni la Punta,,,https,WordPress,Sì,Aruba S.p.A.,57,75,83.00,Sì,No
Sano Riposo Srls,Negozio di materassi,,370 350 4715,"Via Santa Croce, 24",San Giovanni la Punta,,,,,,,,,,,
Autonoleggio & Noleggio con Conducente e di Landro Leone Briatico,Agenzia di noleggio auto,http://www.landroautomobili.it/,0963 395874,Via Provinciale San Leo,Briatico,,landro.leone@libero.it,https,React,No,Hetzner Online GmbH,56,85,75.00,Sì,No
G.i.f.e. srl,Negozio di articoli per il giardinaggio,,0961 391002,"Via Palmiro Togliatti, 7",Borgia,,,,,,,,,,,
Cama Snc Di Borgia Dario E Cl,Installazione e manutenzione ascensori,,090 292 1222,"V.le Europa, 32",Messina,,,,,,,,,,,
G.B. Mobili Di M. Guerrieri E F.Lli S.N.C.,Negozio di mobili,,0961 953017,"Via Galileo Galilei, 15",Caraffa di Catanzaro,,,,,,,,,,,
Fiorillo Detergenza,Produttore,https://www.fiorillodetergenza.com/,0963 265550,Zona Industriale Aeroporto,Vibo Valentia,,,https,React,No,"Cloudflare, Inc.",55,61,85.00,Sì,No
Valenti Per Arredare Di Valenti Pasquale & C. Sas,Negozio di mobili,https://www.valentiperarredare.it/,0964 731067,"Via XXIV Maggio, 38",Bivongi,,info@valentiperarredare.it,https,Shopify,Sì,Aruba S.p.A. Network,59,86,100.00,Sì,No
Lg Materassi,Negozio di materassi,,0942 794097,"Via IV Novembre, 277",Furci Siculo,,,,,,,,,,,
Materasso Flex,Negozio di materassi,,331 177 2291,"V.le Cassiodoro, 213/215",Catanzaro,,,,,,,,,,,
Mannarino Srl,Impresa di costruzioni,https://mannarinosrl.it/,0961 953049,"Via Giovanni Pascoli, 1",Caraffa di Catanzaro,,mannarinosrl@pec.it,https,Joomla,No,Google LLC,70,88,100.00,Sì,No
Mannarino Antonio,Fornitore di materiali da costruzione,,0961 953599,"Via Carriera, 63",Caraffa di Catanzaro,,,,,,,,,,,
Pianeta Riposo,Negozio di materassi,https://pianetariposo.com/,0961 745272,"Via Mario Greco, 1",Catanzaro,,info@pianetariposo.com,https,Shopify,No,HOSTINGER DE,78,77,92.00,Sì,No
La Bottega di Canolo,Negozio di alimentari,https://www.labottegadicanolo.it/,388 147 3933,Via Reggio,Siderno,,rosannacaruso1970@gmail.com,https,WordPress,Sì,OVH SAS,56,92,92.00,Sì,No
Salvatori S.r.l.,Negozio di insegne al neon,http://www.salvatoridesign.com/,0961 61796,"Via Bari, Localita' Profeta, 19 -Z.I",Caraffa di Catanzaro,,info@salvatori.info,https,WordPress,Sì,OVH SAS,57,87,92.00,Sì,No
Soluzioni di Lapenna Luigi,Negozio di materassi,http://www.soluzionilapennaluigi.it/,347 390 6749,"Viale Crotone, 196",Catanzaro,,info@soluzionilapennaluigi.it,https,React,No,Aruba S.p.A.,56,50,91.00,Sì,No
Arredo Marmi Di Romeo Daniela S.A.S.,Ditta specializzata in marmi,,0961 963970,"Via Nazionale, 1",Botricello,,,,,,,,,,,
Corredi Due Emme di Mazza Maurizio,Negozio di biancheria,,0961 967590,"Via Piave, 69",Botricello,,,,,,,,,,,
Casanova Multibrand Store,Negozio di articoli da cucina,,0961 963931,"Vico Nazionale, 168",Botricello,,,,,,,,,,,
Arcobaleno Di Stagliano' Francesco Catanzaro,Negozio di giocattoli,,0961 967278,"Vico Nazionale, 300",Botricello,,,,,,,,,,,
Sotto Shock Gina di Giovanni Vonella,Negozio di intimo,,0961 963837,"Via Nazionale, 416",Botricello,,,,,,,,,,,
Viscomi Agostino,Fornitore di trattori e macchine agricole,,0961 963305,"Via Nazionale, 991",Botricello,,,,,,,,,,,
Camastra Francesco,Servizio agricolo,,0961 963254,"Via Tevere, 10",Botricello,,,,,,,,,,,
Macelleria Vitello D'Oro di Greco Antonio,Macelleria,,0961 967494,"Vico Nazionale, 225",Botricello,,,,,,,,,,,
Brico Ok Botricello,Negozio di bricolage,https://www.bricook.it/punto-vendita.php?pv=brico-ok-botricello,0961 184 1122,"Via Nazionale, 25",Botricello,,botricello@bricook.it,https,React,No,Aruba S.p.A.,79,98,91.00,Sì,No
Produzione Mobili Di Condito Domenico,Negozio di mobili,https://conditomobili.it/,0961 967051,"Contrada Botro, per Andali 88070,",Botricello,,conditomobili2003@libero.it,https,WordPress,Sì,IT.Gate S.p.A.,75,92,100.00,Sì,No
In Casa Arredamenti,Negozio di mobili,http://www.incasaarredamenti.it/,0961 967110,"Via Nazionale, 561",Botricello,,info@incasaarredamenti.it,https,PrestaShop,No,Serverplan s.r.l.,34,55,100.00,Sì,No
Scalzo Arredamenti Snc,Negozio di mobili,,0968 82848,"Via XX Settembre, 3",Carlopoli,,,,,,,,,,,
Centro Mobili Di Durante Antonio E Carlo S.A.S.,Negozio di mobili,,0968 82724,Via Bellavista,Carlopoli,,,,,,,,,,,
Comune di Casali del Manco,Municipio,,0984 432000,"Via Antonio Proviero, 9",Casole Bruzio,,,,,,,,,,,
Insalata Vincenzo,Fabbricazione e vendita tende,,0983 91348,Via Gaetano Natale,Cariati,,,,,,,,,,,
Franco Le Rose Corredi,Negozio di abbigliamento,,0983 968137,"Via Bari, 27",Cariati,,,,,,,,,,,
C.f.c. Casa S.r.l.,Designer d'interni,,0984 454257,"Contrada Motta, 10",Castrolibero,,,,,,,,,,,
Eredi Lopez Giuseppe di Lopez Massimo & C. s.n.c,Torneria,http://www.officinelopez.it/,0984 461055,"Via Ciraulo, 5",Ortomatera,,,https,React,No,Aruba S.p.A. Network,56,82,92.00,Sì,No
Dorelan Cosenza,Negozio di materassi,https://www.dorelan.it/it/punti-vendita/negozio-dorelan-cosenza,0984 190 6298,"angolo con, Via Don Minzoni, Via Fellini, 20",Rende,,,https,Shopify,Sì,"Amazon.com, Inc.",47,45,100.00,Sì,No
Applefix.it-Tiltshopping,Negozio di telefoni cellulari,https://applefix.it/,0984 157 5466,"Viale della Resistenza, 3",Castrolibero,,info@applefix.it,https,WordPress,Sì,Servereasy Srl,92,98,100.00,Sì,No
Karmeflex,Negozio di materassi,,349 579 4061,Contrada Amica,Amica,,,,,,,,,,,
Lamac Design,Arredo bagno,,339 497 9712,S.da Statale 106 Jonica,Calopezzati,,,,,,,,,,,
Centro Permaflex Cariati,Negozio di materassi,https://www.centropermaflexcalabria.it/,0983 91085,"S.da Statale 106 Jonica, 16",Cariati,,,https,WordPress,No,OVH ISP,77,98,92.00,Sì,No
Materassificio Woolflex,Negozio di materassi,,393 147 0200,"Viale del Lavoro, 101",Castrovillari,,,,,,,,,,,
Nuova Realtà Linea Sanitaria,Negozio di materassi,https://www.aemmematerassi.it/,346 755 3303,"Via Coscile, 55",Castrovillari,,sedenuovarealta@gmail.com,https,WordPress,No,Server Plan S.r.l.,72,95,54.00,Sì,No
DIESSECI ARREDAMENTI,Negozio di mobili,,350 072 4959,"Viale del Lavoro, 96",Castrovillari,,,,,,,,,,,
GIOVANNI FALCONE ARREDAMENTI,Negozio di mobili,,0984 306484,"Via Enrico Berlinguer, 5",Celico,,,,,,,,,,,
GRUPPO FAM MOBILI CASTROVILLARI,Produttore di mobili,http://www.mobilifam.com/,0981 483095,"Viale del Lavoro, 39",Castrovillari,,centrocamerette@mobilifam.com,https,WordPress,Sì,Aruba S.p.A.,43,52,54.00,Sì,No
Briorex Ingrosso e Dettaglio Profumeria Di Briuolo & C.,Profumeria,https://briorex.com/,0984 454519,"Via Papa Giovanni XXIII, 10",Andreotta,,briorexprofumeria@gmail.com,https,Shopify,No,"Cloudflare, Inc.",56,77,100.00,Sì,No
Arredamenti Duepi,Negozio di mobili,https://www.arredamentiduepi.it/?utm_medium=profile&utm_source=google-my-business&utm_campaign=website,0984 851023,"Via Fausto Gullo, 10",Andreotta,,info@arredamentiduepi.it,https,WordPress,Sì,Keliweb S.R.L,66,56,92.00,Sì,No
Lavorata Porte e Finestre,Fornitore di porte,http://www.lavorata.it/,0964 83195,"Via Pitagora, 45",Caulonia,,,https,React,No,SEEWEB s.r.l.,61,76,91.00,Sì,No
Panza China Prodotti Tipici Calabresi,Alimentari,,327 048 0800,"Via Paolo Orsi, 1/A",Caulonia Marina,,,,,,,,,,,
Centro Materassi Il Quadrifoglio di Grupico,Negozio di materassi,,0964 190 1271,"Via Carlo Maria, 66",Marina di Gioiosa Ionica,,,,,,,,,,,
Malomo Graziano,Negozio,,0981 781175,"Via Giovanni Amendola, 186",Cassano All’Ionio,,,,,,,,,,,
Gaetano Alfano Arredamenti,Negozio di mobili,http://www.gaetanoalfanoarredamenti.it/,0981 71539,"Via IV Novembre, 121",Cassano all'Ionio,,,https,React,Sì,Server Plan S.r.l.,67,95,85.00,Sì,No
Equinox Di Gatto Rosa,Negozio di abbigliamento,,0981 781089,"Via Giovanni Amendola, 64",Cassano All’Ionio,,,,,,,,,,,
PERMAFLEX ROSSANO,Negozio di materassi,,0983 500125,"Via Conca d'Oro, 2M/A.U",Rossano Stazione,,,,,,,,,,,
Esse Mobili di Siciliano Leonardo,Negozio di mobili,http://www.essemobili.com/,392 411 1748,"S.da Statale 106 Jonica, snc",Aguglia,,filler@godaddy.com,https,React,No,"Amazon.com, Inc.",62,43,92.00,Sì,No
Carmeflex,Negozio di materassi,,328 391 2338,Contrada Amarelli,Rossano,,,,,,,,,,,
Mondo Materasso,Negozio di materassi,http://www.ilmobilierearredocasa.it/,328 329 6929,"Via Provinciale, 75/77",Corigliano Scalo,,info@ilmobilierearredocasa.it,https,Shopify,Sì,Aruba S.p.A,50,43,92.00,Sì,No
Dorelan Rossano,Negozio di materassi,https://www.dorelan.it/pages/dorelan-rossano,0983 536850,Via Galileo Ferraris,Rossano Stazione,,,https,Shopify,Sì,"Amazon.com, Inc.",33,42,100.00,Sì,No
Plast Calabra Dei F.Lli Cozzolino S.R.L.,Azienda di confezionamento,,0983 851079,"Contrada Zona Industriale, Corigliano Calabro, CS 87064",Corigliano-Rossano,,,,,,,,,,,
Colazzo Salvatore,Negozio di materassi,,0983 878565,"Viale Riccione, 13",Marina Schiavonea,,,,,,,,,,,
Il Blu Biancheria Di Lina Santoro,Negozio di biancheria,https://www.ilblubiancheria.it/,0983 511864,"Viale Luca de Rosis, 44",Rossano Stazione,,servizioclienti@ilblubiancheria.it,https,Angular,No,OVH ISP,38,49,83.00,Sì,No
Gecostore - Igiene e Sicurezza,Fornitore di prodotti per la pulizia,http://www.gecostore.it/,0983 500268,"Via Antonio Madeo, 15",Rossano,,info@gecostore.it,https,React,No,Contabo GmbH,68,91,92.00,Sì,No
Guerriero Emotion,Fornitore di materiali da costruzione,http://www.guerrieroemotion.it/,0983 510282,"Via Giovanni Gentile, 172",Corigliano-Rossano,,,https,WordPress,Sì,Aruba S.p.A. Network,39,79,92.00,Sì,No
Foderaro Vittoria,Officina autoriparazioni,,0968 76263,"Via Città di Erba, 22",Cortale,,,,,,,,,,,
Graziano S.A.S. DecorazioniperDolci.it,Negozio di articoli per feste,http://decorazioniperdolci.it/,0983 530373,Contrada Pennino,Corigliano-Rossano,,,,PrestaShop,No,Servereasy Srl,0,0,0.00,Sì,No
Italreti Pro - Produzione Reti Metalliche,Negozio di materiali per recinzioni,https://www.italreti.com/,0961 367110,"Viale Lucrezia della Valle, 84",Catanzaro,,info@miarecinzioni.com,https,React,Sì,Google LLC,49,80,92.00,Sì,No
Ludo Plast Di De Macceis Daniele & C. Sas,Produzione e lavorazione materie plastiche,,0982 971594,"SS 18 Tirrena Inferiore, 10",Cetraro Marina,,,,,,,,,,,
Perri Silvio Tp Mobili,Negozio di mobili,,0982 971546,"Via Carlo Pancaro, 10",Cetraro,,,,,,,,,,,
Spaccarotella Eneide,Fornitore di finestre,,0982 972546,"Contrada Motta, Cetraro, CS 87022",Cetraro,,,,,,,,,,,
Terranova SRLS,Ferramenta,,0982 91455,"Via degli oleandri, 14",Cetraro Marina,,,,,,,,,,,
Fontana Srl,Ditta specializzata in marmi,,0982 98143,9 ctr,Acqua degli Angeli,,,,,,,,,,,
Gioielleria FG GRILLO 1918,Gioielleria,,0982 91511,"Via Amalfi, 35",Cetraro,,,,,,,,,,,
Menniti & Mercuri srl,Produttore di mobili,http://www.mennitimercuri.com/,339 225 1448,Zona Industriale Località Difesa.8,Caraffa di Catanzaro,,,https,Shopify,Sì,Hostinger International Limited,56,64,92.00,Sì,No
Axil Cucina,Produttore di mobili,,379 246 6681,Zona Ind.le Papa Benedetto XVI comparto 2,Lamezia Terme,,,,,,,,,,,
DELIZIE DI CALABRIA Srl,Fornitore di prodotti alimentari,http://www.deliziedicalabria.it/,0961 63507,"Via dei Conti Ruffo, 15/B",Catanzaro,,,https,WordPress,Sì,Netsons s.r.l.,39,75,85.00,Sì,No
Prodotti Calabresi,Fornitore di prodotti alimentari,https://www.prodotti-calabresi.it/,335 175 7531,"Corso Umberto I, 93",Montauro,,,https,WordPress,No,Aruba S.p.A. Network,72,95,92.00,Sì,No
Lanificio Leo,Fabbrica di tessile,http://www.lanificioleo.it/,0968 662027,"Via Cava, 43",Soveria Mannelli,,,https,React,Sì,"Cloudflare, Inc.",22,92,100.00,Sì,No
Ruopi,Azienda di imbottigliamento dell'olio di oliva,http://ruopi.it/,334 703 4377,Via Basserughe,Cortale,,,https,React,No,HOSTINGER DE,74,94,92.00,Sì,No
Tuttocalabria S.r.l.,Produttore di alimenti,http://www.tuttocalabria.com/,0961 996685,"Contrada Mandarano, 1",Marcellinara,,customer.tuttocalabria@gmail.com,https,Contiki CMS,Sì,Google LLC,55,81,100.00,Sì,No
Interni D'Autore di Nasso Maria arredamento,Negozio di mobili,http://www.nassogioielli.it/,0966 654078,"Via Girolamo Scionti, 39",Cittanova,,,https,React,Sì,Aruba S.p.A. Network,46,41,92.00,Sì,No
COSMARREDI SNC,Negozio di mobili,,0966 653233,"Via Nazionale, 182",Cittanova,,,,,,,,,,,
Cesare Costanzo Pneumatici,Negozio di pneumatici,,339 363 9510,"Frazione Volponi, 3",Colosimi,,,,,,,,,,,
Ellesse Edilizia di Loprevite Srl,Fornitore di materiali da costruzione,https://www.ellesseedilizia.it/,0966 640238,ctr. Vutamo,Cittanova,,ellesse_edilizia@tiscali.it,https,React,Sì,OVH SAS,50,59,85.00,Sì,No
FONTANA SRL GRUPPO MADE,Fornitore di materiali da costruzione,https://fontanaweb.it/,0982 999542,Via S. Giacomo,Cetraro,,commerciale@fontanaweb.it,https,Shopify,Sì,Aruba S.p.A,57,74,92.00,Sì,No
Caligiuri Menotti,Macelleria,,0984 963041,"Via Roma, 130",Colosimi,,,,,,,,,,,
ACCASA Arredo e Oggettistica,Negozio,https://www.accasashop.it/,329 131 7417,"Via Indipendenza, 15",Cetraro Marina,,info@accasashop.it,https,React,No,Aruba S.p.A.,35,65,92.00,Sì,No
Salumificio Menotti S.r.l.,Macelleria-gastronomia,https://www.salumificiomenotti.eu/,0984 963892,"Via Roma, 2/18",Colosimi,,,https,WordPress,Sì,Aruba S.p.A. Network,64,82,92.00,Sì,No
Gesas Sas di Colaciuri Giuseppe & C.,Agenzia di assicurazioni,,0966 943052,"Viale delle Rimembranze, 8",Cinquefrondi,,,,,,,,,,,
Moda Rosangela Di Rosangela Pascuzzi,Negozio di abbigliamento,,0984 963127,"Via Roma, 29",Colosimi,,,,,,,,,,,
Fabbrica Tende Da Sole Di Notaro Caterina,Fabbricazione e vendita tende,,338 125 2974,Via Massa Carrara,Cirò Marina,,,,,,,,,,,
Domino S.r.l.,Azienda informatica,http://www.dominosoluzioni.it/,0984 963073,"Via Salita Chiesa, 3",Colosimi,,info@dominosoluzioni.it,http,React,No,Passepartout s.a.,60,32,82.00,Sì,No
Dkasa,Casalinghi,https://www.dkasa.it/,0966 943231,"Viale Sandro Pertini, 187",Cinquefrondi,,info@dkasa.it,https,Shopify,Sì,Server Plan S.r.l.,55,70,85.00,Sì,No
MAGNETIC,Negozio di elettronica,http://www.magnetic.computer/,0966 935192,"Viale Sandro Pertini, 1",Cinquefrondi,,,https,Shopify,No,"Cloudflare, Inc.",65,68,92.00,Sì,No
B.F.C. Materassi,Negozio di materassi,,339 488 1475,"Via Fucini, 40",Cirò Marina,,,,,,,,,,,
Centro Permaflex Catanzaro Lido,Negozio di materassi,https://www.centropermaflexcalabria.it/,0961 32888,"Viale Crotone, 37",Catanzaro,,,https,Angular,No,OVH ISP,64,98,92.00,Sì,No
Cuiuki Mobili Ed Elettrodomestici Di Cuiuli Danilo,Negozio di mobili,,0966 941024,"Via Milazzo, 23",Cinquefrondi,,,,,,,,,,,
Centro Materassi - Donato - Dorsal,Negozio di materassi,,327 683 8401,"SP17, 22",Mesiano,,,,,,,,,,,
AD ARREDAMENTI,Mobiliere,https://www.arredidesignad.it/,347 800 3755,"Via Roma, 150",Cirò Marina,,adsrlkr@gmail.com,https,React,No,Aruba S.p.A.,56,80,82.00,Sì,No
Bricoerre Srl,Ferramenta,,0962 373304,"Via Palmiro Togliatti, 48",Cirò Marina,,,,,,,,,,,
Bloomsbury Home Interiors,Negozio di mobili,http://bloomshop.it/,0962 36521,"Via Roma, 170",Cirò Marina,,,https,Shopify,No,"Cloudflare, Inc.",80,98,92.00,Sì,No
Dormi Sano Cosenza,Negozio di materassi,https://www.dormisano.eu/,0984 152 4877,"Piazza Loreto, 30",Cosenza,,,https,WordPress,No,Aruba S.p.A.,65,85,100.00,Sì,No
Il Corredo Del Corso Srl,Negozio di biancheria,,0962 22752,"Corso Messina, 82",Crotone,,,,,,,,,,,
Alecce S.r.l.,Negozio di articoli per bambini,,0962 376950,"Via Torino, 89",Crotone,,,,,,,,,,,
Senza filo shop,Fabbrica di tessile,,349 792 7074,Via Firenze,Crotone,,,,,,,,,,,
Di Paola Maria Lucia,Negozio di materassi,,0962 901740,"Via XXV Aprile, 189",Crotone,,,,,,,,,,,
Dormire Sano,Negozio di materassi,http://www.dormisano.eu/,0984 77770,"Via XXIV Maggio, 16",Cosenza,,,https,WordPress,No,Aruba S.p.A.,61,89,100.00,Sì,No
Chridesal,Negozio di materassi,,331 139 1250,"Via Cutro, 13",Crotone,,,,,,,,,,,
N.O.V.Gel. S.N.C. Di Aceto Salvatore & C.,Produttore di alimenti,,0962 962228,"Contrada S. Giorgio, Crotone, KR 88900",Crotone,,,,,,,,,,,
Industria Casearia S.r.l. di Cimino & Ioppoli,Caseificio,,0962 930084,via G. Donegani,Crotone,,,,,,,,,,,
Vigorflex materassi,Negozio di materassi,http://vigorflex.it/,0962 865347,"Via Enrico Mattei, 8",Torre Melissa,,info@vigorflex.it,https,Laravel,Sì,Contabo GmbH,47,55,92.00,Sì,No
3S PORTE,Negozio di porte,https://www.3sporte.it/,331 129 8039,"Via Rocco Chinnici, 96",Cirò Marina,,tresseporte@gmail.com,https,WordPress,No,Hetzner Online GmbH,50,82,85.00,Sì,No
Ferramenta Tricoli,Ferramenta,,0962 903384,"L.go Sant'Antonio, 1",Crotone,,,,,,,,,,,
BUSCEMA FRANCESCO EREDI,Produzione e vendita di scorte alimentari,http://www.buscema.com/,0962 930095,"197 Localita' Passovecchio, Crotone, KR 88900",Crotone,,info@buscema.com,https,WordPress,Sì,Aruba S.p.A. Network,67,85,54.00,Sì,No
S.A.F. di Aiello Giovanni,Fornitore di finestre,,338 812 3034,"Via Gaetano Scirea, 5",Falerna,,,,,,,,,,,
N.A.R.F. S.a.s,Servizio di affilatura,,0968 93272,Contrada Marevitano,Falerna Marina,,,,,,,,,,,
Centro Permaflex - Crotone,Negozio di materassi,http://www.centropermaflexcalabria.it/,0962 197 1472,"località, Rotonda Loc Passovecchio",Crotone,,,https,WordPress,No,OVH ISP,72,95,92.00,Sì,No
Facino Srl - Prodotti Gastronomici - Crotone,Conservificio,http://www.facino.it/,0962 931698,Via Enzo Ferrari,Crotone,,amministrazione@facino.it,https,WordPress,Sì,Amazon Technologies Inc.,75,96,77.00,Sì,No
Pulvirenti Home Living,Negozio di materassi,https://pulvirentihome.it/,0962 030588,"Via Giovanni Paolo II, 42",Crotone,,info@pulvirentihome.it,http,WordPress,No,UK Dedicated Servers Limited,38,60,92.00,Sì,No
Industria Molitoria di Ioppoli & C.,Mulino per macinare il grano,,0962 930238,"Via A. Avogadro, 10",Crotone,,,,,,,,,,,
Magniflex Store di Crotone,Negozio di materassi,https://www.magniflex.com/italy/,0962 911509,"Via Nicoletta Mario, 281",Crotone,,,https,Shopify,No,Aruba S.p.A.,49,0,92.00,Sì,No
Bassetti e Zucchi Erre Due Corredo,Negozio di materassi,,320 835 0333,"Discesa Marina, 6",Crotone,,,,,,,,,,,
Liquorificio Lacinio - Amaro Milone & Milone Nero,Produzione distillati e liquori,http://www.amaromilone.it/,0962 937186,"Via Giuseppe Mercalli, 16",Crotone,,info@amaromilone.it,http,WordPress,Sì,Keliweb S.R.L,48,63,100.00,Sì,No
Vittoria Carpenterie Metalliche di Giglio Antonino S.r.l.,Fornitore di finestre,https://vittoriainfissi.com/,347 833 2863,SP112,Fagnano Castello,,vittoriacarpenteria1985@gmail.com,https,WordPress,No,"Automattic, Inc",75,96,100.00,Sì,No
Leggiamoci Su,Libreria,,342 881 8418,"Via Don Giovanni Bosco, 56",Fagnano Castello,,,,,,,,,,,
Cucidea srls,Negozio di articoli da cucito,,0984 526305,"Via Mafalda di Savoia, 135/139",Fagnano Castello,,,,,,,,,,,
F.Lli Frustace Snc Industria Cartaria Calabrese,Cartiera,,0962 781057,"Localita' Fondo Nardiello, Cutro, KR 88842",Cutro,,,,,,,,,,,
Sorgente Del Mobile Migale,Negozio di mobili,,0962 030303,"Villaggio Unrra Casa, 37",Cutro,,,,,,,,,,,
Lorenzano Elettrodomestici e Casalinghi,Negozio di elettrodomestici,,0962 774305,"Via Marco Polo, 39",Cutro,,,,,,,,,,,
Azienda Agroturistica Fazzolari Leopoldo,Azienda agricola biologica,,392 462 3922,"Loc. Buffo Santo Janni, 88842",Cutro,,,,,,,,,,,
Confort Line Fabbrica Salotti,Designer d'interni,,338 995 6658,S.da Statale 106 Jonica,Cropani Marina,,,,,,,,,,,
