Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Rental Motors,Agenzia di noleggio auto,https://www.rentalmotors.it/,095 378 8600,"Via E. Bellia, 242",Paternò,,,https,Joomla,No,Aruba S.p.A.,62,61,85.00,Sì,No
Villa tre S contrada gorgo montallegro,Agenzia gestione affitti brevi,,380 216 5835,"Via della Vittoria, 110",Montallegro,,,,,,,,,,,
Carabinieri Comando Stazione Montalbano Elicona,Arma dei Carabinieri,,0941 679013,"Via Provvidenza, 68",Montalbano Elicona,,,,,,,,,,,
Agenzia Leasys La Fenice srl,Agenzia di noleggio auto,http://www.agenzialeasys.com/,095 817 5270,"Via Balatelle, 21",Sant'Agata li Battiati,,preventiviweb@lafenicesrl.biz,https,Shopify,No,Aruba S.p.A.,46,53,100.00,Sì,No
Montalbano Quad Escursioni,Servizio di noleggio quad,,320 444 1666,"Via Provinciale, 94",Montalbano Elicona,,,,,,,,,,,
CUCINOTTA MICHELE,Agenzia di noleggio auto,https://www.autonoleggiomichelecucinotta.com/,330 791 265,Via Monte Gallo,Messina,,baf30a2b91654c5a840931f0137bed30@sentry.wixpress.com,https,WordPress,Sì,Google LLC,64,96,100.00,Sì,No
Cacciato Francesco Assicurazioni - Noleggio senza conducente- consulenza del credito,Agenzia di assicurazioni auto,,0935 575636,"VIA SENATORE ANTONIO ROMANO, 5 B",Nicosia,,,,,,,,,,,
C.S.A. Societa' In Accomandita Semplice Di Candela Salvatore,Agenzia di assicurazioni,,091 898 3557,"Piazza Principe Di Piemonte, 13",Montelepre,,,,,,,,,,,
Formica,Agenzia di noleggio auto,,090 992 0335,"V. Nazionale, 332",Venetico Marina,,,,,,,,,,,
GP AUTO di Pappalardo,Rivenditore di auto,http://www.gpauto.org/,095 629452,"Via Aldo Moro, 61",Misterbianco,,gpauto.pappalardo@gmail.com,https,WordPress,Sì,Aruba Hosting,38,77,85.00,Sì,No
Auto e auto service rent a car,Agenzia di noleggio auto,http://www.autoeautorentcar.it/,0924 531034,"Via San Gaetano, 27",Alcamo,,autoeautoservice@gmail.com,https,WordPress,No,Serverplan,54,74,92.00,Sì,No
Carabinieri Comando Stazione San Pier Niceto,Arma dei Carabinieri,,090 997 5010,"Via Carmine, 10",San Pier Niceto,,,,,,,,,,,
A. Z. Service Di Anna Zangri' & C. S.N.C.,Ufficio patenti,,091 898 3704,Contrada Lesi,Montelepre,,,,,,,,,,,
Arma dei Carabinieri Comando Stazione Asuni,Arma dei Carabinieri,,0783 960022,"Piazza Municipio, SP40",Asuni,,,,,,,,,,,
LIMINA NINO Pratiche Auto,Ufficio patenti,,333 374 0528,"Via Provinciale, 23",Montalbano Elicona,,,,,,,,,,,
Gt Motors - Magneti Marelli Checkstar,Officina autoriparazioni,https://www.gtmotorssrl.it/,090 992 0175,"Via Principe, Via Michele Spadafora, 87",Venetico,,gtmotorssrl@libero.it,https,WordPress,No,Aruba S.p.A.,56,95,92.00,Sì,No
Grimaldi Auto,Rivenditore di auto,https://www.grimaldiauto.net/,320 186 2836,"Via della Vittoria, 126",Montallegro,,domenico@grimaldiauto.net,https,ASP.NET,No,Aruba S.p.A. Network,57,53,75.00,Sì,No
Simauto,Agenzia di noleggio auto,,327 230 8426,"Provinciale, km 1",Arnesano,,,,,,,,,,,
Violace Alfredo,Agenzia di assicurazioni,,091 274 9718,"Via Roma, 157",San Cipirello,,,,,,,,,,,
LSP AUTO,Rivenditore di auto,,338 249 8122,"Via Andrea Caponnetto, 9",Motta Sant'Anastasia,,,,,,,,,,,
ASSICURAZIONI di Federica Maniscalco,Agenzia di assicurazioni,,388 469 4335,"Via Crimaudo, 41",San Cipirello,,,,,,,,,,,
Carabinieri Comando Stazione San Marco D'Alunzio,Arma dei Carabinieri,,0941 797077,Via Farinata,San Marco D'alunzio,,,,,,,,,,,
Azienda Sanitaria Provinciale Di Messina,Fattoria,,0921 336085,"Via Kennedy, 25",Motta D'affermo,,,,,,,,,,,
Scuola Materna Braidi,Asilo nido,,0941 676047,Via Catania,Montalbano Elicona,,,,,,,,,,,
Priola Onoranze Funebri,Agenzia funebre,,338 657 2999,"Via Farinata, 11",San Marco d'Alunzio,,,,,,,,,,,
San Michele Poste,Ufficio postale,https://www.sanmicheleposte.it/,366 421 9435,"Via Roma, 17",San Michele di Ganzaria,,info@sanmicheleposte.it,https,WordPress,Sì,Google LLC,56,61,100.00,Sì,No
FiveRentCar,Agenzia di noleggio auto,,095 721 1220,"Viale Europa, 23",San Gregorio di Catania,,,,,,,,,,,
Rentalgroup,Agenzia di noleggio auto,https://www.rentalgroup.net/,388 112 3993,"Via Giorgio La Pira, 1",Ragusa,,rentalgroup@rentalgroup.net,https,Joomla,Sì,FranTech Solutions,62,94,92.00,Sì,No
Kerson Viaggi,Agenzia viaggi,http://www.kersonviaggi.com/,090 939 1520,"Piazza R. Arigò, 1",San Filippo del Mela,,,http,React,Sì,Aruba S.p.A. Network,59,85,85.00,Sì,No
UniCredit Banca - Agenzia Di San Pier Niceto,Municipio,,090 919 0700,"Via Armando Diaz, 11",San Pier Niceto,,,,,,,,,,,
Autonoleggio Pino Mingoia,Agenzia di noleggio auto,,339 687 8569,"Via Calatafimi, 18",Mussomeli,,,,,,,,,,,
Oggisposi auto da cerimonia,Agenzia di noleggio auto,,347 940 6205,"V. Agrò, 41",Santa Teresa di Riva,,,,,,,,,,,
"Mirto - Attrezzature Utensileria Macchine Edili, San Cipirello (Palermo)",Fornitore di attrezzature per l'edilizia,http://www.mirto-srl.it/,091 857 2090,"Via Giuseppe Mazzini, 145",San Cipirello,,info@mirto-srl.it,https,Shopify,Sì,Aruba S.p.A.,56,63,92.00,Sì,No
Autonoleggio Essea.uto,Agenzia di noleggio auto,,0781 22698,Via Roberto Cattaneo,Iglesias,,,,,,,,,,,
ELIOMOTORS s.r.l. - AUTO DOC,Rivenditore di auto,http://www.eliomotors.it/,0932 456052,"Via Modica Ispica, 101",Modica,,,https,React,Sì,Hostinger International Limited,36,43,85.00,Sì,No
Ente Acquedotti Siciliani,Azienda per la fornitura di acqua,,0921 336113,"Via Roma, 31",Motta D'affermo,,,,,,,,,,,
Montessori Formazione,Centro di formazione,http://www.montessoriformazione.com/,0925 38843,"Piazza Matteotti, 26",Montevago,,,https,WordPress,Sì,Aruba S.p.A.,64,61,85.00,Sì,No
Escursioni a piedi,Agenzia per escursioni,,333 813 2019,"Via Principe di Piemonte, 67",Monforte San Giorgio,,,,,,,,,,,
Agenzia Scommesse,Agenzia di scommesse,,090 951832,"Via Roma, 636",Scaletta Zanclea,,,,,,,,,,,
Carabinieri Comando Stazione Montevago,Arma dei Carabinieri,,0925 38003,"Corso Rinascita, 50",Montevago,,,,,,,,,,,
Agenzia funebre Di rosa,Agenzia funebre,,339 603 9542,"Via dei Greci, 32",San Michele di Ganzaria,,,,,,,,,,,
Iteranea srl,Agenzia di marketing,https://www.iteranea.it/,388 814 2248,"Via Kennedy, 45",Motta d'Affermo,,info@iteranea.it,https,WordPress,Sì,IT.Gate S.p.A.,70,83,100.00,Sì,No
M.G. NOLEGGI SRL,Noleggio carrelli elevatori,https://mgnoleggisrl.it/,380 797 4932,Via Pietro Mascagni,San Giovanni la Punta,,mgnoleggisrls@gmail.com,,React,Sì,"Akamai Technologies, Inc.",44,31,100.00,Sì,No
Autonoleggio Autoricambi Autosoccorso Spataro,Negozio di ricambi per auto,,329 219 8361,"Viale Mario Gori, 259",Niscemi,,,,,,,,,,,
L'ISOLA DEI SOGNI,Agenzia di noleggio auto,http://www.lisoladeisognipartinico.it/,091 878 2360,"Via Parrini, 28",Partinico,,,https,React,No,SEEWEB s.r.l.,39,36,77.00,Sì,No
Giampy Auto,Rivenditore di auto,,340 558 8386,"Via Roma, 403",Scaletta Zanclea,,,,,,,,,,,
A.M. Service Di Digosciu Maddalena & C. S.N.C.,Agenzia di noleggio auto,http://www.amserviceonline.it/,0789 68884,Aeroporto Costa Smeralda,Olbia,,prenotazioni@amserviceonline.it,https,WordPress,No,Sconosciuto,68,85,92.00,Sì,No
Agenzia Funebre San Giorgio di Priscoglio,Agenzia funebre,https://www.agenziafunebrepriscoglio.com/,090 993 1390,"Via Principe di Piemonte, 61/A",Monforte San Giorgio,,ofpriscoglio@alice.it,https,WordPress,No,Aruba S.p.A.,56,79,92.00,Sì,No
Visite Guidate,Agenzia di visite turistiche,,338 441 1687,"Via Immacolata, 30",Monforte San Giorgio,,,,,,,,,,,
Loran Viaggi,Agenzia di noleggio auto,,0942 480460,"Via Luigi Pirandello, 40",Taormina,,,,,,,,,,,
Agenzia Dorauto Di Galeno Salvatora,Ufficio patenti,,090 978 1210,"Via del Mare, 60",Terme,,,,,,,,,,,
Punto Rent by Selenity Rent s.r.l.,Agenzia di noleggio auto,,331 749 6738,"Via Manzoni, 4",Spadafora,,,,,,,,,,,
Hertz Autonoleggio Siracusa,Agenzia di noleggio auto,,0931 969610,"Via Vittorio Veneto, 33",Siracusa,,,,,,,,,,,
Scarpata Viaggi D'Elite Srl,Agenzia di noleggio auto,,0932 066089,"Via Millefiori, 66",Scicli,,,,,,,,,,,
Sicily by Car Autonoleggio Città di Siracusa,Agenzia di noleggio auto,,0931 483044,"Corso Umberto I, 90",Siracusa,,,,,,,,,,,
Euro Tour - Rent - Excursions And Transfer,Agenzia di noleggio auto,,0931 584258,"Via Malta, 20",Siracusa,,,,,,,,,,,
Evola Pietro,Agenzia di noleggio auto,,091 881 0531,"Via Calarossa, 23",Terrasini,,,,,,,,,,,
Noleggio Auto e Furgoni Maggiore AmicoBlu - Siracusa,Agenzia di noleggio auto,,0931 66548,"Piazzale della Stazione Centrale, 15",Siracusa,,,,,,,,,,,
Rentie Autonoleggio con Conducente,Servizi di trasporto,,02 8717 6822,"Via Venero, 67",Monreale,,,,,,,,,,,
Speed Rent Sicily,Agenzia di noleggio auto,,335 164 3916,"Via Pergusa, 56",Enna,,,,,,,,,,,
Europcar Sciacca,Agenzia di noleggio auto,,0925 87865,"Viale della Vittoria, 1",Sciacca,,,,,,,,,,,
Nautiservice club,Agenzia di assicurazioni,,366 364 7431,"Via Palermo, 21 Via nazionale 197 C.so Umberto 99 SS 113 km 290, 500",Terrasini,,,,,,,,,,,
Noleggio Auto Maserati per matrimonio a Messina,Agenzia di noleggio auto,,349 589 7976,"V. Nazionale, 118",Torregrotta,,,,,,,,,,,
Villari Auto,Concessionario auto,,338 421 7372,Via Torrente Savoca,Santa Teresa di Riva,,,,,,,,,,,
Auto Montalbano,Rivenditore di auto usate,https://www.automontalbano.it/,0922 438010,"Via Ugo Foscolo, 30",Favara,,automontalbano@libero.it,https,Shopify,No,Aruba S.p.A.,56,67,92.00,Sì,No
La Terra viaggi,Noleggio di autobus,http://www.laterra.it/,0932 944640,"Corso Umberto I, 30",Modica,,,https,Jimdo,Sì,Hostinger International Limited,0,0,0.00,Sì,No
Elite Car Motors Noleggio Auto Misterbianco - Catania,Agenzia di noleggio auto,https://www.elitecarmotors.it/,095 668 2677,"Via Nikolaj Lenin, 39",Misterbianco,,autonoleggioelite@gmail.com,http,React,Sì,Aruba S.p.A,54,70,100.00,Sì,No
Avis Autonoleggio - Sciacca,Agenzia di noleggio auto,,0925 27559,"Piazza Saverio Friscia, 17",Sciacca,,,,,,,,,,,
Turbo Trans,Agenzia di noleggio auto,,0942 792261,Via Torrente Savoca,Santa Teresa di Riva,,,,,,,,,,,
URBAN CAR srls,Agenzia di noleggio auto,https://www.urbancarscicli.it/,320 666 2416,Viale delle Nazioni,Scicli,,info@urbancarscicli.it,https,WordPress,Sì,Aruba S.p.A. Network,55,64,92.00,Sì,No
Passafiume Turismo,Agenzia di noleggio auto,http://www.passafiumeturismo.it/,091 811 1870,"Via Garibaldi, 3",Termini Imerese,,passafiumeturismo@libero.it,https,Shopify,Sì,Hetzner Online GmbH,54,77,100.00,Sì,No
ZM RENT NOLEGGIO E VENDITA AUTO,Agenzia di noleggio auto,,327 566 2864,"Viale delle Terme, 86",Terme,,,,,,,,,,,
Ls auto di Luisa zoida,Agenzia di noleggio auto,,392 797 4714,"Via Zara, snc",Termini Imerese,,,,,,,,,,,
Europcar Siracusa,Agenzia di noleggio auto,,0931 462915,"Corso Umberto I, 54",Siracusa,,,,,,,,,,,
Pro Loco Sammichelese,Centro informazioni turistiche,https://www.prolocosammichelese.it/,0933 978040,"Via dei Greci, 35",San Michele di Ganzaria,,,https,WordPress,Sì,SEEWEB s.r.l.,47,62,85.00,Sì,No
Drive Me Taormina,Agenzia di noleggio auto,http://www.drivemetaormina.com/,334 293 2160,Parcheggio Porta Catania,Taormina,,info@drivemetaormina.com,https,React,No,Aruba S.p.A.,56,73,100.00,Sì,No
Autonoleggio Le Auto di Noemi - rental cars - Noleggio auto Pula - Chia - Cagliari - Elmas - Aeroporto - Teulada,Agenzia di noleggio auto,https://leautodinoemi.com/,348 415 3885,"Loc, Stra Vicinale di Gutturu Longu, snc",Pula,,noemi.scaffidi.79@gmail.com,https,Joomla,Sì,Server Plan S.r.l.,67,75,92.00,Sì,No
Autoservizi Sauca,Agenzia di noleggio auto,https://www.autoservizisauca.it/,379 145 7884,"Via Fleres, 2",Taormina,,info@autoservizisauca.it,https,WordPress,No,Server Plan S.r.l.,68,81,92.00,Sì,No
Auto-Log Catania,Agenzia di noleggio auto,,095 818 8370,"Via Umberto, 103",Sant'Agata li Battiati,,,,,,,,,,,
Annacati Noleggio Moto e Bici,Agenzia di noleggio moto,https://www.annacatinoleggio.com/,091 737 7896,"Corso Vittorio Emanuele, 349",Terrasini,,annacatinoleggio@gmail.com,https,Wix,Sì,Google LLC,69,95,100.00,Sì,No
O.M.C. di Costa Giovanni,Officina autoriparazioni,https://sites.google.com/view/wwwcostaautoofficina/home,090 991 1721,"V. Nazionale, 294",Torregrotta,,officinacostag@virgilio.it,https,Shopify,Sì,Google LLC,48,89,83.00,Sì,No
Automobili La Fata,Rivenditore di auto,http://www.automobililafata.it/,091 868 1635,"Via Nazionale S.S. 113, km 295, 400",Terrasini,,giuseppe@automobililafata.it,https,ASP.NET,No,OVH SAS,57,66,75.00,Sì,No
Elio Pardo Autonoleggio,Agenzia di noleggio auto,https://www.eliopardoautonoleggio.it/,320 534 1343,"Via Bruno Buozzi, 18/16",Niscemi,,epardo@hotmail.it,https,React,Sì,WeservIT,65,100,92.00,Sì,No
S A S Snc Di Calamunci Giuseppe & C.,Agenzia di noleggio auto,http://www.calamunci.it/,0941 421045,"Via Giuseppe Garibaldi, 83",Tortorici,,trasporti@calamunci.it,http,ASP.NET,No,Aruba S.p.A. Network,100,100,82.00,Sì,No
Tourservice sciacca simil taxi noleggio con conducente,Agenzia di noleggio auto,,338 990 8062,"Via Enrico de Nicola, n.16",Sciacca,,,,,,,,,,,
Autonoleggio F.Lli Zito Di Zito Vito,Agenzia di noleggio auto,https://www.autonoleggiozito.it/,329 850 4367,"Via Benedetto Croce, 9",Terrasini,,zitovito@hotmail.it,https,WordPress,No,Serverplan s.r.l.,64,94,92.00,Sì,No
Sciarabba,Servizio di traino,https://sciarabba.it/,091 814 2200,Contrada Molara,Termini Imerese,,,https,Shopify,Sì,Hetzner Online GmbH,46,78,92.00,Sì,No
Profondo Blu Ustica Srl,Agenzia viaggi specializzata in immersioni,https://www.ustica-diving.it/,091 844 9609,"Contrada Oliastrello, 1",Ustica,,ustica@ustica-diving.it,https,ASP.NET,No,Aruba S.p.A. Network,71,97,91.00,Sì,No
R.M. Luxury Transfers Services Sicily,Agenzia di noleggio auto,https://rmluxuryservices.com/,338 716 7241,"Piazza S. Antonio Abate, 7",Taormina,,info@rmluxuryservices.com,https,WordPress,No,Google LLC,41,91,92.00,Sì,No
AXA Assicurazioni MUSCATO IGNAZIA,Agenzia di assicurazioni,,0921 542183,"Via Vittorio Emanuele III, 28",Valledolmo,,,,,,,,,,,
Autonoleggio H24 - Soccorso stradale,Agenzia di noleggio auto,https://autonoleggio24.com/,380 313 8948,"Via dei Lillà, Via dei Persiani, 31",Scicli,,,https,WordPress,No,Serverplan s.r.l.,76,99,92.00,Sì,No
Easy Rent Ustica,Servizio di noleggio scooter,,389 122 9430,Piazza Umberto,Ustica,,,,,,,,,,,
G.L AUTO,Rivenditore di auto,http://www.glautocatania.com/,339 243 8292,"Via Zuara, 47",Motta Sant'Anastasia,,,https,ASP.NET,No,Sconosciuto,55,51,91.00,Sì,No
Automeccanica Battaglia Officina - Sb Battaglia Group - Soccorso stradale - Noleggio auto - Arval Center-Unipol Service,Meccanico e assistenza automobili,http://www.sbbattagliagroup.it/,380 345 4359,A19,Termini Imerese,,battagliaservice@libero.it,https,Shopify,No,Hetzner Online GmbH,56,80,100.00,Sì,No
Fast-Transfer,Agenzia di noleggio auto,,349 124 7108,Via Giovanni Gentile,Tremestieri Etneo,,,,,,,,,,,
Mirabella Stefania Assicurazioni,Agenzia di assicurazioni,,0935 32393,"Corso Garibaldi, 184",Villarosa,,,,,,,,,,,
Assicurazioni Tua,Agenzia di assicurazioni,,0921 543719,"Via Padre Pino Puglisi, 25",Valledolmo,,,,,,,,,,,
GLRent - Noleggio a Lungo Termine,Agenzia di noleggio auto,,0932 194 4453,"Via Cavalieri di Vittorio Veneto, 1",Vittoria,,,,,,,,,,,
Sicily Transfer & Tour Private Driver,Agenzia di noleggio auto,https://www.nccsiculiana.com/,348 702 5433,"Via Giovanni Verga, 9",Siculiana,,nccsiculiana@gmail.com,https,Shopify,Sì,Google LLC,47,79,82.00,Sì,No
Autonoleggio Sciacca Auto,Agenzia di noleggio auto,https://www.autonoleggiosciacca.it/,349 863 7268,"Via Degli Archi, 2/B",Mazara del Vallo,,autosciacca@tiscali.it,https,WordPress,Sì,Hostinger International Limited,50,92,92.00,Sì,No
"Sirnolo city - Noleggio auto, bici, e tanto altro",Agenzia di noleggio auto,http://sirnolocity.it/,0931 092667,"Corso Umberto I, 151",Siracusa,,amministrazione@sirnolo.it,https,React,Sì,Netsons s.r.l.,80,87,92.00,Sì,No
Noleggiok - Autosalone - Moto - Autosoccorso - Jolly Car Group-Senza carta di credito-,Agenzia di noleggio auto,http://jollycargroup.it/contatti/,334 335 2600,"Contrada Jungi Gurgazzi, 0",Scicli,,,https,WordPress,No,OVH SAS,60,94,92.00,Sì,No
Autonoleggio Leon - Noleggio auto a basso costo a Comiso e Vittoria,Noleggio,,0932 864632,"Via Cavalieri di Vittorio Veneto, 7",Vittoria,,,,,,,,,,,
Manzo Catena Mara,Ufficio postale,,0935 32597,"Corso Garibaldi, 156",Villarosa,,,,,,,,,,,
Paterno Gaetano,Agenzia di assicurazioni,,0931 923133,"Via Roma, 45",Solarino,,,,,,,,,,,
Lombardo Auto di Lombardo Gioacchino G.,Rivenditore di auto,https://www.lombardoauto.com/,333 242 5543,"Contrada, Via Santa Lucia, snc",Serradifalco,,g.lombardoauto@gmail.com,https,WordPress,No,Aruba S.p.A. Network,54,61,92.00,Sì,No
auto web valderice,Rivenditore di auto,http://autowebvalderice.it/,339 880 6970,"Via Vespri, 577",Valderice,,autowebvalderice@libero.it,https,WordPress,No,Aruba S.p.A.,63,83,92.00,Sì,No
Traina Servizi S.A.S. Di Traina Giovanna,Agenzia di assicurazioni,,091 785 5838,"Via Giuseppe Garibaldi, 81",Ventimiglia di Sicilia,,,,,,,,,,,
Sicily Car Service - Car rental with driver - Excursions and transfers | Etna tour,Agenzia di noleggio auto,https://www.sicilycarservice.com/,333 160 6317,"Via Wilhelm Von Gloden, 46",Taormina,,info@sicilycarservice.com,https,Joomla,Sì,Aruba S.p.A.,59,69,100.00,Sì,No
MC Truck Group srl,Agenzia per il noleggio di furgoni,,388 894 9943,"Viale Regione Siciliana, 5703",Palermo,,,,,,,,,,,
Saitta Autonoleggi,Agenzia di noleggio auto,,345 933 7028,"Via Dott. A. Nicolosi, 4",Viagrande,,,,,,,,,,,
A ruota libera,Agenzia di noleggio auto,https://arlrent.it/,377 304 2200,"Corso Gelone, 140/142",Siracusa,,info@arlrent.it,https,React,Sì,Aruba S.p.A.,67,73,100.00,Sì,No
Ecos di Cosentino Ernesto A. C.,Cartoleria,,0933 965647,"Piazza Umberto I, 40",Vizzini,,,,,,,,,,,
Molito Orazio Agenzia Del Corvo,Ufficio patenti,,0921 543434,Contrada Acqua Del Corvo,Valledolmo,,,,,,,,,,,
Sivà,Agenzia di noleggio auto,,347 111 9724,"Via Cagliari, 2",Carmiano,,,,,,,,,,,
Turopa S.r.l.,Agenzia viaggi,,0931 196 8300,"Via Giuseppe Garibaldi, 26",Solarino,,,,,,,,,,,
Elegantcar,Agenzia di noleggio auto,http://www.elegantcar.it/,360 331 281,"Via Baldari, 38",Galatina,,tho.arca@gmail.com,https,ASP.NET,No,Aruba S.p.A. Network,67,77,91.00,Sì,No
Carabinieri Comando Stazione Tusa,Arma dei Carabinieri,,0921 330804,SP177,Tusa,,,,,,,,,,,
Carabinieri Comando Stazione Ventimiglia di Sicilia,Arma dei Carabinieri,,091 820 9314,"Via Giuseppe Garibaldi, 3",Ventimiglia di Sicilia,,,,,,,,,,,
California Srl,Agenzia di noleggio auto,http://www.californiarentcar.com/,0942 23769,"Via Bagnoli Croci, 86",Taormina,,californiataorent@gmail.com,https,React,Sì,Server Plan S.r.l.,63,88,100.00,Sì,No
Europcar Alghero Aeroporto,Agenzia di noleggio auto,,079 935032,Aeroporto di Alghero,Alghero,,,,,,,,,,,
Ortigia Rent Siracusa - Noleggio scooter ed auto,Agenzia di noleggio auto,https://www.ortigiarentsiracusa.it/,0931 962217,"V.le Mazzini, 2",Siracusa,,info@ortigiarentsiracusa.it,https,Shopify,Sì,Netsons s.r.l,61,79,92.00,Sì,No
Nuova CC Motors,Agenzia di noleggio auto,,351 993 9249,"Via Duca, 38/b",Serradifalco,,,,,,,,,,,
"Bordonaro Paola assicurazioni auto, vita, casa e infortuni",Agenzia di assicurazioni,,0931 171 2491,"Corso Italia, 10",Solarino,,,,,,,,,,,
De Filippi Transfer,Tour operator,,320 146 1427,"Via Castelvetrano, 25",Valderice,,,,,,,,,,,
BPER,Banca,,091 820 2293,"via Umberto I, 35-37",Ventimiglia di Sicilia,,,,,,,,,,,
BN Auto Srl,Concessionario auto,https://www.bn-auto.it/,095 789 4533,"Viale della Regione, 22",Viagrande,,bnautosrl@gmail.com,https,WordPress,No,Server Plan S.r.l.,64,95,92.00,Sì,No
Brunetto Salvatore,Agenzia di scommesse,,0933 965242,"Via Roma, 11",Vizzini,,,,,,,,,,,
Traina e Gargano associati srls,Agenzia di assicurazioni,,328 237 1511,"Via Giuseppe Garibaldi, 215",Ventimiglia di Sicilia,,,,,,,,,,,
Gmp,Negozio di giocattoli,,0935 31660,"P.za S. Giacomo, 3",Villarosa,,,,,,,,,,,
Agotour S.R.L.,Agenzia di noleggio auto,http://www.agotour.it/,095 790 1607,"Via Penninazzo, 20",Aci Sant'Antonio,,,http,ASP.NET,No,Aruba S.p.A. Network,98,100,91.00,Sì,No
Etna Tour Excursion,Agenzia per escursioni,https://www.etnatourexcursion.it/,320 781 8434,"Via Giuseppe Garibaldi, 61",Zafferana Etnea,,info@etnatourexcursion.it,https,WordPress,Sì,Aruba S.p.A.,61,84,92.00,Sì,No
Etna Passion,Agenzia per escursioni,http://www.etnapassion.com/,335 321 591,"Via Cavotta, 20",Zafferana Etnea,,info@etnapassion.it,https,WordPress,No,Aruba S.p.A. Network,56,81,100.00,Sì,No
TAXI-Santa Teresa di Riva-Savoca-S.Alessio Siculo,Stazione dei taxi,https://blandano-noleggi-noleggio-con-conducente.jimdosite.com/,347 340 8611,"Via Principe di Piemonte, Via Pozzo Lazzaro, 20",Santa Teresa di Riva,,,,Jimdo,Non trovato,"Cloudflare, Inc.",57,85,92.00,Stato Non Determinato,No
Ufficio Postale Poste Italiane,Ufficio postale,,0925 196 2003,"Via Vittorio Emanuele, 103",Villafranca Sicula,,,,,,,,,,,
Pls panormus limousine service,Agenzia di noleggio auto,http://www.panormuslimousineservice.it/,347 921 3782,"Via Giulio Cesare, 2/S",Villabate,,,http,Angular,No,Netsons s.r.l.,56,88,92.00,Sì,No
Autoservizi Turistici Ncc & Taxi,Agenzia di noleggio auto,https://www.autoservizituristici.it/,348 353 4416,"Via Maria Santissima del Carmelo, 7",Santa Venerina,,info@autoservizituristici.it,https,Shopify,Sì,Netsons Network,64,78,100.00,Sì,No
TROVATO SERVICE,Agenzia di noleggio auto,http://www.trovatoservice.it/,320 896 2780,"Via Giuseppe Garibaldi, 120",Troina,,info@studiotecnicotrovato.it,https,Joomla,No,Aruba S.p.A. Network,62,87,100.00,Sì,No
Rf Srl Rent A Car,Agenzia di noleggio auto,https://www.rfsrl.net/noleggio.html,095 953591,"Via Stabilimenti, 132",Santa Venerina,,info@rfsrl.net,https,ASP.NET,No,Aruba S.p.A. Network,98,100,100.00,Sì,No
Carabinieri • Comando Stazione Ardauli,Arma dei Carabinieri,,0783 650002,"Via Ugo Foscolo, 3",Ardauli,,,,,,,,,,,
Europcar Baja Sardinia,Agenzia di noleggio auto,,0789 950009,Piazza dei Pini,Arzachena,,,,,,,,,,,
Bed And Breakfast Profumo di Mirto,Bed & Breakfast,http://www.profumodimirto.com/,340 075 9739,"Via Enrico Fermi, 6",Arbus,,info@profumodimirto.com,http,ASP.NET,No,Aruba S.p.A. Network,100,100,92.00,Sì,No
Zezgo Car Rental Palermo Airport,Agenzia di noleggio auto,https://www.zezgo.com/,388 923 1559,"Via Gazzara, 13",Terrasini,,,https,React,No,Microsoft Corporation,66,70,91.00,Sì,No
Auto Puglisi - Autonoleggio e Vendita Zafferana,Rivenditore di auto,http://www.autopuglisi.it/,095 708 1282,"Via IV Novembre, 11A",Zafferana Etnea,,info@autopuglisi.it,http,ASP.NET,No,Aruba S.p.A. Network,51,85,67.00,Sì,No
Largiu Autoservice sas,Officina autoriparazioni,http://largiuautoservice.myadj.it/,070 975 6015,"Località Sa Minieredda, SP4",Arbus,,,https,Shopify,No,Sconosciuto,74,97,92.00,Sì,No
Murtas Assicurazioni,Agenzia di assicurazioni,,349 555 1697,"Via G. M. Angioy, 21",Arbus,,,,,,,,,,,
Deiola Autoservizi Turismo,Agenzia di noleggio auto,http://www.deiolautoserviziturismo.it/,349 531 4220,"vico VI, Via Eleonora D'Arborea, 5",Usellus,,info@deiolautoserviziturismo.it,https,WordPress,No,Sconosciuto,77,98,100.00,Sì,No
Nolauto Car Rental,Agenzia di noleggio auto,http://www.nolauto.it/,079 973 9763,"Via Giuseppe Garibaldi, 33",Alghero,,info@nolauto.it,https,ASP.NET,Sì,"Cloudflare, Inc.",45,85,92.00,Sì,No
Carfi' Vito,Agenzia di assicurazioni,,0933 966008,"Via Vittorio Emanuele, 70",Vizzini,,,,,,,,,,,
Sixt Rent a Car,Agenzia di noleggio auto,,342 129 8109,"Regione Nuraghe Biancu, Aeroporto di Alghero",Alghero,,,,,,,,,,,
Onoranze Funebri Colletta Pietro & C. Snc,Agenzia funebre,http://www.onoranzefunebricolletta.it/,333 437 5990,"Via Trapani, 13-15",Valderice,,gius.colletta@gmail.com,https,React,No,Aruba S.p.A.,36,67,100.00,Sì,No
Noleggio barche & gommoni Maranzano M.,Noleggio barche,,320 701 7693,Via Faro,San Vito Lo Capo,,,,,,,,,,,
Luxury riviera drive 2.0,Agenzia di noleggio auto,,379 187 7600,"Viale Giovanni XXIII, 82",Alghero,,,,,,,,,,,
Cinquearchiviaggi Di Lag E C,Agenzia viaggi,,0935 567228,"Corso Garibaldi, 257",Villarosa,,,,,,,,,,,
