Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Bike Green Villasimius,Servizio di noleggio biciclette,http://www.bikegreen.eu,342 730 9557,"Via Matteotti, 13",Villasimius,,,https,React,No,HOSTINGER DE,53,77,100.00,Sì,No
Vacca Viaggi Autoservizi,Agenzia di noleggio auto,http://www.vaccaviaggi.net,070 934 3020,Str. B,Villacidro,,vaccaviaggi@alice.it,https,React,No,Connesi s.p.a.,56,89,85.00,Sì,No
Dinamica Rent Villasimius,Agenzia di noleggio auto,http://www.dinamicarent.it,070 22761,"Via Roma, 117/A",Villasimius,,cagliariapt@dinamicarent.it,https,React,No,Server Plan S.r.l.,20,48,85.00,Sì,No
Villa Verde,Casa di cura,http://www.villaverde.lecce.it,0832 224111,"Via Monteroni, 222",Lecce,,,https,WordPress,No,Aruba S.p.A.,65,82,100.00,Sì,No
Sardinia Circuit WS98 - Pista di Tramatza,Pista di go-kart,https://www.sardiniacircuitws98.it,334 624 8988,Complanare Est,Tramatza,,,https,Basekit,No,Aruba S.p.A.,49,77,100.00,Sì,No
Secci Leandro,Agenzia di noleggio auto,,0781 950152,"Via Nazionale, 18",Villaperuccio,,,,,,,,,,,
Gorropu rental quad Urzulei,Agenzia per escursioni,,377 969 0767,Sa Domu è S'orcu,Urzulei,,,,,,,,,,,
Noleggio Porto Cervo Di Rent.Sm Srl,Agenzia di noleggio auto,,0789 91122,"Strada Provinciale Arzachena, 104",Arzachena,,,,,,,,,,,
Manconi Viaggi,Agenzia di noleggio auto,,339 765 5393,"Via Vittorio Emanuele, 16",Banari,,,,,,,,,,,
Taxi Chessa Roberto Massimo,Servizio taxi,,348 906 2907,"Localita, Via Centrale, snc",Castiadas,,,,,,,,,,,
Eolian Noleggi Scooter Auto Barche,Autonoleggio,http://www.eoliannoleggi.it,338 247 6192,"Via Marina Garibaldi, 11",Canneto,,,https,Angular,Sì,Keliweb S.R.L,68,92,100.00,Sì,No
Wheel Renting,Agenzia di noleggio auto,https://www.olbianoleggioauto.it,333 279 5404,"Viale Concas Caddinas, 52-84",Golfo Aranci,,noleggio@wheelrenting.com,https,React,Sì,Aruba S.p.A,62,88,92.00,Sì,No
Mondo Motor's Centro Revisioni - Autofficina - Autolavaggio,Centro per la revisione tecnica delle auto,http://www.mondomotors.net,070 938 9281,Via dell'Artigianato,Samassi,,,https,Joomla,No,OVH SAS,76,98,100.00,Sì,No
Autonoleggio Arru Viaggi Sorgono,Servizio taxi minibus,,328 135 5364,"Vico I Contini Canonico, 18",Sorgono,,,,,,,,,,,
Europcar Olbia,Agenzia di noleggio auto,,0789 206074,"Via Genova, 67",Olbia,,,,,,,,,,,
Nolauto Car Rental,Agenzia di noleggio auto,http://www.nolauto.it,079 973 9763,"Via Giuseppe Garibaldi, 33",Alghero,,info@nolauto.it,https,ASP.NET,Sì,"Cloudflare, Inc.",44,82,92.00,Sì,No
"Taxi, NCC e navetta a Gallipoli H24 - Noleggio Auto -AutoPiù",Agenzia di noleggio auto,http://autonoleggiogallipoli.com,380 213 5643,"Via Vittorio Alfieri, 4",Gallipoli,,noleggio013@gmail.com,https,WordPress,Sì,Server Plan S.r.l.,59,82,92.00,Sì,No
Pro Loco Nurallaese,Centro informazioni turistiche,,0782 815330,"Via A. Moro, 54",Nurallao,,,,,,,,,,,
T.Rent,Agenzia di noleggio auto,https://trentolbia.it,329 747 1023,"C.so Vittorio Veneto, 44B",Olbia,,info@trentolbia.it,https,WordPress,No,Serverplan s.r.l.,,,,Sì,No
Associazione Turistica PRO LOCO OLLOLAI,Centro informazioni turistiche,http://www.prolocoollolai.it,345 103 3433,"Piazza Guglielmo Marconi, 1",Ollolai,,info@prolocoollolai.it,https,WordPress,Sì,Aruba S.p.A.,,,,Sì,No
Autonoleggio S'Andira di Pasquale Seddone,Agenzia di noleggio auto,https://www.asandira.it,338 506 7009,"Via Antonio Ballero, 117",Nuoro,,,https,Mobirise,No,Aruba S.p.A.,,,,Sì,No
Carrozzeria e noleggio Pasin,Autocarrozziere,,347 922 2538,Via Luigi Rizzi,Ploaghe,,,,,,,,,,,
Nuraxifenu NCC di Steri Giovanni,Azienda di trasporti in autobus,,347 733 1909,"Via G. Deledda, 19",Pabillonis,,,,,,,,,,,
Scoot Service,Azienda di autotrasporti,,+33 5 59 84 50 66,39 Rue Michel Hounau,Pau,,,,,,,,,,,
Ecomoove NOLEGGIO Biciclette La Caletta,Servizio di noleggio biciclette,http://www.ecomoove.it,349 863 4060,"Via Ancona, 21",La Caletta,,info@ecomoove.it,http,WordPress,No,Aruba S.p.A. Network,,,,Sì,No
Crossodromo Comunale Le Dune,Pista per gare fuoristrada,http://www.motorschoolriola.it,346 623 2404,Ex Strada Provinciale 10,Riola Sardo,,motorschool.riolas@gmail.com,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Guglielmi Rent Cagliari,Agenzia di noleggio auto,https://guglielmirent-cagliari.it,328 898 2746,"Via Gorizia, 36a",Sestu,,,https,Shopify,Sì,Aruba S.p.A.,,,,Sì,No
SPEEDY CAR & RENT,Agenzia di noleggio auto,https://speedycar.renthubsoftware.com/rental-booking-engine/search,351 356 6325,"VIA ROMA 30/32, VIA FRANCESCA SANNA SULIS, S.N",Selargius,,speedyrentnolo@gmail.com,https,Laravel,Sì,Amazon Technologies Inc.,,,,Sì,No
Explora Bike Planet,Negozio di biciclette,https://www.explorabikeplanet.com,327 761 8757,"Via Livorno, 12",Siniscola,,explorabikesardinia@gmail.com,https,Shopify,No,Aruba S.p.A.,,,,Sì,No
Il Giocattolo Snc,Negozio di biciclette,,0784 878535,"Via Roma, 48",Siniscola,,,,,,,,,,,
Sixt Rent a Car,Agenzia di noleggio auto,,342 129 8109,"Regione Nuraghe Biancu, Aeroporto di Alghero",Alghero,,,,,,,,,,,
Corigliano Motorbike - Vendita accessori e ricambi moto e bici - Vendita biciclette,Negozio di biciclette,https://www.coriglianomoto.it,0832 731167,"Via Camillo Benso Conte di Cavour, 98",Salice Salentino,,info@coriglianomoto.it,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Peppitas di Canu Daniele,Agenzia viaggi,http://agenzia.peppitas.it,340 763 8821,"Corso Vittorio Emanuele, 51",Buddusò,,info@peppitas.it,http,Basekit,No,Aruba S.p.A.,,,,Sì,No
Sixt Noleggio Auto Cagliari Aeroporto,Agenzia di noleggio auto,,02 9475 7979,"Sala, Arrivi",Elmas,,,,,,,,,,,
PalaTours - Taxi Cala Gonone - Autonoleggio - Transfer Sardegna,Servizio taxi minibus,http://www.autonoleggiopalatours.it,348 033 0475,"Via Giotto, 15",Dorgali,,palabus@tiscali.it,https,React,Sì,OVH SAS,,,,Sì,No
Sardinia Photo Event Di Loi Ettore S.A.S.,Laboratorio fotografico,http://www.sardiniaphotoevent.it,0782 33703,"Via Nazionale, 12",Ilbono,,,https,WordPress,Sì,OVH ISP,,,,Sì,No
Associazione Turistica Culturale Pro Loco Masullas,Centro informazioni turistiche,,379 202 0990,"Via Cappuccini, 59",Masullas,,,,,,,,,,,
MOBEE s.r.l,Agenzia di noleggio moto,https://www.mobeerent.com,320 212 9387,"Via Bettola, 13",Cinisello Balsamo,,info@mobeerent.com,https,React,No,Aruba S.p.A.,,,,Sì,No
Officina Meccanica C&M Motors e Soccorso Stradale,Officina autoriparazioni,,0783 410209,"Via Enzo Ferrari, 11",Nurachi,,,,,,,,,,,
Treno e Scooter Rent by Magic Motor srl,Servizio di noleggio scooter,https://rent.trenoescooter.com,349 416 9730,"Via Castelfidardo, 70/72",Roma,,,https,React,No,OVH SAS,,,,Sì,No
