Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Ristorante PxA,Ristorante,,0746 338380,"Via Marsicana, 55",Pescorocchiano,,,,,,,,,,,
Supermercato buongiorno Coal IANNICCA Giovanni,Alimentari,,0746 39323,Via Castagneta,Pescorocchiano,,,,,,,,,,,
Meccanica Agricola,Fornitore di trattori e macchine agricole,,347 642 0623,"Via Marsicana, 22",Pescorocchiano,,,,,,,,,,,
Agricola Cicolana,Negozio di generi vari,,329 941 1629,SP67,Pescorocchiano,,,,,,,,,,,
Felli Alberto stock house,Negozio di scarpe,,0775 501674,"Contrada Romagnano, 75",Piglio,,,,,,,,,,,
Comunità Nuovi Orizzonti - sede di Piglio,Associazione di supporto ai pazienti,http://www.nuoviorizzonti.org/,0775 501075,"Via Prenestina, 95",Piglio,,info@nuoviorizzonti.org,https,React,Sì,Serverplan s.r.l.,48,74,92.00,Sì,No
Bar Di Girolamo Lorenza Snc Di D'Angeli Pietro - Michele E Rosina,Bar,,0746 338508,"Via Marsicana, 20",Pescorocchiano,,,,,,,,,,,
Pro Loco di Picinisco,Impresa di organizzazione di eventi,,347 890 0463,"Via Giustino Ferri, 1",Picinisco,,,,,,,,,,,
Alimentari D'Agostino Maria Civita,Alimentari,,0776 66181,"Via Guglielmo Marconi, 1",Picinisco,,,,,,,,,,,
Il Fiocchino Di Brizi Antonio,Alimentari,,338 474 7562,"LOC. FIOCCHINO, 20",Piansano,,,,,,,,,,,
Affiliato Tecnorete Gruppo Sabina Palombara S.R.L.,Agenzia immobiliare,https://palombarasabina1.tecnorete.it/,0774 184 2250,"Viale Ungheria, 19",Palombara Sabina,,rm2jd@tecnorete.it,https,ASP.NET,Sì,Google LLC,57,79,85.00,Sì,No
Artigiansementi Srl dal 1983,Grossista,,0761 450964,"Località Valperino, Snc, Località Valperino, Snc",Piansano,,,,,,,,,,,
Lucattini Luciano,Negozio di materiali da costruzione,,339 738 4946,"Via Umberto Primo, 791",Piansano,,,,,,,,,,,
Ginevoli Fratelli,Negozio di mobili,,0765 875164,"Via Licinese, 21",Poggio Moiano,,,,,,,,,,,
Olearia Pescosolidana,Oleificio,http://www.frantoiocorsetti.it/,0776 886177,"Via Lavandaio, 22",Pescosolido,,,https,React,No,Serverplan s.r.l.,71,56,100.00,Sì,No
Affiliato Tecnocasa Jars Salaria Immobiliare S.R.L.,Agenzia immobiliare,,0765 189 1783,"via Salaria Nuova, Km 52800 53",Poggio Moiano,,,,,,,,,,,
Ginevoli Arredamenti,Negozio di mobili,https://www.ginevoliarredamenti.it/,0765 876034,"Via Salaria Vecchia, 53",Poggio Moiano,,ginevoli.arredamenti@libero.it,https,React,No,Amazon Technologies Inc.,62,95,100.00,Sì,No
Comune di Poggio San Lorenzo,Municipio,,0765 880312,"Via Quinzia, 76",Poggio San Lorenzo,,,,,,,,,,,
Supermercato Tigre Amico,Alimentari,https://www.oasitigre.it/it/il-mio-negozio.1902.html?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=1902&utm_source=google&utm_medium=GMBSitelink&utm_campaign=GMBSitelink_Piansano_A375,0761 777973,"Via S. Lucia Burlini, 182/188/190",Piansano,,,https,React,Sì,"Fastly, Inc.",43,31,75.00,Sì,No
CDF Case Di Famiglia Agenzia Immobiliare,Agente immobiliare,http://www.casedifamiglia.com/,346 974 3426,"Via degli Ulivi, 1",Poggio Moiano,,welcome@casedifamiglia.com,https,React,Sì,Aruba S.p.A. Network,56,48,83.00,Sì,No
Eredi Antonini sas,Bar tabaccheria,,0765 872014,"Viale Roma, 31",Poggio Nativo,,,,,,,,,,,
Barber Shop Manlio & Luca 1979,Barbiere,,334 189 1152,"Via Mirtense, 3",Poggio Nativo,,,,,,,,,,,
Frantoio casali di Poggio Nativo,Cooperativa dei produttori di olio di oliva,,0765 841529,"Via Longarina, 6",Poggio Nativo,,,,,,,,,,,
Spinelli Tancredi e C.,Fornitore di materiali da costruzione,,0765 872056,"Viale Roma, 62",Poggio Nativo,,,,,,,,,,,
Comune di Poggio Nativo,Municipio,,0765 872025,"Viale Roma, 15",Poggio Nativo,,,,,,,,,,,
Gabetti Oriolo Romano,Agente immobiliare,https://www.gabetti.it/casa/vendita/oriolo-romano,06 9983 8538,"Via Claudia, 67",Oriolo Romano,,,https,React,No,Fastweb SpA,12,21,92.00,Sì,No
Centro Edile R.A. S.R.L.,Fornitore di materiali da costruzione,,0773 86030,"Via Leonardo da Vinci, 60",Pontinia,,,,,,,,,,,
Edil House Srl,Fornitore di materiali da costruzione,,0773 868191,"Via Migliara 48 Sx, 48/n.2803",Pontinia,,,,,,,,,,,
Gruppo Alimentare Pontino Srl,Negozio di alimentari,,0773 848367,"Via Marittima II, 1219",Pontinia,,,,,,,,,,,
Ferramenta Dainese-Fritegotto Di Beccari Loretta &,Ferramenta,,0773 877447,"Via Filippo Corridoni, 28",Pontinia,,,,,,,,,,,
Magazzini Totò Piccinni Ordini Online,Servizio di e-commerce,http://www.magazzinitotopiccinni.it/,0833 185 7400,"s.n.c, Zona Industriale",Tricase,,johndoe@domain.com,https,React,No,velia.net Internetdienste GmbH,19,26,85.00,Sì,No
Agrimeta,Ristorante,http://www.agrimeta.eu/,0776 66020,Prati di Mezzo,Picinisco,,info@agrimeta.eu,https,WordPress,No,Telecom Italia S.p.A.,56,77,85.00,Sì,No
Pontinia Pet Food,Negozio per animali,https://negozioanimalionline.it/,329 033 7317,"Via Fedor Von Donat, 51",Pontinia,,,https,WordPress,Sì,Ehinet Srl,67,71,92.00,Sì,No
Trasco Pontinia srl,Mensa scolastica,http://www.trascopontinia.eu/,0773 841507,"Piazza Indipendenza, 1",Pontinia,,trascopontinia@pec.it,https,Squarespace,No,Server Plan S.r.l.,56,74,92.00,Sì,No
Arvieri Adonella Negozio di Abbigliamento Pontinia,Negozio di abbigliamento,,0773 848496,"Via Italia, 58",Pontinia,,,,,,,,,,,
B&B In Sabina,Bed & Breakfast,http://www.bebinsabina.com/,328 719 0397,"Viale Roma, 7A",Poggio Nativo,,,https,WordPress,No,"Automattic, Inc",59,50,92.00,Sì,No
Todis - Supermercato (Poggio Moiano - via Salaria Vecchia),Alimentari,,0765 841601,"Via Salaria Vecchia, Km 55",Poggio Moiano,,,,,,,,,,,
Edilaurora Di Coccia Aurora,Ferramenta,http://www.edilaurora.com/index.php?option=com_content&view=article&id=61&Itemid=329,0765 876172,"Via Roma, 16",Poggio Moiano,,,,Joomla,No,Aruba S.p.A.,71,89,85.00,Sì,No
"Supermercato Poli Trento, via Fermi",Negozio di alimentari,https://www.gruppopoli.it/,0461 913853,"Via Enrico Fermi, 5",Trento,,,https,Shopify,Sì,Aruba S.p.A.,51,57,82.00,Sì,No
"Supermercato Poli Trento, Largo Medaglie d'Oro",Negozio di alimentari,https://www.gruppopoli.it/,0461 932290,"Largo Medaglie d'oro, 6",Trento,,,https,React,Sì,Aruba S.p.A.,51,57,82.00,Sì,No
"Supermercato Poli Trento, via Maccani",Negozio di alimentari,https://www.gruppopoli.it/,0461 823084,"Via Ezio Maccani, 56",Trento,,,https,Shopify,Sì,Aruba S.p.A.,51,56,82.00,Sì,No
Regina Bolzano,Grande magazzino,https://www.gruppopoli.it/,0471 270440,"Corso Italia, 8",Bolzano,,,https,ASP.NET,Sì,Aruba S.p.A.,51,57,82.00,Sì,No
Supermercato Poli Gardolo,Negozio di alimentari,https://www.gruppopoli.it/,0461 990131,"Via Soprasasso, 21",Trento,,,https,ASP.NET,Sì,Aruba S.p.A.,51,57,82.00,Sì,No
Gruppo Poli - Seven S.p.A,Alimentari,https://www.gruppopoli.it/,0461 400111,"Via Antonio Pranzelores, 26",Trento,,,https,ASP.NET,Sì,Aruba S.p.A.,51,57,82.00,Sì,No
Supermercato Poli Levico Terme,Negozio di alimentari,https://www.gruppopoli.it/,0461 707692,"Corso Centrale, 40",Levico Terme,,,https,ASP.NET,Sì,Aruba S.p.A.,51,56,82.00,Sì,No
Supermercato Poli Pergine Valsugana,Negozio di alimentari,https://www.gruppopoli.it/,0461 512655,"Centro Commerciale Shop Center Valsugana, Via Tamarisi, 2",Pergine Valsugana,,,https,ASP.NET,Sì,Aruba S.p.A.,46,56,82.00,Sì,No
Supermercato Poli Riva del Garda,Negozio di alimentari,https://www.gruppopoli.it/,0464 567377,"Via Francesca Alberti-Lutti, 12",Riva del Garda,,,https,ASP.NET,Sì,Aruba S.p.A.,46,56,82.00,Sì,No
Supermercato Poli Villa Lagarina,Negozio di alimentari,https://www.gruppopoli.it/,0464 413952,"Via Salisburgo, 8",Villa Lagarina,,,https,Shopify,Sì,Aruba S.p.A.,46,56,82.00,Sì,No
IperPoli Mori,Negozio di alimentari,https://www.gruppopoli.it/,0464 910111,"Via del Garda, 89",Mori,,,https,React,Sì,Aruba S.p.A.,46,56,82.00,Sì,No
"Supermercato Poli Rovereto, via Craffonara",Negozio di alimentari,https://www.gruppopoli.it/,0464 423090,"Via Craffonara, 24",Rovereto,,,https,Shopify,Sì,Aruba S.p.A.,51,56,82.00,Sì,No
Supermercato Poli Mattarello,Negozio di alimentari,https://www.gruppopoli.it/,0461 944360,"Via Pomeranos, 24",Mattarello,,,https,Shopify,Sì,Aruba S.p.A.,51,57,82.00,Sì,No
Supermercato Poli,Negozio di alimentari,https://www.gruppopoli.it/,0471 254350,"Via S. Giacomo, 16/i",San Giacomo,,,https,ASP.NET,Sì,Aruba S.p.A.,46,56,82.00,Sì,No
Supermercato Poli Storo,Negozio di alimentari,https://www.gruppopoli.it/,0465 686576,"Via Cà Rossa, 40",Storo,,,https,React,Sì,Aruba S.p.A.,46,56,82.00,Sì,No
Maxi Cina,Bazar,,377 828 8068,"Via Casilina, 31",Piedimonte San Germano,,,,,,,,,,,
IperPoli Arco,Negozio di alimentari,https://www.gruppopoli.it/,0464 518008,"Via S. Caterina, 78",Arco,,,https,React,Sì,Aruba S.p.A.,46,56,82.00,Sì,No
Fratelli Caporusso Attrezzature Di Domenico Antonio Caporusso S.a.s.,Negozio di materiali da costruzione,,0776 404632,"Viale dei Mille, 42",Piedimonte San Germano,,,,,,,,,,,
Fraschetti Logistica S.R.L.,Servizio di recupero dati,,0775 304393,"Via Caragno, 6",Pofi,,,,,,,,,,,
RCA SUD s.r.l.,Magazzino all'ingrosso,http://www.rcasud.it/,0776 403558,"Via Casilina, km 130,500",Piedimonte San Germano,,info@rcasud.it,https,WordPress,No,Aruba S.p.A. Network,0,69,83.00,Sì,No
Dueci Di Carcione Carlo E C. Sas,Fornitore di materiali da costruzione,,0776 404922,"Via Cavallara, Piedimonte San Germano, FR 03030",Piedimonte San Germano,,,,,,,,,,,
S.I.C.A,Benzinaio,,0775 380707,"Via Giuseppe Mazzini, 200",Pofi,,,,,,,,,,,
Euro Edil Di De Nardis Antonino & C. S.N.C.,Impresa di costruzioni,,0775 304120,"106 Via Imbratti, Pofi, FR 03026",Pratelle,,,,,,,,,,,
"Supermercato Poli Cles, via Trento",Negozio di alimentari,https://www.gruppopoli.it/,0463 421059,"Via Trento, 168",Cles,,,https,Shopify,Sì,Aruba S.p.A.,46,56,82.00,Sì,No
Expert City Del Duca Piedimonte San Germano,Negozio di elettrodomestici,https://delduca.domex.it/?utm_source=google&utm_medium=GMBSitelink&utm_campaign=GMBSitelink_Piedimonte_San_Germano_EC00000026800,0776 404446,"Via Casilina Sud, 131",Piedimonte San Germano,,expertdelduca@gmail.com,https,React,No,Microsoft Corporation,56,71,85.00,Sì,No
100% BAR,Bar tabaccheria,,0776 272764,"Via ausonia, ss 630 km 7700, 03040",Pignataro Interamna,,,,,,,,,,,
Supermercato Poli Ponte Arche,Negozio di alimentari,https://www.gruppopoli.it/,0465 702454,"Via Delle Fucine, 5",Comano Terme,,,https,ASP.NET,Sì,Aruba S.p.A.,50,56,82.00,Sì,No
Ufficio Postale - Pofi 81066,Ufficio postale,,0775 380834,"Via Monsignor Luca Capozi, Snc",Pofi,,,,,,,,,,,
P.M.D. Termoidraulica,Arredo bagno,http://www.pmd-p.it/,0776 916009,Contrada Santoianni,Pignataro Interamna,,info@pmd-p.it,http,ASP.NET,No,Aruba S.p.A. Network,100,100,100.00,Sì,No
Edilart,Fornitore di materiali da costruzione,http://www.edilartsrl.com/,0776 403669,SP276,Piedimonte San Germano,,maxambrox@gmail.com,https,WordPress,No,Aruba S.p.A. Network,64,84,92.00,Sì,No
Centro Commerciale Le Grange,Centro commerciale,http://www.cclegrange.it/,0776 401029,Via Casilina,Piedimonte San Germano,,info@cclegrange.it,https,WordPress,Sì,Hetzner Online GmbH,50,48,92.00,Sì,No
Brico Ok Piedimonte San Germano,Negozio di bricolage,https://www.bricook.it/punto-vendita.php?pv=brico-ok-piedimonte-san-germano,0776 404221,"Via Casilina Sud, snc Angolo, Via Marello",Piedimonte San Germano,,infovendita@legnoprontocassino.it,https,React,No,Aruba S.p.A.,61,95,91.00,Sì,No
SHOPPING CASA di Y.J. S.r.l.,Casalinghi,,0776 761370,Via S. Giovanni Battista,Pontecorvo,,,,,,,,,,,
Mondo risparmio,Casalinghi,,0776 289936,"Via la Cupa, 153",Pontecorvo,,,,,,,,,,,
Agenori Srl,Ferramenta,,0776 742080,Via Tre Fontane,Pontecorvo,,,,,,,,,,,
TUBEMI SNC,Negozio di materiali da costruzione,,0776 743039,"SP45, 15",Pontecorvo,,,,,,,,,,,
Carabinieri Comando Stazione Pofi,Arma dei Carabinieri,,0775 380012,"Via Borgo Garibalbi, Via Casilina Sud",Pofi,,,,,,,,,,,
CMA Hydro Srl,Ufficio aziendale,http://www.cmahydro.com/index.php,0776 949561,03040,Pignataro Interamna,,info@cmahydro.com,https,Joomla,Sì,Aruba S.p.A. Network,49,57,92.00,Sì,No
Stradone Luigi,Casalinghi,,0776 742132,"Via Tre Fontane, 45",Pontecorvo,,,,,,,,,,,
100% Ristorante Pizzeria,Ristorante,https://sites.google.com/view/100x100ristorantepizzeria/home,0776 949613,"Via Ausonia, SS 630 Km, 7700/N.10",Pignataro Interamna,,,https,Angular,Sì,Google LLC,65,86,50.00,Sì,No
LEONE Srl,Magazzino all'ingrosso,,0776 182 8103,"Via Campolungo, 13",Cervaro,,,,,,,,,,,
Ok Sigma Di Pontecorvo Annunziata,Alimentari,,0776 761049,"Piazza Annunziata, 4",Pontecorvo,,,,,,,,,,,
Comune di Pignataro Interamna,Municipio,,0776 949012,"Via Roma, 6",Pignataro Interamna,,,,,,,,,,,
Fra.Si.Ma. Srl,Centro diagnostico,,0776 760744,"Via Lungo Liri Salvatore Spiridigliozzi, 5",Pontecorvo,,,,,,,,,,,
Emporio 88 Kids store,Negozio di abbigliamento,,0776 742199,"Via S. Giovanni Battista, 16",Pontecorvo,,,,,,,,,,,
L'Arcolaio S.r.l.,Negozio,http://www.larcolaio.com/,0776 727214,"Via Ausonia, Km 4",Pignataro Interamna,,,https,Shopify,No,"Cloudflare, Inc.",62,68,92.00,Sì,No
Mario's Superstore di Vollero Emilio,Negozio di articoli da cucina,http://www.mariosuperstore.it/,0776 770090,Via Tre Fontane,Pontecorvo,,,https,Shopify,No,Server Plan S.r.l.,59,90,100.00,Sì,No
GST Trillò - Materiali Edili,Fornitore di materiali da costruzione,,0776 742716,"Strada Provinciale Leuciana, 80",Pontecorvo,,,,,,,,,,,
F.A.T.I.S. Di Walter Rizzardi,Arredo bagno,,0773 517268,"Viale Carlo Alberto, 37",Sabaudia,,,,,,,,,,,
Consorzio MA,Servizi per le imprese,https://www.consorzioma.it/,327 436 0689,"Via Trieste, 1 A",Pontecorvo,,commerciale@consorzioma.it,https,WordPress,No,Aruba S.p.A.,67,73,100.00,Sì,No
Marmi Zola S.r.l.,Ditta specializzata in marmi,http://www.marmizola.it/,0776 910719,"Km. 4.000 ,via ausonia, Via Ausonia",Pignataro Interamna,,social@marmizola.it,https,WordPress,No,HOSTINGER LT,94,64,85.00,Sì,No
Capretti Ilario,Fornitore di materiali da costruzione,,06 947 0735,"Via della Molara, 49",Rocca Priora,,,,,,,,,,,
Latina Beton SRL,Fornitore di attrezzature per l'edilizia,https://www.latinabeton.it/,0773 562044,"Str. Maremmana, 70",Sabaudia,,,https,React,No,"Cloudflare, Inc.",78,86,100.00,Sì,No
Deposito Pontecorvo,Locale notturno,http://depositopontecorvo.com/,347 775 0680,"Via Giosuè Carducci, 13",Ghezzano,,info@depositopontecorvo.com,https,Joomla,Sì,Keliweb S.R.L,72,90,92.00,Sì,No
Sabaudia Carni S.r.l.,Macelleria-gastronomia,,327 292 4738,"S.S. Pontina, Km. 81, 500",San Donato,,,,,,,,,,,
1970 Country House Cafè,Pub,,379 293 0766,Contrada Ponte Teano,Pontecorvo,,,,,,,,,,,
Comune di Pisoniano,Municipio,,06 957 7430,"Piazza del Municipio, 6",Pisoniano,,,,,,,,,,,
Cartoboutique,Negozio di articoli da regalo,,06 9407 3570,"Largo Pallotti, 7",Rocca Priora,,,,,,,,,,,
Emmezeta Di Mazzi Dino & Capretti Iole,Stamperia,,06 947 0150,"Via S. Sebastiano, 2",Rocca Priora,,,,,,,,,,,
Centro servizi Rocca priora,Centro servizi sociali,https://centroserviziroccapriora.flazio.com/,339 468 8207,"Largo Pallotti, 15",Rocca Priora,,,https,React,No,Google LLC,71,95,92.00,Sì,No
Casa della Salute Rocca Priora - ex Ospedale Cartoni,Ambulatorio di zona,,06 9327 4508,"Via Malpasso d'Acqua, 2",Rocca Priora,,,,,,,,,,,
Gruppo CAI Poggio Bustone,Associazione,,366 718 7329,via Francescana snc,Poggio Bustone,,,,,,,,,,,
Desideri B. & V. snc,Centro commerciale,,0746 688224,"Via Francescana, 86",Poggio Bustone,,,,,,,,,,,
Mostarda Lamberto,Negozio di articoli da cucina,,0746 688505,"via Dante Alighieri, 1",Poggio Bustone,,,,,,,,,,,
Il Cubetto,Negozio di alimentari,,06 947 1275,"Via S. Sebastiano, 5",Rocca Priora,,,,,,,,,,,
Festa della Tosatura e Artigianato,Ristorante,,0746 177 6268,"Zona Artigianale, 02018",Poggio Bustone,,,,,,,,,,,
Savi Graziella,Alimentari,,0746 685503,"Via Ternana, Km.37/318,3",Rivodutri,,,,,,,,,,,
De Gregoris Sabaudia - Arredo Bagno Ceramiche - Centro Edile De Gregoris,Negozio di piastrelle ceramiche,http://degregoris.com/,0773 50257,"Strada Statale 148 Pontina, km 83, 000",Sabaudia,,palmontsagency@gmail.com,https,WordPress,No,Google LLC,61,57,92.00,Sì,No
Angelelli E Savi Sas As Angelelli E Savi S.a.s.,Fornitore di attrezzature per l'edilizia,,0746 685086,"Via S. Susanna, 72/a",Rivodutri,,,,,,,,,,,
Casalinghi IT,Casalinghi,,327 185 7699,"Via degli Olmi, 3",Rocca Priora,,,,,,,,,,,
la Sabaudia Nostrana Deco' Market,Negozio di alimentari,https://www.sabaudianostrana.it/,0773 517974,"Corso Vittorio Emanuele III, 110",Sabaudia,,info@sabaudianostrana.it,https,Angular,No,Hetzner Online GmbH,60,62,85.00,Sì,No
Carabinieri - Comando Stazione di Rivodutri,Arma dei Carabinieri,,0746 685223,"Via Roma, 86",Rivodutri,,,,,,,,,,,
AGRI-ZOOTECNICA S.A.S DI RINALDI R.,Negozio di mangimi,http://www.agribiorinaldi.it/,0746 688567,Via provinciale 2/a 1,Poggio Bustone,,info@abribiorinaldi.it,https,React,No,Google LLC,66,94,100.00,Sì,No
Todis - Supermercato (Poggio Mirteto -Strada provinciale),Alimentari,,0765 26024,"SR313, Snc",Poggio Mirteto Scalo,,,,,,,,,,,
Emi spesa - Il Borgo S.N.C. Di Battisti D. E V.,Alimentari,https://www.battistiferrobattuto.it/,0746 689020,"Variante, Borgo S. Pietro",Poggio Bustone,,ivggbevbonggvfgv76@tznvy.pbz,https,ASP.NET,No,Aruba S.p.A. Network,61,89,92.00,Sì,No
Rocca Priora RDP Calcio,Club di calcio,https://roccaprioracalcio.it/,366 894 2556,"via Arenatura, 27",Rocca Priora,,,http,React,Sì,IT.Gate S.p.A.,69,90,100.00,Sì,No
Bazaar Abbigliamento,Negozio di abbigliamento donna,,0765 446000,"Via Matteotti, 32",Poggio Mirteto,,,,,,,,,,,
Promo Top Pubblicità - Alessandro Frezza,Stamperia,,0765 423332,"Via Provinciale Stazione, 9",Poggio Mirteto,,,,,,,,,,,
Affiliato Tecnocasa Studio Poggio Mirteto S.R.L.,Agenzia immobiliare,,0765 410041,"Via Matteotti, 23",Poggio Mirteto,,,,,,,,,,,
Comune Di Sant'Andrea Del Garigliano,Municipio,,0776 956021,"Piazza dei Caduti, 1",Sant'Andrea del Garigliano,,,,,,,,,,,
Magazzini Milo Di Gazzellone Luisa,Negozio di abbigliamento,,0823 906334,"Via Masseria della Corte, 42",Rocca d'Evandro,,,,,,,,,,,
Bar Via Roma 59,Bar,,334 312 6519,"Via Roma, 59",Sant'Andrea del Garigliano,,,,,,,,,,,
RBdistribuzione roma,Magazzino all'ingrosso,https://rbdistribuzioneroma.it/?_cd=41ba04cb4455945082574dafa5830e2ac6b9baa62d17eed3831ee341f684c13a&_uid=112859152722,327 651 1846,"Via Marsala, 31",Marino,,,,Shopify,Non trovato,"Cloudflare, Inc.",97,99,90.00,No - Pagina Non Trovata (404),No
L'Antica Dispensa - Societa' Cooperativa,Alimentari,,0776 955004,"Via Roma, 46",Sant'Andrea del Garigliano,,,,,,,,,,,
Municipio,Municipio,,0776 955002,"Piazza dei Caduti, 1",Sant'Andrea del Garigliano,,,,,,,,,,,
Enel X Way Stazione di Ricarica,Stazione di ricarica per veicoli elettrici,https://www.company.enelxway.com/,800 069 850,"Via Roma, 65",Sant'Andrea del Garigliano,,,https,React,Sì,"Fastly, Inc.",49,60,75.00,Sì,No
COOP SELCI LAMA,Negozio di alimentari,https://www.coopcentroitalia.it/negozi/coop-selci-lama-via-della-stazione111-san-giustino-umbro-pg,075 858 2474,"Via della Stazione, 111",San Giustino,,,https,React,Sì,Netsons Network,51,57,92.00,Sì,No
F.Lli Fargnoli Di Fargnoli Antonio E C. S.N.C.,Negozio di materiali da costruzione,,0776 910165,"Km. 8.400 Via S.s. 630 Cassino Formia, San Giorgio A Liri, FR 03047",San Giorgio A Liri,,,,,,,,,,,
R.i.c.i. S.r.l,Magazzino all'ingrosso,http://rici-srl.it/,06 4122 2501,"Via Sant'Angelo Romano, 29",Roma,,,https,Joomla,No,Server Plan S.r.l.,80,98,100.00,Sì,No
Comune di Sant'Angelo Romano,Municipio,,0774 300808,"Piazza S. Liberata, 2",Sant'Angelo Romano,,,,,,,,,,,
S.S. COSMA E DAMIANO,Ufficio aziendale,,0736 310125,"Via Salaria, 124",Mozzano,,,,,,,,,,,
B&B Sant'Apollinare,Bed & Breakfast,http://www.bebsantapollinare.it/,347 471 3309,"Via Francesco Negri, 16",Ravenna,,info@bebsantapollinare.it,https,WordPress,No,Aruba S.p.A,73,91,75.00,Sì,No
Basilica di Sant'Apollinare in Classe,Basilica,https://www.musei.emiliaromagna.beniculturali.it/musei/sant-apollinare-in-classe/,320 953 9916,"Via Romea Sud, 224",Classe,,drm-ero.musnaz-ra@mailcert.beniculturali.it,https,Joomla,No,Vodafone Italia S.p.A.,76,90,92.00,Sì,No
Agri 3000 S.a.s. Di gliatta Di loreto,Grossista di prodotti agricoli,http://www.b2bagri3000.it/,0776 915494,Via Rio Della Villa,Sant'Apollinare,,,https,React,Sì,Server Plan S.r.l.,74,91,83.00,Sì,No
MD Supermercato,Alimentari,,0771 675493,Via Ausente,Santi Cosma e Damiano,,,,,,,,,,,
Cerreto Fuel Srl,Benzinaio,,0771 674633,"Via Porto Galeo, km 1.555",Santi Cosma e Damiano,,,,,,,,,,,
Macelleria Monte Soratte / Azienda Agricola Carlo e Cristina,Macelleria-gastronomia,,0761 579929,"Via Benedetto del Soratte, 3",Sant'Oreste,,,,,,,,,,,
Frantoio Agrisirole Soratte di Caccia Silvano sas,Oleificio,,0761 579900,Loc. Follonica snc,Sant'Oreste,,,,,,,,,,,
Legnami Soratte Srl,Legna da ardere e pellet,,339 158 6686,Via Verzano,Sant'Oreste,,,,,,,,,,,
Mondo Traslochi MONDOBOX SRL,Traslocatore,http://www.mondotraslochi.it/,800 571 500,"Via Palombarese, 50",Sant'Angelo Romano,,info@mondotraslochi.it,https,WordPress,Sì,Google LLC,34,76,77.00,Sì,No
Comune di Santopadre,Municipio,,0776 531814,"Piazza Guglielmo Marconi, 13",Santopadre,,,,,,,,,,,
Magazzini Cosma - Ufficio Import,Azienda di import-export,https://b2b.magazzinicosma.it/contatti,0424 808617,"Viale Europa, 22",Pove del Grappa,,,https,React,No,Xirra GmbH,68,97,92.00,Sì,No
Antica Ferramenta Palocci,Ferramenta,,0765 878594,"Via Roma, 35",Scandriglia,,,,,,,,,,,
Azienda Agricola Renzetta di Del Vescovo Odoardo e figli,Ufficio aziendale,,347 547 9040,"Str. Scandriglia Ponte, 6",Scandriglia,,,,,,,,,,,
ianniello bricopoint,Negozio di bricolage,http://www.ianniellobricopoint.it/,0771 675266,"Via Stradone, 271",Santi Cosma e Damiano,,ianniellocommerce@gmail.com,https,Shopify,No,"Cloudflare, Inc.",73,92,100.00,Sì,No
Comunità Alloggio La Nuova Opportunità,Casa di riposo,,0765 878648,"Via Montebello, 11",Scandriglia,,,,,,,,,,,
Comune di Scandriglia Protezione Civile,Ufficio statale,,0765 878037,"Via Umberto I, 26",Scandriglia,,,,,,,,,,,
Santopadre Technology,Negozio di ricambi per auto,http://www.santopadresrl.it/,0721 482020,"Via della Tecnologia, 1",Pesaro,,,https,Angular,No,Google LLC,69,92,83.00,Sì,No
Carabinieri Comando Stazione Scandriglia,Arma dei Carabinieri,,0765 878801,"Viale Giosuè Carducci, 4",Scandriglia,,,,,,,,,,,
Sonnino Food Museum,Ristorante,,347 721 4801,"Via Vittorio Emanuele II, 15",Sonnino,,,,,,,,,,,
La Luisiana,Ferramenta,,0773 939677,"Via Bagnoli, 22",Sonnino,,,,,,,,,,,
Retropolitan,Negozio di abbigliamento,,340 867 1450,"Via S. Francesco, 172",Sonnino,,,,,,,,,,,
Salinas Magazzini dello Sport,Negozio di articoli sportivi,,06 581 2322,"Piazza Sidney Sonnino, 43",Roma,,,,,,,,,,,
Sonnino,Negozio di abbigliamento,,06 588 1292,"Via Luciano Manara, 14",Roma,,,,,,,,,,,
Azienda Agricola Ferronio di Schenetti Sara,Appartamento per vacanza in affitto,http://ferronio.it/,0765 89310,località Ferronio snc,Scandriglia,,,https,React,No,Server Plan S.r.l.,56,81,92.00,Sì,No
Comune di Sonnino,Municipio,,0773 171 9623,"Piazza Garibaldi, 1",Sonnino,,,,,,,,,,,
Punto Market Sermoneta Scalo,Alimentari,,351 991 3792,"Via Sermonetana, 69",Sermoneta,,,,,,,,,,,
Ferramenta Fioroni,Ferramenta,,0765 841036,"Localita' Scalette, 2",Scandriglia,,,,,,,,,,,
De Vincenzi Snc,Negozio di forniture idrauliche,https://www.devincenzisnc.com/,339 155 3676,"Loc. Pantano, Sant'oreste, RM, SP21a",Sant'Oreste,,,https,React,Sì,Google LLC,50,73,100.00,Sì,No
Roberta Ceramiche Di Martini Roberta,Ferramenta,,331 653 2525,Via Le Pastine,Sermoneta,,,,,,,,,,,
Iwie,Grande magazzino,,0773 172 2259,Via Le Pastine,Latina Scalo,,,,,,,,,,,
Alimentari Gianni Minori,Negozio di alimentari,,339 438 4068,"Via Enrico Berlinguer, 95",Serrone,,,,,,,,,,,
Fratarcangeli E Rocchi,Alimentari,,0775 741192,"Via Giacomo Matteotti, 18",Sgurgola,,,,,,,,,,,
