Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
"Autonetwork Marano - Noleggio Furgoni, Auto e Scooter",Agenzia per il noleggio di furgoni,http://www.autonetwork.info/,081 586 4786,"Via S. Rocco, 51/A",Marano di Napoli,,,https,Angular,No,Google LLC,49,69,92.00,Sì,No
Autoservice Zatti E C.S.N.C.,Officina autoriparazioni,,0427 86151,"Via Principale, 26",Meduno,,,,,,,,,,,
Comando Stazione Carabinieri Meduno,Arma dei Carabinieri,,0427 85013,Via Ponte Maraldi,Meduno,,,,,,,,,,,
Sentiero Valinis Bed and Breakfast,Bed & Breakfast,http://www.sentierovalinis.com/,333 737 6539,"Piazza Miani, 1",Meduno,,,https,Joomla,No,Netsons s.r.l.,70,98,92.00,Sì,No
AQUARAMA RENT spa autolavaggio Self service 24h,Autolavaggio,,019 509 1309,"TERMINAL INTERMODALE DI TRIESTE, Loc.FERNETTI",MONRUPINO,,,,,,,,,,,
Carrozzeria La Meduna,Carrozzeria,http://lameduna.com/,0434 43552,"Via Chiavornicco, 44",Cordenons,,info@lameduna.com,https,WordPress,Sì,GENESYS,59,71,100.00,Sì,No
Polat Parking,Area di parcheggio,,380 756 5622,"Località Fernetti, 24",Monrupino,,,,,,,,,,,
Zanier Giacomo - Taxi - Noleggio con Conducente,Servizio taxi,,339 441 9240,"Viale Olinto Marinelli, 2",Tarcento,,,,,,,,,,,
SPAGNOL CAR SERVICE,Officina autoriparazioni,,0427 79131,"Zona industriale, 2/E",Montereale Valcellina,,,,,,,,,,,
Consorzio Autorevisionatori - Tecnocollaudi servizi automobilistici,Centro per la revisione tecnica delle auto,,0427 733285,"Zona industriale, 2/E",Montereale Valcellina,,,,,,,,,,,
GV Tecnoart,Negozio di telefoni cellulari,http://gvtecnoart.it/,347 482 1306,"Piazza della Chiesa, 5",Meduno,,info@gvtecnoart.it,https,WordPress,Sì,Aruba S.p.A.,44,66,92.00,Sì,No
COMIOTTOAUTO - Autosalone - Rimorchi - Noleggio Auto e E-Bikes - Officina,Rivenditore di auto usate,http://www.comiottoauto.com/,0437 543400,"Via Tempietto, 23/C",Mel,,info@comiottoauto.com,https,WordPress,Sì,OVH ISP,39,56,92.00,Sì,No
Autofficina Moni,Officina autoriparazioni,http://www.autofficinamoni.it/,0427 79350,"Via Giuseppe Mazzini, 20",Montereale Valcellina,,,https,Joomla,No,Servereasy Srl,68,96,92.00,Sì,No
"NCC MONFALCONE Transfer aeroportuali, Porto croceristico di Monfalcone e Trieste, Stazioni Ferroviarie.",Servizio di navetta con l'aeroporto,,375 747 1617,"Via Aris, 10",Monfalcone,,,,,,,,,,,
Autoservice De Lorenzi Di De Lorenzi Sandro E C.,Centro per la revisione tecnica delle auto,http://www.autoservicedelorenzi.it/,0427 799489,"Via dell'Omo, 47/c",Montereale Valcellina,,,https,WordPress,No,Aruba S.p.A.,97,100,92.00,Sì,No
Leonardo Fusaz,Agente di commercio,http://www.allegrini.com/,0434 656431,"Via G. Galilei, 16B",Montereale Valcellina,,info@allegrini.com,https,Angular,No,Aruba S.p.A. Network,55,76,91.00,Sì,No
Centauro Srl - B.U.Montereale,Produttore di ricambi per auto,http://www.centaurosrl.it/,0427 799311,"Zona Industriale, 2/D",Montereale Valcellina,,,https,React,No,Amazon Technologies Inc.,59,20,92.00,Sì,No
Nice’s Car,Rivenditore di auto usate,http://www.nicescar.com/,0434 552375,"Viale Venezia, 15",Pordenone,,vendite@nicescar.com,https,WordPress,Sì,SoftLayer,35,67,85.00,Sì,No
Ferrari Vincenzo,Negozio di articoli per il giardinaggio,,0427 799708,"Via Giuseppe Mazzini, 42",Montereale Valcellina,,,,,,,,,,,
Robicar S.n.c.,Concessionario auto,,0481 791300,"Via C. A. Colombo, 49",Monfalcone,,,,,,,,,,,
Auto Fvg,Rivenditore di auto,https://www.auto-fvg.com/,353 466 9179,"Via E. Valentinis, 63",Monfalcone,,autofvg.srl@gmail.com,https,Shopify,Sì,HOSTINGER DE,74,93,91.00,Sì,No
AUTOLAVAGGIO SELF SERVICE Moimacco (ud),Autolavaggio,,380 464 3925,"SS54 km 10.739 dir. Ovest, Via Nazionale, 38",Moimacco,,,,,,,,,,,
"Bianchi Sergio - Officina, Centro Revisioni Auto e Moto",Centro per la revisione tecnica delle auto,,0434 697172,"Via Roma, 98",Morsano al Tagliamento,,,,,,,,,,,
Carrozzeria Tre Car Srl,Carrozzeria,,0434 697640,"Via Cluse, 1",Morsano al Tagliamento,,,,,,,,,,,
RIDOLFI EDDI D.I. Lancia,Meccanico e assistenza automobili,,0434 697349,"Via Feletti, 23",Morsano al Tagliamento,,,,,,,,,,,
Chiappo - Moimacco,Concessionario Ford,https://chiappo.net/,0432 649349,"Via Orzano, 1",Moimacco,,info@chiappo.net,https,React,No,Netsons s.r.l.,57,87,92.00,Sì,No
Drivers Gilbe Monfalcone,Area di parcheggio,https://www.driversgilbe.it/,345 460 2436,"Via Timavo, 78",Monfalcone,,,https,React,No,Google LLC,54,77,92.00,Sì,No
Garage s.r.l.,Officina autoriparazioni,,0432 769785,"Via Buiatti, 29",Mortegliano,,,,,,,,,,,
Italnolo Monfalcone,Agenzia per il noleggio di attrezzature,https://italnolo.it/index.php?controller=store&id_store=10,0481 722035,"Via Grado, 63",Monfalcone,,,https,React,No,Hetzner Online GmbH,70,88,92.00,Sì,No
AUTOCAR SRL,Rivenditore di auto,http://www.autocarfvg.it/,0432 722161,"Via Nazionale, 19",Moimacco,,usato@autocarfvg.it,https,WordPress,Sì,SoftLayer,0,90,75.00,Sì,No
Turloni Antonio E C. (S.N.C.),Servizio componenti elettrici per auto,,0432 760166,"Via Divisione Julia, 40",Mortegliano,,,,,,,,,,,
Friulana Ricambi di Martin Dino C. S.n.c.,Negozio di ricambi per auto,,0432 761170,"Via Buiatti, 34",Mortegliano,,,,,,,,,,,
Da Lio S.p.a.,Fabbrica di automobili,http://www.dalio.it/contatti.php,0434 696119,"Via Feletti, 26",Morsano al Tagliamento,,,,React,Non trovato,Aruba S.p.A. Network,88,98,67.00,No - Pagina Non Trovata (404),No
Ecopiazzola,Deposito di materiali di recupero,,0432 826811,Via Flumignano,Mortegliano,,,,,,,,,,,
Comand Autofficina Elettrauto Giorgio,Officina autoriparazioni,,0432 760228,"Via Marconi, 46",Mortegliano,,,,,,,,,,,
Lidl,Alimentari,,800 480 048,"Via Martini, 1",Mortegliano,,,,,,,,,,,
Carrozzeria Beltrame A. Di Beltrame Roberta & C. Snc,Carrozzeria,http://www.carrozzeriabeltrame.it/,0432 760168,"Via Divisione Julia, 16",Mortegliano,,,https,Angular,No,Aruba S.p.A,80,97,91.00,Sì,No
Ephone Shop,Negozio di telefoni cellulari,,370 111 5057,"Via Udine, 89",Mortegliano,,,,,,,,,,,
Officina Motosaure e noleggio biciclette,Officina per la riparazione di moto,,348 791 5978,"Via Osoppo, 47",Ragogna,,,,,,,,,,,
Q8,Benzinaio,https://www.q8.it/,0432 762361,"Via Marconi, 27",Mortegliano,,,https,React,Sì,"Fastly, Inc.",56,53,69.00,Sì,No
Motor Box di Cettolo Lauro,Officina autoriparazioni,,0432 760150,"Via Divisione Julia, 36",Mortegliano,,,,,,,,,,,
BAR SEGGIOVIA,Bar,,349 491 7203,"Via Valcalda, 15",Ravascletto,,,,,,,,,,,
Funivia Ravascletto-Zoncolan,Funivia,https://www.turismofvg.it/montagna/infosummer?hub=zoncolan,0433 66033,"Via Monte Zoncolan, 84",Ravascletto,,info@promoturismo.fvg.it,https,Angular,No,Insiel- Informatica per il sistema degli enti locali S.p.A,54,56,85.00,Sì,No
Albergo 3S - Ristorante - Bar e Campeggio Pace Alpina,Hotel,https://pacealpina.it/,0433 66018,"Via Valcalda, 13",Ravascletto,,albergopacealpina@gmail.com,https,WordPress,No,Hetzner Online GmbH,70,93,92.00,Sì,No
Carrozzeria Jolli-Car,Carrozzeria,,347 506 9346,"Via Carbonaria, 9",Moruzzo,,,,,,,,,,,
Morassi Ettore Silvano & Figli S.N.C.,Negozio di articoli sportivi,https://morassisport.it/it,0433 66233,"Via Monte Zoncolan, 1",Ravascletto,,info@morassisport.it,https,Shopify,No,Google LLC,52,71,92.00,Sì,No
Officina Meccanica Friuli,Officina autoriparazioni,,347 888 3599,"Via Lavariano, 6",Mortegliano,,,,,,,,,,,
Sertech Srl,Fornitore di attrezzature per l'edilizia,https://sertech.srl/,0432 760065,km 11 SS 353,Mortegliano,,,https,WordPress,Sì,"Cloudflare, Inc.",0,82,92.00,Sì,No
CARSHOP di Stefano Sanna,Rivenditore di auto,http://www.carshopweb.it/,331 755 5271,"Via Caduti sul Lavoro, 9",Muggia,,info@carshopweb.it,https,WordPress,No,Aruba S.p.A. Network,57,70,100.00,Sì,No
Z.N.Zoncolan Noleggio,Noleggio sci,https://www.zoncolannoleggio.it/,366 478 8891,frazione zoncolan,Sutrio,,zn.noleggio@gmail.com,https,WordPress,No,Aruba S.p.A. Network,61,80,85.00,Sì,No
AutoTecnica NordEst,Meccanico e assistenza automobili,,040 064 1242,"Str. delle Saline, 4",Muggia,,,,,,,,,,,
Autoricambi Walmi,Negozio di ricambi per auto,,040 274059,"Via Battisti Cesare, 7",Muggia,,,,,,,,,,,
Car Audio S.n.c.,Negozio di elettrodomestici,,0431 698050,"Via Palazzolo, 54",Muzzana del Turgnano,,,,,,,,,,,
Officina Meccanica Tel Emilio,Servizio componenti elettrici per auto,,0431 697775,"Via Selvotta, 7",Muzzana del Turgnano,,,,,,,,,,,
Carrozzeria Nuova Norton Muggia,Carrozzeria,https://www.nuovacarrozzerianorton.it/,040 231312,"Str. delle Saline, 6",Muggia,,info@carrozzerianorton.it,https,WordPress,No,Aruba S.p.A.,59,91,92.00,Sì,No
Tel Fratelli soccorso stradale,Servizio di traino,,0431 69096,"Via Palazzolo, 1",Muzzana del Turgnano,,,,,,,,,,,
"Gruppo Autotorino SpA - Mercedes-Benz, Mercedes-Benz Vans e smart",Rivenditore di auto,https://www.autotorino.it/concessionarie-officine/trieste/filiale-muggia-via-martinelli-10?src=gmb_muggiamb,040 239 7101,"Via Nereo Martinelli, 10",Muggia,,privacy@autotorino.it,https,Magento,No,Elmec Informatica S.P.A.,42,61,85.00,Sì,No
Nordauto Srl,Officina autoriparazioni,http://www.nordautosrl.it/,040 923 5255,"Strada Per i Laghetti, 1",Muggia,,,https,WordPress,Sì,IT.Gate S.p.A.,55,75,85.00,Sì,No
Autofficina Gommista Venuti Matteo,Officina autoriparazioni,http://www.officinavenuti.it/,0432 179 8148,"Via Merano, 18",Nimis,,officinavenuti@gmail.com,https,React,No,Keliweb S.R.L,66,92,92.00,Sì,No
Agriturismo Bressani,Azienda vinicola,http://www.agriturismobressani.it/,340 980 4608,"Via dei Conti, 23",Nimis,,info@agriturismobressani.it,https,WordPress,Sì,"Cloudflare, Inc.",56,94,83.00,Sì,No
Memolla's Carwash | Autolavaggio,Autolavaggio,,351 796 9123,"Via S. Daniele, 105",Gemona del Friuli,,,,,,,,,,,
Picco S.N.C. Di Picco Leonardino E Roberto,Officina autoriparazioni,,0432 975147,"Via V. Fortunato, 16",Osoppo,,,,,,,,,,,
Autofficina Forgiarini Di Forgiarini Andrea,Officina autoriparazioni,,0432 975170,"Via Camerlins, 2",Osoppo,,,,,,,,,,,
Special Car di Pezzetta Alessandro,Carrozzeria,,0432 948268,"Via Osoppo, 55",Majano,,,,,,,,,,,
Tinello De Caneva Elio,Carrozzeria,,0433 67144,"Via Carnia Libera, 61",Ovaro,,,,,,,,,,,
RE.C.MA. srl,Officina autoriparazioni,,0433 67697,"Via Carnia Libera, 41",Ovaro,,,,,,,,,,,
Always New di Fabrizio Comoretto,Autoriparatore,https://www.alwaysnew.it/,346 940 7064,"Via degli Artigiani, 5",Osoppo,,info@alwaysnew.it,https,ASP.NET,Sì,Semplify Srl,72,92,92.00,Sì,No
Autolavaggio Stella,Servizio di pulizia approfondita per auto,,393 181 8960,"Strada Provinciale dello Stella, 56",Palazzolo dello Stella,,,,,,,,,,,
Carrozzeria Dreussi di Dreussi Mauro & C. S.n.c.,Carrozzeria,http://www.carrozzeriadreussi.it/,0432 975537,"Via degli Artigiani, 5",Zona Artigianale,,info@dreussicarstyle.it,https,React,Sì,Semplify Srl,61,78,92.00,Sì,No
Pineta Noleggio,Servizio di noleggio tende,,348 826 0158,"Via degli Artigiani, 3",Osoppo,,,,,,,,,,,
Benedetti Adriano & Figli Snc,Officina autoriparazioni,,0431 588715,"Via Nazionale, 51",Palazzolo Dello Stella,,,,,,,,,,,
Autofficina Tacus,Officina autoriparazioni,,0433 67110,"SR355, 4",Ovaro,,,,,,,,,,,
Società Italiana per l'Oleodotto Transalpino Spa,Servizio di cambio dell'olio,,040 817349,"Via Enfretors, 53",Paluzza,,,,,,,,,,,
Garage Stella Snc Di Cudin Fabiano E Andrea,Officina autoriparazioni,http://www.garagestella.it/,0431 58062,"Via Nazionale, 2",Palazzolo Dello Stella,,info@garagestella.it,https,WordPress,Sì,Aruba S.p.A. Network,62,90,77.00,Sì,No
De Franceschi Motori Di Tullio & Antonio (S.N.C.),Officina autoriparazioni,,0433 775108,"62 Via Divisione Julia, Casteons, UD 33026",Paluzza,,,,,,,,,,,
Emme Motors Di Michele Maieron,Officina autoriparazioni,,0433 775219,"Via Nazionale, 43",Paluzza,,,,,,,,,,,
OIL Italia,Benzinaio,,0433 775664,Via Nazionale 2,Paluzza,,,,,,,,,,,
Taxi Autonoleggio Matiz di Alberto Matiz,Servizio taxi,,338 295 8883,"Via Cason di Lanza, 81",Paularo,,,,,,,,,,,
Distributore Oil I.S. Industria Servizi S.A.S. Di Azalini Mario,Benzinaio,,0433 771136,"Via Nazionale, 2",Paluzza,,,,,,,,,,,
Comando Stazione Carabinieri Paluzza,Arma dei Carabinieri,,0433 775432,"Via Enfretors, 2",Paluzza,,,,,,,,,,,
Motorplanet Di Martin Michele,Officina autoriparazioni,,0432 643059,"Via Braida Grande, 6",Pagnacco,,,,,,,,,,,
Pegoraro Fratelli,Officina autoriparazioni,,0432 660235,"Via dei Colli, 2",Pagnacco,,,,,,,,,,,
Burino Armando & C.,Officina autoriparazioni,,0432 660376,"Via Plaino, 49",Pagnacco,,,,,,,,,,,
Zampa Paolo,Officina autoriparazioni,,0432 689019,"Via Degli Orgnani, 16",Pagnacco,,,,,,,,,,,
Fz auto di Francesco Zimolo,Officina autoriparazioni,,347 284 2589,"Via Roma, 1",Palazzolo dello Stella,,,,,,,,,,,
Q8 Station,Benzinaio,,800 010 808,"Via dei Brazza', 22",Pagnacco,,,,,,,,,,,
Agriturismo B&B Loggia degli Artisti,Bed & Breakfast,http://www.loggiadegliartisti.it/,351 563 6410,"Via Boccon, 20/22",Palazzolo dello Stella,,info@loggiadegliartisti.it,https,WordPress,Sì,Aruba S.p.A.,56,48,100.00,Sì,No
Casa Ortis,Bed & Breakfast,https://casa-ortis.alberghiinitalia.top/,339 548 9583,"Via Alpino Silvio, Strada Panoramica, 16",Paluzza,,,https,WordPress,No,Contabo GmbH,51,85,92.00,Sì,No
R.M. Cars Di Romanello Marco,Carrozzeria,,331 836 6277,"Via Colloredo, 80",Pasian di Prato,,,,,,,,,,,
AUTOMOBILI PAPA,Rivenditore di auto,,347 062 2877,"Via Roma, 76",Pasiano di Pordenone,,,,,,,,,,,
Nord Diesel Srl - Concessionaria e Officina autorizzata MAN,Concessionario di camion,http://norddiesel.it/,0432 572733,"Via Ferrara, 1/2",Tavagnacco,,,https,WordPress,No,Aruba S.p.A.,93,99,92.00,Sì,No
Lavanderia Self Service Autoservice Pasiano,Autolavaggio,,338 329 1019,"Via Roma, 59",Pasiano di Pordenone,,,,,,,,,,,
Sperotto - ricambi auto,Negozio di ricambi per auto,http://www.sperottoricambi.it/,0432 150 6851,"Via Arturo Malignani, 5/1",Pasian di Prato,,,https,ASP.NET,No,Microsoft,38,20,73.00,Sì,No
AUTOFFICINA MB SAS DI MARCO BRESSAN & C.,Meccanico e assistenza automobili,,0434 625669,"Via Roma, 150/1",Pasiano di Pordenone,,,,,,,,,,,
DETAILS CAR,Officina autoriparazioni,https://detailscar.it/,346 991 3815,"Via Roma, 76a",Pasiano di Pordenone,,detailscar22@gmail.com,https,React,No,Combell NV,71,98,83.00,Sì,No
Marchesan Walter,Officina autoriparazioni,,0428 90028,"Via Marconi, 43",Pontebba,,,,,,,,,,,
Malmassari DI Claudio E Marco Malmassari SAS,Officina autoriparazioni,,0428 90187,"Via Cavour, 2",Pontebba,,,,,,,,,,,
Del Basso Vittorino,Officina autoriparazioni,,0432 950140,"Via Circonvallazione, 24",Pinzano Al Tagliamento,,,,,,,,,,,
Gherbezza Giovanni,Carrozzeria,,0428 90490,"Via 4 Novembre, 13",Pontebba,,,,,,,,,,,
Bed & Bar,Alloggio turistico,,347 797 9824,"Via G. Mazzini, 58",Pontebba,,,,,,,,,,,
Area Servizio Purassanta Di Zanini Milvia,Benzinaio,,327 410 8264,Via Ariis,Pocenia,,,,,,,,,,,
Plose Pontebba srl,Pizzeria,https://autoportopontebba.com/,0428 668416,"Frazione S. Leopoldo, 1",Pontebba,,,https,Shopify,No,Combell NV,67,72,100.00,Sì,No
Autofficina Ghedin Giovanni,Officina autoriparazioni,,0432 779709,"Via Armando Diaz, 16",Pocenia,,,,,,,,,,,
IP - italiana petroli,Benzinaio,http://www.gruppoapi.com/,0428 90103,"Via Cavour, 34",Pontebba,,,https,React,Sì,Amazon.com,55,54,85.00,Sì,No
Bravin Mauro,Meccanico,,0434 748751,"Via Gorgazzo, 34",Polcenigo,,,,,,,,,,,
XS Auto di Simon Xanina,Rivenditore di auto,https://www.xsauto.it/,331 967 0122,"Via Aristide Gabelli, 37",Porcia,,simon@xsauto.it,https,ASP.NET,No,Aruba S.p.A. Network,48,52,75.00,Sì,No
Antoniazzi Franco - Noleggio autobus con conducente,Azienda di autotrasporti,http://antoniazziautobus.it/,340 252 7852,"Via XX Settembre, 276",Roveredo in Piano,,info@antoniazziautobus.it,https,React,Sì,Aruba S.p.A,60,77,100.00,Sì,No
Patriot Military Automobiles - Preowned Cars & Car Dealer in Aviano,Rivenditore di auto usate,http://patriot-autos.net/,0434 677031,"Via Pordenone, 40",Aviano,,bavaria@patriot-autos.net,https,WordPress,Sì,Host Europe GmbH,59,73,92.00,Sì,No
Giacinto Autofficina Di Severino & C. Snc Castrol Service,Meccanico e assistenza automobili,https://www.giacintoautomobili.it/,0431 642087,"Via Dell'Artigianato, 1",Porpetto,,info@autogiacinto.it,https,React,No,"Cloudflare, Inc.",57,77,100.00,Sì,No
Officina al Ponte,Officina autoriparazioni,http://www.officinalponte.com/,0432 676371,"Via Aquileia, 97",Percoto,,officina@officinalponte.com,https,WordPress,No,Hetzner Online GmbH,61,65,92.00,Sì,No
Emme Due Car Di Macor Diego E Fabio Snc,Carrozzeria,,0431 65834,"Via Dell'Artigianato, 35",Porpetto,,,,,,,,,,,
Emmepi Car Service di Moretti Stefano,Officina autoriparazioni,,0432 664410,"Via M. Emilius, 6/A",Povoletto,,,,,,,,,,,
Gasparini Autoservice,Meccanico e assistenza automobili,,0432 635087,"Via IV Genova, 21",Pozzuolo del Friuli,,,,,,,,,,,
Noleggio Furgoni AmicoBlu - Pordenone,Agenzia per il noleggio di furgoni,https://www.amicoblu.it/agenzie/noleggio-furgoni-pordenone-viale-grigoletti-42/?utm_source=gmybusiness&utm_medium=pod&utm_campaign=localpack,0434 21925,"Viale Michelangelo Grigoletti, 42",Pordenone,,pordenone.pnn@maggiorerent.it,https,ASP.NET,No,Equinix (EMEA) Acquisition Enterprises B.V.,0,59,85.00,Sì,No
Jack Garage,Officina autoriparazioni,,348 786 0494,"Via IV Genova, 42",Pozzuolo del Friuli,,,,,,,,,,,
Stazione di Servizio IP F.lli Piccini,Agenzia per il noleggio di furgoni,,0432 560529,"Viale Europa Unita, 21",Pozzuolo del Friuli,,,,,,,,,,,
Carrozzeria Daytona S.N.C. Di Marchesani Luca E Simonin Debora,Carrozzeria,http://www.daytonacarrozzeria.it/,0432 669298,"Via della Cavalleria, 25",Pozzuolo del Friuli,,daytonacarrozzeria@gmail.com,https,React,Sì,Combell NV,59,85,100.00,Sì,No
R.c.a Ricambi,Negozio di ricambi per auto,,0432 635066,"Via IV Genova, 42",Pozzuolo del Friuli,,,,,,,,,,,
Autofelix di Lillo Felice,Rivenditore di auto,http://www.autofelix.it/,349 315 2239,"Via Madonna della Salute, 25",Pozzuolo del Friuli,,autofelix1@libero.it,https,WordPress,No,IONOS SE,72,81,92.00,Sì,No
Autosalone Alpe Adria S.N.C.,Rivenditore di auto,http://www.autosalonealpeadria.it/,0432 669407,"Via IV Genova, 32",Pozzuolo del Friuli,,,http,Joomla,No,Aruba S.p.A.,84,81,83.00,Sì,No
MotorAuto,Carrozzeria,http://www.motorautosrl.it/,333 906 2559,"Via dei Boschi, 4",Pradamano,,info@motorautosrl.it,https,WordPress,No,Aruba S.p.A. Network,50,71,77.00,Sì,No
C.D.R. SRL - Filiale Udine,Negozio di ricambi per auto,http://www.lostuzzo.it/,0432 640605,"Via Nazionale, 56/3",Pradamano,,lostuzzosrl@pec.it,https,WordPress,No,Hetzner Online GmbH,42,64,92.00,Sì,No
"Carraro - Subaru, Mercedes-Benz truck e Centro Usato - Pradamano, Udine",Concessionario auto,https://www.gruppocarraro.it/,0432 641115,"Via Nazionale, 53",Pradamano,,,https,Magento,No,Hetzner Online GmbH,31,43,92.00,Sì,No
"PRATAUTO - Autofficina, Gommista, Compravendita e Noleggio Auto/Furgoni",Officina autoriparazioni,,351 426 9969,"Via Enrico Gabbana, 99",Prata di Pordenone,,,,,,,,,,,
Mediacar Di Ragagnin Fabio / Mediacar Group srl,Rivenditore di auto,,0434 76384,"Via Friuli, 92",Prata di Pordenone,,,,,,,,,,,
Lavaggio Speed S.N.C. Di Violante Patrizio E Zucchetti Francesca & C.,Autolavaggio,,0434 610160,"via boaria, 2/ a",Prata di Pordenone,,,,,,,,,,,
Stilmotor 2 Srls - Concessionario auto,Concessionario auto,http://stilmotor2.it/,391 306 9292,"Via Bortolossi, 1",Pradamano,,info@stilmotor2.it,https,WordPress,No,firstcolo GmbH,71,91,85.00,Sì,No
Centro Revisioni Dall'Agnese,Centro per la revisione tecnica delle auto,,0434 620690,"Str. delle Liti, 23",Prata di Pordenone,,,,,,,,,,,
Gieffecarservice Snc,Officina autoriparazioni,,0432 523489,"Via Cussignacco, 87",Pradamano,,,,,,,,,,,
Giust Francesco,Carrozzeria,,0434 620984,"33080, Via Eugenio Rigo, 31",Prata di Pordenone,,,,,,,,,,,
Carrozzeria La Serenissima Snc,Carrozzeria,,0434 620962,"Via Antonio Durante, 12",Prata di Pordenone,,,,,,,,,,,
Il Valutatore Point - acquisto auto usate Udine,Rivenditore di auto usate,http://www.ilvalutatore.it/,0521 901550,"Via dei Boschi, 4",Pradamano,,info@ilvalutatore.it,https,WordPress,Sì,velia.net Internetdienste GmbH,56,92,85.00,Sì,No
Autocarrozzeria Cardoville,Carrozzeria,,0184 251835,"Via Braie, 223",Camporosso,,,,,,,,,,,
Auto Pro,Officina autoriparazioni,,328 373 7884,"Corso Vittorio Emanuele, 81",Camporosso,,,,,,,,,,,
Gruppo Mollo - Noleggio Udine,Noleggio carrelli elevatori,https://www.mollofratelli.com/,0432 671657,"Via Antonio Bortolossi, 4",Pradamano,,info@mollonoleggio.com,https,Shopify,Sì,Server Plan S.r.l.,53,57,85.00,Sì,No
CIMA Srl Centro Revisioni Auto Moto 3/4 Ruote - Centro Revisione a Camporosso,Centro per la revisione tecnica delle auto,,0184 255091,"Corso della Repubblica, 196",Camporosso,,,,,,,,,,,
Nemo Garage S.N.C.,Servizio di car wrapping,,349 743 2593,"Corso della Repubblica, 162",Camporosso,,,,,,,,,,,
PIEFFE SERVICE SRL Audi,Meccanico e assistenza automobili,http://www.pieffeauto.org/,0184 294877,"Via Braie, 564/B",Camporosso,,info@pieffeauto.it,https,ASP.NET,Sì,WeservIT,53,72,83.00,Sì,No
Noleggio rent Auto CARINGELLA Stazione di Servizio,Benzinaio,https://www.fratellicaringella.com/,0184 253634,"SS 1, 6",Camporosso,,,https,ASP.NET,No,Google LLC,60,93,85.00,Sì,No
"Autopiù S.p.A. - Concessionario Ford, MG, Jaguar e Land Rover",Rivenditore di auto,http://www.autopiu.it/,0432 640052,"Via Nazionale, 49",Pradamano,,,https,React,Sì,Brennercom SPA,48,27,83.00,Sì,No
MC PORT SERVICES srl,Agenzia di noleggio auto,https://www.gicogroupmonaco.com/mc-port-service,331 756 7348,Passeggiata G. Marconi,Marina Cala del Forte,,,https,React,Sì,Google LLC,61,89,92.00,Sì,No
Check Auto Srl Revisioni Auto e Moto,Officina autoriparazioni,http://www.checkautorevisioni.it/,0184 298155,"Via Braie, Via Martino Finotto, 299",Camporosso,,info@checkautorevisioni.it,https,Angular,Sì,Aruba S.p.A.,66,87,92.00,Sì,No
Grey Diamant S.R.L.,Autodemolitore,https://www.motori-solo-garantiti.it/,344 620 8640,"Via Braie, 150",Camporosso,,info@motori-solo-garantiti.it,https,BigCommerce,No,One.com A/S,64,88,92.00,Sì,No
Straulino Raul & Roberto Snc,Carrozzeria,,0433 778083,"Viale Artigianato, 11/1",Sutrio,,,,,,,,,,,
Autofficina Cassini,Officina autoriparazioni,https://www.autofficinacassini.it/,0184 255630,"Via Braie, 175/177",Camporosso,,info@autofficinacassini.it,https,WordPress,Sì,Host SpA,70,88,77.00,Sì,No
Carrozzeria Tecnocar,Officina autoriparazioni,http://www.autocarrozzeriatecnocar.com/,0184 230850,"V. Pozzi, 4",Camporosso,,carrozzeriatecnocar@gmail.com,https,Shopify,Sì,Netsons s.r.l.,71,91,100.00,Sì,No
Autofficina C.A.R.S. Di Vuerli Silvio,Officina autoriparazioni,,0433 778328,"Via Peschiera, 16",Sutrio,,,,,,,,,,,
Bertoli,Centro per la revisione tecnica delle auto,,389 465 3419,"Via Leonardo Da Vinci, 45",Reana del Rojale,,,,,,,,,,,
Esseti Autronica srl,Officina autoriparazioni,http://www.essetiautronica.com/,0434 620172,"Via Antonio Durante, 20",Prata di Pordenone,,info@essetiautronica.com,http,ASP.NET,No,Aruba S.p.A. Network,98,80,82.00,Sì,No
Noleggio con conducente NCC Udine - Za.Ma. Transfer FVG,Servizio taxi,https://www.zamatransferfvg.it/,348 582 2667,"Via Selvis, 14/3",Reana del Rojale,,info@zamatransferfvg.it,https,WordPress,No,Aruba S.p.A. Network,64,98,100.00,Sì,No
Braida Giovanni - Officina Meccanica,Meccanico e assistenza automobili,,0432 766562,"Via Vittorio Emanuele III, 8",Talmassons,,,,,,,,,,,
Ortis Roberto,Carrozzeria,,0432 179 1239,"Via Raffaello Sanzio, 1",Reana del Rojale,,,,,,,,,,,
Officina Punto Pro Motorservice S.a.s. di Sguanci Samuel,Meccanico e assistenza automobili,https://motorservicefvg.com/,0432 852163,"Via Leonardo Da Vinci, 5",Reana del Rojale,,info@motorservicefvg.com,https,WordPress,No,Serverplan s.r.l.,54,83,85.00,Sì,No
Renault Udine - Autonord Fioretto,Concessionario Renault,https://autonordfioretto.concessionaria.renault.it/?utm_source=googlemybusiness&utm_campaign=localmarketing&utm_medium=localrecord,0432 284286,"Via Nazionale, 29",Reana del Rojale,,info@autonordfioretto.it,https,Angular,No,Amazon Technologies Inc.,40,32,83.00,Sì,No
Peruzzo Cars - Carrozzeria riparazioni,Carrozzeria,http://www.peruzzocars.it/,0432 766261,"Via Primo Maggio, 4",Talmassons,,info@peruzzocars.it,https,WordPress,Sì,Aruba S.p.A,34,55,100.00,Sì,No
