Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
CheSmile Studio Dentistico,Dentista,http://www.chesmile.it,0861 82892,"Via Gabriele D'Annunzio, 3",Corropoli,,,https,Angular,No,Aruba S.p.A. Network,52,34,85.00,Sì,No
D'Alessandro Dr. Luigi,Dentista,,0871 941621,"Via Piana, 218",Crecchio,,,,,,,,,,,
Leone Dr. Marco Matteo,Dentista,,0873 318080,"Via G. Pascoli, 1",Cupello,,,,,,,,,,,
Studio Odontoiatrico Cantoro - Dentista a Lecce,Dentista,https://www.studiocantoro.it,328 189 1320,"Via Ada Cudazzo, 131",Lecce,,,https,Joomla,No,Aruba S.p.A.,49,69,92.00,Sì,No
STUDIO DENTISTICO CARUSO CERBINO - ORTODONZIA E IMPIANTI DENTALI,Dentista,,0873 510863,"Via Istonia, 81",Cupello,,,,,,,,,,,
Dentalart S.n.c. - Scardapane e Giancristofaro,Dentista,,0872 607900,"Via del Commercio, 18",Fossacesia,,,,,,,,,,,
Cicchini Dr. Giorgio,Dentista,,0872 608020,"Via Polidori, 7",Fossacesia,,,,,,,,,,,
Dental Desi,Dentista,,085 915 4154,"Via Delle Magnolie, 10",Villa Oliveti,,,,,,,,,,,
Studio dentistico dott.ssa De Luca Stefania,Dentista,,388 898 7436,"Via XX Settembre, 34",Manoppello,,,,,,,,,,,
Studio Dentistico Implantologico Dottoressa Francesca Mele,Dentista,,085 856 2183,"Via Fratelli Bandiera, 1",Manoppello,,,,,,,,,,,
D'Autilio Studio Odontoiatrico,Dentista,https://dautiliostudiodontoiatrico.it,0872 715866,"Via del Mare, 77/B",Lanciano,,idautilio@alice.it,https,WordPress,No,Keliweb S.R.L,68,88,100.00,Sì,No
Anzellotti Carlo,Dentista,,085 888 0308,"2 Via Musellaro, Bolognano, PE 65020",Bolognano,,,,,,,,,,,
Di Benedetto Rizzacasa Giovanni,Laboratorio dentistico,,0871 941036,"Rione Palazzo, 14",Crecchio,,,,,,,,,,,
Dott. Luca Leone,Dentista,http://www.odontoiatrialeone.it,371 429 1811,"Via G. Pascoli, 1",Cupello,,info@odontoiatrialeone.it,https,WordPress,Sì,SEEWEB s.r.l.,68,84,83.00,Sì,No
Studio Odontoiatrico,Dentista,,366 388 2389,"Corso Umberto I, 225",Santa Maria La Fossa,,,,,,,,,,,
Trentadue Studio Dentistico,Dentista,,349 003 1745,"Via Vincenzo Monti, 113",Porto Cesareo,,,,,,,,,,,
Dott.ssa Anna Filetti,Dentista,,050 553544,"Largo Duca D'Aosta Amedeo, 8",Pisa,,,,,,,,,,,
Studio medico odontoiatrico Filetti,Dentista,,095 506817,"Via Eleonora D'Angiò, 14",Catania,,,,,,,,,,,
Centro Medico Dentistico Dott. Filetti Salvatore,Dentista,,330 368 779,"Via Fagone Carmelo, 13",Palagonia,,,,,,,,,,,
Ambulatorio Odontoiatrico Med.Jonica di Aiello A. & C. s.a.s. - Convenzionato ASP Messina,Dentista,,0942 792885,"Via IV Novembre, 293",Furci Siculo,,,,,,,,,,,
Odontoiatria Estetica,Dentista,http://www.odontoiatriaesteticaaroma.it,339 754 4516,"Via Elio Lampridio Cerva, 4/A",Roma,,,https,React,No,Aruba S.p.A.,59,84,100.00,Sì,No
Bifaretti Studio Odontoiatrico Associato,Dentista,,0863 517489,"Via Petronilla Paolini, 21",Magliano de' Marsi,,,,,,,,,,,
Studio Dentistico Marsident,Dentista,,334 346 0011,"Via Valeria Tiburtina, 5",Avezzano,,,,,,,,,,,
ADRIANO GUIDI DENTISTA | FANO,Dentista,https://www.guidiodontoiatria.it,348 892 0972,"Via Flaminia, 11",Fano,,info@guidiodontoiatria.it,https,Shopify,No,Aruba S.p.A.,56,78,92.00,Sì,No
Di Prinzio Nicola,Dentista,,0872 981905,"Contrada Pianibbie Ripitella, 93",Pianibbie,,,,,,,,,,,
Studio Dentistico Dr Fontecchia Paride,Dentista,,06 7061 3803,"Via Marco Valerio Corvo, 123",Roma,,,,,,,,,,,
Studio Dentistico Dr. Matteo Marinelli fissa un appuntamento online grazie,Dentista,,328 706 7298,"V.le Alcione, 193/B",Francavilla al Mare,,,,,,,,,,,
De Francesco Dr. Nicola,Dentista,,085 491 3235,"Viale Nettuno, 184",Francavilla al Mare,,,,,,,,,,,
Di Giacomo Dr. Simona,Dentista,,085 491 7000,"Viale Canto Novo, 5",Francavilla al Mare,,,,,,,,,,,
Gianfranco Pantaleone,Dentista,,085 491 0510,"Via Pola, 33",Francavilla al Mare,,,,,,,,,,,
Di Michele Dr. Achille,Dentista,,085 491 3088,"Piazza Xxiv Maggio, 4",Francavilla al Mare,,,,,,,,,,,
Studio Odontoiatrico Dr. Pantaleone STELLA,Dentista,,085 498 2082,"V.le Alcione, 193",Francavilla al Mare,,,,,,,,,,,
Di Tano Dr. Guglielmo,Dentista,,085 816188,"Viale Nettuno, 42",Francavilla al Mare,,,,,,,,,,,
Torrese Antonio,Dentista,,085 817521,"Viale Maiella, 21",Francavilla al Mare,,,,,,,,,,,
Dentisti Di Prinzio Orsogna,Dentista,https://www.dentifix.it,0871 869301,"Via Filippo Tenaglia, 11",Orsogna,,segreteriadentistidiprinzio@gmail.com,https,React,Sì,Netsons s.r.l.,67,88,92.00,Sì,No
Dott. Cetrullo Lezio - Dentista,Dentista,,348 145 6343,"Via Tommaso Bruni, 56",Francavilla al Mare,,,,,,,,,,,
Pompeo Dr. Fernando,Dentista,,085 491 3348,"Via Adriatica Sud, 35",Francavilla al Mare,,,,,,,,,,,
Dentista Borrelli Francesco,Dentista,http://www.dentistaborrelli.it,329 390 4000,"Via Ugo Bassi, 21",Gioia del Colle,,,https,WordPress,No,Server Plan S.r.l.,40,56,85.00,Sì,No
Centro Odontoiatrico Gioia - Dentista Latina,Dentista,https://www.studio-gioia.it,0773 662602,"Via Montenero, 38",Latina,,,https,Shopify,No,"DigitalOcean, LLC",52,82,100.00,Sì,No
Malerba Dr. Giuseppe Studio Dentistico,Dentista,,0832 968555,"Via Pietro Micca, 33",Veglie,,,,,,,,,,,
Studio Dentistico Dott. Enzo Di Iorio,Dentista,,085 498 2894,"Via Pola, 27",Francavilla al Mare,,,,,,,,,,,
Studio Dentistico Dott. Aldo Matricardi,Dentista,http://www.aldomatricardi.it,085 815649,"Via Zara, 28",Francavilla al Mare,,clinicadentalegrechi@gmail.com,http,React,Sì,Aruba S.p.A.,39,60,92.00,Sì,No
Studio dentistico Dr. Francesco Mirarco. Odontoiatria Ecologica,Dentista,,393 971 4382,"Via Nazionale Adriatica Nord, 143 A",Francavilla al Mare,,,,,,,,,,,
Dr. Claudio Campanella,Dentista,http://www.drclaudiocampanella.it,085 491 4918,"Via V. Colonna, 277/C",Francavilla al Mare,,info@drclaudiocampanella.it,https,WordPress,No,OVH ISP,65,77,85.00,Sì,No
Studio Dentistico Alimonti,Dentista,,0871 800130,"Via Marruccina, 180 Bis",Guardiagrele,,,,,,,,,,,
Studio Dentistico Auriti Dr. Aquilino,Dentista,,0871 83372,"Via loc, Località Giardino, 1/I",Guardiagrele,,,,,,,,,,,
Studio Dentistico Dott. Sergio Ranieri,Dentista,,0871 800121,"Via Tripio, 202",Guardiagrele,,,,,,,,,,,
Studio Dentistico Dott. Fazio Giacomo,Dentista,,0871 84889,"Via Faricciola, 58",Guardiagrele,,,,,,,,,,,
Di Tanna Dr. Fernando,Dentista,,0871 800478,"Via Occidentale, 46",Guardiagrele,,,,,,,,,,,
Gattone Dr. Paolo,Dentista,,0871 84110,Via Roma,Guardiagrele,,,,,,,,,,,
Gattone Dr. Stefano Studio Dentistico,Dentista,,0871 82285,"Via Cervi Alcide, 55",Guardiagrele,,,,,,,,,,,
Studio Dentistico La Noce Dott. Andrea,Dentista,,085 800 0356,"Via Monte Zebio, 1",Giulianova,,,,,,,,,,,
Gamberale Colapietro Dr. Stefano,Dentista,,06 592 2822,"Viale America, 11",Roma,,,,,,,,,,,
Studio Dentistico Dott. Mirko Merico,Dentista,,328 283 8010,"Via I. Nievo, 17",Giulianova,,,,,,,,,,,
Studio Odontoiatrico Dr. Mastrilli Antonio,Dentista,,085 800 3609,"Via per Mosciano, 41",Giulianova,,,,,,,,,,,
Studio dentistico Dr. Mariano La Fratta,Dentista,,340 108 9720,"Via Nazionale Adriatica Nord, 16",Francavilla al Mare,,,,,,,,,,,
Com Studio Odontoiatrico Multispecialistico,Dentista,https://www.dentistamagliecom.it,393 810 8640,"Via Leonardo da Vinci, 8",Maglie,,info@dentistamagliecom.it,https,Shopify,No,SEEWEB s.r.l.,59,63,100.00,Sì,No
Dott.ssa Arianna Albani - Odontoiatria Specialistica,Dentista,,085 449 1593,"Via Galileo Galilei, 371",Giulianova,,,,,,,,,,,
Studio Dentistico Dott. Angelini Geremia & Giuseppe,Dentista,,085 800 8281,"Via Gasbarrini, 17",Giulianova,,,,,,,,,,,
Studio Tafuri - Odontoiatria e Protesi Dentaria,Dentista,http://studiotafuriodontoiatria.com,085 95237,"Via Saline, 4",Città Sant'Angelo,,,https,React,No,Google LLC,74,97,92.00,Sì,No
Studio Odontoiatrico Pompizii-Rodomonti,Dentista,,085 800 6986,"Viale Ercole Vincenzo Orsini, 127",Giulianova,,,,,,,,,,,
Studio Dentistico Dott.Giuliano Gabriele Valentini Giulianova,Dentista,https://www.studiodentisticovalentini.it/contatti,085 800 7214,"Via Antonio Gramsci, 67/B",Giulianova,,info@studiodentisticovalentini.it,https,Joomla,No,Serverplan s.r.l.,66,96,92.00,Sì,No
Studio Dentistico Dr. Maurizio Spinozzi Dr. Lucio Spinozzi,Dentista,,085 802 6105,"Via Monte Zebio, 1",Giulianova,,,,,,,,,,,
Ciuffolo Ferritto - Specialisti in Ortodonzia e Gnatologia,Ortodontista,http://www.studiociuffoloferritto.it,085 445 4385,"Via Matrino, 124",Citta' Sant'Angelo,,info@studiociuffoloferritto.it,https,Joomla,Sì,Aruba S.p.A.,0,56,85.00,Sì,No
Schiavone Dr. Vitantonio,Dentista,,0873 342097,"Via S. Rocco, 26",San Salvo,,,,,,,,,,,
Traini Dr. Antonio,Dentista,,085 800 7533,"Via Galileo Galilei, 56",Giulianova,,,,,,,,,,,
Studio Dentistico Giuseppe Dr. Di Berardino,Dentista,,085 800 8662,"Via Como, 17",Giulianova,,,,,,,,,,,
Cianella Dr. Catia,Dentista,,085 843 2977,"Via Galileo Galilei, 240",Giulianova,,,,,,,,,,,
Studio Dentistico Dr Giancola Andrea,Dentista,https://www.dentistagiancolaandrea.it,349 473 3947,"Palazzo de Santis, Via XXIV Maggio, 27",Giulianova,,andrea.gianco@gmail.com,https,WordPress,Sì,Netsons s.r.l.,46,72,92.00,Sì,No
Studio Odontoiatrico Fiorà Cesare,Dentista,,085 800 4331,"Via Bosco Martese, 30",Giulianova,,,,,,,,,,,
Studio Dentistico Dott. Bidinost M.,Studio medico,,392 841 8919,"Via F. P. Michetti, 18",Manoppello,,,,,,,,,,,
STUDIO DENTISTICO DELLA TORRE MASSIMO,Dentista,https://www.studiodentisticodellatorre.it,085 800 6958,"Via Zola, 12",Giulianova,,,https,WordPress,No,Aruba S.p.A. Network,55,59,77.00,Sì,No
TechnoDental - Laboratorio Odontotecnico,Laboratorio dentistico,http://www.technodental.it,0872 58496,"Via Colle della Fonte, n.9",Frisa,,info@technodental.it,https,WordPress,Sì,Aruba S.p.A. Network,0,84,85.00,Sì,No
Studio dentistico Dott.Alberico Di Donato,Dentista,,349 694 0661,"Via F. P. Michetti, 20",Manoppello Scalo,,,,,,,,,,,
Dr. Fabio Amoroso - Medicalcentrearabona,Dentista,https://www.medicalcentrearabona.com,329 165 7336,"Via R. Staccioli, 5",Manoppello Scalo,,medicalcentrearabona5@gmail.com,https,Wix,No,Google LLC,68,91,100.00,Sì,No
Zaccagna Dr. Lucio,Dentista,,0861 976201,Borgo S. Leonardo,Isola del Gran Sasso D'italia,,,,,,,,,,,
CHIARA PICCIONI Orthodontics,Studio medico,https://chiarapiccioni.it,351 945 9052,"Via Torretta, 158/4",Isola del Gran Sasso d'Italia,,info@chiarapiccioni.it,https,Shopify,Sì,Hetzner Online GmbH,62,82,100.00,Sì,No
Studio Dentistico Dott. Del Re e Martinelli,Dentista,,0862 404141,"Via Giovanni Pascoli, 30",L'Aquila,,,,,,,,,,,
Studio Odontoiatrico Lalli,Dentista,,0862 413285,"V.le della Croce Rossa, 119",L'Aquila,,,,,,,,,,,
Giuliani Dr. Berardino,Dentista,http://www.studiodentisticogiuliani.com,0862 26273,"Viale Nicolò Persichetti, n. 22",L'Aquila,,info@studiodentisticogiuliani.com,https,Joomla,No,Contabo GmbH,59,77,92.00,Sì,No
Studio Dentistico Dott. Fabio Mirco e Adriano Mirco,Dentista,,0862 62361,"Via dei Sali, 5",L'Aquila,,,,,,,,,,,
Tosti D.Ssa Cinzia,Dentista,,347 780 1893,"Via Fauro Ruggero, 1/a",Lanciano,,,,,,,,,,,
Studio Dentistico Staniscia,Dentista,,333 321 2527,"Viale Guglielmo Marconi, 63",Lanciano,,,,,,,,,,,
Studio Dentistico DI BENEDETTO,Dentista,,0872 715554,"Via IV Novembre, 22",Lanciano,,,,,,,,,,,
Studio Odontoiatrico Dr Paolo Iapadre L'Aquila,Dentista,,0862 411755,"Via Alcide de Gasperi, 24",L'Aquila,,,,,,,,,,,
Studio Dentistico Dott. Antonio Notari,Dentista,http://www.myadj.it,0872 713062,"Viale Cappuccini, 34",Lanciano,,,https,React,No,"Cloudflare, Inc.",83,99,83.00,Sì,No
Anxadent - Studio Odontoiatrico Di Marchese Tito,Dentista,http://www.anxadent.it,0872 718210,"Via Dalmazia, 9",Lanciano,,marchese@anxadent.it,http,WordPress,Sì,Aruba S.p.A. Network,55,72,92.00,Sì,No
Laura Ferrante,Dentista,,0832 390524,"via Lorenzo il Magnifico angolo, Via Ludovico Ariosto",Surbo,,,,,,,,,,,
Studio Dentistico Dott.ri Lanzillotto - Montinaro,Dentista,,0832 390362,"Via Vincenzo Monti, n.26",Lecce,,,,,,,,,,,
Lombardi Dr. Francesco,Dentista,https://www.dentistadottorlombardi.it,0872 712658,"Via Fabio Filzi, 28",Lanciano,,info@sdlombardi.it,https,WordPress,No,Aruba S.p.A. Network,61,86,67.00,Sì,No
Studio Odontoiatrico dott. Maurizio Di Nunzio,Dentista,http://www.dentistamauriziodinunzio.com,0872 42269,"Via Don Minzoni, 9",Lanciano,,,https,React,Sì,Google LLC,43,73,92.00,Sì,No
Dott. Scioletti Massimo - Odontoiatra,Ortodontista,https://studioodontoiatricoscioletti.it,331 106 8134,"Piazza d’Amico, Via Monsignor Tesauri, 10",Lanciano,,receptionscioletti@gmail.com,https,React,No,Netsons Network,38,86,100.00,Sì,No
Studio dentistico Dott. Stefania Ficcadenti,Dentista,,0861 761916,"Lungomare Europa, 60",Martinsicuro,,,,,,,,,,,
Di Felice Dr. Franco,Dentista,,0861 761319,"Via Marco Polo, 1",Martinsicuro,,,,,,,,,,,
FG Studio Odontoiatrico,Dentista,https://www.fgstudiodontoiatrico.it,0733 865255,"Via Roma, 14",Montecosaro,,info@fgstudiodontoiatrico.it,https,WordPress,No,Aruba S.p.A.,46,76,85.00,Sì,No
Studio Dentistico Dott. Testa Francesco,Dentista,http://comelab.it,0861 796648,"Via Trento, 8",Martinsicuro,,dd0a55ccb8124b9c9d938e3acf41f8aa@sentry.wixpress.com,https,Wix,Sì,IONOS SE,63,87,92.00,Sì,No
D'Amato Massimo,Dentista,,0861 760264,"Via Verona, 1",Martinsicuro,,,,,,,,,,,
Studio dentistico D. ri Monti Marcello e Jacopo,Dentista,,0861 285348,"Via Molise, 16",Martinsicuro,,,,,,,,,,,
Laurenzi Ennio,Dentista,,0861 796815,"Via Francesco Paolo Michetti, 19",Martinsicuro,,,,,,,,,,,
Di Loreto Dr. Luca,Dentista,,0872 44435,"Via Cesare de Titta, 13",Lanciano,,,,,,,,,,,
Studio Dentistico Associato Di Crosta,Dentista,http://www.studiodentisticodicrosta.com,0872 714535,"Via del Verde, 58",Lanciano,,studiodentisticodicrosta@gmail.com,https,WordPress,Sì,Netsons Network,61,0,85.00,Sì,No
Studio Odontoiatrico Dott.ssa Narbella Luna,Dentista,http://www.studioodontoiatricoluna.com,320 322 8312,"Via Cristoforo Colombo, 154",Martinsicuro,,,https,Angular,Sì,OVH SAS,46,83,85.00,Sì,No
DentalPro Lecce,Clinica dentale,,0832 091140,"Via Salvatore Trinchese, 97",Lecce,,,,,,,,,,,
studio dentistico dott.peschiulli salvatore odontoiatra,Servizio di emergenza odontoiatrica,,338 400 8199,"Via Daniele Paladini, 16",Lecce,,,,,,,,,,,
Studio Odontoiatrico Dott. Paolini Alessandro,Dentista,,349 137 7408,"Via Teramo, 6",Martinsicuro,,,,,,,,,,,
CLAVIT STUDIO ODONTOIATRICO DOTT.SSA FEDERICA CALCAGNILE,Studio medico,,0832 169 5343,"Via Giovanni Gentile, 25",Lecce,,,,,,,,,,,
STUDIO DENTISTICO ODONTOIATRICA PODO BRUNETTI del Dott. Salvatore Podo Brunetti,Dentista,,0832 181 0415,"Via di Leuca, 202",Lecce,,,,,,,,,,,
Dental Unit - Città di Lecce Hospital,Dentista,https://www.dentalunit.it/Le-Dental-Unit/Citta-di-Lecce-Hospital,0832 229478,"Via Provinciale per Arnesano, Km 4",Lecce,,,https,ASP.NET,No,Elogic Srl,52,56,92.00,Sì,No
Dental Center Ni.Ma Di D'Addazio Mauro & C.,Dentista,,085 829 1341,"Via Cappuccini, 178",Loreto Aprutino,,,,,,,,,,,
Di Luzio Dr. Antonio,Dentista,,085 829 0450,"Via Roma, 45",Loreto Aprutino,,,,,,,,,,,
Studio Odontoiatrico De Angelis Dott Marco,Dentista,,085 92560,"Via della Libertà, 53",Caramanico Terme,,,,,,,,,,,
Scipione Dr. Aldo,Dentista,,085 888 4548,"Via Cesare Battisti, 12",Torre De' Passeri,,,,,,,,,,,
Studio Odontoiatrico Stere - Dott. Nicolò Stefanelli - Dott.ssa Rosanna Renò,Dentista,http://www.studiostere.it,379 249 7211,"Via Giovanni Boccaccio, 19 C/D/E",Lecce,,steresrl@gmail.com,https,WordPress,No,Aruba S.p.A.,95,99,100.00,Sì,No
Delle Fratte Dr. Tiziana R,Dentista,,085 888 5969,"Via da Denominare 2, 1",Torre De' Passeri,,,,,,,,,,,
Centro Odontoiatrico Morrone,Dentista,https://my.matterport.com/show,0832 345021,"Viale Vittorio Alfieri, 7",Lecce,,,https,React,No,"Cloudflare, Inc.",25,51,92.00,Sì,No
Corrozzatto Dr. Giuliano,Dentista,,0427 79255,"Via M. Ciotti, 52",Montereale Valcellina,,,,,,,,,,,
Centro Dentale Grizzo S.r.l.,Dentista,,0427 799254,"Via Giuseppe Mazzini, 15",Montereale Valcellina,,,,,,,,,,,
Dental Project - Centro Medico il Sorriso,Dentista,,0875 968155,"Via Alcide De Gasperi, 9F",Montenero di Bisaccia,,,,,,,,,,,
Dott.ssa Daniela Crecchia,Dentista,,0875 968709,"V. Regina Elena, 2",Montenero di Bisaccia,,,,,,,,,,,
DentalsmileDiPrinzio,Studio medico,,0871 869448,"Via San Francesco, 36",Orsogna,,,,,,,,,,,
Studio Odontoiatrico Dott.ssa Liliana Constantin,Dentista,,347 103 9107,"Via G. Verrotti, 84",Montesilvano,,,,,,,,,,,
Studio Odontoiatrico Associato Calculli Fanelli,Studio medico,,389 594 8152,"C.so Umberto I, 316",Montesilvano,,,,,,,,,,,
Laboratorio Odontotecnico Berardinelli Silvio Riparazione Protesi Dentarie Mobili In Un’Ora Dentiera Pescara Abruzzo Possibilità Di Ritiro E Consegna A Domicilio 24/24 DIFFIDA DALLE IMITAZIONI DAL 1991,Laboratorio dentistico,,339 301 7168,"Corso Umberto 1°, 598",Montesilvano,,,,,,,,,,,
Pascale Dr. Anna Maria,Dentista,,085 445 4020,"C.so Umberto I, 277/c",Montesilvano,,,,,,,,,,,
Scarano Prof. Antonio,Dentista,,085 449 1943,"C.so Umberto I, 134",Montesilvano,,,,,,,,,,,
Studio Dentistico Associato Miccini Pettinicchio,Dentista,,085 445 2495,"Via Portogallo, 3",Montesilvano,,,,,,,,,,,
Studio Dentistico Falcone Dr. Gaetano Falcone Dr. Federico,Dentista,,085 834773,"Via Guidonia, 1",Montesilvano,,,,,,,,,,,
Dental System,Laboratorio dentistico,,06 970 7709,Via Giovanni XXIII,Montelanico,,,,,,,,,,,
Studio Odontoiatrico Dott Fabio Buonafortuna,Dentista,http://www.fabiobuonafortuna.it,085 836051,"Via Portogallo, 9",Montesilvano,,info@fabiobuonafortuna.it,https,WordPress,Sì,Netsons Network,56,74,92.00,Sì,No
Di Muzio Pietro,Dentista,,0875 968321,"Via Frentana, 76",Montenero di Bisaccia,,,,,,,,,,,
Giemme Dental S.A.S. Di Mattia Giovanni,Laboratorio dentistico,,06 970 6933,"Via IV Novembre, 51",Montelanico,,,,,,,,,,,
Dentasal,Studio medico,,339 509 4813,Via Don Orlando di Orio,Magliano de' Marsi,,,,,,,,,,,
Studio Dentistico Dott. Fabrizio Scassa,Dentista,https://studiodentisticoscassafabrizio.it,329 436 5101,"Via G. Verrotti, 188",Montesilvano,,,https,WordPress,No,Aruba S.p.A.,0,0,83.00,Sì,No
Dott. De Martinis Terra Emanuele,Dentista,https://www.demartinisterra.it,334 941 0979,"Centro Odontoiatrico Avanguardia, C.so Umberto I, 332",Montesilvano,,info@demartinisterra.it,https,Shopify,Sì,Netsons s.r.l.,64,95,100.00,Sì,No
Studio Dentistico Dr. Anselmi Fulvio e D.ssa M. Fulvia,Dentista,,0863 515021,"Via Avezzano, 8",Magliano de' Marsi,,,,,,,,,,,
Centro Medico Dentistico Rossetti,Centro medico,,329 723 4242,"Corso Giuseppe Garibaldi, 218",San Salvo,,,,,,,,,,,
Filodentale,Dentista,https://www.filodentale.it,085 836 2292,"Viale Europa, 12",Montesilvano,,,https,React,No,Google LLC,66,85,92.00,Sì,No
Studio Odontoiatrico dott. Dominioni Manuel,Studio medico,,085 421 7282,"C.so Umberto I, 215",Montesilvano,,,,,,,,,,,
Studio Dentistico Dott. Fabbiani Piergiorgio,Dentista,https://www.studiodentisticofabbiani.it,085 219 4389,"Via Portogallo, 3",Montesilvano,,info@studiodentisticofabbiani.it,https,WordPress,Sì,Server Plan S.r.l.,66,61,100.00,Sì,No
Auge Odontoiatria,Clinica dentale,,085 863 0338,"C.so Umberto I, 395",Montesilvano,,,,,,,,,,,
Studio Dentistico Annecchini Stefania,Centro per la cura dentale,http://www.studiodentisticoannecchini.it,351 569 2235,"Via della Libertà, 62/A",Ortona,,,https,React,Sì,Server Plan S.r.l.,46,54,92.00,Sì,No
Di Salvatore Dr. Giorgio,Dentista,,085 906 2175,"20 Via Giovanni Ceccario, Ortona, CH 66026",Ortona,,,,,,,,,,,
Studio Dentistico Dr. Vittorio Ortona e Dr.ssa Maria Chiara Ortona,Dentista,,0185 285938,"Corso Matteotti, 21/6",Santa Margherita Ligure,,,,,,,,,,,
Studio Dentistico Cespa,Dentista,https://www.studiodentisticocespa.it,085 906 2176,"Via Monte Maiella, 31",Ortona,,info@studiodentisticocespa.it,https,WordPress,No,Aruba S.p.A.,55,63,63.00,Sì,No
Studio Dentistico Mascitti,Dentista,http://www.studiomascitti.com,085 906 5249,"Via N. Mancini, 10",Ortona,,,http,WordPress,No,Aruba S.p.A. Network,55,55,85.00,Sì,No
Starinieri Dr. Roberta,Dentista,,085 906 3914,"Via Basilio Cascella, 42",Ortona,,,,,,,,,,,
Ulisse Dr. Gianfranco,Dentista,,085 906 2913,"Via Papa Giovanni XXIII, 21",Ortona,,,,,,,,,,,
Ambulatorio Dental B,Dentista,http://ambulatoriodentalb.com,0427 799444,"Piazza Roma, 17",Montereale Valcellina,,,https,WordPress,Sì,"Cloudflare London, LLC",67,0,85.00,Sì,No
Studio Dentistico Cirulli,Dentista,,0875 966622,"Viale Europa, 29",Montenero di Bisaccia,,,,,,,,,,,
Studio Odontoiatrico Montebello,Dentista,,0383 892893,"Via per Casteggio, 2",Montebello della Battaglia,,,,,,,,,,,
Studio Dentistico Per Bambini Menna Dott.Ssa Katiuscia Dr.,Dentista,http://www.studiomennabimbismile.it,085 906 9214,"Via Tommaso Alessandrini, 28",Ortona,,,https,ASP.NET,No,Aruba S.p.A,76,98,82.00,Sì,No
STUDIO DENTISTICO DOTT.SANTORELLI NICOLA MEDICO CHIRURGO DENTISTA E SPECIALISTA MEDICINA IPERBARICA,Dentista,,085 906 7100,"Via Caldora, 2",Ortona,,,,,,,,,,,
Di Nobile dr.Antonio,Dentista,,085 906 2420,"Via Cespa F. P, 7",Ortona,,,,,,,,,,,
Giambuzzi Dr. Marco,Dentista,,085 906 8060,"Via Tommaso Alessandrini, 20",Ortona,,,,,,,,,,,
Sanvitale Dr. Alberto,Dentista,,085 906 6078,"Via Basilio Cascella, 38",Ortona,,,,,,,,,,,
Studio odontoiatrico ORSIJENA DENTISTI,Dentista,,320 631 1640,"Via Monte Maiella, 73",Ortona,,,,,,,,,,,
Buontempo Dr. Ezio Raffaele,Dentista,,085 906 4521,"Piazza Porta Caldari, 6",Ortona,,,,,,,,,,,
Studio Dentistico Dott. Thomas de Nobile,Clinica dentale,,353 476 7387,"Via Papa Giovanni XXIII, 80",Ortona,,,,,,,,,,,
Medical M,Dentista,,06 413 0216,"Via Ortucchio, 9",Roma,,,,,,,,,,,
Dott. Dario Ciampaglia,Dentista,,06 413 1404,"Via Ortucchio, 140",Roma,,,,,,,,,,,
Studio Dentistico Ortenzi,Dentista,https://www.ortenzistudio.com,0736 899899,"Via Alcide de Gasperi, 116",Spinetoli,,contact@mysite.com,https,Shopify,No,Keliweb S.R.L,62,85,85.00,Sì,No
Anzellotti Dr. Carlo,Dentista,,0871 950298,"Via D. Alighieri, 30",Miglianico,,,,,,,,,,,
STUDIO DENTISTICO Specialista ODONTOIATRIA PEDIATRICA - Tonelli Dr. Cristiana,Dentista,,0861 855989,"Via Francesco Petrarca, 1",Nereto,,,,,,,,,,,
Studio Odontoiatrico Associato Dr. Ortensi - Dott.ssa Strocchi,Dentista,https://www.ortensistrocchidentisti.it,051 750118,"Via dei Braschi, 16/B",Zola Predosa,,info@ortensistrocchidentisti.it,,WordPress,Sì,Aruba S.p.A,61,86,100.00,Sì,No
Studio Dentistico De Gregoriis,Dentista,,0861 855935,Vicolo Chiuso,Nereto,,,,,,,,,,,
Marcozzi Dr. Piero,Dentista,,0861 592712,Via Luigi Settembrini,Montorio Al Vomano,,,,,,,,,,,
Nervegna D.Ssa Manuela,Dentista,http://www.manuelanervegna.it,085 906 9239,"Via Cavour, 23",Ortona,,info@manuelanervegna.it,https,WordPress,No,Aruba S.p.A,56,82,92.00,Sì,No
Sgattoni Dr. Roberta,Dentista,,0861 855441,"Viale Roma, 110",Nereto,,,,,,,,,,,
Dental Home dottor Marinucci,Dentista,http://www.dentalhomedottormarinucci.it,346 972 8906,Viale Europa,Nereto,,,https,WordPress,Sì,"Cloudflare, Inc.",49,53,92.00,Sì,No
Pizzica Dr. Eugenio Studio Dentistico,Dentista,,0871 390497,"Viale Europa, 6",Ripa Teatina,,,,,,,,,,,
Studio dentistico Dr. Benito Pennacchio,Dentista,https://dottorpennacchio.it,0882 222011,"Via Pastrengo, 38",San Severo,,studiodentisticodrpennacchio@gmail.com,https,React,No,Netsons s.r.l.,92,100,100.00,Sì,No
Studio Dentistico Franca Di Nardo Di Maio,Dentista,,085 949 0926,"Via R. Sanzio, 1",Pineto,,,,,,,,,,,
Studio Dentistico Tranasi Dott. Michelangelo,Dentista,,085 949 1747,"Via Livorno, 4",Pineto,,,,,,,,,,,
