Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
La Frontiera S.A.S. Di Dandrea Rocco & Castelluccio Domenica,Negozio di pneumatici,,0975 64900,"via G. Amendola, 54",Moliterno,,,,,,,,,,,
renTcar 88 Autonoleggio Crotone-Aereoporto dal 2015,Agenzia di noleggio auto,https://rentcarcrotone.wixsite.com/rentcarcrotone,320 083 3413,"Via C, V.le Cristoforo Colombo, 231",Crotone,,,https,Wix,No,Google LLC,74,97,92.00,Sì,No
Palermo Daniele,Rivenditore di auto,,0975 64369,"via G. Amendola, 263",Moliterno,,,,,,,,,,,
Val D'Agri Oil Italia S.A.S. Di Cuomo P. E C.,Benzinaio,,0975 67737,"via Roma, 67",Moliterno,,,,,,,,,,,
Autoemme S.R.L.,Rivenditore di auto,https://www.autoemmesrl.it/,0975 352906,"Contrada Matinelle, snc",Tramutola,,info@autoemmesrl.it,https,WordPress,No,Aruba S.p.A.,64,100,75.00,Sì,No
Bonny Car Srl,Concessionario auto,,366 867 6826,Via Aldo Moro 42b 85050,Villa d’Agri,,,,,,,,,,,
Concessionario Auto Nuove e Usate Mb Cars Di Berterame Michele Potenza,Rivenditore di auto,,345 339 0261,Via Nazionale,Villa d’Agri,,,,,,,,,,,
Val D'Agri Carri S. R. L.,Officina autoriparazioni,,0975 352398,Via Nazionale,Marsicovetere,,,,,,,,,,,
LE CASELLE Auto noleggio quad,Agenzia di noleggio auto,http://lecaselleauto.it/,0972 727959,Via Alessandro Volta,Zona D1,,,https,React,No,Serverplan S.r.l.,72,74,92.00,Sì,No
Primula Auto,Rivenditore di auto,,327 531 9482,Via Petrucelli della Gattina,Marsicovetere,,,,,,,,,,,
Nonsoloauto Plus,Concessionario auto,http://www.nonsoloautoplus.com/,380 461 8400,"Via Francesco Pispico, 1",Poggiardo,,fuelgosrl@gmail.com,https,WordPress,No,Aruba S.p.A. Network,55,62,100.00,Sì,No
Eurorepar Automar di Di Grazia Antonio,Officina autoriparazioni,,349 411 5853,"Via Fontanelle, snc",Marsico Nuovo,,,,,,,,,,,
SP Motors,Agenzia di noleggio moto,http://www.spmotorsgallipoli.it/,347 955 2144,"Via Ludovico Ariosto, 17",Gallipoli,,info@spmotorsgallipoli.it,https,WordPress,Sì,Hetzner Online GmbH,62,89,92.00,Sì,No
Autoemme 1° di Mazziotta Angelo,Rivenditore di auto,http://www.autoemme.net/,0975 341445,"Acqua solfata,47",Marsico Nuovo,,,http,ASP.NET,No,Aruba S.p.A. Network,98,83,82.00,Sì,No
Carzentrum group srl,Rivenditore di auto,http://www.carzentrum.it/,0975 190 4586,"Via Nazionale, 6",Villa d’Agri,,,https,WordPress,Sì,SoftLayer,53,83,75.00,Sì,No
Musacchio Michele,Officina autoriparazioni,,0972 383869,"Via delle Regioni, 1",Maschito,,,,,,,,,,,
Barbanoauto,Rivenditore di auto,,335 673 6664,"Largo Caroseno, 5",Maschito,,,,,,,,,,,
Autoservizi Damasco,Agenzia di noleggio auto,http://www.autoservizidamasco.it/,0835 334605,"Via XX Settembre, 5",Matera,,,https,Shopify,No,Netsons s.r.l.,56,84,100.00,Sì,No
Autosalone Annauto Palmulli Di Cavuoto Anna,Rivenditore di auto,,0972 909956,"Via Giacomo Matteotti, 75",Montemilone,,,,,,,,,,,
Dimore Antico Forno - Case in Affitto,Agenzia di affitto di case per vacanze,http://www.basilicatacasa.com/,328 448 8060,"Via Trieste E Trento, 10/12",Maschito,,,http,React,Sì,Aruba S.p.A. Network,69,95,100.00,Sì,No
Ferrente Auto,Concessionario auto,,348 292 3775,ZONA P.I.P LOTTO 37,Montemilone,,,,,,,,,,,
carpungitore sas,Carrozzeria,,0961 913444,"Via Mino Reitano, 10",Amaroni,,,,,,,,,,,
Sestito Antonio,Rivenditore di auto,,0961 913665,"Viale de Gasperi, 25",Amaroni,,,,,,,,,,,
Catalano Viaggi,Noleggio di autobus,,328 944 1625,Viale Varese,Montalbano Jonico,,,,,,,,,,,
Fratelli Calvino Di Calvino Pasquale,Officina autoriparazioni,,0971 753104,Contrada Verdesca,Montemurro,,,,,,,,,,,
Pricoli Renato,Officina autoriparazioni,,0971 753077,Strada Comunale le Piane,Montemurro,,,,,,,,,,,
Mavibus Noleggio Autobus E Minibus Mavibus Srl,Agenzia di noleggio auto,http://www.mavibus.it/,0972 37343,"Via Emilia, 12",Venosa,,,http,WordPress,No,Aruba S.p.A.,64,90,92.00,Sì,No
Autolavaggio Francesco Franchini,Autolavaggio,,340 352 7829,SS616 Kalabrien,Altilia,,,,,,,,,,,
Autofficina Ottaviano Verta,Meccanico e assistenza automobili,,388 933 3035,"Via John Fitzgerald Kennedy, 2",Altomonte,,,,,,,,,,,
Agenzia Tony Viaggi & Turismo,Agenzia viaggi,,345 018 4084,"Via C. Pancaro, 37",Altomonte,,,,,,,,,,,
Autoricambi Capparelli Di Capparelli Giovanni,Negozio di ricambi per auto,,0981 948303,"Snc, Via Nenni, Altomonte, CS 87042",Altomonte,,,,,,,,,,,
Autofficina Scarpino Angelo,Meccanico,,0981 946211,"SP120, 5",Altomonte,,,,,,,,,,,
SOCCORSO ACI F.LLI NARDI SRL / OFFICINA MECCANICA,Meccanico e assistenza automobili,,0981 946520,C.DA STECCATO SVINCOLO A2 SA CS,Altomonte,,,,,,,,,,,
Autofficina De Rosa Giuseppe E C. S.n.c.,Officina autoriparazioni,,0981 946333,"Contrada Corvo, 94",Altomonte,,,,,,,,,,,
Pitstop Car Wash,Autolavaggio,,328 611 2377,Strada Statale 56,Altilia,,,,,,,,,,,
Autofficina Trunzo Massimo,Meccanico e assistenza automobili,http://autofficinatrunzo.myadj.it/v/autofficinatrunzo,338 777 4109,"Contrada Macerine snc, (300 mt. uscita autostrada A2 Altilia)",Altilia,,,https,React,No,"Cloudflare, Inc.",79,97,92.00,Sì,No
Altomonte Angelo,Agenzia di noleggio auto,https://www.altomontenoleggioncc.it/,335 645 1021,"Via Puzzarace, Snc",Condofuri,,,https,ASP.NET,Sì,OVH SAS,55,86,85.00,Sì,No
Noleggio NCC Altomonte,Servizio taxi,http://www.altomontenoleggioncc.it/,347 403 2574,V. Umberto Boccioni 5,Bianco,,,https,Angular,Sì,OVH SAS,55,86,85.00,Sì,No
Sicily by Car,Agenzia di noleggio auto,,0968 411088,Via Aeroporto,Lamezia Terme,,,,,,,,,,,
Star Rent e Multiservizi di Nicita Giovanni,Agenzia di noleggio auto,http://www.starentbovalino.it/,389 964 8676,Via pomadonna snc ( ss 106 al km 88 lato mare,Bovalino,,info@starentbovalino.it,https,React,No,HOSTINGER FR,57,72,100.00,Sì,No
F.lli Pizzoni Snc,Noleggio di autobus,https://www.pizzoni.net/,0375 97670,"Via S. Lorenzo Guazzone, 19",Tornata,,,https,ASP.NET,No,Aruba S.p.A. Network,75,99,82.00,Sì,No
Danielson Srls Vendita e Noleggio Autovetture Aziendali,Agenzia di noleggio auto,http://www.danielsoncars.it/,327 149 1328,"Enrico de Nicola, snc",Vena,,,https,ASP.NET,No,Aruba S.p.A. Network,54,35,66.00,Sì,No
Car Service Raffa Cristian,Officina autoriparazioni,,329 122 8661,"Via Francesco Cilea, 5",Zungri,,,,,,,,,,,
Autonoleggio Perfidio Viaggi e Turismo,Servizio taxi,,339 737 2058,"Località Contura, n57",Spilinga,,,,,,,,,,,
Zungri Gomme Di Russo Domenico,Negozio di pneumatici,,340 528 3554,Via Paolo Borsellino,Zungri,,,,,,,,,,,
Slb Auto Noleggio Scooter,Servizio di noleggio scooter,,327 713 3884,"Località la Brace, 1",Briatico,,,,,,,,,,,
L'Auto Srl Di Molinaro Gianfranco Mario,Rivenditore di auto,,0984 630726,"Viale della Concordia, 29",Mendicino,,,,,,,,,,,
AUTONOLEGGIO ESSO BRANCALEONE,Agenzia di noleggio auto,,320 802 8744,"Via Pantano Piccolo, 35",Brancaleone Marina,,,,,,,,,,,
GLVauto bianco,Agenzia di noleggio auto,,350 584 0584,"Via C. Colombo, 195",Bianco,,,,,,,,,,,
Noleggio Auto Car & Services srls,Agenzia di noleggio auto,https://www.car-servicessrls.it/,347 810 0505,"Via Sbarre Centrali, 337",Reggio di Calabria,,info@car-servicessrl.it,https,React,Sì,One.com A/S,65,94,100.00,Sì,No
GR AUTO SRL Vendita Auto - Noleggio Breve e Lungo Termine,Concessionario auto,http://www.grautosrl.it/,331 881 6029,"Viale della Concordia, 186",Pasquali,,,https,WordPress,No,Aruba S.p.A. Network,41,87,92.00,Sì,No
NOLEGGIO AUTO SENZA CARTA DI CREDITO STAZIONE CENTRALE REGGIO CALABRIA,Agenzia di noleggio auto,,346 403 9402,"Via Nino Bixio, 40",Reggio di Calabria,,,,,,,,,,,
Autoricambi Arcuri Marcello,Negozio di ricambi per auto,,0962 53880,Via San Leonardo,San Mauro Marchesato,,,,,,,,,,,
Autonoce srl,Negozio di pneumatici,https://www.autonoce.com/,0984 998722,SP32,Caccuri,,,https,Joomla,No,Aruba S.p.A.,39,20,83.00,Sì,No
Noleggio auto Reggio Calabria 2F Motors rent,Agenzia di noleggio auto,https://www.2fmotors.com/noleggio/,334 141 8417,"Via Vincenzo Florio, 19",Reggio di Calabria,,,https,Angular,Sì,Aruba S.p.A.,57,61,92.00,Sì,No
FacileRent - Calabria,Agenzia di noleggio auto,https://www.facilerent.it/,340 991 4189,"Via Vittorio Veneto, 14",Reggio di Calabria,,info@facilerent.it,https,WordPress,No,Server Plan S.r.l.,75,94,100.00,Sì,No
EcoHub - Noleggio auto stazione centrale Reggio Calabria,Agenzia di noleggio auto,http://www.ecohubmobility.it/,0965 613967,"Via Nino Bixio, 13A/13B 13C",Reggio di Calabria,,info@website.com,https,WordPress,Sì,Hetzner Online GmbH,25,42,92.00,Sì,No
Autonoleggio Forgione Rent,Agenzia di noleggio auto,https://www.autonoleggioforgione.it/,388 641 8919,"Via Bruno Buozzi, 218",Palmi,,,https,React,No,Aruba S.p.A. Network,56,64,83.00,Sì,No
ARPA RENT,Agenzia di noleggio auto,http://www.arpaservicesrls.it/,393 390 7846,"Piazza Stazione, 12/13",Villa San Giovanni,,info@arpaservicesrls.it,https,Joomla,Sì,Aruba S.p.A.,44,57,85.00,Sì,No
Artecamino Di Piccoli Domenico,Negozio di caminetti,,080 431 2658,"Via Cisternino, 38",Locorotondo,,,,,,,,,,,
Tecnomat,Negozio di materiali da costruzione,,02 8390 5463,Via Vecchia S. Donato,Cavallino,,,,,,,,,,,
Easy Rent Solutions,Agenzia di noleggio auto,https://www.easyrentsolutions.it/,327 298 5113,"Aeroporto del Salento, Via S. Giovanni Bosco, 7",Brindisi,,,https,Joomla,No,Aruba S.p.A.,62,76,83.00,Sì,No
Autonoleggio GC Service,Agenzia di noleggio auto,https://gcservicesrl.altervista.org/,0966 45888,"Via Bruno Buozzi, 315",Palmi,,,https,WordPress,No,Hetzner Online GmbH,69,99,85.00,Sì,No
AGS CARROATTREZZI-SOCCORSO STRADALE h24,Servizio di traino,http://agsricambi.com/,392 765 3390,"Contrada Amarelli, 7A",Rossano Stazione,,,https,WordPress,No,Keliweb S.R.L,53,66,83.00,Sì,No
De Simone Auto,Rivenditore di auto,https://desimoneauto.com/,0983 565416,"Contrada Vallato, Strada Statale 106 Jonica",Corigliano-Rossano,,desimoneautoservice@gmail.com,https,WordPress,No,IT.Gate S.p.A.,72,95,77.00,Sì,No
MyCa Rent,Agenzia per il noleggio di furgoni,https://www.mycarent.it/,081 1870 5867,"Via Campana, 252",Pozzuoli,,,https,Joomla,Sì,Aruba S.p.A.,51,62,100.00,Sì,No
"Body Car | Carrozzeria, Autoriparazioni, Noleggio auto",Carrozzeria,http://www.bodycar.it/,0965 797438,Via Zona Industriale,Campo Calabro,,info@bodycar.it,https,React,Sì,OVH SAS,63,99,100.00,Sì,No
MC Mobility Concessionaria Auto | Kia,Concessionario Kia,http://www.mcmobility.it/,0832 332351,"Viale della Repubblica, 37",Lecce,,,https,React,No,Aruba S.p.A.,56,57,92.00,Sì,No
MasterRent,Agenzia di noleggio auto,https://www.master-rent-brindisi.it/,379 113 9331,"Via Osanna, 78/78A",Brindisi,,,https,Basekit,No,Aruba S.p.A.,80,75,100.00,Sì,No
Hybrid Rental Cars | San Vito dei Normanni,Agenzia di noleggio auto,https://rentalcarsbrindisi.com/,351 876 6879,"Via Carovigno, 16",San Vito dei Normanni,,,https,WordPress,No,Combell NV,50,83,85.00,Sì,No
"CAM - Mercedes Benz & Smart Service - Officina Autorizzata Lecce, Brindisi, Puglia",Officina autoriparazioni,https://www.cam.mercedes-benz.it/,0832 282308,"V.le Portogallo, 16",Lecce,,,https,Angular,No,Akamai Technologies,10,42,100.00,Sì,No
SS Car Vibo,Agenzia di noleggio auto,https://www.sscarvibo.it/,379 105 7549,Contrada Colamazza,Vibo Valentia,,,https,React,No,Aruba S.p.A.,68,88,85.00,Sì,No
Agriturismo Acquagentile,Agriturismo,,0973 93307,Contrada Casa del Conte,Terranova di Pollino,,,,,,,,,,,
L&B Bed and Breakfast,Bed & Breakfast,http://lbpollino.com/,329 417 3498,"Via Convento, 1",Terranova di Pollino,,bedandbreakfastlb@gmail.com,https,WordPress,No,"Automattic, Inc",76,77,100.00,Sì,No
crea wedding car,Agenzia di noleggio auto,https://www.creaweddingcar.it/le-nostre-auto,345 693 5169,Via Catena,Polistena,,,https,React,No,Google LLC,57,87,85.00,Sì,No
D.R.I.L. HOST s.r.l.s.,Agenzia di noleggio auto,,335 212 313,"Via Tito Minniti, 22d",Brindisi,,,,,,,,,,,
Ionoleggioauto.com,Agenzia di noleggio auto,https://www.ionoleggioauto.com/,0966 194 5605,"Via Senatore Lo Schiavo, 72",Taurianova,,,https,Shopify,Sì,Server Plan S.r.l.,14,47,92.00,Sì,No
Lombardo Automotive Srl Produzione e Vendita limousine e Autofunebri,Fabbrica di automobili,http://www.lombardoautomotive.it/,0961 368774,Contrada Difesa Zona Industriale,Caraffa di Catanzaro,,,https,Joomla,No,Aruba S.p.A.,53,63,85.00,Sì,No
Altomare Carlo Autofficina Vendita Pneumatici,Officina autoriparazioni,,0984 457327,Via Liborio Vetere,Aprigliano,,,,,,,,,,,
Autonoleggio con conducente di Pingitore Carmine,Agenzia di noleggio auto,http://www.taxinoleggioincalabria.it/,338 325 7059,"Via Piave, 8",Serrastretta,,,http,ASP.NET,No,Aruba S.p.A. Network,88,98,91.00,Sì,No
Laitudine Sud,Agenzia di noleggio auto,http://www.latitudinesud.com/,348 545 1249,"Corso Luigi Fera, 164",Cosenza,,,https,React,Sì,"Cloudflare, Inc.",55,92,66.00,Sì,No
Krent Noleggio Breve e lungo termine,Agenzia di noleggio auto,,329 399 0034,"Via Carrera, Snc",Reggio di Calabria,,,,,,,,,,,
Cardinale Raffaele,Carrozzeria,,0825 826389,"Via Nazionale, 231",Ariano Irpino,,,,,,,,,,,
Cardinale S.A.S. di Cardinale Lorella & C.,Noleggio di autobus,http://www.cardinalesas.it/,085 387164,"Via del Santuario, 199",Pescara,,viaggieturismo.cardinale@hotmail.it,https,React,Sì,Amazon Technologies Inc.,67,93,100.00,Sì,No
Alamo Rent A Car,Agenzia di noleggio auto,,0965 643134,"Aeroporto dello Stretto Tito Minniti, Via Ravagnese Superiore",Reggio di Calabria,,,,,,,,,,,
Natale Auto Di Pantuso Natale,Rivenditore di auto,,0983 968549,"Contrada S.cataldo, Cariati, CS 87062",Cariati,,,,,,,,,,,
Viaggi & Turismo Cardinale S.R.L.,Agenzia viaggi,https://cardinaleviaggi.it/,085 859151,"Contrada Ruano, 29",Manoppello,,,https,WordPress,Sì,Netsons s.r.l.,76,97,100.00,Sì,No
Cardinale Vito Volkswagen Service,Officina autoriparazioni,,091 868 9239,"SS 113 Settentrionale Sicula, 104",Carini,,,,,,,,,,,
Rina Car,Carrozzeria,,335 581 8705,"Contrada Colfari, 12",Amendolara,,,,,,,,,,,
AM Autofficina & Centro revisioni,Centro per la revisione tecnica delle auto,,0983 96064,Via Nazionale,Cariati,,,,,,,,,,,
Autofficina Jonica Di Buonamassa Vincenzo Felice & C. Sas,Officina autoriparazioni,,0981 915293,"Viale Lagaria, 266",Marina di Amendolara,,,,,,,,,,,
Cardinale Automobili Service,Concessionario auto,http://www.cardinaleautomobili.it/,0967 25977,Viale Europa Via Ammiraglio E. Millo,Satriano,,,http,WordPress,No,Aruba S.p.A.,42,45,100.00,Sì,No
Noleggio Auto D'Amato,Agenzia di noleggio auto,https://www.noleggioautodamato.it/,0973 296493,"Via Carlo Pisacane, 49",Sapri,,,https,Shopify,No,Aruba S.p.A. Network,65,89,92.00,Sì,No
Gommista Cospite,Negozio di pneumatici,,0981 915426,"Viale Lagaria, 190",Marina di Amendolara,,,,,,,,,,,
Esposito Raffaele Autosalone Autocarrozzeria,Rivenditore di auto,,0981 915368,"Viale Calabria, 47",Marina di Amendolara,,,,,,,,,,,
Agenzia Viaggi I Delfini,Agenzia viaggi,http://www.idelfiniviaggi.it/,0981 911485,"Viale Lagaria, 180",Amendolara,,,http,Joomla,No,Aruba S.p.A.,34,46,83.00,Sì,No
Agriturismo Agricarrozza,Agriturismo,https://agriturismo-agricarrozza.italiabella.top/,338 243 1122,Contrada Carrozza,Amendolara,,,https,React,No,Contabo GmbH,64,91,85.00,Sì,No
EUROPEAN CAR SCHOOL,Autoscuola,,0984 511500,"Via della Repubblica, 26",San Marco Argentano,,,,,,,,,,,
Autolavaggio Novello,Autolavaggio,,338 394 9445,"Via Giacomo Matteotti, 45",San Marco Argentano,,,,,,,,,,,
Jolly Car & Service Di Fasano Giovanni,Rivenditore di auto,,0984 518322,Via Maiolungo,San Marco Argentano,,,,,,,,,,,
Li Serra Tour Srl,Agenzia di noleggio auto,,0984 019713,"5 ctr. Testoli, San Marco Argentano, CS 87018",San Marco Argentano,,,,,,,,,,,
Autoservizi Zeni Manuel,Servizio taxi,http://www.manuelandalo.it/,335 664 5313,"Via Casanova, 5",Andalo,,autoservizi.zeni@gmail.com,http,ASP.NET,No,Aruba S.p.A. Network,73,82,100.00,Sì,No
MBR Automotive,Agenzia di noleggio auto,http://www.mbrautomotive.it/,0968 522614,"Via del Progresso, 242",Lamezia Terme,,example@domain.com,https,Shopify,No,Aruba S.p.A.,61,68,83.00,Sì,No
M.T.F. S.N.C. Di Torcassi Luigi - Madia Salvatore - Torcassi Sergio E,Centro per la revisione tecnica delle auto,,0968 839861,"Via delle Ginestre, 31",Carlopoli,,,,,,,,,,,
Calabria Noleggi - Praia,Agenzia di noleggio auto,http://www.calabrianoleggi.it/,340 082 9689,"Via Cristoforo Colombo, 54",Praia a Mare,,,https,Joomla,Sì,Aruba S.p.A.,56,85,92.00,Sì,No
Auto Sacco,Concessionario auto,,339 199 9144,"Via Cavour, 127",Cerva,,,,,,,,,,,
P-Rent Autonoleggio,Agenzia di noleggio auto,http://www.p-rent.it/,349 314 0634,Via Fiumicello,Grisolia,,,https,ASP.NET,Sì,Seeweb srl,56,83,92.00,Sì,No
Autonapoli - Vendita e Noleggio auto,Rivenditore di auto,,377 388 5001,"Via Mahatma Gandhi, 7",Polistena,,,,,,,,,,,
AutoGroup di Salvatore Domenico,Rivenditore di auto,https://www.autogroupsrl.eu/,342 825 5246,"Via Pio La Torre, 4",Polistena,,info@autogroupsrl.eu,https,WordPress,No,Aruba S.p.A. Network,57,79,100.00,Sì,No
Autonoleggio Re Auto,Agenzia di noleggio auto,http://www.tropeatransfer.com/,348 230 0287,"Corso Vittorio Emanuele, 34",Tropea,,,https,Duda,No,Aruba S.p.A. Network,55,82,92.00,Sì,No
Car'S Services di Giacomo Fidale & C. S.A.S.,Negozio di ricambi per auto,,0966 931581,"Via Marco Polo, 1",Polistena,,,,,,,,,,,
Iannello Giuseppe,Officina autoriparazioni,,0963 501046,"Via La Badessa, 6",Cessaniti,,,,,,,,,,,
Dagos Srls,Rivenditore di auto,,389 629 9559,"Via Catena, 38",Polistena,,,,,,,,,,,
N.Transport & Services s.r.l.,Agenzia di noleggio auto,http://www.ntransportservices.it/,0963 352703,c.da Lanzo Domito snc,Gerocarne,,,https,Joomla,No,SEEWEB s.r.l.,31,71,100.00,Sì,No
MATANI Assicurazioni-Noleggio-Servizi,Agenzia di assicurazioni,,347 581 3808,"Via Lacquari, snc",Vibo Valentia,,,,,,,,,,,
Ciminauto S.r.l. Concessionaria Auto . Furgoni . Moto - Viterbo,Concessionario auto,https://www.ciminauto.com/,0761 250423,"Strada Tuscanese, 55d",Viterbo,,,https,React,No,Server Plan S.r.l.,80,100,92.00,Sì,No
CPOWER - Area di Servizio Cimina - VITERBO,Benzinaio,https://www.cpower.it/stazione-di-viterbo/,0761 481006,SP Cimina km 2517,Viterbo,,info@cpower.it,https,WordPress,No,Aruba S.p.A.,55,86,92.00,Sì,No
Carrozzeria Mei,Carrozzeria,https://www.carrozzeriamei.it/,0761 748773,"Via Madonna di Loreto, 40",Soriano Nel Cimino,,info@carrozzeriamei.it,https,React,Sì,Serverplan s.r.l.,60,77,83.00,Sì,No
Viator,Noleggio di autobus,,346 335 5586,"Contrada, Via Madonna di Loreto, 39",Soriano Nel Cimino,,,,,,,,,,,
TAXI N.C.C. ARCOMAGNO S.Nicola Arcella,Servizio taxi,,320 884 9568,"Via Nazionale, 72",San Nicola Arcella,,,,,,,,,,,
Autofficina De Franco Vincenzo,Meccanico,,0985 920079,"Contrada S. Giorgio, 2",San Nicola Arcella,,,,,,,,,,,
Autovia Reggio Calabria Aeroporto,Agenzia di noleggio auto,https://www.autovia.it/territorio/noleggio-auto-aeroporto-reggio-calabria/,0965 636005,"Via Ravagnese Superiore, 144",Reggio di Calabria,,info@autovia.it,https,WordPress,Sì,Server Plan S.r.l.,41,63,92.00,Sì,No
VK - CarPark,Area di parcheggio,http://www.vatikurca.com/,339 836 0341,SP1,San Nicola Arcella,,,https,Shopify,Sì,"Weebly, Inc.",52,71,92.00,Sì,No
JAD Intermediation Rent Insurance,Agenzia di noleggio auto,https://www.jad.agency/,351 786 5039,"Via Attilio Pepe, 24",Scalea,,,https,React,No,Google LLC,55,85,73.00,Sì,No
Area di servizio Eni,Benzinaio,,0832 346821,Viale Gioacchino Rossini,Lecce,,,,,,,,,,,
Autorip Srl,Rivenditore di auto,,0975 352818,Contrada Matinelle,Tramutola,,,,,,,,,,,
LC AUTO di CERRITO LUCA MARIO,Concessionario auto,,0973 258416,"SS585 Fondo Valle del Noce KM 12,000",Trecchina,,,,,,,,,,,
Parcheggio Stazione di Lecce - FS PARK,Area di parcheggio,https://www.fspark.it/content/metropark_nd/it/parcheggi/sud-italia/lecce.html,06 448 6911,"Via di Ussano, 25A",Lecce,,,https,React,No,Akamai International B.V.,53,94,75.00,Sì,No
Ferauto di Fera Nicola,Officina autoriparazioni,,0963 73327,Strada Provinciale 9,San Nicola da Crissa,,,,,,,,,,,
AMG di Giuseppe Mazzotta (Autofficina Meccatronica),Meccanico e assistenza automobili,,338 387 7511,"Via Iove n. 2, 87030",Carolei,,,,,,,,,,,
CITROCARS,Agenzia di noleggio auto,https://www.citrocars.it/,347 636 7583,"Via Palagani, 10",Mendicino,,,https,Joomla,No,Aruba S.p.A.,57,72,85.00,Sì,No
AutoCiardullo,Rivenditore di auto usate,,0966 943142,Viale Sandro Pertini,Cinquefrondi,,,,,,,,,,,
Cri Motor,Rivenditore di auto,,0962 82167,"Via Roma, 192",Casabona,,,,,,,,,,,
DE BIASE sas Di De Biase Giuseppe,Negozio di tende,,0962 82708,"Via var Ovest, 4 / 6",Casabona,,,,,,,,,,,
C.M.P. CONSORTILE REVISIONI S.R.L.,Officina autoriparazioni,,0966 935007,Contrada Alterusi,Cinquefrondi,,,,,,,,,,,
AutoMileto,Rivenditore di auto,,388 369 9015,Via G. Matteotti,Cinquefrondi,,,,,,,,,,,
Violauto S.r.l.,Rivenditore di auto,http://www.violauto.it/,0962 946239,Loc. Poggio Pudano ss106 km 242,Crotone,,info@violauto.it,https,WordPress,No,Serverplan s.r.l.,40,64,92.00,Sì,No
Galdieri Rent Polistena,Agenzia di noleggio auto,https://galdierirent.it/point/noleggio-lungo-termine-polistena/,0966 940444,Via Filippo Turati,Polistena,,,https,React,No,OVH SAS,56,89,85.00,Sì,No
Lona Agenzia Viaggi,Agenzia viaggi,https://www.lonaviaggi.it/,0966 935277,Contrada Pizzicato,Cinquefrondi,,,https,React,No,Hetzner Online GmbH,32,34,83.00,Sì,No
Peugeot - Furiglio Marcello,Rivenditore di auto,,0966 949657,"Via Pietro Nenni, 41",Cinquefrondi,,,,,,,,,,,
Esseffegroup Automobili,Concessionario auto,,320 482 9760,"Via Donato, Via D. Bendicente, 40",Casali del Manco,,,,,,,,,,,
Fc Motors Di Cosentino Francesco,Rivenditore di auto usate,,0984 432346,Via Case Sparse,Casole Bruzio,,,,,,,,,,,
noleggioeasy,Agenzia di noleggio auto,https://www.noleggioeasycs.it/,379 121 8925,"Via Francesco Petrarca, 18",Cosenza,,,https,WordPress,No,Combell NV,75,92,92.00,Sì,No
Cordiano Marcello Group srl,Negozio di ricambi per auto,,0966 949182,"Viale Europa, 19",Cinquefrondi,,,,,,,,,,,
Cosentino Di Cosentino Antonio,Servizio di traino,,0982 91131,"Contrada, Via Santa Maria di Mare",Cetraro,,,,,,,,,,,
Audino Venturino,Agenzia di noleggio auto,,335 532 0915,"Via Giuseppe Garibaldi, 32",Locri,,,,,,,,,,,
Piterna Srl,Concessionario auto,http://www.piterna.it/,0964 21100,"Via Guglielmo Marconi, 180",Locri,,,https,WordPress,No,Fastweb SpA,44,49,92.00,Sì,No
Fata Morgana Rent - Autonoleggio senza carta di credito,Agenzia di noleggio auto,https://fatamorganarent.it/,0965 181 7163,"Via Argine Destro Annunziata, 79",Reggio di Calabria,,fatamorganarent@virgilio.it,https,WordPress,Sì,TransIP BV,68,78,92.00,Sì,No
Max Car Rocca Di Neto,Rivenditore di veicoli a motore,,0962 982375,Strada Statale 107 Localita' Topanello Snc,Rocca di Neto,,,,,,,,,,,
Autoriolo Di Oriolo Vincenzo,Rivenditore di auto usate,,320 389 2928,"Via Salvo D'Acquisto, 32",Rocca Imperiale Marina,,,,,,,,,,,
Imperial Car Wash,Autolavaggio,,347 996 2936,"Via Fiera, 12",Rocca Imperiale Marina,,,,,,,,,,,
Centro Revisioni Officina Meccanica Carrozzeria Oriolo Giovanbattista,Officina autoriparazioni,,0981 937860,"Via dell'Artigianato, 10",Rocca Imperiale,,,,,,,,,,,
Re.car Revisioni auto,Centro per la revisione tecnica delle auto,,0967 814170,Via Nazionale,Badolato Marina,,,,,,,,,,,
Autofficina e gommista De Paola Domenico,Autoriparatore,,368 775 0507,Via Melindus snc,Badolato Marina,,,,,,,,,,,
Autonoleggio Sud Car,Agenzia di noleggio auto,https://rentsudcar.it/,328 896 8714,"Via Bellino, 58",Catanzaro,,,https,WordPress,Sì,Signet B.V.,46,59,100.00,Sì,No
Centro gomme di Primerano Nicola,Negozio di pneumatici,,0967 225688,"Via Nazionale, 177",Badolato Marina,,,,,,,,,,,
Catojo dello Spinetto,Ristorante,,392 958 0449,"Corso Umberto I, 78",Badolato,,,,,,,,,,,
Autolavaggio Gommista caporale,Autolavaggio,,389 510 9909,Località Chianti,Badolato,,,,,,,,,,,
Officina meccanica Donato Gianfranco,Meccanico,,349 575 4844,Località Timpone,Argusto,,,,,,,,,,,
agriturismo zangarsa,Agriturismo,http://www.agriturismozangarsa.it/,0967 85226,Contrada Zangares,Badolato,,info@agriturismozangarsa.it,http,ASP.NET,No,Aruba S.p.A. Network,100,100,82.00,Sì,No
