Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Agriturismo La Meridiana,Agriturismo,http://www.agriturismolameridiana.it/,338 364 1307,Contrada Santa Maria a Vico,Sant'Omero,,,https,WordPress,Sì,Aruba S.p.A.,53,62,100.00,Sì,No
Le Dimore di Angelo B&B in Maiella,Bed & Breakfast,https://www.bebmaiellaledimorediangelo.it/,348 605 7754,"Via Municipale, 28",Sant'Eufemia A Maiella,,ledimorediangelo@euromense.it,https,Shopify,Sì,ServerPlan,40,78,92.00,Sì,No
Agriturismo Villa Fiore,Agriturismo,https://www.agriturismovillafiore.it/,0861 82103,"Contrada Pretella, 20",Torano Nuovo,,info@villafiore.eu,https,Shopify,Sì,Hetzner,72,99,92.00,Sì,No
B&B Il più bello,Bed & Breakfast,https://bb-il-pi-bello.vacanzeinitalia.top/,340 104 5187,"Via Pier Luigi Nervi, 65",San Salvo,,,https,React,No,Contabo GmbH,60,86,85.00,Sì,No
Locanda del Barone,Ristorante,http://www.locandadelbarone.it/,085 92584,"Contrada Case del Barone, 1",San Vittorino,,info@locandadelbarone.it,https,React,No,Sconosciuto,56,75,85.00,Sì,No
Corte Del Sole,Hotel,http://www.lacortedelsole.com/,0736 812684,Viale dei Mutilati e Invalidi del Lavoro,Ascoli Piceno,,info@lacortedelsole.com,https,Odoo,Sì,Aruba S.p.A.,57,51,100.00,Sì,No
B&B- Il Roma,Bed & Breakfast,,335 769 3071,"Via Roma, 21",Sulmona,,,,,,,,,,,
b&b Il Marchese del grillo,Bed & Breakfast,https://bbilmarchesedelgrillosulmona.top/,327 357 0889,"Via Corfinio, 62",Sulmona,,,https,WordPress,Sì,"Cloudflare, Inc.",72,92,100.00,Sì,No
Lago Verde & Un Letto sul Lago,Ristorante italiano,,333 716 9320,"Scoppito AQ IT, Via Sant'Andrea",Casale,,,,,,,,,,,
La Lanterna. Albergo. Ristorante Specialità Pesce. Pizzeria,Ristorante,https://www.lalanternasilvi.it/,085 935 3322,"Abruzzo, Via S. Antonio, 27",Silvi,,info@lalanternasilvi.it,https,Shopify,Sì,SEEWEB s.r.l.,67,67,83.00,Sì,No
Rifugio Tagliacozzo,Rifugio,,328 302 8622,Via Cappadocia,Tagliacozzo,,,,,,,,,,,
B&B Fonte di Marco,Bed & Breakfast,https://bb-fonte-di-marco.avventurainitalia.top/,329 236 3228,"Corso Umberto, I",Roccacaramanico,,,https,WordPress,No,Ipxo LLC,64,89,85.00,Sì,No
Ospitalità Santo Stefano,Residence,https://ospitalit-santo-stefano.italiavacanzeindimenticabili.top/,0862 931082,"Strada Statale 17, KM 58.285",San Pio delle Camere,,,https,React,No,Ipxo LLC,53,87,92.00,Sì,No
Pecci Ranch,Bed & Breakfast,,347 515 3032,via selve piane,Tagliacozzo,,,,,,,,,,,
B&B Santa Chiara,Bed & Breakfast,http://www.bbsantachiarasulmona.com/,0864 52794,"Via Circonvallazione Orientale, 32",Sulmona,,info@bbsantachiarasulmona.com,http,ASP.NET,No,Aruba S.p.A. Network,100,100,91.00,Sì,No
Albergo Ristorante La Lucciola,Hotel,,0863 6501,"Via Giorgina, 4",Tagliacozzo,,,,,,,,,,,
B&B La Dimora,Bed & Breakfast,http://www.bandbladimora.com/it,0864 567759,"Corso Ovidio, 238",Sulmona,,,https,Joomla,No,"Amazon.com, Inc.",73,77,100.00,Sì,No
Villa Del Poeta,Bed & Breakfast,http://www.villadelpoeta.com/,333 508 7380,"Via Montenero, 20",Sulmona,,,http,Angular,No,Aruba S.p.A. Network,33,49,92.00,Sì,No
B&B Ottocento,Bed & Breakfast,,338 259 1718,"Via del Corso, 10",Spoltore,,,,,,,,,,,
L'Angolo d'Elite,Bed & Breakfast,,366 466 5609,"salita schiavoni, 3",Spoltore,,,,,,,,,,,
B&B Palazzo Antico (Palazzo Iacomini),Bed & Breakfast,,347 363 1000,"Via dei Cordoni, 8, Via G. Matteotti, 13",Tagliacozzo,,,,,,,,,,,
La casa di Flora,Alloggio completo di servizi,,345 225 5480,"Via S. Maria, 11",Spoltore,,,,,,,,,,,
Casa de Campo B&B,Bed & Breakfast,https://casadecampobeb.wordpress.com/,328 711 5971,"Via Trapani, 1",San Giovanni Teatino,,,https,WordPress,No,"Automattic, Inc",79,95,85.00,Sì,No
Villa Francesca,Bed & Breakfast,,349 537 6130,"Via Parini, 25",Spoltore,,,,,,,,,,,
Sei Stelle,Bed & Breakfast,http://www.bbseistelle.com/,320 482 3347,"Piazza Giovanni Minzoni, 8",Sulmona,,,https,React,No,"Squarespace, Inc.",55,60,85.00,Sì,No
B&B Dimora Vico Storella,Bed & Breakfast,,388 115 2910,Vico Storella,Lecce,,,,,,,,,,,
La Pinetina B&B,Alloggi al coperto,,0862 717351,"V. Roma, 123",Scoppito,,,,,,,,,,,
Hotel BluRelda,Hotel,http://www.blurelda.com/,085 930371,"Via Ernesto Romani, 14",Silvi,,info@blurelda.com,https,Shopify,Sì,Semplify Srl,70,97,100.00,Sì,No
B&B La Parigina,Bed & Breakfast,https://www.osterialaparigina.it/?page_id=2,328 745 8342,"Via dei Molini, 1",Tagliacozzo,,,https,WordPress,Sì,Sconosciuto,72,98,92.00,Sì,No
Elena Resort,Hotel,http://www.elenaclubresort.com/,085 935 9900,"Viale Po, 1",Silvi,,info@elenaclubresort.com,https,WordPress,Sì,OVH ISP,55,97,100.00,Sì,No
Ristorante Pizzeria B&B Massari,Ristorante italiano,http://www.ristorantemassari.com/,0862 717216,"Via Roma, 18",Bivio di Scoppito,,,https,WordPress,No,Keliweb S.R.L,49,71,82.00,Sì,No
L'Acero Campestre,Bed & Breakfast,,329 716 8600,"Via S. Fabiano, 5",Scoppito,,,,,,,,,,,
Vico Amato. Residenza,Alloggi al coperto,http://www.vicoamato.it/,348 388 8820,"Vico Amato, 13",Sulmona,,,http,Angular,Sì,"Weebly, Inc.",55,82,83.00,Sì,No
Ostello San Liberatore,Ostello,,327 762 7384,Via Roma,Serramonacesca,,,,,,,,,,,
Osteria la Parigina,Ristorante,http://www.osterialaparigina.it/,0863 68333,"Via dei Molini, 5",Tagliacozzo,,,https,WordPress,Sì,Sconosciuto,64,98,83.00,Sì,No
Casa Pina B&B,Bed & Breakfast,,331 576 1553,"Via Gioacchino di Marzio, 48",Spoltore,,,,,,,,,,,
Dimora Vico dei Nohi B&B,Bed & Breakfast,https://www.hotelsitalic.com/dimora-vico-dei-nohi/,320 480 3120,"Vico dei Nohi, 7",Lecce,,,https,WordPress,No,"Cloudflare, Inc.",100,100,92.00,Sì,No
Hotel Scacco Rosso,Hotel,,0861 843139,"Via Piave, 23",Sant'Egidio alla Vibrata,,,,,,,,,,,
B&B Villa Sofora,Bed & Breakfast,,349 763 0311,"Via Antonio Veneri, 39",Reggio nell'Emilia,,,,,,,,,,,
Affittacamere Dolce Risveglio,Pensione,http://affittacamere-dolce-risveglio.italianeisole.it/,333 133 1281,"Via Roma, 36",Marina,,,http,React,No,Sconosciuto,57,96,83.00,Sì,No
Albergo Ariosto,Hotel,,0522 437320,"Via S. Rocco, 12/D",Reggio nell'Emilia,,,,,,,,,,,
La Tenuta dell' Orta,Agriturismo,http://www.latenutadellorta.it/,085 431 9918,"Via Tufara, 8",Piano D'orta,,,https,Joomla,No,Aruba S.p.A. Network,100,100,100.00,Sì,No
room and breakfast il parco,Bed & Breakfast,,331 215 5219,"Via Martiri di Cervarolo, 11",Reggio nell'Emilia,,,,,,,,,,,
I Casali,Bed & Breakfast,https://beb.it/icasalitagliacozzo,347 926 9790,"Via Camerata, snc",Tagliacozzo,,,https,Typo3,No,Sconosciuto,56,90,100.00,Sì,No
Silver Hotel Residence,Hotel,,0522 953780,"Via Olimpia, 1/R",Bagnolo in Piano,,,,,,,,,,,
Grand Hotel Montesilvano,Hotel,https://www.ghmeurhotels.com/abruzzo/,085 835887,"P.za John Fitzgerald Kennedy, 28",Montesilvano,,info@ghmeurhotels.com,https,Joomla,Sì,Micso s.r.l.,56,59,92.00,Sì,No
B&B Villa Carolina,Bed & Breakfast,,328 844 2820,"Viale della Repubblica, 84",San Valentino In Abruzzo Citeriore,,,,,,,,,,,
Albergo Excelsior,Hotel,http://www.albergoexcelsior.it/,0864 728300,"Via Sacra, 37",Pratola Peligna,,info@albergoexcelsior.it,https,WordPress,No,ServerPlan,55,65,77.00,Sì,No
Albergo Ristorante Gatto D'Oro,Alloggio turistico,https://albergo-ristorante-gatto-doro.dormireinitalia.top/,342 078 4589,"Viale Aldo Moro, 18",Tagliacozzo,,,https,WordPress,No,Sconosciuto,53,90,85.00,Sì,No
B&B Dei Paduli,Bed & Breakfast,https://bebreggioemilia.com/,347 387 8035,"Via Zimella, 77",Reggio nell'Emilia,,info@bebreggioemilia.com,https,React,No,Server Plan S.r.l.,65,69,92.00,Sì,No
Hotel Motel Galaxy Reggio Emilia,Hotel,http://www.hotelmotelgalaxy.it/,0522 950928,"Via Ludwig Van Beethoven, 110/A",Reggio Emilia,,info@hotelmotelgalaxy.it,https,Joomla,Sì,Server Plan S.r.l.,61,70,92.00,Sì,No
B&B Vicoli di Napoli,Bed & Breakfast,http://www.vicolidinapoli.it/,339 871 7765,"Vico Storto Sant' Anna di Palazzo, 21",Napoli,,info@vicolidinapoli.it,https,React,No,Combell NV,50,82,85.00,Sì,No
OLDO AgriPub - Wellness - Agriturismo,Pub,http://www.oldo.it/,351 987 2635,"Via dell'Oldo, 3-1",Cadelbosco di Sopra,,birrificio@oldo.it,https,ASP.NET,Sì,Aruba S.p.A.,37,78,83.00,Sì,No
ARMONIA Bed and Breakfast,Bed & Breakfast,http://www.bbarmonia.it/,335 626 0200,"Via Michele Alboreto, 2",Tortoreto,,bbarmonia@gmail.com,http,WordPress,No,Aruba S.p.A.,56,73,77.00,Sì,No
IL CASALE,Bed & Breakfast,https://ilcasale.tripcombined.com/,328 721 1858,"Via S. Caterina, 210",Vittorito,,,https,React,No,Sconosciuto,57,87,92.00,Sì,No
La Via della Seta B&B,Bed & Breakfast,http://www.laviadellaseta.eu/,333 109 8109,"Via Salvi, 30","Loc. San Tommaso della Fossa, Bagnolo in Piano",,,https,WordPress,Sì,Aruba S.p.A. Network,64,92,92.00,Sì,No
Bed & Basta,Bed & Breakfast,http://www.bedebasta.it/,328 924 1849,"Via Curtatone, 6",Reggio nell'Emilia,,bedebasta@bedebasta.it,https,WordPress,Sì,Sconosciuto,59,74,85.00,Sì,No
Hotel Paradiso,Hotel,http://www.paradisohotel.eu/,333 938 4180,"Viale delle Piane, 62",Torricella Peligna,,,https,Joomla,No,Sconosciuto,65,94,100.00,Sì,No
B&B La Dimora di Maddalena CIN IT067044C1TX3EAT7,Bed & Breakfast,,348 601 5152,"Via Terranova, 19",Tortoreto,,,,,,,,,,,
SoleLuna Trasacco,Bed & Breakfast,https://www.soleluna.info/,338 666 0484,"Via Roma, 40",Trasacco,,,https,WordPress,No,Sconosciuto,69,92,85.00,Sì,No
Residence a Reggio Emilia Pieverossa,Residence,https://www.pieverossa.it/,0522 952573,"Via Str. Vecchia, 13",Bagnolo in Piano,,info@pieverossa.it,https,Shopify,Sì,Aruba S.p.A.,59,63,91.00,Sì,No
La Vedetta Alpina,Hotel,https://vedetta-alpina.bedsandhotels.com/,393 481 2911,Via Sansone,Torricella Peligna,,,https,React,No,Hetzner Online GmbH,76,97,91.00,Sì,No
Villa Mascitti B&B,Bed & Breakfast,https://villamascitti.it/,0861 788168,"Via XX Settembre, 27",Tortoreto,,info@villamascitti.it,https,WordPress,No,Serverplan,64,91,100.00,Sì,No
LaCasaDelleCoseBelle B&B Reggio Emilia,Bed & Breakfast,https://lacasadellecosebel.wixsite.com/lacasadellecosebelle,349 147 0759,"Via Antonio Veneri, 83",Reggio nell'Emilia,,lacasadellecosebelle@gmail.com,https,React,No,Sconosciuto,69,98,92.00,Sì,No
Soleluna,Alloggio per gruppi,https://www.solelunatortoreto.net/,345 169 0909,"Via S. Pellico, 6",Tortoreto Lido,,info@solelunatortoreto.net,https,Shopify,Sì,Sconosciuto,70,95,100.00,Sì,No
CONFIDENCE HOTEL Nova,Hotel,http://www.novahotel.it/,0522 175 1680,"Via Guglielmo Tirelli, 9",Reggio nell'Emilia,,info@novahotel.it,https,WordPress,Sì,Aruba S.p.A. Network,57,70,100.00,Sì,No
Meuble' 21 di Anna,Bed & Breakfast,,333 155 3780,"Viale Risorgimento, 21",Reggio nell'Emilia,,,,,,,,,,,
Agriturismo il Torchio - Vacri Chieti Abruzzo,Agriturismo,http://www.agriturismoiltorchio.com/,0871 720148,"Via Fontanelle, 1",Vacri,,info@agriturismoiltorchio.com,http,ASP.NET,No,Aruba S.p.A. Network,98,91,82.00,Sì,No
B&B Portobello,Bed & Breakfast,,0871 397726,"Via Torre, 202",Torrevecchia Teatina,,,,,,,,,,,
Mé Besito,Bed & Breakfast,,351 996 1638,"Via S. Maria, 130",Ari,,,,,,,,,,,
B&B Villa Lucia,Bed & Breakfast,,380 687 7033,"Via S. Giovanni, 41",Colle San Giovanni,,,,,,,,,,,
Azienda Agrituristica La Giarda,Agriturismo,https://www.lagiarda.it/,328 283 1051,"Via Valeria, km 102/200",Tagliacozzo,,amalia.lagiarda@libero.it,https,Angular,No,Sconosciuto,52,56,92.00,Sì,No
La Valle degli Ulivi,Alloggi al coperto,http://lavalledegliulivi.it/,334 768 3049,"Via Capocroce, 58",Vacri,,info@lavalledegliulivi.it,http,ASP.NET,No,Aruba S.p.A. Network,99,100,82.00,Sì,No
Albergo Ristorante Pizzeria Le Rotte,Ristorante,https://albergo-ristorante-pizzeria-le-rotte.migliorhotel.top/,0522 953317,"Via Provinciale Sud, 9",Bagnolo in Piano,,,https,WordPress,No,Contabo GmbH,63,91,85.00,Sì,No
MOKA,Bed & Breakfast,,389 477 3632,"Frazione Castelferrato, 19",Torrevecchia Teatina,,,,,,,,,,,
B&B Casamelibea,Bed & Breakfast,https://www.casamelibea.it/,392 606 0894,"Via Niccolò, Via Tommaseo, 28",Trasacco,,,https,WordPress,No,Aruba S.p.A.,86,99,92.00,Sì,No
B&B Piagge Di Tornimparte,Bed & Breakfast,http://www.bebpiaggetornimparte.it/,349 852 9895,"Via del Fabbro, 36B",Tornimparte,,,http,ASP.NET,No,Aruba S.p.A. Network,100,100,91.00,Sì,No
AFFITTACAMERE/BEB/ROOMS NANNARE',Bed & Breakfast,https://nannare.it/,347 047 4813,"Rione dei C.L.N, 6 E 7",Reggio nell'Emilia,,nannareggio@gmail.com,https,WordPress,Sì,SEEWEB s.r.l.,63,94,85.00,Sì,No
Ca' da Tollo B&B,Bed & Breakfast,http://www.cadatollo.it/,335 586 0555,"Via degli Ulivi, 49",Cogorno,,cadatollo@gmail.com,https,ASP.NET,No,Sconosciuto,55,55,100.00,Sì,No
Estella Bed & Breakfast,Bed & Breakfast,,388 373 7770,"Via Vaccareccia, 17",Tollo,,,,,,,,,,,
La Cascina per un sogno,Ristorante,http://www.lacascinaperunsogno.com/,0862 728556,"Via Fonte del Papa, 9",Viaro,,reservations@fidalgo.com,https,WordPress,No,Aruba S.p.A.,76,98,85.00,Sì,No
la Casa del Vino - B&B e Appartamenti,Bed & Breakfast,,347 626 7931,"Via Colle della Signora, 10",Tollo,,,,,,,,,,,
B&B Colle Veralli,Bed & Breakfast,http://www.bbcolleveralli.com/,340 344 7852,"Via Acquaviva, 16",Colle Santa Maria,,,https,Shopify,No,"DigitalOcean, LLC",54,55,73.00,Sì,No
B&B a Casa di Manu,Bed & Breakfast,http://acasadimanu.weebly.com/,339 373 8827,"Via Vico II del Corso, 1",Tollo,,,https,Weebly,Sì,Sconosciuto,66,85,83.00,Sì,No
B&B La Vignaiola,Bed & Breakfast,http://lavignaiola.blogspot.com/,0871 360809,"Via dei Frentani, 341",Chieti,,vignaiola@gmail.com,https,React,No,Google LLC,71,94,85.00,Sì,No
Al Convento Bed & Breakfast | Vasto Marina,Bed & Breakfast,,327 364 8736,"Via Alfonso Marchesani, 8",Marina di Vasto,,,,,,,,,,,
Le Stagioni Vasto B&B,Bed & Breakfast,https://lestagionivasto.it/,380 377 2500,"Corso Dante Alighieri, 93",Vasto,,,https,WordPress,No,Aruba S.p.A.,81,96,92.00,Sì,No
Bed & Breakfast Ca' Minarda,Casa di campagna,https://www.caminarda.it/it/,348 792 7641,"Via Minarda, 5",Filetto,,,https,Angular,No,"Amazon.com, Inc.",86,99,100.00,Sì,No
Il Borgo,Hotel,,338 631 8435,Via della Cesa,Fontecchio,,,,,,,,,,,
B&B MAJOR,Bed & Breakfast,,347 479 5525,"Via Ancona, 9",Ascoli Piceno,,,,,,,,,,,
B&B Villa Marianna,Bed & Breakfast,https://www.villamariannavasto.com/,333 549 3461,"Salita Mottagrossa, 1",Vasto,,support@webador.com,https,React,No,Google LLC,71,92,85.00,Sì,No
Villa Giovannozzi,Villa,,+41 76 324 62 37,Strada per Rosara Frazione Monte di,Rosara,,,,,,,,,,,
Dimore D'Avalos Boutique bed & breakfast,Bed & Breakfast,,347 484 5579,"Str. Barbarotta, 47",Vasto,,,,,,,,,,,
B&b Rua dell'Arco 11,Bed & Breakfast,,392 365 6927,"Rua Arco, 11",Ascoli Piceno,,,,,,,,,,,
Le Stanze del Corso,Bed & Breakfast,,345 580 6281,"Corso Giuseppe Mazzini, 203",Ascoli Piceno,,,,,,,,,,,
La Torre Vasto B&B,Bed & Breakfast,https://www.latorrevastobeb.it/,342 199 1906,"Via Sportello, 17",Vasto,,info@latorrevastobeb.it,https,WordPress,No,Server Plan S.r.l.,68,94,100.00,Sì,No
b&b marriett,Hotel,,347 848 4811,"Via S. Angelo, 42",Torino di Sangro,,,,,,,,,,,
CASA VERDE,Hotel,,346 624 5962,"SS5, 13",Tocco da Casauria,,,,,,,,,,,
Poesia d'Abruzzo's apartments and B&B,Bed & Breakfast,,329 236 6077,Contrada Mangiabuono,Tocco Da Casauria,,,,,,,,,,,
Casa Delfico - Ristoro in Famiglia,Ristorante,http://www.casadelfico.it/,0861 554201,"Contrada Piano Delfico, snc, 333, 7009300",Torricella Sicura,,ristorocasadelfico@gmail.com,https,WordPress,No,Sconosciuto,62,91,92.00,Sì,No
B&B Dimora Giosafatti,Bed & Breakfast,https://giosafatti.bedsandhotels.com/,329 156 3223,"Via T.Betuzio Barro, 11",Ascoli Piceno,,,https,React,No,Hetzner Online GmbH,81,99,91.00,Sì,No
B&B La Fontana Dei Cani,Bed & Breakfast,,327 202 8901,"Via Giuseppe Sacconi, 65",Ascoli Piceno,,,,,,,,,,,
Central Vasto Histonium,Bed & Breakfast,https://www.centralapartment.it/property/central-vasto/,371 488 9934,"Via Magnacervo, 3",Vasto,,centralvasto@gmail.com,https,WordPress,No,Google LLC,61,94,85.00,Sì,No
B&B La Capinera,Bed & Breakfast,,328 717 4225,Contrada Fuliana snc,Fontecchio,,,,,,,,,,,
B&B Rocca Ventosa,Bed & Breakfast,https://roccaventosa.it/,375 557 2299,"Via IV Novembre, 6",Tollo,,roccaventosahostel@gmail.com,https,WordPress,Sì,Server Plan S.r.l.,62,75,92.00,Sì,No
B&B Maisonrua,Bed & Breakfast,http://www.bbmaisonrua.it/,320 920 6765,"Rua dei Legnaiuoli, 4",Ascoli Piceno,,maisonruap@gmail.com,https,Shopify,Sì,Aruba S.p.A. Network,43,67,100.00,Sì,No
Bed and Breakfast Casa degli Artisti Poeti,Bed & Breakfast,,327 917 7137,"Via Educandato, 12",Villamagna,,,,,,,,,,,
Cantarelli Bed and breakfast Reggio Emilia,Bed & Breakfast,https://www.cantarellibandb.com/,329 714 9847,"Via Monzermone, 3",Reggio nell'Emilia,,info@cantarellibandb.com,,WordPress,Sì,Aruba S.p.A.,74,49,85.00,Sì,No
bed and breakfast lo scrigno,Bed & Breakfast,,338 640 5992,"Corso Roma, 81",Polinago,,,,,,,,,,,
B&B Canossalpaca,Bed & Breakfast,,338 955 8259,Via Ceredolo dei coppi 149,Canossa,,,,,,,,,,,
Bed & Breakfast Mav Lo Sparviero,Bed & Breakfast,,339 280 2344,"Via case aguzzoli, 6",Baiso,,,,,,,,,,,
B&b la Ca' de ba',Bed & Breakfast,,366 804 5811,"Via savarna bassa, via della bassa, 4a",Savarna,,,,,,,,,,,
Casale Monte Valestra,Bed & Breakfast,http://www.casalemontevalestrabeb.it/,334 180 7978,"Montelago di Valestra, Via Manodori, 1",Carpineti,,,https,WordPress,Sì,Sconosciuto,,,,Sì,No
B&B Des Artistes,Bed & Breakfast,,339 374 0061,"Via E. Zacconi, 19",Albinea,,,,,,,,,,,
Ca' ed Campagna Country House,Hotel,http://www.countryhousegsg.it/,0522 988226,"Via Borgo Visignolo, 92",Baiso,,reservation@countryhousegsg.it,http,WordPress,No,Sconosciuto,,,,Sì,No
Bed & Breakfast Borgo Chiesolina,Bed & Breakfast,,0522 760085,"Via Chiesolina, 2",Viano,,,,,,,,,,,
Luxury B&B '700,Bed & Breakfast,http://www.bedandbreakfast700.it/,347 361 9449,"Via dei Soderini, 10",Ascoli Piceno,,,https,Weebly,No,"Amazon.com, Inc.",40,48,100.00,Sì,No
B&B Valferrara,Bed & Breakfast,,340 156 1417,"Via Valferrara, 3",Carpineti,,,,,,,,,,,
Prà de Mandè,Alloggio turistico,,347 617 9293,"Via Prato Mandeto, 4",Viano,,,,,,,,,,,
B&B La Provenzale,Bed & Breakfast,,342 356 4409,"Via Lusardi, 13",Tornolo,,,,,,,,,,,
B & B Pratopiano,Alloggio completo di servizi,https://b-b-pratopiano.italiatips.top/,339 884 9620,"Località Pratopiano, 5",Toano,,,https,WordPress,No,Contabo GmbH,,,,Sì,No
Cà dei Tigli CIN: IT039014C18ECPMDA8,Bed & Breakfast,https://cadeitigli.it/,340 298 5803,"Via delle Acque, 41",Piangipane,,,https,WordPress,No,Server Plan S.r.l.,,,,Sì,Sì
B&B ANTICA CORTE LUSSINO,Hotel,,339 490 0145,"Loc. Lussino, 1",Campremoldo Sopra,,,,,,,,,,,
B&B il Tartufo,Bed & Breakfast,,393 998 4231,"Case Sozzi, 6",Valmozzola,,,,,,,,,,,
B&B Val Martello,Bed & Breakfast,https://www.valmartello.it/,349 253 9021,"Contrada Val Martello, 12",Villamagna,,info@valmartello.it,https,React,No,Aruba S.p.A.,,,,Sì,No
Albergo Papillon,Hotel,https://www.hotelpapillon.re.it/,0522 241309,"Piazza G. Matteotti, 5",San Polo d'Enza,,infohotelpapillon@gmail.com,https,WordPress,Sì,Sconosciuto,,,,Sì,No
Bed & Breakfast Le Tre Rose,Bed & Breakfast,https://letrerose.tripcombined.com/,324 742 5892,"Strada Comunale, Via Collesecco, 29/C",Tollo,,,https,React,No,Contabo GmbH,,,,Sì,No
La Siesta - Hotel Ristorante,Hotel,http://www.lasiesta-hotel.it/,0873 915363,"Località Caterina Valle, 60",Torino di Sangro,,info@lasiesta-hotel.it,https,Shopify,Sì,Aruba S.p.A. Network,60,56,83.00,Sì,No
Collis Petri Relais,Hotel,https://www.collispetrirelais.com/,388 877 4414,"Via Dietro le Mura, 3",Collepietro,,info@collispetrirelais.it,https,React,Sì,HOSTINGER DE,64,83,92.00,Sì,No
A casa di Elli,Bed & Breakfast,,334 165 4698,"Strada Misano, 11",Piano terra,,,,,,,,,,,
Agriturismo Le Stuoie,Agriturismo,http://www.agriturismolestuoie.it/,0545 58151,"Via Rossetta Sottofiume, 60",Fusignano,,info@agriturismolestuoie.it,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
B&B La Tana dei Tassi,Bed & Breakfast,http://www.latanadeitassi.it/,331 631 9938,"Via Casette, 115",Castel Trosino,,bb.latanadeitassi@gmail.com,https,Joomla,No,Sconosciuto,,,,Sì,No
Azienda Agrituristica Mandrola,Agriturismo,http://www.agriturismomandrola.it/,0523 952167,"Località Mandrola, 213",Rivergaro,,info@agriturismomandrola.it,http,Mobirise,No,Aruba S.p.A. Network,,,,Sì,No
LIBERTY ROOM AND BREAKFAST,Bed & Breakfast,http://www.libertyroomandbreakfast.it/,0525 193 9176,"Via Montegrappa, 4",Borgo Val di Taro,,libertyborgo@gmail.com,https,React,Sì,Google LLC,,,,Sì,No
La Casa del Sarto - FedericoFarm,Agriturismo,http://www.federicofarm.com/,333 884 1166,Località Grondola Strada Provinciale del Brattello km 8,Pontremoli,,,https,React,Sì,Google LLC,,,,Sì,No
Antico Convento San Francesco,Hotel,https://www.anticoconventosanfrancesco.it/,0545 177 0715,"Via Luigi Cadorna, 10",Bagnacavallo,,info@anticoconventosanfrancesco.it,https,Weebly,Sì,Signet B.V,,,,Sì,No
Agriturismo La Borgaccia,Agriturismo,,0522 843667,"Via, Baiso RE IT",Ca' D'orio,,,,,,,,,,,
B&B Le Glorie,Bed & Breakfast,https://www.bed-and-breakfast.it/it/emilia-romagna/bed-and-breakfast-le-Glorie/36143,0544 521286,"Via Reale, 187",Glorie,,,https,Shopify,Sì,"Amazon.com, Inc.",,,,Sì,No
B&B Valluretta,Bed & Breakfast,https://www.bbvalluretta.it/it/,0523 179826,"Via della Pieve, 8",Momeliano,,,https,React,No,"Amazon.com, Inc.",,,,Sì,No
B&B Costalta,Bed & Breakfast,http://www.costalta.com/,348 511 8531,"Loc. Costalta, 67","Strela, Compiano",,prenotazioni@costalta.com,https,React,Sì,Hetzner Online GmbH,,,,Sì,No
La Vecchia Colonia e La Castagna Matta,Bar,http://www.castagnamatta.it/,0525 999366,"Località Case Mazzetta, 416",Case Mazzetta,,,https,React,No,Google LLC,,,,Sì,No
B&B La Fossa,Bed & Breakfast,https://www.lafossa.eu/,0522 815188,"Via Fossa, 3",Vetto,,bb.la.fossa@gmail.com,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
L'angolo di Betti,Bed & Breakfast,,329 050 7999,"Via Lazzetti, 24",Rivergaro,,,,,,,,,,,
B&B Villa Ciccone,Bed & Breakfast,https://bbvillaciccone.wixsite.com/bbvillaciccone,328 891 3495,"Contrada Sardía, 5",Villamagna,,bbvillaciccone@outlook.it,https,Wix,Sì,Google LLC,,,,Sì,No
R&B Hotel,Hotel,http://www.rbhotel.it/,349 105 3987,"Corso Giacomo Matteotti, 12",Alfonsine,,info@rbhotel.it,https,WordPress,No,Server Plan S.r.l.,,,,Sì,No
Agriturismo l'Angelina,Agriturismo,http://www.langelina.it/,0544 80277,"Via Puglie, 18",Alfonsine,,,https,Joomla,Sì,Aruba S.p.A.,,,,Sì,No
Dimora Decò,Bed & Breakfast,https://www.dimoradeco.it/,333 532 9800,"Corso Giuseppe Garibaldi, 91",Lugo,,info@dimoradeco.it,https,WordPress,No,"DigitalOcean, LLC",,,,Sì,No
Bed and Breakfast da Giulia,Bed & Breakfast,http://www.bbdagiulia.it/,349 752 9700,"Via Luigi Fuschini, 12",Ravenna,,massi@scuoladriftingbologna.it,https,Shopify,No,Aruba S.p.A.,,,,Sì,No
IL CERE,Bed & Breakfast,,379 176 7892,"Strada Salsediana Ovest, 2051",Alseno,,,,,,,,,,,
Bar e Albergo FIORE e Fiocchi,Bar,https://bar-e-albergo-fiore-e-fiocchi.hotelperiviaggi.top/,328 228 2088,"Via Roma, 84",Podenzano,,,https,WordPress,No,Contabo GmbH,,,,Sì,No
B&B Ca' d'Andrea,Bed & Breakfast,,329 168 0537,"Via Provinciale, 48",Valmozzola,,,,,,,,,,,
I Ciliegi B&B,Bed & Breakfast,,347 294 6354,"SP76, 19",Gazzola,,,,,,,,,,,
B&B Casa Mallarino,Bed & Breakfast,http://www.casamallarino.it/,346 025 3507,"Ci troviamo in frazione Campi, 16B",Campi,,info@casamallarino.it,https,WordPress,Sì,Aruba S.p.A,,,,Sì,No
