Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Modesto Bertotto,Negozio di abbigliamento,https://www.modestobertotto.com/,351 700 1497,"Str. Trossi, 49",Verrone,,info@modestobertotto.com,https,Shopify,No,"Cloudflare, Inc.",56,81,100.00,Sì,No
Amici di Zampa,Negozio di animali,,011 907 1199,Via Giuseppe Chiantore,Cumiana,,,,,,,,,,,
Mirafiori Sport Sas Di Sala Maria,Negozio di articoli sportivi,,011 907 0393,"Str. Torino, 58",Cumiana,,,,,,,,,,,
Midea Superstore,Negozio,,011 907 0094,"Str. Pinerolo, 42",Cumiana,,,,,,,,,,,
L’Impronta,Negozio di abbigliamento donna,,0121 70363,"Via Michele Buniva, 32",Pinerolo,,,,,,,,,,,
Mirage,Negozio di abbigliamento,,0124 666626,"Via Torino, 12",Cuorgnè,,,,,,,,,,,
Ginger abbigliamento,Negozio di abbigliamento,,347 371 1150,"Via Torino, 1",Cuorgnè,,,,,,,,,,,
Enza Mode,Negozio di cappelli,,0124 651476,"Via Ivrea, 66",Cuorgnè,,,,,,,,,,,
Manhattan,Negozio di abbigliamento,,0121 71900,"Piazza Vittorio Veneto, 10",Pinerolo,,,,,,,,,,,
Makako,Negozio di abbigliamento,,366 300 7180,"Str. Torino, 34/36",Beinasco,,,,,,,,,,,
Pelletteria Giubellini Di Mantovani Sara Laura,Pelletteria,,0124 657293,"Via Giuseppe Garibaldi, 12",Cuorgnè,,,,,,,,,,,
Basko,Alimentari,http://www.basko.it/,010 717 3114,"Via Provinciale, 79",Cumiana,,,http,WordPress,No,Irideos S.P.A.,11,30,77.00,Sì,No
Cuor di Filo,Merceria,,0124 374561,"Via Giuseppe Garibaldi, 18",Cuorgnè,,,,,,,,,,,
L'orto di Leo,Negozio di alimentari,https://lellestyle.wixsite.com/ilmiosito,331 766 1593,"Via S. Giuseppe, 40",Cumiana,,lelle_style@hotmail.it,https,Wix,No,Google LLC,62,84,85.00,Sì,No
Novacoop - Società Cooperativa A R.L.,Negozio di alimentari,,0124 651776,"Via Camporotondo, 10",Cuorgnè,,,,,,,,,,,
Berta Abbigliamento Di Porta Carla,Negozio di tessuti,,0124 34085,"Via Servais, 6",Favria,,,,,,,,,,,
Luana EGLE SARTORIA,Negozio di abbigliamento,,349 720 1488,"Piazza Martiri della Libertà, 14",Favria,,,,,,,,,,,
Orme Scarpe e non solo,Negozio di scarpe,,348 765 1979,"Via Giuseppe Garibaldi, 38",Cuorgnè,,,,,,,,,,,
Frenesia,Negozio di abbigliamento donna,,339 104 6329,"Via Torino, 19",Druento,,,,,,,,,,,
IL TRIANGOLO di Gargiullo Anna Maria,Negozio di abbigliamento donna,,011 984 6514,"Via Roma, 3",Druento,,,,,,,,,,,
Negozio Abbigliamento BIBBIDI BIBBIDI BU,Negozio di abbigliamento,,338 753 4327,Via Torino,Druento,,,,,,,,,,,
Il Top Della Moda Di Guagliardo Cristina,Negozio di abbigliamento,,366 297 9329,"Via Roma, 2",Druento,,,,,,,,,,,
Il salotto della sposa,Negozio di abiti da sposa,,393 578 1766,"Via Roma, 2",Druento,,,,,,,,,,,
Café Il Forte,Alimentari,,0122 58122,"Via Roma, 79",Exilles,,,,,,,,,,,
Kinthia Bag,Pelletteria,https://www.kinthia.it/,348 258 0631,"Via Bixio, 3",Cuorgnè,,info@kinthia.it,https,Shopify,Sì,Aruba S.p.A. Network,55,60,69.00,Sì,No
Quota 1000,Negozio di abbigliamento,,348 302 5175,"Via Umberto I, 75",Fenestrelle,,,,,,,,,,,
Orgeas Luigina Maglieria,Negozio di abbigliamento sportivo,,0122 831260,"Corso Torino, 21",Oulx,,,,,,,,,,,
Tabaccheria Fiorano Canavese,Tabaccheria,,0125 611858,"Via III Novembre, 19",Fiorano Canavese,,,,,,,,,,,
Eydallin Sport,Negozio di articoli sportivi,http://www.eydallinsport.com/information/contact,0122 850120,"Via Miramonti, 16",Sauze d'Oulx,,,http,React,Sì,Krystal Hosting Ltd,68,89,77.00,Sì,No
Vanessa,Negozio di abbigliamento,,0125 44391,"Via Arduino, 24",Ivrea,,,,,,,,,,,
Caffé Antico,Pizzeria,,0125 611455,"Piazza Caduti Fioranesi, 1",Fiorano Canavese,,,,,,,,,,,
Overcar Sas Di Bozoli E. & C.,Vendita camper e roulotte,http://overcar.it/,0125 612115,"Via Molinasso, 8",Fiorano Canavese,,info@overcar.it,http,Shopify,No,Critical Case s.r.l,57,74,58.00,Sì,No
V.A. GROUP SERVICE RISTOFORNITURE DI QUALITA',Negozio di forniture per ristoranti,https://vagroupservice.com/,0125 192 6776,"Via Molinasso, 8",Fiorano Canavese,,vagroupservice@gmail.com,https,React,No,Serverplan s.r.l.,57,77,92.00,Sì,No
helenafashionfeletto,Negozio di abbigliamento,,333 975 1593,"Via Udine, 81",Feletto Umberto,,,,,,,,,,,
Gazèl - Snait srl,Produzione e ingrosso abbigliamento,,0432 482942,"Via Galileo Galilei, 15",Feletto Umberto,,,,,,,,,,,
TWINSET Fiano Romano Outlet,Boutique,,0765 492409,"Via Tiberina, Km 18",Fiano Romano,,,,,,,,,,,
Stil-e uomo e donna abbigliamento,Negozio di abbigliamento,,333 428 8944,"Piazza Unità D'Italia, 6",Feletto Umberto,,,,,,,,,,,
Tip & Tap Calzature e Abbigliamento,Negozio di scarpe,,0432 643025,"P.za Libertà, 6",Tavagnacco,,,,,,,,,,,
Fulò,Negozio di abbigliamento,http://www.fuloabbigliamento.shop/,388 831 2531,"Negozio Fulò Abbigliamento, Via Milano, 13/d",Fiano Romano,,,http,Shopify,No,"Cloudflare, Inc.",32,40,100.00,Sì,No
Stefany V - Srl,Negozio di abbigliamento,,0765 482103,"Via Palmiro Togliatti, 69 - 71",Fiano Romano,,,,,,,,,,,
Sport'85 Fiano Romano,Negozio di abbigliamento sportivo,https://www.sport85.com/it-IT/home/?utm_source=Google&utm_medium=Local&utm_campaign=S85fianoromano,0765 451232,"Centro Commerciale Feronia, Via Milano, 1",Fiano Romano,,,https,React,No,"Cloudflare, Inc.",41,74,85.00,Sì,No
Rgn,Negozio di abbigliamento donna,,0765 455602,"Via Aldo Moro, 15",Fiano Romano,,,,,,,,,,,
Outlet,Negozio di abbigliamento,,0765 456079,"Via Tiberina, KM 18",Fiano Romano,,,,,,,,,,,
Dark House abbigliamento,Negozio di abbigliamento donna,https://darkhouseabbigliamento.com/,353 318 5440,Via Milano19 centro commerciale Feronia,Fiano Romano,,,https,Shopify,Non trovato,"Cloudflare, Inc.",92,99,54.00,Stato Non Determinato,No
Giardino Dell' Intimo,Negozio di intimo,,0765 422643,"Piazza Federico Fellini, 24",Fiano Romano,,,,,,,,,,,
BOREALE di Alessandra Grubich,Negozio di abbigliamento,,346 093 9006,"Via Ottavio Borla, 1",Fiano,,,,,,,,,,,
Outlet Emé,Negozio di abbigliamento,https://www.atelier-eme.com/it/atelier/lazio/roma/fiano_romano_via_tiberina_km_18/17624.html?utm_medium=organic&utm_source=google&utm_campaign=local&utm_term=IT-17624&y_source=1_MTQ4Mzk4NjgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,0765 455870,"Via Tiberina, KM 18",Fiano Romano,,,https,WordPress,Sì,"Cloudflare, Inc.",46,46,85.00,Sì,No
Kiss - Abbigliamento Donna,Negozio di abbigliamento,,0765 460819,"Centro Commerciale Feronia, Via Milano, 19",Fiano Romano,,,,,,,,,,,
Il Sogno Nel Cassetto,Negozio di abbigliamento,,0124 77642,"Via B. Truchetti, 6",Forno Canavese,,,,,,,,,,,
Bertino Elettrodomestici,Negozio di elettronica,,0124 7166,"Via B. Truchetti, 11",Forno Canavese,,,,,,,,,,,
Basso Graziella,Fornaio,,0124 709040,"Frazione Bottini, 4",Forno Canavese,,,,,,,,,,,
Brums Abbigliamento Bambini 0 - 14 Anni Arianna,Negozio di abbigliamento,,0765 480649,"Via Tiberina, 116/a",Fiano Romano,,,,,,,,,,,
Primigi Store Fiano Romano,Negozio di abbigliamento per bambini,https://www.primigi.it/it/,0765 207687,"Via Aldo Moro, 103D",Fiano Romano,,assistenza.shoponline@primigi.it,https,Magento,Sì,Imac SPA,0,0,0.00,Sì,No
Benetti Fratelli Ferramenta (S.N.C.),Ferramenta,,0124 7387,"Via Levone, 4",Forno Canavese,,,,,,,,,,,
Padamì - Summer Fashion & Bags | Abbigliamento e accessori estivi donna,Negozio di abbigliamento donna,,327 785 3670,"Via Giuseppe Libertini, 80",Lecce,,,,,,,,,,,
Decathlon Brindisi,Negozio di articoli sportivi,,0831 508255,"SS7, 6/a",Brindisi,,,,,,,,,,,
L'intimo e oltre,Negozio di intimo,,389 787 4624,"Viale della libertà, 55",Lecce,,,,,,,,,,,
Frontside Surf Shop Abruzzi,Negozio di snowboard,,085 893 1274,"Via Nazionale, 515",Roseto degli Abruzzi,,,,,,,,,,,
Unieuro Lecce Viale Giovanni Paolo II,Negozio di elettronica,,0832 318227,"Viale Giovanni Paolo II, 5",Lecce,,,,,,,,,,,
Bertot Armando & C. Snc,Fornaio,,0124 7276,"Via Roma, 4",Forno Canavese,,,,,,,,,,,
Supermercato CRAI,Alimentari,http://www.craiweb.it/code/punti-vendita/pdv.php?id=114,0124 7272,"Via L. Einaudi, 9",Forno Canavese,,,http,ASP.NET,Non trovato,Aruba S.p.A.,0,0,0.00,No - Pagina Non Trovata (404),
Casual Bay - Branded Vintage Store,Negozio di abbigliamento vintage,http://www.casualbay.it/,0832 159 5006,"Via G. Oberdan, 108",Lecce,,,http,Shopify,No,"Cloudflare, Inc.",53,79,92.00,Sì,No
Lattementa Di Foti Maria Teresa,Negozio di abbigliamento donna,,0124 28776,"Corso Torino, 65",Rivarolo Canavese,,,,,,,,,,,
Francavilla Lecce Store,Negozio di abbigliamento,https://francavillalecce.com/,0832 269427,"Viale Otranto, 65",Lecce,,,https,WordPress,No,Server Plan S.r.l.,77,0,100.00,Sì,No
Il Guardaroba,Negozio di abbigliamento,,0121 541591,"Via Pinerolo, 13",Osasco,,,,,,,,,,,
Totàc - Poltrone & Divani,Negozio di divani,http://www.totac.eu/,344 088 4033,"Via Pinerolo, 23",Frossasco,,,http,ASP.NET,No,Aruba S.p.A.,65,78,92.00,Sì,No
Parolette di Caggiano,Edicola,,0121 331656,"Via XX Settembre, 12",Frossasco,,,,,,,,,,,
Erre.Bi SAS di Bianciotto Mauro e c,Ferramenta,,334 701 1870,"Via Bivio, 43/1",Frossasco,,,,,,,,,,,
1980 Abbigliamento,Negozio di abbigliamento donna,,011 960 6620,"Corso Italia, 35",Gassino Torinese,,,,,,,,,,,
Eugenia Abbigliamento Di Contran Antonella,Negozio di abbigliamento,,011 960 6850,"Corso Italia, 18",Gassino Torinese,,,,,,,,,,,
Big Shopping Srl,Negozio di abbigliamento,,011 896 8935,"Via Nicolò Paganini, 1A",Gassino Torinese,,,,,,,,,,,
Chic & Sport Di Camino Silvia,Negozio di scarpe,,011 960 7243,"Corso Italia, 4",Gassino Torinese,,,,,,,,,,,
Il Patuffolo Di Matta Elisa,Negozio di intimo,,011 960 7653,"Corso Italia, 33",Gassino Torinese,,,,,,,,,,,
Cit Cit Stock,Negozio,http://citcitstock.wordpress.com/,391 332 9586,"Via pinerolo, Via delle Cerase, 29/5",Frossasco,,gruppo.pellets@gmail.com,http,Angular,No,"Automattic, Inc",61,67,58.00,Sì,No
Piccolo Mondo,Negozio di abbigliamento per bambini,,011 960 7871,"Corso Italia, 46",Gassino Torinese,,,,,,,,,,,
Pellicceria Nipel,Negozio di abbigliamento elegante,,340 683 6957,"Via V. Veneto, 4",Gassino Torinese,,,,,,,,,,,
La Briciola di Zilio Fiorenza,Merceria,,011 960 7602,"S.da Chivasso, 12",Gassino Torinese,,,,,,,,,,,
Alessandro Sartoria Su Misura Di Orlando Alessandr,Sarto,,011 960 1729,"Via L. Tubino, 5",Gassino Torinese,,,,,,,,,,,
ALEGLAMOUR,Negozio di abbigliamento,https://stores.gaudi-fashion.com/it/italia/torino/gassino-torinese,011 385 4390,"Via Circonvallazione, 26/1",Gassino Torinese,,alebertoglio64@gmail.com,https,React,No,Seeweb s.r.l,59,88,100.00,Sì,No
Stock e fashion,Negozio di abbigliamento,,345 758 5313,Via Giuseppe Mazzini,Gassino Torinese,,,,,,,,,,,
Loft Abitare,Negozio di mobili,http://www.loftabitare.it/,0121 202935,"Via Pinerolo, 27",Frossasco,,,http,ASP.NET,No,Aruba S.p.A. Network,56,82,77.00,Sì,No
Ci.Erre Style,Negozio di articoli da regalo,,011 960 7982,"Corso Italia, 27",Gassino Torinese,,,,,,,,,,,
Elios Style Pinerolo,Negozio di abbigliamento donna,,0121 062703,"Via del Duomo, 33",Pinerolo,,,,,,,,,,,
Tabaccheria Le Kikke Di Romanetto Maria Teresa - Elfbar partner,Tabaccheria,,0123 320219,"Via C. Miglietti, 50",Germagnano,,,,,,,,,,,
Esagelato,Gelateria,,331 734 0998,"SP2, 22",Germagnano,,,,,,,,,,,
Belli E Ribelli Di Oana Raluca Ursachi,Negozio di abbigliamento per bambini,https://brmoda.it/,353 318 9414,"35/B, Via C. Miglietti",Germagnano,,info@brmoda.it,https,Shopify,Sì,Server Plan S.r.l.,93,91,100.00,Sì,No
Pasticceria Dolce Antico dei F.lli Borgaro,Pasticceria,,347 343 4627,"Via C. Miglietti, 58",Germagnano,,,,,,,,,,,
LUNATICA capelli uomo donna di Scarano Zaira e Airola Adelma,Salone da parrucchiere,,349 654 8373,"Via R. Miglietti, 26",Germagnano,,,,,,,,,,,
Alimentari Bar Del Borgo,Negozio di alimentari,,388 816 9240,"SP32, 4",Germagnano,,,,,,,,,,,
Stardust Fashion,Negozio di abbigliamento,,011 937 7052,"Via XX Settembre, 23",Giaveno,,,,,,,,,,,
MARIETTA LORIS,Ferramenta,https://www.ferramentamarietta.it/,0123 322409,"Via C. Miglietti, 28",Germagnano,,,https,Joomla,Sì,GENESYS,65,88,92.00,Sì,No
Violino Paolo Materiale Elettrico,Negozio di elettronica,,340 323 9236,"Via C. Miglietti, n 49",Germagnano,,,,,,,,,,,
Gissi Abbigliamento e Accessori,Negozio di abbigliamento donna,,338 565 1774,"Viale Regina Elena, 66",Giaveno,,,,,,,,,,,
Lo Stile Di Una Donna,Negozio di abbigliamento donna,,011 937 9037,"Piazza Molines, 27",Giaveno,,,,,,,,,,,
CIN CIN MARKET,Negozio di abbigliamento,,011 060 8692,"Piazza Maritano, 12/5",Giaveno,,,,,,,,,,,
Mezza Luna Sas,Negozio di abbigliamento,,011 936 5705,"Via XX Settembre, 34",Giaveno,,,,,,,,,,,
Bolognesi Lea,Negozio di abbigliamento,,011 937 6296,"Piazza Molines, 14",Giaveno,,,,,,,,,,,
TOB Store Di Zacchetti Cesare,Negozio di abbigliamento,,011 411 7671,"Via Maria Ausiliatrice, 16",Giaveno,,,,,,,,,,,
Panificio Regis,Negozio di alimentari,,0122 31372,"Frazione Sant'Andrea, 46",Giaglione,,,,,,,,,,,
I_DEA SHOP GIAVENO,Negozio di abbigliamento donna,,347 856 9024,"Piazza Molines, 35",Giaveno,,,,,,,,,,,
Sayn Fashion,Negozio di borse,http://www.sayn-susa.myshopify.com/,0122 622909,"Via Roma, 53",Susa,,,http,Shopify,Non trovato,"Cloudflare, Inc.",88,98,54.00,No - Pagina Non Trovata (404),No
Bar Dou Clo'o,Bar caffè,,0122 622264,"Frazione Sant'Andrea, 49",Giaglione,,,,,,,,,,,
Il Monello,Negozio di abbigliamento per bambini,,0122 629245,"Piazza IV Novembre, 13",Susa,,,,,,,,,,,
Primula Bianca Giaveno Torino,Negozio di abiti da sposa,https://primulabianca.it/,388 409 2549,"TO, Via Colle del Vento, 81",Giaveno,,,https,Webflow,No,One.com A/S,62,96,100.00,Sì,No
Sisters' Lingerie Di Bergeretti Simona,Negozio di intimo,,011 937 7214,"Viale Regina Elena, 31",Giaveno,,,,,,,,,,,
Intimo Manuela Susa,Negozio di intimo,,0122 622754,"Via Roma, 4",Susa,,,,,,,,,,,
Dolce Infanzia di Giglia Monica,Negozio di articoli per bambini,,0122 623855,"Frazione Traduerivi, 13/TER",Susa,,,,,,,,,,,
Idee Abbigliamento Profumi Bigiotteria Accessori,Negozio di abbigliamento,,0122 31938,"Via Roma, 20",Susa,,,,,,,,,,,
Levi's Sport di Aloy Luigi,Negozio di abbigliamento sportivo,,0123 322435,"Viale Martiri della Libertà, 4",Lanzo Torinese,,,,,,,,,,,
SKY SHOP,Casalinghi,,333 283 5317,"Via Provinciale, 197",Inverso Pinasca,,,,,,,,,,,
Inverso 2.0 | Abbigliamento - Calzature,Negozio di abbigliamento,https://www.inverso20sportwear.it/,0966 182 2359,"Via Tenente Aldo Barbaro, 4",Palmi,,inverso2.0@libero.it,https,React,No,OVH SAS,59,88,92.00,Sì,No
A Un Passo dai 700,Negozio di abbigliamento,,345 469 5272,"Via Roma, 5",Perosa Argentina,,,,,,,,,,,
iN's Mercato,Alimentari,,375 560 2587,"Via Nazionale, 94",Pinasca,,,,,,,,,,,
Mio Market,Centro commerciale,,0836 315999,"Strada Provinciale 362, 16.00",Soleto,,,,,,,,,,,
D.G. & Co. Di Donato Grosso Loredana,Negozio di abbigliamento per bambini,,0985 887849,"Via Giustino Fortunato, 108/A",Belvedere Marittimo,,,,,,,,,,,
Barbabuc di Gouthier Luciano,Negozio di mobili,http://www.barbabuc.com/,340 358 7428,"Via Provinciale, 2",Inverso Pinasca,,,http,ASP.NET,No,Aruba S.p.A. Network,65,73,91.00,Sì,No
Fashion Planet Di Grosso D.,Negozio di abbigliamento uomo,,091 905215,"Via Quattrociocchi, 8",Bagheria,,,,,,,,,,,
Negozi Abbigliamento Maglie Donna & Curvy | CRiS&CO,Negozio di abbigliamento donna,,389 138 1268,"Via Umberto I, 51",Maglie,,,,,,,,,,,
Calliope,Negozio di abbigliamento,https://www.calliope.style/,0832 092940,"Via Salvatore Trinchese, 95/A",Lecce,,,https,React,No,Akamai Technologies,80,72,92.00,Sì,No
LaurettaModa,Negozio di abbigliamento donna,,371 376 2991,"Via Torino, 47",Givoletto,,,,,,,,,,,
Fashion Club,Negozio di abbigliamento,,0984 404230,"Via Guglielmo Marconi, 85C",Quattromiglia,,,,,,,,,,,
L'EGO abbigliamento uomo-donna,Negozio di abbigliamento,,339 744 2841,"Piazza Guglielmo Marconi, 11",Grugliasco,,,,,,,,,,,
Twins abbigliamento,Negozio di abbigliamento donna,,011 427 5729,"Viale A Gramsci, 50",Grugliasco,,,,,,,,,,,
Casa della Sposa Lecce,Negozio di abiti da sposa,http://www.casadellasposalecce.it/,0832 247503,"LE, Via Giacomo Matteotti, 28",Lecce,,info@casadellasposalecce.it,http,Shopify,Sì,Keliweb S.R.L,55,70,92.00,Sì,No
Gatti abbigliamento 0-16,Negozio di abbigliamento per bambini,,0835 902985,"Centro commerciale Heraclea, S.da Statale 106 Jonica, km 422",Policoro,,,,,,,,,,,
Jeans' Heaven,Negozio di abbigliamento,,011 784191,"Via G. Lupo, 42",Grugliasco,,,,,,,,,,,
OLTRE,Negozio di abbigliamento donna,https://stores.oltre.com/it/italia/torino/grugliasco-via-crea-10?utm_source=google&utm_medium=GMBSitelink&utm_campaign=GMBSitelink_GRUGLIASCO_5555,011 770 1460,"Via Crea, C.c. Le Gru, 10",Grugliasco,,oltre5555@miroglio.com,https,Duda,No,Seeweb s.r.l,59,90,92.00,Sì,No
Equigold Di Francesco Ferramosca,Negozio di articoli per equitazione,http://www.equigold.it/,349 849 7947,"Via Martiri della Resistenza, 6",Cavallino,,info@equigold.it,http,Shopify,No,Server Plan S.r.l.,39,36,100.00,Sì,No
Just Glamour,Negozio di abbigliamento,,371 687 7691,"Piazza Giacomo Matteotti, 7",Grugliasco,,,,,,,,,,,
Stradivarius,Negozio di abbigliamento donna,,011 707 9038,"V. Crea, 10",Grugliasco,,,,,,,,,,,
Imperial,Negozio di abbigliamento,https://www.imperialfashion.com/,011 770 5088,"c. Shopville Le Gru, V. Crea, 10 c",Grugliasco,,,https,Magento,No,Google LLC,32,47,69.00,Sì,No
COIN,Negozio di abbigliamento,,011 707 9775,"Centro Commerciale ShopVille Le Gru, V. Crea, 10",Grugliasco,,,,,,,,,,,
Triumph Lingerie - Centro Comm Shop Village Grugliasco,Negozio di intimo,http://it.triumph.com/?utm_source=yext&utm_medium=local+directory,02 7539 9610,"V. Crea, 10",Grugliasco,,integrity-it@triumph.com,http,React,No,"Cloudflare, Inc.",46,75,92.00,Sì,No
Pull&Bear,Negozio di abbigliamento,,011 770 1820,"V. Crea, 10",Grugliasco,,,,,,,,,,,
Suite Benedict,Negozio di abbigliamento donna,https://suitebenedict.com/,011 248 1865,"V. Crea, 10",Grugliasco,,,https,React,No,"Cloudflare, Inc.",0,81,100.00,Sì,No
ZARA,Negozio di abbigliamento,,02 3828 7153,"V. Crea, 10",Grugliasco,,,,,,,,,,,
Firmetrade Abbigliamento Firmato Ingrosso e Dettaglio,Negozio di abbigliamento,http://www.firmetrade.it/,338 866 8857,"Corso Secondigliano, 254",Napoli,,,http,React,No,Aruba S.p.A. Network,57,56,92.00,Sì,No
Colpo Grosso di Anna Buzi,Negozio di abbigliamento,,06 338 6217,"Via Giannina Milli, 2d",Roma,,,,,,,,,,,
Sartinbanco,Negozio di abbigliamento donna,,339 389 0915,Via Enrico Compagno,Rueglio,,,,,,,,,,,
"Anni Verdi - Articoli per prima infanzia, neonati, abbigliamento, camerette",Negozio di articoli per bambini,https://shop.anniverdi.com/,0124 617266,"Via Busano, 36",Valperga,,,https,Shopify,No,"Cloudflare, Inc.",45,57,100.00,Sì,No
Gi.Ga Divise,Negozio di abiti da lavoro,https://www.gigadivise.com/,335 674 3992,"Via S. Ponso, 11",Salassa,,giga_divise@libero.it,https,WordPress,Sì,Aruba S.p.A.,57,81,100.00,Sì,No
SPUNK,Negozio di abbigliamento,,328 047 3270,"Italia, Via Indipendenza, 50",Poirino,,,,,,,,,,,
Boutique Isola Carlo,Negozio di abiti da sposa,,081 338 5773,Via Nazionale Passanti,Terzigno,,,,,,,,,,,
Vanità di Petri Laura,Negozio di abbigliamento donna,http://www.vanitivrea.it/,0125 630095,"Via Torino, 201",Ivrea,,,http,PrestaShop,Sì,Aruba S.p.A. Network,66,98,100.00,Sì,No
L'Isola Felice di Zangrandi Paola e C.,Negozio di abbigliamento,,334 836 9711,"Via Roma, 9C",San Giorgio Piacentino,,,,,,,,,,,
Boutique Isola Lello,Negozio di abbigliamento,,081 529 9699,"Via Nazionale Passanti, 25",Terzigno,,,,,,,,,,,
Peekaboo,Negozio di abbigliamento per bambini,,379 236 5408,"Isola pedonale, Via Roma, 54",Villanova d'Asti,,,,,,,,,,,
L’isa,Boutique,,338 128 8732,"Via Genova Thaon di Revel, 8",Milano,,,,,,,,,,,
NIHAO MARKET,Negozio di abbigliamento,,011 945 0806,"Strada Regionale 29, 111",Poirino,,,,,,,,,,,
The Best of Stock,Bazar,,351 326 4877,"Via Cappelletta, 2",Lauriano,,,,,,,,,,,
I Dolci dell'Isola,Pasticceria,http://www.idolcidellisola.it/,347 615 8111,"Via Poirino, 19",Isolabella,,,http,React,Sì,"Cloudflare, Inc.",52,47,100.00,Sì,No
Zizu la femme,Negozio di abbigliamento donna,https://www.zizulafemme.it/,011 647 4612,"C.so Savona, 69",Moncalieri,,,https,React,Sì,"Amazon.com, Inc.",75,92,92.00,Sì,No
Tatti & Tabacchi,Tabaccheria,,379 109 9487,"Via Mazzini, 20",Lauriano,,,,,,,,,,,
Panificio Italiano Dei F.Lli Blanco Andrea - Gianluca & C. Sas,Fornaio,,011 918 7883,"Via Mazzini, 14",Lauriano,,,,,,,,,,,
Titti Bomboniere,Negozio di souvenir di matrimonio,http://www.tittibomboniere.it/,011 918 7820,"Via Cocconato, 15",Lauriano,,tittibomboniere@libero.it,http,WordPress,No,Host SpA,36,62,92.00,Sì,No
Ferramenta Casalinghi Elettricità Linea Felice s.n.c.,Ferramenta,,011 918 7893,"Piazza Risorgimento, 1",Lauriano,,,,,,,,,,,
Sorelle Cherio,Negozio di articoli per i traslochi,https://www.sorellecherio.com/,0141 934307,"Strada Cisterna, 28",Ferrere,,info@sorellecherio.it,https,WordPress,No,Aruba S.p.A.,54,98,92.00,Sì,No
lauuerano to,Tabaccheria,,011 914 6061,"Via Mazzini, 25",Lauriano,,,,,,,,,,,
Spaccio Caseificio Pugliese,Negozio di alimentari,https://www.casaradicci.com/caseificio-pugliese/,011 217 3116,"Via Ettore Elia, 1",Lauriano,,caseificiopugliese@pecsoci.ui.torino.it,https,WordPress,Sì,Host SpA,50,66,85.00,Sì,No
Bio&Bau The Pets Expert - Lauriano,Negozio per animali,http://www.bioebau.it/,392 355 1857,"Corso Torino, 9",Lauriano,,,http,WordPress,Sì,Aruba S.p.A.,42,46,92.00,Sì,No
Primark,Negozio di abbigliamento,,011 071 2920,"Centro Commerciale Le Gru Via Crea 10, Grugliasco",Torino,,,,,,,,,,,
Sporting village,Centro di attività sportive,,392 270 1637,"Via Colverso, 28",La Cassa,,,,,,,,,,,
Jeans Blue,Negozio di abbigliamento uomo,,011 385 4324,"Via Fréjus, 99",Torino,,,,,,,,,,,
Il Magazzino,Negozio di abbigliamento,,011 747192,"Via Nicola Fabrizi, 4",Torino,,,,,,,,,,,
C'est la vie,Negozio di abbigliamento donna,,011 663 0644,"Via Nizza, 135",Torino,,,,,,,,,,,
Edicola Giordanino Silvia,Edicola,,339 738 9055,"Via Givoletto, 1",La Cassa,,,,,,,,,,,
Natura,Negozio di abbigliamento,https://naturaselection.it/,011 781310,"Via Po, 2/a",Torino,,,https,React,No,"Amazon.com, Inc.",41,47,92.00,Sì,No
Koko Casa E Abbigliamento,Negozio di casalinghi orientali,http://www.kokoemporio.it/,011 640 3711,"Via Peschiera, 1",Moncalieri,,servizioclienti@kokobox.com,http,WordPress,No,Keliweb S.R.L,48,67,92.00,Sì,No
Emme Market,Minimarket,,371 356 3455,"Piazza Michele Galetto, 31",La Cassa,,,,,,,,,,,
Shopping World Pianezza,Supermercato cinese,https://www.shoppinggo.it/,011 046 5135,"P.le Europa, 1",Pianezza,,,https,Shopify,No,"Cloudflare, Inc.",56,89,92.00,Sì,No
Macelleria Di Filippo,Macelleria,,351 852 4927,"Via IV Novembre, 1",La Cassa,,,,,,,,,,,
La Rotonda della Frutta,Fruttivendolo,,347 097 5886,"Via Givoletto, 4",La Cassa,,,,,,,,,,,
Casa della Tuta | Divise da lavoro a Torino,Negozio di abiti da lavoro,https://latuta.com/it/,011 436 0773,"Galleria Umberto I, 19",Torino,,info@palmabit.com,https,Magento,Sì,Hetzner Online GmbH,28,36,92.00,Sì,No
Tera Sport,Negozio di articoli sportivi,,011 385 2490,"Via Issiglio, 2",Torino,,,,,,,,,,,
miniMe negozio abbigliamento bambini,Negozio di abbigliamento per bambini,,0124 243132,"Piazza Giuseppe Garibaldi, 1",Rivarolo Canavese,,,,,,,,,,,
SVELTO A&O,Negozio di alimentari,,0125 58866,Via IV Novembre,Lessolo,,,,,,,,,,,
Il Paese Senza Glutine,Negozio di alimentari biologici,,327 740 4917,"Via Arduino Casale, 71",Lessolo,,,,,,,,,,,
L'Araldo di Oberto Danilo,Tabaccheria,,0125 192 2110,"Via Vittorio Veneto, 70",Lessolo,,,,,,,,,,,
Momi Planet Mappano,Negozio di abbigliamento,http://www.momiplanet.it/,011 222 0911,"Via Rivarolo, 71",Mappano,,info@momiplanet.it,http,React,No,Hetzner Online GmbH,95,88,92.00,Sì,No
