Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
eXplora E-Bike,Agenzia di noleggio moto,,328 868 6180,P.za Teofilo Patini,Castel di Sangro,,,,,,,,,,,
Turi Rent,Servizio di noleggio scooter,http://www.turirent.it,366 418 6322,"Via Dogana Vecchia, 48",Salerno,,,https,React,No,"Amazon.com, Inc.",39,55,100.00,Sì,No
Rental scooter salerno,Servizio di noleggio scooter,http://www.dsrentalscootersalerno.it,342 158 0133,"Via Clemente Mauro, 15",Salerno,,,https,ASP.NET,No,Aruba S.p.A. - Cloud Services,32,41,77.00,Sì,No
My scooter rent Salerno,Servizio di noleggio scooter,http://www.myscooterentsalerno.it,089 984 9165,"Lungomare Trieste, 82",Salerno,,info@myscooterentsalerno.it,https,ASP.NET,No,OVH SAS,55,66,77.00,Sì,No
I Love Rent Amalfi Coast,Servizio di noleggio scooter,https://www.iloverentac.com,339 338 3039,"Via Belvedere, 2",Agerola,,info@iloverentac.com,https,WordPress,No,Aruba S.p.A.,55,62,85.00,Sì,No
Agerola Rent Buonocore Domenico,Servizio di noleggio scooter,,334 748 9478,"Via Armando Diaz, 59",Pianillo,,,,,,,,,,,
A&B Coast Rent,Servizio di noleggio scooter,http://www.abcoastrent.it,334 252 3874,"Via Miramare, 9",Agerola,,info@abcoastrent.it,https,Joomla,No,Keliweb S.R.L,61,88,92.00,Sì,No
Motorstore Caivano,Servizio di noleggio scooter,http://www.motorstorecaivano.net,081 057 2131,Via Sannitica,Caivano,,,https,React,No,Google LLC,62,90,73.00,Sì,No
E-Ride Rent a Vespa,Servizio di noleggio scooter,http://e-ride.it,348 330 4700,"Via Aldo Moro, 16",Furore,,mmagaldi@gmail.com,https,Basekit,No,Aruba S.p.A.,59,77,92.00,Sì,No
Amalfi Rent a Scooter,Servizio di noleggio scooter,http://www.amalfirentascooter.com,338 488 3667,"Via Umberto I, 8",Conca dei Marini,,info@amalfirentascooter.com,https,WordPress,Sì,Netsons s.r.l.,51,63,92.00,Sì,No
Aequa Moto,Servizio di noleggio scooter,https://www.aequamoto.it,081 801 5908,"Corso Filangieri, 41/43",Vico Equense,,,https,React,No,Aruba S.p.A.,53,67,92.00,Sì,No
Noleggio Scooter e E-bike R&P Rent srl,Servizio di noleggio scooter,https://randp-rental-srl.jimdosite.com,392 371 2214,"Via S. Pio X, 134",Agropoli,,,,Jimdo,Non trovato,"Cloudflare, Inc.",92,95,92.00,Stato Non Determinato,No
CDA RENT - Noleggio Scooter,Servizio di noleggio scooter,https://www.cdarent.com,333 800 4942,"C.so Vittorio Emanuele, 97",Minori,,cdarentamalficoast@gmail.com,https,Shopify,No,Aruba S.p.A. Network,56,82,92.00,Sì,No
RM RENT,Servizio di noleggio scooter,https://www.rmrentvietri.it,339 831 4950,"Via Vallone, 40",Dragonea,,,https,WordPress,Sì,Aruba S.p.A. Network,69,97,92.00,Sì,No
AmalfiCoast Rent a Scooter - Maiori,Agenzia di noleggio moto,http://www.amalficoastrentascooter.it,328 912 0238,"Via degli Orti, 17",Maiori,,maioriscooterrental@hotmail.com,http,ASP.NET,Sì,Aruba S.p.A. Network,56,74,92.00,Sì,No
Parmoto Rent Capaccio-Paestum,Servizio di noleggio scooter,https://parmotorent.com,0828 199 0019,"Viale della Repubblica, 177",Capaccio Paestum,,parmotorentgc@gmail.com,https,WordPress,Sì,Signet B.V.,59,90,100.00,Sì,No
Amalfi Coast Host and Services - Rent Scooter,Agenzia di noleggio moto,,349 821 8477,"Corso Umberto Iᵒ, 136",Vietri sul Mare,,,,,,,,,,,
Easy Rent Ischia,Servizio di noleggio scooter,https://easyrentischia.it,333 851 2191,"Banchina Olimpica, 16",Ischia,,,https,Joomla,Sì,Aruba S.p.A.,54,38,92.00,Sì,No
Ischia Noleggio,Servizio di noleggio scooter,http://www.ischianoleggioonline.it,346 505 9268,"Via Provinciale Lacco - Fango, 8",Lacco Ameno,,,https,WordPress,No,Aruba S.p.A.,59,94,85.00,Sì,No
GP Rent - Noleggio Scooter a Ischia - Rent Scooter Ischia Porto,Servizio di noleggio scooter,https://rentscooterischia.it,342 851 4222,"Via Iasolino, 38",Ischia,,,https,WordPress,No,OVH ISP,56,93,92.00,Sì,No
Autonoleggio Calise Ischia,Agenzia di noleggio moto,http://www.autonoleggio-ischia.com,338 781 1364,"Via Giovanni Mazzella, 132",Forio,,info@autonoleggio-ischia.com,https,Angular,No,Aruba S.p.A.,56,48,91.00,Sì,No
Amalfi Bike Rental,Agenzia di noleggio moto,http://www.amalfibikerental.com,342 728 6266,"Via Travertino, 4",Vietri sul Mare,,,https,Shopify,No,Aruba S.p.A. Network,60,96,92.00,Sì,No
Amalfi Coast Rental Scooter and Cars,Agenzia di noleggio moto,,350 987 3044,Via Papa Leone X,Amalfi,,,,,,,,,,,
Amalfi Italy Rent Scooter,Servizio di noleggio scooter,https://amalfirentscooter.com,331 369 5755,"Via delle Cartiere, 32",Amalfi,,info@amalfirentscooter.com,https,WordPress,Sì,OVH ISP,55,72,92.00,Sì,No
Amalfi New Service - Rent Car Scooter,Servizio di noleggio scooter,https://www.amalfinewservice.it,379 139 2852,"Piazzale dei Protontini, snc",Amalfi,,,https,Shopify,Sì,Aruba S.p.A.,61,66,92.00,Sì,No
Amalfi Rental Express,Servizio di noleggio scooter,https://www.amalfirentalexpress.com,366 926 6105,"Via dell'Ospedale, 13",Amalfi,,,https,React,Sì,"Cloudflare, Inc.",67,90,92.00,Sì,No
Amalfi Rent Point,Servizio di noleggio scooter,https://rentpointsrl.it/en/noleggio-scooter,392 234 3738,"Via Pantaleone Comite, 11",Amalfi,,info@rentpointsrl.it,http,Angular,No,Hetzner Online GmbH,0,0,0.00,Sì,No
"Noleggio Scooter, e-bike e biciclette a Sapri",Servizio di noleggio scooter,http://www.ten-energia.com,347 893 4972,"Via Principe Amedeo, 10",Sapri,,,,Wix,Non trovato,Google LLC,87,98,36.00,No - Pagina Non Trovata (404),No
ERC Group Iannaco SRL,Servizio di noleggio scooter,http://www.ercgroup.it,0974 931671,"Corso Carlo Pisacane, 86",Palinuro,,info@ercgroup.it,https,ASP.NET,No,Aruba S.p.A. Network,78,94,100.00,Sì,No
LiaMoto,Agenzia di noleggio moto,http://www.noleggiomatera.it,333 715 9308,Via della Rimembranza,Grassano,,,https,React,No,Aruba S.p.A.,45,60,100.00,Sì,No
Chic & Fabulous,Servizio di noleggio scooter,http://amalficoastrentalcf.com,333 380 8288,"Via della Marra, 4",Ravello,,,https,ASP.NET,No,Server Plan S.r.l.,85,97,75.00,Sì,No
Ravello Rent a Scooter,Agenzia di noleggio moto,,366 951 5631,"Via Porta di Scala, 1",Ravello,,,,,,,,,,,
Corsica Strada,Agenzia di noleggio moto,,+33 4 95 47 31 30,"La Roseraie II, Av. Christophe Colomb",Calvi,,,,,,,,,,,
BONALOC,Agenzia di noleggio moto,,+33 6 20 46 51 12,Chemin de la serra,Calvi,,,,,,,,,,,
Tra Mare E Monti Locations,Agenzia di noleggio moto,http://www.location-moto-corse.com,+33 4 95 65 21 26,9 Av. de la République,Calvi,,red.calvi@wanadoo.fr,http,Shopify,No,France Telecom TRANSPAC,44,56,100.00,Sì,No
MS Motors,Agenzia di noleggio moto,,366 878 5281,"Via Adda, 57",Calvizzano,,,,,,,,,,,
envie2rouler Calvi,Agenzia di noleggio moto,http://www.envie2rouler-moto.com,+33 2 47 49 11 06,Rte de L Aéroport,Calvi,,,https,React,Sì,Google LLC,0,0,0.00,Sì,No
Rental Stabia,Agenzia di noleggio moto,,392 094 8310,"Via Renato Rajola, 69",Castellammare di Stabia,,,,,,,,,,,
Motor Garage Rent and Service,Agenzia di noleggio moto,,340 344 7057,"piazza stazione, 18",Vico Equense,,,,,,,,,,,
Fantasy Rent,Agenzia di noleggio moto,,346 044 9179,"Via Regina Margherita, 51",Castellammare di Stabia,,,,,,,,,,,
Noleggio da katia,Servizio di noleggio scooter,,340 052 6056,Corso Vittorio Emanuele n 93 Piazza bagni,Casamicciola Terme,,,,,,,,,,,
Oasi Motor,Agenzia di noleggio moto,https://oasimotorcapri.it,334 353 2975,"Via Cristoforo Colombo, 47",Capri,,,https,WordPress,Sì,Signet B.V.,38,52,92.00,Sì,No
Jollyrent,Agenzia di noleggio moto,http://www.jollyrent.com,333 743 0809,"Via degli Aranci, 180",Sorrento,,,https,React,Sì,"DigitalOcean, LLC",40,72,92.00,Sì,No
MOTO STORY RENT,Agenzia di noleggio moto,https://www.motostoryrent.com,366 372 6116,"Via S. Giuseppe, 12/20",Sant'Agnello,,,https,React,No,SEEWEB s.r.l.,68,95,92.00,Sì,No
To Be Rent,Servizio di noleggio scooter,,366 113 1397,"Via Plinio Il Vecchio, 77",Castellammare di Stabia,,,,,,,,,,,
Mq Rent,Servizio di noleggio scooter,,371 404 8990,"Via Principe Amedeo, 3",Castellammare di Stabia,,,,,,,,,,,
Positano Scooter,Agenzia di noleggio moto,https://www.positanoscooter.com,089 842 4633,"Viale Pasitea, 255",Positano,,,https,Contiki CMS,No,IT.Gate S.p.A.,49,78,85.00,Sì,No
Pepè Positano rent a scooter VESPA TOUR,Servizio di noleggio scooter,https://www.positanorentascooter.it,089 812 2077,"Viale Pasitea, 99",Positano,,prenotazioni@positanorentasooter.it,https,Angular,No,Aruba S.p.A.,56,70,92.00,Sì,No
Positano rent,Agenzia di noleggio moto,http://www.positanorent.com,393 465 3719,Viale Pasitea,Positano,,info@positanorent.com,https,Shopify,No,HOSTINGER DE,53,55,100.00,Sì,No
Vespa rent amalfi coast,Servizio di noleggio scooter,https://vesparentamalficoast.com,389 479 0929,"Via Paolina Craven, 29",Cava de' Tirreni,,vesparentamalficoast@gmail.com,https,React,No,HOSTINGER DE,63,80,85.00,Sì,No
VSM Rent & Vietri Porter Service,Servizio di noleggio scooter,,328 282 6058,"Via Costiera Amalfitana, 1",Vietri sul Mare,,,,,,,,,,,
Majorauto S.A.S di Carrano Alfonso & C.,Agenzia di noleggio moto,http://www.majorauto.it,089 852085,Via Nuova Provinciale Chiunzi 115,Maiori,,realizzazionesitiwebsalerno@gmail.com,https,ASP.NET,No,Aruba S.p.A. Network,75,92,92.00,Sì,No
cefamotorent,Agenzia di noleggio moto,,081 377 5940,"Via IV Novembre, 262",Ercolano,,,,,,,,,,,
Gió Noleggio,Servizio di noleggio scooter,,327 594 3271,"Via Tommaso Cigliano, 68",Forio,,,,,,,,,,,
NausicaaRent- noleggio Scooter Auto Forio d'Ischia,Agenzia di noleggio moto,https://www.nausicaaischia.it,366 415 5945,Via Cristoforo Colombo,Forio,,nausicaadream@tim.it,https,WordPress,Sì,Aruba S.p.A. Network,18,57,91.00,Sì,No
AutieroRent Noleggio Auto e Scooter - NOLEGGIO ISCHIA - NOLEGGIO FORIO,Servizio di noleggio scooter,http://www.autierorent.com,347 743 6517,"Via Monsignor Filippo Schioppa, 69",Forio,,autierorent@gmail.com,https,WordPress,No,Aruba S.p.A.,62,91,85.00,Sì,No
Noleggio ARUTA Ischia,Servizio di noleggio scooter,https://noleggioarutaischia.it,338 919 7620,Via Oneso,Lacco Ameno,,arutasrl2021@libero.it,https,WordPress,No,Aruba S.p.A.,80,100,100.00,Sì,No
SorRentOnScooter,Servizio di noleggio scooter,http://www.sorrentonscooter.it,333 487 6990,"Via degli Aranci, 128",Sorrento,,info@sorrentonscooter.it,https,WordPress,No,Server Plan S.r.l.,61,74,100.00,Sì,No
MV_Noleggio&Vendita,Servizio di noleggio scooter,,351 820 3676,"Via Tommaso Cigliano, 109",Forio,,,,,,,,,,,
Noleggio Esposito,Agenzia di noleggio moto,https://www.ischia-rent.it,333 620 6295,Via Madonna delle Grazie,Forio,,,https,Shopify,No,Aruba S.p.A.,57,59,82.00,Sì,No
Noleggio Morgera s.a.s.,Servizio di noleggio scooter,http://www.noleggiomorgeraischia.it,334 327 8566,"Via Giovanni Mazzella, 194",Forio,,,https,WordPress,Sì,Aruba S.p.A.,55,57,100.00,Sì,No
Noleggio Guazzo Rent,Agenzia di noleggio moto,,320 916 4795,"Via Tommaso Cigliano, 3",Forio,,,,,,,,,,,
Ischia Fast Rental,Servizio di noleggio scooter,http://www.ischiafastrental.it,351 283 6568,"Via Tommaso Cigliano, 21",Forio,,mariorossi@yahoo.it,https,Shopify,No,Server Plan S.r.l.,61,84,92.00,Sì,No
Noleggio Citara,Servizio di noleggio scooter,http://www.noleggiocitara.it,339 482 0960,"Via Giovanni Mazzella, Località Citara, snc",Forio,,info@noleggiocitara.it,https,WordPress,Sì,Aruba S.p.A. Network,24,51,92.00,Sì,No
Rent & Delivery Scooters di Paolino,Agenzia di noleggio moto,,338 596 2584,Via Capo D'Arco,Massa Lubrense,,,,,,,,,,,
SORRENTAL Massa Lubrense,Servizio di noleggio scooter,http://www.sorrental.com,339 264 4315,"inside Persico Taxi, Via Riccardo Filangieri, 33",Massa Lubrense,,info@sorrental.com,https,Shopify,Sì,Aruba S.p.A.,67,97,100.00,Sì,No
Rent Scooter- MIMMO'S,Servizio di noleggio scooter,https://mimmosrent.com/en,329 377 0419,"Via degli Aranci, 164",Sorrento,,mimmosrent@gmail.com,https,WordPress,Sì,Servereasy Srl,63,85,85.00,Sì,No
Rent Sorrento Scooter,Agenzia di noleggio moto,https://www.rentsorrentoscooter.it,342 399 0325,"Via Marziale, 13",Sorrento,,sorrentoitalianstyle@libero.it,https,WordPress,Sì,Aruba S.p.A. Network,56,68,85.00,Sì,No
SYRENT Electric Scooter Rental,Agenzia di noleggio moto,http://syrent.it,081 808 0800,"Via dei Campi, 8/A",Massa Lubrense,,,https,Mobirise,No,Aruba S.p.A.,49,84,91.00,Sì,No
Testa Rent a Scooter,Servizio di noleggio scooter,http://testarentsorrento.it,333 190 5918,"Corso Italia, 204",Sorrento,,info@testarentsorrento.it,https,WordPress,No,Netsons s.r.l.,60,77,77.00,Sì,No
HPMotorrad Motorcycle Rentals and Tours Roma,Agenzia di noleggio moto,http://www.hpmotorrad.rentals,333 790 2912,"Via di Boccea, 414",Roma,,rent@hpmotorrad.com,https,Google Sites,No,Hostinger International Limited,55,89,100.00,Sì,No
Rent Scooter Vespa Roma,Servizio di noleggio scooter,https://www.rentscooterroma.it,338 730 7135,"Via delle Grazie, 2",Roma,,,https,WordPress,No,Aruba S.p.A. Network,57,50,100.00,Sì,No
Barberini Noleggio scooter,Servizio di noleggio scooter,http://www.rentscooter.it,06 488 5485,"Via della Purificazione, 84",Roma,,info@rentscooter.it,https,WordPress,Sì,Aruba S.p.A. Network,57,77,100.00,Sì,No
Hertz Ride Motorcycle Rentals and Tours Rome,Agenzia di noleggio moto,https://www.hertzride.com/en/locations/motorcycle-rental-rome-286,337 122 6842,"Via del Gelsomino, 44",Roma,,rome@hertzride.com,https,Shopify,No,Microsoft Corporation,42,59,85.00,Sì,No
2P Rent,Servizio di noleggio scooter,http://2pelbarent.com,324 875 8861,"Via Guglielmo Marconi, 14",Portoferraio,,2pelbarent@gmail.com,https,WordPress,Sì,Netsons s.r.l.,60,80,92.00,Sì,No
The Vespa Rent - Toscana In Tour Pisa,Servizio di noleggio scooter,http://www.thevesparent.com,333 260 2152,"Via della Faggiola, 41",Pisa,,,https,Shopify,Sì,Aruba S.p.A,56,76,100.00,Sì,No
SORRENTAL Sant'Agata sui due Golfi,Servizio di noleggio scooter,http://www.sorrental.com,081 878 0949,"Via dei Campi, 5",Sant'Agata sui Due Golfi,,,https,Shopify,Sì,Aruba S.p.A.,68,95,100.00,Sì,No
Noleggio scooter EMZgo Procida,Servizio di noleggio scooter,https://www.emzgo.it,379 208 1896,"Via Cavour, 1",Procida,,assistenza@emzgo.it,https,WordPress,Sì,Aruba S.p.A. Network,52,67,85.00,Sì,No
Sprint | Noleggio e vendita Bici & Scooter | De Sanctis,Agenzia di noleggio moto,http://www.sprintprocida.com,081 896 9435,"Via Roma, 28",Procida,,,https,Weebly,No,Aruba S.p.A.,56,67,92.00,Sì,No
Celentano Rent scooter sorrento,Servizio di noleggio scooter,,081 877 2853,"Via Capo, 12",Sorrento,,,,,,,,,,,
Penisola Rent SRL,Agenzia di noleggio moto,https://www.penisolarent.com/it,081 362 2189,"Piazza Angelina Lauro, 44",Sorrento,,penisolarent@virgilio.it,https,Shopify,Sì,Server Plan S.r.l.,84,96,100.00,Sì,No
Freeway Scooter,Servizio di noleggio scooter,http://www.freewaysorrento.com,081 1812 3915,"Corso Italia, 234",Sorrento,,info@freewaysorrento.com,https,Duda,No,LeaseWeb Netherlands B.V.,41,33,67.00,Sì,No
EPS - Cooltra Partner Sorrento - Noleggio Scooter,Agenzia di noleggio moto,https://cooltra.com/it/noleggio-scooter-napoli/sorrento,334 826 3352,"Corso Italia, 242",Sorrento,,,https,React,No,"Amazon.com, Inc.",69,87,100.00,Sì,No
On the road rent,Servizio di noleggio scooter,http://www.ontheroadrentsorrento.com,320 561 0052,"Viale Nizza, 26",Sorrento,,ontheroadrentsorrento@gmail.com,https,Shopify,No,"Cloudflare, Inc.",45,91,92.00,Sì,No
Rent Speedy Jack,Servizio di noleggio scooter,https://rentspeedyjack.com,333 275 3340,"Via Lungomare, 13",Santa Marina Salina,,,https,Shopify,Sì,Aruba S.p.A.,54,65,92.00,Sì,No
Vietri Tourist Agency,Servizio di noleggio scooter,https://www.vietritouristagency.it,348 013 2970,"Corso Umberto Iᵒ, 140",Vietri sul Mare,,vietritouristagency@gmail.com,https,Duda,No,Aruba S.p.A.,62,69,85.00,Sì,No
Dama Rent,Servizio di noleggio scooter,https://damarentvietri.it,346 325 2072,"Corso Umberto Iᵒ, 164",Vietri sul Mare,,dariomasullo92@hotmail.it,https,WordPress,Sì,Signet B.V.,59,92,100.00,Sì,No
Eco Move Rent,Agenzia di noleggio moto,http://www.ecomoverent.com,06 4470 4518,"Via dei Mille, 8",Roma,,info@ecomoverent.com,https,WordPress,No,Netsons s.r.l.,37,65,92.00,Sì,No
Speedy Car Noleggio Auto e Scooter a Sant'Angelo Ischia,Agenzia di noleggio moto,https://www.autonoleggiospeedycar.com,347 476 5621,"Via chiaia di Rose, 56",Sant'Angelo,,info@autonoleggiospeedycar.it,https,Shopify,No,WHG Hosting Services Ltd,69,98,100.00,Sì,No
FG RENT S.R.L.S,Servizio di noleggio scooter,,081 1755 1479,"Vico Strettola Agli Orefici, 37",Napoli,,,,,,,,,,,
MyScoot.net | Noleggio Scooter | Napoli Centro,Servizio di noleggio scooter,https://www.myscoot.net,351 319 2101,"Via Toledo, 16",Napoli,,net@gmail.com,https,Typo3,No,Server Plan S.r.l.,89,99,92.00,Sì,No
Noleggio Scooter Ponzesi per scelta,Servizio di noleggio scooter,https://scooter.ponzesiperscelta.it,371 334 2740,"Via Dante Alighieri, 14",Ponza,,ponzesiperscelta@gmail.com,https,Shopify,No,IONOS SE,60,81,100.00,Sì,No
Hermes Rent Ischia,Servizio di noleggio scooter,http://www.ischiarentalservice.it,334 751 7419,"Via Provinciale Panza, 374",Forio,,info@ischiarentalservice.it,https,Joomla,Sì,Fastweb SpA,52,56,92.00,Sì,No
Dolomites Tour Ride - BMW MOTORRAD Test Ride Hotel Almhof Call ****s,Agenzia di noleggio moto,http://www.dolomites-tour-ride.com,0474 501043,"Str. Plazores, 10",S. Vigilio,,,https,Typo3,No,Retelit Digital Services S.p.A.,,,,Sì,No
MyScooteRent&Parking24,Servizio di noleggio scooter,https://www.myscooterentsalerno.it,089 296 4094,"Via Lucio Petrone, 1",Salerno,,,https,Angular,No,OVH SAS,,,,Sì,No
