Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Progetto Salute Societa' Cooperativa,Medico di famiglia,,0836 574370,"Via Soleto, 270",Martano,,,,,,,,,,,
"Dott. Federico Zacheo, Urologo",Urologo,,393 477 1494,"Via Persia, 102",Martano,,,,,,,,,,,
Salento Analisi,Laboratorio medico,,0836 575374,"Via Calimera, 5",Martano,,,,,,,,,,,
Consultorio Familiare Martano,Centro servizi sociali,,0836 577619,Via Fratelli Cervi,Martano,,,,,,,,,,,
"Antonio Trupo, psichiatra",Psichiatra,,351 803 8558,"Via Fratelli Cervi, primo piano poliambulatorio, distretto ASL",Martano,,,,,,,,,,,
Fari' Dr. Francesco,Centro di riabilitazione,,0836 575410,"Via Giuseppe Mazzini, 81",Martano,,,,,,,,,,,
Ospedale Marianna Giannuzzi,Ospedale,,099 800111,"Via Mandonion, 1",Manduria,,,,,,,,,,,
Dott. Andrea Morciano,Ginecologo,https://andreamorciano.com/,347 054 8739,"Via Giuseppe Mazzini, 83",Martano,,segreteria@andreamorciano.com,https,React,Sì,Netsons Network,57,73,100.00,Sì,No
Bianalisi - Studio Radiologico Ostillio,Centro medico,,099 971 1364,"Via Santa Lucia, 1/A",Manduria,,,,,,,,,,,
ASL Distretto Manduria,Dipartimento della sanità pubblica,,099 800266,Via Pio la Torre,Manduria,,,,,,,,,,,
Puglia Health Poliambulatorio - Manduria,Policlinico,,099 800151,"C/O Pres. Osped. Giannuzzi, Via Mandonion",Manduria,,,,,,,,,,,
Laboratorio Analisi Cliniche Croce Rosa,Laboratorio medico,,099 974 2738,"Corso XX Settembre, 120",Manduria,,,,,,,,,,,
CENTRO MEDICO POLISPECIALISTICO CROCE ROSA,Centro medico,https://crocerosamanduria.it/,327 741 8968,"Corso XX Settembre, 118",Manduria,,centromedicocrocerosa@gmail.com,https,Vue,No,SEEWEB s.r.l.,70,95,75.00,Sì,No
Analisi Cliniche Cerba HealthCare - Manduria,Laboratorio medico,https://www.cerbahealthcare.it/sedi/manduria-via-per-uggiano-29/,099 662 2883,"Via Per Uggiano, 29",Manduria,,laboratorio.centro@cerbahealthcare.it,https,WordPress,Sì,Amazon Technologies Inc,63,88,92.00,Sì,No
Clinica Sammarco - D.S. Dott. Giuseppe Sammarco,Dentista,https://www.clinicasammarco.it/,389 688 5155,"Via Maruggio, 115",Manduria,,,https,React,Sì,Aruba S.p.A. Network,60,66,92.00,Sì,No
Osmairm Nova Ryabilia,Ospedale privato,,080 483 4612,"Via Giuseppe Guglielmi, 1° Traversa",Martina Franca,,,,,,,,,,,
Medical Center San Francesco,Ospedale,http://www.medicalcenteronline.it/,080 430 6061,"Via Madonna Piccola, 60D/E",Martina Franca,,info@medicalcenteronline.it,https,WordPress,No,Aruba S.p.A,67,91,92.00,Sì,No
Pulpito Dr. Vincenzo,Studio medico,,099 880 5710,"Via Giuseppe Mazzini, 57",Massafra,,,,,,,,,,,
A.S.L. Taranto,Centro chirurgico,,099 885 0111,Viale Magna Grecia,Massafra,,,,,,,,,,,
Studio Medico Associato Galeno,Medico,,099 880 2387,"Via Ignazio Ciaia, 67",Massafra,,,,,,,,,,,
Presidio sanitario territoriale massafra,Ospedale,,800 252 236,Viale Magna Grecia,Massafra,,,,,,,,,,,
450Gradi Massafra Italian Restaurant,Ristorante italiano,https://450-gradi.com/,099 990 8061,"SS7, 634",Massafra,,,https,React,No,"AXARNET COMUNICACIONES, S.L.",93,99,77.00,Sì,No
Guardia Medica Maruggio,Centro medico,,099 675458,"Piazza Marconi, 16",Maruggio,,,,,,,,,,,
Casa di riposo Maria Immacolata,Casa di riposo,,099 675066,SP132,Maruggio,,,,,,,,,,,
Studio Medico Loru,Studio medico,,392 219 0578,"Via S. Antonio, 2",Maruggio,,,,,,,,,,,
Ambulatorio Veterinario “Santa Teresa” - dott. Chiego,Veterinario,,348 710 6539,"Via Cesare Battisti, 82",Maruggio,,,,,,,,,,,
Dott. Roberto Massafra,Medico,https://www.topdoctors.it/dottor/roberto-massafra-dottor,099 993 3016,"Via Scoglio del Tonno, 64",Taranto,,rmassafra@tin.ita,https,React,No,"Cloudflare, Inc.",61,83,92.00,Sì,No
Centro Dentale & Polispecialistico S.R.L.,Operatore di consultorio familiare,http://www.centrodentalepolispecialistico.it/,099 973 4964,Via per Maruggio,Manduria,,,http,WordPress,No,Hetzner Online GmbH,59,84,85.00,Sì,No
Analisi Cliniche Cerba HealthCare - Massafra,Laboratorio,https://www.cerbahealthcare.it/sedi/massafra-via-brindisi-9d/,099 221 4871,"Via Brindisi, 9",Massafra,,laboratoriomastrangelo@cerbahealthcare.it,https,WordPress,Sì,Amazon Technologies Inc,56,83,92.00,Sì,No
Indaco Med MATINO - Osteopatia - Kinesiologia - Posturale - Pilates - Yoga - Nutrizione - Magneto/Tecar/Laser Terapia,Osteopata,,375 602 0300,"Via IV Novembre, 51",Matino,,,,,,,,,,,
Residence del Mattino,Casa di riposo,,0833 603078,"Via Campania, 4",Matino,,,,,,,,,,,
Consultorio Familiare Matino,Centro servizi sociali,,0833 506361,"Via F. Crispi, 1",Matino,,,,,,,,,,,
Fisio Sanivol dei Dott. FKT Matteo A. & Giorgio A. Silvano,Fisioterapista,,0833 506242,"Via Catania, 29",Matino,,,,,,,,,,,
Dr Florenzo Capogrosso - Medico Fisiatra,Studio medico,,320 806 9019,Via Gaetano Salvemini,Maruggio,,,,,,,,,,,
Sport City Lecce,Centro di riabilitazione,https://www.sportcitylecce.com/,0836 660526,"Via Guido Rossa, n.1",Zollino,,johndoe@domain.com,https,ASP.NET,No,OVH SAS,48,67,100.00,Sì,No
CentroMed | Ambulatori Specialistici e Studio Dentistico,Ambulatorio medico,https://centromedmatino.it/,0833 506553,"Via Roma, 428",Matino,,info@centromedmatino.it,https,WordPress,Sì,Servereasy Srl,56,82,100.00,Sì,No
Casa Serena ONLUS,Centro anziani,http://www.casaserenamatino.it/,0833 507004,"Via Vittorio Emanuele II, 137",Matino,,info@casaserenamatino.it,https,React,Sì,Netsons Network,83,96,100.00,Sì,No
PL Farma,Farmacia veterinaria,,0836 660523,"Via Giuseppe di Vittorio, 9",Zollino,,,,,,,,,,,
ASL e Poliambulatorio,Centro diagnostico,,0832 215876,"Bottazzi 2,, Via Federico D'Aragona",Lecce,,,,,,,,,,,
Punto Prelievo Laboratorio Analisi MICRON Rete Salute Calabrese,Laboratorio,,0832 405340,"Piazza Borgo S. Antonio, 7",Melendugno,,,,,,,,,,,
Dott. Vincenzo CAMASSA - Medico Chirurgo - Convenzionato S.S.N.,Medico,,333 643 9008,"Via N. Bixio, 46",Melendugno,,,,,,,,,,,
Palazzo Mandurino,Bed & Breakfast,http://www.palazzomandurino.it/,0836 600282,"Piazza S. Pietro, 5",Zollino,,info@palazzomandurino.it,https,WordPress,No,Hetzner Online GmbH,56,77,92.00,Sì,No
Murri Dello Diago Dr. Gianfranco,Medico di famiglia,,0836 600008,"Via Stazione, 39",Zollino,,,,,,,,,,,
Ch Time Srl,Chirurgo plastico,,0832 834713,"Via Salvatore Poti, 39",Melendugno,,,,,,,,,,,
Hands-On Clinic - Fisioterapia Fisioestetica Osteopatia - Dott.ssa Desirè Simmini,Clinica di fisioterapia,https://www.handsonclinic.it/,320 210 6949,"Via Sanzio Raffaello, 4",Lecce,,info@handsonclinic.it,https,Joomla,Sì,Seeweb srl,47,68,92.00,Sì,No
Vecchio Dr. Rossano Studio Medico Oculistico,Oculista,,0832 834107,"Via V. Gioberti, 18",Melendugno,,,,,,,,,,,
Ditta Estetica Salus Omnisens Di Montinaro Alessia,Centro estetico,,377 539 5284,"Via Martano, 96",Melendugno,,,,,,,,,,,
ProRehab - Studi Medici Renna,Fisioterapista,http://www.studimedicirenna.it/servizi/fisioterapia-melendugno-lecce/,380 361 7848,"Via S. Foca, 13",Melendugno,,prorehab@outlook.it,http,WordPress,No,Aruba S.p.A.,55,79,92.00,Sì,No
Studio Medico Medicina Fisica e Riabilitativa,Chirurgo,,349 425 1635,"Via Arturo Toscanini, 2/E",Melendugno,,,,,,,,,,,
Ambulatorio Veterinario CITTA' DI MELENDUGNO dr Stella,Veterinario,,328 092 6528,"Via Martano, 24",Melendugno,,,,,,,,,,,
Centro Medico Dentale Santa Lucia,Clinica medica,http://www.cmdsantalucia.com/,0832 833700,"Via G. D'Annunzio, 35/C",Melendugno,,,https,React,Sì,Aruba S.p.A. Network,52,73,92.00,Sì,No
Guardia Medica,Medico,,0833 581163,Via Leonardo Da Vinci,Melissano,,,,,,,,,,,
Studio Radiologico Dott. Antonio Fasano,Radiologo,,0833 588297,Via Venezia,Melissano,,,,,,,,,,,
Mele Giovanni Luigi,Medico,,0832 834725,"Via Giuseppe Verdi, 30",Melendugno,,,,,,,,,,,
Ars Medica San Giuseppe Moscati di Dott.ssa G. Tondi e Dr. R. M. Marfelli,Studio medico associato,https://www.studioarsmedica.it/,334 113 3914,"Via Sant'Anna, 37",Zollino,,info@studioarsmedica.it,https,WordPress,No,Aruba S.p.A.,26,23,85.00,Sì,No
Residenza Anziani La casa di Fabio,Casa di riposo,https://www.residenzaanzianifabio.it/,375 816 7252,"Piazza Sandro Pertini, 12",Melendugno,,,https,React,No,Google LLC,64,84,100.00,Sì,No
Studi Medici Renna,Medico,http://www.studimedicirenna.it/,331 181 9374,"Via S. Foca, 13",Melendugno,,,http,WordPress,No,Aruba S.p.A.,56,71,85.00,Sì,No
RIABILIA - Centro Fisioterapico e Riabilitativo,Clinica di fisioterapia,http://www.riabilia.eu/,0833 193 8267,"Via Abruzzi, 39",Melissano,,segreteria@riabilia.eu,https,WordPress,Sì,Aruba S.p.A.,56,62,77.00,Sì,No
Medicina Moderna Sp. A.,Centro medico,https://www.centrosalutedonna.it/,0831 773974,"Via Brindisi, 148",Mesagne,,info@centrosalutedonna.it,https,Shopify,Sì,Serverplan s.r.l.,56,92,92.00,Sì,No
Centro Studi Medici S.r.l. - Dott. C. Mardighian,Centro medico,http://www.centrostudimedici.it/,0831 771763,"Via Brindisi, 148",Mesagne,,info@centrostudimedici.it,https,React,Sì,Serverplan s.r.l.,56,93,92.00,Sì,No
Poliambulatorio Specialistico Di Campo,Centro medico,https://www.poliambulatoriodicampo.it/,328 685 7079,"Via Archimede, 33",San Marzano di San Giuseppe,,cmkl2gr3rpf85ii@aruba.it,https,Basekit,No,Aruba S.p.A.,27,65,100.00,Sì,No
ASL TA1 DISTRETTO 6 Poliambulatorio,Servizi medici locali,,099 957 4015,Via Fᶜᵒ. Pᶫᵒ. Fanelli,San Marzano di San Giuseppe,,,,,,,,,,,
Studio Medico Bascià Santo,Ambulatorio medico,,377 596 6940,"Via C. de Cristoforis, 5",San Pancrazio Salentino,,,,,,,,,,,
Guardia Medica San Pancrazio Salentino,Centro medico pubblico,,0831 667306,"Via Vittorio Emanuele III, 268",San Pancrazio Salentino,,,,,,,,,,,
Biochemlab Srl,Laboratorio medico,https://www.biochemlab.eu/,0831 966189,"Via Parrocchia, 45",San Michele Salentino,,laboratorio.miccoli@alice.it,https,React,No,Aruba S.p.A. Network,56,91,91.00,Sì,No
Ingrosso Dr. Giovanni,Medico di famiglia,,0831 666675,"Via Cesare Battisti, 8",San Pancrazio Salentino,,,,,,,,,,,
Ap Ce.s.m.i.t. Srl,Laboratorio,http://www.apcesmit.it/,0831 666173,"Corso Umberto I°, 212",San Pancrazio Salentino,,,https,Joomla,No,Host SpA,74,92,92.00,Sì,No
FisioMedica Spagnolo,Medico,,0831 665189,"Via S. Pasquale, 56",San Pancrazio Salentino,,,,,,,,,,,
Unita Sanitaria Locale Brindisi 1,Servizi medici locali,,0831 664865,"Via Libertà, 21",San Pancrazio Salentino,,,,,,,,,,,
Analisi Cliniche Cerba HealthCare - San Pancrazio Salentino,Laboratorio medico,https://www.cerbahealthcare.it/sedi/san-pancrazio-salentino-corso-umberto-i-207/,0831 152 2049,"Corso Umberto I°, 207",San Pancrazio Salentino,,laboratorioconte@cerbahealthcare.it,http,WordPress,Sì,Amazon Technologies Inc,61,90,92.00,Sì,No
Centro Dentale Sisto,Dentista,,0831 667430,"Via Aldo Moro, 9",San Pancrazio Salentino,,,,,,,,,,,
Istituto Per I Servizi Alla Personaper L'Europa,Casa di riposo,,0832 261052,"Via Luigi Colì, 4",San Pietro In Lama,,,,,,,,,,,
Villa Oria,Alloggi al coperto,https://www.rsanuoverisposte.it/rsa-villa-oria.html,0836 331919,"Via della Libertà, 2",Melpignano,,,https,Joomla,No,Server Plan S.r.l.,83,95,100.00,Sì,No
Studio di Radiologia Ecografia Senologia - RES,Centro di diagnostica per immagini,,0831 952241,"Via Città di Fiume, 6",San Vito dei Normanni,,,,,,,,,,,
Guardia Medica - San Vito dei Normanni,Medico,,0831 981837,Viale Onu,San Vito dei Normanni,,,,,,,,,,,
CUP San Pietro Vernotico,Ufficio aziendale,,800 888 388,"Via Lecce, 246",San Pietro Vernotico,,,,,,,,,,,
Gallo Dr. Francesco,Medico di famiglia,,099 957 5271,"Via Archimede, 33",San Marzano di San Giuseppe,,,,,,,,,,,
Ospedale N. Melli Pronto Soccorso,Reparto di pronto soccorso,,0831 670111,"Via Lecce, 246",San Pietro Vernotico,,,,,,,,,,,
Laboratorio Analisi Buonsanto,Laboratorio,https://laboratoriobuonsanto.com/,0831 982221,"Via Garibaldi, 6",San Vito dei Normanni,,,https,WordPress,No,Server Plan S.r.l.,92,99,83.00,Sì,No
Ecografia Sanarica Studio Medico Ecografico Dott. Michele Corrado,Studio medico,,324 782 3605,"Via Don Umberto Ragusa, 4",Sanarica,,,,,,,,,,,
Ausl Lecce 2,Centro medico pubblico,,0833 231641,"P.za della Repubblica, 6",Sannicola,,,,,,,,,,,
Mercuri D.Ssa Daniela,Veterinario,,0833 233955,"Via Belvedere, 52",Sannicola,,,,,,,,,,,
Istituto Estetico Donna,Centro estetico,,320 669 4294,"Via Regina Elena, 150",Sannicola,,,,,,,,,,,
Dott. Antonio Scarpa - Pediatria ed Ecografia pediatrica,Pediatra,,339 140 6777,"Via Collina, 91",Sannicola,,,,,,,,,,,
Il Vivere Insieme,Casa di riposo,,0833 233131,"Via dei Prati, 1",Sannicola,,,,,,,,,,,
Centro Terapia Fisica E Riabilitativa Renna S.R.L.,Centro di riabilitazione,http://www.fisioterapiarenna.it/,0831 676044,"Via Cellino, 38",San Pietro Vernotico,,,https,Angular,No,Aruba S.p.A. Network,60,69,91.00,Sì,Sì
Fisioterapia Scorrano,Fisioterapista,,340 840 7811,"Via Raffaello Sanzio, 50",Sannicola,,,,,,,,,,,
Dental Day Medical,Dentista,https://www.dentalday.it/,0831 654329,"Via Brindisi, 127",San Pietro Vernotico,,info@dentalday.it,https,WordPress,Sì,Aruba S.p.A. Network,64,92,100.00,Sì,No
Poliambulatorio San Matteo GVM Care&Research - Brindisi,Centro medico,https://poliambulatoriosanmatteo.it/,0831 152 2755,"Via Germania, 24",Brindisi,,poli.sanmatteo@pec.it,https,React,Sì,Aruba S.p.A.,59,81,85.00,Sì,No
Francesca Trianni estetica avanzata e benessere,Centro estetico,,320 097 8987,"Via Vittorio Emanuele II, 24",Sannicola,,,,,,,,,,,
Stabilimento Termale Solfurea,Terme,https://termesantacesarea.it/piscina-solfurea-terme-santa-cesarea/,0836 192 1014,"Via Roma, 40",Santa Cesarea Terme,,info@termesantacesarea.it,https,Angular,Sì,OVH SAS,59,84,92.00,Sì,No
MEP,Ambulatorio medico,,320 557 1392,Via Vincenzo Bellini,Marittima,,,,,,,,,,,
Albergo Palazzo - Terme e Centro Benessere,Hotel,https://www.albergopalazzo.it/,0836 944316,"Via Roma, 237",Santa Cesarea Terme,,info@albergopalazzo.it,https,Shopify,Sì,OVH SAS,42,48,92.00,Sì,No
Centro Medical Service S.R.L,Centro di riabilitazione,,099 974 8923,"Via Poerio Carlo, 120",Sava,,,,,,,,,,,
Poliambulatorio Ippocrate,Studio medico,,099 400 3172,"Corso Umberto Ⅰ, 103/c",Sava,,,,,,,,,,,
Guardia medica - ASL Taranto,Dipartimento della sanità pubblica,,099 972 7423,"Via Cinieri Cugini, 1",Sava,,,,,,,,,,,
Villa Cesarea Dimora di Charme,Bed & Breakfast,http://www.villacesarea.com/,0836 061109,"Via Roma, 14",Santa Cesarea Terme,,info@villacesarea.com,https,React,No,Aruba S.p.A. Network,55,77,85.00,Sì,No
Consultorio Familiare - Sava,Centro servizi sociali,,099 800472,"Via dello Schiavo, 12",Sava,,,,,,,,,,,
Melle Guido Luigi,Medico di famiglia,,099 972 6642,"Via del Prete Maggiore, 61",Sava,,,,,,,,,,,
Trapana' Dr. Adalberto,Laboratorio medico,,099 972 7133,"via 74028, Via Poerio Carlo, 129",Sava,,,,,,,,,,,
Dottor Marco Galati Chirurgo Plastico,Chirurgo plastico,,320 300 5007,"Via Gabriele D'Annunzio, 136",Scorrano,,,,,,,,,,,
Arcobaleno Salus Srl,Fisioterapista,https://arcobalenosalus.it/,099 974 8402,"Via Verona, 6",Sava,,arcobalenosalus@libero.it,https,WordPress,No,"A2 Hosting, Inc.",54,55,92.00,Sì,No
FisioLab - Osteopatia & Fisioterapia,Clinica di fisioterapia,https://www.fisiolabsava.it/,329 366 2042,"145, SS7ter, 155",Sava,,infofisiolab@libero.it,https,WordPress,No,WIIT AG,37,50,85.00,Sì,No
Grand Hotel Mediterraneo,Hotel,https://www.grandhotelmed.it/,0836 944008,"Via Roma, 173",Santa Cesarea Terme,,info@grandhotelmed.it,https,React,No,"Amazon.com, Inc.",33,100,92.00,Sì,No
Dott. Cosimo Antonio Mastria,Medico,https://www.topdoctors.it/dottor/cosimo-antonio-mastria,0832 190 2024,Via Giuseppina Delli Ponti,Scorrano,,c.mastria@libero.it,https,Nuxt.js,No,"Cloudflare, Inc.",63,92,92.00,Sì,No
Cabina 23 beauty clinic,Estetista,,327 445 3527,"Via Cutrofiano, 13",Sogliano Cavour,,,,,,,,,,,
Poliambulatorio San Luigi Gonzaga,Ambulatorio medico,https://poliambulatoriosanluigigonzaga.myadj.it/,0836 544125,"Via Eugenio Montale, 33",Sogliano Cavour,,,https,React,No,"Cloudflare, Inc.",80,98,92.00,Sì,No
Lanime - Bed in Spa,Casa per vacanze,http://www.lanime.it/,339 808 0087,"Via Principe Umberto, 6",Sogliano Cavour,,info@lanime.it,https,Shopify,No,Aruba S.p.A.,48,74,100.00,Sì,No
Studio radiologico Alemanno A.,Medico,http://www.radiologiaalemanno.it/,0836 940166,"Via F. Bacile, 48",Spongano,,alemannoasrl@cgn.legalmail.it,https,WordPress,Sì,Aruba S.p.A. Network,56,69,69.00,Sì,No
Studio Ecografico Francesco Macavero,Medico,,344 164 9628,"L., Via Leonardo da Vinci, 19",Spongano,,,,,,,,,,,
"Dr. Stefano Forcato, Neurochirurgo",Neurochirurgo,,0836 197 5207,Piazza del Popolo,Specchia,,,,,,,,,,,
Studio Di Cardiologia Mengoli Mengoli Pietro,Cardiologo,,0836 945079,"Via Giuseppe Garibaldi, 54",Spongano,,,,,,,,,,,
"Studio Privato - Dott.ssa Fiorella Scarascia, Psicologa Sessuologa",Psicologo,,342 126 3970,SC Palamita,Specchia,,,,,,,,,,,
"Dott.ssa Claudia Rosa Scarcella, Medico Chirurgo Oculista",Oculista,http://www.cittadellasantamargherita.it/,0833 539004,Via Miggiano Specchia,Specchia,,info@cittadellasantamargherita.it,https,WordPress,No,OVH SAS,55,60,92.00,Sì,No
"Dr. ssa Isabella Russo- Angiologo, Ecocolordoppler vascolare, Ecografia clinica",Medico,,333 115 8961,"Viale Raimondello Orsini, 178",Soleto,,,,,,,,,,,
RI.VIVI,Centro di riabilitazione,,327 362 2668,"Via Diso, 11",Spongano,,,,,,,,,,,
Laboratorio Analisi Cliniche Bioclinical,Laboratorio medico,,0836 667444,"Via Galatina, 119",Soleto,,,,,,,,,,,
Casa di Riposo Rsa Giovanni Paolo II,Casa di riposo,,0836 667450,"Via Papa Giovanni Paolo II, 7",Soleto,,,,,,,,,,,
MedicAir Sud Srl,Servizio di assistenza domiciliare,,0836 566164,"Via Bruxelles, 100",Soleto,,,,,,,,,,,
CENTRO MEDICO RELAX & SALUTE - C.M.R.S.Sas,Centro medico,https://www.centromedicorelaxesalute.it/,0832 782664,"Via Regina Margherita, 59",Squinzano,,,https,WordPress,No,"Cloudflare, Inc.",89,97,85.00,Sì,No
Palaia Human Care - Squinzano,Centro di riabilitazione,https://www.palaiahumancare.it/,0832 782694,"Via Campi, 170",Squinzano,,,https,Shopify,Sì,Aruba S.p.A.,22,52,100.00,Sì,No
Analisi Cliniche Cerba HealthCare - Squinzano,Laboratorio medico,https://www.cerbahealthcare.it/sedi/squinzano-via-regina-margherita-40/,0832 785119,"Via Regina Margherita, 40",Squinzano,,mdl.puglia@cerbahealthcare.it,https,Vue,Sì,Amazon Technologies Inc,57,90,92.00,Sì,No
Area Salute srl,Ambulatorio medico,http://www.areasalutegalatina.com/,331 407 2193,"Corso Principe di Piemonte, 19",Galatina,,areasalutegalatina@libero.it,https,React,Sì,Servereasy Srl,56,72,85.00,Sì,No
Poliambulatorio ASL Taranto - Distretto Socio Sanitario n.2 - Statte,Ambulatorio medico,,099 778 6434,"Via T. Albinoni, 1",Statte,,,,,,,,,,,
Ospedale San Giuseppe Moscati (Ospedale Nord),Ospedale,,099 458 5111,Via per Martina Franca,Statte,,,,,,,,,,,
Risonanza Magnetica Aperta,Centro di diagnostica per immagini,,393 457 0893,"Via Lama, 267/B",Statte,,,,,,,,,,,
Studio Medico Dr. Mazzotta Squinzano,Studio medico,https://www.mauriziodottormazzotta.it/,0832 785146,"Via Regina Margherita, 65",Squinzano,,,https,WordPress,No,Aruba S.p.A.,71,94,92.00,Sì,No
Maurizio Dr. Mazzotta,Gastroenterologo,https://www.mauriziodottormazzotta.it/,338 728 6981,"Via Regina Margherita, 65",Squinzano,,,https,WordPress,No,Aruba S.p.A.,71,98,92.00,Sì,No
One Life Clinic,Clinica per il trapianto di capelli,http://www.onelifeclinic.it/,328 619 0353,"Via Campi, 168",Squinzano,,info@onelifeclinic.it,https,Joomla,Sì,Aruba S.p.A. Network,30,35,85.00,Sì,No
Ambulatorio Veterinario Dr. Mastrolia Antonio,Veterinario,,0836 662100,"Via Giuseppe Garibaldi, 14",Sternatia,,,,,,,,,,,
Salus Ambulatorio Polispecialistico,Ambulatorio medico,,099 474 6722,"Via Giuseppe Cannella, 5",Statte,,,,,,,,,,,
Studio nutrizionale e delle intolleranze alimentari,Nutrizionista,,350 005 1688,"Via Platea, 14",Sternatia,,,,,,,,,,,
Centro Medico Polispecialistico S.Lucia STATTE,Centro medico,http://www.centromedsantalucia.it/,351 606 5528,"Via Bainsizza, 42",Statte,,info@centromedsantalucia.it,https,Shopify,Sì,Server Plan S.r.l.,77,81,100.00,Sì,No
Beauty Nature di Letizia Villani,Centro estetico,,347 955 2135,"Via Trieste, 17",Sternatia,,,,,,,,,,,
Centro Radiologico Salus,Centro diagnostico,https://www.radiologiasalus.it/,099 223 6677,"Via Giuseppe Cannella, 7A",Statte,,radiologiasalus@virgilio.it,https,ASP.NET,Sì,OVH SAS,57,90,85.00,Sì,No
Dott. Alfredo Antonio Capone,Otorinolaringoiatra,https://www.topdoctors.it/dottor/alfredo-antonio-capone,0832 190 2094,"Vestibology Medical, Via XXIV Maggio, 66",Squinzano,,,https,React,No,"Cloudflare, Inc.",65,85,92.00,Sì,No
R.S.A. Supersano,Servizio sanitario aziendale,,0833 508601,Via Stesi II,Supersano,,,,,,,,,,,
Dott. Mario Donateo,Cardiologo,,0832 190 2098,"Studio privato Surbo, Via Lecce",Surbo,,,,,,,,,,,
Dott Danilo De Santis,Fisioterapista,https://www.3sessanta.it/,334 545 4247,"Via Lecce, 195",Surbo,,3sessantasurbo@gmail.com,https,WordPress,No,Aruba S.p.A. Network,54,81,85.00,Sì,No
Surbo Medica Cpt Societa' Cooperativa,Medico di famiglia,,0832 362733,"Via Don Francesco Cosma, 106",Surbo,,,,,,,,,,,
Laboratorio Analisi Maci S.R.L.,Laboratorio chimico,http://www.laboratorio-macisrl.it/,0832 361577,"Via Tripoli, 56",Surbo,,info@laboratorio-macisrl.it,https,WordPress,No,Aruba S.p.A. Network,54,82,92.00,Sì,No
Health House,Medico di famiglia,,0833 625659,"Via Giardino D'Infanzia, 32",Taurisano,,,,,,,,,,,
C.T.O. Laboratorio Ortopedico SRL,Clinica ortopedica,http://www.tecnologieortopediche.com/,0833 621355,"Via Alcide De Gasperi, 9",Taurisano,,info@tecnologieortopediche.com,https,Joomla,No,Aruba S.p.A.,61,78,85.00,Sì,No
Dott. Macagnino Maria Domenica Centro Fisioterapia,Centro di riabilitazione,,0833 622503,"Via Firenze, 2",Taurisano,,,,,,,,,,,
PRIMOLAB - Laboratorio Analisi Srl,Laboratorio medico,,0833 621053,"Via F. Lopez, 30/D",Taurisano,,,,,,,,,,,
Casa per La Vita Ariete,Clinica medica,http://www.albanova.net/,0833 690062,"Via Pietro Maroncelli, 24",Ruffano,,coop.albanova@libero.it,https,ASP.NET,No,Register.IT S.p.A,97,90,91.00,Sì,No
Ambulatorio Veterinario Dr. D'Argento Walter,Veterinario,,0833 911601,"Via Castelforte, 177",Taviano,,,,,,,,,,,
Residenza Serenity - Taviano,Casa di riposo,http://www.residenzaserenity.it/,327 971 9764,"Via Guglielmo Oberdan, 4",Taviano,,info@serenitysrl.it,https,Joomla,Sì,Server Plan S.r.l.,60,74,100.00,Sì,No
Dr. Ezio Michele Tricarico - Centro Diagnostico Amalthea,Medico,,0833 912423,"Via Vincenzo Scategni, 40",Taviano,,,,,,,,,,,
Centro Medico Diagnostico S.R.L.,Centro di diagnostica per immagini,,0831 692173,"Via Bellotti, 35",Torchiarolo,,,,,,,,,,,
Guardia Medica Torchiarolo,Centro medico pubblico,,0831 620116,"Via Guglielmo Marconi, 1",Torchiarolo,,,,,,,,,,,
Solazzo Dott. Pietro Angelo,Otorinolaringoiatra,,0831 745018,"Via Latiano, 136",Torre Santa Susanna,,,,,,,,,,,
Studio Medico Dr. Palama' Luca Salvatore,Ginecologo,,327 168 9575,"Via Alezio, 52",Taviano,,,,,,,,,,,
Centro Medico Stay Healthy,Servizio di salute mentale,,329 773 0654,"Via Gaetano Donizetti, 14",Miggiano,,,,,,,,,,,
POSTA PRIVATA NAZIONALE TORRE SANTA SUSANNA,Servizi postali,,0831 747294,"Via Palmiro Togliatti, 1",Torre Santa Susanna,,,,,,,,,,,
Biogen S.r.l.,Laboratorio medico,http://www.laboratoriobiogensrl.it/,0831 746872,"Via Vittorio Veneto, 5",Torre Santa Susanna,,s.muscogiuri@libero.it,http,React,No,Aruba S.p.A. Network,57,96,91.00,Sì,No
STUDIO MEDICO SPECIALISTICO M. delle Grazie - Fisioterapia,Ambulatorio medico,,347 114 1853,"Via le Grazie, 56",Torricella,,,,,,,,,,,
Dermatologia Myskin - Direttore Sanitario Dott. Alessandro Martella,Dermatologo,https://dermatologiamyskin.it/,0833 533189,"Via S. Marco, 21",Tiggiano,,info@dermatologiamyskin.it,https,React,Sì,IT.Gate S.p.A.,56,96,100.00,Sì,No
Unita' Sanitaria Locale Azienda Ta 1,Ospedale,,099 957 0859,"Via Roma, 1",Torricella,,,,,,,,,,,
Del Monte Silvestro,Ospedale specializzato,,366 668 6866,Sp. Monacizzo le conche 14/a,Torricella,,,,,,,,,,,
Epifani Dr. Baldassarre,Dermatologo,,0831 740527,"Via Galaso, 8",Torre Santa Susanna,,,,,,,,,,,
