Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Maggiore Autonoleggio Italia,Agenzia di noleggio auto,https://www.amicoblu.it/agenzie/noleggio-furgoni-prato-via-di-ponzano-n-24,346 245 4340,"Viale Leonardo Da Vinci, 135",Prato,,prato.pra@maggiorerent.it,https,Odoo,No,Equinix (EMEA) Acquisition Enterprises B.V.,48,54,85.00,Sì,No
Multirent S.R.L.,Agenzia di noleggio auto,,0587 729469,"Via Cagliari, 2",Ponsacco,,,,,,,,,,,
Giulia Car srls,Agenzia di noleggio auto,https://www.giuliacar.it,344 512 3181,"Viale Antonio Gramsci, 110",Ponsacco,,,https,React,Sì,WeservIT,65,98,92.00,Sì,No
Joyrent Prato,Agenzia di noleggio auto,,0574 185 8128,"Viale Nam - Dinh, 184/186",Prato,,,,,,,,,,,
Autonoleggio Il Feudo,Agenzia di noleggio auto,https://www.ilfeudoautonoleggio.it,0574 631262,"Via Migliore di Cino, 4",Prato,,,https,WordPress,No,Aruba S.p.A.,57,77,85.00,Sì,No
Automasi Autonoleggi,Agenzia di noleggio auto,,0574 30698,"Via del Castagno, 61",Prato,,,,,,,,,,,
Autonoleggio Alessi Gianfranco,Agenzia di noleggio auto,,0574 631127,"Via Roma, 191",Prato,,,,,,,,,,,
Autonoleggiosegnini Carlo,Agenzia di noleggio auto,,0565 916374,"Calata Italia, 47",Portoferraio,,,,,,,,,,,
Hobby Motor Cecchini Antonio,Agenzia di noleggio auto,http://www.noleggioportoazzurro.it,0565 95085,"Piazza Palestro, 17",Porto Azzurro,,antoniocecchini71@gmail.com,https,Laravel,No,Hetzner Online GmbH,60,87,91.00,Sì,No
BIRINDELLI RENT,Agenzia di noleggio auto,http://www.rentalcarbooking.it,375 556 5156,"Piazza Virgilio, 38",Portoferraio,,,http,React,No,Register.IT S.p.A,63,98,85.00,Sì,No
Punto noleggio Quarrata,Agenzia di noleggio auto,https://www.puntonoleggioquarrata.it,339 330 4510,"Via Europa, 235",Quarrata,,puntogommequarrata@gmail.com,https,WordPress,No,Aruba S.p.A.,62,60,92.00,Sì,No
Luxe Ride - Noleggio Auto Sportive di Lusso,Agenzia di noleggio auto,,327 734 8530,"Via Galileo Galilei, 13",Quarrata,,,,,,,,,,,
Rollo Autonoleggio Lecce - Auto - Minibus - Furgoni,Agenzia di noleggio auto,http://www.autonoleggiorollo.it,0832 392703,"Via Manno Fernando, 10/12",Lecce,,info@autonoleggiorollo.it,https,WordPress,No,Hetzner Online GmbH,51,68,85.00,Sì,No
Makina me qira Nertili & RIO,Agenzia di noleggio auto,,+355 69 667 4416,Rruga Sandër Prosi 8,Tiranë,,,,,,,,,,,
Eurocar Rentals Tirana,Agenzia di noleggio auto,http://eurocar.al,+355 67 600 7060,Rruga Ibrahim Rugova 29 Tirana 1001,Tiranë,,,https,WordPress,No,Keminet SHPK,56,42,92.00,Sì,No
Makina Me Qera Fier Rio-Rental,Agenzia di noleggio auto,,+355 69 600 3377,Rr. Kastriot Muco,Fier,,,,,,,,,,,
Carrozzeria Duemila1 Motor Group,Agenzia di noleggio auto,http://www.duemila1.it,0586 790762,"Localita' La Sala Zona Industriale Le Morelline, 1",Rosignano Marittimo,,info@duemila1.it,https,Joomla,No,Host SpA,66,68,83.00,Sì,No
Taxi,Agenzia di noleggio auto,,328 753 3321,Piazza Jean Louis Protche,Porretta Terme,,,,,,,,,,,
Europe Luxury Rent s.r.l.s,Agenzia di noleggio auto,,0573 172 5681,"Via di Burgianico, 2",Pistoia,,,,,,,,,,,
Noleggio Auto e Furgoni Maggiore AmicoBlu - Sesto Fiorentino,Agenzia di noleggio auto,,055 343 6192,"Via Volturno, 10/12",Sesto Fiorentino,,,,,,,,,,,
Verdolini Riccardo,Agenzia di noleggio auto,https://www.chiantituscanytour.it/abetone-taxi-service,329 897 0083,"Via Giacomo Matteotti, 478",San Marcello Piteglio,,info@appenninotour-ncc.com,,WordPress,Sì,Aruba S.p.A,67,94,100.00,Sì,No
Saba Renting,Agenzia di noleggio auto,http://sabarenting.com,347 081 1129,"Via del Bosco, 93/F Via della pesa, 43, Via della Pesa, 45",Santa Croce sull'Arno,,,http,ASP.NET,No,Aruba S.p.A. Network,69,96,75.00,Sì,No
Liberty Rentals,Agenzia di noleggio auto,http://www.libertyrentals.it,0586 219397,"Stazione Marittima Calata Carrara, I° Piano",Livorno,,,http,WordPress,No,Aruba S.p.A.,40,48,85.00,Sì,No
Sprint Rent Autonoleggio,Agenzia di noleggio auto,,392 693 9092,"Via di Castelpulci, 13/B",Scandicci,,,,,,,,,,,
Avis Autonoleggio - Scandicci (fi),Agenzia di noleggio auto,,055 759 5200,"Via Sette Regole, 21",Scandicci,,,,,,,,,,,
Arval Service Lease Italia S.p.A.,Agenzia di noleggio auto,https://www.arval.it,055 73701,"Via Sette Regole, 21",Scandicci,,99bd7d6f29a18739d2d1e50aa6b436d1@o221264.ingest.sentry.io,https,WordPress,Sì,"Amazon.com, Inc.",74,89,85.00,Sì,No
Ever Green Mobility Rent,Agenzia di noleggio auto,https://www.evergreenrent.it,055 527 7182,"Via Ilio Barontini, 26/a",Scandicci,,commerciale@evergreenrent.it,https,React,No,Server Plan S.r.l.,53,80,92.00,Sì,No
Citycar Autosalone Autonoleggio,Agenzia di noleggio auto,http://www.citycarauto.com,327 201 6932,SP82,Spongano,,,https,Joomla,Sì,Aruba S.p.A. Network,54,87,92.00,Sì,No
Simauto,Agenzia di noleggio auto,,327 230 8426,"Provinciale, km 1",Arnesano,,,,,,,,,,,
Rossini Rent SRL - autonoleggio Firenze,Agenzia di noleggio auto,https://www.rossinirent.it,339 177 5553,"Via Sieve, 9",Scarperia e San Piero,,rossinirent@gmail.com,https,React,Sì,Aruba S.p.A.,61,87,92.00,Sì,No
Noleggio Autobus In Tour Di Fracassini Silvano E C Sas,Agenzia di noleggio auto,,0584 769042,"121/A Via Canale, Pozzi, LU 55047",Seravezza,,,,,,,,,,,
GC AUTO - Noleggio a breve medio e lungo termine,Agenzia di noleggio auto,http://gcauto.it,0331 808330,"Via Sempione, 221",Legnano,,,https,React,No,Google LLC,50,53,100.00,Sì,No
Supercar Di Catalani Sabrina,Agenzia di noleggio auto,,0577 249508,"Viale Sardegna, 37",Siena,,,,,,,,,,,
Nolo Experience - Firenze,Agenzia di noleggio auto,https://www.noloexperience.it,055 907 3300,"Viale Pratese, 36",Sesto Fiorentino,,info@noloexperience.it,https,WordPress,Sì,Aruba S.p.A.,48,53,92.00,Sì,No
Lease Car Sora,Agenzia di noleggio auto,,328 832 8662,"Via Lucio, Via Caio Sorano, 19",Sora,,,,,,,,,,,
Formula 3000 Club,Agenzia di noleggio auto,,366 139 7241,"Via Salaiola, 37",Terricciola,,,,,,,,,,,
Nostalgic Experience,Agenzia di noleggio auto,https://www.nostalgicexperience.com,333 999 6146,Strada Statale 73 Senese Aretina n.14,Tegoleto,,nostalgicexperience@gmail.com,https,React,Sì,Google LLC,74,48,100.00,Sì,No
Hertz Autonoleggio - Genoa Chiavari - Corso De Michiel 127,Agenzia di noleggio auto,,340 679 2475,"Corso De Michiel, 127",Chiavari,,,,,,,,,,,
Avis Autonoleggio - Chiavari Ge,Agenzia di noleggio auto,,0185 307791,"Perm Closed, Viale Sergio Kasman, 92",Chiavari,,,,,,,,,,,
Autonoleggio Sanguineti,Agenzia di noleggio auto,http://autonoleggio-autista-cinqueterre.it,339 856 8144,"V. Sant'Andrea di Rovereto, 57",Chiavari,,orbitalgroove@katamail.com,https,WordPress,Sì,Aruba S.p.A. Network,39,53,85.00,Sì,No
Hertz Autonoleggio - Alassio Railway Station,Agenzia di noleggio auto,,0182 021140,Via Adelasia,Alassio,,,,,,,,,,,
"Everent - Noleggio a lungo termine auto, moto, furgoni",Agenzia di noleggio auto,,345 994 5038,"Piazza Andrea Quartino, 1",Alassio,,,,,,,,,,,
Bertonasco Celestino,Agenzia di noleggio auto,,0182 640670,"Via Loreto Alta, 14",Alassio,,,,,,,,,,,
Giada Autonoleggio,Agenzia di noleggio auto,https://www.giadaauto.it,0185 301420,"Via Privata da Piazza Sanfront, 24",Chiavari,,,,WordPress,Non trovato,Aruba S.p.A.,97,99,45.00,,No
Ncc Chiavari Portofino solo verso Milano- TS Autonoleggio,Agenzia di noleggio auto,https://tsautonoleggio.it,338 361 7854,"Via Piacenza, 328/2",Chiavari,,info@tsautonoleggio.it,https,WordPress,Sì,Host SpA,67,86,92.00,Sì,No
NOLEGGIO LUNGO TERMINE,Agenzia di noleggio auto,,338 881 6821,"Via Patrioti, 137",Albenga,,,,,,,,,,,
MyRentals.it - RENT NOLEGGIO AUTO FURGONI SCOOTER BARCHE,Agenzia di noleggio auto,https://www.myrentals.it,338 727 3190,"Via Leonardo da Vinci, 16",Alassio,,,https,React,No,"Amazon.com, Inc.",61,75,92.00,Sì,No
ELLI NOLEGGI S.R.L.,Agenzia di noleggio auto,https://www.ellinoleggi.it,347 471 8247,"Via Valletta S. Cristoforo, 26 R/B",Savona,,ellinoleggi@gmail.com,https,WordPress,Sì,Netsons Network,47,60,85.00,Sì,No
IGS Rent,Agenzia di noleggio auto,https://igsrent.com/albenga,011 971 5920,"Via dei Mille, 133",Albenga,,info@igsrent.com,https,WordPress,Sì,Aruba S.p.A.,48,74,85.00,Sì,No
Viga Di Luciano Vignati Sas,Agenzia di noleggio auto,,0584 564499,"Viale Giosuè Carducci, 26",Viareggio,,,,,,,,,,,
DeD Rent Car,Agenzia di noleggio auto,,335 572 9319,"Via Scirocco, 39",Viareggio,,,,,,,,,,,
General Service S.R.L.,Agenzia di noleggio auto,,0584 30279,"Via Cesare Battisti, 213",Viareggio,,,,,,,,,,,
Autonoleggio Almariva,Agenzia di noleggio auto,http://www.autonoleggioalmariva.it/contatti.asp,340 182 7809,"Via Ca' De Mazzoli, 1",Livraga,,info@autonoleggioalmariva.it,http,ASP.NET,No,Aruba S.p.A,98,93,91.00,Sì,No
Sixt Autonoleggio,Agenzia di noleggio auto,,010 651 2111,"Sala, Via Pionieri e Aviatori d'Italia, Arrivi",Genova,,,,,,,,,,,
Autonoleggio Incantesimo,Agenzia di noleggio auto,https://www.autonoleggioincantesimo.it,347 711 8769,"Via Canova, 13",Rho,,infotiscali@autonoleggioincantesimo.it,https,Joomla,Sì,Tiscali Italia SpA,60,90,85.00,Sì,No
COGESA SERVIZI S.R.L. C/O GARAGE ASMARA,Agenzia di noleggio auto,https://www.cogesaservizi.it,338 723 6482,"Via Roma, 99",Laigueglia,,info@cogesaservizi.it,https,Angular,No,SEEWEB s.r.l.,56,72,100.00,Sì,No
Ncc Natalino - noleggio con conducente Sanremo,Agenzia di noleggio auto,http://www.nccnatalino.it,348 430 1652,"Via Privata Rio Massè, 63",Sanremo,,ncc.natalino@gmail.com,http,React,No,Aruba S.p.A.,42,42,100.00,Sì,No
Sicily by Car,Agenzia di noleggio auto,,0184 175 2030,"Via XX Settembre, 17",Sanremo,,,,,,,,,,,
Small Price Car Rental,Agenzia di noleggio auto,https://www.smallpricecarrental.it,377 387 6781,"Corso Matuzia, 217",Sanremo,,smallpricesrls@pec.it,https,WordPress,No,Aruba S.p.A.,56,81,92.00,Sì,No
City Touring Srl,Agenzia di noleggio auto,https://www.citytouring.it,0184 666502,"Corso Guglielmo Marconi, 434",Sanremo,,contatto@citytouring.it,https,Shopify,No,Aruba S.p.A.,61,92,0.00,Sì,No
SnapCar - Noleggio Auto Imperia,Agenzia di noleggio auto,http://snapcar.it,327 436 7918,"Via Felice Cascione, 77",Imperia,,,https,Shopify,Sì,Simply Transit Ltd,34,68,92.00,Sì,No
MV Italia SRL,Agenzia di noleggio auto,http://mvitalia.net,339 670 9546,"Via Padre Semeria, 606-608",Sanremo,,info@mvitalia.net,http,WordPress,Sì,OVH SAS,0,65,92.00,Sì,No
SANREMOTRAVEL TRANSFER,Agenzia di noleggio auto,https://www.sanremotravel.it,338 289 8411,"Via Pietro Agosti, 161",Sanremo,,info@sanremotravel.it,https,Shopify,No,Aruba S.p.A. Network,73,98,91.00,Sì,No
Europcar L'Aquila,Agenzia di noleggio auto,,0862 405834,"V.le della Croce Rossa, Snc",L'Aquila,,,,,,,,,,,
Taxi Autonoleggio Vismara,Agenzia di noleggio auto,,019 859719,"Località Faro, 1",Bergeggi,,,,,,,,,,,
Noleggiami online,Agenzia di noleggio auto,,375 745 5024,Via Regione Periane,Taggia,,,,,,,,,,,
Arcadia S.c.r.l.,Agenzia di noleggio auto,,0187 986554,"Via Pedemonte, 102",Arcola,,,,,,,,,,,
SANREMORENT,Agenzia di noleggio auto,http://www.sanremorent.it,0184 504558,"Via XX Settembre, 17",Sanremo,,info@sanremorent.it,https,WordPress,Sì,Aruba S.p.A. Network,62,84,92.00,Sì,No
Autonoleggio con autista,Agenzia di noleggio auto,,342 594 2754,"Via Francia, 23",Arenzano,,,,,,,,,,,
Movim - Noleggio auto lungo termine - Sanremo,Agenzia di noleggio auto,http://www.movim.it,0184 635539,"Corso Felice Cavallotti, 28",Sanremo,,info@realsecurityal.it,https,React,No,Hetzner Online GmbH,31,31,100.00,Sì,No
Marzio Belloni Autonoleggio con conducente,Agenzia di noleggio auto,http://www.nccmarzio.it,366 466 4636,"Via, Str. S. Martino, 22",Sanremo,,info@nccmarzio.it,https,WordPress,Sì,Host SpA,56,85,92.00,Sì,No
Autoservizi Claudio Tomatis - Noleggio con Conducente,Agenzia di noleggio auto,http://www.autonoleggitomatis.it,328 831 8134,"Via Torino, 107",Arenzano,,,http,WordPress,No,Aruba S.p.A.,99,100,92.00,Sì,No
Hertz Autonoleggio - Laquila - Tecnopolo Abruzzo - Strada Statale 17,Agenzia di noleggio auto,,0862 313568,"Tecnopolo Abruzzo, Strada Statale 17",L'Aquila,,,,,,,,,,,
Zeta Rent Vimercate,Agenzia di noleggio auto,,366 243 6813,"Via Risorgimento, 32",Vimercate,,,,,,,,,,,
NCC • Autonoleggio Calcagno,Agenzia di noleggio auto,https://www.autonoleggiocalcagno.com,010 913 5300,"Via Grecia, 19",Arenzano,,,https,Angular,No,Aruba S.p.A. Network,33,30,92.00,Sì,No
"Noleggio Quattro | Camper, Auto, Scooter, Bici elettriche",Agenzia di noleggio auto,http://noleggioquattro.it,389 168 4222,"Via C. Festa, 23",Arenzano,,,https,Webflow,No,Amazon Technologies Inc.,80,92,100.00,Sì,No
GG.Service sas di Marras Giovanni & C.,Agenzia di noleggio auto,https://www.excursiontransfer.com,010 828 2340,"Via Cantarena, 77",Arenzano,,booking@excursiontransfer.com,https,Laravel,Sì,Aruba S.p.A.,63,87,92.00,Sì,No
Autonoleggio Zrent,Agenzia di noleggio auto,,344 265 7878,"Via tiberina, Via Firenze, 80H",Fiano Romano,,,,,,,,,,,
Zeta Rent - Noleggio a lungo termine Verona,Agenzia di noleggio auto,https://www.zetarent.it,392 583 2460,"Viale dell' Industria, 38",Verona,,,https,React,Sì,Aruba S.p.A.,52,43,82.00,Sì,No
Jimmy auto & moto,Agenzia di noleggio auto,,370 339 1864,"Via Gerolamo Aleandro, 5",Brindisi,,,,,,,,,,,
ZERO RENT CAR,Agenzia di noleggio auto,,+355 68 238 9158,Muzaket,Tiranë,,,,,,,,,,,
Autonoleggio Walter Soria,Agenzia di noleggio auto,,338 976 9854,"Via C. D'Armi, 18",Paola,,,,,,,,,,,
Zeta Rent Autonoleggio,Agenzia di noleggio auto,http://zetarent.net,0376 188 0895,"Via Giorgio Gaber, 2/b",Mantova,,info@zetarent.net,https,React,Sì,Naquadria - Housing Services,42,37,85.00,Sì,No
LafiRent Noleggio - La Fir Car,Agenzia di noleggio auto,https://www.lafirent.it,337 820 208,SP119,Palo del Colle,,lafirent94@gmail.com,https,React,Sì,Google LLC,49,75,82.00,Sì,No
Horizon Automotive,Agenzia di noleggio auto,http://www.horizonautomotive.it,02 4833 8400,"Via Niccolò Copernico, 4",Trezzano sul Naviglio,,entry-main@hv46ivwo.js,https,React,No,OVH SAS,78,98,100.00,Sì,No
Stallone Rent srl,Agenzia di noleggio auto,http://www.stallonerent.com,393 925 5396,"Via Ermanno Pirè, 2/38",Bari,,info@stallonerent.com,https,Shopify,No,Aruba S.p.A,45,83,82.00,Sì,No
Vipernolo - Noleggio Auto di Lusso,Agenzia di noleggio auto,https://www.vipernolo.com,02 6680 5738,"Via Populonia, 8",Milano,,,https,ASP.NET,No,Servereasy Srl,53,71,92.00,Sì,No
Noleggio a Gallipoli. Bici Scooter Auto e servizio navetta.Corso Roma Gallipoli,Agenzia di noleggio auto,http://www.easyrentgallipoli.it,340 081 0867,"Via A. Castriota, 13",Gallipoli,,info@easyrentgallipoli.it,http,Joomla,No,Aruba S.p.A.,39,67,92.00,Sì,No
Noleggio Auto e Furgoni Maggiore AmicoBlu - Aeroporto di Genova,Agenzia di noleggio auto,,010 650 7280,Aeroporto di Genova - Genova City Airport,Genova,,,,,,,,,,,
Liguria Transfer,Agenzia di noleggio auto,http://www.liguriatransfer.it,353 453 4392,"Via Bonifacio del Vasto, Snc",Savona,,info@liguriatransfer.it,https,Basekit,No,Aruba S.p.A.,61,79,100.00,Sì,No
Cairo Rent,Agenzia di noleggio auto,http://www.cairorent.it,019 507 9870,"Corso Brigate Partigiane, 3",Cairo Montenotte,,,https,React,No,Aruba S.p.A,20,19,92.00,Sì,No
Noleggio Auto Recco - Multiservice Sas,Agenzia di noleggio auto,https://www.noleggioautorecco.it,393 972 2028,"Salita Liceto, 1",Recco,,info@noleggioautorecco.it,https,React,No,OVH SAS,71,91,100.00,Sì,No
Noleggio Auto e Furgoni Maggiore AmicoBlu - Genova,Agenzia di noleggio auto,,010 839 2153,"Corso Sardegna, 275r",Genova,,,,,,,,,,,
Noleggio Auto e Furgoni Maggiore AmicoBlu - Sanremo,Agenzia di noleggio auto,,0184 579148,"Via S. Francesco, 107",Sanremo,,,,,,,,,,,
DZ car,Agenzia di noleggio auto,https://dzcarnoleggioauto.it,349 351 9296,"Via Unione Sovietica, 2",Brindisi,,danilozaccaria92@libero.it,https,WordPress,Sì,TransIP BV,63,86,92.00,Sì,No
effeD Rent,Agenzia di noleggio auto,http://www.autonoleggioeffed.it,010 745 4878,"Via del Brasile, 2",Genova,,,https,Joomla,Sì,Netsons s.r.l.,63,67,100.00,Sì,No
Rental Premium Noleggio Auto Brindisi,Agenzia di noleggio auto,https://www.rentalpremium.it,328 759 2618,"Via Egnazia, 71",Brindisi,,info@rentalpremium.it,https,Joomla,Sì,Aruba S.p.A.,55,78,50.00,Sì,No
MAMA SRL,Agenzia di noleggio auto,https://mamarentriviera.com/en/contact,348 230 7835,"Via Roma, 36",Sanremo,,info@mamarentriviera.com,https,Shopify,Sì,IT.Gate S.p.A.,74,94,85.00,Sì,No
Rs Rent Car,Agenzia di noleggio auto,http://www.rentelececo.com,+33 6 60 22 00 28,"Local 40, Terre Plain du Nouveau Port",Menton,,info@rentelececo.com,https,React,No,OVH SAS,34,53,0.00,Sì,No
Ru.Ma Motorsport,Agenzia di noleggio auto,http://rumamotorsport.com,346 789 8988,"Via S. Bernardo, 13",Bagnasco,,,https,Weebly,Sì,"Weebly, Inc.",59,74,75.00,Sì,No
Noleggio Auto e Furgoni Maggiore AmicoBlu - La Spezia,Agenzia di noleggio auto,,0187 770270,"Viale S. Bartolomeo, 461",La Spezia,,,,,,,,,,,
Europcar La Spezia,Agenzia di noleggio auto,,0187 590247,"Viale S. Bartolomeo, 457",La Spezia,,,,,,,,,,,
Autonoleggio Gianfaldoni,Agenzia di noleggio auto,http://www.autonoleggiogianfaldoni.com,335 137 1501,"Via del Molo, 64",La Spezia,,,https,ASP.NET,Sì,Aruba S.p.A,57,65,100.00,Sì,No
Autonoleggiami...,Agenzia di noleggio auto,http://www.autonoleggiami.it,010 412345,"Via Sampierdarena, 319R",Genova,,info@autonoleggiami.it,https,WordPress,No,Aruba S.p.A. Network,61,77,67.00,Sì,No
Ncc La Spezia Autonoleggio Beni,Agenzia di noleggio auto,http://my-chauffeur.it,320 893 3360,"Terminal Crociere, Largo Michele Fiorillo",La Spezia,,,https,WordPress,No,"Cloudflare, Inc.",55,83,85.00,Sì,No
Energy Rent Novi Ligure,Agenzia di noleggio auto,http://www.energyrent.it,0143 71584,"Via U. Terracini, 1",Novi Ligure,,,https,Shopify,No,OVH SAS,54,70,92.00,Sì,No
AutoserviziCarlo NCC Savona - Noleggio con Conducente,Agenzia di noleggio auto,,348 606 2748,Via Nostra Signora degli Angeli,Savona,,,,,,,,,,,
Autoscrivia S.N.C.,Agenzia di noleggio auto,,010 936525,"Via Marconi, 102",Savignone,,,,,,,,,,,
Noleggio con Conducente - GranTurismo di Davide Fiorentino,Agenzia di noleggio auto,,380 706 0099,Via Nostra Signora degli Angeli,Savona,,,,,,,,,,,
Europcar Genova,Agenzia di noleggio auto,,010 595 5428,"Via Giuseppe Casaregis, 46/1",Genova,,,,,,,,,,,
Europcar Genova Aeroporto,Agenzia di noleggio auto,,010 650 4881,Via Pionieri e Aviatori d'Italia,Genova,,,,,,,,,,,
DIFFERENT SERVICE SRL,Agenzia di noleggio auto,http://www.differentservice.it,051 638 9611,"c/o Business Center Rete 7 Gold, Via dell'Arcoveggio, 49/5",Bologna,,commerciale@differentservice.it,https,React,No,"Cloudflare, Inc.",61,78,100.00,Sì,No
NCCLASPEZIA Autonoleggio con conducente - Limoservice,Agenzia di noleggio auto,http://www.ncclaspezia.it,393 800 5000,"Via Vittorio Veneto, 245",La Spezia,,info@ncclaspezia.it,https,React,No,Ampersand network,56,86,100.00,Sì,No
DAMA RENT SRLS,Agenzia di noleggio auto,,347 820 0393,"Via Emanuele Gianturco, 24",La Spezia,,,,,,,,,,,
Hertz Autonoleggio - La Spezia - Viale San Bartolomeo 389,Agenzia di noleggio auto,,0187 512140,"Viale S. Bartolomeo, 389",La Spezia,,,,,,,,,,,
NOLEGGIO A LUNGO E BREVE TERMINE LA SPEZIA,Agenzia di noleggio auto,,345 314 3624,"Controviale di Viale Italia, 116",La Spezia,,,,,,,,,,,
"Noleggio auto, barche, furgoni e pulmini Autonoleggio Dina rent",Agenzia di noleggio auto,,393 565 7476,Via Giosuè Carducci,La Spezia,,,,,,,,,,,
CarWiz,Agenzia di noleggio auto,https://www.carwiz.rent,393 702 1021,"Viale S. Bartolomeo, 501",La Spezia,,info@carwiz.ba,https,React,Sì,Hetzner Online GmbH,56,69,100.00,Sì,No
Autocarrozzeria R.B. Design e Autonoleggio Valli,Agenzia di noleggio auto,,010 964 2373,"Lungotorrente Scrivia, 2",Savignone,,,,,,,,,,,
RentIA,Agenzia di noleggio auto,https://www.rentia.ai,0187 178 8210,"Viale Italia, 29/31",La Spezia,,enjobsrl@legalmail.it,https,WordPress,No,Stack Emea - Italy S.P.A.,0,0,0.00,Sì,No
NCC Italian Luxury Drivers,Agenzia di noleggio auto,,320 383 2360,"Via Fontevivo, 19",La Spezia,,,,,,,,,,,
FR noleggi - La Spezia,Agenzia di noleggio auto,https://www.frautomotive.it,328 317 7792,"Via Calatafimi, 16",La Spezia,,info@frautomotive.it,https,Shopify,No,Amazon Technologies Inc.,60,89,100.00,Sì,No
Autonoleggio G.F.,Agenzia di noleggio auto,,339 541 3403,"Salita della Cittadina, 4",Genova,,,,,,,,,,,
Autonoleggio Genovarent,Agenzia di noleggio auto,https://www.genovarent.it,010 564003,"Via Eugenio Ruspoli, 11A/r",Genova,,info@genovarent.it,https,Joomla,No,Sucuri,30,56,92.00,Sì,No
Autonoleggio Campo,Agenzia di noleggio auto,http://autonoleggiocampo.it,333 913 1156,"Via Caserta, 96",Erice,,,http,React,No,Aruba S.p.A.,57,79,92.00,Sì,No
Centro Noleggio,Noleggio veicoli,http://www.centronoleggio.eu,010 614 3572,"Via Angelo Siffredi, 51/F/R",Genova,,info@centronoleggio.eu,https,Drupal,No,Aruba S.p.A.,96,95,92.00,Sì,No
Arribatour,Agenzia di noleggio auto,http://www.autonoleggioarribatour.com,0721 979191,"Contrada Pianaccio, 77",Mondavio,,,https,WordPress,No,Keliweb S.R.L,65,88,85.00,Sì,No
MC PORT SERVICES srl,Agenzia di noleggio auto,https://www.gicogroupmonaco.com/mc-port-service,331 756 7348,Passeggiata G. Marconi,Marina Cala del Forte,,info@mcportservices.com,https,React,Sì,Google LLC,65,89,92.00,Sì,No
LECCECAR,Agenzia di noleggio auto,,389 684 8817,"Via Giorgio la Pira, 12",Lecce,,,,,,,,,,,
Delè Auto e Noleggio - De Nitto & Lezzi,Agenzia di noleggio auto,,329 216 1967,"Via Giovanni Presta, 29",Lecce,,,,,,,,,,,
A. NOLEGGIO RENT BELLOMI,Agenzia di noleggio auto,https://www.noleggioarent.it,340 006 1836,"15, Via V. Gioberti, 30",Sanremo,,noleggio.bellomi@gmail.com,https,WordPress,No,GD MASS Network,73,96,92.00,Sì,No
Noiservizi,Agenzia di noleggio auto,,351 950 2619,"Corte Vincenzo Licci, 2",Lecce,,,,,,,,,,,
GAMMAUTO360,Agenzia di noleggio auto,,380 280 4479,"Via Sanzio Raffaello, 26",Lecce,,,,,,,,,,,
Autonoleggio Salento Italia - Punto di noleggio,Agenzia di noleggio auto,https://www.autonoleggiosalento.com,0833 955091,"Via Don Bosco, 35",Lecce,,,https,WordPress,Sì,Aruba S.p.A.,55,82,85.00,Sì,No
salento service noleggio auto per matrimonio,Agenzia di noleggio auto,,377 343 5633,"Via Ada Cudazzo, 35",Lecce,,,,,,,,,,,
Car-Là Service SRL,Agenzia di noleggio auto,https://www.carlaservice.it,349 666 7428,"Via Rosario Romeo, 2",Cavallino,,info@carlaservice.it,https,WordPress,No,Aruba S.p.A.,56,69,85.00,Sì,No
Filorent - Lecce,Agenzia di noleggio auto,http://filorent.it,0832 399904,"Via S. Nicola, 1",Lecce,,info@filorent.it,https,Joomla,Sì,Amazon Technologies Inc.,56,83,92.00,Sì,No
Autonoleggio Fast and Furious,Agenzia di noleggio auto,https://www.autofastandfurious.it,392 105 7212,Via Comunale S. Donato Sternatia,San Donato di Lecce,,info@autofastandfurious.it,https,React,Sì,Aruba S.p.A.,53,87,85.00,Sì,No
Autonoleggio Lecce Rent,Agenzia di noleggio auto,,0832 245118,"Piazzale Stazione, 1",Lecce,,,,,,,,,,,
Mizar S.r.l.,Agenzia di noleggio auto,,019 816 0527,"Via Osvaldo Gnocchi Viani, 11",Savona,,,,,,,,,,,
D-rent & Servizi di Casella Davide,Agenzia di noleggio auto,,349 247 5524,Contrada S. Litterata,Belvedere Marittimo,,,,,,,,,,,
LE CASELLE Auto noleggio quad,Agenzia di noleggio auto,http://lecaselleauto.it,0972 727959,Via Alessandro Volta,Zona D1,,lecaselleauto@hotmail.com,https,Angular,No,Serverplan S.r.l.,71,73,92.00,Sì,No
Centro servizi Mary rent,Agenzia di noleggio auto,https://www.maryrent.it,0376 381293,"Via Leonardi Accordi, 41D",Castellucchio,,noleggio@maryrent.it,https,WordPress,No,Aruba S.p.A.,66,89,100.00,Sì,No
New Autogrotte Group SRL,Agenzia di noleggio auto,https://www.autogrotte.it,080 496 5558,"Via dell' Olmo, 40",Castellana Grotte,,,https,React,Sì,OVH SAS,59,78,100.00,Sì,No
Autonoleggio Low Cost,Agenzia di noleggio auto,https://www.autonoleggiolowcostsicilia.it,389 932 2401,C/da Magazinazzi,Alcamo Marina,,,https,Joomla,No,Aruba S.p.A.,65,97,92.00,Sì,No
Autonoleggio CarPuglia,Agenzia di noleggio auto,http://www.carpuglia.it,327 917 1072,"Via Vito Matarrese, 84",Grotte di Castellana,,carpuglia@blu.it,https,WordPress,No,Serverplan s.r.l.,59,85,92.00,Sì,No
