Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Janas Rent - Noleggio | Escursioni in Gommone,Noleggio barche,https://www.capocominogommoni.it,338 536 2743,"Piazza del Porto, 8",La Caletta,,,https,WordPress,No,Aruba S.p.A.,73,92,100.00,Sì,No
Riviera Yacht,Noleggio barche,http://rivierayacht.it,327 422 0109,Molo Sud,Sanremo,,dd0a55ccb8124b9c9d938e3acf41f8aa@sentry.wixpress.com,https,React,Sì,Google LLC,65,70,100.00,Sì,No
Barche a Motori / Gommoni / Charter / Barche a remi noleggio Paciaccone ,Noleggio barche,,334 950 9899,Via Nazario Sauro,Napoli,,,,,,,,,,,
New Age di Nautica Morgera,Noleggio barche,http://www.nauticamorgera.it,347 503 6638,Via Cristoforo Colombo,Forio,,nauticamorgera@gmail.com,https,Shopify,No,Aruba S.p.A.,61,98,82.00,Sì,No
Cazzalaranda,Noleggio barche,,081 1881 3693,"Via Ammiraglio Ferdinando Acton, 5",Napoli,,,,,,,,,,,
Jordan & Jordan Sailing Team,Noleggio barche,,081 240 5228,"Via Chiatamone, 63",Napoli,,,,,,,,,,,
Vivi Italia S.r.l.,Noleggio barche,,392 649 2842,"Piazza dei Martiri, 30",Napoli,,,,,,,,,,,
Azimuth Charter,Noleggio barche,http://www.azimuthvela.it,349 433 5335,"Via Ammiraglio Ferdinando Acton, 2",Napoli,,,http,ASP.NET,No,Aruba S.p.A. Network,71,78,91.00,Sì,No
Byeitalia,Noleggio barche,,333 501 7835,Via Nazario Sauro,Napoli,,,,,,,,,,,
Nemo Charter,Noleggio barche,https://nemocharter.com,348 242 7123,"Sail and Yacht - Charter and Broker, Via Ammiraglio Ferdinando Acton",Napoli,,nemoyachtingcharter@libero.it,https,WordPress,Sì,Hetzner Online GmbH,45,28,92.00,Sì,No
sailyachtnapolicharter,Noleggio barche,http://www.progettoceano.com,081 896 0169,Via Ammiraglio Ferdinando Acton,Napoli,,inf@progettoceano.com,https,Joomla,No,Aruba S.p.A. - Cloud Services,56,73,92.00,Sì,No
Rossodiserasailboat,Noleggio barche,http://www.rossodiserasailboat.com,333 787 3369,Via Wagner Riccardo,Napoli,,info@rossodiserasailboat.com,https,WordPress,No,Aruba S.p.A.,34,46,100.00,Sì,No
Noleggio barche vela - Charter Napoli,Noleggio barche,https://www.mediterraneachartersud.com,335 825 5155,Via Giardini Molosiglio,Napoli,,,https,WordPress,No,Seflow S.N.C. Di Marco Brame' & C.,47,71,100.00,Sì,No
U'Salentu Noleggio Imbarcazioni,Noleggio barche,,339 285 9623,Porto Turistico,Torre San Giovanni,,,,,,,,,,,
Nautica Sea Blue Noleggio Imbarcazioni,Noleggio barche,,379 270 1520,Porto Torre San Giovanni,Torre San Giovanni,,,,,,,,,,,
NAUTICA GM RENT,Noleggio barche,https://rent.campellomarine.it/cortellazzo,339 201 7304,"Via Massaua, 59",Jesolo,,info@nauticagm.it,https,React,Sì,OVH ISP,36,62,85.00,Sì,No
MCM Nautica Group,Noleggio barche,http://www.mcmnautica.it,0875 724393,"Via Corsica, 119",Termoli,,info@mcmnautica.it,https,Joomla,Sì,Host SpA,86,89,92.00,Sì,No
Cijara Go Fishing,Noleggio barche,http://www.cijaragofishing.com,+34 626 38 39 88,"C. de los Chalets, 7",Puerto Rey,,cijaragofishing@gmail.com,https,WordPress,No,"Automattic, Inc",64,80,100.00,Sì,No
The Boat Week,Noleggio barche,,351 736 3022,Via Rasella,Roma,,,,,,,,,,,
MALUMA CHARTER di Mario Mastrogiovanni,Noleggio barche,http://www.malumacharter.com,338 444 4047,Via Spiaggia del Porto,Torre del Greco,,,https,WordPress,Sì,Aruba S.p.A.,26,45,85.00,Sì,No
1Sail Srl - Barche a Vela Roma,Noleggio barche,,06 8535 6131,"Via Giovanni Paisiello, 12",Roma,,,,,,,,,,,
Color Charter S.r.l.,Noleggio barche,http://www.colorcharter.com,347 226 5070,"Via Giuseppe Ferrari, 2",Roma,,info@colorcharter.com,https,Squarespace,No,"Squarespace, Inc.",48,63,92.00,Sì,No
GecoSail,Noleggio barche,http://gecosail.it,351 808 4476,"Via Veio, 51",Roma,,book@gecosail.it,,Joomla,No,Aruba S.p.A. Network,64,82,100.00,Sì,No
Noleggio Barca Roma,Noleggio barche,http://noleggiobarcaroma.it,347 443 0208,"Via Giovanni Ponti, 11",Roma,,prenotazioni@noleggiobarcaroma.it,https,WordPress,No,Aruba S.p.A. Network,80,96,66.00,Sì,No
"Mare & Vento Vacanze in Barca a Vela alle Isole Pontine, weekend Ponza e Palmarola",Noleggio barche,https://www.mareevento.com/vacanze-e-weekend-in-barca-a-vela-isole-pontine-ponza-palmarola-e-ventotene,333 580 1356,"Via Giovannipoli, 20",Roma,,,https,WordPress,Sì,Aruba S.p.A. Network,31,36,92.00,Sì,No
Nautica Sant'Anastasia,Noleggio barche,,333 980 6679,"Via Sant'Anastasia, 5912",Rio Claro,,,,,,,,,,,
Angelica La Riccia delle Tremiti,Noleggio barche,https://www.laricciadelletremiti.it,348 917 1971,San Domino Biglietteria 13 Porto San Domino,Isole Tremiti,,info@laricciadelletremiti.it,https,Shopify,Sì,Netsons s.r.l.,60,94,92.00,Sì,No
Nautica Massetti,Noleggio barche,https://nauticamassetti.com,351 671 5945,"Lungomare Sirena, 1",Tortoreto,,info@nauticamassetti.com,https,Shopify,Sì,Server Plan S.r.l.,61,84,92.00,Sì,No
SetteMari Boat Rental - Noleggio Barche,Noleggio barche,http://settemari.info,349 623 5238,Via Orsa Maggiore,Castiglione della Pescaia,,settemariboating@gmail.com,https,Wix,Sì,wix com inc,69,89,100.00,Sì,No
Forte Mare - Escursioni Scala Dei Turchi & Noleggio barche,Noleggio barche,https://www.fortemare.it,320 862 3541,"Porticciolo turistico San Leone, Molo di Ponente",Agrigento,,info@fortemare.it,https,WordPress,Sì,Google LLC,65,85,100.00,Sì,No
Pisciotta Charter Noleggio Gommoni,Noleggio barche,http://www.pisciottacharter.com,349 751 2298,Porto di Pisciotta,Pisciotta,,salvatorepecoraro55@libero.it,http,Joomla,No,Aruba S.p.A. Network,77,94,83.00,Sì,No
TLM Nautica Noleggio Barche,Noleggio barche,http://www.tlmnautica.it,338 543 6118,Calata del Porto,Santa Margherita Ligure,,info@tlmnautica.it,http,Joomla,Sì,Aruba S.p.A.,47,39,92.00,Sì,No
Noleggio Gommoni ed Escursioni Brezza Marina,Noleggio barche,http://www.noleggiogommonifavignana.com,328 697 1608,"Via Molo S. Leonardo, 31",Favignana,,//brezzamarinafavignana@gmail.com,https,Shopify,Sì,Aruba S.p.A. Network,56,71,91.00,Sì,No
Vistamare Noleggio Gommoni Cannigione,Noleggio barche,http://vistamarerentboat.com,335 548 2763,"Via Lungomare A. Doria, 7/B",Cannigione,,vistamarerentboat@gmail.com,https,Wix,No,wix com inc,64,90,100.00,Sì,No
Marway bar e noleggio gommoni,Noleggio barche,https://www.lidomarway.it,338 590 8042,Largo Tonnara,Valderice,,,https,React,Sì,Aruba S.p.A.,57,81,100.00,Sì,No
Sea la vie,Noleggio barche,,328 367 5301,"Via XXIV Maggio, 7",Reggio Calabria,,,,,,,,,,,
Il Naviglio snc,Noleggio barche,,380 176 2899,"Contrada Case Vecchie, 29",Monforte Marina,,,,,,,,,,,
Pontile 1 Noleggio Imbarcazioni nautica Mancuso,Noleggio barche,,328 443 5093,"Via Scalo Marittimo, 4",Trabia,,,,,,,,,,,
Nebrodi Eolian Charter - Noleggio Barche e Gommoni Capo d'Orlando - Isole Eolie,Noleggio barche,https://www.nebrodieoliancharter.it/it,0941 195 0073,"Via Campidoglio, 30/S",Sant'Agata di Militello,,info@nebrodieoliancharter.it,https,React,Sì,Serverplan s.r.l.,34,57,83.00,Sì,No
Vita Marinae - Noleggio Barche - Escursioni Isole Eolie,Noleggio barche,http://www.vitamarinae.com,377 087 8663,"S. Gregorio, 158",Capo d'Orlando,,info@vitamarinae.com,https,WordPress,Sì,SEEWEB s.r.l.,56,77,92.00,Sì,No
Centro Nautico Tirreno,Noleggio barche,https://www.centronauticotirreno.it,0766 571718,"Via dell'Industria, 1",Tolfa,,cntirreno@libero.it,https,WordPress,Sì,OVH SAS,61,96,92.00,Sì,No
Salentomnia,Noleggio barche,,333 304 6970,"SP286, 29",Porto Cesareo,,,,,,,,,,,
Noleggio Barche Porto Cesareo,Noleggio barche,https://noleggiobarcaportocesareo.it,393 133 8768,Via Bissolati,Porto Cesareo,,kingboatportocesareo@gmail.com,https,WordPress,No,Aruba S.p.A,47,91,92.00,Sì,No
Porto Cesareo Charterboat,Noleggio barche,http://www.portocesareocharterboat.it,379 283 9152,Via Bissolati,Porto Cesareo,,,https,Joomla,No,Aruba S.p.A.,39,54,85.00,Sì,No
Darsena Riviera di Ponente,Noleggio barche,http://www.darsenaportocesareo.it,368 565 656,Piazzale A. Moro,Porto Cesareo,,darsenarp@gmail.com,http,Joomla,No,Aruba S.p.A.,47,78,92.00,Sì,No
onboard srl,Noleggio barche,http://www.onboardsalento.com,393 673 6401,40°15'44N 17°53'15 Piazzale Berlinguer,Porto Cesareo,,info@onboardsalento.com,https,WordPress,No,Aruba S.p.A. Network,28,35,92.00,Sì,No
Enjoy Salento,Noleggio barche,https://www.enjoysalento.com,379 124 1433,Scalo Alaggio,Porto Cesareo,,,https,WordPress,No,Google LLC,74,96,100.00,Sì,No
Marine Sifredi,Noleggio barche,http://www.marinesifredi.it,0781 857008,Corso C. Cavour,Carloforte,,info@marinesifredi.it,https,ASP.NET,No,Aruba S.p.A.,0,71,83.00,Sì,No
Carloforte Sail Charter - Noleggio barche Carloforte Sud Sardegna,Noleggio barche,https://www.csailcharter.it,347 273 3268,"Via XX Settembre, 114",Carloforte,,info@carlofortesailcharter.it,https,React,Sì,OVH SAS,59,68,85.00,Sì,No
Noleggio Barche E Gommoni Aliberti,Noleggio barche,,338 761 5413,"Via Giuseppe Garibaldi, 19",Lipari,,,,,,,,,,,
C.C.GROUP SRL | Noleggio Barche Gommoni,Noleggio barche,,335 562 3537,Pizza Fratelli Serini 16,San Vincenzo,,,,,,,,,,,
Sud Ovest Srl,Noleggio barche,http://www.sudovest.com,335 526 6310,Via Vittorio Emanuele II,San Vincenzo,,,https,Joomla,Sì,"Cloudflare, Inc.",77,97,100.00,Sì,No
La Bottega del Mare,Noleggio barche,https://www.labottegadelmare.com,339 158 3976,"Via Vittorio Emanuele II, 162",San Vincenzo,,info@labottegadelmare.com,https,Shopify,Sì,genesys informatica srl,57,97,83.00,Sì,No
SparaPesca,Noleggio barche,,393 114 3367,"Via Vittorio Emanuele II, 77",San Vincenzo,,,,,,,,,,,
Noleggio Imbarcazioni Épée Flotta Di Mare,Noleggio barche,,380 141 4483,"Via Faro, 20",San Vito Lo Capo,,,,,,,,,,,
Sestante Charter,Noleggio barche,https://sestantecharter.it,320 703 6490,Molo F.lli Magnani,San Vincenzo,,,https,React,No,IT.Gate S.p.A.,61,59,100.00,Sì,No
"Trinacria Escursioni, Noleggio Gommoni, Escursioni in Barca da San Vito Lo Capo",Noleggio barche,http://www.trinacriaescursioni.com,327 423 0541,Via Faro,San Vito Lo Capo,,nicola.candela@hotmail.it,https,Shopify,Sì,Aruba S.p.A. Network,51,86,92.00,Sì,No
Rigel Vela Charter di Grossi Nadia,Noleggio barche,http://www.rigelvela.it,333 731 4083,Piazza Fratelli Serini,San Vincenzo,,info@rigelvela.it,https,React,No,Aruba S.p.A. Network,35,35,100.00,Sì,No
Dufi Sail Charter,Noleggio barche,https://www.dufisailcharter.com,0565 179 1544,"Via Vittorio Emanuele II, 162",San Vincenzo,,info@dufisailcharter.com,http,WordPress,Sì,Server Plan S.r.l.,41,36,46.00,Sì,No
Dolmen Boat Rental Noleggio gommoni Cala Gonone,Noleggio barche,https://www.sardegnadascoprire.it,340 535 7627,"Piazza del Porto, 3",Cala Gonone,,info@sardegnadascoprire.it,https,WordPress,No,Aruba S.p.A. Network,64,91,100.00,Sì,No
da Alessandro • noleggio barche e gommoni a Panarea,Noleggio barche,https://www.daalessandro.it,338 330 7562,Via Comunale Mare,Panarea,,info@daalessandro.it,https,Angular,No,Aruba S.p.A.,56,72,92.00,Sì,No
Noleggio barche e gommoni - Da Cafio Eolie Mare Panarea,Noleggio barche,http://www.dacafio.it,334 912 5951,Via Comunale Mare,Panarea,,,https,WordPress,Sì,Google LLC,65,94,92.00,Sì,No
Le Schegge del Mare,Noleggio barche,http://www.noleggiolescheggedelmare.it,334 240 4840,"Piazza Vittorio Emanuele, II",Porto Santo Stefano,,info@noleggiolescheggedelmare.it,https,WordPress,Sì,Aruba S.p.A. Network,70,90,100.00,Sì,No
Noleggio gommoni La Grotta del Turco,Noleggio barche,http://www.lagrottadelturco.it,338 414 7556,"Piazza Vittorio Emanuele, II",Porto Santo Stefano,,gabriellibadia.92@gmail.com,https,Joomla,No,Aruba S.p.A.,46,53,92.00,Sì,No
MITAU NOLEGGIO GOMMONI,Noleggio barche,,331 677 9553,"Piazzale dei Rioni, 20",Porto Santo Stefano,,,,,,,,,,,
Noleggio Tolù,Noleggio barche,http://www.noleggiotoluargentario.it,380 187 3371,"Via Scalo Colombo, 24",Porto Santo Stefano,,info@noleggiotoluargentario.it,https,Shopify,No,Aruba S.p.A.,42,30,91.00,Sì,No
Aloisea Boat - Noleggio Gommoni,Noleggio barche,https://www.noleggiogommoniargentario.com,333 231 6327,Piazzale dei Rioni,Porto Santo Stefano,,info@aloisea.com,https,React,No,Aruba S.p.A. Network,57,82,100.00,Sì,No
Zeurino Barche,Noleggio barche,http://www.zeurinobarche.com,0564 818728,"Piazzale Candi, 9",Porto Santo Stefano,,info@zeurinobarche.com,https,Shopify,Sì,Aruba S.p.A.,68,77,100.00,Sì,No
Royal Servce noleggio barche a motore e vela con e senza skipper. Dealer Cantiere Italyure Concessionaria NX Boats,Noleggio barche,http://royalsservice.it,331 300 2072,"Royals Service, Royal Service, Via Gianni Cozzi, 1",Santo Stefano al Mare,,royalservicearegai@gmail.com,https,WordPress,No,HOSTINGER DE,70,60,92.00,Sì,No
Secret Argentario,Noleggio barche,http://www.secretargentario.it,329 139 9334,Nuovo Molo Garbaldi Secret,Porto Santo Stefano,,info@noleggiosecretargentario.it,http,Squarespace,No,Aruba S.p.A. Network,55,60,92.00,Sì,No
Argentario Rental Boats noleggio barca argentario,Noleggio barche,http://www.argentariorentalboats.it,339 792 4308,"Porto Turistico Domiziano, Lungomare Navigatori, 47",Porto Santo Stefano,,info@argentariorentalboats.it,http,WordPress,Sì,Aruba S.p.A,64,84,100.00,Sì,No
I Saraceni srls Noleggio Gommoni Isole Tremiti,Noleggio barche,https://noleggiogommonisaraceni.it,334 932 0730,"San Domino e San Nicola, Strada Del Porto",Isole Tremiti,,dpo@wordpress.org,https,React,Sì,SEEWEB s.r.l.,68,87,91.00,Sì,No
Allargentario | Noleggio barche Porto Santo Stefano,Noleggio barche,https://www.allargentario.it,348 247 5355,Piazzale dei Rioni,Porto Santo Stefano,,,https,Joomla,No,Host SpA,74,87,92.00,Sì,No
Noleggio Barche Vervece Charter - Capri Tour,Noleggio barche,https://www.exclusiveboattours.com,081 808 9453,"Via Santa Teresa, 7",Massa Lubrense,,vervececharter@gmail.com,https,Squarespace,No,"Squarespace, Inc.",42,38,92.00,Sì,No
Sorrento Exclusive Boats,Noleggio barche,http://www.yachtmasteritalia.com,333 835 2744,"Via Santa Lucia, 12",Sorrento,,info@yachtmasteritalia.com,https,React,Sì,OVH SAS,60,77,85.00,Sì,No
I Saraceni Srls,Noleggio barche,https://isaracenisrls.it,340 264 5722,"VIA DELLA TORRETTA, 15",San Nicola di Tremiti,,jope-4@hotmail.com,https,WordPress,Sì,TransIP BV,61,77,85.00,Sì,No
"SCIA NOLEGGIO | Gommoni, Barche, Escursioni - Rent Boat @ Castellammare del Golfo",Noleggio barche,http://www.scianoleggio.com,327 873 4049,"Via Don Leonardo Zangara, 1",Castellammare del Golfo,,,http,WordPress,No,Unified Layer,37,47,92.00,Sì,No
Nautica Serra Noleggio,Noleggio barche,,376 081 6408,Porto di Pozzallo,Zona Portuale,,,,,,,,,,,
Noleggio gommoni SEASTAR charter nautico,Noleggio barche,https://www.seastarcharternautico.it,388 736 5837,Lungomare Mediterraneo,Marsala,,info@seastarcharternautico.it,https,Angular,No,Aruba S.p.A.,49,74,100.00,Sì,No
Taranto Boat Charter,Noleggio barche,http://www.tarantoboat.it,339 401 4188,"Corso Vittorio Emanuele II, 1",Taranto,,info@tarantoboat.it,https,Shopify,No,Netsons s.r.l.,35,42,100.00,Sì,No
Croatia Yachting Charter,Noleggio barche,https://www.croatia-yachting-charter.com,+385 21 332 332,Dražanac ul. 2a,Split,,booking@croatia-yachting.hr,https,Typo3,No,Host Europe GmbH,49,73,85.00,Sì,No
Tommaso Massari Noleggio barche,Noleggio barche,http://www.crociereavela.it,+30 697 878 3444,Lefkas Marina,Lefkada Municipality,,info@crociereavela.it,https,ASP.NET,Sì,Aruba S.p.A.,60,92,92.00,Sì,No
Boataround,Noleggio barche,https://www.boataround.com,+421 2/222 006 22,Radlinského 47,Bratislava,,,,React,Non trovato,Amazon Technologies Inc.,100,100,80.00,Stato Non Determinato,No
Venti ed Eventi,Noleggio barche,https://www.ventiedeventi.com,329 954 2400,"Str. Vozza, 29",Latina,,,https,Joomla,No,Aruba S.p.A.,72,93,92.00,Sì,No
Sea Rent Experience,Noleggio barche,http://www.searent.it,392 333 1208,"Via Poggio Scafa, 16",Ameglia,,info@searent.it,https,Joomla,Sì,Aruba S.p.A. Network,57,78,69.00,Sì,No
Trapani Boating,Noleggio barche,http://trapaniboating.it,340 900 3794,"Presso TRAPANI TAXI, Via Ammiraglio Staiti, 43",Trapani,,,https,WordPress,No,SEEWEB s.r.l.,82,94,92.00,Sì,Sì
Velainsieme,Noleggio barche,https://velainsieme.org,338 143 7410,"Via Cipriani, 4",Silvi,,,https,React,No,Host SpA,65,91,85.00,Sì,No
Passion Marine Napoli - Barche | Gommoni | Scooter,Noleggio barche,http://www.passionmarinenapoli.com,342 348 8673,"Via Posillipo, 414",Napoli,,passionmarinenapoli@gmail.com,https,Shopify,No,"Cloudflare, Inc.",39,84,92.00,Sì,No
Sunshine Charter,Noleggio barche,http://www.sunshineischia.com,331 114 7121,Via Nazario Sauro,Sant'Angelo,,info@sunshineischia.com,https,React,Sì,Google LLC,27,70,100.00,Sì,No
Medboat Sharing Scarlino,Noleggio barche,http://www.medboatsharing.com,328 095 8960,"Marina di, Lungomare Giuseppe Garibaldi",Portiglioni,,info@medboatsharing.com,https,React,No,Serverplan s.r.l.,61,67,100.00,Sì,No
Scirocco di Gianluca Schipilliti,Noleggio barche,,327 269 7580,Lungomare Costa Viola,Palmi,,,,,,,,,,,
"NOLEGGIO GOMMONI PORTO TAVERNA,LETTINI OMBRELLONI PORTO TAVERNA,MARE AZZURRO",Noleggio barche,http://www.mare-azzurro.net,392 162 8284,Via della Salicconia,Loiri Porto San Paolo,,mareazzurrosnc@virgilio.it,https,WordPress,Sì,Aruba S.p.A.,81,82,85.00,Sì,No
La Spigolatrice Rent Boats,Noleggio barche,,329 271 3340,"Molo San Giorgio, SS 18 Tirrena Inferiore",Sapri,,,,,,,,,,,
Marco Polo boat rental,Noleggio barche,,+30 697 253 1334,Port,Plataria,,,,,,,,,,,
Noleggio Barche e Gommoni - Volare Sull' Acqua,Noleggio barche,http://www.noleggiogommonipantelleria.com,392 217 9764,"C/da Kazze n, 4",Pantelleria,,mare2000@libero.it,http,WordPress,No,Aruba S.p.A.,64,72,85.00,Sì,No
Noleggio Barche La Rosa dei Venti Pantelleria,Noleggio barche,https://larosadeiventipantelleria.it,338 458 0897,Via Don Alonzo Errera,Pantelleria,,contatti@larosadeiventipantelleria.it,https,Joomla,Sì,Netsons s.r.l.,79,100,100.00,Sì,No
Theodoridis Rent a Boat - Syvota - Plataria,Noleggio barche,https://theodoridisboats.gr,+30 693 716 9852,Θέση Τόσκο Πλαταριά,Plataria,,,https,WordPress,Sì,SingleHop LLC,39,63,92.00,Sì,No
WAWABOAT Rent a boat,Noleggio barche,https://wawaboat.com,+385 91 575 9488,Obala Petra Krešimira IV,Novalja,,wawaboatcroatia@gmail.com,https,Shopify,No,Plus Hosting Grupa d.o.o.,55,69,92.00,Sì,No
Calipsoboatrental,Noleggio barche,,339 795 1935,Via Porto,San Marco,,,,,,,,,,,
Sapri Boat - Sunny Boats,Noleggio barche,,349 327 7756,Porto turistico di,Sapri,,,,,,,,,,,
Renautica Noleggio Barche e Gommoni,Noleggio barche,,334 398 2620,Via Guglielmo Marconi,Monte di Procida,,,,,,,,,,,
NOLEGGIO BARCHE B.A RENT BOAT,Noleggio barche,,333 682 6143,Molo Manfredi porto di Salerno,Salerno,,,,,,,,,,,
deep_D_Ark - Noleggio Barche Napoli,Noleggio barche,http://www.d-ark.it,340 218 7731,molo luise,Napoli,,info@d-ark.it,https,WordPress,Sì,Google LLC,70,93,100.00,Sì,No
Motonautica Zanca di Zanca Marino e figli s.n.c.,Noleggio barche,http://www.motonauticazanca.it,0365 43476,"Via Pietro da Salò, 113",Salò,,,https,React,No,Aruba S.p.A. Network,63,89,92.00,Sì,No
Global Nautic,Noleggio barche,https://globalnautic.it,035 938112,"Via Sarnico, 9",Predore,,info.globalnautic@gmail.com,https,WordPress,Sì,Server Plan S.r.l.,70,96,77.00,Sì,No
e-Sea Dreams - Boat Rent - Noleggio Gommoni,Noleggio barche,https://e-seadreams.com,339 694 9402,"Via Marina di Cassano, 26",Piano di Sorrento,,info@e-seadreams.com,https,Shopify,Sì,IT.Gate S.p.A.,67,82,100.00,Sì,No
NOLEGGIO BARCHE CINESI RENT BOAT,Noleggio barche,,393 072 2355,"Molo Manfredi Salerno, Via Luigi guercio, 152",Salerno,,,,,,,,,,,
BCharter Noleggio Barche,Noleggio barche,https://www.bcharter.it,800 628 891,"Pontili Nautica Salerno Mare, Via Molo Manfredi",Salerno,,info@bcharter.it,https,React,Sì,OVH SAS,55,75,92.00,Sì,No
Mare Blu Srl,Noleggio barche,,06 8066 4570,"Via Antonio Bertoloni, 33",Roma,,,,,,,,,,,
Dama Yachting,Noleggio barche,,391 716 3079,"Via Prenestina, 1232",Roma,,,,,,,,,,,
HouseboatFrancia - Noleggio Houseboat in Francia,Noleggio barche,https://www.houseboatfrancia.it,371 415 1138,"Via Monte Giberto, 47",Roma,,,https,React,No,Servereasy Srl,80,98,100.00,Sì,No
Noleggio Navigando,Noleggio barche,,333 485 0461,"Via Guglielmo Marconi, 100",Monte di Procida,,,,,,,,,,,
Archetti Ercole,Noleggio barche,https://www.cantierearchettiercole.it,320 347 9447,"Via Peschiera Maraglio, 4",Monte Isola,,info@cantierearchettiercole.it,https,WordPress,No,Aruba S.p.A.,77,97,85.00,Sì,No
RIMA' CHARTER Noleggio imbarcazioni Srls,Noleggio barche,http://rimacharter.com,333 149 1319,"Corso Alcide de Gasperi, 313",Castellammare di Stabia,,info.rimacharter@gmail.com,,React,No,Telemanapoli S.R.L.,56,68,92.00,Sì,No
Garda Rent Boat,Noleggio barche,https://www.gardarentboat.com,366 160 8076,"Via Salvo D'Acquisto, 15",Sirmione,,,http,Shopify,Sì,Aruba S.p.A.,53,67,100.00,Sì,No
Noleggio Gommoni Napoli - Partenopeo,Noleggio barche,,338 148 4550,"Porto Di Nisida, 7",Napoli,,,,,,,,,,,
Rental Point ( presso cantieri Soriente ),Noleggio barche,https://www.rentalpoint.it,371 530 8706,"Via Porto, 31",Salerno,,rentalpointsalerno@gmail.com,http,WordPress,Sì,Aruba S.p.A. Network,55,54,77.00,Sì,No
Nautilus Noleggio Barche,Noleggio barche,,351 978 1820,"Via Toledo, 329",Napoli,,,,,,,,,,,
Noleggio Barche Napoli - Noleggio Gommoni Napoli,Noleggio barche,,329 873 2032,"C.so Vittorio Emanuele, 455",Napoli,,,,,,,,,,,
La Darsena Charter Noleggio Imbarcazioni Napoli con Skipper,Noleggio barche,https://www.ladarsenacharter.com,333 457 4582,"V. Francesco Caracciolo, 11",Napoli,,info@ladarsenacharter.com,https,WordPress,No,Aruba S.p.A.,51,78,100.00,Sì,No
AF YACHT CHARTER,Noleggio barche,http://afyachtcharter.com,081 1948 5089,"Viale Antonio Gramsci, 21",Napoli,,info@afyachtcharter.com,https,WordPress,Sì,PlanetHoster,68,65,100.00,Sì,No
AM Charter Srl Noleggio Yacht,Noleggio barche,http://www.am-charter.com,349 767 4292,"C.so Umberto I, 154",Napoli,,info@am-charter.com,https,WordPress,No,Contabo GmbH,81,99,100.00,Sì,No
Nautica Branchizio Mergellina S.a.s.,Noleggio barche,http://www.nauticabranchizio.it,081 667913,"Via Mergellina, 205",Napoli,,info@nauticabranchizio.it,http,React,No,Aruba S.p.A.,79,97,91.00,Sì,No
Segi Noleggio Barche Napoli,Noleggio barche,http://www.noleggiobarchenapoli.it,392 963 7854,"V. Aldo Moro, 214",Somma Vesuviana,,,,WordPress,Non trovato,SEEWEB s.r.l.,56,83,92.00,,No
NOLEGGIO GOMMONI E IMBARCAZIONI PASSION MARINE,Noleggio barche,,347 251 5634,"Via Posillipo, 415",Napoli,,,,,,,,,,,
Sottovento Boat Rentals,Noleggio barche,http://www.sottoventoboatrentals.it,351 848 8582,"Via Porto, 31",Salerno,,info@sottoventoboatrentals.it,https,WordPress,Sì,Aruba S.p.A. Network,59,75,85.00,Sì,No
Paradise boat Camogli,Noleggio barche,http://www.paradiseboat.it,344 143 0072,"Via Scalo, 3",Camogli,,info@paradiseboat.it,https,WordPress,No,Aruba S.p.A.,35,69,100.00,Sì,No
Angel Boat Rental,Noleggio barche,https://www.angelboatrental.it,389 345 8027,"Ormeggio autuori, Via Molo Manfredi",Salerno,,info@angelboatrantal.it,https,Joomla,No,Aruba S.p.A.,36,57,91.00,Sì,No
Centro Nautico Lario di Turati & C. S.a.s,Noleggio barche,http://www.rentaboatturati.com,031 821268,"Via Spluga, 42",Argegno,,info.centronauticolario@gmail.com,https,React,Sì,Aruba S.p.A.,20,44,92.00,Sì,No
Star Charter Noleggio Imbarcazioni,Noleggio barche,,335 133 5036,"SS7, 41 loc",San Clemente,,,,,,,,,,,
De Santis Servizi Nautici - Noleggio Barche Salerno e Costiera Amalfitana,Noleggio barche,https://desantisservizinautici.it,377 044 7174,"Ormeggio autuori, Via Molo Manfredi",Salerno,,,https,WordPress,No,Netsons Network,57,83,85.00,Sì,No
Viaggiomediterraneo Srls,Noleggio barche,https://www.viaggiomediterraneo.com,334 828 3083,"Via Boncompagni, 21",Roma,,prenotazione@viaggiomediterraneo.com,https,React,Sì,Aruba S.p.A.,55,66,92.00,Sì,No
Fairy Boat,Noleggio barche,,328 565 6516,Contrada Torrenova,Potenza Picena,,,,,,,,,,,
Noleggio Barche 24,Noleggio barche,,329 587 8698,Contrada Torrenova,Potenza Picena,,,,,,,,,,,
Explora Beach,Noleggio barche,https://www.explorabeach.com,351 549 7975,"Via Novara, 152",Omegna,,info@explorabeach.com,https,React,Sì,Aruba S.p.A.,56,75,92.00,Sì,No
Motonautica San Giulio il Bassotto,Noleggio barche,https://www.msg-bassotto.it,0322 969197,"Via M. Buonarroti, 14",Pella,,info@msg-bassotto.it,https,WordPress,No,Server Plan S.r.l.,72,97,92.00,Sì,No
Noleggio Barche da Matteo,Noleggio barche,https://www.noleggiobarchedamatteo.it,340 874 5674,Via Venezia,Vieste,,info@noleggiobarchedamatteo.it,https,WordPress,No,Aruba S.p.A. Network,59,99,92.00,Sì,No
