Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Gourmet Beach Siderno,Stabilimento balneare,,340 979 6898,Via Dei Gabbiani,Siderno,,,,,,,,,,,
Lido Dal Naso al Cielo,Stabilimento balneare,,340 933 9365,"Via Marina, 40",Roccella Ionica,,,,,,,,,,,
"Servizio spiaggia del lido la Playa, by Febbraro dal 1979",Stabilimento balneare,,329 659 7348,"Arenile località Giovino, Catanzaro (vicino porto, Via Lungomare Stefano Pugliese",Catanzaro,,,,,,,,,,,
Lido delle Stelle,Stabilimento balneare,,338 993 5847,Via Marina,Roccella Ionica,,,,,,,,,,,
Lido Casablanca Beach,Stabilimento balneare,,328 966 8967,Contrada Mortelletto,Nicotera Marina,,,,,,,,,,,
Coral Beach Stabilimento Balneare,Stabilimento balneare,https://www.estateolie.net/it/isole-eolie/coral-beach-stabilimento-balneare,338 998 7742,"Via Marina Garibaldi, 129",Canneto,,,https,ASP.NET,No,Aruba S.p.A.,60,90,61.00,Sì,No
Sunset Beach Club,Stabilimento balneare,https://www.sunset-palmi.it,366 495 1995,Lungomare Costa Viola,Palmi,,beachclubsrl@gmail.com,https,Shopify,No,Aruba S.p.A. Network,56,89,82.00,Sì,No
Alas Beach - Lido & Ristorante,Stabilimento balneare,https://alasbeach.it,371 386 9579,Contrada Bruscata Grande,Cassano all'Ionio,,,https,WordPress,No,Aruba S.p.A.,57,84,83.00,Sì,No
Crawford Beach Marinella,Stabilimento balneare,,353 335 6644,Località Marinella,San Nicola Arcella,,,,,,,,,,,
Lido La Sorgente,Stabilimento balneare,,327 668 9748,"V. Panoramica, 24",Castro,,,,,,,,,,,
KALURA beach club,Stabilimento balneare,,345 311 1633,Via Lungomare,Villapiana,,,,,,,,,,,
Lido Polo Nord,Stabilimento balneare,,347 616 1647,"Lungomare di Pellaro, 165",Pellaro,,,,,,,,,,,
Lido Paradiso Scilla,Stabilimento balneare,,339 851 7109,Via Cristoforo Colombo,Scilla,,,,,,,,,,,
Ingresso spiaggia Minerva Resort,Stabilimento balneare,https://www.minervaclubresort.it,0981 784875,"Via Roma, 5",Marina di Sibari,,info@minervaclubresort.it,https,ASP.NET,No,GENESYS,50,97,100.00,Sì,No
Azzurro beach restaurant,Stabilimento balneare,http://azzurrobeachrestaurant.it,339 391 1809,Lungomare Colonnello Francesco Sirimarco,Praia a Mare,,biagiolavilletta@virgilio.it,https,Shopify,Sì,"Amazon.com, Inc.",59,75,100.00,Sì,No
Lido Tre Sassi,Stabilimento balneare,https://www.lidotresassi.it,333 789 0293,"Via Lungomare, snc",Villapiana,,info@lidotresassi.it,https,Ecwid,Sì,"Amazon.com, Inc.",60,82,92.00,Sì,No
Ritrovo Sciao Beach,Stabilimento balneare,http://www.sciaobeach.it,338 812 6567,"Via del Mare, 8",Reggio di Calabria,,sciaobeach@gmail.com,https,WordPress,No,Aruba S.p.A.,83,96,92.00,Sì,No
Mamitas Beach Cariati,Stabilimento balneare,http://www.mamitasbeach.it,338 191 3004,via Santa Maria,Cariati,,mamitasbeach@tiscali.it,https,Wix,No,Google LLC,54,92,0.00,Sì,No
La Capannina Beach,Stabilimento balneare,,366 368 5847,contrada vascellero 87062,Cariati,,,,,,,,,,,
Lido San Francesco,Stabilimento balneare,,349 712 3130,Localita Arcomagno,San Nicola Arcella,,,,,,,,,,,
Lido Hamaraya,Stabilimento balneare,,346 524 0103,Contrada Pezzo di Mazzullo Lungomare,Villapiana Scalo,,,,,,,,,,,
Sun Beach Club,Stabilimento balneare,,335 134 1260,"Vle Magna Grecia, 73",Crotone,,,,,,,,,,,
Lido Paradise Beach,Stabilimento balneare,,338 178 9344,Località Arcomagno,San Nicola Arcella,,,,,,,,,,,
Lido Cocoloco,Stabilimento balneare,,340 177 9570,Via Lungomare,Torremezzo di Falconara,,,,,,,,,,,
Lido Corallo,Stabilimento balneare,,0981 56314,"Via Lungomare, 1",Villapiana Lido,,,,,,,,,,,
Lido Blu Tango,Stabilimento balneare,,375 507 7007,Via Lungomare,Caulonia Marina,,,,,,,,,,,
Lido BORA BORA PLAYA,Stabilimento balneare,http://villapiana.wixsite.com/lidoboraboraplaya,0981 556819,Via Lungomare Sud,Villapiana,,,https,React,No,Google LLC,73,95,100.00,Sì,No
Le Dune Stabilimento Balneare - Chia - Sardegna,Stabilimento balneare,http://www.ledunestabilimentobalneare.it,338 778 2051,Loc. Su Giudeu,Chia,,info@ledunestabilimentobalneare.it,https,Shopify,Sì,Aruba S.p.A.,54,65,92.00,Sì,No
Lido La Calura,Stabilimento balneare,,349 364 8747,"Via Lungomare Nord, 76",San Lucido,,,,,,,,,,,
Nikò Beach,Stabilimento balneare,,388 866 8246,"Via delle Stelle Marine, 14",Nardò,,,,,,,,,,,
Frescura,Stabilimento balneare,http://www.frescura.life,320 320 7779,"Via Cantù, 98-100",Nardò,,info@frescura.life,http,React,Sì,Aruba S.p.A.,61,98,100.00,Sì,No
Lido Costa Blu,Stabilimento balneare,,389 439 1850,Lungomare Colonnello Francesco Sirimarco,Praia a Mare,,,,,,,,,,,
Lido Arena,Stabilimento balneare,,0823 979349,"Via Domiziana, km.15/900",Mondragone,,,,,,,,,,,
Punta S'arena Beach,Stabilimento balneare,,340 096 0486,Strada Comunale Sa Punta e s'arena,Gonnesa,,,,,,,,,,,
lido ARENA VULGARIS di Daniela,Stabilimento balneare,,338 610 9794,Via Marina,Stromboli,,,,,,,,,,,
RenaNera Beach,Stabilimento balneare,http://www.renanerabeach.com,081 1808 7792,"Via Guglielmo Marconi, 7",Torre Annunziata,,,https,WordPress,Sì,Aruba S.p.A. Network,53,94,92.00,Sì,No
ARENA Summer Club,Stabilimento balneare,,339 491 0851,Viale Sibilla,Lido di Licola,,,,,,,,,,,
Lido Baywatch Cetraro,Stabilimento balneare,https://lidobaywatchcom.wordpress.com,333 492 2011,Via S. Giacomo,Cetraro Marina,,,https,WordPress,No,"Automattic, Inc",80,59,100.00,Sì,No
Ice Beach,Stabilimento balneare,,392 187 3733,"Viale John Fitzgerald Kennedy, 189",Torretta,,,,,,,,,,,
Lido da Peppe,Stabilimento balneare,,348 049 9892,Viale Autonomia,San Ferdinando,,,,,,,,,,,
Lido Costa degli Dei,Stabilimento balneare,,349 572 9688,Via Lungomare,Tropea,,,,,,,,,,,
Lido La Scogliera,Stabilimento balneare,,329 293 9863,"Contrada Genola, 1",Parghelia,,,,,,,,,,,
Lido La Playa,Stabilimento balneare,,338 971 8237,Via Vespucci II trav,Vibo Marina,,,,,,,,,,,
Lido Albatros,Stabilimento balneare,,346 472 1186,Via Lungomare,Tropea,,,,,,,,,,,
Blanca Beach Club by Valentour,Stabilimento balneare,,351 952 4959,Via Lungomare,Tropea,,,,,,,,,,,
DeJa Vu Beach Club,Stabilimento balneare,https://www.dejavuardore.it,351 201 6051,Via Marina,Ardore Marina,,,https,WordPress,No,Aruba S.p.A. Network,62,80,92.00,Sì,No
Blue Bay,Stabilimento balneare,,388 484 1176,"Lungomare delle Palme, 24",Siderno,,,,,,,,,,,
Lido Mare-service,Stabilimento balneare,https://www.mareservicecapovaticano.it,347 001 3257,spiaggia di grotticelle,Capo Vaticano,,,https,Shopify,Sì,"Amazon.com, Inc.",61,82,92.00,Sì,No
Lido Isola Bella,Stabilimento balneare,,353 360 7524,Via Lungomare,Tropea,,,,,,,,,,,
Lido Mirà,Stabilimento balneare,,0967 577656,"Via Piero Gobetti, 2",Montepaone Lido,,,,,,,,,,,
Soqquadro_BeachMusic,Stabilimento balneare,,320 043 0057,"Lampetia CS IT, Via Porto",Cetraro,,,,,,,,,,,
Baia Delle Sirene,Stabilimento balneare,,379 221 4912,Località Lampetia,Cetraro,,,,,,,,,,,
Lido SURYA Stabilimento Balneare,Stabilimento balneare,http://www.lidosurya.it,339 595 1052,"Località Chiaro, Lungomare Ionio",Sellia Marina,,,http,Wix,No,Aruba S.p.A. Network,67,85,100.00,Sì,No
Lido Golden,Stabilimento balneare,,338 963 5780,Via Tigani,Davoli Marina,,,,,,,,,,,
Lido Bikini,Stabilimento balneare,,347 390 6569,CZ,Soverato,,,,,,,,,,,
La Cicala,Stabilimento balneare,,0585 634754,"Via delle Pinete, 219",Massa,,,,,,,,,,,
Il Corallo,Stabilimento balneare,,338 852 0641,Via Marina,Montepaone Lido,,,,,,,,,,,
Lido Le Cicale,Stabilimento balneare,http://www.lidolecicale.it,349 692 3079,Località Castrocucco,Maratea,,lidolecicale@gmail.com,http,WordPress,No,Aruba S.p.A.,51,48,92.00,Sì,No
La Palapa,Stabilimento balneare,http://www.lidolapalapa.it,339 544 0090,Via degli Oleandri,Montepaone Lido,,,https,React,No,Server Plan S.r.l.,62,80,77.00,Sì,No
La Dolce Vita,Stabilimento balneare,,333 892 7971,"Via Torrenova, Lungomare Sud, 49",Cirò Marina,,,,,,,,,,,
il Fico a Mare,Stabilimento balneare,,340 564 1411,Via Torrenova,Lungomare Sud,,,,,,,,,,,
Garden Beach,Stabilimento balneare,,338 208 7213,"di, Largo Stazione",Cirella,,,,,,,,,,,
Lido Candida,Stabilimento balneare,,340 501 9186,Lungomare Colonnello Francesco Sirimarco,Tortora Marina,,,,,,,,,,,
Lido Dell'Isola-Cirella Diamante (CS),Stabilimento balneare,,392 453 1824,Via Vittorio Veneto,Cirella,,,,,,,,,,,
Havana Club,Stabilimento balneare,http://www.lidohavanaclub.it,328 727 7547,"Via Arenile, Zona Pennelli",Paola,,lidohavanaclub@gmail.com,https,WordPress,Sì,OVH SAS,60,84,92.00,Sì,No
Lido Spiaggia 23,Stabilimento balneare,,342 585 0917,Viale Lido di Centofontane,Mirto,,,,,,,,,,,
Lido Barbarella,Stabilimento balneare,,338 303 1509,"M.na, Via Lungomare",Guardavalle,,,,,,,,,,,
Lido Dollaro,Stabilimento balneare,,389 175 5943,Via Lungomare,Guardavalle Marina,,,,,,,,,,,
Ristorante Lido Sun Beach,Stabilimento balneare,,349 689 9987,"Lungomare Costa Viola, Località Tonnara, 174",Palmi,,,,,,,,,,,
Lido Il Corallo,Stabilimento balneare,,368 706 5686,Viale Cristoforo Colombo,Schiavonea,,,,,,,,,,,
Olé Beach,Stabilimento balneare,,329 171 3476,Contrada Pirro Malena,Pirro Malena,,,,,,,,,,,
Lido Ultima Spiaggia,Stabilimento balneare,,389 793 3598,"Viale Mediterraneo, 34",Rossano Stazione,,,,,,,,,,,
Beach Club,Stabilimento balneare,,333 684 8260,Viale Mediterraneo,Rossano,,,,,,,,,,,
Lido Golden Beach,Stabilimento balneare,,346 621 8751,Località Arcomagno,San Nicola Arcella,,,,,,,,,,,
Lido Azzurro Murano,Stabilimento balneare,http://www.hotelmurano.it/attraction/lido-azzurro,340 070 1450,"Viale Mediterraneo, 1",Rossano Stazione,,info@hotelmurano.it,http,WordPress,No,Aruba S.p.A.,66,91,85.00,Sì,No
Lido Palma Blu,Stabilimento balneare,,338 800 9248,Lungomare Giacomo Mancini,Davoli,,,,,,,,,,,
Oasi Beach Club,Stabilimento balneare,https://oasi-club.it,388 175 2024,Lungomare S. Francesco di Paola,Paola,,,https,WordPress,No,Servereasy Srl,59,85,92.00,Sì,No
El Gaviota Beach Club,Stabilimento balneare,,0962 21297,Vle Magna Grecia,Crotone,,,,,,,,,,,
Lido POSIDONIA,Stabilimento balneare,,349 375 3838,JQ4Q+GH,Mirto,,,,,,,,,,,
Lido dei Gigli,Stabilimento balneare,http://www.lidodeigigli.it,392 590 3772,Parco dei Gigli Marina di,Salve,,,https,WordPress,No,Netsons s.r.l.,61,81,92.00,Sì,No
Lido L'Orsetta,Stabilimento balneare,,329 184 1377,Via Risorgimento,Melendugno,,,,,,,,,,,
I Caraibi del Salento,Stabilimento balneare,http://www.caraibisalento.com,376 057 7875,Arenile di,Torre dell'Orso,,,https,WordPress,No,IT.Gate S.p.A.,56,70,92.00,Sì,No
Lido Beija-Flor,Stabilimento balneare,https://lidobeijaflor.it,328 177 2984,"Via Cantù, 30",Nardò,,,https,React,No,Serverplan S.r.l.,55,56,92.00,Sì,No
Gitano Beach Club,Stabilimento balneare,,377 080 9904,"Via Vittorio Emanuele II, 179",Villa San Giovanni,,,,,,,,,,,
Lido Vulcano 20.20 Beach Club,Stabilimento balneare,https://www.vulcano2020.it,327 185 8430,Via Lungomare,Gioia Tauro,,,https,React,No,SEEWEB s.r.l.,74,83,100.00,Sì,No
Lido Posidonia,Stabilimento balneare,,331 975 0009,Viale Glauco,Diamante,,,,,,,,,,,
Lido La Rosa dei Venti,Stabilimento balneare,,320 971 2695,"Via Riviera Azzurra, 2",Diamante,,,,,,,,,,,
Pietrarossa Beach,Stabilimento balneare,,333 709 0037,"Località, Via Pietra Rossa",Diamante,,,,,,,,,,,
Lido I Gabbiani,Stabilimento balneare,,351 636 2927,"Località Arcomagno, 87020",San Nicola Arcella,,,,,,,,,,,
La Perla Nera,Stabilimento balneare,http://www.laperlanerabeach.it,347 235 0963,Lungomare Colonnello Francesco Sirimarco,Praia a Mare,,laperlanerabeach@gmail.com,https,Ecwid,Sì,"Amazon.com, Inc.",63,95,100.00,Sì,No
Lido San Domenico,Stabilimento balneare,https://www.lidosandomenicosoverato.it,391 360 6041,Lungomare Europa,Soverato,,prenotazionilidosandomenico@gmail.com,https,Shopify,Sì,"Amazon.com, Inc.",51,87,92.00,Sì,No
Lido Aretusa,Stabilimento balneare,,338 677 9247,Via Lungomare,Tropea,,,,,,,,,,,
Spiaggia Villaggio L'Olivara,Stabilimento balneare,,333 639 311,Localitá La Grazia,Parghelia,,,,,,,,,,,
Stabilimento Balneare Lido S. Leonardo,Stabilimento balneare,,0963 61911,Via Lungomare,Tropea,,,,,,,,,,,
Stabilimento Balneare Lido La Staffa,Stabilimento balneare,,335 647 4346,Lungomare A. Mori,Idrovore,,,,,,,,,,,
Lido Aurora Torremezzo,Stabilimento balneare,,349 085 1251,Via Lungomare,Torremezzo di Falconara,,,,,,,,,,,
Ultima Spiaggia delle Cesine,Stabilimento balneare,https://www.ultimaspiaggiadellecesine.it,346 015 7029,"Litoranea, Otranto, Marina di",Vernole,,info@ultimaspiaggiadellecesine.it,http,ASP.NET,Sì,Aruba S.p.A.,60,67,77.00,Sì,No
Lido il gabbiano,Stabilimento balneare,,320 043 3644,Via Lungomare,Torremezzo di Falconara,,,,,,,,,,,
"Lido La Baia, Summer Experience",Stabilimento balneare,,328 266 5166,Via Falcone e Borsellino,Lamezia Terme,,,,,,,,,,,
Lido Belvedere,Stabilimento balneare,,334 826 6341,"Via Monte Resegone, 1",Porto Cesareo,,,,,,,,,,,
Togo Bay Beach,Stabilimento balneare,http://www.togobayportocesareo.it,327 610 5084,Strada Provinciale 340 Torre Lapillo - Torre Columena,Torre Lapillo,,info@togobayportocesareo.it,http,WordPress,Sì,Aruba S.p.A. Network,0,0,0.00,Sì,No
Lido acquagrande,Stabilimento balneare,,350 114 3686,"SS 18 Tirrena Inferiore, 510",Scilla,,,,,,,,,,,
Lido Francesco,Stabilimento balneare,,339 695 3831,"Via Cristoforo Colombo, 5",Scilla,,,,,,,,,,,
Lido La Playa di Alessi Mariaelisa,Stabilimento balneare,,348 954 4606,Lingomare gioia tauro snc,Gioia Tauro,,,,,,,,,,,
Baia Tortuga,Stabilimento balneare,,392 190 8660,Lungomare lato Sud,Roccella Ionica,,,,,,,,,,,
Lido La Marinella,Stabilimento balneare,,0968 511111,Via Rinaldo Miceli,Marinella,,,,,,,,,,,
Spiaggia Lampare Tusa,Stabilimento balneare,,0921 330600,"Via Cesare Battisti, 1",Castel di Tusa,,,,,,,,,,,
Le B Club,Stabilimento balneare,http://www.lebclub.it,349 639 0819,Località Lago La Volta,"Gizzeria Lido, Gizzeria",,wave@qodeinteractive.com,http,WordPress,No,Netsons Network,51,67,85.00,Sì,No
Fuorirotta Beach Club,Stabilimento balneare,http://www.fuorirottabeach.it,340 653 6938,"Loc. La Canova, km 31",Marina di Grosseto,,,https,React,No,Aruba S.p.A.,68,77,82.00,Sì,No
Bagno Moderno,Stabilimento balneare,http://www.bagnomoderno.it,0564 34256,"Lungomare Leopoldo II di Lorena, 47/49",Marina di Grosseto,,,https,Shopify,Sì,Contabo GmbH,44,65,85.00,Sì,No
Bagno Granduca,Stabilimento balneare,https://www.bagnogranduca.com,328 807 8642,Via Orata,Principina a Mare,,,https,WordPress,No,Netsons Network,69,99,100.00,Sì,No
Lido Sirena,Stabilimento balneare,http://www.lidosirena.it,0835 981254,"Piazza Polieion, 5",Policoro,,prenota.sirenapolicoro@gmail.com,https,Joomla,Sì,Aruba S.p.A.,55,77,92.00,Sì,No
Lido La Vela - Amici del Mare,Stabilimento balneare,,329 351 9153,"Via Amerigo Vespucci, ultima Traversa",Vibo Marina,,,,,,,,,,,
Lido la Duna Policoro,Stabilimento balneare,http://circolovelicolucanopolicoro.it,334 600 7002,Via Archia,Policoro,,,https,React,Sì,Semplify Srl,84,86,100.00,Sì,No
Stabilimento Balneare A Ruota Libera,Stabilimento balneare,,392 590 6806,Via Cristoforo Colombo,Francavilla al Mare,,,,,,,,,,,
Lido Sporting Beach di Massimo De Lorenzo,Stabilimento balneare,https://sportingbeachpolicoro.it,340 817 0173,"di, Largo Enotria",Policoro,,,https,Shopify,Sì,Signet B.V.,55,72,92.00,Sì,No
Capo Verde Beach Club,Stabilimento balneare,,333 429 1673,Via Aldo Moro,Francavilla al Mare,,,,,,,,,,,
Lido Asteria Beach & Residence,Stabilimento balneare,,328 851 9464,"Via Orta, 11",Francavilla al Mare,,,,,,,,,,,
Bagni Marcello di Marcello Sandro & Claudio & C.,Stabilimento balneare,,085 498 1739,"Via Nora, 11",Francavilla al Mare,,,,,,,,,,,
Lido Cala Dei Longobardi,Stabilimento balneare,http://caladeilongobardi.it,340 101 0412,"Via Rio Vivo, 49",Termoli,,,https,Ecwid,Sì,"Amazon.com, Inc.",59,88,100.00,Sì,No
Lido Le Tartarughe,Stabilimento balneare,,340 296 9861,"Lungomare Fata Morgana, 22-39",Villa San Giovanni,,,,,,,,,,,
Lido Sabbia D'Oro - Bau Miao Beach,Stabilimento balneare,https://www.sabbiadorobaumiaobeach.com,340 827 8400,"V.le Alcione, snc",Francavilla al Mare,,sabbiadorobaubeach@gmail.com,https,React,Sì,Google LLC,82,92,100.00,Sì,No
Bagni Da Gianni,Stabilimento balneare,,340 2307 4810,"Via Aldo Moro, 3",Francavilla al Mare,,,,,,,,,,,
Tre fontane,Stabilimento balneare,,338 245 3871,Viadotto Fortezza di Catona,Catona,,,,,,,,,,,
Movida Beach Di Osso Adelina,Stabilimento balneare,,340 295 8722,"Lungomare S. Francesco di Paola, 72",Paola,,,,,,,,,,,
Lido Il Laghetto,Stabilimento balneare,,338 176 6824,Via Arenile,Paola,,,,,,,,,,,
Lido Makum beach,Stabilimento balneare,,389 898 0854,"Via del Mare, 16",Fiume Lao,,,,,,,,,,,
Lido I Gemelli - Gemini,Stabilimento balneare,,0985 801275,"809182, Lungomare 39.733269, 15",Acchio-fiumicello,,,,,,,,,,,
Lounge Beach Lido Olgarino,Stabilimento balneare,,0985 20371,Lungomare Ruggero di Lauria,Scalea,,,,,,,,,,,
Lido Full Moon,Stabilimento balneare,,349 329 2993,"Località Fiuzzi, SP1, 26",Praia a Mare,,,,,,,,,,,
Lido Mary,Stabilimento balneare,http://lidomary.it,320 847 8130,Località Arcomagno,San Nicola Arcella,,,https,WordPress,No,"Akamai Technologies, Inc.",79,98,92.00,Sì,No
Lido Arcobaleno,Stabilimento balneare,,347 772 8771,Lungomare Colonnello Francesco Sirimarco,Praia a Mare,,,,,,,,,,,
Lidomania,Stabilimento balneare,,339 272 0237,"Lungomare Cristoforo Colombo, 124",Marina di Gioiosa Ionica,,,,,,,,,,,
I Tre Leoni,Stabilimento balneare,,348 281 1562,"Via Lungomare, 13",Villapiana Lido,,,,,,,,,,,
Lido Valentina,Stabilimento balneare,,338 301 5941,Contrada Fiuzzi,Praia a Mare,,,,,,,,,,,
Stabilimento Balneare Playa del Sol,Stabilimento balneare,,327 980 3453,Via Giorgio Perlasca,Marina di Santa Maria del Cedro,,,,,,,,,,,
Glauco Beach Club,Stabilimento balneare,http://www.glaucobeachclub.it,0967 25533,S.da Statale 106 Jonica,Soverato,,,https,WordPress,No,Host SpA,64,71,92.00,Sì,No
Lido La Farfalla,Stabilimento balneare,,366 412 2269,"Lungomare Costa Viola, 14",Palmi,,,,,,,,,,,
MAXBEACH Darsena Snoopy,Stabilimento balneare,https://www.maxbeach.it,333 636 5657,"Via Lungomare F. Sirimarco, lotto n. 33-34",Praia a Mare,,,https,Joomla,No,Aruba S.p.A.,49,0,83.00,Sì,No
Lido del Sol,Stabilimento balneare,http://lidodelsol.com,393 336 3820,Via Socrate,Marina di Pescoluse,,info@lidodelsol.com,http,ASP.NET,No,Sharktech,56,97,100.00,Sì,No
Lido Rosa Dei Venti,Stabilimento balneare,,334 747 3437,Viale Nettuno,Conchiglie-Alto Lido,,,,,,,,,,,
Isola delle Rose,Stabilimento balneare,,376 267 8279,Lungomare Scardamiano,Aci Castello,,,,,,,,,,,
Lido Holiday by Ernest,Stabilimento balneare,,349 742 7528,SS 18 Tirrena Inferiore,Cirella,,,,,,,,,,,
Lido delle Rose,Stabilimento balneare,https://lidodellerosebeach.it,0883 657252,Lungomare Cristoforo Colombo,Margherita di Savoia,,lidodellerosebeach@gmail.com,https,WordPress,Sì,Aruba S.p.A,86,98,85.00,Sì,No
Bora Bora beach,Stabilimento balneare,,345 603 0965,Lungomare S. Francesco di Paola,Paola,,,,,,,,,,,
Lido Rosa Bar Ristorante Pizzeria Sosta Camper,Stabilimento balneare,http://www.lidorosa.it,338 764 3678,Viale dei Platani,Lesina Marina,,,https,Joomla,No,Aruba S.p.A. Network,52,60,92.00,Sì,No
Ravezzo Beach,Stabilimento balneare,http://www.hotelravezzo.com,0833 932408,"Hotel Club Ravezzo, Lungomare Nazario Sauro Presso",Lido Marini,,info@hotelravezzo.com,https,React,Sì,Armada WAN,69,61,100.00,Sì,No
Marinelli,Stabilimento balneare,http://www.marinellivacanze.it,366 505 1358,Viale Magnagrecia,Patù,,reservation@marinellivacanze.it,https,Joomla,Sì,Aruba S.p.A. Network,57,65,92.00,Sì,No
Lido Skipper,Stabilimento balneare,,366 369 3920,"Via Lungomare, snc",Guardavalle Marina,,,,,,,,,,,
Lido Medameo,Stabilimento balneare,,349 625 9930,Via lungomare,Nicotera Marina,,,,,,,,,,,
Lido Rosa,Stabilimento balneare,http://www.domizialido.it,0823 930503,Via delle Rose,Baia Domizia,,,https,WordPress,No,Aruba S.p.A. Network,60,0,92.00,Sì,No
Bombo beach,Stabilimento balneare,,338 494 2221,"Via Lungomare Sud, 89844",Nicotera Marina,,,,,,,,,,,
Fortaleza on the beach,Stabilimento balneare,,338 329 0555,Marina sud di,Marina di Mandatoriccio,,,,,,,,,,,
La Spiaggetta,Stabilimento balneare,,392 214 9580,Lungomare lato nord,Locri,,,,,,,,,,,
Sahara Beach,Stabilimento balneare,,350 521 9047,Via Dei Gabbiani,Siderno,,,,,,,,,,,
Lido Malaga,Stabilimento balneare,,328 697 1525,"Via Lungomare, 110",Locri,,,,,,,,,,,
JOLLY BEACH CLUB,Stabilimento balneare,,392 123 4485,Lungomare delle Palme,Siderno,,,,,,,,,,,
Lido Sottovento Gallipoli,Stabilimento balneare,,348 386 0129,SP200,Gallipoli,,,,,,,,,,,
Marina Blu,Stabilimento balneare,https://www.marinabluclub.it,351 838 3709,Via Lungomare,Montepaone,,,https,WordPress,No,SEEWEB s.r.l.,93,68,83.00,Sì,No
Lido Number One,Stabilimento balneare,,348 892 0727,Lungomare Colonnello Francesco Sirimarco,Praia a Mare,,,,,,,,,,,
Lido Paradiso,Stabilimento balneare,,380 632 1615,Localita' arcomagno,San Nicola Arcella,,,,,,,,,,,
Lido La Bussola e Lido Friab,Stabilimento balneare,http://www.grandhotelpianetamaratea.it,0973 871966,Calaficarra,Marina,,,https,React,Sì,Hetzner Online GmbH,46,68,100.00,Sì,No
Kum Beach Club ALIMINI,Stabilimento balneare,http://www.kumbeachclub.it,0836 308257,SP366 km26,Otranto,,,http,WordPress,No,Aruba S.p.A. Network,68,91,85.00,Sì,No
Lido Macarro Spiaggia Maratea,Stabilimento balneare,http://www.macarro.it,334 190 5100,Contrada Macarro Marina,Maratea,,,,WordPress,Non trovato,Hetzner Online GmbH,53,65,77.00,,No
Lido Pierino,Stabilimento balneare,http://www.lidopierino.com,348 662 2273,"Contrada PIETRENERE, 7",Palmi,,,https,WordPress,No,Servereasy Srl,79,95,92.00,Sì,No
Lido La Piscina,Stabilimento balneare,,339 587 0817,"Via Grotta dei Monaci, 15",Marina Serra,,,,,,,,,,,
Giorgio's Beach,Stabilimento balneare,,331 362 6407,"Via Spiaggia del Lago, 2",Castel Gandolfo,,,,,,,,,,,
Lido Acqua Chiara,Stabilimento balneare,,338 246 6059,Alimini serra 2,Otranto,,,,,,,,,,,
Café de mar,Stabilimento balneare,,366 388 0822,"Via Lago di Varano, sn",Torre Canne,,,,,,,,,,,
I Due Mori,Stabilimento balneare,https://www.iduemori.it,335 228 394,"Spiaggia di Alimini, Alimini serra 2",Otranto,,,https,WordPress,Sì,SEEWEB s.r.l.,63,94,85.00,Sì,No
Lido Riva del Sole,Stabilimento balneare,https://www.spiaggiarivadelsole.com,0836 805261,"Spiaggia di Alimini, SP366",Otranto,,info@rivadelsole.info,https,WordPress,No,Aruba S.p.A.,55,74,85.00,Sì,No
Lido 2 Laghi,Stabilimento balneare,https://www.2laghi.it,0836 805227,SP366,Otranto,,info@2laghi.it,https,WordPress,Sì,Aruba S.p.A.,61,76,100.00,Sì,No
La isla bonita,Stabilimento balneare,http://www.laislabonitamare.it,089 203560,"Via Lago Trasimeno, km6.300",Pontecagnano Faiano,,info@laislabonitamare.it,http,Joomla,No,Aruba S.p.A. Network,63,85,100.00,Sì,No
Lido di Mandello del Lario,Stabilimento balneare,https://lidodimandello.com,0341 171 6688,"Via, Viale Medaglie Olimpiche Mandellesi",Mandello del Lario,,info@lidodimandello.com,https,WordPress,No,Infomaniak Network Management,64,57,92.00,Sì,No
Lido White Beach,Stabilimento balneare,https://lido-white-beach.tipsitaly.top,320 951 4928,"Via Lago Trasimeno, 4",Pontecagnano Faiano,,,https,WordPress,No,Contabo GmbH,52,90,92.00,Sì,No
Natura Beach Club,Stabilimento balneare,http://www.lidonatura.it,0835 182 1002,"Contrada Torremare, 48",Marina di Pisticci,,lidonatura@gmail.com,https,WordPress,No,Hetzner Online GmbH,64,95,92.00,Sì,No
Aloha,Stabilimento balneare,https://www.aloha-beach.it,320 455 9022,"Località Capo Piccolo, snc",Isola di Capo Rizzuto,,info@aloha-beach.it,https,WordPress,No,Aruba S.p.A.,48,65,92.00,Sì,No
I Lidi di Paola,Stabilimento balneare,,360 312 271,"Piazza IV Novembre, n 17",Paola,,,,,,,,,,,
Vip Sporting Club,Stabilimento balneare,https://www.vipsportingclub.it,392 971 2297,Via Del Mare,Isca Marina,,vipsportingclub@gmail.com,https,Squarespace,Sì,"Squarespace, Inc.",42,24,92.00,Sì,No
Pizzeria Ristorante lido Caraibi 2.0,Stabilimento balneare,,347 627 8002,"Lungomare S. Francesco di Paola, 68",Paola,,,,,,,,,,,
Palm Beach,Stabilimento balneare,,328 314 1505,ZONA PENNELLI,Paola,,,,,,,,,,,
Beach Secret,Stabilimento balneare,,347 155 5912,Zona Pennelli,Paola,,,,,,,,,,,
Lido Paola,Stabilimento balneare,,366 668 2728,"Lungomare Spalato, 70",Giulianova,,,,,,,,,,,
