Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
E-Bike Asiago - SOFISTE'S noleggio & guide,Servizio di noleggio biciclette,https://sofistes.com/,389 638 7397,"Stradella Prati degli Zocchi, 12",Asiago,,,https,React,No,Combell NV,83,100,92.00,Sì,No
Luca Ideamoto,Concessionario moto,http://www.lucaideamoto.com/,0423 952628,"Via Castellana, 16",Asolo,,,https,React,Sì,Servereasy Srl,84,98,100.00,Sì,No
Altopiano Outdoor Bike,Servizio di noleggio biciclette,http://www.altopianooutdoor.it/,0424 453018,"Via Chiesa, 52",Tresché Conca,,altopianooutdoorbike@gmail.com,https,WordPress,No,"DigitalOcean, LLC",68,81,100.00,Sì,No
E-BIKE RENT LEMELETTE,Servizio di noleggio biciclette,https://www.lemelette.it/,0424 191 0020,Via Rendola,Asiago,,,https,Shopify,Sì,"DigitalOcean, LLC",60,79,92.00,Sì,No
Hertz,Agenzia di noleggio auto,,0424 211170,"Concessionaria Ceccato Automobili, Via Capitelvecchio, 11",Bassano del Grappa,,,,,,,,,,,
MAGAGNIN - MICROCAR / LIGIER - MOTO - E BIKE - MINI MOTO - QUAD,Concessionario moto,,334 276 1758,"Via Vicenza, 18",Schio,,,,,,,,,,,
MOTO DAL BELLO S.N.C. DI DAL,Concessionario moto,,0437 940180,"Viale Europa, 29",Belluno,,,,,,,,,,,
Motobadia,Concessionario moto,http://www.motobadia.it/,0425 51796,"V. Fratelli Rosselli, 238",Badia Polesine,,,https,Shopify,Sì,Hetzner Online GmbH,67,98,92.00,Sì,No
Rent BassanodelGrappa,Servizio di noleggio scooter,,347 492 3423,"Via Ognissanti, 17",Bassano del Grappa,,,,,,,,,,,
La Vecchia Galleria - Noleggio e-bike,Servizio di noleggio biciclette,https://www.lavecchiagalleria.it/,347 262 3119,"Via Achille Papa, 219",Cavrari,,info@lavecchiagalleria.it,https,WordPress,No,Hetzner Online GmbH,56,82,100.00,Sì,No
Cavedon Moto Concessionario BETA - SHERCO - BENELLI - ZONTES - KYMCO,Concessionario moto,http://www.cavedonmoto.com/,0445 315300,"Via Pra' Bordoni, 35",Zanè,,info@cavedonmoto.com,https,Joomla,Sì,Aruba S.p.A. Network,55,50,100.00,Sì,No
Verona Travel,Agenzia di visite turistiche,http://www.veronamototravel.com/,045 247 6282,"Via Nicola Mazza, 7",Verona,,moto@verona-travel.com,https,Joomla,Sì,Netsons Network,56,73,92.00,Sì,No
Motosalone Tottene Bassano,Concessionario Honda,http://www.tottene.it/,0424 502010,"Via Tre Ponti, 7",Bassano del Grappa,,,https,ASP.NET,Sì,Telecom Italia S.p.A.,11,15,83.00,Sì,No
Niu Motorcycle,Concessionario scooter,,0424 219575,"Via Bortolo Sacchi, 9",Bassano del Grappa,,,,,,,,,,,
Noleggio Sci e Bici Belluno RBS,Noleggio sci,,320 296 6707,"Via Feltre, 12",Borgo Valbelluna,,,,,,,,,,,
Tre Cime Service,Servizio di noleggio motoslitte,http://www.trecimeservice.com/,388 321 4025,Lago Antorno- alternative start point,Misurina,,info.trecimeservice@gmail.com,https,WordPress,Sì,Aruba S.p.A.,30,32,92.00,Sì,No
Bike Asiago - Noleggio E-Bike,Servizio di noleggio biciclette,,366 287 0953,"Via Millepini, 3",Asiago,,,,,,,,,,,
Motolandia S.r.l.,Concessionario moto,https://www.motolandiasrl.com/,045 860 0631,"Via Roveggia, 79/B",Verona,,info@motolandiasrl.com,https,ASP.NET Core,Sì,Aruba S.p.A.,53,63,85.00,Sì,No
NIK di Nicoletti Giovanni B. - Mastro Michelin Moto e Scooter,Negozio di pneumatici,http://www.nikpneumatici.com/,0444 350736,"Via del Lavoro, 1",Bolzano Vicentino,,info@nikpneumatici.com,https,ASP.NET,Sì,Aruba S.p.A. Network,95,98,92.00,Sì,No
dna mobility,Agenzia di noleggio auto,http://www.dnamobility.it/,0444 354386,"Via Gorizia, 10",Bolzano Vicentino,,,https,React,No,Google LLC,60,50,92.00,Sì,No
Noleggio biciclette ed e-bike,Servizio di noleggio biciclette,http://www.trecimeservice.com/,333 314 2212,Via Zardus,Auronzo di Cadore,,,https,WordPress,Sì,Aruba S.p.A.,30,32,92.00,Sì,No
Ebike Lessinia Rent & Tours,Servizio di noleggio biciclette,https://www.ebikelessinia.com/,045 678 0159,Località Carcaro,Bosco Chiesanuova,,bosco@sclessinia.it,https,WordPress,No,Server Plan S.r.l.,77,99,92.00,Sì,No
BIKER GARAGE DI B.G.,Concessionario moto,,338 830 3632,"Via S. Pierino, 192",Bovolone,,,,,,,,,,,
"Dai Gas Nolo - Noleggio Auto, Furgoni, Pulmini 9 Posti, Moto e Scooter.",Agenzia di noleggio auto,https://www.daigas-noleggiobologna.com/,388 866 9964,"Via dei Lapidari, 8e",Bologna,,info@daigasnolo.it,https,React,Sì,Hetzner Online GmbH,60,69,100.00,Sì,No
Brentino Bike,Servizio di noleggio biciclette,,380 232 4147,"Via Santuario, 11",Brentino,,,,,,,,,,,
Ducati Belluno,Concessionario moto,http://www.scarabel.it/,0437 931888,"Via Tiziano Vecellio, 32",Belluno,,,https,Angular,Sì,"Amazon.com, Inc.",57,61,100.00,Sì,No
Motor G Di Giacopuzzi Maurizio,Concessionario scooter,,045 670 2015,"Piazzale Vittorio Veneto, 39",Bussolengo,,,,,,,,,,,
De Ruggini Sas,Agenzia di noleggio auto,https://www.noleggiofurgoniverona.com/,045 710 0790,"Via Madonna, 402",Bovolone,,derugginisas@gmail.com,https,BigCommerce,No,Aruba S.p.A.,59,83,92.00,Sì,No
Motofficina Pierone Ettore,Officina per la riparazione di moto,http://www.motofficinapierone.com/,049 538 6282,"Via Padova, 26",Bovolenta,,motofficinapierone@gmail.com,http,Joomla,No,Aruba S.p.A.,60,73,100.00,Sì,No
Zavarise moto,Rivenditore di motociclette usate,,0423 22537,"Via Piave, 26",Montebelluna,,,,,,,,,,,
Pista da Motocross | Padova | Wallaby Tex asd,Pista,https://www.wallabytex.it/,328 023 7555,"Via Mons. Giulio Babolin, 26",Bovolenta,,contact@motocross.com,https,WordPress,Sì,Aruba S.p.A.,53,47,92.00,Sì,No
Nolo Service Autonoleggio,Agenzia di noleggio auto,,338 620 4219,"Via Paolo Viganò, 10",Caerano di San Marco,,,,,,,,,,,
Euroservizi,Agenzia di noleggio auto,,049 707 1883,"Via G. Marconi, 4",Cadoneghe,,,,,,,,,,,
btm moto,Concessionario moto,,348 702 1736,"Str. del Santo, 68",Cadoneghe,,,,,,,,,,,
Commerciale Reginato S.R.L. Unipersonale,Concessionario moto,https://commercialereginato.it/,0423 619808,"Via Padova, 47",Cornuda,,info@commercialereginato.it,https,Joomla,Sì,Netsons s.r.l.,48,55,92.00,Sì,No
Motus Team - Officina Moto e Revisioni,Officina per la riparazione di moto,,045 982535,"Via Vago, 15",Caldiero,,,,,,,,,,,
Renthis - Noleggio Auto e Moto a Lungo Termine,Agenzia di noleggio auto,,348 305 0040,"Via Germania, 1/D",Verona,,,,,,,,,,,
D.F. Moto Di Daniele Facchin,Concessionario moto,https://www.dfmoto.it/,0423 839838,"Via del Commercio, 13",Cornuda,,info@dfmoto.it,https,ASP.NET,No,Aruba S.p.A. Network,62,59,92.00,Sì,No
Moto Ri,Concessionario moto,http://www.moto-ri.it/,0438 940880,"Via Dante Alighieri, 121",Vittorio Veneto,,info@moto-ri.it,https,Shopify,Sì,Keliweb S.R.L,53,45,92.00,Sì,No
Mototecnica Shop,Concessionario moto,http://www.mototecnicashop.it/,049 920 2238,"Via Pontarola, 6",Campodarsego,,commerciale@mototecnicashop.it,https,WordPress,No,Rackone Srl,54,91,100.00,Sì,No
TreviRent Srl,Agenzia di noleggio auto,https://www.trevirent.it/,0422 912437,"V. Roma, 173",Lancenigo,,rent@trevirent.it,https,WordPress,Sì,"Cloudflare, Inc.",49,69,92.00,Sì,No
Manzotti Bike Snc,Negozio di ricambi per motociclette,,0444 610466,"Via Amerigo Vespucci, 1",Camisano Vicentino,,,,,,,,,,,
Europcar Camposampiero,Agenzia di noleggio auto,,049 930 2521,"Via Don Luigi Rostirola, 2",Camposampiero,,,,,,,,,,,
De Pretto Moto S.R.L.,Negozio di ricambi per motociclette,http://www.deprettomoto.com/,0444 905700,"Via Antonio Fogazzaro, 111",Caldogno,,,https,React,No,Keliweb S.R.L,54,61,100.00,Sì,No
Fly park rental Venezia,Agenzia di noleggio auto,http://www.flyparkvenezia.it/,333 790 2912,"Via Triestina, 94",Venezia,,info@flyparkvenezia.it,https,WordPress,Sì,OVH SAS,61,88,82.00,Sì,No
Only Type,Concessionario moto,,0444 557031,"Str. St. Pasubio, 9",Costabissara,,,,,,,,,,,
"Gobbi Moto officina autorizzata MV AGUSTA,MOTO GUZZI,APRILIA,PIAGGIO",Concessionario moto,http://www.gobbimoto.com/,049 580 9273,"Via Villa, 235",Campolongo Maggiore,,info@gobbimoto.com,https,Django,Sì,Aruba S.p.A,62,88,100.00,Sì,No
Eurosat,Agenzia di noleggio auto,http://www.nccpadova.com/,329 989 5324,"Via Muson, 6",Camposampiero,,a.masondriver@gmail.com,https,WordPress,No,Aruba S.p.A.,42,92,100.00,Sì,No
Blu Aurora Rent,Servizio di noleggio biciclette,,333 967 1785,"Viale Santa Margherita, 85",Caorle,,,,,,,,,,,
Zeta Motoricambi - Ricambi moto e scooter,Negozio di ricambi per motociclette,http://www.zetamotoricambi.com/,0444 924111,"Viale Grappa, 7",Vicenza,,info@zetamotoricambi.com,https,PrestaShop,Sì,Server Plan S.r.l.,62,26,92.00,Sì,No
Emme Sport,Concessionario moto,http://www.emmesport.it/,049 706528,"Via G. Matteotti, 99",Cadoneghe,,info@emmesport.it,https,Shopify,Sì,Seeweb s.r.l.,64,66,83.00,Sì,No
Cicli Bergo Luciano S.a.s,Negozio di biciclette,http://www.ciclibergo.it/,0421 210435,"Piazza Leonardo Da Vinci, 10",Caorle,,ciclibergolucianosas@gmail.com,https,WordPress,No,Google LLC,75,0,92.00,Sì,No
Race&Cruise Charter Vela,Noleggio barche,https://www.raceandc.com/,393 969 0870,"Viale dei Tropici, 101","Darsena dell'Orologio, Caorle",,,https,React,Sì,Aruba S.p.A.,64,92,92.00,Sì,No
SIFRÁ RENT CAORLE,Servizio di noleggio biciclette,http://www.sifrarentcaorle.com/,342 835 9681,"Viale Santa Margherita, 135",Caorle,,info@sifrarentcaorle.com,https,Shopify,No,"Cloudflare, Inc.",39,71,100.00,Sì,No
Vera Sport Srl,Concessionario scooter,http://www.verasport.it/,049 616369,"Via Gattamelata, 128",Padova,,,https,Shopify,Sì,Host SpA,96,92,100.00,Sì,No
Autonoleggi dalla Spada,Agenzia di noleggio auto,http://www.autonoleggidallaspada.it/,333 671 3950,"Piazza S. Michele, 17",Vittorio Veneto,,info@autonoleggidallaspada.it,http,ASP.NET,No,Aruba S.p.A. Network,56,76,100.00,Sì,No
Drive4Rent,Agenzia di noleggio auto,https://www.drive4rent.it/,0422 698610,"Viale della Repubblica, 263",Treviso,,,https,Weebly,No,Hetzner Online GmbH,76,75,92.00,Sì,No
R.f. Moto S.r.l.,Concessionario di quad,http://www.rfmoto.com/,0438 405660,"Via Venezia, 24",San Vendemiano,,ricambi@rfmoto.com,https,React,Sì,SEFLOW,59,73,61.00,Sì,No
PONTIN ALESSANDRO SCOOTERSHOP,Concessionario scooter,,041 493162,"Str. Madonna Marina, 211",Chioggia,,,,,,,,,,,
DIRT BIKE S.A.S. di Devis Canestraro,Officina per la riparazione di moto,,351 907 4175,"Via Palazzina, 54",Carmignano di Brenta,,,,,,,,,,,
Shock-Bike,Servizio di noleggio biciclette,http://www.shock-bike.it/,348 703 8195,"Piazza Alberto Stringa, 32",Caprino Veronese,,,https,WordPress,Sì,Aruba S.p.A. Network,60,79,83.00,Sì,No
Noleggio Biciclette Lido,Servizio di noleggio biciclette,http://www.noleggioscooterlido.it/,388 888 8842,"Via Perasto, 6/b",Lido,,,https,Shopify,Sì,"Weebly, Inc.",63,88,83.00,Sì,No
Gabrielli moto,Concessionario moto,http://www.gabriellimoto.com/,0424 582497,"Via Capitano Alessio, 154",Rosà,,vendite@gabriellimoto.com,https,ASP.NET,No,OVH SAS,68,99,83.00,Sì,No
Miazzon Moto Concessionario Suzuki - Kawasaki - Mv Agusta - Beta - Benelli,Concessionario moto,http://www.miazzon.com/,0424 75340,"Via A. Nonis, 26",Marostica,,,https,WordPress,No,Google LLC,64,88,85.00,Sì,No
Trabuio s.r.l.,Automazione e robotica,https://garden.trabuio.it/,0422 820004,"Via S. Michele, 40/a",Casale Sul Sile,,garden@trabuio.it,http,Shopify,No,Aruba S.p.A.,60,94,100.00,Sì,No
Venice Trail,Servizio di noleggio biciclette,https://www.venicetrail.org/,324 861 8192,"Via Torre, 70",Casale sul Sile,,info@venicetrail.org,https,WordPress,Sì,Aruba S.p.A.,53,64,92.00,Sì,No
Ganassin Moto,Concessionario moto,,0424 38058,"Via Vincenzo Bellini, 9",Cassola,,,,,,,,,,,
Superbike-Mc Cycles Casale Sul Sile,Negozio di ricambi per motociclette,http://www.superbike-moto.it/superbike/,328 459 5205,"Via Nuova Trevigiana Casale, 83/C",Casale Sul Sile,,,http,WordPress,No,Register.IT S.p.A,62,87,92.00,Sì,No
Frattin Group S.r.l.,Concessionario auto,http://www.frattinauto.it/,0424 533348,"Via dell' Industria, 1",Cassola,,,https,WordPress,Sì,Google LLC,60,82,100.00,Sì,No
Cicli Moto Sport,Concessionario moto,,0423 469723,"Via Chioggia, 66",Castello di Godego,,,,,,,,,,,
Dna Moto,Negozio di motociclette,http://www.dna-moto.it/,0422 174 0420,"Via Castellana, 37f",Treviso,,info@dna-moto.it,https,WordPress,Sì,Aruba S.p.A.,59,77,92.00,Sì,No
Garda Lake Rent Desenzano,Agenzia di noleggio auto,http://www.gardalakerent.com/,030 914 1314,"Via G. Rambotti, 15",Desenzano del Garda,,info@gardalakerent.com,https,WordPress,No,One.com A/S,68,93,92.00,Sì,No
Motor Bike Trading,Concessionario moto,https://www.motorbiketrading.com/,0445 491790,"Località Cengelle, 38",Castelgomberto,,m.b.t.srls@gmail.com,https,WordPress,No,Aruba S.p.A. Network,48,75,85.00,Sì,No
M-Rent Castelfranco Veneto,Agenzia di noleggio auto,http://www.mrent.it/,324 023 0911,"Via dei Faggi, 20",Castelfranco Veneto,,info@mrent.it,https,Shopify,Sì,Google LLC,49,66,100.00,Sì,No
Auto Vintage & More,Agenzia di noleggio auto,https://www.autovintage.tv/,349 379 3427,"Via della Cooperazione, 7",Castelfranco Veneto,,info@autovintage.tv,https,Shopify,Sì,Host Europe GmbH,55,59,100.00,Sì,No
Scooter Center Borsoi,Negozio di biciclette,https://www.borsoibikecentercavallino.it/,041 537 0473,"Via Pordelio, 424",Cavallino-Treporti,,duetreruoteborsoieangiolin@gmail.com,https,WordPress,No,Server Plan S.r.l.,77,85,85.00,Sì,No
BIKE ON,Servizio di noleggio biciclette,http://www.bikeonservice.it/,328 822 2596,"Via Thaon di Revel Paolo, 56/A",Cavallino-Treporti,,info@bikeonservice.it,https,WordPress,No,One.com A/S,55,80,100.00,Sì,No
Noleggio bici Punta Sabbioni,Servizio di noleggio biciclette,http://www.parcheggioautomoto.it/le-nostre-biciclette/,366 117 2295,"Via Fausta, 5/a",Punta Sabbioni,,info@parcheggioautomoto.it,https,WordPress,No,HOSTINGER GB,55,83,85.00,Sì,No
Butterfly Rent,Servizio di noleggio biciclette,,0421 372052,"Via Aleardo Aleardi, 12",Jesolo,,,,,,,,,,,
Campello Marine Rent,Noleggio barche,https://www.campellomarine.it/noleggio-barche/,329 039 4356,"Via Capo Horn, 4",Cavallino-Treporti,,,https,React,Sì,HOSTINGER FR,44,73,0.00,Sì,No
BTS Bozzato Tourist Services sas,Area di parcheggio,http://www.btsoutdoor.it/,041 537 0173,"Via F. Baracca, 84",Cavallino-Treporti,,info@btsoutdoor.it,https,Shopify,No,Server Plan S.r.l.,60,78,100.00,Sì,No
JETIMMAGINE,Negozio di motociclette,https://jetimmagine.com/,0421 370471,"Via Ca' Giachetto, 22",Lido di Jesolo,,info@jetimmagine.com,https,Shopify,No,Host SpA,38,56,100.00,Sì,No
Cavallino Bike,Servizio di noleggio biciclette,http://www.cavallinobike.com/,349 882 0000,"Via delle Batterie, 162",Cavallino-Treporti,,,https,WordPress,No,Aruba S.p.A.,63,68,92.00,Sì,No
Mare360 Boat Rent,Noleggio barche,https://rent.campellomarine.it/cavallino-jesolo/,347 290 4846,"Via Capo Horn, 4",Cavallino-Treporti,,cavallino@campellomarine.it,https,Ghost,Sì,OVH ISP,47,61,85.00,Sì,No
Pilotto Viaggi Srl,Agenzia di noleggio auto,https://www.pilottoviaggi.com/,0426 54144,"Via dell' Industria, 3",Cavarzere,,,https,WordPress,Sì,Netsons s.r.l.,63,98,85.00,Sì,No
Motorclub Nord Est Bikers,Negozio di motociclette,http://www.nordestbikers.com/,333 414 1447,"Via Isolella S. P., 73",Cerea,,info@nordestbikers.com,https,Shopify,No,Combell NV,76,94,0.00,Sì,No
GREEN23,Negozio di motociclette,http://green23.it/,351 959 2484,"Via Alessandro Manzoni, 75",Fossalta di Portogruaro,,,https,Wix,No,wix com inc,60,94,100.00,Sì,No
Moto Doria,Officina per la riparazione di scooter,,041 496 7375,"Str. Madonna Marina, 409",Chioggia,,,,,,,,,,,
Vallisari Moto,Officina per la riparazione di moto,http://www.vallisarimoto.it/,0444 625014,"Via Biolo Bonifacio, 17",Chiampo,,info@vallisarimoto.it,https,React,No,OVH SAS,69,97,73.00,Sì,No
Filippozzi Moto s.a.s. di Michele Filippozzi & C.,Officina per la riparazione di moto,,0444 623331,"Via Augusto Mazzocco, 48",Chiampo,,,,,,,,,,,
Pontin Denis,Servizio di noleggio biciclette,,041 401054,"Via S. Marco, 1049/E",Chioggia,,,,,,,,,,,
Galdieri Rent Chioggia,Agenzia di noleggio auto,https://galdierirent.it/point/noleggio-lungo-termine-chioggia/,393 319 0039,"Viale Mediterraneo, 158",Chioggia,,chioggia@galdierirent.it,https,ASP.NET,No,OVH SAS,0,88,85.00,Sì,No
M B Moto Cicli Sport Di Manara Enrico,Officina per la riparazione di scooter,,0442 320315,"Via della Libertà, 2",Cerea,,,,,,,,,,,
TRECIME,Agenzia di noleggio auto,http://trecimetaxi.com/,335 604 1676,"Via Rivizzola, 28",Belluno,,,http,PrestaShop,No,Aruba S.p.A. Network,87,99,91.00,Sì,No
Nuova Cicli Sanvido,Negozio di biciclette,https://ciclisanvido.com/,0439 43009,"Piazza Commercio, 13",Cesiomaggiore,,info@ciclisanvido.com,https,PrestaShop,Sì,Google LLC,55,74,83.00,Sì,No
Cavallino Rent,Servizio di noleggio biciclette,https://www.cavallinorent.com/,347 303 0180,"Corso Europa, 3",Cavallino-Treporti,,info@cavallinorent.com,https,Webflow,No,Netsons s.r.l.,0,85,83.00,Sì,No
Visitait in Quad srls,Agenzia di noleggio moto,http://www.visitait.it/,353 477 6714,"Via Stretta del Parco, 4",Buttrio,,quad@visitait.it,https,WordPress,Sì,Servereasy Srl,61,79,92.00,Sì,No
Castellan Francesco moto e cicli,Negozio di biciclette,https://www.montanabike.com/italia/castellan-francesco/,0424 72372,"133 Via Ten. Bernardo Lorenzon, Pianezze, Vi 36060",Provinciale Gasparona,,f.castellan@tiscali.it,https,WordPress,Sì,Aruba S.p.A. Network,53,76,92.00,Sì,No
Galdieri Rent Cittadella,Agenzia di noleggio auto,https://galdierirent.it/point/noleggio-lungo-termine-cittadella/,328 342 6335,"Via Tiso da Camposampiero, 3",Cittadella,,cittadella@galdierirent.it,https,ASP.NET,No,OVH SAS,47,94,92.00,Sì,No
TecnoAuto & Moto,Officina autoriparazioni,https://www.tecnoautoracing.com/,0421 161 3021,"Via C. Borsoi, 61",Concordia Sagittaria,,info@tecnoautoracing.com,https,Angular,No,Aruba S.p.A,60,56,91.00,Sì,No
POINT RENT CAR S.R.L.,Agenzia di noleggio auto,http://www.pointrentcar.it/,049 531 0560,"Via Mare, 5/A",Bruscagin,,,http,WordPress,No,Aruba S.p.A. Network,56,85,85.00,Sì,No
Motosport Montagna MTM Racing,Concessionario moto,https://www.mtmracing.com/,0445 951129,"Via Monsignor G. Arena, 1",Cornedo Vicentino,,mtm.racing@hotmail.it,https,Shopify,No,Aruba S.p.A.,56,77,92.00,Sì,No
Europcar Cornuda,Agenzia di noleggio auto,,0423 628201,"Via dell'Artigianato, 2",Cornuda,,,,,,,,,,,
Motorshop Di Reginato Roberto,Negozio di motociclette,,0423 665394,"Via Erizzo, 158",Nogare',,,,,,,,,,,
Valeri Sport,Negozio di abbigliamento sportivo,http://www.valerisport.it/,0423 569484,"Via Padova, 44",Cornuda,,info@valerisport.it,https,Magento,No,TeleMedia.net srl,35,63,83.00,Sì,No
Noleggio Due Ruote Zweirad Verleih Rent,Servizio di noleggio scooter,,045 627 0420,"Corso Italia, 48",Garda,,,,,,,,,,,
Tombola Rent,Agenzia di noleggio auto,http://www.tombolarent.it/,0365 954051,"Via Luigi Einaudi, 1/b",Limone sul Garda,,info@tombolarent.it,https,Shopify,Sì,Genesys Informatica S.r.l.,52,56,100.00,Sì,No
Soldà Moto di Soldà Alessio,Officina per la riparazione di moto,http://www.soldamoto.com/,0445 952321,"Via A. Fogazzaro, 29",Cornedo Vicentino,,info@soldamoto.com,https,React,No,Serverplan s.r.l.,80,73,73.00,Sì,No
RideAlone Cornuda,Negozio di biciclette,http://www.ridealone.it/,0423 376879,"Via Erizzo, 11",Cornuda,,info@ridealone.it,https,Shopify,Sì,Hetzner Online GmbH,63,96,92.00,Sì,No
Rent Vespa & Bike - Garda,Servizio di noleggio biciclette,https://www.mearent.com/,345 987 9310,"Corso Italia, 58",Garda,,eugenio@mearent.com,https,Joomla,No,IONOS SE,54,73,67.00,Sì,No
Hobby Motor,Concessionario moto,http://www.hobbymotor.it/,0445 446145,"Via Monte Cengio, 55",Cornedo Vicentino,,info@hobbymotor.it,https,React,Sì,Serverplan S.r.l.,50,82,92.00,Sì,No
Cantiere 34 Viaggi e Turismo,Agenzia viaggi,https://www.cantiere34.com/,041 510 2341,"Via Giuseppe Mazzini, 76",Dolo,,info@cantiere34.com,https,Joomla,No,Google LLC,51,75,85.00,Sì,No
Activity Sports Eraclea,Servizio di noleggio biciclette,,375 773 3750,"Via Livenzuola, 1",Eraclea Mare,,,,,,,,,,,
Picco Center Motor (S.R.L.),Concessionario moto,http://www.piccocentermotor.it/,349 744 5214,"Via del Muzzi, 46",Sovizzo,,,https,PrestaShop,Sì,IT.Gate S.p.A.,78,88,83.00,Sì,No
Nico moto,Officina per la riparazione di moto,,380 186 6146,"Via Mezzavia, 123",Due Carrare,,,,,,,,,,,
Tarci Sport,Negozio di articoli sportivi,,0437 599069,"Piazza Municipio, 11",Piè Falcade,,,,,,,,,,,
Rent Moto,Agenzia di noleggio moto,https://www.cafemotorbike.com/,+34 643 73 64 11,"C. el Coronel, 4",Los Cristianos,,,https,ASP.NET,Sì,IONOS SE,66,84,92.00,Sì,No
Alberto Garbellini,Agenzia di noleggio auto,,0425 708004,"Via Belfiore, 259",Ficarolo,,,,,,,,,,,
Harley Davidson Vicenza,Concessionario moto,http://www.harleydavidsonvicenza.com/,0444 341754,"Via Ponte Storto, 7",Creazzo,,reclami@harleydavidsonvicenza.com,https,WordPress,No,Hetzner Online GmbH,56,81,85.00,Sì,No
Noleggio Sci Rent and Go Falcade Centro - Ski Rental - Skiverleih,Noleggio sci,https://www.rentandgofalcade.it/,0437 599471,"Corso Roma, 29",Falcade,,falcade@rentandgo.it,https,Shopify,Sì,Servereasy Srl,63,95,100.00,Sì,No
Piaggio,Concessionario scooter,,0439 89294,"Via Ticino, 5 A",Feltre,,,,,,,,,,,
Luna Loca,Servizio di noleggio biciclette,https://www.lunaloca.it/,347 130 0285,Via Dancalia,Eraclea Mare,,lunalocaeraclea@gmail.com,https,WordPress,No,"Cloudflare, Inc.",66,87,100.00,Sì,No
Feltre Bike Tour,Agenzia turistica sportiva,https://feltrebiketour.it/,392 058 1362,P.le Prà del Moro,Feltre,,,https,WordPress,Sì,"Cloudflare, Inc.",73,88,92.00,Sì,No
Nolo Experience - Dueville,Agenzia di noleggio auto,http://www.noloexperience.it/,0444 127 0231,"Via Marosticana, 20",Dueville,,info@noloexperience.it,https,Angular,Sì,SEEWEB s.r.l.,54,48,92.00,Sì,No
Viero SPORTMOTOCICLI,Negozio di biciclette,http://www.raptorshop.it/,335 606 0205,"Via Brigata Sassari, 14",Costabissara,,,,ASP.NET,Non trovato,Aruba S.p.A. Network,65,68,85.00,Stato Non Determinato,No
Free Sport di Paro Giuseppe,Negozio di articoli sportivi,,0421 67775,"Piazza IV Novembre, 16",Fossalta di Piave,,,,,,,,,,,
Nardi Rip. Cicli E Moto Di Berno Dario,Negozio di biciclette,,049 594 2377,"Via del Beato, 7",Fontaniva,,,,,,,,,,,
Spinazze' Mario,Concessionario moto,http://www.motospinazze.it/,0421 700599,"Via Aldo Moro, 1 - G1/A2",Fossalta di Portogruaro,,info@motospinazze.it,http,Shopify,Sì,Register S.P.A.,70,94,92.00,Sì,No
Tre R srl,Agenzia di noleggio gru,http://www.trersrl.it/,0444 659464,"Via Marosticana, 210",Dueville,,info@trersrl.it,https,ASP.NET,Sì,Genesys Informatica S.r.l,54,56,85.00,Sì,No
Enego Outdoor di Meneghini Riccardo,Servizio di noleggio biciclette,https://enegooutdoor.it/,334 212 4133,"Località Valmaron, 2",Enego,,,https,React,No,Google LLC,69,75,92.00,Sì,No
Valpolicella Adventure Travel,Agenzia per escursioni,http://www.valpolicellaadventure.it/,345 005 8769,"Via Progni, 1",Fumane,,info@valpolicellaadventure.it,https,Shopify,No,Aruba S.p.A.,59,68,100.00,Sì,No
MW MOTO,Concessionario moto,https://dealer.moto.it/mwmoto,0434 456129,"Viale Trento, 102/a",Sacile,,,https,React,No,"Cloudflare, Inc.",71,90,85.00,Sì,No
Munari Rent E-Bike e Sci - Gallio (VI),Servizio di noleggio biciclette,http://www.munarirent.it/,347 649 6668,Piazza Italia,Gallio,,munarirent@gmail.com,https,WordPress,Sì,Google LLC,45,55,92.00,Sì,No
Officina Gaffo,Officina per la riparazione di scooter,,049 913 0135,"Via Roma, 98",Galzignano Terme,,,,,,,,,,,
Bike point presso Galzignano Resort SPA & Golf,Servizio di noleggio biciclette,https://www.viaggiarecuriosi.com/it/,353 469 9890,"Viale delle Terme, 84",Galzignano Terme,,,https,WordPress,No,Server Plan S.r.l.,54,95,85.00,Sì,No
Franzini Lorenzo,Officina autoriparazioni,,0442 58711,"Via Dante Alighieri, 26",Roncanova,,,,,,,,,,,
Bigai moto di Bigai Giuliano e Andrea,Concessionario moto,https://bigaimoto.com/,0421 73855,"Via A. De Gasperi, 30",Gruaro,,info@bigaimoto.com,https,WordPress,Sì,Google LLC,60,95,85.00,Sì,No
Bigai Paolo,Concessionario moto,,0421 72966,"Via A. De Gasperi, 42",Gruaro,,,,,,,,,,,
EXTREME BIKE VERONA di Corso Paolo,Officina per la riparazione di moto,https://www.galloadventure.it/,329 110 8982,"Via Fusina, 23",Grezzana,,,https,WordPress,Sì,Aruba S.p.A.,59,80,100.00,Sì,No
Nicol Sport,Agenzia di noleggio auto,https://www.rentforlamaddalena.com/,348 560 0353,"Via Amendola, 16",La Maddalena,,info@rentforlamaddalena.com,https,WordPress,No,Servereasy Srl,62,81,100.00,Sì,No
Bortolato Jesolo-noleggio auto a lungo termine,Agenzia di noleggio auto,,345 974 5609,"Via Aquileia, 209",Jesolo,,,,,,,,,,,
Motocenter,Negozio di biciclette,,0421 362055,"Via Levantina, 241",Lido di Jesolo,,,,,,,,,,,
