Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Residence Oltremare,Residence,https://www.hotelscheck-in.com/oltremaremessina/it,090 988 0567,SP180,Canneto,,,https,Shopify,No,"Cloudflare, Inc.",38,74,85.00,Sì,No
Residence Marina Corta Di Fonti Maria Teresa E C.S.A.S. - Cin: IT083041B44RMOYHIT,Residence,http://www.residencemarinacorta.it,090 988 0403,"Vico Aretusa, 9",Lipari,,info@residencemarinacorta.it,https,WordPress,Sì,Aruba S.p.A.,57,0,85.00,Sì,No
La Zagara Hotel,Hotel,https://www.hotelscheck-in.com/lazagarahotelmessina/it,090 981 1064,Via T.Aurora,Canneto,,,https,Shopify,No,"Cloudflare, Inc.",41,75,85.00,Sì,No
Hotel Res. La Villetta - CIN IT083041A1TIXPG7NI,Hotel,http://www.lavilletta.it,090 981 3000,"Via Calandra, n.1",Canneto,,info@lavilletta.it,https,WordPress,No,Aruba S.p.A.,41,62,100.00,Sì,No
B&B Home Maletto,Bed & Breakfast,https://home-maletto.jimdofree.com,091 877 6824,"Via Maletto, 4",Palermo,,,https,React,Sì,"Cloudflare, Inc.",63,95,92.00,Sì,No
Bed and Breakfast Et.Ma. Sant'Alfio,Bed & Breakfast,http://www.bedandbreakfastetma.it,095 968113,"Via Capuana, 54",Sant'Alfio,,,https,ASP.NET,No,Seeweb srl,62,87,77.00,Sì,No
Turkiscu,Bed & Breakfast,https://turkiscu-room-breakfast-salina.comeviaggiare.top,090 984 4462,"Via Scalo, 21",Malfa,,,https,WordPress,No,Contabo GmbH,52,84,85.00,Sì,No
Principe di Salina,Hotel,http://www.principedisalina.it,090 984 4415,"SP182, 3",Salina,,info@principedisalina.it,https,Shopify,No,"Cloudflare, Inc.",56,89,85.00,Sì,No
Hotel Santa Isabel,Hotel,https://www.santaisabel.it,090 984 4018,"Via Scalo, 12",Malfa,,info@santaisabel.it,https,Shopify,Sì,Contabo GmbH,73,0,92.00,Sì,No
R&B Casa Milioti Salina,Bed & Breakfast,https://guidamilazzo.com/rb-casa-milioti-salina,331 294 7256,"Via Cimitero, 9",Malfa,,rbcasamiliotisalina@gmail.com,https,Laravel,No,Hostinger International Limited,97,90,85.00,Sì,No
Hotel Punta Scario,Hotel,https://hotelpuntascario.it,090 984 4139,"Via Scalo, 8",Malfa,,hotelpuntascario@gmail.com,https,Joomla,No,Server Plan S.r.l.,48,82,85.00,Sì,No
B&B Profumi di Sicilia,Bed & Breakfast,,340 220 3539,"C/da San Leonardo Snc, Sp42 Direction Marianopoli",San Cataldo,,,,,,,,,,,
B&B Tanarizzi,Bed & Breakfast,,328 618 9336,MRRP+56,Vallelunga Pratameno,,,,,,,,,,,
Le sette perle R&B,Bed & Breakfast,http://www.setteperle.it,334 149 2503,"Via Roma, 157/a",Malfa,,lesetteperle@gmail.com,https,Shopify,No,"Cloudflare, Inc.",38,52,92.00,Sì,No
Bed & Breakfast Vanessa Caltanissetta,Bed & Breakfast,http://www.bebvanessa.it,349 634 1238,"Contrada Fontanelle, 33",Caltanissetta,,info@bebvanessa.it,https,WordPress,No,Server Plan S.r.l.,61,65,77.00,Sì,No
Agriturismo Feudo Tudia,Ristorante,http://www.tudia.it,0934 673029,"Strada Provinciale, 121",Tudia,,info@tudia.it,https,Angular,No,Google LLC,57,85,92.00,Sì,No
Ai Monachelli,Bed & Breakfast,,338 451 5200,"Via Monachelli, 8",Bolognetta,,,,,,,,,,,
"VILLA AGATA - Agriturismo Tùdia, prodotti tipici tradizionali",Agriturismo,http://www.tudiaziendagricola.it,0934 676054,Contrada Tudia,Petralia Sottana,,,http,WordPress,Sì,Aruba S.p.A. Network,56,77,92.00,Sì,No
B&B Marsala d'aMare,Bed & Breakfast,http://bbmarsaladamare.it,324 058 2143,"Via Edoardo Alagna, 114",Marsala,,info@bbmarsaladamare.it,https,WordPress,No,Aruba S.p.A.,70,85,61.00,Sì,No
Porta Nuova Room and breakfast Marsala,Bed & Breakfast,http://www.bedandbreakfastportanuova.it,327 157 0277,"Via Armando Diaz, 26",Marsala,,info@bedandbreakfastportanuova.it,https,WordPress,No,Aruba S.p.A.,70,89,100.00,Sì,No
Villa Favorita,Hotel,http://www.villafavorita.com,0923 989100,"Via Favorita, 27",Marsala,,info@villafavorita.com,https,Wix,Sì,Google LLC,65,94,100.00,Sì,No
Storie di mare,Bed & Breakfast,https://di-mare.bedsandhotels.com,347 139 4490,Piazzetta sant'oliva n.8,Marsala,,,https,React,No,Hetzner Online GmbH,76,90,91.00,Sì,No
Il Sogno Apartments Marsala,Hotel,https://www.ilsognocasavacanze.it,342 675 6664,"Via Castello, 29",Marsala,,ilsognovacanze@gmail.com,https,WordPress,No,Aruba S.p.A. Network,44,31,85.00,Sì,No
B&B Etna - Monte - Mojo,Bed & Breakfast,https://bbetnamontemojo.it,371 479 3471,"Via Vittorio Veneto, 17",Moio Alcantara,,info@bbetnamontemojo.it,https,WordPress,No,Server Plan S.r.l.,52,76,85.00,Sì,No
A casa di Coso B&B,Bed & Breakfast,https://acasadicosobandb.top,334 842 5139,"Contrada Dara, 90",Marsala,,,https,WordPress,Sì,"Cloudflare, Inc.",69,88,92.00,Sì,No
B&B - Country house- Il Tanaceto,Bed & Breakfast,http://www.iltanaceto.it,328 932 2693,Contrada Nemmi,Castiglione di Sicilia,,info.iltanaceto@gmail.com,https,WordPress,No,"Cloudflare, Inc.",55,56,92.00,Sì,No
La Corte del Fante - Premium Guest House,Bed & Breakfast,http://www.lacortedelfante.it,328 737 9189,"Via del Fante, 27",Marsala,,lacortedelfante@gmail.com,https,WordPress,No,HOSTINGER DE,56,66,92.00,Sì,No
B&B Due Passi dal Centro - MARSALA,Bed & Breakfast,http://www.duepassidalcentro.it,320 383 3239,"Vicolo Cavazza, 19",Marsala,,,https,React,No,Google LLC,62,95,92.00,Sì,No
Agriturismo Borgo San Nicolao,Agriturismo,http://www.borgosannicolao.it,329 380 9496,"Contrada Calderaro, Randazzo, CT 95036",Randazzo,,,https,WordPress,Sì,Serverplan S.r.l.,54,61,92.00,Sì,No
The Best - Suites & Rooms,Bed & Breakfast,,327 400 7037,"Via Pisa, 11",Mazara del Vallo,,,,,,,,,,,
B&B Zaccaria,Bed & Breakfast,,388 845 6015,"Via Sant'Agostino, 5",Mazara del Vallo,,,,,,,,,,,
Sicilia Bella,Residence,,342 759 9211,"Via India, 13",Mazara del Vallo,,,,,,,,,,,
Affitta Camere Prestige B&B,Bed & Breakfast,http://www.prestigemazara.it,0923 932126,"Corso Armando Diaz, 100",Mazara del Vallo,,,https,WordPress,No,Aruba S.p.A.,99,100,92.00,Sì,No
B&B Antiche Dimore,Bed & Breakfast,,320 412 1421,"Via Salemi, 70",Mazara del Vallo,,,,,,,,,,,
Agriturismo Kikajon,Agriturismo,http://www.kikajon.it,342 719 7948,Contrada Sciaramanica,Linguaglossa,,kikajon@kikajon.it,https,WordPress,No,Netsons Network,54,50,85.00,Sì,No
Il Sogno Siciliano,Bed & Breakfast,https://www.ilsognosiciliano.it,351 491 0027,"Via XX Settembre, 6",Mazara del Vallo,,,https,WordPress,No,Aruba S.p.A.,78,94,100.00,Sì,No
Serena Palace Superior Rooms,Bed & Breakfast,http://www.serenapalace.com,329 309 2335,"Via Adria Gian Giacomo, 34",Mazara del Vallo,,,https,Shopify,Sì,SEMPLIFY-SRL,90,88,92.00,Sì,No
Street Rooms,Bed & Breakfast,,342 166 5784,"Via Samperi, 28",Mazzarino,,,,,,,,,,,
B&B Russo,Bed & Breakfast,,347 679 5530,SP26,Mazzarino,,,,,,,,,,,
Bed & Breakfast Largo San Biagio,Bed & Breakfast,,328 078 1562,"Via Vincenti, 20",Gela,,,,,,,,,,,
Cortile Sant'Agostino Suites & Rooms,Bed & Breakfast,https://www.cortilesantagostino.it,320 669 2930,"Piazza S. Michele, n.25",Mazara del Vallo,,,https,Weebly,No,"Amazon.com, Inc.",71,99,100.00,Sì,No
Guest House Ornella,Hotel,,328 552 8587,SP 27 KM 5 (contrada Liperni snc),Mazzarino,,,,,,,,,,,
Casa Makarina,Bed & Breakfast,,346 223 5866,"Piazza Vittorio Veneto, 29",Mazzarino,,,,,,,,,,,
Sud 12 - Case Vacanze,Residence,http://www.sud12.it,340 737 7658,"Via Formia, 58",Mazara del Vallo,,sud12villesulmediterraneo@gmail.com,https,Angular,Sì,Aruba S.p.A. Network,53,64,92.00,Sì,No
B&B Maria Pia,Bed & Breakfast,,333 395 4770,"Via I Maggio, 144",Riesi,,,,,,,,,,,
B&B San Michele,Bed & Breakfast,http://www.bbsmichele.it,333 577 7575,"Via Goti, 59",Mazara del Vallo,,info@bbsmichele.it,https,Joomla,Sì,Aruba S.p.A. Network,37,47,92.00,Sì,No
Villa dei Marchesi Carrozza,Villa,https://villa-dei-marchesi-carrozza.dormireinitalia.top,340 873 5664,"Via Roma, 56",Santa Teresa di Riva,,,https,WordPress,No,Contabo GmbH,51,81,92.00,Sì,No
B&B Villa Morgante,Hotel,https://beb.it/villamorgantepedara,345 152 8370,"Via Empedocle, 21",Pedara,,,https,Squarespace,No,"Amazon.com, Inc.",69,95,100.00,Sì,No
Il Giardino di Agata,Hotel,https://ilgiardinodiagata.it,347 574 3102,"Via Roma, 258",Mascalucia,,info@ilgiardinodiagata.it,https,WordPress,No,HOST-VDC,69,91,92.00,Sì,No
BeB Welcome,Bed & Breakfast,https://beb-welcome.miglioriviaggi.top,392 422 5538,"Via Grazia Deledda, 18",Pedara,,,https,React,No,Contabo GmbH,52,86,85.00,Sì,No
Scirocco House,Alloggio completo di servizi,https://sciroccohouse.weebly.com,348 699 0317,"Via Salvatore Quasimodo, 2",Oliveri,,,https,Weebly,Sì,"Weebly, Inc.",63,93,83.00,Sì,No
Vittoria Colonna,Bed & Breakfast,,393 586 7683,"Via Magenta, 419",Vittoria,,,,,,,,,,,
Casa Goel,Bed & Breakfast,,392 054 0384,trav strada provinciale 3 Contrada Piraino snc,Piraino,,,,,,,,,,,
Villa Salisà - Hotel Lido Fiori - Menfi,Hotel Resort,https://villasalisa.com,388 771 1358,"Via dei Salici, n. 10",Menfi,,info@villasalisa.com,https,React,Sì,OVH ISP,70,96,100.00,Sì,No
Baglio Maragani Ristorante e B&B,Bed & Breakfast,http://www.baglio-maragani.it,320 057 8196,via selinunte contrada maragani,Sciacca,,bagliomaragani@gmail.com,http,WordPress,No,Aruba S.p.A.,66,79,85.00,Sì,No
Una Vita In Vacanza Butique Hotel,Bed & Breakfast,http://www.vitainvacanza.com,349 782 7488,"Contrada Quaglio, 148",Quaglio,,,https,Joomla,No,"GoDaddy.com, LLC",59,81,77.00,Sì,No
Dimora SIQU,Hotel,https://www.dimorasiqu.com,333 182 7107,"Via Camillo Benso Conte di Cavour, 60",Menfi,,info@dimorasiqu.com,https,Angular,Sì,OVH SAS,52,73,92.00,Sì,No
Hotel Donna Carmela Sede Unica a Sciacca,Hotel,http://www.hoteldonnacarmela.it,342 167 3863,"Via Selinunte, snc",Sciacca,,hoteldonnacarmela@libero.it,https,ASP.NET,No,Aruba S.p.A. Network,70,88,82.00,Sì,No
Il Vigneto Resort,Ristorante,http://www.ristoranteilvigneto.com,0925 195 5191,Contrada Gurra di Mare,Menfi,,info@ristoranteilvigneto.com,https,Shopify,No,Keliweb S.R.L,32,46,83.00,Sì,No
Torre Bonera Green Resort,Hotel Resort,http://www.torrebonera.it,0925 195 5662,"Unnamed Road, 92013",Menfi,,wedding@torrebonera.it,https,WordPress,No,Aruba S.p.A.,62,82,92.00,Sì,No
The Loft,Bed & Breakfast,,340 404 8016,Via Migliavacca,Milazzo,,,,,,,,,,,
Casa Mirabile Relais Menfi - Agrigento,Hotel,https://www.casamirabilerelais.it,345 461 6300,"contrada Agareni, snc",Menfi,,info@casamirabilerelais.it,https,Wix,Sì,Google LLC,43,93,100.00,Sì,No
Maharìa,Enoteca,https://mahariasicilia.com,0925 442635,"Via Santi Bivona, 13",Menfi,,info@mahariasicilia.com,https,WordPress,No,Aruba S.p.A.,57,83,92.00,Sì,No
Idria B&B,Bed & Breakfast,http://idriabnb.it,347 109 0325,"Via Catili, 130",Barcellona Pozzo di Gotto,,idriabnb@gmail.com,https,WordPress,Sì,Register networks in Belgium,67,77,100.00,Sì,No
B&B Garden Holiday,Bed & Breakfast,http://www.gardenholiday-bb.it,335 658 7996,"Viale Edoardo Garrone, 14",Città Giardino,,info@gardenholiday-bb.it,http,React,No,Aruba S.p.A. Network,63,97,83.00,Sì,No
Milazzo: La porta delle eolie,Bed & Breakfast,https://milazzo-la-porta-delle-eolie.guideditalia.top,331 990 1713,"Via Colonnello F. Bertè, 29",Milazzo,,,https,React,No,Contabo GmbH,53,83,92.00,Sì,No
B&B Il Siciliano,Bed & Breakfast,https://www.hotelsitaloweb.com/bb-il-siciliano,389 495 4712,"Via Ciane, 6",Siracusa,,,https,Shopify,No,"Cloudflare, Inc.",100,100,85.00,Sì,No
Rooms Graziella,Bed & Breakfast,,328 243 5167,"Via Giuseppe Logoteta, 18",Siracusa,,,,,,,,,,,
B&B Mare di Augusta - La finestra sul porto,Bed & Breakfast,,349 845 4028,"Via Adua, 2",Augusta,,,,,,,,,,,
Charme Rooms Siracusa,Bed & Breakfast,,338 157 0241,"Via Po, 24",Siracusa,,,,,,,,,,,
Bed & Breakfast La Terra di Archimede Siracusa,Bed & Breakfast,http://www.laterradiarchimede.it,320 789 0561,"Via Pindaro, 11",Siracusa,,laterradiarchimede@gmail.com,https,WordPress,No,Aruba S.p.A. Network,54,67,85.00,Sì,No
Beb I Delfini Di Casa Paola,Bed & Breakfast,,348 963 0224,"Via Carrata, 6",Mascali,,,,,,,,,,,
La Terra Dei Sogni Country Hotel,Hotel,https://www.laterradeisogni.com,095 641725,"Via Catania Messina, 14",Fiumefreddo di Sicilia,,hotel@laterradeisogni.com,https,React,Sì,Servereasy Srl,63,88,92.00,Sì,No
Tortugas Bed and Breakfast,Alloggio turistico,,393 426 7835,"Via Giovanni Meli, 66",Giarre,,,,,,,,,,,
Elysium B&B,Bed & Breakfast,http://www.elysiumbnb.com,346 530 0031,"Via Sant'Elia, 11",Messina,,elysiumbnb@gmail.com,http,Angular,No,Aruba S.p.A.,35,66,91.00,Sì,No
Ciauru Design B&B e Sala Meeting,Bed & Breakfast,http://www.ciauru.it,090 345730,"Viale della Libertà, 251",Messina,,info@ciauru.it,https,WordPress,Sì,Aruba S.p.A. Network,48,69,85.00,Sì,No
b&b Casa Althea,Bed & Breakfast,,347 052 7436,"Corso Italia, 49",Milo,,,,,,,,,,,
B&B Bellini,Bed & Breakfast,https://bellini.bedsandhotels.com,348 581 9489,"Via Vincenzo Bellini, 41",Milo,,,https,React,No,Hetzner Online GmbH,67,98,91.00,Sì,No
Miti dello Stretto B&B,Bed & Breakfast,https://mitidellostretto.com,351 997 1218,"Via G. Garibaldi, 128/B",Messina,,,https,Weebly,No,"Amazon.com, Inc.",62,95,100.00,Sì,No
B&B La Ginestra,Bed & Breakfast,http://www.residenzenicotra.it,347 785 3797,"Via Acque del Vescovo, 2",Milo,,residenzenicotra@gmail.com,http,Basekit,No,Aruba S.p.A.,63,72,92.00,Sì,No
"B&B Dimora dell'Etna, Alloggi",Bed & Breakfast,http://www.dimoradelletna.it,095 955305,"via crisafulli, 21, 37.7181623, 15/1289128",Milo,,bbdimoradelletna@gmail.com,https,WordPress,No,Aruba S.p.A.,57,73,92.00,Sì,No
Milomax,Hotel,http://www.hotelmilomax.it,095 955177,"Via Vincenzo Bellini, 74",Milo,,booking@hotelmilomax.it,https,Shopify,No,"Cloudflare, Inc.",49,52,92.00,Sì,No
Le Tre rose dell'Etna,Bed & Breakfast,https://beb.it/letrerosedelletna,347 858 5904,"Via delle Rose, 25",Zafferana Etnea,,,https,Typo3,No,"Amazon.com, Inc.",64,89,100.00,Sì,No
Il Vicolo B&B,Bed & Breakfast,http://www.ilvicolobeb.it,349 504 6851,"Via Salemi, 14",Milazzo,,info@ilvicolobeb.it,https,React,Sì,Serverplan S.r.l.,93,100,91.00,Sì,No
Atto Primo - Bed And Breakfast,Bed & Breakfast,http://www.bbattoprimo.it,351 975 0318,"Via Trifiletti, 9",Milazzo,,attoprimobnb@gmail.com,https,WordPress,Sì,Keliweb S.R.L,38,83,77.00,Sì,No
Perle di Sicilia B&B,Bed & Breakfast,https://www.perledisiciliabb.it,388 991 0327,"Via Felice Cavallotti, 8",Milazzo,,perledisicilia-bb@virgilio.it,https,Basekit,No,Aruba S.p.A.,55,70,100.00,Sì,No
Marina Inn,Bed & Breakfast,https://marina-inn.bedsandhotels.com,338 742 5868,"Via Riccardo D'amico, 1",Milazzo,,,https,React,No,Hetzner Online GmbH,66,99,91.00,Sì,No
Alterego B&B,Bed & Breakfast,http://www.alteregomilazzo.it,348 225 6797,"Via del Sole, 95",Milazzo,,info@alteregomilazzo.it,https,React,Sì,Aruba S.p.A. Network,46,55,77.00,Sì,No
B&B BorgiaRooms,Bed & Breakfast,http://www.borgiarooms.it,353 422 4795,"Via Cumbo Borgia, 8",Milazzo,,info@borgiarooms.it,,WordPress,No,Servereasy Srl,100,89,100.00,Sì,No
L' Antico Borgo B&B,Bed & Breakfast,http://www.beblanticoborgo.com,349 337 2945,"Salita Castello, 12",Milazzo,,info@beblanticoborgo.com,https,Angular,Sì,Serverplan S.r.l.,56,86,92.00,Sì,No
SESIMA turismo rurale,Agriturismo,http://www.sesimaturismorurale.it,0921 993753,"Via Nazionale, 76",Mistretta,,sesimaturismorurale@gmail.com,https,Wix,Sì,Google LLC,63,77,100.00,Sì,No
B&B Principe,Bed & Breakfast,http://www.bebprincipe.it,335 143 7643,"Piazza Carlo Maria Carafa, 48",Grammichele,,info@bebprincipe.it,https,Joomla,No,Aruba S.p.A.,50,59,85.00,Sì,No
Paradiso della zagara,Ristorante,http://www.paradisodellazagara.it,095 653279,"Piazza Tenente di Fazio, 8",Ramacca,,info@paradisodellazagara.it,https,WordPress,No,Aruba S.p.A.,63,74,92.00,Sì,No
Palazzo Sant'Elia,Hotel,http://www.casavacanze-palazzosantelia.it,377 201 7475,"Via S. Pietro, 7",Caltagirone,,,http,WordPress,No,Aruba S.p.A.,34,56,85.00,Sì,No
B&B RocHouse La Rotonda,Bed & Breakfast,,391 496 0979,"Piazza Aldo Moro, 1",Mirabella Imbaccari,,,,,,,,,,,
Affittacamere Imakara,Hotel,http://www.affittacamereimakara.com,338 595 1310,"Largo Santa Lucia, 5",Mirabella Imbaccari,,,http,React,No,Aruba S.p.A. Network,68,78,91.00,Sì,No
Bed and Breakfast BAOBAB Piazza Armerina,Bed & Breakfast,http://www.bb-baobab.it,333 828 5730,"Salita Sant Antonio, 16",Piazza Armerina,,info@bb-baobab.it,https,ASP.NET,Sì,Hetzner Online GmbH,59,77,100.00,Sì,No
Parco degli Ulivi Ricevimenti Hotel,Location per matrimoni,https://www.parcoulivi.it,0933 993438,Via Vecchia Ferrovia,Mirabella Imbaccari,,info@parcodegliulivi.it,https,WordPress,Sì,Aruba S.p.A.,64,87,100.00,Sì,No
B&B Milicia,Bed & Breakfast,,346 187 2931,"Via Luigi Pirandello, 50",Misterbianco,,,,,,,,,,,
Bed and Breakfast La Civetta,Bed & Breakfast,,340 124 7741,"Via Madonna degli Ammalati, 129",Misterbianco,,,,,,,,,,,
b&b trigona,Bed & Breakfast,,379 262 6815,"Via Antonio Gramsci, 16",Misterbianco,,,,,,,,,,,
B&B Mariposa,Bed & Breakfast,,339 276 7967,Strada Marausa,Misiliscemi,,,,,,,,,,,
b&b Caliu,Bed & Breakfast,https://beb.it/caliumarausa,329 424 6572,"Via Brisciano, 2/A",Misiliscemi,,,https,Angular,No,"Amazon.com, Inc.",64,95,100.00,Sì,No
B&B Mauripe,Bed & Breakfast,https://bb-mauripe.alberghiinitalia.top,327 327 8497,"Via Camillo Benso Conte di Cavour, 174",Misterbianco,,,https,WordPress,No,Contabo GmbH,47,82,92.00,Sì,No
Disio Naro,Bed & Breakfast,,329 802 9201,"Piazza Cesare Battisti, 15",Naro,,,,,,,,,,,
Agriturismo Raffo,Agriturismo,http://www.agriturismoraffo.it,349 821 1163,S.P. 12 Naro - Campobello di Licata,"C.da Bongiorno, Naro",,,https,React,No,Serverplan s.r.l.,56,77,92.00,Sì,No
Villa Panorama - B&B Scala dei Turchi,Bed & Breakfast,http://villapanoramasuite.it,389 631 2274,"Via Noci, 10",Porto Empedocle,,,http,Angular,Sì,Server Plan S.r.l.,54,60,100.00,Sì,No
Hotel Pomara,Hotel,https://www.hotelpomara.it,0933 978143,"Via Vittorio Veneto, 84",San Michele di Ganzaria,,info@hotelpomara.it,https,Angular,No,Aruba S.p.A.,34,34,77.00,Sì,No
Giardino di Sicilia,Giardino,http://www.giardinodisicilia.com,328 707 4615,Contrada Contura,Sant'Agata di Militello,,home@giardinodisicilia.com,https,React,Sì,Aruba S.p.A. Network,56,68,85.00,Sì,No
villa amico bed & breakfast agrigento ag,Bed & Breakfast,https://www.hotelscheck-in.com/bbagrigentovillaamicovillaggiomose/it,349 834 6639,"Via delle Azalee, 6",Villaggio Mosè,,,https,Joomla,No,"Cloudflare, Inc.",38,75,85.00,Sì,No
B&B Il Castelletto,Bed & Breakfast,,347 388 5488,"Via del Mare, 22",Oliveri,,,,,,,,,,,
Residence Miljunka,Residence,http://www.residencemiljunka.it,0941 721916,"Contrada Giancola, 48",Sant'Agata di Militello,,residencemiljunka@gmail.com,http,WordPress,No,Keliweb S.R.L,51,60,100.00,Sì,No
Palazzo Fortunato S.R.L.,Hotel,http://www.hotelpalazzofortunato.com,0941 721418,"Via Peschiera, 16",Sant'Agata di Militello,,info@hotelpalazzofortunato.com,https,Concrete5,No,Google LLC,56,73,82.00,Sì,No
Sea Elegance Home Holiday,Hotel,http://www.seaelegance.it,340 391 6423,"Via Diodoro, 16",Oliveri,,,,Angular,Non trovato,Google LLC,88,99,36.00,No - Pagina Non Trovata (404),No
Il Giardino dei Mandarini,Bed & Breakfast,http://www.ilgiardinodeimandarini.it,333 454 7587,"Corso Nino Barone, 82",Modica,,info@ilgiardinodeimandarini.it,http,ASP.NET,No,Aruba S.p.A. Network,100,99,82.00,Sì,No
Bed and Breakfast Luna Blu,Bed & Breakfast,https://luna-blu.bedsandhotels.com,0932 763812,"Via Nazionale, 44",Modica,,,https,React,No,Hetzner Online GmbH,65,94,91.00,Sì,No
Modica Garden Resort,Bed & Breakfast,https://modica-garden-resort.italiabella.top,366 898 8219,"Corso Sandro Pertini, 24",Modica,,,https,React,No,Contabo GmbH,52,86,92.00,Sì,No
Stanze Barocche,Bed & Breakfast,https://barocche.tripcombined.com,334 287 9360,"Via Santa, 12",Modica,,,https,React,No,Contabo GmbH,57,83,92.00,Sì,No
Correri 125 B&B,Bed & Breakfast,http://www.ragusaweb.com/maltese16,380 365 0312,Vico Buscema,Modica,,enricomaltese@gmail.com,https,ASP.NET,No,Aruba S.p.A. Network,69,73,83.00,Sì,No
I tetti di Siciliando,Bed & Breakfast,https://www.siciliando.com/it,0932 942843,"accesso da, Via G. Cannata, 24, Corso Giuseppe Garibaldi, 81",Modica,,,https,Joomla,No,"Amazon.com, Inc.",94,95,100.00,Sì,No
Palazzo Il Cavaliere B&B De Charme,Bed & Breakfast,https://palazzoilcavaliere.com,389 532 7000,"Corso Umberto I, 259",Modica,,palazzoilcavaliere@gmail.com,https,React,Sì,Server Plan S.r.l.,59,77,100.00,Sì,No
B&B da Francesco,Bed & Breakfast,https://francesco.bedsandhotels.com,368 746 4940,"Via Marchesa Tedeschi, 90",Modica,,,https,React,No,Hetzner Online GmbH,64,98,91.00,Sì,No
B&B Gloria,Bed & Breakfast,https://www.bbgloria.it,389 925 1863,"335 Corso Vittorio Emanuele piano primo, Piazza della Regione",Villabate,,,https,WordPress,Sì,Aruba S.p.A. Network,67,92,92.00,Sì,No
B&B Le Palme,Bed & Breakfast,http://www.osteriadellepalme.it,0941 961970,Via A.Giuffrè,Naso,,info@osteriadellepalme.it,https,React,No,Keliweb S.R.L,94,100,82.00,Sì,No
Barone Montefeo,Agriturismo,,0941 630956,Via Pio la Torre,Colla Maffone,,,,,,,,,,,
Antica Dimora Marinelli,Hotel,http://anticadimoramarinelli.it,0941 054293,"Via Garibaldi, 97",Ficarra,,direzione@anticadimoramarinelli.it,https,React,No,Contabo GmbH,55,55,91.00,Sì,No
Alll,Bed & Breakfast,,350 583 0691,"Corso dei Mille, 109",Palermo,,,,,,,,,,,
FRAMAMIRED B&B,Bed & Breakfast,,379 230 8048,"Corso Camillo Finocchiaro Aprile, 165",Palermo,,,,,,,,,,,
A un passo dal centro,Bed & Breakfast,http://www.aunpassodalcentro.it,347 541 7277,"Via Mariano Stabile, 118 B",Palermo,,aunpassodalcentrosrls@gmail.com,https,Basekit,No,Aruba S.p.A.,48,61,100.00,Sì,No
Bed and Breakfast Vivaldi,Bed & Breakfast,http://www.bbvivaldi.it,331 447 3732,"Via Maqueda, 407",Palermo,,info@bbvivaldi.it,https,Joomla,No,Netsons s.r.l.,61,71,100.00,Sì,No
Datacom House,Lodge,,+357 99 459331,Angelou Vlachou 1,Strovolos,,,,,,,,,,,
Bougainvillea Garden,Hotel,,+90 533 864 90 92,"Ayyıldız Mahallesi, Marmara Sokak, No:33, North Nicosia, Cyprus, 3344",Northern,,,,,,,,,,,
Nicosia Eagle Eye Boutique Hotel,Hotel,https://cyprioteagleeye.com,+90 542 853 66 42,Celaliye Sk 16,Nicosia,,nicosiaeagleeye@gmail.com,https,WordPress,No,"DigitalOcean, LLC",66,68,75.00,Sì,No
B&B IL POETA,Bed & Breakfast,https://www.hotelsitalian.com/bb-il-poeta,392 366 6323,"Via Catania, 17",Palermo,,,https,WordPress,No,"Cloudflare, Inc.",75,94,92.00,Sì,No
Kipros Accomodation,Hotel,https://sites.google.com/view/kipros-accomodation,+357 96 299435,Vasiliou Voulgaroktonou,Nicosia,,,https,Angular,No,Google LLC,59,92,82.00,Sì,No
Asty Hotel Nicosia,Hotel,http://www.astyhotel.com,+357 22 773030,Prigkipos Karolou 12,Agios Dometios,,,https,React,No,Google LLC,56,98,100.00,Sì,No
Villa Joele,Bed & Breakfast,,392 349 1109,"Via Enna, 48",Nicolosi,,,,,,,,,,,
Martina Paradise b&b,Bed & Breakfast,,347 554 1449,"Via Cesare Battisti, 133i/133",Nicolosi,,,,,,,,,,,
Bed and Breakfast Tomaselli,Bed & Breakfast,http://www.bebtomaselli.it,095 914445,"Via Giovanni Verga, 39",Nicolosi,,,https,React,No,Google LLC,28,89,92.00,Sì,No
Hotel alle Pendici,Hotel,https://www.hotelallependici.com,095 791 4310,"Viale della Regione, 18",Nicolosi,,info@hotelallependici.com,https,WordPress,Sì,Aruba S.p.A.,59,85,92.00,Sì,No
B&B Fiori di Lava Nicolosi,Bed & Breakfast,https://fioridilava.com,095 328 8440,"Via Guglielmo Marconi, 91",Nicolosi,,fioridilava@gmail.com,,WordPress,Sì,Signet B.V.,47,81,100.00,Sì,No
La Madonnina,Alloggio completo di servizi,http://www.grandipgroup.com,333 967 7440,Via Sant'Agata,Nicosia,,,https,Shopify,No,HOSTINGER FR,96,98,100.00,Sì,No
Appartamento In Paese,Bed & Breakfast,,392 314 1947,"Via Ippolito Nievo, 23",Niscemi,,,,,,,,,,,
EtnaSpecial,Bed & Breakfast,https://etnaspecial.italiavacanzeindimenticabili.top,347 878 1301,"Via Martiri d'Ungheria, 73",Nicolosi,,,https,WordPress,No,Ipxo LLC,53,86,92.00,Sì,No
B&B/Affittacamere Dai Nonni / Casa Vacanze,Bed & Breakfast,,329 492 8097,"Via dei Mille, 27",Niscemi,,,,,,,,,,,
