Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Campello Marine Rent | Noleggio Barche e Gommoni,Noleggio barche,https://rent.campellomarine.it/,041 538 2523,"Via Colombara, 125/B",Malcontenta,,info@campellomarine.it,https,WordPress,Sì,OVH ISP,51,56,92.00,Sì,No
Grif Nautica Valdarno,Fornitore di accessori nautici,http://www.grifnautica.it/,055 985 0480,"Via Vincenzo Monti, 22",Montevarchi,,,https,React,No,Simply Transit Ltd,42,68,91.00,Sì,No
Yachting Club Cinquale,Noleggio barche,,0585 042235,"Via A. Gramsci, 63",Cinquale,,,,,,,,,,,
Jolly Rent Noleggio Barche,Noleggio barche,,391 754 1129,Via Sardegna,Nardò,,,,,,,,,,,
Bluebird Yachting,Noleggio barche,https://www.bluebirdyachting.com/,349 789 4348,"Corso Italia, 224",Orbetello,,,https,WordPress,Sì,Aruba S.p.A.,83,98,85.00,Sì,No
"🏍💦 7 Lidi Rentals , noleggio moto d' acqua , settelidirentals NOLEGGIO JET SKY , ANCHE SENZA PATENTE, GIRI TURISTICI",Noleggio barche,https://www.7lidirentals.it/,328 839 8688,"Via Fortuna Maris, 2",Lido degli Estensi,,info@7lidirentals.it,https,Shopify,Sì,Amazon Technologies Inc.,62,95,100.00,Sì,No
WindyWaves,Noleggio barche,http://www.windywaves.com/,339 527 9209,"Via dei Cantieri, 1",Fezzano,,info@windywaves.com,https,React,Sì,Combell NV,63,82,100.00,Sì,No
1Portofino Boat Charter & Tours - Forte dei Marmi,Noleggio barche,https://1portofino.com/,333 805 8290,"Via Giuseppe Spinetti, 8",Forte dei Marmi,,info@1portofino.com,https,WordPress,Sì,Google LLC,89,95,100.00,Sì,No
Noleggio barche Porto Policastro Bussentino Lione,Noleggio barche,,347 625 9416,Porto,Policastro Bussentino,,,,,,,,,,,
Bagno Oceano,Stabilimento balneare,,340 197 2706,"V.le Roma, 68",Pietrasanta,,,,,,,,,,,
Argentario Charter,Noleggio barche,https://argentariocharter.it/,333 627 7376,Piazzale Candi,Porto Santo Stefano,,info@argentariocharter.it,https,React,Sì,Aruba S.p.A.,59,73,92.00,Sì,No
Aloisea Boat - Noleggio Gommoni,Noleggio barche,https://www.noleggiogommoniargentario.com/,333 231 6327,Piazzale dei Rioni,Porto Santo Stefano,,info@aloisea.com,https,Shopify,No,Aruba S.p.A. Network,61,82,100.00,Sì,No
West Coast Noleggio Gommoni Ischia,Noleggio barche,http://www.westcoastischia.it/,339 613 7491,Via Cristoforo Colombo,Forio,,info@westcoastischia.it,https,WordPress,Sì,Hetzner,55,63,85.00,Sì,No
MEDSAILING Charter and more...,Noleggio barche,,0565 179 1662,Porto Turistico Marina di Salivoli,Piombino,,,,,,,,,,,
Allargentario | Noleggio barche Porto Santo Stefano,Noleggio barche,https://www.allargentario.it/,348 247 5355,Piazzale dei Rioni,Porto Santo Stefano,,,https,Shopify,No,HOST-VDC,71,92,92.00,Sì,No
Acquasport Nautica,Concessionario di barche,https://acquasportnautica.com/,0565 276679,"Località Colmata, 52",Piombino,,info@acquasportnautica.it,https,React,Sì,Server Plan S.r.l.,60,78,92.00,Sì,No
Mg. Broker,Noleggio barche,,0565 40820,"Via Salivoli, 11",Piombino,,,,,,,,,,,
Salivoli Vela,Noleggio barche,http://www.salivolivela.it/,347 350 7792,"Via Salivoli, 23",Piombino,,posta@salivolivela.it,https,WordPress,Sì,Serverplan s.r.l.,55,78,85.00,Sì,No
Blu Palinuro Escursioni in barca Da Alessandro,Noleggio barche,http://www.costieradelcilento.it/,338 949 5288,"Via Porto, 10/16",Centola,,info@costieradelcilento.it,https,WordPress,Sì,GENESYS,0,70,85.00,Sì,No
"F.LLI PERAZZO Noleggio barche, gommoni e gozzi",Agenzia di noleggio auto,http://www.perazzogroup.it/,0974 984661,Contrada Hangar,Policastro Bussentino,,enzo@perazzogroup.eu,https,React,No,OVH SAS,48,46,82.00,Sì,No
Nautica Le Chicche di Umberto Bicchierai,Fornitore di accessori nautici,http://www.nauticalechicche.it/,393 372 3959,"Viale Guglielmo Marconi, 147",Poggibonsi,,info@nauticalechicche.it,https,Shopify,No,OVH ISP,50,66,83.00,Sì,No
Portido,Noleggio barche,http://www.portido.it/,347 418 2724,Via Lungomare sentiero Codevalle,"Le Grazie, Portovenere",,,https,Contiki CMS,No,Aruba S.p.A.,63,79,100.00,Sì,No
Madyson Sailing,Noleggio barche,http://madysonsailing.com/,393 923 5386,Porto Mirabello - Viale Italia Molo D 16,La Spezia,,,https,Shopify,No,IONOS SE,42,45,92.00,Sì,No
Craft Boat Lab,Fornitore di accessori nautici,https://www.craftboatlab.it/,350 191 9718,"Via la Pieve, 20, Via la Pieve, 21",Ponsacco,,,https,Angular,No,Aruba S.p.A. Network,45,35,85.00,Sì,No
BNT Boat Rental,Noleggio barche,,339 685 5088,Viale S. Bartolomeo,La Spezia,,,,,,,,,,,
MadMax Franchising Nautico Srl,Noleggio barche,http://www.madmaxcharter.it/,371 323 4443,"Via Aurelio Lampredi, 3",Livorno,,,https,WordPress,No,Aruba S.p.A,60,56,92.00,Sì,No
DelRent,Noleggio barche,http://www.elbarentgommoni.it/,375 606 6226,Via della Ferriera,Portoferraio,,,https,Wix,No,Google LLC,62,92,100.00,Sì,No
Bravo Charlie s.a.s. - Noleggio Barche a Vela,Noleggio barche,http://www.bravocharlie.it/,335 710 6125,Passeggiata Costantino Morin (Passeggiata Costantino Morin (pontile,La Spezia,,info@bravocharlie.it,https,React,Sì,Seeweb s.r.l,60,76,92.00,Sì,No
Elba Water Life,Noleggio barche,,333 416 9416,Calata Italia,Portoferraio,,,,,,,,,,,
Aviosail Charter,Noleggio barche,https://www.aviosail.eu/,347 244 5609,"Via della Ferriera, 29",Portoferraio,,stefanochiappi.elba@gmail.com,https,React,No,OVH SAS,60,76,92.00,Sì,No
Rio Marina Service,Noleggio barche,http://www.riomarinaservice.it/,333 805 4410,"Calata dei Voltoni, 22",Rio Marina,,info@riomarinaservice.it,https,React,No,Serverplan S.r.l.,60,96,100.00,Sì,No
Sun Charter Elba,Noleggio barche,https://www.suncharter.de/en/destinations/italy/elba,0565 944186,"Via della Ferriera, 29",Portoferraio,,,https,Magento,No,Host Europe GmbH,48,80,85.00,Sì,No
Noleggio CATAMARANI - Sailing Geo,Noleggio barche,http://www.sailing-geo.com/,388 772 8772,"Calata Mazzini, 37",Portoferraio,,info@sailing-geo.com,https,Shopify,Sì,Host SpA,44,53,100.00,Sì,No
Rent Car Yankee,Agenzia di noleggio auto,,339 174 4713,"Via Europa, 127",Quarrata,,,,,,,,,,,
Noleggio Greta,Noleggio barche,https://www.noleggiogreta.com/,338 882 6133,Via Alfonso Pinzon,Bellaria-Igea Marina,,,https,WordPress,No,Google LLC,71,97,100.00,Sì,No
Air Fly Club - Noleggio barche - Boat rental,Noleggio barche,,348 858 0898,Str. delle Marche,Pesaro,,,,,,,,,,,
Autonoleggio Nedo Boschi - Noleggio con conducente e auto d'epoca,Servizio taxi,http://www.autonoleggioboschi.it/,338 802 4730,"Via della Repubblica, 25",Fucecchio,,info@autonoleggioboschi.it,https,Joomla,Sì,Hetzner Online GmbH,59,66,77.00,Sì,No
La Perla Nera,Noleggio barche,,327 443 3986,Via della Torre,Giglio Campese,,,,,,,,,,,
Poseidonia,Noleggio barche,,393 331 3186,Piazza della Cisterna,Isola del Giglio,,,,,,,,,,,
Boatmen,Noleggio barche,,349 350 8493,Via Umberto I,Isola del Giglio,,,,,,,,,,,
Alma Boat Rental,Noleggio barche,https://almaboatrental.com/,388 991 0397,Piazzale S. Marco,Fertilia,,boat@almaboatrental.com,https,React,No,OVH ISP,63,90,92.00,Sì,No
"International Boat- Noleggio Gommoni - moto d'acqua Arbatax , Tortolì",Noleggio barche,http://www.internationalboat.it/,375 668 0938,Marina di Arbatax,Tortolì,,info@internationalboat.it,https,React,No,Aruba S.p.A.,50,90,100.00,Sì,No
Noleggio Gommone e auto Salento,Noleggio barche,,392 620 9573,Via Lungomare Matteotti,San Foca,,,,,,,,,,,
Noleggio barche Loano MyRentals Sea Fun,Noleggio barche,https://www.myrentals.it/,351 976 0956,Lungomare Nazario Sauro,Loano,,,https,WordPress,Sì,"DigitalOcean, LLC",57,94,92.00,Sì,No
Blu Team,Noleggio barche,http://www.bluteam.it/,335 838 3182,"Via Scarlinese, 3",Puntone,,,http,Joomla,Sì,Reevo S.P.A.,83,99,100.00,Sì,No
Noleggio barca con conducente KING'S RAW,Agenzia di escursioni in barca,https://www.kingsraw.it/,339 173 4684,Lungomare Giuseppe Garibaldi Loc. Puntone,Marina di Scarlino,,info@kingsraw.it,https,React,No,SEEWEB s.r.l.,50,62,85.00,Sì,No
Cala Violina Boat Tour,Agenzia di escursioni in barca,https://calaviolinaboat.com/,331 590 2975,Lungomare Giuseppe Garibaldi,Puntone,,info@calaviolinaboat.com,https,WordPress,Sì,WIIT AG,63,62,100.00,Sì,No
43° Parallelo,Concessionario di barche,https://www.parallelo43.it/,0566 866094,"Lungomare Giuseppe Garibaldi, 2",Portiglioni,,info@parallelo43.it,https,React,Sì,Aruba S.p.A.,54,63,100.00,Sì,No
"TN Noleggio Scooter, Bike, Furgoni e Barche",Servizio di noleggio scooter,,320 038 7888,Via Val Nera,Riotorto,,,,,,,,,,,
Aladar Sail - Marina di Scarlino,Porticciolo turistico,http://www.aladarsail.com/,345 660 4940,"Marina di Scarlino, Parcheggio Porto del Puntone, Strada Provinciale Puntone",Scarlino,,info@aladarsail.com,https,Shopify,Sì,SEEWEB s.r.l.,57,73,69.00,Sì,No
Nautica Maremma Di Bianchi E Santi Snc,Negozio di elettronica,http://www.nauticamaremma.com/,393 904 2759,"Via Giovanni Boccaccio, 4",Marina di Grosseto,,,https,Wix,Sì,Google LLC,60,55,100.00,Sì,No
Maregiglio Yacht- Noleggio imbarcazioni con skipper,Noleggio barche,https://www.maregiglioyacht.com/,348 626 4314,"Piazzale del Valle, 6",Porto Santo Stefano,,,https,Shopify,Sì,"Cloudflare, Inc.",54,80,92.00,Sì,No
Neomarine Rent Boat,Noleggio barche,https://neomarine.it/noleggio,0341 188 3202,"Via Santa Cecilia, 6",Dervio,,info@neomarine.it,https,React,Sì,OVH SAS,51,60,100.00,Sì,No
Officina Nautica Pani,Officina per la riparazione di barche,,349 298 2333,"Scali Manzoni, 10",Livorno,,,,,,,,,,,
Tuscany & 5 Terre Boat experience,Noleggio barche,https://www.tuscany5terre.com/,331 882 8511,"Porto Mirabello, Via Aldo Moro",La Spezia,,,https,WordPress,Sì,Google LLC,69,89,92.00,Sì,No
Livorno Boats,Broker di yacht,http://www.livornoboats.com/,377 157 4226,"Via Scali delle Cantine, 24",Livorno,,,https,React,No,Aruba S.p.A. Network,72,98,100.00,Sì,No
Livornoinbattello,Punto di riferimento storico,https://livornoinbattello.it/,333 157 3372,Scali della Darsena,Livorno,,info@livornoinbattello.it,https,WordPress,Sì,GENESYS,70,91,92.00,Sì,No
India Sails A.S.D.,Noleggio barche,http://www.indiasailslivorno.com/,340 669 1633,"Via del Molo Mediceo, 41",Livorno,,,https,Wix,No,Google LLC,71,91,100.00,Sì,No
Circolo Nautico Bonassola,Noleggio barche,,366 119 4235,"Via Fratelli Rezzano, 3",Bonassola,,,,,,,,,,,
Nautic Planet,Noleggio barche,http://www.nauticplanet.com/,327 133 8417,Statale Regina Km 28,Tremezzina,,nauticplanet@gmail.com,https,WordPress,Sì,Contabo GmbH,60,83,100.00,Sì,No
ITALMARE Noleggio Barche e Gommoni,Noleggio barche,,348 276 7297,Lungomare Marconi,Gallipoli,,,,,,,,,,,
"Noleggio gommoni, escursioni, compleanni",Noleggio barche,,391 356 2351,porto turistico,San Foca,,,,,,,,,,,
Nautica Red Coral,Noleggio barche,http://www.nauticaredcoral.it/,340 830 1172,Porto Vecchio,Castro,,,https,React,No,Aruba S.p.A.,84,99,100.00,Sì,No
Noleggio Yacht Barche Gommoni Escursioni Maroby Day Charter Gallipoli,Noleggio barche,,335 335 066,"Viale Giovanni Bovio, 6",Gallipoli,,,,,,,,,,,
Nautica Rio Martino,Concessionario di barche,http://www.nauticariomartino.com/,0773 208066,"Str. Litoranea, 11430",Borgo Grappa,,,https,Joomla,No,The Constant Company,47,69,100.00,Sì,No
Re Service,Negozio di forniture marine,https://www.re-service.it/,0586 790134,"Via Agostino Straulino, 1",Castiglioncello,,info@re-service.it,https,WordPress,Sì,Serverplan S.r.l.,59,85,100.00,Sì,No
Autogru Valdarno Di Petricca Ubaldo,Agenzia di noleggio gru,https://www.autogruvaldarno.it/,333 332 0661,"Via Carlo Emilio Gadda, 7/B",San Giovanni Valdarno,,info@autogruvaldarno.it,https,WordPress,No,Hosting Ukraine LTD,36,48,83.00,Sì,No
RIO YACHTS,Fornitore di accessori nautici,https://www.mondoyachts.it/,324 599 4398,"Corso XX Settembre, 185",Casarano,,info@mondoyachts.it,,React,No,Aruba S.p.A.,56,46,77.00,Sì,No
Forte Mare - Escursioni Scala Dei Turchi & Noleggio barche,Agenzia di escursioni in barca,https://www.fortemare.it/,320 862 3541,"Porticciolo turistico San Leone, Molo di Ponente",Agrigento,,,https,Wix,Sì,Google LLC,55,68,100.00,Sì,No
Noleggio Bellini Bruno,Agenzia di noleggio moto,http://www.bellinibruno.com/,0577 940201,"Viale Roma, 41",San Gimignano,,info@bellinibruno.com,https,React,Sì,Server Plan S.r.l.,57,68,92.00,Sì,No
East Coast Centro Nautico,Noleggio barche,,349 145 2123,"Viale Ortigara, 78",Rimini,,,,,,,,,,,
Noleggio Barche Boats for Rent Gallipoli ZaBoat Rigging Service,Noleggio barche,,327 683 8764,Lungomare Marconi Assonautica,Gallipoli,,,,,,,,,,,
Vista terra escursioni in barca San Foca Salento,Agenzia di escursioni in barca,https://www.escursioniinbarcasanfoca.it/,324 882 8244,"Centro nautico Margherita Darsena con distributore carburante imbarcazioni, Via Lungomare Matteotti",San Foca,,escursionisalento@gmail.com,https,WordPress,No,Aruba S.p.A.,62,92,92.00,Sì,No
CONERO BOAT,Agenzia di escursioni in barca,http://www.coneroboat.com/,071 925 6046,Via Mascino,Ancona,,coneroboat@gmail.com,https,WordPress,Sì,OVH SAS,60,85,92.00,Sì,No
Noleggio Barca Porto Cesareo - SeaPlanet,Noleggio barche,https://barcaportocesareo.it/,389 209 9487,Piazzale Berlinguer,Porto Cesareo,,,https,WordPress,No,Contabo GmbH,68,91,92.00,Sì,No
Saba Renting,Agenzia di noleggio auto,http://www.sabarenting.com/,0571 32098,"Via della Pesa, 43",Santa Croce sull'Arno,,,http,ASP.NET,No,Aruba S.p.A. Network,76,98,75.00,Sì,No
DONAUTICA escursioni noleggio barche,Agenzia di escursioni in barca,https://www.donautica.it/,320 828 2663,"Lungomare C. Colombo, 26",Santa Maria di Leuca,,info@donautica.it,https,React,Sì,Hetzner Online GmbH,32,55,92.00,Sì,No
Charter Calypso,Noleggio barche,,347 305 4600,Lungomare Giuseppe Garibaldi,Scarlino,,,,,,,,,,,
Sailing Sicily Scarlino,Noleggio barche,https://sailingsicily.com/,340 749 6894,"Piazza Dani, 2",Puntone,,,https,React,Sì,Planetel SPA,16,55,92.00,Sì,No
Popeye Boat Experience,Noleggio barche,,338 542 9335,"Lungomare Giuseppe Garibaldi, Loc",Puntone,,,,,,,,,,,
Toscana Yacht,Noleggio barche,https://www.toscanayacht.com/,0566 866117,"Lungomare Giuseppe Garibaldi, 2",Scarlino,,concierge@marinadiscarlino.com,https,React,No,Combell NV,42,50,100.00,Sì,No
Poseidone noleggio barche ed escursioni Andrano,Noleggio barche,https://www.poseidonenoleggiobarche.it/,388 657 0931,"Viale Europa, 17",Marina di Andrano,,newpaolo@icloud.com,https,React,No,Aruba S.p.A.,63,89,75.00,Sì,No
Base Mare,Noleggio barche,http://www.basemare.it/,338 767 3842,Via Flaminia,Falconara Marittima,,,https,WordPress,No,Aruba S.p.A.,60,91,85.00,Sì,No
Nautica Il Gabbiano,Noleggio barche,http://www.nauticailgabbiano.it/,335 121 5485,"Loc. Vigna di Valle RM IT, Via Lungolago delle Muse, snc",Anguillara Sabazia,,circolovelicoilgabbiano@gmail.com,https,WordPress,No,Server Plan S.r.l.,64,96,100.00,Sì,No
Centro Nautico Tirreno,Noleggio barche,https://www.centronauticotirreno.it/,338 184 2947,"Via dell'Industria, 1",Tolfa,,cntirreno@libero.it,https,Shopify,Sì,OVH SAS,61,96,92.00,Sì,No
Campello Marine - Noleggio e Vendita Barche a Cervia,Noleggio barche,https://sede.campellomarine.it/cervia/,335 586 5781,"Via Romea Sud, 181",Cervia,,roberto.parrini50@gmail.com,https,React,Sì,OVH ISP,61,56,100.00,Sì,No
Lagor Service autonoleggi,Negozio di abbigliamento sportivo,http://www.autonoleggilagor.it/tempolibero.html,0577 685303,"Via Aldo Moro, 2/4",Torrita di Siena,,,https,Mobirise,No,Aruba S.p.A. Network,72,96,100.00,Sì,No
Romagna Boat Sales,Broker di yacht,,366 779 7167,"n. M, Piazza Dora Markus, 12",Marina di Ravenna,,,,,,,,,,,
Lago Pineta - Noleggio Jet Ski / Moto d’Acqua,Noleggio barche,http://lagopineta.it/,335 619 2299,"Via della Sacca, 3",Ravenna,,,https,Odoo,No,"Cloudflare, Inc.",73,96,100.00,Sì,No
Gold Sail Ravenna S.r.l.s,Concessionario di barche,https://bavariayachts.it/,0544 530081,"Via Marinara, 77",Marina di Ravenna,,,https,React,No,Aruba S.p.A. Network,59,93,100.00,Sì,No
Adriaticosailcharter Di Marzio Melandri,Noleggio barche,,338 602 2734,Porto Turistico 'Marinara',Ravenna,,,,,,,,,,,
Lertora Andrea Sailing,Noleggio barche,http://www.lertoraandreasailing.com/,339 279 6142,Via Berardo Gallotti,Fezzano,,,https,React,No,Google LLC,0,0,0.00,Sì,No
Motobarca Elisa Primo,Noleggio barche,,336 528 968,"Via Molo Dalmazia, 71",Ravenna,,,,,,,,,,,
Erro Beach,Noleggio barche,,338 794 9244,"Lungomare MiMa, 268",Milano Marittima,,,,,,,,,,,
Blue Dream,Noleggio barche,http://www.bluedreamcavallino.com/,388 807 2330,"Via Pordelio, 286",Ca' Ballarin,,bluedreamexcursion@gmail.com,https,React,No,SEEWEB s.r.l.,61,91,100.00,Sì,No
Noleggio barche Salvatore,Noleggio barche,,333 305 8150,Via Langano,Rapallo,,,,,,,,,,,
Discoveryboat (boat rental),Noleggio barche,http://www.discoveryboatlaspezia.it/,340 002 6930,Via Aldo Moro,La Spezia,,info.discoveryboatlaspezia@gmail.com,https,WordPress,Sì,Aruba S.p.A. Network,50,83,92.00,Sì,No
Noleggio Barche Genova | Maritime Rent,Noleggio barche,https://www.noleggiobarchegenova.it/,346 850 5038,"Via Luigi Cibrario, 47",Genova,,info@noleggiobarchegenova.it,https,WordPress,Sì,Combell NV,61,88,100.00,Sì,No
Varazzers - Noleggio Barche Varazze,Noleggio barche,https://www.varazzers.com/,351 691 1256,Via S. Rocco,Varazze,,,https,Joomla,Sì,Aruba S.p.A.,69,90,92.00,Sì,No
Lanfredi Boat Service Gargnano Boat Rental,Noleggio barche,http://www.gargnanoboatrental.it/,348 059 9015,Piazza Feltrinelli,Gargnano,,info@gargnanoboatrental.it,https,Shopify,Sì,Hetzner Online GmbH,59,72,92.00,Sì,No
Garda Boat noleggio Barche,Noleggio barche,https://www.gardaboat.com/,348 976 2652,"Via Repubblica, 108/110",Manerba del Garda,,gardaboatinfo@gmail.com,https,Sanity.io,No,"Amazon.com, Inc.",86,99,100.00,Sì,No
"Navarra Excursions Noleggio Barche, Escursioni Castellammare del Golfo, Scopello, Riserva dello zingaro",Noleggio barche,,339 314 4968,"Via Don Leonardo Zangara, 76",Castellammare del Golfo,,,,,,,,,,,
Nacria Boat Experience | Noleggio barche senza patente nautica a Castellammare del Golfo,Noleggio barche,https://nacriaboats.it/,351 665 2160,Via Don Leonardo Zangara,Castellammare del Golfo,,,https,WordPress,Sì,Google LLC,57,98,100.00,Sì,No
Sea Land Yacht Charter Snc,Noleggio barche,http://www.sealand.it/,0521 508275,"Str. Luigi Carlo Farini, 18",Parma,,info@sealand.it,https,Shopify,Sì,Aruba S.p.A,27,23,100.00,Sì,No
Rappydrive Noleggio Barche Rent Boat Lago Di Garda,Noleggio barche,https://www.rappydrive.it/,0365 503057,"Via del Porto, 12",Moniga del Garda,,info@rappydrive.it,https,WordPress,No,Google LLC,45,45,100.00,Sì,No
Noleggio Yacht Gruppo Ecs,Noleggio barche,https://www.eaconsea.it/,366 989 7883,"Via Benigno Crespi, 19",Milano,,,https,Shopify,No,Google LLC,59,85,100.00,Sì,No
Ecomar Noleggio Gommoni e Barche,Noleggio barche,https://ecomarrentboat.it/,338 976 8201,"Via Don Leonardo Zangara, 50",Castellammare del Golfo,,,https,WordPress,No,Netsons s.r.l.,71,93,92.00,Sì,No
Noleggio Gommoni ed Escursioni Brezza Marina,Noleggio barche,http://www.noleggiogommonifavignana.com/,328 697 1608,"Via Molo S. Leonardo, 31",Favignana,,//brezzamarinafavignana@gmail.com,https,Shopify,Sì,Aruba S.p.A. Network,56,57,91.00,Sì,No
Consorzio Mari D'Oriente,Agenzia di escursioni in barca,https://www.alexanderleuca.com/chi-siamo,338 378 0574,"Via L. da Vinci, 126",Marina di Leuca,,8eb368c655b84e029ed79ad7a5c1718e@sentry.wixpress.com,https,Wix,Sì,Google LLC,67,76,100.00,Sì,No
Passione Blue| Noleggio barche| Castellammare del golfo,Noleggio barche,http://www.passioneblue.com/,388 450 7491,"Via Don Leonardo Zangara, 1",Castellammare del Golfo,,passioneblue@libero.it,https,WordPress,No,Aruba S.p.A.,47,60,85.00,Sì,No
Màkari Rent Boat,Noleggio barche,,334 305 5559,Via Don Leonardo Zangara,Castellammare del Golfo,,,,,,,,,,,
Giri in barca a favignana con leonardo ventrone,Noleggio barche,,346 106 9126,Pontile circolo nautico,Favignana,,,,,,,,,,,
T.A.Service Noleggio barche e gommoni Castellammare del golfo,Noleggio barche,https://www.ta-service.it/,338 838 1570,"Via Don Leonardo Zangara, 79",Castellammare del Golfo,,tempestaanto97@gmail.com,https,WordPress,No,Aruba S.p.A.,60,84,85.00,Sì,No
Altamarea Noleggio Barche e Gommoni - Castellammare del Golfo,Noleggio barche,https://altamareadelgolfo.com/,320 251 0946,Via Don Leonardo Zangara,Castellammare del Golfo,,,https,Joomla,No,Aruba S.p.A.,71,79,92.00,Sì,No
L.A.S. Service - Noleggio Barche e Gommoni,Noleggio barche,https://www.castellammaredelgolfovacanze.com/,328 953 2312,Via Don Leonardo Zangara,Castellammare del Golfo,,,https,Shopify,Sì,Google LLC,63,88,92.00,Sì,No
Associazione Imbarcadero Idrometro,Noleggio barche,,338 196 5297,"Via Tornello, 11",Mezzanino,,,,,,,,,,,
Rosa Dei Venti Rental Boat,Noleggio barche,,345 164 1459,"VIALE ITALIA, C/O PORTO MIRABELLO, Viale Giovanni Amendola",La Spezia,,,,,,,,,,,
Nautica Montecristo,Noleggio barche,,340 531 2205,"Lungomare Stati Uniti, 38",Arenzano,,,,,,,,,,,
Mugello Rent,Servizi di trasporto,https://www.mugellorent.it/,055 844 8371,"Via Enrico Mattei, 27",Vicchio,,,https,React,No,Server Plan S.r.l.,61,88,91.00,Sì,No
Salento Navigando,Porticciolo turistico,http://salentonavigando.it/,0833 826212,Lungomare Cristoforo Colombo,Torre Vado,,,https,Shopify,No,Amazon Technologies Inc.,44,55,100.00,Sì,No
FORTE rent boats - noleggio barche,Noleggio barche,https://www.forterentboats.com/,334 720 3084,Via Don Leonardo Zangara,Castellammare del Golfo,,,https,React,No,Servereasy Srl,53,100,100.00,Sì,No
LG RENTAL SERVICE NOLEGGIO BARCHE ED ESCURSIONI CASTELLAMMARE DEL GOLFO,Noleggio barche,https://lgrentalservice.it/,328 662 3791,"Via Don Leonardo Zangara, 28",Castellammare del Golfo,,,https,Shopify,Sì,Aruba S.p.A.,47,67,100.00,Sì,No
Mugello Noleggi S.r.l.,Servizio di noleggio attrezzature edili,https://mugellonoleggi.it/,055 849 7254,Via Fratelli Giugni,Vicchio,,info@mugellonoleggi.it,http,WordPress,Sì,Aruba S.p.A,64,84,100.00,Sì,No
Guado di San Colombano e di Sigerico - Taxi fluviale sul Po per i pellegrini,Noleggio barche,,0523 771607,Calendasco,Soprarivo,,,,,,,,,,,
Portovenere Noleggio,Noleggio barche,https://www.portovenerenoleggio.it/,347 177 5020,"Via Calata Doria, 8",Porto Venere,,contatto@esempio.it,https,React,No,Amazon Technologies Inc.,64,91,69.00,Sì,No
Island Style Tour Operator Noleggio Imbarcazioni in Tutto il Mondo,Noleggio barche,https://islandstyleturismonautico.myadj.it/,051 271887,"Via Galliera, 15/a",Bologna,,,https,Shopify,No,"Cloudflare, Inc.",79,97,92.00,Sì,No
Alisei Yacht Charter,Noleggio barche,https://aliseiyachtcharter.com/about-us/,051 649 4555,"Via Galliera, 17",Bologna,,info@alisei.com,https,Joomla,No,IONOS SE,60,85,85.00,Sì,No
boatling planet,Noleggio barche,http://www.boatlingplanet.com/,375 776 8672,"Via Gramsci, 46",Pavia,,,http,Angular,No,OVH SAS,33,74,77.00,Sì,No
Seastar,Noleggio barche,,051 056 0362,"Via Nicolò Dall'Arca, 8",Bologna,,,,,,,,,,,
Navigare Fiume Po /Gite in barca,Noleggio barche,http://www.navigarefiumepo.it/,338 890 6161,"Loc.San Pietro (sul fiume) , 27040",Portalbera,,,https,WordPress,No,Google LLC,56,82,61.00,Sì,No
"Boatable - Noleggio gommoni, efoil e electric surf,furgoni,auto e moto",Noleggio barche,http://www.boatable.it/,333 151 7161,"Via Lungomare, 45",Porto Venere,,,https,WordPress,Sì,Google LLC,40,45,100.00,Sì,No
OCY.it - Ocean Yachting Srl.,Noleggio barche,http://www.ocy.it/,051 644 0196,"Via Saragozza, 24",Bologna,,info@ocy.it,https,React,No,Hetzner Online GmbH,61,76,75.00,Sì,No
Safe Camper,Agenzia di noleggio camper,https://www.safecamper.it/,338 592 9917,"Via A. Masi, 20/c",Anzola dell'Emilia,,safecamper@gmail.com,https,React,No,Irideos Spa,67,71,92.00,Sì,No
Noleggio barche gioiosa,Noleggio barche,https://www.noleggiobarchegioiosa.it/,339 849 5915,Via Umberto I°,Gioiosa Marea,,,https,Angular,No,Aruba S.p.A. Network,25,41,77.00,Sì,No
Excalibur Rimini,Noleggio barche,,388 757 3048,"Viale Ortigara, 78",Rimini,,,,,,,,,,,
la palafitta,Noleggio barche,http://la-palafitta.com/,335 615 3031,St.Veit,Braies,,info@la-palafitta.com,https,Shopify,No,Hetzner Online GmbH,84,98,92.00,Sì,No
Shore Service,Noleggio barche,http://www.shoreservice.it/,329 618 0214,Piazzale Marinai D'Italia,Sestri Levante,,info@shoreservice.it,https,Joomla,No,Aruba S.p.A.,49,46,85.00,Sì,No
Boboboat,Noleggio barche,http://www.boboboat.it/,389 186 6684,"Corso Cristoforo Colombo, 66",Rapallo,,info@easycharterliguria.it,https,React,Sì,Google LLC,46,50,92.00,Sì,No
Il Pontiletto,Noleggio barche,https://ilpontiletto.it/,345 988 8701,"VIa Pilade Queirolo, 1",Sestri Levante,,info@ilpontiletto.it,https,WordPress,Sì,Aruba S.p.A.,44,52,92.00,Sì,No
Nautica Mondo,Porticciolo turistico,http://www.nauticamondo.it/,0533 355209,"via Centro nr., SP54, 4",Volano di Codigoro,,info@website.com,https,Angular,No,Aruba S.p.A.,54,68,61.00,Sì,No
Nautigest Charter Srl,Noleggio barche,http://www.nautigest.it/,0564 867131,Marina di Cala Galera Box 44,Porto Ercole,,info@nautigest.it,https,Joomla,No,Contabo GmbH,68,76,85.00,Sì,No
