Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Manno Auto Srl,Rivenditore di auto,,0922 840435,"Contrada Lavanghe Dell'oglio, Cattolica Eraclea, AG 92011",Cattolica Eraclea,,,,,,,,,,,
Privitera Santo,Carrozzeria,,0935 76188,"Via Bologna, 6",Catenanuova,,,,,,,,,,,
Valastro Autonoleggi & C. Snc,Noleggio di autobus,https://www.valastroautonoleggi.com/,095 708 1217,"Via S. Giacomo, 80",Zafferana Etnea,,info@valastroautonoleggi.com,https,Shopify,Sì,Netsons s.r.l.,55,91,100.00,Sì,No
Auto Puglisi - Autonoleggio e Vendita Zafferana,Rivenditore di auto,http://www.autopuglisi.it/,095 708 1282,"Via IV Novembre, 11A",Zafferana Etnea,,info@autopuglisi.it,http,React,No,Aruba S.p.A. Network,66,82,67.00,Sì,No
Safe Car Rental | Noleggio Auto e Moto Cefalù location de voitures,Agenzia di noleggio auto,https://www.safecarrental.it/,345 820 1316,"Cortile O N, 1",Cefalù,,booking@screntalcar.com,https,WordPress,Sì,Hetzner Online GmbH,50,75,100.00,Sì,No
"RENT ME NOW! Scooter, Car & Bike rent Cefalù - Delivery",Servizio di noleggio scooter,https://rentmenow.it/,0921 766518,"73, SS 113 Settentrionale Sicula",Cefalù,,info@rentmenow.it,https,Joomla,Sì,"DigitalOcean, LLC",72,94,100.00,Sì,No
La Paglia Salvatore,Negozio di elettronica,,091 829 3558,"Corso Umberto I, 243",Ciminna,,,,,,,,,,,
Salvatore Rapisarda Ncc/Taxi Noleggio auto con conducente,Servizio taxi,https://www.terresiculeviaggi.it/,347 484 6872,"Via Salemi Pennisi, 124",Aci Sant'Antonio,,terresiculeviaggi@gmail.com,https,Shopify,No,SEEWEB s.r.l.,67,81,91.00,Sì,No
Orangecar - Noleggio Auto Aeroporto Catania,Agenzia di noleggio auto,https://www.rentalorangecar.com/,329 928 5429,"Via Callipoli, 326",Giarre,,,https,React,No,Google LLC,56,88,92.00,Sì,No
Automotive Solutions srl,Negozio di ricambi per auto,,095 708 2215,"Via IV Novembre, 314",Zafferana Etnea,,,,,,,,,,,
LE SORELLE LO BUE S.R.L.,Fornitore di ricambi per la carrozzeria dell'auto,,091 820 4396,"Corso Umberto I, 285",Ciminna,,,,,,,,,,,
"Parking Stazione Di Partenza Escursioni Etna Tour, Funivia Dell'Etna ,Giardino e Piscina,Zafferana Etnea, Sicilia",Area di parcheggio,http://www.boutiquedicharmebb.it/,388 834 8212,"Via Enrico Fermi, 4",Zafferana Etnea,,info@boutiquedicharmebb.it,https,WordPress,No,Aruba S.p.A. Network,39,55,100.00,Sì,No
Viaggiare Rent Palermo Aeroporto,Agenzia di noleggio auto,http://www.viaggiarerent.com/,340 113 7405,Contrada S. Giovanni,Cinisi,,,https,React,No,Hetzner Online GmbH,56,84,92.00,Sì,No
Avis Autonoleggio - Cinisi Palermo Aeroporto,Agenzia di noleggio auto,https://www.avisautonoleggio.it/guida-con-avis/localit%C3%A0-noleggio-auto/europa/italia/palermo/aeroporto-palermo-punta-raisi?map=GoogleMyBusiness-PMO,091 591684,Arrivi,Punta Raisi,,ciao@esempio.com,https,ASP.NET,Sì,"Amazon.com, Inc.",62,78,92.00,Sì,No
officina Cannio Salvatore,Officina autoriparazioni,,0935 74555,"Via Dante Alighieri, 113",Centuripe,,,,,,,,,,,
Antica Acropoli Locazione Turistica Centuripe,Bed & Breakfast,http://www.anticacropoli.com/,0935 73971,"Piazza Lanuvio, 23",Centuripe,,anticacropoli@gmail.com,https,Shopify,No,"Squarespace, Inc.",53,74,92.00,Sì,Sì
Target rent,Agenzia di noleggio auto,https://www.targetrent.it/,388 058 4947,S,Cinisi,,sales@targetrent.it,https,WordPress,No,"Cloudflare, Inc.",39,64,54.00,Sì,No
C.R.A.M. Di Pastamella Maurizio,Officina autoriparazioni,,0935 919090,Via Alfonso la Marmora,Centuripe,,,,,,,,,,,
Autolavaggio di Francesco Calabrese,Autolavaggio,,328 544 5471,"Via G. Leopardi, 16",Centuripe,,,,,,,,,,,
Firefly,Agenzia di noleggio auto,http://it.fireflycarrental.com/,091 866 7317,"Via della Libertà, 28",Cinisi,,,https,Google Sites,No,Google LLC,70,83,83.00,Sì,No
PistarAuto,Gommista,,331 620 7636,"94010, Via Guglielmo Marconi, 235",Centuripe,,,,,,,,,,,
Centauro Nolo Auto - Rent a Car,Agenzia di noleggio auto,https://www.centauro.net/en/cheap-car-hire/italy/sicily-catania-airport/,06 8366 2959,Via San Giuseppe alla Rena Fondo 4,Catania,,,https,React,No,"Cloudflare, Inc.",34,75,100.00,Sì,No
Alba corse,Servizio di elaborazione di auto,http://albacorse.it/,338 179 6721,"Contrada, Via S. Vito",Ciminna,,info@albacorse.it,https,React,No,WHG Hosting Services Ltd,39,47,92.00,Sì,No
Auto Russo,Rivenditore di auto,,091 848 6273,"Via S. Aldisio, 34",Corleone,,,,,,,,,,,
Autovia Palermo Aeroporto,Agenzia di noleggio auto,https://www.autovia.it/territorio/noleggio-auto-palermo-aeroporto/,091 869 4268,"Via Nazionale, 39",Cinisi,,info@autovia.it,https,Duda,Sì,Server Plan S.r.l.,39,42,75.00,Sì,No
Autonoleggio DmR,Agenzia di noleggio auto,,338 951 1452,"Via Cornino, 2",Custonaci,,,,,,,,,,,
Contessa transfer taxi N. C. C.,Servizio taxi,https://contessatransfert.jimdofree.com/,392 629 9612,"Piazza degli Elimi, 3",Contessa Entellina,,contessa.transfert@gmail.com,https,Jimdo,Sì,"Cloudflare, Inc.",0,87,85.00,Sì,No
Noleggio Trapani con conducente - Erice Service S.n.C.,Agenzia di noleggio auto,https://www.ericeservice.com/,339 794 0428,"Via Vittorio Emanuele, 71",Erice,,,http,WordPress,No,SEEWEB s.r.l.,91,93,92.00,Sì,No
Star Auto Favara,Concessionario auto,,320 488 5721,"Viale Aldo Moro, 240",Favara,,,,,,,,,,,
X-treme automobile,Rivenditore di auto,,345 509 4915,"Via Clemente, 30",Biancavilla,,,,,,,,,,,
V.D. auto biancavilla,Ufficio aziendale,,370 130 9105,SP156,Biancavilla,,,,,,,,,,,
Autofficina Mazzone,Meccanico e assistenza automobili,,327 650 5096,"Via Maria Santissima dell’Addolorata, sn",Biancavilla,,,,,,,,,,,
Futurauto Di Marzo,Rivenditore di auto,,095 983474,"Via dei Pini, 1",Biancavilla,,,,,,,,,,,
Noleggio Plaia,Agenzia di noleggio auto,https://www.noleggioplaia.it/,339 101 7620,"Via Florio, 4/5",Favignana,,,https,Shopify,Sì,Aruba S.p.A.,67,96,100.00,Sì,No
c.b. auto Botta Cristian,Rivenditore di auto,,347 762 9849,Via del Palmentiere,Biancavilla,,,,,,,,,,,
Pianeta Auto Group S.R.L.,Negozio di ricambi per auto,,095 985328,Via delle Primule,Biancavilla,,,,,,,,,,,
Roxy Bar di Nicotra Salvatore autolavaggio self-service,Autolavaggio,,320 043 1054,"Via del Treviatore, 14",Biancavilla,,,,,,,,,,,
Auto Di Placido Giuseppe,Rivenditore di auto,,351 110 6082,"Via Norvegia, 37",Biancavilla,,,,,,,,,,,
Car service,Officina autoriparazioni,,351 164 9031,"Via Umberto, 184",Ferla,,,,,,,,,,,
Auto Manna,Rivenditore di auto,https://automanna.it/,328 456 7419,Contrada Poggio Mottese,Biancavilla,,info@automanna.it,https,Shopify,Sì,Aruba S.p.A. Network,51,95,92.00,Sì,No
GNR CAR Srls,Rivenditore di auto,,378 419 7301,"Via Giacomo Matteotti, 22",Biancavilla,,,,,,,,,,,
Noleggio Scooter Bici Auto Gommoni escursioni Brezza Marina,Agenzia di noleggio auto,http://www.noleggioautofavignana.com/,347 300 4522,"Via Molo S. Leonardo, 9",Favignana,,//brezzamarinafavignana@gmail.com,https,Shopify,Sì,Aruba S.p.A. Network,68,57,91.00,Sì,No
Auto Fratelli Cantarella,Rivenditore di auto,http://www.autocantarella.it/,095 688471,"Strada Provinciale 80, s.n",Biancavilla,,,https,React,No,Google LLC,56,80,92.00,Sì,No
Ditta Pisasale,Officina autoriparazioni,,0931 870138,"Via delle Mimose, N.24",Ferla,,,,,,,,,,,
AUTOFFICINA CIULLAAUTO AUTOMOBILI AUTOSOCCORSO,Officina autoriparazioni,,339 332 7503,c.da.Madonna del Balzo,Bisacquino,,,,,,,,,,,
Unipolsai Bisacquino sub-agenzia,Agenzia di assicurazioni auto,,350 565 7359,"Corso Umberto I, 73",Bisacquino,,,,,,,,,,,
Autoricambi Usati Furnari Giuseppe,Autodemolitore,,095 688252,SP80,Biancavilla,,,,,,,,,,,
G.P.S. Team Autofficina Gommista Elettrauto,Officina autoriparazioni,,0931 879583,Via Umberto I,Ferla,,,,,,,,,,,
Autocarrozzeria Iaci,Autocarrozziere,https://carrozzeriamikeiaci.pagineok.it/home,368 374 3535,"Via delle Mimose, 46",Ferla,,,https,React,No,Google LLC,65,82,83.00,Sì,No
Esteticar di Francesco Reina,Autolavaggio,,328 157 2939,"Via Porta Palermo, 292",Bivona,,,,,,,,,,,
G&V Viaggi e Turismo,Agenzia viaggi,,0922 983436,"Piazza Valenti, 1",Bivona,,,,,,,,,,,
Confraternita di Misericordia di Ferla,Servizio di ambulanza,http://www.misericordiadiferla.org/,0931 870080,"Via E. Pessina, snc",Ferla,,info@misericordiadiferla.org,https,Magento,Sì,"Cloudflare, Inc.",93,97,92.00,Sì,No
Autofficina Cassarino,Officina autoriparazioni,,334 765 2355,"Via Indipendenza, 38",Ferla,,,,,,,,,,,
Anna car,Rivenditore di auto,,347 075 7411,Via Giacomo Matteotti,Floridia,,,,,,,,,,,
Auto Officina Bondì Assistenza Puntopro Soccorso Stradale h24 Lavaggio,Officina autoriparazioni,,334 343 8377,"Via Stazione, 23",Bisacquino,,,,,,,,,,,
BaiamonteAUTO,Concessionario auto,,347 603 5683,"Via Porta Palermo, 304",Bivona,,,,,,,,,,,
Capobianco Giuseppe,Negozio di ricambi per auto,,0934 938048,"Via della Regione Siciliana, 73",Bompensiere,,,,,,,,,,,
Autonoleggio Ditta Marchese Paola Maria,Agenzia di noleggio auto,,0934 563035,"A, Via P. Leone, 2",Caltanissetta,,,,,,,,,,,
Officina Meccanica Gennaro Silvio,Meccanico e assistenza automobili,,0921 647226,Via Facitelli,Bompietro,,,,,,,,,,,
ANTARES ITALIA S.R.L,Negozio di ricambi per auto,,0934 579021,"Viale Carlo Magno, 13",Bompensiere,,,,,,,,,,,
Revisioni Lorino Srl,Officina autoriparazioni,,091 830 0211,P738+CV,Bisacquino,,,,,,,,,,,
Bi Auto S.r.l. Auto Nuove e Usate Semestrali Aziendali Km 0 Siracusa Floridia Augusta Avola Noleggio auto,Rivenditore di auto,https://biautofloridia.it/,0931 948188,"V.le Papa Paolo VI, 5",Floridia,,,https,React,No,Google LLC,80,95,83.00,Sì,No
Carrozzeria Di Gangi,Carrozzeria,,327 409 1466,SS290,Bompietro,,,,,,,,,,,
autoservice-cvm,Officina autoriparazioni,,0921 647063,"Via Risorgimento, 69",Bompietro,,,,,,,,,,,
M.g. Auto srl,Rivenditore di auto,,091 898 1808,"Via Emilio Salgari, 1",Borgetto,,,,,,,,,,,
Autonoleggio di Andrea Nocera,Agenzia di noleggio auto,https://www.nocerarent.com/,328 679 1714,"Via Belgio, 3",San Giovanni Gemini,,info@nocerarent.com,https,React,Sì,Aruba S.p.A. Network,46,77,100.00,Sì,No
Autofficina Vicari Filippo,Meccanico e assistenza automobili,,320 020 5804,"Via Palma, 10",Borgetto,,,,,,,,,,,
OCCHIPINTI MOTO & MEZZI AGRICOLI,Officina per la riparazione di moto,,329 916 1781,"Via Archimede, 16",Borgetto,,,,,,,,,,,
Speedy Service,Officina autoriparazioni,,388 793 4569,"Via Pier Santi Mattarella, 27",Borgetto,,,,,,,,,,,
Topcar,Rivenditore di auto usate,,388 451 3473,Via Partinico,Borgetto,,,,,,,,,,,
Company Cars Di Leto Alessio,Rivenditore di auto,,091 898 2137,"Via Archimede, 5",Borgetto,,,,,,,,,,,
Tortomasi Auto Ford Glassdrive MG,Rivenditore di auto,http://www.tortomasiauto.it/,091 890 6895,Via Dommartino,Borgetto,,vendite@tortomasiauto.com,https,Shopify,No,Keliweb S.R.L,69,0,100.00,Sì,No
Trinacria - Seat - Volkswagen,Concessionario auto,https://www.autofficinatrinacria.it/,091 890 3573,"Via Luigi Capuana, 6",Borgetto,,info@autofficinatrinacria.com,https,WordPress,Sì,Aruba S.p.A. Network,60,79,92.00,Sì,No
Bolognetta Car srl Annunci,Mercatino dell'auto,,091 872 4057,SS121,Bolognetta,,,,,,,,,,,
Puccio Revisioni & Collaudi,Centro per la revisione tecnica delle auto,,327 577 7948,via ss 121 pa-ag km 239.643,Bolognetta,,,,,,,,,,,
Federazione Italiana Pallavolo - C.T. di Palermo,Associazione,https://www.fipavpalermo.it/,091 685 1827,"Via Camillo Camilliani, 158/A",Palermo,,segreteria@fipavpalermo.it,https,ASP.NET,Sì,Netsons Network,75,98,100.00,Sì,No
Punto Auto S A S Di Caramia Ciro E C.,Rivenditore di auto,,091 873 7744,"Strada St, 121",Bolognetta,,,,,,,,,,,
Autoricambi Parisi Autoparts,Negozio di ricambi per auto,,388 157 4616,"Via Vittorio Emanuele, 2",Bolognetta,,,,,,,,,,,
Ricas ricambi auto e moto (CAMACI),Negozio di ricambi per auto,http://www.ricasautoricambi.it/,091 898 1558,"Via Aldo Moro, 4",Borgetto,,,http,ASP.NET,No,Aruba S.p.A. Network,100,100,82.00,Sì,No
Trinauto | Auto Usate e Storiche Borgetto,Rivenditore di auto,https://www.trinauto.it/,091 890 8508,"Via Pier Santi Mattarella, 54",Borgetto,,usato@trinauto.it,https,WordPress,No,Hostinger International Limited,48,64,100.00,Sì,No
Polizzi Francesco Autocarrozzeria,Carrozzeria,http://www.polizzifrancesco.it/,091 898 2142,"Via Monte Grappa, 36",Borgetto,,,https,WordPress,No,Aruba S.p.A. Network,62,70,92.00,Sì,No
Auto Fashion,Rivenditore di auto,https://www.autofashionborgetto.it/,388 154 3604,"Via Partinico, SNC",Borgetto,,autofashion2014@libero.it,https,WordPress,Sì,Aruba S.p.A. Network,55,68,92.00,Sì,No
AUTOLAVAGGIO LE4GOMME DI DAGA NICOLA,Autolavaggio,,320 853 9955,Via Cagliari,Narcao,,,,,,,,,,,
Ri Auto di Rizzo Giuseppe,Rivenditore di auto,,091 872 4796,"SS 121 Palermo-Agrigento, Km 240+100",Bolognetta,,,,,,,,,,,
Savoncelli Travel,Agenzia viaggi,http://www.savoncellitravel.it/,091 872 4777,"Via Roma, 160",Bolognetta,,info@savoncellitravel.it,https,WordPress,No,Aruba S.p.A.,54,68,85.00,Sì,No
Le 4 Gomme di Daga Nicola - centro revisioni,Centro per la revisione tecnica delle auto,,0781 959809,Via Cagliari,Narcao,,,,,,,,,,,
Simpli Auto,Concessionario auto,http://www.simpliauto.it/,0941 336629,"Via Vittorio Emanuele III, 150",Brolo,,simpliauto@simpliauto.it,https,Joomla,No,Aruba S.p.A. Network,61,77,92.00,Sì,No
GISACARBRONTE,Rivenditore di auto,,380 642 9845,Viale John Kennedy,Bronte,,,,,,,,,,,
Ferrara Motors Srl,Officina autoriparazioni,http://www.ferraramotors.it/,0941 655015,"Via Corso Nazionale, 33",Novara di Sicilia,,info@ferraramotors.it,http,ASP.NET,No,Aruba S.p.A. Network,73,98,92.00,Sì,No
Cataldo Terenzio,Officina autoriparazioni,,0931 873058,"Via Gaetano Barile, 5",Buccheri,,,,,,,,,,,
Officina Dipasquale,Meccanico,,0931 880059,"Via Sabauda, 24",Buccheri,,,,,,,,,,,
Autocenter,Rivenditore di auto,http://www.autocenterbrolo.com/,0941 561203,"Via Ferrara, 5",Brolo,,autocenterbrolo@virgilio.it,https,WordPress,Sì,SoftLayer,35,63,85.00,Sì,No
Zacco Group,Servizio di traino,,350 510 5578,"Contrada Barbazza, 7",Francavilla di Sicilia,,,,,,,,,,,
A M G Società Coperativa,Centro per la revisione tecnica delle auto,,0942 982736,"Via Avvocato Angelo Scrofani, 31-33",Francavilla di Sicilia,,,,,,,,,,,
Auto Plus Di Gallo Giuseppe,Rivenditore di auto,,095 784 2884,Contrada Coco,Francofonte,,,,,,,,,,,
Mondoauto Di Scalone Snc,Negozio di ricambi per auto,,095 940238,"Via Europa, 96",Francofonte,,,,,,,,,,,
C.R.F. Consorzio Revisioni Francofonte,Officina autoriparazioni,,095 784 2442,"Via della Vittoria, 28",Francofonte,,,,,,,,,,,
Ricambi Auto E Moto Antonio Gigliuto Di Gigliuto Gaetano,Negozio di ricambi per auto,,095 948450,"Via Siracusa, 12",Francofonte,,,,,,,,,,,
F.lli Caponetto G. E. & C snc,Negozio di ricambi per auto,,095 948014,"Via Francesco Belfiore, n.29",Francofonte,,,,,,,,,,,
Cgg srl - Ricambi per automobili e veicoli commerciali,Negozio di ricambi per auto,,095 784 1107,"Via dei Mutilati, 51",Francofonte,,,,,,,,,,,
Autosole di Oscini,Concessionario auto,http://www.autosolesrls.it/,377 378 7807,"SS194, km 30/31",Francofonte,,,https,React,No,Google LLC,68,89,92.00,Sì,No
Bonaccorso Noleggio,Noleggio di autobus,http://bonaccorsonoleggio.it/,329 622 4751,"Via Mose, 3",Bronte,,,https,React,No,Google LLC,60,93,92.00,Sì,No
GULLOTTI AUTOMOBILI,Concessionario auto,http://www.gullottiautomobili.com/,095 691580,"Contrada Cantera, snc",Bronte,,info@gullottiautomobili.com,https,WordPress,Sì,SoftLayer,60,80,75.00,Sì,No
Autocarrozzeria Coppola Vito Salvatore,Autocarrozziere,,339 414 8038,"Via Sacro Cuore, 8",Buseto Palizzolo,,,,,,,,,,,
FERLITO AGRI SERVICE Officina Autorizzata Same Lamborghini e Deutz-Fahr,Officina per la riparazione di trattori,,320 406 3680,"Via Roma, 153",Buseto Palizzolo,,,,,,,,,,,
Globe Diesel,Meccanico e assistenza automobili,,0923 852439,"Via Mario Maiorana, 31",Buseto Palizzolo,,,,,,,,,,,
Vip Glass Oscuramento Vetri Buseto Palizzolo,Servizio di oscuramento delle finestre,,366 596 8692,"Piazza Principe Umberto, 15",Buseto Palizzolo,,,,,,,,,,,
Todaro Transfer - Servizi Transfer e Autonoleggio con conducente,Servizi di trasporto,https://www.todarotransfer.it/,345 302 4956,"Via Roma, 140",Buseto Palizzolo,,,https,Shopify,No,Aruba S.p.A. Network,75,98,92.00,Sì,No
AUTOLAVAGGIO AIUTO ANTONINO,Autolavaggio,,320 878 5566,"Via Andrea Spada, 133",Buseto Palizzolo,,,,,,,,,,,
Sugamele Vito,Carrozzeria,,0923 852660,"Via Andrea Spada, 62",Buseto Palizzolo,,,,,,,,,,,
Officina Mercorillo,Officina autoriparazioni,,095 784 1986,"Via Europa, 111",Francofonte,,,,,,,,,,,
Esso Francofonte,Benzinaio,http://www.eseitalia.it/,095 949268,"Via Roma, 50",Francofonte,,,https,Angular,No,"Amazon.com, Inc.",44,79,85.00,Sì,No
AUTOGALLO,Concessionario auto,https://www.autogallo.com/,338 301 1408,Contrada Giardinello,Francofonte,,auto.gallo@libero.it,https,WordPress,Sì,Server Plan S.r.l.,62,83,85.00,Sì,No
CM s.r.l. - Ricambi auto,Negozio di ricambi per auto,,091 812 1744,"Via del Carmine, 22",Caccamo,,,,,,,,,,,
Autolavaggio Galbo,Autolavaggio,,328 389 8063,"Via Traversa Porta Euracea, 9",Caccamo,,,,,,,,,,,
LIBERTO SALVATORE Fiat,Officina autoriparazioni,,091 814 9323,"Via Traversa Porta Euracea, 16",Caccamo,,,,,,,,,,,
Futura Ricambi Di Scacciaferro Giuseppe,Negozio di ricambi per auto,,091 814 9681,"Via del Carmine, 9",Caccamo,,,,,,,,,,,
Cheauto S.R.L.,Rivenditore di auto,,091 812 1830,"27 Via Dante, Caccamo, PA 90012",Caccamo,,,,,,,,,,,
R.S.car service,Gommista,,327 769 1697,"SS285, km9200",Caccamo,,,,,,,,,,,
Officina Meccanica Brancato,Meccanico e assistenza automobili,,333 331 7018,"Viale Regione Siciliana, 129-141",Caccamo,,,,,,,,,,,
Faso Nicola Autofficina,Officina autoriparazioni,,091 812 1103,WMW9+GM,Caccamo,,,,,,,,,,,
Autoservizi Mauceri Di Mauceri Pellegrino E Figlio Snc,Servizio taxi,,0925 68252,"Via Palmiro Togliatti, 6",Calamonaci,,,,,,,,,,,
MP AUTO DI COZZO SALVATORE,Rivenditore di auto usate,,339 634 2549,Viale Regione Siciliana,Caccamo,,,,,,,,,,,
Universauto,Rivenditore di auto,https://www.universauto.it/,091 812 1777,Contrada Serra Vaccara,Caccamo,,universauto@libero.it,https,WordPress,No,Aruba S.p.A. Network,55,65,85.00,Sì,No
Officine f.lli Tabbì Soc. Coop.,Officina autoriparazioni,,320 081 8670,"Via Enrico Berlinguer, 18/52",Butera,,,,,,,,,,,
Autocarrozzeria - noleggio auto - Soccorso stradale di Scuzzarella Gabriele. Soccorso Stradale H24,Autocarrozziere,,380 788 4382,"Viale Don Bosco, 4",Butera,,,,,,,,,,,
Grammatico Accessori Auto S.r.l.,Negozio di ricambi per auto,http://www.grammaticoaccessori.it/,0923 855044,"Via Michele Poma, 5",Buseto Palizzolo,,,https,React,No,Aruba S.p.A. Network,39,56,75.00,Sì,No
VESPA VIAGGI BUTERA,Agenzia viaggi,,333 680 2546,"Via Donzella, 15",Butera,,,,,,,,,,,
Autocarrozzeria Monteleone,Carrozzeria,http://www.mgautomonteleone.it/,350 123 5923,Viale Regione Siciliana,Caccamo,,mgauto2010@libero.it,https,React,No,Serverplan S.r.l.,55,62,83.00,Sì,No
Stazione Di Servizio Gas E Auto Di Geraci G.,Stazione di rifornimento di combustibili alternativi,,091 812 2173,S.S. 285 KM 13+060,Caccamo,,,,,,,,,,,
Ditta Italiano Vittorio,Officina autoriparazioni,,0934 347316,"Via Falconara, snc",Butera,,,,,,,,,,,
Distributore Independent Energy,Benzinaio,,0934 347956,SP8bis,Butera,,,,,,,,,,,
Scacciaferro Filippo,Officina autoriparazioni,http://www.centroautoscacciaferro.it/,091 812 1668,Via del Carmine,Caccamo,,centroautoscacciaferro@hotmail.it,https,Joomla,No,Serverplan S.r.l.,54,56,83.00,Sì,No
Di Bella Viaggi di Orazio Di Bella & C. Sas,Noleggio di autobus,http://www.dibellaviaggi.it/,095 646393,"Via Lapide Vecchia, 58",Pasteria-Lapide,,,https,Joomla,No,Netsons s.r.l.,57,61,83.00,Sì,No
Officina Campo,Officina autoriparazioni,,331 530 5176,"Viale Italia, 43",Caltabellotta,,,,,,,,,,,
Autocarrozzeria Cannella,Autocarrozziere,,320 067 2713,"Viale Italia, 5",Caltabellotta,,,,,,,,,,,
Auto Noleggio Trapani,Agenzia di noleggio auto,https://autonoleggiotrapani.com/,393 926 3084,"Via Funai, 22",Trapani,,socialrent.noleggio@gmail.com,https,Joomla,Sì,Aruba S.p.A. Network,62,71,100.00,Sì,No
Casa Mule',Casa per vacanze,,0925 900834,"Via Venezia, Via Madrice, 5",Caltabellotta,,,,,,,,,,,
"San Vito Lo Capo Bus Transfer, navetta Palermo aeroporto e Trapani aeroporto San Vito lo Capo",Servizio di navetta con l'aeroporto,https://www.sanvitolocapobustransfer.it/,351 976 7940,"Via Ignazio Minaudo, 42",Buseto Palizzolo,,info@sanvitolocapobustransfer.it,https,WordPress,No,Aruba S.p.A. Network,95,100,100.00,Sì,No
Autofficina Meccanica Test motors Di Colletti Pietro,Meccanico e assistenza automobili,https://officinacaltabellotta.it/,0925 951041,"Viale Italia, 13",Caltabellotta,,collettip7@gmail.com,https,WordPress,No,Servereasy Srl,55,88,91.00,Sì,No
Carabinieri Comando Stazione Caltabellotta,Arma dei Carabinieri,,0925 951111,Via Luigi Pirandello,Caltabellotta,,,,,,,,,,,
Eram sas Informatica-HiFi Car,Azienda informatica,,0942 462024,"Via Umberto I, 102",Gaggi,,,,,,,,,,,
Antony's Cars,Agenzia di noleggio auto,https://www.antonyscars.com/,393 759 0846,"Via Pasteria, 27",Calatabiano,,,https,React,No,Google LLC,71,95,85.00,Sì,No
Caltabellotta For Tourist,Attrazione turistica,https://www.caltabellottafortourist.it/,320 610 3810,"Via della Regione, 1C",Caltabellotta,,,https,React,No,Aruba S.p.A.,77,100,75.00,Sì,No
Tudor Elettrauto,Servizio componenti elettrici per auto,,347 381 5225,"Via Umberto I, 100",Gaggi,,,,,,,,,,,
Racing Parts A.R. di Anthony Raneri,Negozio di ricambi per auto,,392 382 3312,"Via Oliveto, 28",Gaggi,,,,,,,,,,,
Liuzzo Noleggi SRL,Servizio taxi,http://www.autoserviziliuzzo.it/,328 838 1933,"Via Cesare Battisti, sn",Calatabiano,,liuzzonoleggisrl@tiscali.it,https,WordPress,No,Aruba S.p.A. Network,56,73,92.00,Sì,No
Galatechautoservizi s.a.s,Servizio taxi minibus,http://www.galatechautoservizi.it/,346 748 3089,"Via torrente Zampataro, 54",Calatabiano,,info@galatechautoservizi.it,https,WordPress,No,Aruba S.p.A. Network,40,69,100.00,Sì,No
seulo quad,Guida escursionistica,,351 800 3890,localita Pauli S'arena Sp8 Seulo Sadali,Seulo,,,,,,,,,,,
SuperMotoStore,Negozio di ricambi per motociclette,http://www.supermotostore.it/,0942 681184,"Via Umberto I°, 126",Gaggi,,info@supermotostore.it,https,OpenCart,No,Netsons Network,70,75,92.00,Sì,No
Bed and Breakfast Sotto le Stelle,Bed & Breakfast,http://www.bbsottolestelle.it/,338 281 7862,"Via S. Paolo, 35",Caltabellotta,,info@bbsottolestelle.it,https,Duda,No,Aruba S.p.A.,43,28,77.00,Sì,No
Falco Garden di Falco Vincenzo,Ferramenta,https://www.falcogarden.it/,329 726 2331,"Via Roma, 166/c",Caltabellotta,,info@falcogarden.it,https,Shopify,Sì,OVH SAS,40,48,100.00,Sì,No
Noleggio con conducente di Vicino Franco,Servizio taxi,,335 168 1905,"Via Francesco Cilea, 4",Caltagirone,,,,,,,,,,,
Autoservizi Federico - Noleggio Autobus Pullman Gran Turismo,Azienda di trasporti in autobus,https://autoservizifederico.it/,338 361 2765,"Via Giorgio Arcoleo, 67",Caltagirone,,info@autoservizifederico.it,https,WordPress,No,Aruba S.p.A. Network,99,100,92.00,Sì,Sì
La Carrozzeria Di Inviveri Cataldo,Carrozzeria,,333 752 3612,"Via Largo della democrazia, 9",Gagliano Castelferrato,,,,,,,,,,,
Autofficina Saraniti Giuseppe,Autoriparatore,,342 046 4754,"Via Antonio Gramsci, 47",Gagliano Castelferrato,,,,,,,,,,,
Centro Revisione Auto E Moto Di Palmisano Aldo,Officina autoriparazioni,,0935 699198,"Via Roma, 572",Gagliano Castelferrato,,,,,,,,,,,
Officina Meccanica Santoddì Francesco,Officina autoriparazioni,,0933 21791,"Via Canalotto, 3/A",Caltagirone,,,,,,,,,,,
Palagonia Gomme,Negozio di pneumatici,,338 971 7144,"Via Giovanni Falcone, 7",Caltavuturo,,,,,,,,,,,
Cristina S.r.l.,Servizio di traino,http://www.cristinasrl.com/,0933 22066,"Via Fontanelle, 50",Caltagirone,,,https,WordPress,Sì,Aruba S.p.A,60,89,92.00,Sì,No
Autolavaggio Cultrara,Autolavaggio,,333 360 5908,Via Dante Alighieri,Caltavuturo,,,,,,,,,,,
Giannopolo Attrezzi Agricoli,Negozio di articoli per il giardinaggio,,0921 540463,"Via Purati, 3",Caltavuturo,,,,,,,,,,,
Ristorante Pizzeria Pub Alter Ego,Ristorante,,0921 541210,"Via Gioacchino Rossini, 1",Caltavuturo,,,,,,,,,,,
Sutera Gaetano,Officina autoriparazioni,,0941 434125,"Via Roma, 1",Galati Mamertino,,,,,,,,,,,
