Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Hotel I TRE POGGI,Hotel,http://itrepoggi.it/,0141 822548,"Regione Merlini, 22",Canelli,,info@itrepoggi.it,https,Squarespace,No,"Squarespace, Inc.",,,,Sì,No
La Maragliana,Agriturismo,https://la-maragliana.hotelpreferito.top/,0141 762316,"Strada Acqui Terme, 15",Castel Rocchero,,,https,React,No,Sconosciuto,,,,Sì,No
La Rondinella da Zulmira,Motel,,334 956 2552,"Regione San Grato, 82",Villafranca d'Asti,,,,,,,,,,,
Villa Cristina Suite,Bed & Breakfast,https://villacristinasuite.it/,351 694 1355,"Via Piani, 5/A",Castagnole delle Lanze,,info@villacristinasuite.it,https,WordPress,No,Combell NV,,,,Sì,No
Casa Pizio,Cottage,,+41 76 370 21 90,"Str. Pizio, 6",Cassine,,,,,,,,,,,
Il Giardino di Mai Exclusive B&b,Bed & Breakfast,,347 131 1565,"Regione Fossello, 5",Montabone,,,,,,,,,,,
Vin dell'Olmo,Bed & Breakfast,https://www.vindellolmo.it/,335 718 7234,"Via Olmo, 30",Olmo,,info@vindellolmo.it,https,Shopify,Sì,Server Plan S.r.l.,,,,Sì,No
VILLA FERNANDO,Bed & Breakfast,,339 800 5821,"Via Val Guarena, 6",Castagnole delle Lanze,,,,,,,,,,,
HM MotelHotel,Hotel,http://www.motelhotel.it/,0131 278858,"Via Carlo Mussa, 694",Castellazzo Bormida,,,https,Joomla,No,HOST-VDC,,,,Sì,No
Paladino,Bed & Breakfast,,011 960 3133,"Via General Sachero, 9",Sciolze,,,,,,,,,,,
Casa Calendula,Bed & Breakfast,https://www.casacalendula.it/,0141 826895,"Regione Fosselli, 18",Cassinasco,,info@casacalendula.it,https,WordPress,Sì,Sconosciuto,,,,Sì,No
Agriturismo Villa Laura,Bed & Breakfast,https://www.agriturismovillalaura.it/,333 296 8558,"Via Serra, 26",Castellinaldo d'Alba,,info@agriturismovillalaura.it,https,ASP.NET,No,Sconosciuto,,,,Sì,No
Cascina Cortine,Bed & Breakfast,http://www.cascinacortine.com/,335 741 3479,"Viale Bouillargues, 15",Guarene,,,http,React,No,Sconosciuto,,,,Sì,No
Agriturismo Foravia,Alloggi al coperto,,329 182 3083,Località Croera 16,Guarene,,,,,,,,,,,
Cascina Rita,Hotel,,333 454 6034,"Via Val Guarena, n.28",Castagnole delle Lanze,,,,,,,,,,,
Agriturismo Cascina Varìe,Agriturismo,http://www.agriturismovarie.it/,0173 211152,"Via Variglie, 3",San Giuseppe,,info@agriturismovarie.com,http,WordPress,No,Aruba S.p.A,,,,Sì,No
Agriturismo Costa Catterina,Agriturismo,https://costacatterina.com/,0173 213403,"Via Castellinaldo, 14",Castagnito,,,https,WordPress,Sì,Sconosciuto,,,,Sì,No
Relais Castello di San Sebastiano Po,Hotel,http://www.castellosansebastiano.it/,011 919 1177,"Via Novarina, 9",San Sebastiano Da Po,,info@castellosansebastiano.it,https,WordPress,Sì,Sconosciuto,,,,Sì,No
Villa Prato,Ristorante,http://www.relaisvillaprato.it/,0141 77003,"Via Roma, 15",Mombaruzzo,,info@relaisvillaprato.it,https,WordPress,No,Servereasy Srl,,,,Sì,No
La Coccarda,Bed & Breakfast,,333 812 5740,"Regione Valle, 27",Castell'Alfero,,,,,,,,,,,
B&B Cremolino,Bed & Breakfast,,0143 879078,"Via Umberto I, 105",Cremolino,,,,,,,,,,,
Casa LuceSole,Bed & Breakfast,http://www.casalucesole.com/,347 952 1040,"Strada Baretta, 12",Fontanile,,,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
B&B Il Giardino sul Tetto,Bed & Breakfast,https://bb-il-giardino-sul-tetto.touritaliani.top/,334 382 6818,"Via Secondo Paoletti, 9",Guarene,,,https,React,No,Contabo GmbH,,,,Sì,No
Nido Tra Le Stelle E Il Blu,Lodge,,+39 4536950111,"Via Torino, 7",Castelletto Merli,,,,,,,,,,,
La Casa del Tiglio,Bed & Breakfast,http://www.casadeltiglio.com/,366 991 9298,"Via Guasti Giuseppe, 37",Mombaruzzo,,,https,React,No,Sconosciuto,,,,Sì,No
Villa Vecchio,Bed & Breakfast,http://www.villavecchio.it/,0173 213262,"Via Castellinaldo, 14/b",Castagnito,,info@villavecchio.it,https,React,No,Sconosciuto,,,,Sì,No
OLIVETTA VINI - azienda agricola - winery,Azienda vinicola,http://www.viniolivetta.it/,333 388 5245,"Via Sogliano, 7",Castelletto Merli,,info@viniolivetta.it,http,WordPress,Sì,Sconosciuto,,,,Sì,No
Country House Montessino,Bed & Breakfast,http://countryhousemontessino.com/,340 741 1729,"Cascina Montessino, 20",Ottiglio,,,https,React,Sì,Wix,,,,Sì,No
La Tana di Momo,Bed & Breakfast,http://www.latanadimomo.com/,327 892 5230,"Regione Riassolo, 21",Vezza d'Alba,,,https,Wix,No,Sconosciuto,,,,Sì,No
Miravigne House - Casa di Campagna,Hotel,http://www.miravigne.it/it,351 725 4943,Via Crossa,Castagnole delle Lanze,,info@miravigne.it,https,React,No,"Cloudflare, Inc.",,,,Sì,No
B&B Al Giardino dei Mandorli,Bed & Breakfast,http://www.algiardinodeimandorli.com/,338 577 5580,"Case Mongiut, 7",Prasco,,,https,Wix,No,Sconosciuto,,,,Sì,No
Cascina Castagneto,Hotel,http://www.cascinacastagneto.it/,335 644 7979,Via Montiglio,Castell'Alfero,,info@cascinacastagneto.it,https,Shopify,Sì,Aruba S.p.A,,,,Sì,No
Agriturismo Soria,Agriturismo,http://agriturismosoriasi.wixsite.com/agriturismo-soria,0141 669361,"Via Scarampi, 3",Monale,,agriturismosoriasilvia@gmail.com,https,Wix,No,Google LLC,79,95,100.00,Sì,No
B&B Ca' Bianca Relais,Bed & Breakfast,,0144 41669,"Localita, Regione Basso Erro, 27",Melazzo,,,,,,,,,,,
Guest House Il Borgo del Castello,Bed & Breakfast,http://www.ilborgodelcastello.it/,0143 197 2322,"Via Amorina, 16",Cremolino,,info@ilborgodelcastello.it,https,Joomla,Sì,Sconosciuto,,,,Sì,No
La Culla di Bacco,Ristorante,http://www.laculladibacco.it/,0141 292174,"Via Garibaldi, 6",Castagnole Monferrato,,info@laculladibacco.it,https,Joomla,No,Hetzner Online GmbH,66,94,92.00,Sì,No
Casa dei Ciliegi,Alloggio completo di servizi,http://www.casadeiciliegi.asti.it/,333 594 1374,"Regione Perno, 132",Castell'Alfero,,info@casadeiciliegi.asti.it,https,WordPress,No,Aruba S.p.A. Network,61,88,92.00,Sì,No
B&B Casa Augusta,Bed & Breakfast,,347 683 0180,"Località Vignazza, 10",Castelletto Uzzone,,,,,,,,,,,
villa Ciraldo in Monferrato with garden! x8,Villa,,351 310 3072,"Frazione Frescondino, 1",San Salvatore Monferrato,,,,,,,,,,,
Carossi B&B,Bed & Breakfast,http://www.carossibnb.com/,339 153 2493,"Via Carossi, 30",Castagnole delle Lanze,,alessandrosanna87@gmail.com,https,WordPress,No,Sconosciuto,,,,Sì,No
Agriturismo Bastian,Agriturismo,http://www.agriturismobastian.it/,338 908 6934,"Via Stazione, 13",Fontanile,,info@agriturismobastian.it,https,ASP.NET,Sì,Made Network Srl,41,51,100.00,Sì,No
A Modo Mio,Agriturismo,https://agriturismoamodomio.com/,340 052 5249,"Via Santuario, 53A",Molare,,,https,Shopify,Sì,Netsons s.r.l.,65,81,92.00,Sì,No
B&B La casa dei cuori,Bed & Breakfast,,339 173 9401,"Loc, Località Povigna, 70",Cosseria,,,,,,,,,,,
La sosta di Bacco,Bed & Breakfast,,347 014 1442,"Strada S. Martino, 11/Bis",Castiglione Tinella,,,,,,,,,,,
La Mondianese D&Vine,Azienda vinicola,http://www.lamondianese.com/,320 893 8182,"Cascina Mondianese, 12",Montemagno Monferrato,,marketing.lamondianese@gmail.com,https,WordPress,Sì,Sconosciuto,70,96,92.00,Sì,No
Cascina Desderi Società Semplice Agricola,Agriturismo,http://desderi.com/,366 169 5813,"Località Quarto Inferiore, 208",Asti,,desderibooking@outlook.com,https,WordPress,No,"InMotion Hosting, Inc.",76,93,100.00,Sì,No
Altrentatre,Bed & Breakfast,,335 815 4133,"Via Mentana, 33",Voghera,,,,,,,,,,,
B&B Casa Allineri,Bed & Breakfast,,0141 799337,"Via Giovanni Maraldi, 37",Castelnuovo Belbo,,,,,,,,,,,
Guest House La Madonnina,Bed & Breakfast,https://www.guesthouse-lamadonnina.it/,335 846 6203,"Via Maglino, 13",Maglino,,info@guesthouse-lamadonnina.it,https,WordPress,No,Aruba S.p.A,64,94,100.00,Sì,No
Valverde,Bed & Breakfast,http://www.lettoecolazione.it/,348 726 2652,"Piazza Libertà, 38",Cengio Alto,,,https,WordPress,No,"New Dream Network, LLC",59,88,92.00,Sì,No
Albergo Ristorante Italia,Hotel,http://albergoristoranteitalia.it/,0143 841115,"Via XX Settembre, 28",Silvano d'Orba,,info@albergoristoranteitalia.it,http,Wix,No,Aruba S.p.A. Network,76,91,91.00,Sì,No
Cascina Beltondino Guest House,Hotel,https://cascina-beltondino-guest-house.camerainitalia.top/,335 140 9226,"Cascina Beltondino, 1",Castelletto Monferrato,,,https,WordPress,No,Sconosciuto,57,88,85.00,Sì,No
Lìelà - officina e ospitalità di borgata,Hotel,https://www.lielaliguria.com/,346 314 0223,"Località Pianissolo, 16",Roccavignale,,info@lielaliguria.com,https,WordPress,No,Aruba S.p.A. Network,62,92,77.00,Sì,Sì
Cascina IL SOGNO Bed&Breakfast,Bed & Breakfast,https://www.hotelsitalian.com/bb-il-sogno/,342 043 1483,"Via Scorrone, 27",Cossano Belbo,,,https,WordPress,No,Sconosciuto,80,95,92.00,Sì,No
"Punto verde Ponti – agriturismo, centro vacanze, seminari / Agriturismus, Ferien- und Seminarzentrum",Alloggi al coperto,http://www.puntoverdeponti.it/,0144 485270,"Pian dei verdi Reg, Regione Cravarezza, 74",Ponti,,info@puntoverdeponti.it,https,Joomla,No,NovaTrend Services GmbH,61,83,92.00,Sì,No
Al Borgonuovo,Bed & Breakfast,,338 578 8312,"Via Borgonuovo, 17",Azzano d'Asti,,,,,,,,,,,
Nelly G,Bed & Breakfast,http://www.bbnellyg.com/,339 103 3897,"Via Canto di Sopra, 26",Calice Ligure,,,https,Joomla,No,Host SpA,69,95,83.00,Sì,No
B&B Pervinca,Bed & Breakfast,https://www.pervinca-bb.it/,0143 841612,"Località Schierano, 182",Rocca Grimalda,,,https,WordPress,No,Sconosciuto,70,95,92.00,Sì,No
B&B La Casa nel Bosco,Bed & Breakfast,,393 479 8425,"Regione, Via per Volpiano, 9",Rueglio,,,,,,,,,,,
Villa Scati,Ristorante,https://www.villascati.it/,0144 41628,"Località Quartino, 1",Melazzo,,,https,WordPress,No,Google LLC,83,92,100.00,Sì,No
Des Martin Caseificio e Agriturismo,Agriturismo,http://www.desmartin.it/,345 780 3724,"FRAZIONE VALLIERA, 54",Castelmagno,,info@desmartin.it,https,React,Sì,Sconosciuto,61,73,100.00,Sì,No
ALTALANGA Holidays House,Alloggi al coperto,,338 584 6665,SP31,Rocchetta Belbo,,,,,,,,,,,
La Buata,Bed & Breakfast,,340 227 2010,"Via Gavelli, 1",Castelnuovo,,,,,,,,,,,
Cascina Il Quercin,Bed & Breakfast,,366 189 8283,"Via Momparone, 27",Castelnuovo Calcea,,,,,,,,,,,
Il Punto,Ostello,,320 033 0125,"Via Roma, 33",Castellino Tanaro,,,,,,,,,,,
I Balocchi del Beciu,Bed & Breakfast,,331 318 3831,"Vicolo Garibaldi, 5",Gassino Torinese,,,,,,,,,,,
La Quiete tra le colline,Bed & Breakfast,,347 918 1749,"Località Costa, 2",Santa Giulia,,,,,,,,,,,
Borgo Piani - Camere di Charme,Bed & Breakfast,http://www.borgopiani.it/,342 816 6249,"Localita' Piani, 08",Mango,,info@borgopiani.it,https,Angular,Sì,Aruba S.p.A,44,62,83.00,Sì,No
Hotel La Gaietta,Hotel,https://hotel-la-gaietta.albergo.top/,019 565357,"Piazza della Libertà, 98",Millesimo,,,https,React,No,Contabo GmbH,55,87,92.00,Sì,No
La Villa Hotel,Hotel,https://lavillahotel.net/?utm_source=GmBHotel&utm_medium=GmB&utm_campaign=GmBHotel,0141 793890,"Via Torino, 7",Mombaruzzo,,info@lavillahotel.net,https,React,No,Shodan: bergerbriggs.com,57,88,85.00,Sì,No
La Meiro,Locanda,https://www.terredicastelmagno.com/,366 227 1614,"Via dei Pinet, 1",Castelmagno,,terredicastelmagno@hotmail.com,https,ASP.NET,No,Aruba S.p.A. Network,52,80,85.00,Sì,No
Casa Maruca,Bed & Breakfast,https://www.casamaruca.it/,011 960 7307,"Str. della Trinita', 4",Gassino Torinese,,casamaruca@casamaruca.it,https,Basekit,No,Aruba-Hosting,43,61,100.00,Sì,No
B&B Parco Antico,Bed & Breakfast,,338 791 9998,"Via Privata del Parco, 11",Somma Lombardo,,,,,,,,,,,
Anticacascina,Bed & Breakfast,https://www.anticacascina.it/,334 302 1239,"Frazione Monfallito, 12",Castello di Annone,,anticacascinadinaike@gmail.com,https,WordPress,Sì,Sconosciuto,62,85,100.00,Sì,No
Cascina Allegria,Agriturismo,http://cascinaallegria.com/,346 503 8203,"Via Preie, 4",Castelnuovo Calcea,,,https,WordPress,No,"Cloudflare, Inc.",93,95,92.00,Sì,No
Hotel Glis,Hotel,http://www.hotelglis.it/,011 274 0151,"Corso Lombardia, 42",San Mauro Torinese,,info@hotelglis.it,https,Shopify,Sì,Sconosciuto,80,66,92.00,Sì,No
Il Noccioletto,Bed & Breakfast,https://www.ilnoccioletto.eu/,351 615 1180,"Via Alessandria, 51",Cascina Gherlobbia,,,https,Wix,No,Google LLC,37,97,100.00,Sì,No
Il Bricco B&B,Bed & Breakfast,http://www.ilbricco.it/,011 981 4017,Bricco Ornesio,Sciolze,,info@ilbricco.it,https,WordPress,Sì,Sconosciuto,64,79,85.00,Sì,No
Convino - Ristorante con camere,Ristorante,https://www.convinoristorante.it/,0173 216479,"Piazza del Centro, 4",Castiglione Falletto,,,https,React,Sì,Netsons,56,66,92.00,Sì,No
Tenuta Montanello B&B,Azienda vinicola,http://www.tenutamontanello.it/,0173 62949,"Via Alba Monforte, 88",Castiglione Falletto,,info@tenutamontanello.it,http,Basekit,No,Sconosciuto,20,55,92.00,Sì,No
Braida Wine Resort,Bed & Breakfast,https://www.braidawineresort.it/,328 233 4387,"Via Case Sparse San Bernardo 33/36, Frazione Asinara",Rocchetta Tanaro,,info@braidawineresort.it,https,React,Sì,Sconosciuto,17,49,100.00,Sì,No
Agriturismo Cascina Domina,Agriturismo,http://www.cascinadomina.com/,340 480 6820,"Str. della Trinita', 42",Gassino Torinese,,info@cascinadomina.comm,https,Joomla,No,Netsons Network,66,95,100.00,Sì,No
Bed and breakfast dog and Friends,Bed & Breakfast,https://dogandfriend.jimdofree.com/,380 135 4302,"Frazione Gatti, 17",Rocchetta Tanaro,,dogandfriend@gmx.ch,https,Jimdo,No,Sconosciuto,65,97,92.00,Sì,No
Vigne di Fagnano 1709 Eco Relais,Hotel Resort,https://www.vignedifagnano1709.com/,347 812 3653,"Via Fontanette, 33",Santo Stefano Belbo,,info@vignedifagnano.com,https,WordPress,Sì,Sconosciuto,74,77,100.00,Sì,No
Relais Casa Sobrero,Agriturismo,https://relaiscasasobrero.it/,333 342 8716,"Via Brunella, 1",Castiglione Falletto,,info@relaiscasasobrero.it,https,React,Sì,Seeweb,56,79,92.00,Sì,No
B&B Liberty,Bed & Breakfast,http://www.bed-and-breakfast.it/pagina.cfm?id=27843&idregione=9,0331 921387,"Via Vittorio Veneto, 11",Sesto Calende,,,https,Angular,Sì,"Amazon.com, Inc.",57,87,92.00,Sì,No
B&B Lanterna delle Fate Exclusive house with pool in Monferrato,Bed & Breakfast,https://lanternadellefate.com/,333 462 0240,"Via Montemarzo, 26",Azzano d'Asti,,lanternadellefate@gmail.com,https,React,No,Aruba S.p.A. Network,60,78,92.00,Sì,No
Il Patio,Ristorante,https://www.ilpatioalbergoristorante.com/,011 822 1028,"Via Casale, 146",San Mauro Torinese,,info@ilpatioalbergoristorante.it,https,WordPress,No,Aruba S.p.A.,56,94,92.00,Sì,No
I Vicini di Cesare - Guest House,Agriturismo,http://www.ivicinidicesare.it/,340 757 9886,"Via Persiore, 11",Castelnuovo Calcea,,info@ivicinidicesare.it,https,WordPress,Sì,Aruba S.p.A.,56,83,92.00,Sì,No
B&B Strada del Papa,Bed & Breakfast,,324 799 3762,"105, SP130",Castelnuovo Don Bosco,,,,,,,,,,,
C'era una volta,Bed & Breakfast,https://ceraunavolta-casa.it/,011 550 6613,"Frazione Nevissano, 8",Castelnuovo Don Bosco,,,https,WordPress,Sì,Aruba S.p.A.,63,85,92.00,Sì,No
Il Girasole,Hotel,,0173 62820,"Via XXV Aprile, 6",Castiglione Falletto,,,,,,,,,,,
Cascina Pugnane Wine Resort,Agriturismo,http://www.pugnanevini.it/,335 266 003,"Via Pugnane, 7",Castiglione Falletto,,info@pugnanevini.it,https,ASP.NET,No,Aruba S.p.A. Network,71,53,92.00,Sì,No
CasAlbergo by LVG Hotel Collection,Hotel,https://www.aparthotelcasalbergo.it/,0331 920910,"Via Cicognola, 15",Castelletto sopra Ticino,,info@aparthotelcasalbergo.it,https,WordPress,Sì,Netsons Network,60,86,92.00,Sì,No
Ristorante Hotel Belvedere,Ristorante,http://www.belvederetorino.com/,011 273 0441,"Via Annibale Caro, 12",Torino,,info@belvederetorino.com,https,WordPress,No,Aruba S.p.A. Network,61,86,73.00,Sì,No
La Giara,Bed & Breakfast,http://www.lagiarabedandbreakfast.com/,011 960 6231,"Via Torino, 200",Castiglione Torinese,,,http,Joomla,No,NoamWeb,79,64,100.00,Sì,No
La vispa ceresa,Bed & Breakfast,http://www.lavispaceresa.com/,349 317 2161,"Via Regina Elena, 7",Castellinaldo d'Alba,,,https,React,No,Sconosciuto,47,51,61.00,Sì,No
B&B Casamia,Bed & Breakfast,https://www.casamiacastelletto.com/,349 075 8787,"Via Oldrina, 13",Castelletto sopra Ticino,,info@casamiacastelletto.com,https,WordPress,No,Netsons Network,66,73,77.00,Sì,No
B&B Madonna degli Airali CIN IT004241C1GEVYMWNX,Bed & Breakfast,,339 460 6306,"Via IV Novembre, 23",Vezza d'Alba,,,,,,,,,,,
Magenta B&B,Bed & Breakfast,,393 426 1319,"Via Pier Paolo Pasolini, 12",Magenta,,,,,,,,,,,
Bed and breakfast Roberta by roby,Bed & Breakfast,,0141 935235,"Piazza Castelvecchio, 1",Cellarengo,,,,,,,,,,,
Tenuta Tamburnin,Azienda vinicola,http://www.tamburnin.it/,339 276 6442,"Frazione Bardella, 4",Castelnuovo Don Bosco,,v.gaidano@tamburnin.it,https,WordPress,Sì,Sconosciuto,77,87,92.00,Sì,No
Lange Priocca B&B,Bed & Breakfast,http://www.langepriocca.com/,351 515 8755,"Strada Sabbione, 20",Priocca,,,https,WordPress,No,Aruba S.p.A. Network,67,91,83.00,Sì,No
B&B L' Angolo Fiorito,Bed & Breakfast,,366 700 8320,"Monferrato AL IT, Via Coppi, 2",Cella Monte,,,,,,,,,,,
Agriturismo La Biòca,Agriturismo,http://www.labioca.it/,392 704 7649,"Via Alba, 13",Serralunga d'Alba,,,https,React,No,Aruba S.p.A.,48,73,85.00,Sì,No
B&B Per Sognare Per Sugné,Bed & Breakfast,,328 416 0423,"Via Filippo pettiti, 74",Lesegno,,,,,,,,,,,
B&B Coco Loco,Bed & Breakfast,https://bb-coco-loco.bellaitaliatrips.top/,339 739 2137,"Via Sempione, 51",Sesto Calende,,,https,React,No,Contabo GmbH,62,87,85.00,Sì,No
Agriturismo 'la Ca 'd Majin',Agriturismo,http://www.agriappendini.com/,011 943 0697,"Frazione Appendini I,, 13",Appendini,,burzio.giacomo@pec.it,http,ASP.NET,No,Aruba S.p.A. Network,78,99,91.00,Sì,No
B&B Gira-Sole,Bed & Breakfast,,347 489 6080,"Via Cherasco, 44",Cuneo,,,,,,,,,,,
V12 Apartments - Trecate,Hotel,,375 581 2888,"Via Sempione, 1",Trecate,,,,,,,,,,,
L`Alberghetto Affittacamere,Hotel,https://lalberghetto-affittacamere.mondoinviaggio.top/,0172 67851,"Via Roma, 48",Sant`Albano Stura,,,https,React,No,Sconosciuto,59,88,92.00,Sì,No
B&B TenutaMondo,Bed & Breakfast,http://www.tenutamondo.com/,333 801 8908,"Via Valdrocco, 6",Castelnuovo Don Bosco,,info@tenutamondo.com,https,Joomla,No,Sconosciuto,59,63,100.00,Sì,No
B&B Stevani in Monferrato,Bed & Breakfast,,366 712 8950,"Via Scagliotti Osmano, 9",Stevani,,,,,,,,,,,
Bed & Breakfast da Chiara,Bed & Breakfast,,011 948 1834,"Via Cellarengo, 28",Pralormo,,,,,,,,,,,
Le Colline di Maggiora,Bed & Breakfast,http://lecollinedimaggiora.com/,320 716 4829,"Via dei Mille, 26",Maggiora,,lecollinedimaggiora@gmail.com,https,Drupal,No,DRNameService,60,88,92.00,Sì,No
B&B SOFIA,Bed & Breakfast,https://bb-sofia.mipiacelitalia.top/,347 015 4504,"Via Don Giuseppe Oldrati, 9",Santo Stefano Ticino,,,https,React,No,Contabo GmbH,62,88,85.00,Sì,No
Agriturismo La Morosina - Ristorante - Camere,Agriturismo,http://www.lamorosina.it/,02 4792 3411,"Via alla Cascina Morosina, 2",Abbiategrasso,,info@lamorosina.it,https,React,No,Amazon Technologies Inc.,64,90,91.00,Sì,No
Cantine Valpane,Azienda vinicola,https://cantinevalpane.com/,335 547 8607,Cascina Valpane 10/1,Ozzano Monferrato,,info@cantinevalpane.com,https,React,No,MovieMent,51,71,100.00,Sì,No
B&B La Corte Sul Naviglio,Bed & Breakfast,http://www.lacortesulnaviglio.com/,02 975 5596,"Via Calderari, 4",Boffalora Sopra Ticino,,info@lacortesulnaviglio.com,https,WordPress,No,Aruba S.p.A. Network,59,66,100.00,Sì,No
Agriturismo & Ippica San Michele,Agriturismo,http://www.agrisanmichele.com/,345 915 0229,"Via Garodino, 9",Prato Sesia,,,https,WordPress,No,Sconosciuto,100,100,92.00,Sì,No
Ristorante Pizzeria Firmino,Ristorante,http://www.hotelristorantefirmino.it/,0161 967330,"Via Rondolino, 33",Cavaglia',,,https,Joomla,No,Sconosciuto,65,95,92.00,Sì,No
B&B Locanda Lugagnano,Bed & Breakfast,http://www.locandalugagnano.com/,393 279 2307,"Via Roma, 81",Cassinetta di Lugagnano,,info@casamantegazza.com,https,Shopify,Sì,Aruba S.p.A.,55,95,83.00,Sì,No
Locanda La Lodrona di Scazzola Giuseppe & C. Sas,Bed & Breakfast,https://locanda-la-lodrona.percorsiitaliani.top/,0144 367143,"Regione Piano, 5",Orsara Bormida,,,https,React,No,Contabo GmbH,62,92,85.00,Sì,No
Agriturismo L'Antico Sapore,Agriturismo,http://www.agriturismolanticosapore.it/,0322 866953,"CODICE CIN IT003019B5NLXE3BNY/ Codice CIR 003019-AGR-00002, Str. vicinale Bellaria, 3",Boca,,,https,React,Sì,"A2 Hosting, Inc.",57,76,92.00,Sì,No
B&B Carletto,Hotel,,348 404 3468,frazione Coppi 35,Cella Monte,,,,,,,,,,,
B&B Cuore Verde,Bed & Breakfast,,338 531 2853,"Via Nuova, 14",Cavour,,,,,,,,,,,
B&B Ca d'I,Bed & Breakfast,http://www.bebcadi.it/,335 563 1578,Magliano Alfieri,San Bernardo,,info@bebcadi.it,https,ASP.NET,No,Aruba S.p.A. Network,57,73,92.00,Sì,No
Villa Bonelli Bed & Fest,Bed & Breakfast,,366 477 4040,"Via Torne, 274",Savigliano,,,,,,,,,,,
Albergo Casa Americani,Hotel,http://www.casaamericani.it/,0173 976744,"Piazzetta della Vecchia Segheria, 1",Montà,,info@casaamericani.it,https,WordPress,Sì,OVH-Hosting,40,66,100.00,Sì,No
B&B Via Roma,Bed & Breakfast,http://www.bedviaroma.it/,393 918 5856,"Via Roma, 34",Bernate Ticino,,,https,Squarespace,No,"Amazon.com, Inc.",84,93,100.00,Sì,No
B&B La Buneta,Bed & Breakfast,http://www.labuneta.it/,338 359 9313,"Borgata Paschero, 16",Loc,,,https,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
Locanda La Posta,Ristorante,http://www.locandalaposta.it/,0121 69030,"Via dei Fossi, N. 4",Cavour,,posta@locandalaposta.it,https,WordPress,No,Aziende Italia S.r.l,63,78,92.00,Sì,No
B&B Borgo Inferiore 24,Bed & Breakfast,http://www.borgoinferiore24.it/,347 574 3755,"Borgo Inferiore Lussito, 24",Acqui Terme,,info@borgoinferiore24.it,http,ASP.NET,No,Aruba S.p.A. Network,77,99,100.00,Sì,No
Castello Mellana B&B&...,Bed & Breakfast,http://www.castellomellana.it/,329 211 1321,"Via Roma, 2",Rosignano Monferrato,,,https,Joomla,Sì,Aruba S.p.A.,63,90,100.00,Sì,No
Cascina Ciosse,Alloggi al coperto,http://www.cascinaciosse.it/,334 351 4435,"Località Ciosse, 1",Grognardo,,info@cascinaciosse.it,http,WordPress,No,Aruba S.p.A.,64,84,91.00,Sì,No
Albergo Ristorante La Coldra - Quarona,Hotel,https://www.albergolacoldra.com/,0163 431911,"Via S. Giovanni, 28",Quarona,,,https,Joomla,No,Sconosciuto,,,,Sì,No
Theresa sulla collina b&b,Bed & Breakfast,http://www.theresasullacollina.com/,347 053 3419,VIA RECINTO 25 FRAZ,Passerano,,info@theresasullacollina.com,https,React,No,Serverplan,,,,Sì,No
Agriturismo e B&B Le Rondini,Agriturismo,http://www.agrirondini.com/,340 538 9649,"Via della Scuola, 4",Primeglio,,agrirondini@libero.it,https,WordPress,No,Sconosciuto,,,,Sì,No
B&B La corte delle 4 stagioni,Bed & Breakfast,http://lacortedelle4stagioni.com/,348 248 7203,"Via Pietro e Giovanni Sosso, 7",Ozzano Monferrato,,,http,ASP.NET,Sì,Aruba S.p.A,63,82,73.00,Sì,No
B&B da Denise,Bed & Breakfast,http://www.bebdadenise.it/,347 167 3050,"Via Arimondi, 11",Ruffia,,info@bebdadenise.it,https,WordPress,No,Sconosciuto,,,,Sì,No
Il Riposo B&B,Hotel,https://il-riposo.italiatips.top/,331 307 2119,"Borgata S. Grato, 43",San Damiano d'Asti,,,https,WordPress,No,Sconosciuto,59,89,92.00,Sì,No
Locanda di Orta - Bed & Breakfast di Charme,Bed & Breakfast,https://www.locandadiorta.com/,0322 905188,"Via Olina, 18",Orta San Giulio,,info@locandadiorta.com,https,React,Sì,Sconosciuto,,,,Sì,No
B&B L'artista,Bed & Breakfast,,339 294 6468,"Regione San Quirico, 591",Centallo,,,,,,,,,,,
Tenuta Monvillone,Hotel,https://www.monvillone.it/,0142 940251,"Via Alla Stazione, 32",Cereseto,,info@monvillone.it,https,WordPress,No,Hetzner Online GmbH,,,,Sì,No
Villa Rocco Country House,Bed & Breakfast,http://www.villarocco.com/,345 584 9222,"Strada per Rosignano, 11",Ozzano Monferrato,,11villarocco@gmail.com,https,React,Sì,Sconosciuto,,,,Sì,No
Affittacamere posto tappa casa Zola,Bed & Breakfast,https://www.viefrancigene.org/it/resource/accomodation/vf08-10-roppolo-affittacamere-posto-tappa-casa-zola/,347 826 8924,"Via G. Massa, 15",Roppolo,,casaroppolo@gmail.com,http,Shopify,Sì,Aruba S.p.A.,,,,Sì,No
B&B Al Lunario,Bed & Breakfast,http://www.al-lunario.com/,328 101 7247,"Via Vittorio Emanuele, 138",Cherasco,,info@al-lunario.com,https,WordPress,No,Serverplan s.r.l.,69,99,92.00,Sì,No
B&B Giardino dei Marinai,Bed & Breakfast,,348 710 4019,"Monti, Via Bogliano, 170",Mezzenile,,,,,,,,,,,
