Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Agriturismo La Focazza,Agriturismo,https://lafocazza.it/,338 483 4235,"Via dei Carubi, 6",Ascea,,info@lafocazza.it,https,ASP.NET,No,Aruba S.p.A. Network,71,99,91.00,Sì,No
B&B Casa Gallasso,Bed & Breakfast,http://www.casagallasso.it/,345 299 1518,"Via del Porto, 45",Santa Teresa Gallura,,,https,WordPress,Sì,Servereasy Srl,42,56,85.00,Sì,No
Sardinia Beach Apartments,Hotel,https://www.sardiniabeachapartments.it/it/,346 067 4703,Villaggio Mirice,Lu Lamoni,,info@sardiniabeachapartments.it,https,Shopify,No,Aruba S.p.A. Network,61,67,77.00,Sì,No
B&B Le Maschere,Bed & Breakfast,https://beb.it/lemaschereruoni,348 090 6548,"Via Marco Polo, 48",Santa Teresa Gallura,,,https,Magento,No,"Amazon.com, Inc.",68,100,100.00,Sì,No
Maison Margherita,Bed & Breakfast,http://www.maisonmargherita.com/,340 912 5956,"Via Nazionale, 24",Santa Teresa Gallura,,margheritamaison@gmail.com,https,WordPress,No,"Automattic, Inc",57,67,92.00,Sì,No
Albergo Teatro Romano,Hotel,http://www.albergoteatroromano.com/,0771 614928,"SS7, km 156",Minturno,,info@albergoteatroromano.com,https,Shopify,No,Simply Transit Ltd,60,90,91.00,Sì,No
Prima Stella Tourist Rooms,Bed & Breakfast,,328 739 4844,"Via Principe di Piemonte, 83",Minturno,,,,,,,,,,,
B&B Angelina,Bed & Breakfast,https://bb-angelina.mipiacelitalia.top/,320 680 9410,"Via Appia, 1759",Minturno,,,https,WordPress,No,Contabo GmbH,56,81,85.00,Sì,No
B&B La Tasgia,Bed & Breakfast,https://beblatasgia.com/,342 912 6624,Loc,Bonaita,,,https,WordPress,No,"Automattic, Inc",51,98,100.00,Sì,No
Locanda Maria,Hotel,https://locandamaria.terredelmagra.com/,0187 64351,"Via P. Ratti, 39",Ameglia,,,https,WordPress,No,HOSTINGER DE,67,89,100.00,Sì,No
Villa Cipriano B&B,Bed & Breakfast,https://www.villacipriano.it/,376 165 2475,"Via Luigi Cadorna, 145A",Santa Maria Infante,,villaciprianobeb@gmail.com,https,WordPress,No,"Cloudflare, Inc.",54,65,100.00,Sì,No
B&B Casa Nadia,Bed & Breakfast,,349 335 5417,"Via Poggio Scafa, 8",Fiumaretta di Ameglia,,,,,,,,,,,
B&B Aria,Bed & Breakfast,https://bandbaria.com/,379 248 9245,"Via Variante Cisa, 55",Sarzana,,bbariasarzana@gmail.com,https,Wix,No,wix com inc,59,77,100.00,Sì,No
B&B Il Giardino Segreto,Bed & Breakfast,https://il-giardino-segreto.amolitalia.top/,0187 150 0320,"Via dei Bianchi, 28",Castelnuovo Magra,,,https,WordPress,No,Contabo GmbH,47,84,92.00,Sì,No
LA GINESTRA B&B,Bed & Breakfast,,339 798 6911,"Via Vercalda, 4/Primo piano",Fosdinovo,,,,,,,,,,,
B&B Casa Virgilio,Bed & Breakfast,https://casa-virgilio.guideditalia.top/,338 377 2268,"Via Boccognano, 5",Fosdinovo,,,https,WordPress,No,Contabo GmbH,48,82,92.00,Sì,No
B&B La Baia di Fiascherino,Bed & Breakfast,http://labaiadifiascherino.it/,338 855 5610,"Località Fiascherino, 112 19032",Tellaro,,,https,WordPress,No,Server Plan S.r.l.,62,89,92.00,Sì,No
Albergo Ristorante La Castellana,Hotel,https://www.albergolacastellana.com/,0187 680010,"Via Pilastri, 18",Fosdinovo,,info@albergolacastellana.com,https,Angular,No,Aruba S.p.A.,61,75,75.00,Sì,No
Antico Casale,Bed & Breakfast,http://www.anticocasalesarzana.com/,0187 622543,"Via Navonella, 7",Sarzana,,info@anticocasalesarzana.com,https,Shopify,No,Aruba S.p.A.,40,34,100.00,Sì,No
B&B Di Fiore,Bed & Breakfast,http://www.bbdifiore.it/,344 168 2551,Via Carlo Alberto dalla Chiesa,Peschici,,ester.difiore@hotmail.com,https,WordPress,Sì,Netsons Network,62,85,92.00,Sì,No
"Balate, Dimora In Centro",Bed & Breakfast,https://www.balate.it/,349 819 8612,"Via Balate, 18",Ragusa,,info@balate.it,https,Angular,No,Servereasy Srl,60,68,92.00,Sì,No
B&B VILLA DAMATO PESCHICI GARGANO,Bed & Breakfast,http://www.villadamato.it/,340 838 8433,Località Marina di,Peschici,,info@villadamato.it,https,ASP.NET,No,Aruba S.p.A. Network,63,100,83.00,Sì,No
Matthew’s Home B&B,Bed & Breakfast,,350 090 2265,"Via Caroprese Generale, 2",Peschici,,,,,,,,,,,
B&B Casa Denittis,Bed & Breakfast,,353 353 5627,"Via Vittorio Veneto, 3",Peschici,,,,,,,,,,,
Hotel Morcavallo,Hotel,http://www.hotelmorcavallo.com/,0884 964005,"Via Marina, 6",Peschici,,info@hotelmorcavallo.com,https,Joomla,No,Host SpA,45,61,100.00,Sì,No
Bed and Breakfast Peschici Gargano B&B Peschici 4 Stagioni B&B a Peschici Centro Economici B&B sul Gargano,Bed & Breakfast,http://www.bebpeschici.it/,371 109 7552,"Via Umberto Giordano, 10",Peschici,,info@bebpeschici.it,https,React,No,Aruba S.p.A. Network,59,93,92.00,Sì,No
Bedandbreakfastpeschici,Bed & Breakfast,http://www.bedandbreakfastpeschici.it/,347 850 4533,"Via Libetta, 87",Peschici,,info@bedandbreakfastpeschici.it,https,WordPress,Sì,Aruba S.p.A.,62,91,100.00,Sì,No
B&B Villa Passiaturo Peschici,Bed & Breakfast,https://www.villapassiaturo.it/,349 717 1512,"Viale Giuseppe, Via Libetta, 30",Peschici,,info@villapassiaturo.it,https,WordPress,Sì,Aruba S.p.A.,67,93,92.00,Sì,No
Hotel Villa Giovanna,Hotel,https://www.hotelvillagiovanna.com/,0833 949002,Via Jonica Sp215,Torre Suda,,info@hotelvillagiovanna.com,https,ASP.NET,Sì,Aruba S.p.A.,57,91,100.00,Sì,No
B&B Hotel Celestina,Ristorante,https://bb-hotel-celestina.comeviaggiare.top/,0884 964028,"Corso Garibaldi, 5",Peschici,,,https,WordPress,No,Contabo GmbH,51,85,85.00,Sì,No
Angolo Magico B&B,Bed & Breakfast,,351 319 1984,Strada Provinciale 223 direzione Gallipoli,Baia di Gallipoli,,,,,,,,,,,
Lido B&B,Bed & Breakfast,,349 586 8987,"Via Rosmini, 3",Gallipoli,,,,,,,,,,,
Biancolivo B&B,Bed & Breakfast,https://www.biancolivobeb.it/,336 214 565,"Baia Verde Gallipoli, Strada Vicinale Olio Santo, SNC",Gallipoli,,,,WordPress,No,Aruba S.p.A.,55,57,100.00,Sì,No
La Corte di Pulicinu,Bed & Breakfast,https://www.lacortedipulicinu.it/,333 163 3396,Località Pulicinu,Arzachena,,info@lacortedipulicinu.it,https,React,Sì,"Cloudflare, Inc.",59,88,92.00,Sì,No
Ecoresort Le Sirenè - Caroli Hotels,Hotel,http://www.carolihotels.com/ecoresort-le-sirene/,0833 202536,SP239,Gallipoli,,booking@carolihotels.it,https,React,No,Aruba S.p.A. Network,52,44,85.00,Sì,No
B&b la Nassa,Bed & Breakfast,https://www.bblanassa.it/it,320 957 1331,"Via corte dei regi, 10",Gallipoli,,ferrara.raffaella@tiscali.it,https,WordPress,No,"Cloudflare, Inc.",55,62,92.00,Sì,No
B&B 100 Metri Dal Mare,Bed & Breakfast,http://www.100metridalmare.com/,340 286 7909,"Via Francesco Petrarca, 21",Gallipoli,,info@100metridalmare.com,https,ASP.NET,Sì,Aruba S.p.A. Network,61,90,92.00,Sì,No
B&B Mongiardino,Bed & Breakfast,https://beb.it/mongiardino,338 503 4830,"Via Cala Chiesa, 91",La Maddalena,,,https,Laravel,No,"Amazon.com, Inc.",55,95,100.00,Sì,No
Villa le Bougainvillea,Bed & Breakfast,,342 104 1956,"Via Cala Chiesa, 26",La Maddalena,,,,,,,,,,,
B&B La Siesta,Bed & Breakfast,,329 397 3631,"Via Amendola, 2",La Maddalena,,,,,,,,,,,
Hotel Cormorano,Hotel,https://www.hotelcormorano.it/,0789 99020,Via Cala Battistoni,Baja Sardinia,,booking@hotelcormorano.it,https,WordPress,No,Hetzner Online GmbH,51,71,92.00,Sì,No
Agriturismo Il Vecchio Mulino,Agriturismo,http://www.agriturismoilvecchiomulino.com/,335 784 7009,"Piazza San G.Battista, 5",Terzorio,,ilvecchiomulinoterzorio@gmail.com,https,Shopify,No,"Cloudflare, Inc.",54,56,92.00,Sì,No
Hotel Villa La Brise,Hotel,http://hotellabrise.it/,0184 576138,"Corso Giuseppe Mazzini, 199",Sanremo,,info@hotellabrise.it,https,WordPress,Sì,Aruba S.p.A. Network,26,31,85.00,Sì,No
Bed and Breakfast Il Giardino sul Mare,Bed & Breakfast,,0184 486355,"Corso Villaregia, 51",Riva Ligure,,,,,,,,,,,
Club Hotel Baja Sardinia,Hotel,http://www.clubhotelbajasardinia.it/,0789 99006,Via del Trifoglio,Baja Sardinia,,info@hotellabisaccia.it,https,React,Sì,Google LLC,55,67,92.00,Sì,No
B&B Note di mare,Bed & Breakfast,,333 219 9602,"Via G. Menotti Serrati, 12/a",Imperia,,,,,,,,,,,
Affittacamere Le Camere dei Fiori,Hotel,,393 621 7310,"Piazza Eroi Sanremesi, 3",Sanremo,,,,,,,,,,,
Cheerful Bedroom in a Cosy Art House,Bed & Breakfast,,342 839 1675,"Via Moduponte, 1",Sanremo,,,,,,,,,,,
Hotel Jean Marie,Hotel,http://www.hoteljeanmarie.it/,0184 43103,"Via Andrea Doria, 40",Arma di Taggia,,reception@hoteljeanmarie.it,https,Webflow,Sì,"Amazon.com, Inc.",79,97,100.00,Sì,No
Affittacamere Teré Ceriana,Hotel,http://www.tere-ceriana.it/,335 530 1054,"Corso Italia, 72",Ceriana,,info@tere-ceriana.it,https,Shopify,Sì,"Amazon.com, Inc.",56,77,91.00,Sì,No
Hotel Diano Marina,Alloggi al coperto,https://www.hoteldianomarina.eu/,0183 241034,"Via Generale Ardoino, 75",Diano Marina,,info@hoteldianomarina.eu,https,WordPress,No,OVH ISP,63,82,100.00,Sì,No
Bed and Breakfast - Il Maggese,Bed & Breakfast,http://www.bbilmaggese.com/,0584 24085,"Via Tonfano, 272",Pietrasanta,,info@bbilmaggese.com,https,Basekit,No,Aruba S.p.A.,53,68,100.00,Sì,No
Hotel Lucerna,Hotel,https://www.albergolucerna.it/,0184 477288,"Lungomare di Levante, 227","Arma di Taggia, Taggia",,info@albergolucerna.it,https,WordPress,No,HOSTINGER DE,60,61,92.00,Sì,No
Hotel Naviglio,Hotel,http://www.hotelnaviglio.it/,0584 20131,"V.le Roma, 77",Marina di Pietrasanta,,info@hotelnaviglio.it,https,WordPress,No,Aruba S.p.A. Network,66,95,91.00,Sì,No
Pietrasanta,Hotel,,348 232 0002,"Via Borgo Vallecchia, 7",Pietrasanta,,,,,,,,,,,
Hotel Crystal Versilia,Hotel,https://www.crystal-hotel.it/,0584 20750,"Via Giovanni Pascoli, 27/29",Marina di Pietrasanta,,info@crystal-hotel.it,https,Joomla,Sì,Server Plan S.r.l.,56,52,92.00,Sì,No
Hotel Pigalle,Hotel,https://www.pigallehotel.com/,0584 787474,"Via A. Ponchielli, 27",Forte dei Marmi,,info@pigallehotel.com,https,Shopify,No,Aruba S.p.A.,55,61,92.00,Sì,No
Villa Amelia Rooms,Bed & Breakfast,http://www.villa-amelia.com/,0584 267096,"Via Ugo Foscolo, 18",Marina di Pietrasanta,,info@villa-amelia.com,https,WordPress,No,Aruba S.p.A. Network,56,82,77.00,Sì,No
B&B Stanze del Mare,Bed & Breakfast,,366 528 5028,"Via Libertà, 38",Balestrate,,,,,,,,,,,
B&B Da Pio,Bed & Breakfast,http://www.dapio.it/,348 251 7448,"Via Traversagna, 54",Pietrasanta,,,https,WordPress,No,Aruba S.p.A,53,92,92.00,Sì,No
B&B Balestrate,Bed & Breakfast,,339 607 0601,"Via Vincenzo Florio, 79",Balestrate,,,,,,,,,,,
Hotel Marina Holiday Resort & Spa,Hotel,https://www.marinaholiday.it/,091 878 6401,"Via Riva dei Pescatori, s.n., Via del Mare, 1",Balestrate,,,https,Shopify,Sì,Aruba S.p.A.,64,88,100.00,Sì,No
Casa Giuliana,Bed & Breakfast,https://casagiuliana.bedsandhotels.com/,349 897 2842,"Via Roma, 6",Balestrate,,,https,React,No,Hetzner Online GmbH,76,98,91.00,Sì,No
Balestrate Center Rooms,Bed & Breakfast,https://www.balestratecenterrooms.it/,329 842 3137,"Via Pitrè, 17",Balestrate,,info@balestratecenterrooms.it,https,Angular,Sì,Aruba S.p.A. Network,57,66,92.00,Sì,No
Hotel Costa Azul,Hotel,http://www.hotelcostaazul.it/,091 878 6994,Contrada Forgia,Balestrate,,info@hotelcostaazul.it,https,WordPress,No,Aruba S.p.A.,64,80,92.00,Sì,No
Le Vele di Balestrate,Hotel,https://leveledibalestrate.it/,389 205 4073,"Via Giacomo Leopardi, 4",Balestrate,,leveledibalestrate@gmail.com,https,Basekit,No,Aruba S.p.A.,60,48,92.00,Sì,No
La Campagnola Trattoria con Alloggio,Ristorante italiano,,0541 183 2325,"Via Ponte Conca, 11",Misano Adriatico,,,,,,,,,,,
Hotel Norma,Hotel,http://www.hotelnorma.com/,0541 615213,"Via Gabriele D'Annunzio, 30",Misano Adriatico,,info@hotelnorma.com,https,Shopify,No,Aruba S.p.A. - Cloud Services,57,67,92.00,Sì,No
La Maiolica B&B,Hotel,https://la-maiolica-bb.italiapaesaggiviaggi.top/,350 155 4443,"Via Monte Grappa, 88b",Balestrate,,,https,WordPress,No,Ipxo LLC,52,85,92.00,Sì,No
vanity spa hotel,Hotel,http://www.vanityspa.it/,091 888 4175,"Via Roma, 65",Balestrate,,,http,ASP.NET,No,Aruba S.p.A. Network,64,92,100.00,Sì,No
Hotel Adria,Hotel,https://www.hoteladriamisano.com/,0541 610538,"Via Gabriele D'Annunzio, 19",Misano Adriatico,,info@hoteladriamisano.com,https,Angular,Sì,"Cloudflare, Inc.",54,84,91.00,Sì,No
Hotel Lido,Hotel,http://www.hotellidocattolica.com/,0541 954273,"Via Dante, 95",Cattolica,,info@hotellidocattolica.com,https,WordPress,Sì,PENSARE-WEB,32,52,85.00,Sì,No
Hotel D'Annunzio,Hotel,https://www.hoteldannunziocattolica.it/,0541 961721,"Via Gabriele D'Annunzio, 9",Cattolica,,info@hoteldannunziocattolica.it,https,Shopify,Sì,Made Network Srl,69,97,92.00,Sì,No
Bed and Breakfast Passaggio a Bardia,Bed & Breakfast,,0784 94910,"Via Amsicora, 9",Dorgali,,,,,,,,,,,
B&B Casa Susanna,Bed & Breakfast,,342 611 6397,"Vicolo I Pozzo, 10",Sini,,,,,,,,,,,
Sunset House,Bed & Breakfast,http://www.sunsethousebalestrate.it/,327 224 6892,"Via Pitrè, 72",Balestrate,,info@sunsethousebalestrate.it,http,WordPress,No,Aruba S.p.A.,64,86,75.00,Sì,No
Hotel Mirabella,Hotel,http://www.hotelmirabella.it/,0541 961068,"Via Firenze, 13",Cattolica,,info@hotelmirabella.it,https,ASP.NET,Sì,Made Network Srl,56,81,100.00,Sì,No
La Balestra B&B,Bed & Breakfast,https://www.labalestrabb.eu/,388 790 3538,"Via V. Emanuele Orlando, 24",Balestrate,,info@labalestrabb.eu,https,Mobirise,No,Aruba S.p.A.,63,95,91.00,Sì,No
Orlando Bayview,Hotel,http://www.orlandobayview.com/,389 765 6630,"Via Giovanni Pascoli, 1",Balestrate,,info@orlandobayview.it,https,Weebly,No,Hetzner Online GmbH,61,79,100.00,Sì,No
Pensione Ristorante Alba,Hotel,,0565 29521,"Località Baratti, 57",Piombino,,,,,,,,,,,
Podere Valle Dei Venti,Agriturismo,https://www.valledeiventi.it/,377 262 1356,Loc. Campo all'Olmo. 2,Piombino,,info@valledeiventi.it,https,WordPress,Sì,Serverplan s.r.l.,60,64,100.00,Sì,No
Agriturismo La Nocciolina,Agriturismo,,339 485 5851,Via delle Lotrine 9,Venturina Terme,,,,,,,,,,,
Agriturismo Gli Etruschi,Agriturismo,http://www.glietruschi.it/,0565 276124,"Località Rinsacca, 11/D",Piombino,,glietruschi@glietruschi.it,https,Angular,Sì,Serverplan s.r.l.,38,67,100.00,Sì,No
Agriturismo San Giuseppe Baratti,Agriturismo,http://www.vacanzebaratti.it/,329 316 2649,"Località Baratti, 6",Piombino,,info@vacanzebaratti.it,https,WordPress,No,Serverplan s.r.l.,40,47,100.00,Sì,No
Amore a prima vista b&b,Bed & Breakfast,https://amore-a-prima-vista-bb.hotelpreferito.top/,392 079 1729,"Via Raffaello, 5/A",Campiglia Marittima,,,https,React,No,Contabo GmbH,51,83,92.00,Sì,No
Agriturismo Creuza de Ma,Agriturismo,https://creuza-de-m.viaggiareconstile.top/,0184 486078,"Via Cavi, 7",Santo Stefano al Mare,,,https,React,No,Ipxo LLC,40,83,92.00,Sì,No
Torre di Baratti Bio Resort,Agriturismo,http://www.torredibaratti.com/,391 476 3484,"Strada Comunale di Populonia, 3",Baratti,,prenotazioni@torredibaratti.com,https,ASP.NET,No,Aruba S.p.A.,0,53,100.00,Sì,No
Hotel Vita Serena,Hotel,http://www.vitaserena.it/,0184 42445,"Via Candido Queirolo, 102",Taggia,,info@vitaserena.it,https,WordPress,Sì,Aruba S.p.A.,48,72,100.00,Sì,No
Hotel Astor Victoria,Hotel,http://www.hotelastorvictoria.it/,0584 787441,"Via Caio Duilio, 6",Forte dei Marmi,,info@hotelastorvictoria.it,https,WordPress,Sì,Aruba S.p.A. Network,56,93,91.00,Sì,No
Le Camere Pietrasantine - Centro Storico,Bed & Breakfast,http://www.lecamerepietrasantine.com/,333 764 6683,"Via Oberdan, 9",Pietrasanta,,info@lecamerepietrasantine.com,https,React,No,Google LLC,60,90,100.00,Sì,No
B&B Miami Beach Pietrasanta,Bed & Breakfast,http://www.miamibeb.com/,0584 791550,"Via B. Buozzi, 1/3",Pietrasanta,,,https,WordPress,No,Host SpA,66,97,100.00,Sì,No
Agriturismo CIOCCOLETA,Agriturismo,http://www.cioccoleta.it/,0763 316011,"Località Bardano, 34",Orvieto,,info@cioccoleta.it,https,WordPress,No,OVH SAS,42,82,92.00,Sì,No
Agriturismo Il Sentiero,Agriturismo,https://agriturismoilsentiero.it/,328 589 6854,Strada Vicinale di Montepetrocco,Acquapendente,,isabella.ilsentiero@gmail.com,https,WordPress,No,Aruba S.p.A.,87,98,92.00,Sì,No
Apartments Butinar Pri Kapitanu,Alloggio turistico,,+386 41 713 797,Tomažičeva ulica 8,Ankaran,,,,,,,,,,,
Zvonko Pogelšek - Sobodajalec,Alloggi al coperto,,+386 5 651 31 51,Kolomban 80,Ankaran,,,,,,,,,,,
Rooms Mayda,Appartamenti,,+386 31 302 728,Bevkova ulica 30,Ankaran,,,,,,,,,,,
Locanda Palazzone,Hotel,https://www.locandapalazzone.it/,0763 393614,"Località Rocca Ripesena, 68",Orvieto,,booking@cozystay.com,https,React,Sì,Servereasy Srl,60,86,54.00,Sì,No
B&B Porta Vivaria Orvieto,Bed & Breakfast,http://www.portavivaria.it/,347 681 1849,"Via del Popolo, 39",Orvieto,,,https,WordPress,No,SEEWEB s.r.l.,56,93,85.00,Sì,No
Sv. Katarina Restaurant&Motel,Alloggio turistico,,+386 41 673 846,Jadranska cesta 17,Ankaran,,,,,,,,,,,
MM Apartments,Hotel,,+386 40 596 691,Dimnikarska ulica 27,Koper,,,,,,,,,,,
Villa Andor,Ristorante,http://www.andor.si/,+386 5 615 50 00,Vinogradniška pot 9,Ankaran,,info@andor.si,https,React,No,netcup GmbH,48,67,75.00,Sì,No
Villa Adriatic,Hotel,http://www.adria-ankaran.si/,+386 5 663 73 00,Jadranska cesta 25,Ankaran,,booking@adria-ankaran.si,https,Shopify,No,"DigitalOcean, LLC",64,92,92.00,Sì,No
B&B Isola,Bed & Breakfast,,+386 51 365 303,Ljubljanska ulica 14a,Izola,,,,,,,,,,,
Diversorio Apartments,Hotel,https://diversorio.com/,+386 30 410 823,Postojnska ulica 1,Izola,,diversorio.izola@gmail.com,https,React,No,"DigitalOcean, LLC",59,96,83.00,Sì,No
Hotela Arija,Hotel,http://www.zdravilisce-debelirtic.org/HOTEL_BOR/,+386 590 97000,Jadranska cesta 73,Ankaran,,,http,React,No,SOFTNET d.o.o.,65,89,92.00,Sì,No
Albergo Ristorante Pizzeria La Mimosa,Hotel,https://www.hotellamimosa.com/,0968 438111,"Via Caronte, 29",Lamezia Terme,,info@hotellamimosa.com,https,React,Sì,Contabo GmbH,60,79,92.00,Sì,No
B&B Villa dei Fiori,Bed & Breakfast,,329 038 2708,"Via Caterina De Marco, 36",Sant'Eufemia Lamezia,,,,,,,,,,,
b&b Magna Grecia Lamezia Terme,Bed & Breakfast,https://bbmagnagrecia.it/,333 977 2080,"Contrada Maruca, 16",Lamezia Terme,,info@bbmagnagrecia.it,https,WordPress,Sì,Hetzner Online GmbH,74,97,100.00,Sì,No
Hotel Ristorante Paradiso,Ristorante,http://www.hotelparadisofalerna.com/,0968 999801,"Via Pusi Antica, 45",Falerna,,hotelparadisofalerna@gmail.com,https,Shopify,Sì,SEMPLIFY-SRL,37,47,100.00,Sì,No
B&B Vista al Tramonto | Falerna Marina,Bed & Breakfast,https://www.bebvistaaltramonto.it/,339 731 6975,SS 18 Tirrena Inferiore,Falerna,,bbvista.calabria@gmail.com,,React,Sì,Server Plan S.r.l.,67,92,100.00,Sì,No
Alex B&B,Bed & Breakfast,,339 712 7147,"Via Postica Maddalena, 12",Napoli,,,,,,,,,,,
Piccolo Hotel,Hotel,https://www.hotelscheck-in.com/piccolohotel/it/,0968 411212,"Via del Mare, 4",Lamezia Terme,,,https,Joomla,No,"Cloudflare, Inc.",50,69,85.00,Sì,No
Affittacamere La Sosta,Bed & Breakfast,,335 646 3560,"Via Genova, 116",Napoli,,,,,,,,,,,
FATTORIA IL LAGHETTO,Casa di campagna,https://www.fattoriaillaghetto.it/,347 212 5716,"Via Raoul Morelli, 159",Lamezia Terme,,fattoriaillaghetto@gmail.com,https,Shopify,No,Aruba S.p.A. Network,60,65,85.00,Sì,No
B&B LAMEZIA AIRPORT,Bed & Breakfast,http://www.bnblameziairport.it/,333 737 3229,"Via del Mare, 13",Santa Eufemia Lamezia,,info@bnblameziairport.it,https,WordPress,No,Aruba S.p.A.,50,43,85.00,Sì,No
B&b O' Vascio ro nonno,Bed & Breakfast,,342 316 8001,"Via Carlo Della Gatta, 32",Napoli,,,,,,,,,,,
Rooftop Parthenopeo - B&B Napoli Centro,Bed & Breakfast,https://rooftopparthenopeo.com/,081 1811 7401,"Via Arenaccia, 199",Napoli,,rooftopparthenopeo@gmail.com,http,WordPress,No,Serverplan s.r.l.,50,92,92.00,Sì,No
Hotel Casanova,Hotel,http://www.hotelcasanova.com/,081 268287,"Corso garibaldi 333, Via Venezia, 2",Napoli,,info@hotelcasanova.com,http,WordPress,No,Aruba S.p.A.,57,70,77.00,Sì,No
Hotel Palau,Hotel,https://www.palauhotel.it/,0789 708468,Via Tirso,Palau,,info@palauhotel.it,https,WordPress,No,Aruba S.p.A. Network,56,59,85.00,Sì,No
Hotel Porto Puddu,Hotel,https://hotelportopuddu.com/,327 762 4389,"Via Tramontana, 3",Porto Pollo,,info@hotelportopuddu.com,https,Shopify,No,OVH SAS,52,99,100.00,Sì,No
Hotel Villa Marina La Maddalena,Hotel,http://www.hotelvillamarina.it/,0789 738340,"Via Ammiraglio Magnaghi, 12",La Maddalena,,,https,Shopify,No,Aruba S.p.A.,56,72,69.00,Sì,No
Colazione dei Canottieri - Bed & Breakfast,Bed & Breakfast,,347 247 5865,"SP257, 10",Paragieri,,,,,,,,,,,
Tenuta Petra Bianca - Organic Winery and Rooms,Agriturismo,https://www.petrabianca.com/,347 631 4641,"via isola dei gabbiani, 2",Palau,,info@petrabianca.com,https,ASP.NET,Sì,Aruba S.p.A.,55,74,83.00,Sì,No
La Casa della Filanda,Hotel,http://lacasadellafilanda.altervista.org/?doing_wp_cron=1682360593.5400559902191162109375,0982 979277,"Via Cavour, 13",Belmonte Calabro,,lacasadellafilanda@outlook.it,http,React,No,Hetzner Online GmbH,72,93,92.00,Sì,No
B&B Dimore Morelli,Bed & Breakfast,http://www.dimoremorelli.it/,379 147 5433,"Via Nuova, 40",Amantea,,dimoremorelli@gmail.com,https,Basekit,No,Aruba S.p.A.,65,71,92.00,Sì,No
B&B Benvenuti al Sud,Bed & Breakfast,,347 792 7222,"Via Convento, 4",Aiello Calabro,,,,,,,,,,,
B&B La Gatta Bianca,Bed & Breakfast,http://www.beblagattabianca.it/,334 309 9258,"Via Giacomo Matteotti, 8",Oliveri,,info@beblagattabianca.it,https,Joomla,No,Serverplan S.r.l.,78,99,100.00,Sì,No
Agriturismo Mama Lina,Bed & Breakfast,http://agriturismomamalina.it/,0941 193 5287,"SP119, 90",Patti,,,https,WordPress,No,"Cloudflare, Inc.",55,72,92.00,Sì,No
Atlantis Portorosa,Bar,,370 129 2159,"Via Prestipaolo, 1",Furnari,,,,,,,,,,,
Hotel Ristorante Pizzeria Mareblu,Ristorante,https://hotelscheck-in.com/marebluhotelitaly/it/,0982 46296,Via Coreca,Amantea,,,https,Joomla,No,"Cloudflare, Inc.",41,79,85.00,Sì,No
La Casa di Mariù,Bed & Breakfast,https://la-casa-di-mariu.miglioriviaggi.top/,331 214 9483,"Contrada S. Filippo, 1",Furnari,,,http,React,No,Contabo GmbH,54,83,85.00,Sì,No
B&B BenInCasa,Bed & Breakfast,,320 300 4010,"V. Casa Fiore, 7",Vietri sul Mare,,,,,,,,,,,
House Of Peace,Ostello,,+972 54-587-5063,"Wad Ma'ali, 10 Saff St",Bethlehem,,,,,,,,,,,
Bethlehem City Hostel,Ostello,,+972 52-807-3973,star street near the roundabout with the statue,Bethlehem,,,,,,,,,,,
Le Stelle Del Tirreno,Bed & Breakfast,https://le-stelle-del-tirreno.alberghiinitalia.top/,340 664 4913,"Via Giuseppe Mazzini, 13",Falcone,,,https,WordPress,No,Contabo GmbH,54,85,92.00,Sì,No
La Perla Nascosta,Bed & Breakfast,,346 578 0923,"Via dei Normanni, 32/F",Belvedere Marittimo,,,,,,,,,,,
La cuspide blu,Villa,,375 508 5024,C.da Gattusa Residence Terreforti n°18,Falcone,,,,,,,,,,,
Benincasa Bed&Breakfast,Bed & Breakfast,,338 586 8313,"Via Grazioso Benincasa, 28",Roma,,,,,,,,,,,
Bethlehem Palestine B&B,Bed & Breakfast,,+970 598 910 723,Buwaid'ia #37,Bethlehem,,,,,,,,,,,
innova8ion,Hotel,http://innova8ion.org/,+970 2 276 8868,Attan street 21,Bethlehem,,,https,React,No,"A2 Hosting, Inc.",55,75,85.00,Sì,No
Palazzo del Miglio,Bed & Breakfast,https://palazzo-del-miglio.italiabella.top/,328 232 5237,"Via Flavio Cassiodoro, 67",Belvedere Marittimo,,,https,WordPress,No,Contabo GmbH,59,89,85.00,Sì,No
Lotus Boutique Hotel,Hotel,https://lotushotel.ps/,+970 592 777 779,"Bethlehem Chamber of Commerce, Bethlehem, Karakfeh Street, Beside",Bethlehem,,info@lotushotel.ps,http,Joomla,No,"A2 Hosting, Inc.",48,56,92.00,Sì,No
Agriturismo l'Arca di Anna Brambilla,Agriturismo,https://www.agriturismo-larca.com/,0985 89541,"Contrada Oracchio, 30",Belvedere Marittimo,,,https,WordPress,Sì,Aruba S.p.A.,57,95,100.00,Sì,No
Casa del sole,Bed & Breakfast,,345 064 9883,"Via Soleo, 26-32",Belvedere Marittimo,,,,,,,,,,,
Marè,Bed & Breakfast,,344 342 8708,"Via Giustino Fortunato, 35",Belvedere Marittimo,,,,,,,,,,,
