Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
B&B Vistamareblu,Bed & Breakfast,,368 735 6051,"Via Vincenzo Gioberti, 4",San Foca,,,,,,,,,,,
RE ARTU',Bed & Breakfast,https://reartu.traveleto.com/,338 839 1890,"Via Roma, 40",Pulsano,,,https,React,No,"Cloudflare, Inc.",55,79,92.00,Sì,No
B&B DANIELA,Bed & Breakfast,,392 056 3670,"Via Lombardia, 140",Leporano Marina,,,,,,,,,,,
B&B Da Noi Due Taranto,Bed & Breakfast,http://www.danoidue.net/,331 842 4272,"Corso Umberto I°, 131",Taranto,,info@danoidue.net,http,WordPress,Sì,Servereasy Srl,59,91,85.00,Sì,No
Palazzo Le Marangi,Bed & Breakfast,,347 396 5159,"Via Erbaiolo, 7",Martina Franca,,,,,,,,,,,
B&B San Martino,Bed & Breakfast,,080 483232,"Via Abate Fighera, 32",Martina Franca,,,,,,,,,,,
B&B MONTI DEL DUCA,Bed & Breakfast,,347 061 0580,Strada Monti del Duca Zona H,Martina Franca,,,,,,,,,,,
B&B SCACCO MATTO,Bed & Breakfast,https://www.hotelitalian.com/bb-scacco-matto/,329 306 3517,"Via San Michele N. 102, TALSANO, 1° PIANO",Taranto,,,https,WordPress,No,"Cloudflare, Inc.",71,92,92.00,Sì,No
Villa Angela Suite,Hotel,http://www.villaangelataranto.it/,099 231 1565,"Via Girasoli, 125",Taranto,,prenotazioni@villaangelataranto.it,http,Wix,No,Google LLC,63,73,100.00,Sì,No
Masseria Stabile,Hotel,,346 828 7001,SP581,Martina Franca,,,,,,,,,,,
Un giorno bellissimo suite & spa,Bed & Breakfast,,388 939 2981,"Via Umberto Giordano, 17",Martina Franca,,,,,,,,,,,
Masseria Torre Sant' Andrea (Antica Masseria Malapezza),Hotel,http://www.masseriatorresantandrea.it/,333 222 1510,Via Vicinale Malapezza snc traversa strada provinciale SP148 Borgagne,Sant'Andrea,,info@masseriatorresantandrea.it,http,WordPress,Sì,WIIT AG,45,56,92.00,Sì,No
B&B Archetto Bianco,Bed & Breakfast,,327 454 5000,"Via Arco Mastrovito, 24",Martina Franca,,,,,,,,,,,
B&B Dimore Miravalle,Bed & Breakfast,https://www.dimoremiravalle.it/,339 222 6344,"Via Miravalle, n. 7-11",Martina Franca,,,https,React,Sì,SEEWEB s.r.l.,57,56,91.00,Sì,No
Casa Deky,Bed & Breakfast,,350 975 4505,"Via Ospedale, 8",Martina Franca,,,,,,,,,,,
Masseria Sorani B&B,Bed & Breakfast,http://www.masseriasorani.it/,380 506 2993,SS7ter,Manduria,,,http,React,No,SEEWEB s.r.l.,61,70,61.00,Sì,No
Fattoria Il Noce - Bed And Breakfast,Bed & Breakfast,http://www.fattoriailnoce.it/,392 464 6595,Strada Marroco - Surii,Manduria,,,http,WordPress,No,Serverplan S.r.l.,67,97,85.00,Sì,No
B&B Trulli Dal Conte,Bed & Breakfast,http://www.trullidalconte.it/,346 537 7128,Strada Ritunno,Martina Franca,,info@trullidalconte.it,http,WordPress,Sì,Aruba S.p.A. Network,56,76,100.00,Sì,No
Park Hotel San Michele,Hotel,http://www.parkhotelsanmichele.it/,080 480 7053,"Viale Carella, 9",Martina Franca,,,http,WordPress,No,Netsons s.r.l.,55,69,85.00,Sì,No
Dimora Lucia Hotel,Hotel,https://www.dimoraluciahotel.com/,080 619 9361,"SS172, 24",Martina Franca,,prenotazioni@dimoraluciahotel.it,https,React,No,Google LLC,62,96,100.00,Sì,No
B&B Huit,Bed & Breakfast,http://www.bebhuit.it/,340 174 1816,"Via Gioberti, 21/26",Martina Franca,,info@bebhuit.it,http,Angular,No,Aruba S.p.A. Network,57,59,100.00,Sì,No
BHB Hotel,Hotel,http://www.bhbhotel.it/,342 337 1727,"Via Roma, 84",Manduria,,info@bhbhotel.it,http,React,No,Aruba S.p.A. Network,65,47,83.00,Sì,No
Lu Masunu,Bed & Breakfast,,380 711 6804,"Via Degli Aceri, 4",San Pietro In Bevagna,,,,,,,,,,,
B&B Archidamo,Bed & Breakfast,,348 163 2346,"Vico Ludovico Omodei, 4",Manduria,,,,,,,,,,,
PalÈat-Manduria,Bed & Breakfast,https://www.paleat.it/paleat-bb/,349 332 7509,"Via Edison Thomas Alva, 1",Manduria,,info@paleat.it,https,WordPress,Sì,Hetzner Online GmbH,57,76,92.00,Sì,No
Appartamento Pittori,Hotel,,393 983 9645,"Via Matteo Bianchi, 69",Manduria,,,,,,,,,,,
Hotel Morgan,Hotel,http://hotelmorgan.weebly.com/,328 309 1694,Vico III Matteo Bianchi,Manduria,,,http,Weebly,Sì,"Weebly, Inc.",65,94,83.00,Sì,No
b&b Benefici,Bed & Breakfast,,328 683 3552,"Via Malta, 107",Maruggio,,,,,,,,,,,
Mamma Lucia b&b,Bed & Breakfast,http://www.bbmammalucia.it/,335 615 9157,"Corte Schiavoni, 3",Manduria,,,http,React,No,Aruba S.p.A.,66,99,73.00,Sì,No
B&B Mandolea,Bed & Breakfast,http://www.mandolea.it/,393 239 0061,"Via Fratelli Cairoli, 45",Manduria,,,http,React,No,Aruba S.p.A. Network,56,98,91.00,Sì,No
B&B Nu Suennu,Bed & Breakfast,,334 715 1147,"Via Umberto I, 53",Maruggio,,,,,,,,,,,
Masseria Luco,Bed & Breakfast,http://www.masserialuco.it/,329 845 7826,Via Noci Zona,Martina Franca,,prenotazioni@masserialuco.it,http,WordPress,Sì,Server Plan S.r.l.,63,84,92.00,Sì,No
Tenuta Cardinale LUXURY HOME ENOB&B,Bed & Breakfast,http://www.tenutacardinale.it/,320 943 3831,"Contrada Cardinale, sn",Manduria,,,http,WordPress,No,Aruba S.p.A.,61,75,85.00,Sì,No
Joy Home B&B,Bed & Breakfast,,0833 504910,"Via Salvemini, 20",Maruggio,,,,,,,,,,,
B&B Appia Antica,Bed & Breakfast,,392 664 7766,"SS7, 20",Massafra,,,,,,,,,,,
B&B Heart & Story,Bed & Breakfast,,388 184 6728,"Via Umberto I, 91",Maruggio,,,,,,,,,,,
Fraledune,Bed & Breakfast,http://www.fraledune.com/,379 168 0705,Via Per S. Pietro,Campomarino,,fraledune@gmail.com,http,Shopify,No,"Cloudflare, Inc.",27,28,100.00,Sì,No
ESSENZA,Bed & Breakfast,,333 792 0979,"Via Enrico Mastrobuono, 32",Massafra,,,,,,,,,,,
Casa la Viola,Bed & Breakfast,,351 462 0047,SS7,Massafra,,,,,,,,,,,
Le Stagioni,Bed & Breakfast,,392 557 2923,"Via Giacomo Trizzo, 61",Massafra,,,,,,,,,,,
Domus Santi Medici Affittacamere,Bed & Breakfast,,391 910 8099,Vico III Santi Medici,Massafra,,,,,,,,,,,
Fattoria Il Noce Ristorante Pizzeria,Ristorante per famiglie,http://www.fattoriailnoce.it/,388 485 8889,"Contrada Marroco SP, 136/Km 4",Manduria,,,http,Joomla,No,Serverplan S.r.l.,67,96,85.00,Sì,No
Santa Marina Bed&Breakfast,Bed & Breakfast,http://www.bebsantamarina.it/,366 667 5254,"Via Lo Pizzo, 6/9",Massafra,,,http,Shopify,No,Servereasy Italy,46,73,92.00,Sì,No
Best Western Hotel Massafra,Hotel,http://www.hotelmassafra.it/,099 990 8061,"SS7, 634",Massafra,,,http,WordPress,Sì,"Cloudflare, Inc.",57,74,92.00,Sì,No
Novecento B&B affittacamere case e mini alloggi,Bed & Breakfast,http://www.novecentobebpuglia.it/,347 751 7637,"Via Tito Speri, 15",Massafra,,info@900beb.it,http,WordPress,No,Aruba S.p.A.,59,77,92.00,Sì,No
A Casa di Carla e Lucia,Bed & Breakfast,https://www.neoalloggio.it/a-casa-di-carla-e-lucia/,333 437 9610,"Via Nicola Lazzaro, 46",Massafra,,,https,Shopify,No,"Cloudflare, Inc.",65,95,77.00,Sì,No
B&B Maison La Dama - Casa Vacanze Affittacamere Taranto Brindisi Lecce e Salento,Bed & Breakfast,https://www.bbmaisonladama.it/,338 959 1392,"Via S. Nicolò, 25",Maruggio,,,https,ASP.NET,No,Aruba S.p.A,55,71,91.00,Sì,No
B&B Sotto La Volta,Bed & Breakfast,http://www.sottolavolta.it/,339 360 3823,Via Don Cesare Scarano 2/4,Massafra,,info@sottolavolta.it,http,React,No,Hetzner Online GmbH,56,66,83.00,Sì,No
Ionius B&B,Bed & Breakfast,,320 388 8607,"Via Napoli, 27",Massafra,,,,,,,,,,,
Casa Camilla,Bed & Breakfast,http://www.casacamilla.eu/,350 163 1111,"Via Messapia, 84",Massafra,,info@casacamilla.eu,http,WordPress,No,Servereasy Italy,59,78,92.00,Sì,No
Masseria La Brunetta,Bed & Breakfast,http://www.masserialabrunetta.it/,330 221 614,Via Chiatona,Massafra,,direzione@masserialabrunetta.it,http,React,No,Servereasy Italy,48,80,85.00,Sì,No
B&B Palma Salentina,Bed & Breakfast,,329 804 1649,"Via Francesco Crispi, 77",Lizzano,,,,,,,,,,,
Li Tarici B&B Maruggio,Bed & Breakfast,http://www.litarici.com/,334 915 7037,"Via Giuseppe Pisanelli, 87",Maruggio,,litaricibb@gmail.com,http,WordPress,No,Aruba S.p.A.,46,69,85.00,Sì,No
B&B Luvì,Bed & Breakfast,http://bbluvi.com/,370 137 5726,"Via Gigli, 33",Maruggio,,info@bbluvi.it,http,WordPress,No,Aruba S.p.A. Network,57,77,92.00,Sì,No
Frida B&B,Bed & Breakfast,,345 499 8851,"Via Niccolò Piccinni, 53",Massafra,,,,,,,,,,,
Ristel B&B Casa Vacanza,Bed & Breakfast,,338 371 9869,"Corso Europa, 40",Lizzano,,,,,,,,,,,
B&B Nausicaa,Bed & Breakfast,,347 318 7168,"Via della Resistenza, 24",Lizzano,,,,,,,,,,,
B&B Angolo Jonico,Bed & Breakfast,http://angolojonico.it/,346 751 2110,Via Arturo Toscanini,Lizzano,,info@angolojonico.it,http,WordPress,No,HOSTINGER DE,66,85,100.00,Sì,No
B&B Ad maiora,Bed & Breakfast,,360 393 304,"Via Palmiro Togliatti, 13",Lizzano,,,,,,,,,,,
ALIMAR B&B,Bed & Breakfast,https://www.hotelitaliaweb.com/alimar-bb/,349 429 1559,"Via Tripoli, 3, Via Costa, 7",Lizzano,,,https,Shopify,No,"Cloudflare, Inc.",65,93,92.00,Sì,No
Corte Cochlea B&B,Bed & Breakfast,,366 669 7567,"Via S. Giovanni, 30b",Cannole,,,,,,,,,,,
Il Borghetto Salentino,Bed & Breakfast,,366 396 6810,"Via S. Giovanni, 12",Cannole,,,,,,,,,,,
B&B Li Ccoti,Bed & Breakfast,http://www.liccoti.com/,328 474 4203,"Via Bagnolo, 41",Cannole,,info@liccoti.com,http,ASP.NET,No,Aruba S.p.A. Network,100,100,91.00,Sì,No
Antica Corte B&B,Bed & Breakfast,http://www.anticacortebedandbreakfast.com/,380 203 5449,"Via Corsica, 2",Cannole,,,http,Weebly,Sì,"Weebly, Inc.",61,82,58.00,Sì,No
B&B Quintadecima,Bed & Breakfast,,327 204 3104,"Via Tito Speri, 21 A",Uggiano la Chiesa,,,,,,,,,,,
Casa Vacanze Giannuzzi,Bed & Breakfast,,380 792 1773,"Via Corsica, 51",Cannole,,,,,,,,,,,
Masseria Asteri B&B,Bed & Breakfast,https://www.masseriaasteri.it/,380 343 4851,"Via Arturo Toscanini, 20",Cannole,,,https,WordPress,Sì,Netsons Network,64,89,100.00,Sì,No
Borgoincorte,Hotel,,335 588 4481,"Via Zaca, 18",Martano,,,,,,,,,,,
B&B Puglia d'Amare,Bed & Breakfast,http://www.bebpugliadamare.it/,320 610 4585,"Via Colonna, 23",Lizzano,,,http,ASP.NET,No,Aruba S.p.A. Network,59,73,100.00,Sì,No
Il Sole di Puglia B&B,Bed & Breakfast,https://www.hotelitaliaweb.com/il-sole-di-puglia-bb/,349 861 6818,"Via Cupelle, 25, Via Roma, 224",Lizzano,,,https,React,No,"Cloudflare, Inc.",70,86,92.00,Sì,No
B&B Tre Ponti,Bed & Breakfast,,366 363 3430,"Via Veneto, 123",Taranto,,,,,,,,,,,
B&B Buonanotte Margherita,Bed & Breakfast,http://www.buonanottemargherita.it/,349 295 8959,"Via Duomo, 260",Taranto,,,http,Typo3,No,"Amazon.com, Inc.",56,69,100.00,Sì,No
Bed And Breakfast Il Subacqueo,Bed & Breakfast,http://b-b-gennaro-roseti4.webnode.it/,349 852 9231,"Viale Magna Grecia, 93",Taranto,,gennaro.r76@gmail.com,http,Webnode,No,Amazon Technologies Inc.,66,99,92.00,Sì,No
Casa Noemi B&B,Bed & Breakfast,http://www.casanoemiuggiano.it/,393 544 3644,"Via Nazario Sauro, 3",Uggiano La Chiesa,,,http,Jimdo,No,Aruba S.p.A.,57,87,77.00,Sì,No
Don Agostino Relais Masseria,Bed & Breakfast,http://www.masseriadonagostino.it/,320 329 1905,"Prolungamento LE, SC Morosi",Martano,,info@masseriadonagostino.it,http,React,No,Aruba S.p.A. Network,48,66,85.00,Sì,No
La Stella Di Keplero,Hotel,https://la-stella-di-keplero.mipiacelitalia.top/,328 747 0474,"Via S. Giovanni, 15",Cannole,,,https,React,No,Contabo GmbH,50,80,85.00,Sì,No
B&B da Mammina,Bed & Breakfast,,320 703 5265,"Via Cataldo Nitti, 73",Taranto,,,,,,,,,,,
CASA FELICE Suite Room,Bed & Breakfast,https://www.hotelitalian.com/casa-felice-suite-room/,393 901 6796,"Corso Umberto I, 116",Taranto,,,https,React,No,"Cloudflare, Inc.",68,96,92.00,Sì,No
B&B CasaMariaSofia,Bed & Breakfast,https://www.hotelitaliaweb.com/bb-casamariasofia/,368 989 606,"Ritiro Chiavi presso Pulpito, Via Venezia, 62, Via Venezia, 58",Taranto,,,https,WordPress,No,"Cloudflare, Inc.",67,94,92.00,Sì,No
La Maison Barbin,Bed & Breakfast,https://lamaisonbarbin.traveleto.com/,392 214 3969,"Via Giuseppe Massari, 16",Taranto,,,https,Shopify,No,"Cloudflare, Inc.",54,77,92.00,Sì,No
B&B La Nassa,Bed & Breakfast,http://www.bblanassa.com/,391 769 5665,"Via di Mezzo, 110",Taranto,,,http,WordPress,No,Aruba S.p.A. Network,62,82,92.00,Sì,No
B&B Casa Decò Taranto,Bed & Breakfast,http://www.casadeco.it/,334 668 3679,"Via Cataldo Nitti, 22",Taranto,,,http,React,No,Aruba S.p.A.,66,71,73.00,Sì,No
DA VINCI B&B AFFITTACAMERE,Bed & Breakfast,https://da-vinci-affittacamere-borgo.italypassion.top/,349 155 2668,"Via dei Fabbri, 44",Taranto,,,https,React,No,Contabo GmbH,48,76,85.00,Sì,No
Hotel La Tana Del Lupo,Hotel,https://sites.google.com/view/hotel-la-tana-del-lupo/,348 605 8835,"Via Roma, 229",Monteiasi,,,https,Angular,No,Google LLC,61,90,82.00,Sì,No
Le chianche,Bed & Breakfast,,335 705 5847,"Via Pola, 13",Mottola,,,,,,,,,,,
B&B trulli dell' ulivo,Bed & Breakfast,,340 368 5367,C/da pandaro,Mottola,,,,,,,,,,,
B&B Carpignano,Bed & Breakfast,,331 500 8146,"Via Cristoforo Colombo, 18",Palagianello,,,,,,,,,,,
Crival club & more,Ristorante,,375 744 6011,SP31,Palagiano,,,,,,,,,,,
B&B Namì,Bed & Breakfast,,392 024 3584,"Via Pisanelli, 37",Palagianello,,,,,,,,,,,
B&B Giardino Isabella Restaurant & events,Bed & Breakfast,,371 372 9233,Via Eugenio Montale,Palagiano,,,,,,,,,,,
Albergo Diffuso & Suite Vecchia Mottola,Albergo benessere,https://www.vecchiamottola.com/,099 886 6424,"Via Umberto I°, 76",Mottola,,info@vecchiamottola.com,https,Wix,Sì,Google LLC,69,67,100.00,Sì,No
bed & breakfast,Bed & Breakfast,,335 738 7947,"Contrada Sterpina, 30",Mottola,,,,,,,,,,,
B&B Palagianello Il Cocchiere,Bed & Breakfast,,347 922 9275,"Via Forno, 23",Palagianello,,,,,,,,,,,
Grotta Imperiale,Albergo benessere,,328 866 8757,"Via Antico Santuario, 5",Palagianello,,,,,,,,,,,
Tenuta Donna Teresa,Agriturismo,,379 283 9896,"Contrada Sterpina, 30",Mottola,,,,,,,,,,,
Relais Lalì,Bed & Breakfast,https://relais-lal.bellaitaliatrips.top/,099 886 0868,"Contrada Marinara, snc",Mottola,,,https,React,No,Contabo GmbH,47,82,85.00,Sì,No
Nonna Lina,Alloggi al coperto,,347 500 2230,"Via Don Luigi Sturzo, 6",Palagianello,,,,,,,,,,,
B&B Palagianello - Rosa Podere 28,Bed & Breakfast,,333 746 2892,"Contrada la Pila, 59",Montedoro,,,,,,,,,,,
Villa Natia - Hotel & Wedding,Hotel,https://www.villanatia.it/,099 886 6214,"Via Salvatore Allende, 158",Mottola,,info@villanatia.it,https,Shopify,No,Servereasy Italy,61,76,100.00,Sì,No
D'AGO,Bed & Breakfast,,333 779 7970,"Via Davide Lenge, 4",Palagianello,,,,,,,,,,,
B&B La Règia,Bed & Breakfast,https://la-rgia.tripitalia.top/,320 271 4813,"Via Settembrini, 72",Palagianello,,,https,WordPress,No,Colocation America Corporation,49,82,92.00,Sì,No
Suite Iris 0211 B&B,Bed & Breakfast,,379 277 9812,"Via Dante Alighieri, 8",Palagianello,,,,,,,,,,,
Le zagare,Bed & Breakfast,http://lezagarepalagiano.it/,320 411 5833,"Via Giacomo Leopardi, 3",Palagiano,,garzonevaleria78@gmail.com,http,WordPress,No,Amazon Technologies Inc.,65,84,67.00,Sì,No
B&B La stella del Viandante,Alloggio completo di servizi,https://www.bed-and-breakfast.it/it/puglia/bb-la-stella-del-viandante-palagiano/29170,349 579 5287,"Via le Mura, 31/a",Palagiano,,,https,WordPress,Sì,Amazon Technologies Inc.,54,48,85.00,Sì,No
Villino Odaldo,Bed & Breakfast,http://www.villinoodaldo.it/,373 841 7961,Contrada Tamburello,Mottola,,,http,WordPress,No,IONOS SE,65,54,85.00,Sì,No
Casa Alice,Bed & Breakfast,http://casadialice.biz/,333 340 4764,Contrada Lama D'Erchie 2,Palagiano,,info@casadialice.biz,http,React,No,Aziende Italia S.r.l,66,93,100.00,Sì,No
Accord Le Rose Hotel Taranto Palagiano Hotel,Hotel,https://www.accordhotel.eu/?utm_source=bgp&utm_medium=organic,099 888 5088,"Viale Chiatona 105Palagiano TarantoTA 74100, Viale Chiatona",Palagiano,,info@accordhotel.eu,https,React,No,Signet B.V,59,92,83.00,Sì,No
Agriturismo-B&B Fiori d'Arancio,Agriturismo,https://www.agriturismofioridarancio.com/,349 595 9919,"Via Matera, 79",Palagiano,,info@agriturismofioridarancio.com,https,React,Sì,Google LLC,70,96,100.00,Sì,No
Bed & Breakfast Il Canto del Mare,Bed & Breakfast,http://ilcantodelmare.it/,328 682 5470,"Viale Canne, 18/A",Marina di Pulsano,,,http,Joomla,No,Netsons Network,80,87,85.00,Sì,No
CasaSa&Se,Bed & Breakfast,,328 834 4778,"Via Don Minzoni, 42",San Giorgio Ionico,,,,,,,,,,,
Bed & Breakfast - LEONIDA,Bed & Breakfast,https://bedbreakfast-leonida.traveleto.com/,393 569 8072,"Via Margherite, 11",Taranto,,,https,React,No,"Cloudflare, Inc.",56,35,92.00,Sì,No
Bed and Breakfast Silvana,Bed & Breakfast,https://www.hotelitalian.com/bed-and-breakfast-silvana/,349 551 7494,"Via Carlo Sforza, 3",Taranto,,,https,Shopify,No,"Cloudflare, Inc.",71,93,92.00,Sì,No
Masseria Acquasale Relais & Restaurant,Ristorante italiano,https://www.masseriacquasale.com/,099 671 5648,"SS7ter, Via Roma Complanare Nord, Via Simone Veil",San Giorgio Ionico,,info@masseriacquasale.com,https,Angular,Sì,Serverplan S.r.l.,56,80,85.00,Sì,No
Villa Mariella,Bed & Breakfast,https://www.villamariellabeb.com/,339 433 8699,"Via Palestro, 137",Torricella,,,https,React,Sì,Serverplan s.r.l.,66,90,100.00,Sì,No
Agriturismo San Michele in Triglie,Ristorante,,329 209 8210,Contrada la cava,Crispiano,,,,,,,,,,,
Bed and Breakfast Torricella,Bed & Breakfast,http://www.beb-torricella.it/,340 282 0106,"Via Torricella, 21/2",San Giorgio di Piano,,info@beb-torricella.it,http,Wix,Sì,Google LLC,60,70,100.00,Sì,No
B&b La Villa,Bed & Breakfast,,327 195 5233,"Corso Vittorio Emanuele III, 146",Statte,,,,,,,,,,,
Masseria Capocanale,Bed & Breakfast,,099 474 2222,"Vico Barone, 7",Statte,,,,,,,,,,,
Metropolitan bb taranto,Bed & Breakfast,,349 006 7115,"Corso Italia, 119",Taranto,,,,,,,,,,,
Masseria La Camardia,Agriturismo,http://www.masserialacamardia.com/,348 154 4858,Unnamed Rd,Sava,,info@masserialacamardia.com,http,WordPress,Sì,Aruba S.p.A.,53,76,92.00,Sì,No
Trulletto Malvarosa,Hotel,,388 754 7633,"Via Madonna del Rosario, 141",Martina Franca,,,,,,,,,,,
b&b la dimora nel centro antico,Bed & Breakfast,http://www.ladimoranelcentroantico.it/,328 843 3192,"Vico Barone, 4",Statte,,wandamerico@gmail.com,http,Joomla,No,Aruba S.p.A. Network,64,93,100.00,Sì,No
Stanze d'Autore,Bed & Breakfast,,392 552 6224,"V.le Liguria, 101",Taranto,,,,,,,,,,,
Suite Le Perle,Bed & Breakfast,,335 666 4250,"Via Niccolò Tommaso d'Aquino, 112",Taranto,,,,,,,,,,,
B&B Giusy,Bed & Breakfast,,328 203 8460,"Via Tito Speri, Corso Umberto Ⅰ, 2",Sava,,,,,,,,,,,
B&B San Marco,Bed & Breakfast,http://www.bbsanmarcotaranto.it/,393 409 2105,"Via Cesare Battisti, 251",Taranto,,,http,WordPress,No,SEEWEB s.r.l.,100,100,73.00,Sì,No
L'albero d'oro,Bed & Breakfast,,389 697 8538,67 SP 129 sava-torricella,Sava,,,,,,,,,,,
B&B Tanese,Bed & Breakfast,https://bebtanese.wixsite.com/home,338 844 1793,"V.le Liguria, 11",Taranto,,,https,Wix,No,Google LLC,67,92,92.00,Sì,No
LA PERGOLA,Bed & Breakfast,https://beb.it/lapergolasava,328 682 9473,"S.P. 129 Per Torricella Angolo Strada Coppola, 1",Sava,,,https,Squarespace,No,"Amazon.com, Inc.",54,88,100.00,Sì,No
Philos - Appartements & Rooms,Hotel,https://www.hotelitaliaweb.com/philos-appartements-rooms/,338 478 1994,"Via Regina Margherita, 40",Taranto,,,https,Shopify,No,"Cloudflare, Inc.",67,93,92.00,Sì,No
Vinilia Wine Resort - Dimora Storica,Hotel,http://www.viniliaresort.com/,099 990 8013,Contrada Ciracì,Manduria,,info@viniliaresort.com,http,React,No,Signet B.V,65,83,92.00,Sì,No
DIMORA NARDELLI,Bed & Breakfast,,391 708 7544,"Via Bonsegna, 17",Sava,,,,,,,,,,,
Casa Scanderberg,Hotel,,329 096 0604,"Via Castriota, 5",San Marzano di San Giuseppe,,,,,,,,,,,
B&B La Vigna,Bed & Breakfast,,333 225 8756,Contrada Verme,Carovigno,,,,,,,,,,,
B&B Delfinia,Bed & Breakfast,,338 545 6259,"Via Francesco Conforti, 4",Carovigno,,,,,,,,,,,
B&B L'Antico Ortale,Bed & Breakfast,,338 895 0032,"Via V. Veneto, 21",Carovigno,,,,,,,,,,,
B&B All'ombra degli ulivi,Bed & Breakfast,,331 906 0844,Contrada Chianchizzo,Ostuni,,,,,,,,,,,
B&B da LEO,Bed & Breakfast,,334 774 4434,"Via Isaia Pagliara, 30",Carovigno,,,,,,,,,,,
Isola Verde Agriturismo,Hotel,http://www.isolaverdeagriturismo.it/,338 336 0295,"Strada Provinciale 34, 84",Carovigno,,info@isolaverdeagriturismo.it,http,WordPress,No,Aruba S.p.A.,33,66,85.00,Sì,No
Arcate B&B,Bed & Breakfast,http://www.arcatebedrooms.com/,340 777 1548,"Via Santa Sabina, 11",Carovigno,,,http,ASP.NET,No,Aruba S.p.A. Network,97,96,91.00,Sì,No
B&B LUCERTOLA,Bed & Breakfast,,339 181 0262,"Via Vittorio Alfieri, 3",Carovigno,,,,,,,,,,,
SHUBY HOME appartments affitta camere,Bed & Breakfast,,393 976 5320,"Via Lecce, 247",San Pietro Vernotico,,,,,,,,,,,
B&b Mammannina,Bed & Breakfast,https://beb.it/mammannina,334 195 2968,"Via Gaetano Brunetti, 23",Carovigno,,,https,Typo3,No,"Amazon.com, Inc.",68,91,100.00,Sì,No
Antico Rifugio,Bed & Breakfast,,327 402 3097,"VIA CAPITANO ALGIMIRO, Via Ten Col. M. Lanzilotti, 20",Carovigno,,,,,,,,,,,
PlazaCarrisi Hotel,Hotel,https://plazacarrisi.it/?utm_source=GB&utm_medium=organic,0831 601947,"Piazza Aldo Moro, 7",Cellino San Marco,,hotel@plazacarrisi.it,https,React,Sì,Signet B.V,69,74,92.00,Sì,No
Dimora dell' Osanna,Bed & Breakfast,http://www.dimoradellosanna.it/,0831 188 2029,"Via V. Veneto, 12",Carovigno,,info@dimoradellosanna.com,http,Shopify,No,"Cloudflare, Inc.",36,53,92.00,Sì,No
La Maison One B&B Carovigno - Ostuni,Bed & Breakfast,http://www.lamaisonpugliabeb.it/,329 312 6059,Strada Provinciale 34,Carovigno,,info@lamaisonpugliabeb.it,http,React,No,Aruba S.p.A.,64,93,92.00,Sì,No
Villa Neviera,Castello,https://www.villaneviera.it/,0831 617865,"Via Campi Salentina, 234",Cellino San Marco,,,https,React,Sì,Aruba S.p.A.,51,49,92.00,Sì,No
B&B Colori del Salento,Bed & Breakfast,,328 414 8736,"Via Guglielmo Marconi, 14",Cellino San Marco,,,,,,,,,,,
B&B Lecce26,Bed & Breakfast,,327 816 0656,"Via Lecce, 26",San Pietro Vernotico,,,,,,,,,,,
Kelina Charme Hotel by Cantine Due Palme,Hotel,https://www.kelinahotel.it/?utm_source=GB&utm_medium=organic,0831 617088,"Piazza Aldo Moro, 26",Cellino San Marco,,info@kelinahotel.it,https,Joomla,Sì,Aruba S.p.A.,70,81,83.00,Sì,No
Palazzo41 Rooms rental,Bed & Breakfast,,389 091 1685,"Via Stazione, 41",San Pietro Vernotico,,,,,,,,,,,
Villa Assuntina - Lemon Luxury Suite,Bed & Breakfast,http://www.villaassuntina.com/,389 893 3338,Via E. Gravili,Cellino San Marco,,,http,React,Sì,Google LLC,62,87,83.00,Sì,No
B&B Piazza del Popolo,Bed & Breakfast,,339 288 3631,"Via Galliano, 10",San Pietro Vernotico,,,,,,,,,,,
Villa Aristogatti,Villa,,320 265 4975,"Via Santa Caterina da Siena, 18",San Pietro Vernotico,,,,,,,,,,,
Arya Nobile Dimora,Bed & Breakfast,https://www.resortarya.com/,388 691 5531,"Corso Vittorio Emanuele, 23",Carovigno,,info@resortarya.com,https,WordPress,Sì,Combell NV,59,75,100.00,Sì,No
B&B Salentomigliore,Bed & Breakfast,,0832 570140,"Via Trieste, 138",San Pancrazio Salentino,,,,,,,,,,,
GH Dimora Sant'Anna,Hotel,https://www.dimorasantanna.it/,0831 990189,"Via G. Matteotti, 100",Carovigno,,santanna@garibaldihotels.it,https,WordPress,Sì,Hetzner Online GmbH,45,64,100.00,Sì,No
Casa Angela Rosa,Hotel,http://www.angelarosa.it/,349 879 8647,"Via V. Veneto, 95",Carovigno,,info@angelarosa.it,http,Angular,Sì,Aruba S.p.A.,53,66,85.00,Sì,No
L' Aranceto,Bed & Breakfast,https://beb.it/laranceto,339 487 4093,"Via Tripoli, 48",San Donaci,,,https,Weebly,No,"Amazon.com, Inc.",33,90,100.00,Sì,No
Tenuta Bardi,Bed & Breakfast,,339 773 6236,Via,Villa Baldassarri,,,,,,,,,,,
Tenute Al Bano,Hotel,https://www.tenutealbano.com/,0831 619211,"San Giovanni Bosco, 1",Cellino San Marco,,casacarrisi@albanocarrisi.com,https,Joomla,No,Server Plan S.r.l.,60,63,85.00,Sì,No
