Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Gruppo Mollo - Manetta Noleggi Teramo,Noleggio carrelli elevatori,http://www.manettanoleggi.com/,085 807 1412,"Contrada Ripoli, snc",Mosciano Sant'Angelo,,manettanoleggisrl@pec.it,https,WordPress,No,Combell NV,64,92,100.00,Sì,No
Vitelli Auto,Rivenditore di auto,,0873 317138,"Contrada Monteleforche, 3",Monteodorisio,,,,,,,,,,,
Associazione Pro Loco Di Navelli,Organizzazione di volontariato,,0862 959158,"Via del Municipio, 31",Navelli,,,,,,,,,,,
TotalErg,Benzinaio,,0862 959213,"direzione Est, SS17 km 68.200",Navelli,,,,,,,,,,,
SYCHEL SRLS,Meccanico e assistenza automobili,,351 942 6785,"Via Cristoforo Colombo, 51",Moscufo,,,,,,,,,,,
Noleggio Giammarino,Noleggio carrelli elevatori,http://noleggiogiammarino.it/,329 387 1542,"Via Enzo Ferrari, 2",Moscufo,,noleggiogiammarino@gmail.com,https,WordPress,No,Servereasy Srl,77,97,92.00,Sì,No
CARROZZERIA STARINIERI di Massimiliano Starinieri,Carrozzeria,,338 871 3773,"Contrada Cerri, 11",Moscufo,,,,,,,,,,,
Marinucci Gino Officina Aut. Fiat,Officina autoriparazioni,,085 971 0000,"3 Contrada Valle Pelillo, Moscufo, PE 65010",Moscufo,,,,,,,,,,,
Autocentro Srl,Rivenditore di auto,,0861 82385,"Via Giacomo Matteotti, 110",Nereto,,,,,,,,,,,
Autolavaggio a mano da Leonard,Autolavaggio,,338 418 7920,"Via Giacomo Brodolini, 11",Nereto,,,,,,,,,,,
CercoAuto,Rivenditore di auto,,339 692 1315,"Via A. Manzoni, 2",Nereto,,,,,,,,,,,
CM Rent S.r.l,Noleggio di macchinari da costruzione,http://www.cm-rent.it/,320 822 2900,"Via Portogallo, 5",Mosciano Stazione,,,https,React,No,Google LLC,68,95,100.00,Sì,No
NT Trade,Rivenditore di auto,,349 855 2605,"Viale Roma, 103",Nereto,,,,,,,,,,,
DM NOLEGGI,Agenzia per il noleggio di furgoni,http://www.dmgroupsrl.eu/,085 911 8140,"Via Maiella, 37/I",Spoltore,,,http,ASP.NET,No,Aruba S.p.A. Network,0,0,90.00,Sì,No
Val Motor'S,Officina autoriparazioni,,0861 82890,"Via Enrico Mattei, 4",Nereto,,,,,,,,,,,
Aci - Delegazione di Nereto,Agenzia pratiche auto e barche,,0861 808243,"Via Enrico Mattei, 4/6",Nereto,,,,,,,,,,,
Autocentro Di Camplese Stefano Srl,Carrozzeria,,348 870 7585,"Via Giacomo Matteotti, 90",Nereto,,,,,,,,,,,
RS AUTOSPORT,Meccanico e assistenza automobili,http://rsautosport.it/wp,0861 82934,Contrada Parignano,Nereto,,,https,WordPress,No,Hetzner Online GmbH,47,92,92.00,Sì,No
Autolavaggio Tosti,Autolavaggio,,340 170 3403,"Via Certosa, 5",Nereto,,,,,,,,,,,
Alfa Club Abruzzo,Associazione,https://alfaclubabruzzo.it/,0861 856362,Via Pablo Neruda,Nereto,,,https,Joomla,No,"Cloudflare, Inc.",69,91,100.00,Sì,No
JEIESS - Riparazioni interni auto,Tappezziere per auto,https://www.jeiess.com/,347 480 9800,"Via Certosa, snc",Nereto,,info@jeiess.com,https,React,Sì,Aruba S.p.A. Network,74,80,91.00,Sì,No
Bosch Car Service - De Lauretis Pasquale,Officina autoriparazioni,https://officinadelauretis.it/,085 898642,"Via Tevere, 4",Notaresco,,,https,Angular,No,Aruba S.p.A. Network,32,48,85.00,Sì,No
De Federicis Auto,Rivenditore di auto,,085 898134,"SS150, 40",Notaresco,,,,,,,,,,,
Officina Di Francesco Guido,Meccanico e assistenza automobili,,339 109 4081,"Via Sammaccio, 13",Notaresco,,,,,,,,,,,
Autodemolizioni Di Giacinto - DGE Autorecycling,Autodemolitore,http://www.digiacintoennio.it/,085 895789,"Zona Ind.le, Via Sammaccio",Notaresco,,info@digiacintoennio.it,https,WordPress,No,OVH SAS,57,67,77.00,Sì,No
Bosch Car Service - Cerrone Luciano - Top Service,Officina autoriparazioni,https://www.topservicecerroneluciano.it/,0872 579026,"SS524, km 5",Mozzagrogna,,info@topservicecerroneluciano.it,https,Angular,No,IP VDF,57,85,85.00,Sì,No
Lancia Frentauto,Concessionaria Lancia,http://www.gruppofrentauto.com/,0872 57921,"Via Principale, 1",Mozzagrogna,,info@gruppofrentauto.com,https,React,Sì,Irideos Spa,83,67,75.00,Sì,No
AUTOABRUZZO SRL-BMW,Meccanico e assistenza automobili,http://www.autoabruzzo.bmw.it/,0872 57194,"Via Provinciale, 23",Mozzagrogna,,info@autoabruzzogroup.it,https,WordPress,Sì,Intesys Networking Srl,65,81,85.00,Sì,No
Officina Meccanica Campilii,Officina per la riparazione di trattori,,349 758 6528,"Via San Lorenzo, 68",Nocciano,,,,,,,,,,,
Auto Verzilli,Rivenditore di auto,,0861 592765,"Viale Risorgimento, 149",Montorio Al Vomano,,,,,,,,,,,
Autocarrozzeria Classic 2000,Carrozzeria,,0863 996136,Localita' Vincette,Oricola,,,,,,,,,,,
B&B Lo Chalet di Ocre,Bed & Breakfast,http://www.lochaletdiocre.it/,340 789 4800,"Via della Libertà, 5A",San Felice D'ocre,,,https,WordPress,No,"Amazon.com, Inc.",60,78,100.00,Sì,No
noicompriamoauto.it Lecce,Rivenditore di auto usate,https://www.noicompriamoauto.it/filiali/lecce-73100/?kw=gmb,800 034 650,"Viale della Repubblica, 37",Lecce,,,https,React,No,"Amazon.com, Inc.",84,91,92.00,Sì,No
"Officina auto Gigli Danilo - impianti GPL/metano, sostituzione gomme",Officina autoriparazioni,,388 581 0019,"Via Circonfucense, 49",Ortucchio,,,,,,,,,,,
Gigli Angelo,Servizio componenti elettrici per auto,,0863 830386,"Via Circonfucense, 4B",Ortucchio,,,,,,,,,,,
Mondialcar S.R.L.,Concessionario auto,http://www.mondialcarortona.it/,085 906 4450,"Contrada Tamarete Casone, CH 66026 Strada com.le",Ortona,,info@mondialcarortona.it,https,WordPress,Sì,SoftLayer,50,83,75.00,Sì,No
Dierre Auto,Rivenditore di auto,http://www.dierreauto.it/salone-hyundai,085 906 1781,"Via Civiltà del Lavoro, 102",Ortona,,,https,React,No,Netsons s.r.l.,61,98,100.00,Sì,No
Euromaster Gigli,Officina autoriparazioni,https://www.euromaster-pneumatici.it/trova-centro/l-aquila/yffkomh-euromaster-gigli-fernando?utm_source=Google&utm_medium=organic&utm_campaign=Uberall_GBP&utm_content=LDS&utm_term=Uberall_GBP,379 199 4417,"Via Vito Scalia, 7",Ortucchio,,,https,React,No,"Amazon.com, Inc.",61,65,85.00,Sì,No
PiùBike Ovindoli noleggio bici,Servizio di noleggio biciclette,,0863 705660,"Piazza S. Rocco, 3",Ovindoli,,,,,,,,,,,
Ag. Monaco Di Colella Assunta E C. S.A.S.,Ufficio patenti,,0863 830222,"Via Madonna del Pozzo, 7",Ortucchio,,,,,,,,,,,
"PedalaPedala noleggio e vendita biciclette, Accessori, Ricambi, Assistenza. E-bike & Fat Bike",Negozio di biciclette,,320 452 2072,"Via Arano, 98",Ovindoli,,,,,,,,,,,
Car Point s.r.l.,Concessionario auto,https://www.carpointortona.it/,085 906 4640,"Via Civiltà del Lavoro, 91",Ortona,,,https,WordPress,Sì,Serverplan s.r.l.,49,71,85.00,Sì,No
Total-Erg,Benzinaio,,0863 705264,Via Sirente,Ovindoli,,,,,,,,,,,
A.C.I. Delegazione,Ufficio patenti,http://www.aci.it/,0863 830233,"Via Largo Sorgente, 57",Ortucchio,,,https,Typo3,Sì,Network ACIINFORMATICA,54,67,100.00,Sì,No
Hotel Millepini,Hotel,http://www.hotelmillepini.it/,0863 706106,Via del Ceraso,Ovindoli,,info@hotelmillepini.it,https,WordPress,Sì,Host SpA,61,64,92.00,Sì,No
Noleggio Sci Tuttocarving,Noleggio sci,,0863 194 0327,P.le Magnola 59-61,Ovindoli,,,,,,,,,,,
Monte Magnola Impianti s.r.l,Località sciistica,http://ovindolimagnola.it/,0863 705058,Via Monte Magnola,Ovindoli,,,https,Shopify,No,"Cloudflare, Inc.",56,63,92.00,Sì,No
Noleggio & Scuola Sci Ovindoli - Nonno Silvio,Noleggio sci,http://www.scuolasciovindoli.com/,339 635 0125,Piazzale Magnola,Ovindoli,,info@scuolasciovindoli.com,https,Shopify,No,Simply Transit Ltd,26,41,100.00,Sì,No
Punto Zero Srl,Noleggio sci,https://www.ovindolipuntozero.com/,0863 705065,Piazzale Magnola,Ovindoli,,info@ovindolipuntozero.com,https,WordPress,Sì,Aruba S.p.A.,63,83,100.00,Sì,No
Hobbit Snowboard,Scuola di sport,http://ovindolisnowboard.it/,328 209 7393,"Piazzale Magnola, 63",Magnola,,,https,WordPress,Sì,Tiscali Italia SpA,61,88,77.00,Sì,No
Majebike,Servizio di noleggio biciclette,,366 402 9090,"Piazza del Popolo, 7",Pacentro,,,,,,,,,,,
Ditta Cimini Maurizio & C. Sas,Benzinaio,,0872 80131,"Viale Adriatico, 15",Paglieta,,,,,,,,,,,
Scuola Sci Magnola,Scuola di sci,http://www.scuolascimagnola.it/,0863 706081,"Piazzale Magnola, 53",Ovindoli,,scuolascimagnola@gmail.com,https,WordPress,No,Aruba S.p.A.,48,67,85.00,Sì,No
D'Urbano Nicola,Officina autoriparazioni,,0872 80183,"Via dei Colli, 2",Paglieta,,,,,,,,,,,
Aventino S.N.C. Di Parente Pasquale E Casciato Salvatore,Benzinaio,,0872 918221,"Contrada Collesalardo, 18",Palena,,,,,,,,,,,
Retitalia,Benzinaio,,345 218 4085,Via Frentana,Palena,,,,,,,,,,,
Car Service di Massimo Pagano,Meccanico,,0873 955606,Via della Costituzione,Palmoli,,,,,,,,,,,
Autofficina Fratelli Di Gregorio,Meccanico e assistenza automobili,http://www.fratellidigregorio.it/,0861 650324,Via del Mulino,Penna Sant'Andrea,,info@fratellidigregorio.it,https,WordPress,Sì,Netsons s.r.l.,74,94,92.00,Sì,No
De Federicis Sabatino & Figli s.a.s. Volkswagen Service,Officina autoriparazioni,https://www.officine-volkswagen.it/defedericis.html,0861 659853,Largo Don Bosco - Fraz. Val Vomano,Penna Sant'Andrea,,,https,React,Sì,"Fastly, Inc.",35,54,85.00,Sì,No
BAR ENI CAFE',Benzinaio,,330 734 171,Viale Porta d'Europa,Lecce,,,,,,,,,,,
F.M. Di Fontana Maurizio,Carrozzeria,,0872 898823,"Contrada Quadroni,147",Perano,,,,,,,,,,,
Travel Dream,Agenzia viaggi,,371 318 0644,Via Quadroni,Perano,,,,,,,,,,,
Agenzia Di Viaggi Voglia Di Viaggi,Agenzia viaggi,,0872 596184,"64 Contrada Tomassuoli, Perano, CH 66040",Perano,,,,,,,,,,,
DF GROUP Automotive srls,Concessionario auto,https://www.dfgroupautomotive.com/,375 554 8576,"Contrada Portacaldaia, 10",Penne,,,https,Wix,Sì,Google LLC,68,95,100.00,Sì,No
Giuliani Panfilo,Carrozzeria,https://www.autocarrozzeriapanfilo.it/,085 496 1628,"Via Tratturo, 11",Spoltore,,,https,WordPress,No,SEEWEB s.r.l.,78,90,85.00,Sì,No
IP,Benzinaio,,0863 911014,SS83 km 44.715,Pescasseroli,,,,,,,,,,,
Noleggio Furgoni Pescara,Agenzia di noleggio auto,https://www.noleggipescara.it/,340 741 4388,"Via Federico Fellini, 19/21",Spoltore,,rent@noleggipescara.it,https,Shopify,Sì,Aruba S.p.A. Network,63,64,92.00,Sì,No
Ristorante alle vecchie arcate,Ristorante italiano,,347 184 1230,"Via della Chiesa, 41",Pescasseroli,,,,,,,,,,,
LH Hotel il Paradiso,Hotel,,0863 910422,"Via Fonte Fracassi, 4",Pescasseroli,,,,,,,,,,,
Grand Hotel del Parco,Hotel,http://www.grandhoteldelparcoabruzzo.it/,0863 912745,"Viale Santa Lucia, 3",Pescasseroli,,bookingparco@bluhotels.it,https,Drupal,Sì,Google LLC,57,86,92.00,Sì,No
Residence Palace Prato Verde I,Complesso residenziale,,0863 910101,"1 Via Della Pineta, Pescasseroli, AQ 67032",Pescasseroli,,,,,,,,,,,
F.lli Pandolfi di Loreto e Bruno S.n.c.,Officina autoriparazioni,,0863 91921,"Via Lungo Sangro, 1",Pescasseroli,,,,,,,,,,,
Hotel Iris,Hotel,http://www.irispescasseroli.it/,0863 91900,"Via Fontana della Difesa, 1",Pescasseroli,,iris@irispescasseroli.it,https,Shopify,Sì,Semplify Srl,87,61,100.00,Sì,No
Impronte,Negozio per animali,,339 266 1373,"Via Valle S. Paolo, 111",Pescasseroli,,,,,,,,,,,
Hotel Sport Daniel,Hotel,http://www.hoteldaniel.it/,0863 912898,Viale Fausto Grassi,Pescasseroli,,prenotazioni@hoteldaniel.it,https,WordPress,No,Aruba S.p.A.,65,83,83.00,Sì,No
Hotel Faggio Rosso,Hotel,,324 899 0653,Circonvallazione Bernardo Trillò,Pescasseroli,,,,,,,,,,,
Hotel Corona & Spa,Hotel,http://www.coronahotel.it/,0863 91731,"Circonvallazione Bernardo Trillò, 2",Pescasseroli,,info@coronahotel.it,https,WordPress,No,Aruba S.p.A.,43,72,92.00,Sì,No
Relais Chalons d’Orange,Hotel,http://www.relaisorange.it/,0863 398835,"Via Collacchi, 10",Pescasseroli,,,,WordPress,No,Aruba S.p.A.,55,76,85.00,Sì,No
LH Hotel il Picchio,Hotel,http://www.ilpicchio.com/,0863 910760,Via Valle Dell'Oro,Pescasseroli,,,https,WordPress,No,HOSTINGER DE,77,87,92.00,Sì,No
Albergo Della Corte B&B,Hotel,http://www.albergodellacorte.it/,0863 912356,"Via Oppieto, 11/A",Pescasseroli,,albergodellacorte@hotmail.it,http,React,No,Tiscali SpA,71,96,83.00,Sì,No
Centro Revisioni Santomingo,Centro per la revisione tecnica delle auto,,0863 86225,SP20,Pescina,,,,,,,,,,,
Autofficina C&T di Cambise Gianni e Tarola Pierangelo,Meccanico e assistenza automobili,,348 008 1950,"Viale Medaglia d'oro Alfredo Barbati, 5",Pescina,,,,,,,,,,,
Ursitti Antonio,Officina autoriparazioni,,338 774 4569,"Via S. Donato, 20",Pescasseroli,,,,,,,,,,,
Distributore TotalERG Di Bertone Tony,Benzinaio,,0863 842115,"Piazza Mazzarino, 41B",Pescina,,,,,,,,,,,
Taxi Ncc Italy,Servizio taxi,https://www.taxinccitaly.it/,347 302 0007,"Via Silone Poppedio, 139",Pescina,,,https,WordPress,No,"Cloudflare, Inc.",73,97,92.00,Sì,No
Taxi-NCC D'addario Nicola,Servizio taxi,http://www.daddarionoleggi.it/,342 379 0632,"Via Villaggio S. Berardo, 10",Pescina,,daddario.nicola@gmail.com,https,WordPress,No,Aruba S.p.A.,66,75,46.00,Sì,No
Marsicauto di Stefano Rino & C. Soccorso Stradale,Meccanico e assistenza automobili,http://www.marsicauto.it/,368 543 317,"Via Manfredo Iezzi, 14",Venere,,,https,WordPress,No,Aruba S.p.A,57,74,85.00,Sì,No
Agriturismo Maneggio Vallecupa,Agriturismo,http://www.agriturismomaneggiovallecupa.it/,0863 910444,Via della Difesa Monte Tranquillo,Pescasseroli,,,http,ASP.NET,No,Aruba S.p.A. Network,100,100,92.00,Sì,No
Hotel Residence Club Primula,Hotel,http://www.primula.it/,0863 9141,Via delle Pinete,Pescasseroli,,,,WordPress,Sì,UK2.NET,0,0,0.00,Sì,No
Del Principe Immobiliare,Agenzia di affitto di case per vacanze,https://www.delprincipeimmobiliare.it/,0863 185 7041,"Viale Principe di Napoli, 40",Pescasseroli,,info@delprincipeimmobiliare.it,http,WordPress,No,Aruba S.p.A. Network,46,47,85.00,Sì,No
Elettrauto Pecce Cesidio,Meccanico e assistenza automobili,,349 630 1339,"SS 83 Marsicana, Snc",Pescina,,,,,,,,,,,
Vulpes Di Santostefano Gaetano,Bazar,http://www.puntovulpes.com/,0864 642532,"Strada Vulpes, 7",Pescocostanzo,,info@puntovulpes.com,https,WordPress,No,JCOM Telecomunicazioni s.c.a r.l.,96,99,54.00,Sì,No
Autocarrozzeria Rossi,Autocarrozziere,,348 240 1189,"Via Taddei, 32",Rosciano,,,,,,,,,,,
Le dimore nel borgo Pescocostanzo,Bed & Breakfast,https://www.ledimorenelborgo.it/,338 747 1518,"Via Vallone, 64/66",Pescocostanzo,,info@ledimorenelborgo.it,http,Joomla,Sì,Aruba S.p.A. Network,60,89,92.00,Sì,No
Trovo Auto di Cerullo Carmine vendita auto plurimarche,Rivenditore di auto,,320 875 4685,"Strada Nazionale Flaminia, 57",Rosciano,,,,,,,,,,,
Officina 602 di Vettino Francesco,Meccanico e assistenza automobili,,328 313 5847,"Via Taddei, 24",Rosciano,,,,,,,,,,,
Autocarrozzeria De Meis,Carrozzeria,,085 850 9072,Via Antonio Gramsci,Villa San Giovanni,,,,,,,,,,,
Marrone Fabrizio,Officina autoriparazioni,,085 850 5356,"Contrada Casalonga, 2",Rosciano,,,,,,,,,,,
Abbondanzia Francesco Srl,Autodemolitore,http://www.abbondanzia.it/,328 410 8164,"Localita' Pescara Secca, Rosciano, PE 65020",Rosciano,,abbondanzia@virgilio.it,https,Joomla,No,Hetzner Online GmbH,83,92,100.00,Sì,No
Autocarrozzeria Di Di Genova Vincenzino,Officina autoriparazioni,,0863 867878,Via Valeria,San Benedetto dei Marsi,,,,,,,,,,,
Omd Officina Meccanica D Angelo Di D Angelo France,Officina autoriparazioni,,085 845431,"Via Taddei, 39",Rosciano,,,,,,,,,,,
Officina Meccanica DI VALERIO,Meccanico e assistenza automobili,http://www.adgiadi.com/n/divalerio,085 843 4685,"Str. della Bonifica, snc",Rosciano,,alessandrodvmec@gmail.com,https,React,Sì,OVH SAS,59,67,92.00,Sì,No
Car Service Baldassarre Autofficina,Autoriparatore,http://carservicebaldassarre.it/,0863 867661,"Via Perugia, 1",San Benedetto dei Marsi,,,https,WordPress,No,"Cloudflare, Inc.",54,80,85.00,Sì,No
Marsica Service Soc. Coop. Arl,Negozio di ricambi per auto,,0863 898067,"Km. 16.680, Strada Provinciale 20 Marruviana, San Benedetto Dei Marsi, AQ, 67058",San Benedetto dei Marsi,,,,,,,,,,,
Iani Petroli Srl,Benzinaio,http://www.ianipetroli.it/,0863 867253,"SP20, km 16/600",San Benedetto dei Marsi,,,https,WordPress,No,Aruba S.p.A.,63,70,85.00,Sì,No
Autocarrozzeria F.Lli Tagliola Snc,Carrozzeria,,0863 867531,"Via Vittorio Bachelet, 20",San Benedetto dei Marsi,,,,,,,,,,,
Renault San Giovanni Teatino - Emilautos srl,Concessionario Renault,https://emilautos.concessionaria.renault.it/,085 921 7991,"Viale A. Moro, 254",Sambuceto,,concessionaria.emilcar@emilcar.it,https,Vue,No,Amazon Technologies Inc.,43,49,83.00,Sì,No
Autofficina Grelauto S.N.C. di De Luca Mario & C.,Officina autoriparazioni,,0871 83694,"Contrada Gamberale, 19",San Martino sulla Marrucina,,,,,,,,,,,
Autocarrozzeria Leonardis Valerio Andrè,Autocarrozziere,,340 470 0208,"Via Nazionale, 55",San Demetrio Ne' Vestini,,,,,,,,,,,
Antonelli Snc di Antonelli Marcello,Officina autoriparazioni,,0862 203995,"Via Collarano, 6",San Demetrio ne' Vestini,,,,,,,,,,,
Autolavaggio Belvedere,Autolavaggio,,339 207 7240,"Via dell'Internazionale, 16",Picciano,,,,,,,,,,,
Maxmotors di Massimiliano Rossi,Rivenditore di auto,https://maxmotor.eu/,085 219 2614,"Via Pietro Nenni, 274",San Giovanni Teatino,,info@maxmotor.eu,https,ASP.NET,Sì,Hetzner Online GmbH,61,73,100.00,Sì,No
Pizzoil,Benzinaio,,0872 946114,Strada Comunale,Pizzoferrato,,,,,,,,,,,
Fantacuzzi Carburanti,Benzinaio,,0873 907259,"Via Alessandro Muzio, 18A",Pollutri,,,,,,,,,,,
Del Re Alessio,Autocarrozziere,,0873 900026,Via del Santo Rosario,Pollutri,,,,,,,,,,,
EXCLUSIVE CAR di MASTROPIETRO LUCA,Rivenditore di auto,,348 834 2711,Via delle Pastine,Barisciano,,,,,,,,,,,
Pieffe Auto Di Prezioso Federico Srl,Rivenditore di auto,,0862 442998,Zona Industriale,Pizzoli,,,,,,,,,,,
Carrozzeria Picchione,Carrozzeria,,0862 977401,"Corso Sallustio, 9",Pizzoli,,,,,,,,,,,
Consorzio Revisioni Cermone,Centro per la revisione tecnica delle auto,,349 669 6551,"Frazione Bivio di Pizzoli, 94",Cermone,,,,,,,,,,,
Ezio Gommista,Gommista,,349 683 0725,"Corso Sallustio, 118",Pizzoli,,,,,,,,,,,
OFFICINA MECCANICA Gioia Franco,Officina autoriparazioni,,0862 977409,NUCLEO INDUSTRIALE,Pizzoli,,,,,,,,,,,
"Clementebike: gommista, biciclette, moto,carrelli",Gommista,,329 314 9429,"Corso Sallustio, 344",Pizzoli,,,,,,,,,,,
AUTOSERVICE ABRUZZO S.N.C. DI TONINO DI FABIO E G.NNI SERRA,Meccanico,,0871 938815,"Via Tommaso Coccione, 2/A",Poggiofiorito,,,,,,,,,,,
Beyfin,Benzinaio,http://www.beyfin.it/stazioni-di-servizio/,0862 976015,"Strada Statale, 260",Pizzoli,,beyfin@beyfin.it,https,React,Sì,"DigitalOcean, LLC",67,96,85.00,Sì,No
Autolavaggio Express,Autolavaggio self-service,,379 242 4457,SS260,Pizzoli,,,,,,,,,,,
Racing Cars Giannantonio Srl,Rivenditore di auto,,085 986327,"n24, Via Tiburtina Valeria",Popoli,,,,,,,,,,,
TDL Srl - Performance Motor Oil,Negozio di ricambi per auto,,339 898 0104,"Km. 180.980, Valeria, Popoli, PE 65026, Via Tiburtina Valeria km 180+980",Popoli,,,,,,,,,,,
MD discount,Discount,,0862 461925,Ss 260 Km 0,Pizzoli,,,,,,,,,,,
L'Oasi Dell'Auto di Scarsella Mauro,Rivenditore di auto,,0862 461430,SS260,Cermone,,,,,,,,,,,
Autocarrozzeria Antolini Gabriele,Carrozzeria,,085 98472,Via Maiella,Popoli,,,,,,,,,,,
Pavone E Figli Srl,Autolavaggio,,085 98413,"Via Tiburtina Valeria, 51C",Popoli,,,,,,,,,,,
Residence Praetorium Maiella Park- CIN IT069069B45KOR2IPG,Hotel,,340 299 0921,"Via la Valle, 8",Pretoro,,,,,,,,,,,
Autofficina Parente Giacomo,Officina autoriparazioni,,0871 84442,"53 Via Lucina, Rapino, CH 66010",Rapino,,,,,,,,,,,
Gennarauto,Rivenditore di auto usate,,347 261 7421,"Via Coste Micucci, 45",Rapino,,,,,,,,,,,
Cronoscalata Svolte di Popoli,Autodromo,http://www.svoltedipopoli.it/,338 965 9814,Strada Statale 17,Popoli,,,https,WordPress,No,Aruba S.p.A.,56,88,75.00,Sì,No
Pignatelli Lorenzo,Officina autoriparazioni,,0864 79248,"Via Tiburtina Valeria, Castelvecchio Subequo, AQ 67024",Raiano,,,,,,,,,,,
Gommista Del Boccio Americo,Negozio di pneumatici,,348 146 3527,"SS5, 10",Raiano,,,,,,,,,,,
Autofficina Ruscitti & Irinelli,Officina autoriparazioni,,0864 726443,"Via Giacomo Matteotti, 65",Raiano,,,,,,,,,,,
Lucarelli Lorenzo,Carrozzeria,,0871 399061,"Via Arenile, 1",Ripa Teatina,,,,,,,,,,,
Sansonetti Mario Autofficina,Officina autoriparazioni,,0871 390743,"via provinciale per chieti, 18",Ripa Teatina,,,,,,,,,,,
De Lutis Mario,Servizio componenti elettrici per auto,,0871 390740,Viale Europa,Ripa Teatina,,,,,,,,,,,
Meccancar di Masciulli Moris,Autoriparatore,,335 544 4269,"Via Iconicella, 7",Ripa Teatina,,,,,,,,,,,
FUSELLA GOMME,Negozio di pneumatici,https://www.gommistachieti.it/,0871 390512,"Via Fonte Virgilio, 18",Ripa Teatina,,info@fusellagomme.it,https,WordPress,Sì,Netsons s.r.l.,84,99,92.00,Sì,No
La Portella,Diner,,0864 69372,"Via Sulmontina, 44",Rivisondoli,,,,,,,,,,,
Presutti Bus,Noleggio di autobus,https://www.presuttibus.com/,0864 51715,"Viale dell'Industria, 27",Sulmona,,,https,Wix,No,Google LLC,74,98,100.00,Sì,No
Garnì La Rua Nel Bosco,Bed & Breakfast,http://www.laruanelbosco.it/,0864 641370,"Via Colle, 1",Rivisondoli,,info@laruanelbosco.it,http,ASP.NET,No,Aruba S.p.A. Network,97,96,91.00,Sì,No
L'angolo Del Gusto,Ristorante,,339 578 6009,"Via del Carbonaro, 14",Rivisondoli,,,,,,,,,,,
D'Altorio Renzo,Officina autoriparazioni,,0864 69251,"Via 4 Novembre, 4",Rivisondoli,,,,,,,,,,,
Grand Hotel Europa,Hotel,http://www.grandhoteleuropa.net/?utm_source=gbp&utm_medium=organic,0864 640101,"Viale G. Marconi, 15",Rivisondoli,,,https,React,No,"Cloudflare, Inc.",95,88,83.00,Sì,No
"Country Rivisondoli | Ristorante, Cocktail Bar & Eventi",Ristorante,,339 165 9835,Viale Turistico,Rivisondoli,,,,,,,,,,,
Aqua Montis Resort & Spa,Hotel,https://www.aquamontisresort.com/,0864 571010,"Località, Via Difesa, snc",Rivisondoli,,,https,WordPress,Sì,"DigitalOcean, LLC",70,73,100.00,Sì,No
Rental Monte Pratello,Noleggio sci,http://skirentalroccaraso.it/,0864 266327,"via vallone dello Via Schiapparo, snc",Rivisondoli,,dcwally28@gmail.com,https,Shopify,Sì,Google LLC,55,73,100.00,Sì,No
Autocarrozzeria Pardi Mario,Autocarrozziere,,0871 390750,Via Fondo Valle Alento 162,Ripa Teatina,,,,,,,,,,,
Spazio Niko Romito Rivisondoli,Ristorante,https://www.accademianikoromito.it/ristorante-didattico/,393 463 6841,"Viale Regina Elena, 49",Rivisondoli,,,https,WordPress,Sì,"Cloudflare London, LLC",62,92,92.00,Sì,No
Cipriani Park Hotel,Hotel,http://www.ciprianiparkhotel.com/,0864 641105,"Via G. D'Annunzio, 159",Rivisondoli,,info@ciprianiparkhotel.com,https,Drupal,Sì,Google LLC,53,75,92.00,Sì,No
Hotel Victoria,Hotel,https://www.hotel-victoria.net/?utm_source=gbp&utm_medium=organic,0864 69113,"Viale G. Marconi, 19",Rivisondoli,,info@hotel-victoria.net,https,React,No,Signet B.V,87,91,83.00,Sì,No
Supercar Srls,Concessionario auto,,340 172 5501,"Via Tiburtina Valeria, km 69",Carsoli,,,,,,,,,,,
An-Car Lucky Group - Vendita e Noleggio Auto Castelli romani,Concessionario auto,http://www.ancarsrls.com/,06 8923 0574,"Via Frascati, 378",Rocca di Papa,,info@ancarsrls.com,https,WordPress,Sì,SoftLayer,40,78,77.00,Sì,No
Top Dealer,Agenzia di noleggio auto,http://topdealeritaly.it/,0774 381675,"Villa Adriana, S.da Provinciale Maremmana Inferiore, Km 1.850",Tivoli,,,https,React,Sì,Netsons Network,61,91,92.00,Sì,No
Z Metal Srl,Concessionario auto,http://zmetal.oldoffroad.it/,0863 992475,Località Le Campora,Oricola,,oldcarfestival@hotmail.it,https,Basekit,No,Aruba S.p.A.,53,68,100.00,Sì,No
Autofficina D'Ascenzo Luca,Officina autoriparazioni,,339 459 1318,"Via delle Cese, snc",Rocca di Mezzo,,,,,,,,,,,
X Fuel srl,Benzinaio,,0862 918126,"P.le B. Lolli, 1",Rocca di Cambio,,,,,,,,,,,
Albanoleggio,Agenzia di noleggio auto,http://www.albanoleggio.com/,06 8778 9663,"Via dei Faggi, 189",Roma,,info@albanoleggio.com,https,Shopify,Sì,Aruba S.p.A.,59,84,100.00,Sì,No
Hertz Autonoleggio - Velletri - Via Ariana 169,Agenzia di noleggio auto,,06 3972 4275,"Via Ariana, 169",Velletri,,,,,,,,,,,
