Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
BSL DI FAVARI Barbara e Luigi SNC,Alimentari,,0523 782006,"Via Walter Tobagi, 47",Rottofreno,,,,,,,,,,,
Casa Per Anziani Don Domenico Gottofredi,Casa di riposo,https://peranziani.it/strutture/casa-residenza-per-anziani-don-domenico-gottofredi/,0521 876139,"Via Ospedale, 4",Roccabianca,,info@peranziani.it,https,Shopify,No,"DigitalOcean, LLC",55,43,92.00,Sì,No
Casa Si Srl,Casalinghi,,0522 658119,"Via Pertini A., 17",Rolo,,,,,,,,,,,
Yong Fa Srl,Casalinghi,,0544 583585,"Via Faentina Sud, 9",Russi,,,,,,,,,,,
Commerciale Adriatica S.r.l.,Fornitore di trattori e macchine agricole,,0541 855431,"Via S. Carlino Sereta, 104",Saludecio,,,,,,,,,,,
RUSSI ARREDAMENTI INDUSTRIALI,Fornitore di attrezzature per negozi,,334 801 9427,"SP19, km.2",Laterza,,,,,,,,,,,
G.l.m. & Co. srl,Alimentari,,0541 857869,"Via del Lavoro, 453",Saludecio,,,,,,,,,,,
Malta F.lli Ceramiche,Fornitore di impianti di riscaldamento,http://www.maltafratelli.com/,0523 768250,"Via Grilli, 1",San Nicolò,,info@maltafratelli.com,https,React,No,Google LLC,81,87,92.00,Sì,No
Autodemolizioni Rocco - Magazzino Ricambi Usati,Negozio di ricambi per auto usati,,334 808 1129,"Via Godo Vecchia, 71",Russi,,,,,,,,,,,
Municipio di Saludecio,Municipio,,0541 869711,"piazza Santo Amato Ronconi, 1",Saludecio,,,,,,,,,,,
Max Factory,Negozio di abbigliamento,https://maxfactory.eu/,0523 155 0327,"Via Emilia Est, 75",Rottofreno,,maxfactoryvogue@gmail.com,https,React,Sì,SEEWEB s.r.l.,54,81,77.00,Sì,No
Lame 91 Srl,Fornitore di sabbia e ghiaia,,051 682 1163,Via Longarola,Sala Bolognese,,,,,,,,,,,
Polisportiva Sala Bolognese,Associazione / Organizzazione,,051 682 1302,"Via della Pace, 17",Padulle,,,,,,,,,,,
Mamma Rosa Delizie del Sud,Negozio di alimentari,,051 829954,"Via Don Minzoni, 2",Sala Bolognese,,,,,,,,,,,
Sto Bar,Bar caffè,,345 237 4014,"Via Don Minzoni, 1A",Sala Bolognese,,,,,,,,,,,
Sala bolognese,Appartamento per vacanza in affitto,,389 878 8107,"Via Reatti, 7",Sala Bolognese,,,,,,,,,,,
Magazzini comunali,Ufficio dell'amministrazione comunale,,0524 580111,Ponte Iqbal Masih,Salsomaggiore Terme,,,,,,,,,,,
Pezzoli,Negozio di biancheria,http://www.pezzolibiancheria.com/,0544 463070,"Via Giuseppe di Vittorio, 1",Russi,,pezzolibiancheria@gmail.com,http,ASP.NET,No,Aruba S.p.A. Network,80,99,82.00,Sì,No
Salsocarni SUPERBEEF,Negozio di prodotti alimentari per gourmet,,0524 571451,"Via Parma, 80",Salsomaggiore Terme,,,,,,,,,,,
Sala Bolognese,Casa di campagna,,392 057 2088,"Via Matteotti, 34",Sala Bolognese,,,,,,,,,,,
SAS Sinterizzati Srl,Ufficio aziendale,https://www.sassinterizzati.com/,051 829312,"Via Matteotti, 1",Sala Bolognese,,sasbologna@sassinterizzati.com,https,Shopify,Sì,Seeweb s.r.l.,55,65,92.00,Sì,No
B.M. srl - Costruzioni Edili e Ristrutturazioni,Impresa di costruzioni,http://www.bmedile.com/,051 681 4119,"Via Europa, 3",Sala Bolognese,,info@bmedile.com,https,Joomla,Sì,Host SpA,0,52,100.00,Sì,No
M&M,Gastronomia,,0524 588692,"Via Giovanni Pascoli, 3",Salsomaggiore Terme,,,,,,,,,,,
GES Srl| Fornitore di materiali per edilizia| Reggio Emilia| Rubiera,Fornitore di materiali da costruzione,https://www.gesedilizia.it/,0522 621004,"Via Luigi Einaudi, 2",Rubiera,,info@gesedilizia.it,,WordPress,No,Host SpA,57,91,100.00,Sì,No
Salsoformaggi Salsomaggiore Terme,Negozio di formaggi,,0524 572070,"V.le Giacomo Matteotti, 24/c",Salsomaggiore Terme,,,,,,,,,,,
Brico Ok - Salsomaggiore,Negozio di bricolage,http://www.bricook.it/,0524 730057,"Via Parma, 38",Salsomaggiore Terme,,,https,Shopify,No,Aruba S.p.A.,26,85,100.00,Sì,No
Terme Berzieri,Terme,http://spa.termedisalsomaggiore.it/,0524 582723,"Piazza Lorenzo Berzieri, 1",Salsomaggiore Terme,,berzieri@termedisalsomaggiore.it,https,WordPress,No,Aruba S.p.A.,51,64,82.00,Sì,No
Big Lux Salsomaggiore Terme,Negozio di abbigliamento,,349 717 4767,"V.le Giacomo Matteotti, 20B",Salsomaggiore Terme,,,,,,,,,,,
Gruppo Malvisi,Distribuzione di bevande,https://sites.google.com/view/gruppo-malvisi/home-page,0524 578237,"Via Parma, 49",Salsomaggiore Terme,,amministrazione@gruppomalvisi.it,https,Angular,No,Google LLC,56,82,75.00,Sì,No
ANISHA BIGIOTTERIA - A PARTIRE DA 1 EURO/FORM THE 1 EURO,Grande magazzino,,328 676 9591,"Viale Dante, 297 A",Riccione,,,,,,,,,,,
Pivi Comfort Solutions Magazzino,Deposito,https://www.pivicomfort.it/,0541 164 6395,"Viale Barolo, 4",Riccione,,info@pivicomfort.it,https,WordPress,No,Aruba S.p.A.,56,83,92.00,Sì,No
Malatesta Srl,Negozio di materiali da costruzione,https://www.malatestasrl.it/it/,0823 341146,"SS7, 18",San Clemente,,info@malatestasrl.it,https,React,Sì,Passepartout s.a.,65,56,82.00,Sì,No
Rispá Market / divisa da lavoro / negozio cinese riccione,Grande magazzino,,0541 606926,"Via Circonvallazione, 83",Riccione,,,,,,,,,,,
Edilquattro Srl,Negozio di materiali da costruzione,https://edilquattro.bigmat.it/,0522 626322,"Via Emilia Ovest, 59",Rubiera,,edilquattro@bigmat.it,https,PrestaShop,Sì,Vodafone,50,62,92.00,Sì,No
Vezzelli Arredamenti,Negozio di mobili,https://vezzelliarredamenti.com/,059 930262,"Via Santa Lucia, 2/4",San Cesario sul Panaro,,,https,Shopify,Sì,"Cloudflare, Inc.",55,86,100.00,Sì,No
D.E.C. Distributori Edili Consorziati Soc. Coop.,Fornitore di materiali da costruzione,http://www.gruppodec.it/,0522 859738,"Via Emilia Ovest, 54/2",Rubiera,,info@gruppodec.it,https,React,Sì,Hetzner Online GmbH,73,90,100.00,Sì,No
A.P. Linea Arredamenti Srl,Negozio di arredamento per bar e ristoranti,,059 924703,"Via Loda, 649",San Cesario Sul Panaro,,,,,,,,,,,
La Bulloneria Emiliana (S.R.L.),Magazzino all'ingrosso,http://www.bulloneriaemiliana.it/,059 281860,"Via del Commercio, 6",Graziosa,,info@krescendo.it,https,Contiki CMS,Sì,Hetzner Online GmbH,19,66,82.00,Sì,No
Mobilandia - Magazzino di Consegna,Magazzino all'ingrosso,,0522 703298,"Via Felice Cavallotti, 42",Reggio nell'Emilia,,,,,,,,,,,
Lo Stregatto Di Eleonora Custodero,Edicola,http://www.lostregattosancesario.it/,059 977 3124,"Corso Libertà, 94/B",San Cesario Sul Panaro,,lostregattosancesario@gmail.com,https,WordPress,No,Server Plan S.r.l.,68,87,92.00,Sì,No
Unidispo DT,Negozio di abbigliamento,,0522 494928,"Via Pietro Maroncelli, 10/1",Reggio nell'Emilia,,,,,,,,,,,
Enercoop,Benzinaio,http://www.vegacarburanti.it/,059 867 8384,"Via A.F. Boschetti, 114",San Cesario Sul Panaro,,,https,Angular,No,"Cloudflare, Inc.",55,77,85.00,Sì,No
Benassi Giovanni,Fornitore di materiali da costruzione,,0522 560159,"Via della Repubblica, 69",Reggio nell'Emilia,,,,,,,,,,,
San Cesario sul Panaro (MO),Ufficio aziendale,http://www.archimede-rd.it/,059 977 5460,"Via della Meccanica, 1",Graziosa,,info@archimede-rd.it,https,WordPress,No,Amazon Technologies Inc.,17,45,92.00,Sì,No
market one,Grande magazzino,,329 415 2261,"Via Modena, 106",Ca' di Sola,,,,,,,,,,,
Caem Riccione,Fornitore di materiali da costruzione,https://www.caemgroup.it/,0541 600110,"Viale dell'Artigianato, 25",Riccione,,info@caemgroup.it,https,Weebly,Sì,Serverplan s.r.l.,0,12,92.00,Sì,No
amato annalisa,Grande magazzino,,328 030 4401,"Viale S. Martino, 88",Riccione,,,,,,,,,,,
Magazzino Farmaceutico Centralizzato - Area Vasta Emilia Nord,Ufficio aziendale,http://www.aven-rer.it/areeintervento/MagazzinoCentrLogistica/default.aspx,0522 270811,"Via Vertoiba, 10/A",Reggio Emilia,,,https,ASP.NET,No,Lepida S.c.p.A.,0,0,0.00,Sì,No
Magazzino della Pizza Reggio Emilia,Pizzeria,https://www.magazzinodellapizza.com/,0522 139 0169,"Via Rodano, 17",Reggio nell'Emilia,,,https,Angular,Sì,Server Plan S.r.l.,34,32,92.00,Sì,No
Kiloutou - S. Cesario sul Panaro - Noleggio macchine e attrezzature,Noleggio carrelli elevatori,https://www.kiloutou.com/it/filiali/emilia-romagna/san-cesario-panaro/I300/?utm_source=agency_I300&utm_medium=presence_management&utm_campaign=website_link,059 788 0023,"Via del Commercio, 10",San Cesario sul Panaro,,sancesario@kiloutou.it,https,React,Sì,Incapsula Inc,51,50,100.00,Sì,No
GrosMarket Sogegross Reggio Emilia,Cash and carry,https://www.grosmarket.it/,010 717 3025,"Via Ing. Enzo Ferrari, 4",Reggio Emilia,,,https,React,No,Irideos S.P.A.,10,31,92.00,Sì,No
Mercato Ortofrutticolo Reggio Emilia,Mercato ortofrutticolo,,0522 515090,"Via Cisalpina, 9",Reggio nell'Emilia,,,,,,,,,,,
Pelloni Srl,Grande magazzino,http://www.pellonisrl.it/,051 672 0039,"Via Giulio Pastore, 10",Crespellano,,info@pellonisrl.it,https,ASP.NET,No,Aruba S.p.A. Network,31,41,75.00,Sì,No
Itco International Trading Company,Fornitore di materiali da costruzione,https://www.itcosrl.com/,0522 945044,"Via Rosa Manganelli, 10",Reggio nell'Emilia,,,https,WordPress,Sì,Serverplan S.r.l.,56,80,92.00,Sì,No
Fala Casalinghi,Casalinghi,,339 207 9987,Viale Marconi,Reggiolo,,,,,,,,,,,
Pet Discount Reggiolo,Negozio di animali,,0522 974779,"Piazza Artioli Lidio, 20/21",Reggiolo,,,,,,,,,,,
4 Building S.R.L.,Fornitore di materiali da costruzione,,0522 971836,"Piazza Artioli Lidio, 9",Reggiolo,,,,,,,,,,,
ESSE - Servizi di logistica in outsourcing | Gestione magazzino conto terzi,Servizio di logistica,http://www.esselogistics.it/,0522 175 1664,"Viale Enrico Fermi, 7",Zona Rame,,essesrl@arubapec.it,https,WordPress,No,Server Plan S.r.l.,54,71,92.00,Sì,No
Cooperativa muratori Reggiolo,Impresa di costruzioni,,0522 971521,"Viale Giuseppe di Vittorio, 2",Reggiolo,,,,,,,,,,,
Fala STORE,Casalinghi,,338 388 5838,"Viale IV Novembre, 40",Reggiolo,,,,,,,,,,,
Consar Magazzini,Deposito,http://www.consar.it/,0544 607419,Via Vittorio Emanuele Orlando,Ravenna,,consar@consar.it,https,React,Sì,Acantho network,38,62,92.00,Sì,No
F.Lli Morellini (S.N.C.),Fornitore di cemento premiscelato,,0522 973445,"Viale G. Rossini, 29",Reggiolo,,,,,,,,,,,
Dpiù Supermercato Reggiolo,Discount,https://www.d-piu.com/,0522 973985,"Viale Bandini, 27",Reggiolo,,,https,React,Sì,Google LLC,45,84,91.00,Sì,No
IN'S MERCATO SPA,Hard discount,,375 560 3243,"Via Trieste, 24",Reggiolo,,,,,,,,,,,
Finardi Store Srl,Negozio per animali,,0521 872440,1 Strada Provinciale Per Cremona,San Secondo Parmense,,,,,,,,,,,
HomyPro - Nappies & More,Magazzino all'ingrosso,http://www.homypro.it/,353 408 5336,"Via A Novella, 36",Reggiolo,,info@homypro.it,https,React,No,OVH ISP,44,73,83.00,Sì,No
4056 Di Bertolotti Rosa,Boutique,,0521 872071,"Via Giuseppe Garibaldi, 67",San Secondo Parmense,,,,,,,,,,,
P.A.C. Formaggi Snc,Azienda di confezionamento,,0521 873575,"Via Giacomo Puccini, 11",San Secondo Parmense,,,,,,,,,,,
Darsena Multi Spazio,Spazio di coworking,https://www.darsenamultispazio.ra.it/,0544 158 0747,"Via Magazzini Anteriori, 57",Ravenna,,info@darsenamultispazio.ra.it,https,React,No,Aruba S.p.A.,55,74,100.00,Sì,No
Tencati Arredo Tessile per la Casa,Negozio di materassi,,0521 872782,"Str. del Grugno, 3",San Secondo Parmense,,,,,,,,,,,
EURONICS POINT - ROMANI,Negozio di elettronica,,0521 873970,"Via Roma, 21/23",San Secondo Parmense,,,,,,,,,,,
IQOS PREMIUM PARTNER S. SECONDO PARMENSE,Tabaccheria,,0521 874236,"Via Giuseppe Garibaldi, 69",San Secondo Parmense,,,,,,,,,,,
Gialdi - Prodotti per l'autonomia,Fornitore di ausili per la mobilità,http://www.gialdi.it/,0522 975118,"Via Cantone, 99",Reggiolo,,info@gialdi.it,https,Shopify,No,Google LLC,68,70,100.00,Sì,No
Casello di Reggiolo-Rolo,Casello,http://www.autobrennero.it/,0522 973027,"Via Moglia, 5",Reggiolo,,a22@pec.autobrennero.it,https,ASP.NET,Sì,Retelit Digital Services S.p.A.,55,80,82.00,Sì,No
Libreria 80,Libreria,,0521 874339,"P.se, Via Giuseppe Garibaldi, 52",San Secondo Parmense,,,,,,,,,,,
Esse Market,Ferramenta,https://essemarket.it/,0521 874050,"Str. degli Zoccolanti, 40",San Secondo Parmense,,,https,WordPress,Sì,Ehinet Srl,59,79,92.00,Sì,No
FM CASA SRLS,Casalinghi,,0521 570604,"Via de Medici, 6",San Secondo Parmense,,,,,,,,,,,
Corradi Abbigliamento,Negozio di abbigliamento,http://www.corradi-abbigliamento.shoppingdonna.it/,0521 872122,"Via Giuseppe Garibaldi, 93",San Secondo Parmense,,,http,WordPress,No,Moviement srl - Shared Services,98,100,91.00,Sì,No
Hola Abbigliamento,Negozio di abbigliamento,https://holaabbigliamento.it/,379 127 2674,"Via Giacomo Matteotti, 89",Reggiolo,,info@holaabbigliamento.it,https,Shopify,Sì,"Cloudflare, Inc.",54,89,92.00,Sì,No
Progetto Ufficio Di Roberto Braghiroli E C. S.n.c.,Negozio di forniture per ufficio,,0522 210114,"Viale G. Amendola, 96",Reggiolo,,,,,,,,,,,
Reggiolo Market,Negozio di alimentari,,320 326 2943,"Via Vittorio Veneto, 17",Reggiolo,,,,,,,,,,,
"Caffè Shop San Secondo Parmense Cialde, Capsule e Grani",Alimenti base confezionati,https://www.caffe-shop.com/,320 753 7206,"Via Giuseppe Garibaldi, 38",San Secondo Parmense,,magazzino.caffeshop@gmail.com,https,WordPress,No,Aruba S.p.A.,83,92,83.00,Sì,No
tuttoGIARDINO San Giorgio Piacentino,Negozio di articoli per il giardinaggio,,0523 371377,"Via della Repubblica, 17",San Giorgio,,,,,,,,,,,
Guarnieri Fratelli,Negozio di formaggi,,0523 371175,"Via Colombo Cristoforo, 1",San Giorgio Piacentino,,,,,,,,,,,
Number 1 Logistics Group spa,Servizio di logistica,http://www.number1.it/,051 018 5280,"Via Osteriola, 3",San Giorgio di Piano,,,https,React,Sì,Google LLC,59,75,100.00,Sì,No
Grafica Elle Emme,Laboratorio fotografico,,0521 371094,"Via Giuseppe Garibaldi, 115",San Secondo Parmense,,,,,,,,,,,
Cifo Srl,Fornitore di fertilizzante,http://www.cifo.it/,051 665 5511,"Via Oradour, 6",San Giorgio di Piano,,,https,WordPress,No,Microsoft Corporation,60,72,92.00,Sì,No
Supermercato Sigma,Alimentari,http://www.realco.it/,0521 180 4076,"Strada Provinciale Per Parma, 6",San Secondo Parmense,,,https,React,Sì,Hetzner Online AG,56,61,92.00,Sì,No
MF,Magazzino all'ingrosso,https://www.arteestile.com/,348 612 8027,"Via Ossola, 3",San Giorgio di Piano,,info@arteestile.com,https,Joomla,No,Aruba S.p.A.,43,44,92.00,Sì,No
Paraboschi Laura,Tabaccheria,,0523 370057,"Via Roma, 7",San Giorgio Piacentino,,,,,,,,,,,
Rossivalvole,Fornitore di impianti industriali,http://www.rossivalvole.com/,0523 371136,"Piazza del Torrione, 1",San Giorgio Piacentino,,info@rossivalvole.com,http,ASP.NET,No,Reevo S.P.A.,100,100,92.00,Sì,No
M & M srl,Fornitore di materiali da costruzione,http://www.mmedilizia.it/,0523 370043,"Via della Repubblica, 5",San Giorgio Piacentino,,sangiorgio@mmedilizia.it,https,Joomla,No,INFOSTRADA,55,79,75.00,Sì,No
La Bottega del Cosaio di Groppi Mauro S.N.C.,Bar,,0523 371250,"Via Roma, 9",San Giorgio Piacentino,,,,,,,,,,,
Superconad Marignano,Negozio di alimentari,,0541 955267,"Via Giuseppe Garibaldi, 71",San Giovanni In Marignano,,,,,,,,,,,
Binelli Roberta,Tabaccheria,,0523 379463,"Via Dante Alighieri, 57",San Giorgio Piacentino,,,,,,,,,,,
SORESI S.r.l.,Lavorazione dei metalli,https://www.soresi.biz/,0523 371307,"Via della Repubblica, 16",San Giorgio Piacentino,,commerciale@soresi.biz,https,Angular,No,Server Plan S.r.l.,50,72,92.00,Sì,No
Gilmar Outlet,Negozio di abbigliamento,https://www.gilmar.it/,0541 959186,"Via degli Olmi, 267",San Giovanni in Marignano,,1eeb89147c984dc6bc3ffafd9e6cd089@sentry.wixpress.com,https,React,Sì,Google LLC,76,78,92.00,Sì,No
Manservigi materiali edili,Fornitore di attrezzature per l'edilizia,http://www.manservigisrl.it/,051 897607,"Via Poggiorenatico, 13/1",San Giorgio di Piano,,manservigi@manservigisrl.it,https,WordPress,Sì,Aruba S.p.A. Network,27,40,100.00,Sì,No
MA.VI la boutique dell'usato,Mercatino dell'usato,,0541 671124,"Via al Mare, 2/G",San Giovanni in Marignano,,,,,,,,,,,
Società M.F. Candele Srl,Negozio di candele,http://www.mfcandele.com/,0541 826985,"Via Malpasso, 344",San Giovanni In Marignano,,info@mfcandele.com,https,React,Sì,Google LLC,56,87,82.00,Sì,No
Centro Commerciale Porta Marcolfa,Centro commerciale,https://centroportamarcolfa.it/,334 685 2540,Viale della Repubblica,San Giovanni in Persiceto,,info@centroportamarcolfa.it,https,Shopify,Sì,Amazon Technologies Inc.,46,39,82.00,Sì,No
Ceramiche Bellini Srl,Negozio di articoli da regalo,http://www.ceramichebellini.com/,0541 957225,"Via Case Nuove, 492",San Giovanni In Marignano,,info@ceramichebellini.com,https,React,Sì,Combell NV,0,79,92.00,Sì,No
Edilcasa,Fornitore di materiali da costruzione,,051 821744,"Via Cento, 44/B",San Giovanni in Persiceto,,,,,,,,,,,
Happy Casa Store San Giovanni in Persiceto,Casalinghi,,051 019 5758,Via Ninfa Vaccari,San Giovanni in Persiceto,,,,,,,,,,,
Job Store S.r.l.,Magazzino all'ingrosso,,051 687 1486,"Via Amerigo Vespucci, 2",San Giovanni in Persiceto,,,,,,,,,,,
Gaia Guglielmo & C. snc,Negozio per animali,http://www.gaiaguglielmo.com/,0541 956154,"Via A. Gramsci, 17",San Giovanni in Marignano,,guglielmogaia@gmail.com,https,React,No,Google LLC,46,60,100.00,Sì,No
Centro della Ceramica e Arredo Casa,Negozio di materiale da pavimentazione,http://www.centrodellaceramica.it/,0541 957697,"Via al Mare, 14",San Giovanni In Marignano,,info@centrodellaceramica.it,https,WordPress,No,Server Plan S.r.l.,44,53,54.00,Sì,No
Cartamania S.R.L.,Magazzino all'ingrosso,,051 627 0131,"Via Guido Minarini, 3",San Lazzaro di Savena,,,,,,,,,,,
"BigMat UniKa, K Store di San Lazzaro (Bologna)",Negozio di materiali da costruzione,,051 019 5971,"Via Cà Ricchi, 20/22",San Lazzaro di Savena,,,,,,,,,,,
Time Outlet San Giovanni in Marignano,Negozio di abbigliamento,http://timeoutlet.it/,0541 827241,"Via al Mare, 143/A",San Giovanni in Marignano,,,https,WordPress,Sì,OVH SAS,0,79,85.00,Sì,No
Block 89 - San Giovanni in Marignano,Negozio di abbigliamento,,340 826 7020,"Via al Mare, 2e",San Giovanni in Marignano,,,,,,,,,,,
Trovatutto,Grande magazzino,,051 625 6687,"Via Aldo Moro, 10",San Lazzaro di Savena,,,,,,,,,,,
Forni,Fornitore di materiali da costruzione,http://www.fornisrl.it/,340 672 1128,"Via Castelfranco, 15/B",San Giovanni in Persiceto,,commerciale@fornisrl.it,http,WordPress,Sì,Aruba S.p.A. Network,67,90,100.00,Sì,No
"Casa IN di Calzati Milena - Candele profumate, Bomboniere solidali e Regali per la casa",Negozio di candele,https://www.casainshop.it/,051 826157,"Corso Italia, 129",San Giovanni in Persiceto,,,https,Shopify,Sì,Hetzner Online GmbH,64,80,92.00,Sì,No
Palazzetti Ortofrutta,Negozio di frutta e verdura,http://www.coopalazzetti.it/,051 625 7724,"Via Palazzetti, 12P",San Lazzaro di Savena,,,http,ASP.NET,No,Aruba S.p.A. Network,90,99,91.00,Sì,No
Angelofranceschini S.r.l.,Magazzino all'ingrosso,http://www.angelofranceschini.it/,051 627 0333,"Via Cà Ricchi, 15",San Lazzaro di Savena,,e-commerce@angelofranceschini.it,https,React,Sì,"Amazon.com, Inc.",70,68,100.00,Sì,No
Reverso Forniture Srl,Negozio di mobili,http://www.reverso.bo.it/,347 489 8532,"Via Emilia, 277",San Lazzaro di Savena,,,https,Joomla,No,Aruba S.p.A. Network,80,99,100.00,Sì,No
Jampel S.r.l. - Warehouse & Laboratory,Magazzino all'ingrosso,http://www.jampel.it/,051 625 9577,"Via Cicogna, 49",San Lazzaro di Savena,,info@jampel.it,https,Shopify,Sì,"Cloudflare, Inc.",65,99,100.00,Sì,No
G&G Di Meglio,Negozio di alimentari,,051 460028,"Via Carlo Jussi, 57",San Lazzaro di Savena,,,,,,,,,,,
Forno e Bottega di San Leo,Negozio di alimentari,,0541 916283,"Via Montefeltro, 12",San Leo,,,,,,,,,,,
Mobili Muccioli,Negozio di mobili,,347 415 2315,"Piazza Dante Alighieri, 7",San Leo,,,,,,,,,,,
Mercatopoli San Giovanni in Persiceto,Mercatino dell'usato,https://sangiovannipersiceto.mercatopoli.it/,051 959 6366,"Via Bologna, 114/a",San Giovanni in Persiceto,,sangiovannipersiceto@mercatopoli.it,https,React,Sì,Seeweb s.r.l.,60,83,75.00,Sì,No
Brico Ok - San Giovanni In Persiceto,Negozio di bricolage,https://www.bricook.it/,051 681 0911,"Via Modena, 72/A",San Giovanni in Persiceto,,,https,React,No,Aruba S.p.A.,41,78,100.00,Sì,No
.,Grande magazzino,,0541 943504,"Viale della Libertà, 100",Savignano sul Rubicone,,,,,,,,,,,
Magazzino Baldinini For Clima SNC,Deposito,,0541 624651,"Via San Vito, 2",San Vito,,,,,,,,,,,
Cartaria Bolognese,Cartiera,https://www.cartariabolognese.it/,051 625 7003,"Via Aldo Moro, 8",San Lazzaro di Savena,,,https,WordPress,No,Server Plan S.r.l.,66,97,92.00,Sì,No
Affiliato Tecnocasa Myricae S.R.L.,Agenzia immobiliare,,0541 932794,"Via Giovanni Pascoli, 34/a",San Mauro Pascoli,,,,,,,,,,,
Fashion Street Outlet,Outlet,https://www.outletbologna.it/,051 450210,"Via Caselle, 76",San Lazzaro di Savena,,info@outletbologna.it,https,WordPress,No,TransIP BV,40,40,92.00,Sì,No
Azeta Accessorio Calzature,Fornitore di impianti industriali,http://www.azeta-sas.it/,0541 932113,"Via Trento, 4",San Mauro Pascoli,,,https,WordPress,Sì,Google LLC,77,98,92.00,Sì,No
Comune di San Leo,Ufficio dell'amministrazione comunale,,0541 916211,"Piazza Dante Alighieri, 1",San Leo,,,,,,,,,,,
L'orto di famiglia,Fruttivendolo,https://www.lortodifamiglia.it/,0541 930322,Via Bellaria,San Mauro Pascoli,,,https,WordPress,Sì,Aruba S.p.A.,62,86,85.00,Sì,No
Partesa - Unità Operativa di S. Mauro Pascoli,Distribuzione di bevande,https://www.partesa.it/,0541 938000,"Via Cagnona, 92",San Mauro Pascoli,,,https,React,Sì,Engineering D.HUB S.p.A.,33,73,100.00,Sì,No
Leroy Merlin Rimini,Negozio di bricolage,,0541 174 2340,"LEROY MERLIN RIMINI, Via Amerigo Vespucci, 7",Savignano sul Rubicone,,,,,,,,,,,
Branducci Lucio Magazzini,Centro commerciale,,0541 945328,"Corso Giulio Perticari, 22",Savignano sul Rubicone,,,,,,,,,,,
CASA Savignano,Negozio di articoli da regalo,,0541 130 1992,"Romagna Shopping Valley, Piazza Metropolis, 14/16",Savignano sul Rubicone,,,,,,,,,,,
Special - Parts,Magazzino all'ingrosso,https://www.webnautica.it/,0547 680249,"Via T. Edison, 19",Savignano sul Rubicone,,info@webnautica.it,https,React,No,OVH SAS,40,68,85.00,Sì,No
Comune di San Pietro in Cerro,Municipio,,0523 836479,"Via Roma, 31",San Pietro In Cerro,,,,,,,,,,,
Orto Torri S.r.l.,Azienda di confezionamento,https://www.ortotorri.it/,0523 838122,"Str. Torri Piccole Polignano, 1",San Pietro in Cerro,,,https,Basekit,No,Aruba S.p.A.,52,56,85.00,Sì,No
Abita Casa snc di Berardi Alberto e C.,Agenzia immobiliare,http://www.abitacasa.it/,0541 933600,"Via Giovanni Pascoli, 7",San Mauro Pascoli,,info@abitacasa.it,https,React,No,Aruba S.p.A.,39,47,85.00,Sì,No
Castello di San Pietro in Cerro,Castello,http://www.castellodisanpietro.it/,0523 839056,"Via Roma, 19",San Pietro in Cerro,,info@castellodisanpietro.it,https,Shopify,No,Aruba S.p.A.,56,54,92.00,Sì,No
mercatino val d'enza,Mercatino dell'usato,,320 4230 0707,Via Luceria,San Polo d'Enza,,,,,,,,,,,
Agripoint di Le figlie di Giuseppe SNC di Bertini Monica & c.,Negozio di animali,,0522 874671,"Via Guglielmo Marconi, 1",San Polo d'Enza,,,,,,,,,,,
Angelini 2.0,Organizzazione agricola,,345 427 8983,"Via Castello, 78",San Possidonio,,,,,,,,,,,
Edil-Progetti,Fornitore di materiali da costruzione,https://www.bonfante.com/index.cfm?action=rivenditori.dettaglio&id=121481&lingua=IT,0535 39360,"Via A. Mazza, 9",San Possidonio,,info@edil-progetti.it,https,React,Sì,Fastweb SpA,71,100,92.00,Sì,No
Idealtenda,Fornitore di tende,https://www.fourgroup.net/,0522 873373,"Via Guglielmo Marconi, 4",San Polo d'Enza,,info@fourgroup.net,https,React,Sì,Google LLC,59,91,100.00,Sì,No
"Zucchi Maria. Ferramenta, casalinghi e giocattoli.",Ferramenta,,059 809226,"Via Canaletto, 32",San Prospero,,,,,,,,,,,
Agenzia Casain San Polo,Agenzia immobiliare,http://www.casain.casa/,0522 877018,"Via Antonio Gramsci, 16/C",San Polo d'Enza,,info@casain.casa,https,React,Sì,"Akamai Technologies, Inc.",66,91,100.00,Sì,No
Alla Rinfusa,Mercato,,353 474 8862,"Via Anna Frank, 2B",San Polo d'Enza,,,,,,,,,,,
Magazzino Fabbri Abbigliamento E Calzature,Negozio di abbigliamento,,051 776530,"Via Negroni, 7",Pianoro,,,,,,,,,,,
La Nuova Casalinga,Casalinghi,https://www.lanuovacasalinga.it/,342 110 2646,"Via Antonio Gramsci, 1/D",San Polo d'Enza,,info@lanuovacasalinga.it,https,Shopify,No,Hetzner Online GmbH,63,63,100.00,Sì,No
Affari Di Famiglia,Negozio,,051 776202,"Via Salvador Allende, 26",Pianoro,,,,,,,,,,,
Emporio del Gusto,Negozio di alimentari,https://emporio-delgusto.it/,0535 56508,"Via Canaletto, 39",San Prospero,,info@emporio-delgusto.it,https,Shopify,No,Host SpA,39,60,54.00,Sì,No
