Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Veragel Service S.R.L.u.,Grossista,,099 566 0432,Viale delle Imprese,Montemesola,,,,,,,,,,,
Rama nikle,Negozio di computer,,350 096 7914,"Via Roccaforzata Monteparano, 82",Monteparano,,,,,,,,,,,
Consorzio Autotrasporti MONTECRISPI,Azienda di autotrasporti,,345 564 7830,"Viale degli Ulivi, 24",Montemesola,,,,,,,,,,,
Azienda Agricola Vetrère,Azienda vinicola,https://www.vetrere.com/,340 297 7870,"sp, km 16",Montemesola,,info@vetrere.it,https,WordPress,No,Serverplan s.r.l.,63,69,92.00,Sì,No
GmLab sede di Monteiasi,Laboratorio chimico,http://www.gmlab.eu/,099 652 1252,"Via Roma, 126",Monteiasi,,gmlab.centroanalisi@gmail.com,http,WordPress,No,OVH SAS,56,75,100.00,Sì,No
World Image S.R.L.,Raffineria di petrolio,http://www.amine-gas-treatment.com/,099 464 1667,"Viale della libertà, 10",Montemesola,,,https,WordPress,Sì,Aruba S.p.A.,54,77,92.00,Sì,No
Serveco S.R.L.,Servizio di gestione dei rifiuti,http://www.serveco.eu/,099 567 1111,"Viale delle Imprese, 3",Montemesola,,,https,ASP.NET,Sì,Aruba S.p.A.,36,57,85.00,Sì,No
Agricobots S.r.l.,Produttore di macchine agricole,https://www.agricobots.com/,099 567 1219,"Viale della libertà, 8",Montemesola,,info@agricobots.com,https,ASP.NET,Sì,Netsons s.r.l.,61,81,92.00,Sì,No
Icoser S.r.l.,Impresa di costruzioni,https://www.icoser.it/,099 566 4875,Via del Commercio,Montemesola,,mail@icoser.it,https,Shopify,No,Aruba S.p.A.,49,56,85.00,Sì,No
"Rienergia srl - ENERGIA RINNOVABILE, SOLARE FOTOVOLTAICO TERMICO E EOLICO",Fornitore di attrezzature per l'energia solare,,099 567 1400,"Viale delle Imprese, 3",Montemesola,,,,,,,,,,,
Azienda Agriavicola OVOSALENTO,Fornitore di uova,,380 785 4271,"Via delle Ginestre, 10",Monteroni di Lecce,,,,,,,,,,,
Azienda Agricola Martino di Favale Carla,Azienda agricola biologica,,347 987 8492,"Str. Comunale Saetta, 44",Monteroni di Lecce,,,,,,,,,,,
MARAS BUS di Buonfrate Maurizio,Azienda di trasporti in autobus,,346 386 9398,"Via Sabato V., 50",Monteroni di Lecce,,,,,,,,,,,
Cooperativa Agricola Squinzanese,Azienda vinicola,,0832 785984,"Via Circonvallazione, Squinzano, Le 73018",Monteroni di Lecce,,,,,,,,,,,
F.lli PATI srl,Impresa edile,,338 349 5573,"Via Tagliamento, 98",Monteroni di Lecce,,,,,,,,,,,
Apollonio Casa Vinicola,Azienda vinicola,http://www.apolloniovini.it/,0832 327182,"Via S. Pietro in Lama, 7",Monteroni di Lecce,,,https,WordPress,No,Aruba S.p.A.,24,42,92.00,Sì,No
Hostiz,Azienda per la gestione delle proprietà immobiliari,,389 603 5693,"Via Sabato V., 3",Monteroni di Lecce,,,,,,,,,,,
Giancane S.R.L.,Fornitore di materiali da costruzione,,0832 324669,"Corso Umberto I, 217",Monteroni di Lecce,,,,,,,,,,,
"BODY BLU S.R.L.- PRODUZIONE ABBIGLIAMENTO UOMO , DONNA E BIMBO",Azienda di confezionamento,,320 258 5825,"Via Don Luigi Sturzo, 13",Montesano Salentino,,,,,,,,,,,
Spazio Enel Partner Monteroni,Azienda fornitrice di energia elettrica,,0832 090331,"Via Alcide de Gasperi, 53",Monteroni di Lecce,,,,,,,,,,,
Azienda Agricola Cosi Tommaso A.,Servizio agricolo,,380 305 1902,"Via Chiusa, 77",Montesano Salentino,,,,,,,,,,,
Pastificio Fedele Produzione Artigianale,Negozio di pasta fresca,,099 590 1850,"Via XXV Luglio 1943, 94",Monteiasi,,,,,,,,,,,
Mediaplanet Store Monteroni,Ditta specializzata in telecomunicazioni,,392 321 6016,"Via Unità D'Italia, 34",Monteroni di Lecce,,,,,,,,,,,
Isolant Service s.r.l.,Produttore di acciaio,http://www.isolantservice.it/,099 590 1884,via G. Strusi,Zona Industriale,,info@isolantservice.it,https,Joomla,Sì,SEEWEB s.r.l.,55,67,85.00,Sì,No
Asepa Energy Srl,Fornitore di attrezzature per l'energia solare,http://www.asepaenergy.it/,099 964 6543,"Viale degli Ulivi, snc",Montemesola,,info@asepaenergy.it,,WordPress,Sì,Aruba S.p.A.,51,63,92.00,Sì,No
CONE Srl,Costruttore di case,http://www.conecostruzioni.com/,351 898 9078,"Via Unità D'Italia, 3",Monteroni di Lecce,,,https,Mobirise,Sì,Seeweb srl,61,95,100.00,Sì,No
Agrimaglie,Fornitore di trattori e macchine agricole,http://www.agrimaglie.it/,0833 763087,"Via della Libertà, 103",Montesano Salentino,,info@pec.agrimaglie.it,https,React,No,Aruba S.p.A.,63,94,92.00,Sì,No
Azienda Agricola Sanarica Emmanuel - Ulivè,Organizzazione agricola,https://olioulive.com/,329 953 8774,"Viale degli Ulivi, 12",Montemesola,,,https,React,Sì,"Cloudflare, Inc.",66,89,100.00,Sì,No
Melcarne Flavio,Impresa di web hosting,,0833 762580,"Via Tricase, 68",Montesano Salentino,,,,,,,,,,,
Donna Oleria,Produttore,http://www.donnaoleria.it/,348 675 2926,"Via San Fili contrada Saetta Shop in via Vito Fazzi 25 Lecce, Via S. Filippo Neri, 5",Monteroni di Lecce,,shop@donnaoleria.it,https,React,No,Aruba S.p.A.,61,64,83.00,Sì,No
Europlant Di Emanuele Miggiano,Vivaio,http://www.vivaiodelsud.com/,351 632 0967,"Snc, Via Lecce, Montesano Salentino, Le 73030",Montesano Salentino,,,https,ASP.NET,No,Aruba S.p.A. Network,48,73,92.00,Sì,No
Terre di Carmen,Azienda agricola biologica,,345 495 5661,"Via Nepole, 1",Morciano di Leuca,,,,,,,,,,,
Farmagricola Negro-Vivai,Vivaio,,0833 743684,"Via XXV Aprile, 24",Morciano di Leuca,,,,,,,,,,,
S.e.a.p. srl,Consulente ambientale,https://www.seapservizi.com/,0832 321204,"Via Cavour, 77",Monteroni di Lecce,,info@seapservizi.com,https,Joomla,Sì,Aruba S.p.A.,50,81,92.00,Sì,No
Azienda Agricola,Fattoria,,0832 329603,"Km. 8 Via Novoli, Lecce, Le 73100",Monteroni di Lecce,,,,,,,,,,,
Idropoint Morciano,Fornitore di impianti di riscaldamento,,0833 744029,"Via F.lli Bandiera, 4",Morciano di Leuca,,,,,,,,,,,
Sinergy s.r.l. Serramenti in Alluminio,Produttore,http://mysinergy.eu/,0836 935218,"SS275, 3",Montesano Salentino,,info@mysinergy.eu,https,WordPress,Sì,OVH SAS,56,79,75.00,Sì,No
Ricchiuti Lorenzo Dr.,Azienda agricola biologica,,0833 743061,"Via Repubblica, 49",Morciano di Leuca,,,,,,,,,,,
Macelleria Marzo,Macelleria,,0833 743422,"Via IV Novembre, 35",Morciano di Leuca,,,,,,,,,,,
Quaranta Alessandro,Commercialista,,0833 743362,"Via S. Giovanni Bosco, 60",Morciano di Leuca,,,,,,,,,,,
MACELLERIA RIZZELLO,Macelleria,,349 061 6853,"Via Giuseppe Pisanelli, 21",Montesano Salentino,,,,,,,,,,,
Branca Srl - Termoidraulica e Irrigazione,Negozio di forniture idrauliche,https://brancatermoidraulica.it/,0833 762024,"Via Giuseppe Pisanelli, 16",Montesano Salentino,,brancasrl2021@gmail.com,https,Shopify,Sì,SEEWEB s.r.l.,53,71,85.00,Sì,No
BRAMATO - Soluzioni per il comfort abitativo,Negozio di forniture idrauliche,https://www.bramato.energy/,393 550 1312,"Via Giuseppe Pisanelli, 61",Montesano Salentino,,bramatosrl@pec.it,https,WordPress,Sì,Aruba S.p.A. Network,54,75,92.00,Sì,No
Il Pasticciotto,Pasticceria,,340 253 8284,"Via S. Martino, 82",Morciano di Leuca,,,,,,,,,,,
Agriturismo Terra di Leuca,Agriturismo,http://www.terradileuca.com/,339 410 4698,Via S. Marina,Ruggiano,,terra.dileuca@libero.it,https,WordPress,No,Aruba S.p.A. Network,35,62,92.00,Sì,No
Agriturismo Specchiarussa,Agriturismo,https://agriturismo-specchiarussa.italiaparaexplorar.top/,0833 743040,"SP190, 12",Morciano di Leuca,,,https,WordPress,No,Ipxo LLC,53,0,92.00,Sì,No
Presidio Ospedaliero Mottola Ta,Ospedale,,099 885 0111,Via Silvio Pellico,Mottola,,,,,,,,,,,
I Sapori Del Casaro srl,Caseificio,,099 886 4309,"Via Giacomo Matteotti, 75/77",Mottola,,,,,,,,,,,
Salento Prime,Azienda per la gestione delle proprietà immobiliari,https://salentoprime.com/,351 794 7280,"Via S. Martino, 47",Morciano di Leuca,,,https,React,Sì,"Cloudflare, Inc.",69,89,92.00,Sì,No
Az. Agr. Biologica Notaristefano,Grossista di prodotti agricoli,,099 886 1013,"Via Salvatore Allende, 32",Mottola,,,,,,,,,,,
Paeco Sud Srl,Negozio,,0833 743884,"Via S. Castromediano, 159",Morciano di Leuca,,,,,,,,,,,
Frantoio D'Erchie,Oleificio,http://www.olioderchie.com/,099 566 0096,"Viale degli Ulivi, 1/A",Montemesola,,,https,WordPress,Sì,Netsons Network,79,89,85.00,Sì,No
Falegnameria Cazzato Di Cazzato Domenico,Falegname,,320 919 0070,"Via Tricase, 3",Montesano Salentino,,,,,,,,,,,
Agriturismo DolceMorso,Agriturismo,,331 976 6268,Contrada Dolcemorso,Mottola,,,,,,,,,,,
Cito Group,Produttore di mobili,http://www.citogroup.it/artigianato/,099 886 3316,"Via Giovanni Falcone, 14",Mottola,,,http,WordPress,No,Genesys Informatica S.r.l,63,85,100.00,Sì,No
Matarrese Giovanni - Azienda Agricola,Fattoria,,099 886 1147,"Via Gerolamo Gerloni, 4",Mottola,,,,,,,,,,,
Pentagricoltura,Fornitore di trattori e macchine agricole,,099 886 6101,"Viale Giuseppe Turi, 163",Mottola,,,,,,,,,,,
Carton Piu,Azienda di confezionamento,,099 888 5288,"Via Madonna del Carmine, 45",Mottola,,,,,,,,,,,
Azienda agricola Aia del Convento,Negozio di frutta e verdura,,328 585 0046,SP157,Muro Leccese,,,,,,,,,,,
Oleificio F.lii Colizzi,Oleificio,,0836 444034,"Via Enrico Fermi, 57",Muro Leccese,,,,,,,,,,,
Agriturismo Vòioro,Agriturismo,http://www.agriturismovoioro.it/,329 255 2795,Via Jori,Morciano di Leuca,,info@agriturismovoioro.it,https,Joomla,Sì,Aruba S.p.A.,57,65,85.00,Sì,No
Primigi Store - Igi&Co Store,Negozio di scarpe,https://www.igieco.it/,0833 744517,"Corso Italia, 191",Morciano di Leuca,,,https,React,Sì,Imac SPA,0,0,0.00,Sì,No
Classe A s.r.l.,Negozio di elettrodomestici,,0836 342157,"Via Malta, 201",Muro Leccese,,,,,,,,,,,
Cantina Pantun,Azienda vinicola,http://cantinapantun.it/,346 747 4210,Contrada Pantoni n.6,Mottola,,,https,React,Sì,Netsons Network,74,92,100.00,Sì,No
Azienda Agricola Campanella Maria,Fattoria,,099 886 0718,"63 Contrada Pandaro Perrini, Mottola, TA 74017",Mottola,,,,,,,,,,,
DS Centro Servizi,Centro di formazione,https://www.ds-centroservizi.it/,0833 183 1032,"Corso Italia, 13",Morciano di Leuca,,info@ds-centroservizi.it,https,Angular,No,Aruba S.p.A.,49,64,92.00,Sì,No
Frantoio le crie,Oleificio,,338 739 3387,cavalcavia su SS16,Muro Leccese,,,,,,,,,,,
Vivai Piante Miggiano di Massimiliano Miggiano,Vivaio,,329 618 5528,Via Salentina,Muro Leccese,,,,,,,,,,,
Società Agricola Castrignanò Vivai S. R. L.,Vivaio,,0836 483127,"Via Martiri D'Otranto, 16",Muro Leccese,,,,,,,,,,,
Azeta Metalli S.A.S. Di Ruggeri E C.,Lavorazione metalli,,0836 444005,Via Malta,Muro Leccese,,,,,,,,,,,
ALTA GROUP S.r.l.,Negozio di elettronica,,099 652 9436,"Via Alcide De Gasperi, 29",Mottola,,,,,,,,,,,
Vivai Mauro,Vivaio,http://www.vivaimauro.it/,339 568 6144,SS 16,Muro Leccese,,,http,ASP.NET,No,Aruba S.p.A. Network,78,80,90.00,Sì,No
MV Logistics s.r.l.,Servizio di logistica,http://mvlogisticssrl.it/,099 886 1002,"Via C. A. dalla Chiesa, 5",Mottola,,,http,Joomla,No,Aruba S.p.A. Network,67,92,100.00,Sì,No
Custodi@ APS Muro Leccese,Associazione / Organizzazione,,329 151 8061,Piazza del Popolo,Muro Leccese,,,,,,,,,,,
Elettra Domus Di Gnoni Davide,Negozio di forniture elettriche,,0836 343149,"Via Malta, 120",Muro Leccese,,,,,,,,,,,
G GROUP s.r.l.,Fornitore di impianti industriali,,0836 213395,"Via Francesco Petrarca, 1",Neviano,,,,,,,,,,,
Frutta & verdura di Antonio Pellegrino | Vendita di ortofrutta a km0,Negozio di frutta e verdura,,388 951 0061,"Via XXIV Maggio, 12",Neviano,,,,,,,,,,,
eXe Solution INFORMATICA E TELEFONIA di Musca Enrico,Negozio di elettronica,,328 144 0164,"Via Celinelle, 42",Neviano,,,,,,,,,,,
IP area di servizio Muro Leccese,Benzinaio,https://www.gruppoapi.com/,0836 342580,"Via Malta, 186/a",Muro Leccese,,,https,WordPress,Sì,Amazon Technologies Inc.,54,63,85.00,Sì,No
Costantini Srl,Noleggio di impianti e macchinari,https://costantinigroup.it/,335 748 5570,"Via Neviano, 39",Seclì,,gruppicostantini@gmail.com,https,Shopify,No,Aruba S.p.A.,61,80,100.00,Sì,No
Tendaggi Resta - Neviano,Fabbricazione e vendita tende,https://tendaggirestaneviano.wixsite.com/tendaggirestaneviano,333 797 9123,"Via Umberto I, 145",Neviano,,tendaggiresta@gmail.com,https,WordPress,No,Google LLC,60,75,100.00,Sì,No
Masseria Lacco,Alloggio completo di servizi,http://www.masseria-lacco.com/,320 079 6078,Unnamed Road LE,Palmariggi,,info@masseria-lacco.com,https,WordPress,No,Host SpA,56,84,85.00,Sì,No
Massimo De Pascali Costruzioni,Impresa di costruzioni,,0836 618136,"Via Giuseppe Verdi, 86",Neviano,,,,,,,,,,,
3Domotica,Azienda di domotica,http://www.3domotica.it/,328 688 7228,"Via Isonzo, 31",Muro Leccese,,,https,React,Sì,Aruba S.p.A.,51,72,50.00,Sì,No
Palazzo Muro Leccese,Bed & Breakfast,https://www.palazzomuroleccese.it/,329 924 7715,"Via Roma, 1",Muro Leccese,,info@palazzomuroleccese.it,https,Odoo,Sì,Aruba S.p.A.,32,45,92.00,Sì,No
Giuri Frantoio,Fattoria,,324 855 216,"Via Roma, 89",Neviano,,,,,,,,,,,
Cotec One srl,Elettricista,http://www.cotec.srl/,0836 212091,"Via Corsica, 133",Muro Leccese,,info@cotec.srl,https,Shopify,Sì,Google LLC,56,71,92.00,Sì,No
Tabaccheria Latino,Tabaccheria,,0836 618252,"Via Dante Alighieri, 64",Neviano,,,,,,,,,,,
Tundo Srl,Impresa di costruzioni,http://www.tundosrl.it/,800 089 431,Strada Provinciale Neviano s.n.c.,Seclì (Lecce),,,http,ASP.NET,Sì,Aruba S.p.A. Network,82,100,92.00,Sì,No
Spazio Enel Partner Mottola,Consulente,https://www.ideasrlenergia.it/spazi-vendita/spazio-mottola/?utm_source=google&utm_medium=GMBSitelink&utm_campaign=GMBSitelink_Mottola_5QB,099 450 7162,"Via Europa, 4",Mottola,,,https,React,Sì,Aruba S.p.A.,47,7,92.00,Sì,No
Dostranseuropa s.r.l.,Spedizioniere marittimo,,0836 618443,"Via Carlo Levi, 4",Neviano,,,,,,,,,,,
nuova impredil soc coop,Impresa di costruzioni,http://www.nuovaimpredil.it/,328 918 7737,"Via Principe di Napoli, 50",Neviano,,,http,WordPress,No,Aruba S.p.A.,59,77,85.00,Sì,No
Minisgallo Antonio,Negozio di alimentari,,368 308 6612,"Via Roma, 253",Neviano,,,,,,,,,,,
Antonaci Stemar Soc. Coop,Associazione / Organizzazione,https://www.antonacistemar.it/,340 542 0605,"Via Giuseppe Garibaldi, 3",Neviano,,antonacistemar@gmail.com,https,WordPress,Sì,Aruba S.p.A.,60,79,92.00,Sì,No
Proxima Design SRL,Produttore di arredi per negozi e supermercati,http://proximadesign.it/,0836 214397,"Via Perlasca, 6",Neviano,,proximasrl1@legalmail.it,https,React,Sì,Aruba S.p.A,56,83,100.00,Sì,No
Cielo E Terra di Mudoni Antonio,Negozio di articoli religiosi,,333 918 4674,"Via Umberto I, 47",Neviano,,,,,,,,,,,
Officine Durante Ste.Co. Srl,Servizio componenti elettrici per auto,http://www.officinedurante.it/,0833 872979,"Via Principi di Savoia, 122",Nardò,,,http,ASP.NET,No,Aruba S.p.A. Network,100,100,82.00,Sì,Sì
Azienda Agricola Chiriasi Cosimo,Produttore di alimenti,https://chiriasi.it/?ref=gm,320 827 2236,"Via Ureta, 22",Nardò,,cosimo.chiriasi@pec.agritel.it,https,PrestaShop,No,Netsons Network,56,82,92.00,Sì,No
"Cantina Sociale Coop. Di Nardò, Lecce, Salento.",Azienda vinicola,https://www.cantinanardo.it/,0833 561558,"Via Alcide de Gasperi, 46",Nardò,,,https,WordPress,No,Seflow S.N.C. Di Marco Brame' & C.,62,98,85.00,Sì,No
Schola Sarmenti,Azienda vinicola,http://www.scholasarmenti.it/,0833 567247,"Via Generale Cantore, 37",Nardò,,info@scholasarmenti.it,https,Joomla,Sì,Server Plan S.r.l.,57,68,85.00,Sì,No
Produper S.r.l.,Acquedotto,,348 071 0573,"Via S. Severino, 101",Nardò,,,,,,,,,,,
Tenute Gabellone Vini,Azienda vinicola,http://www.tenutegabellonevini.it/,377 345 8941,"Via Gabriele D'Annunzio, 51",Nardò,,info@tenutegabellonevini.it,https,WordPress,No,Aruba S.p.A. Network,62,73,91.00,Sì,No
Caba Srl,Produttore,https://scatolificiocaba.it/,0833 832138,"Viale Giorgio Perlasca, 13",Nardò,,info@scatolificiocaba.it,https,React,No,Hetzner Online GmbH,57,94,92.00,Sì,No
Frair Di Rodolfo Giovanni Lepore Srl,Grossista di acqua minerale,,0833 872611,"Via Oronzo Quarta, 91",Nardò,,,,,,,,,,,
Antico Forno di De Michele Annunziata & C. Sas,Fornaio all'ingrosso,,0836 939433,"Via Supersano, 56",Nociglia,,,,,,,,,,,
Cantine Bonsegna,Azienda vinicola,https://cantinebonsegna.it/,0833 561483,"Via A. Volta, 17",Nardò,,,https,WordPress,No,Serverplan S.r.l.,51,54,85.00,Sì,No
Autoservizi Chiffi Srl - Autolinea noleggio pullman,Noleggio di autobus,http://www.chiffibus.it/,335 426 260,"Via Generale Cantore, 88",Nardò,,info@chiffibus.it,https,Shopify,Sì,Aruba S.p.A.,65,92,100.00,Sì,No
Nonna Mafalda,Lavanderia automatica,,346 164 0879,"Via D. Alighieri, 37",Nociglia,,,,,,,,,,,
Borel Srl,Negozio di elettrodomestici,https://www.borelsrl.it/,0833 579059,"Via Due Aie, 100e",Nardò,,,https,React,No,Gamgroup Srls,25,46,83.00,Sì,No
CARAFA S.p.A.,Impresa di costruzioni,http://www.carafaspa.it/,0833 193 6710,"Via Principi di Savoia, 70",Nardò,,,https,Shopify,Sì,Server Plan S.r.l.,67,84,85.00,Sì,No
MCA Distribuzione Ortofrutta,Grossista di frutta e verdura,,389 441 8759,"Via Vittorio Emanuele, 183",Nociglia,,,,,,,,,,,
Cpaf Capece Srl,Casa di riposo,,0836 936754,"Via T. Tasso, 5",Nociglia,,,,,,,,,,,
Computer & Service Di Massaro Anna Maria,Negozio di computer,,328 088 4163,"Via Umberto I, 43",Nociglia,,,,,,,,,,,
Cesare Bruno Srl,Negozio di mangimi,,0833 572503,"Via Mauro Manieri, 1",Nardò,,,,,,,,,,,
Azienda Servizi Ecologici - Nardò - Bastone Salvatore,Servizio di gestione dei rifiuti,https://www.bastonesalvatore.srl/,320 687 8684,Via Fratelli Mattei,Nardò,,info@bastonesalvatore.it,https,React,Sì,Aruba S.p.A. Network,55,81,100.00,Sì,No
For Srls,Stamperia,,377 203 0312,"Via Leonardo Da Vinci, 2",Nociglia,,,,,,,,,,,
Spazio Enel Partner Oria,Azienda fornitrice di energia elettrica,,0831 197 0231,"Via Mario Pagano, 2",Oria,,,,,,,,,,,
Sole Italia Soc. Agricola Srl,Negozio di prodotti alimentari italiani,http://www.soleitalia.net/,0836 237201,"Via Michelangelo, 5",Nociglia,,,https,PrestaShop,No,Aruba S.p.A.,65,80,100.00,Sì,No
Gresmar S.r.l.,Laboratorio,,349 181 8112,"Via Nociglia, 34",Supersano,,,,,,,,,,,
Hortus Agrobistrot - Azienda Agricola bio,Agriturismo,,347 192 2724,SC Sant'Andrea,Oria,,,,,,,,,,,
Ortofrutticola Oritana Societa' Cooperativa,Grossista di frutta e verdura,,0831 845726,"Contrada Belloluogo, Oria, BR 72024",Oria,,,,,,,,,,,
Kyrios Di Calizia Michela,Azienda di confezionamento,,333 627 0962,"Via Giacinto D'Oria, 67",Oria,,,,,,,,,,,
Pinto Latticini e Formaggi - Prodotti Tipici Salentini,Caseificio,https://www.pintoformaggi.it/,339 146 2169,"Via Manduria, km 1",Oria,,info@pintoformaggi.it,https,ASP.NET,No,Aruba S.p.A,59,68,91.00,Sì,No
Schizoid Printer,Stamperia,http://www.schizoidprinter.com/,389 153 8773,"Via Gorizia, 12",Nociglia,,,https,WordPress,No,Hetzner Online GmbH,73,80,92.00,Sì,No
I Quattro Rioni,Bed & Breakfast,http://www.iquattrorioni.com/,329 707 6110,"Via Tevere, 29",Nociglia,,info@iquattrorioni.com,https,ASP.NET,No,Aruba S.p.A. Network,55,61,91.00,Sì,No
Toma Alfredo,Fattoria,,0836 938026,"Via D. Alighieri, 16",Nociglia,,,,,,,,,,,
LinePack,Negozio di materiali da imballaggio,http://www.line-pack.it/,0836 939320,"Via Leonardo Da Vinci, 4, Zona Ind., 73020",Nociglia,,commerciale@line-pack.it,http,WordPress,Sì,Server Plan S.r.l.,72,69,92.00,Sì,No
Ovoria,Azienda avicola,,333 934 5375,Contrada Santoro Vicino,Oria,,,,,,,,,,,
PF Spezie - Aromi e Ingredienti esclusivi,Negozio di prodotti alimentari all'ingrosso,https://www.pfspezie.it/,329 804 3506,"Via Latiano, 151",Oria,,pfspezie-oria@libero.it,https,ASP.NET,No,Aruba S.p.A,55,70,100.00,Sì,No
Omega Alimentari (S.R.L.),Negozio di prodotti alimentari all'ingrosso,https://www.omegalimentari.com/,0831 816131,Contrada Santoro,Zona Industriale,,info@omegalimentari.com,https,WordPress,Sì,Aruba S.p.A. Network,65,89,100.00,Sì,No
Gas Italia srl,Azienda di fornitura del gas,https://www.gas-italia.com/,0831 214569,Via Torre Santa Susanna 0.500km,Oria,,info@gas-italia.com,https,ASP.NET,Sì,Aruba S.p.A. Network,56,62,82.00,Sì,No
De Tommaso srl,Magazzino all'ingrosso,http://www.detommasoingrosso.it/,320 022 6938,"Vico G. De Marzo, 15",Oria,,nome@email.com,https,Basekit,No,Aruba S.p.A.,46,51,100.00,Sì,No
Azienda Agricola L'Onda Fertile,Azienda agricola biologica,https://www.ondafertile.com/,348 516 2105,Contrada Monti,Oria,,ondafertile@gmail.com,https,WordPress,Sì,Aruba S.p.A. Network,63,83,85.00,Sì,No
Oleifici Masiello & C. S.N.C.,Oleificio,,0831 817456,"Via Latiano, 208",Oria,,,,,,,,,,,
Azienda Agricola Lorenzo Greco Floricoltura,Azienda agricola biologica,,329 742 5592,Strada Comunale Antica Napoli,Novoli,,,,,,,,,,,
Sud Elettronic S.R.L.,Negozio di elettronica,https://www.sudelettronic.com/,0831 847143,"Piazza Ippocrate, 18",Oria,,info@sudelettronic.com,https,WordPress,No,Aruba S.p.A.,44,43,92.00,Sì,No
Tr Inox Accessori Nautici,Fornitore di accessori nautici,http://www.tr-inox.it/,0833 784089,Via Leonardo Da Vinci,Nociglia,,info@tr-inox.it,http,React,Sì,Aruba S.p.A. Network,38,0,82.00,Sì,No
Punto Edison Novoli (LE) - TECNO IMPIANTI - Business Partner,Azienda fornitrice di energia elettrica,,389 155 3812,"Via Sant'Antonio, 27A",Novoli,,,,,,,,,,,
Stampi Sud S.R.L.,Ditta specializzata in strutture in cemento,http://www.stampisud.it/,0831 849695,Via Torre Santa Susanna,Oria,,8eb368c655b84e029ed79ad7a5c1718e@sentry.wixpress.com,https,React,Sì,Google LLC,85,96,92.00,Sì,No
GRAVILI SERVIZI AUTOMOBILISTICI SRLS,Agenzia pratiche auto e barche,,0832 713860,"Via Papa Giovanni XXIII, 15",Novoli,,,,,,,,,,,
YesPuglia - vini di eccellenza,Enoteca,https://yespuglia.com/,351 576 5773,"Via XXIV Maggio, 32",Oria,,,https,Shopify,Sì,Aruba S.p.A.,72,93,92.00,Sì,No
Fattorie Salentine sarl,Azienda di allevamento bestiame,,328 698 3471,"S.P. 15 VEGLIE, KM, 3,5",Novoli,,,,,,,,,,,
Masseria Didattica Quattro Pizzure,Azienda agricola biologica,,335 575 4325,Via Lecce Case Sparse snc,Novoli,,,,,,,,,,,
Spillbev Srl,Negozio,http://www.spillbev.it/,0832 712530,Via Antonio Donato Romano,Novoli,,info@spillbev.it,http,ASP.NET,No,Aruba S.p.A. Network,59,82,82.00,Sì,No
Tenuta Giardini Nuovi,Hotel,http://www.tenutagiardininuovi.it/?utm_source=gbp&utm_medium=organic,331 839 5847,Strada Provinciale Novoli Lecce,Novoli,,info@tenutagiardininuovi.it,https,ASP.NET,No,Signet B.V,79,93,92.00,Sì,No
DistilleryEvents21 | Sala eventi per feste Novoli,Impresa di organizzazione di eventi,,320 199 3680,"Via Milano, 29",Novoli,,,,,,,,,,,
Azienda Agricola Biologica Ayroldi,Azienda agricola biologica,,338 365 3693,40°21'25.7N 18°04'10.6E,Novoli,,,,,,,,,,,
Lu Campu,Agriturismo,,329 337 8135,"Via Vecchia Surano, 5",Ortelle,,,,,,,,,,,
Autentici Sapori Contadini - Azienda agricola Circhetta Vottorio,Alimentari,,0836 958616,"Via Vecchia Surano, 3",Ortelle,,,,,,,,,,,
FUTURA Srl - Costruzioni Edili,Impresa di costruzioni,,320 864 1906,"di Ortelle, Via Unità D'Italia, 27",Vignacastrisi,,,,,,,,,,,
Progetto Azienda S.r.l.,Web designer,http://www.progettoazienda.net/,0832 714437,"Via Udine, 5",Novoli,,,https,Angular,No,Aruba S.p.A.,59,88,85.00,Sì,No
Fachechi Eugenio,Impresa di scavi e demolizioni,,0836 959039,Via Petracca,Ortelle,,,,,,,,,,,
Agriturismo Tenuta Lu Cantieri  | Cucina tipica salentina,Ristorante di cucina mediterranea,https://www.tenutalucantieri.it/,350 071 1165,"Agriturismo Tenuta Lu Cantieri  Ristorante km 0, Via li Stretti, n°24",Novoli,,info@tenutalucantieri.it,https,React,No,OVH SAS,60,87,85.00,Sì,No
Lavanderia La Moderna,Lavanderia,,328 876 3516,"Via Vecchia Ortelle, 31",Vignacastrisi,,,,,,,,,,,
Avv. Lanzilao Rosina,Studio legale,,348 414 3016,"Via Giuseppe Garibaldi, 127",Ortelle,,,,,,,,,,,
Villa Marchesi Itap Srl,Location per matrimoni,http://www.villamarchesi.it/,328 748 6410,"str. Provinciale Carmiano-salice, Campi Salentina",Novoli,,info@villamarchesi.it,https,React,No,Aruba S.p.A. Network,56,44,85.00,Sì,No
Medipharma,Casa farmaceutica,,0832 713688,"Via XXIV Maggio, 35",Novoli,,,,,,,,,,,
Gera Alimenti Srl,Negozio di prodotti alimentari all'ingrosso,https://www.geralimenti.com/,328 956 9911,"Via Madonna del Pane, 28",Novoli,,geralimenti@gmail.com,https,React,Sì,Aruba S.p.A.,56,92,100.00,Sì,No
Piante e Fiori di Rizzello Giuseppa,Agenzia funebre,,0836 958331,"Via Castro, 69",Ortelle,,,,,,,,,,,
