Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Studio Odontoiatrico Dr. Guido Momicchioli - Chianciano Terme,Dentista,http://www.studiomomicchioli.it,0578 63314,"Viale Roma, 30",Chianciano Terme,,info@studiomomicchioli.it,https,WordPress,No,Serverplan S.r.l.,64,83,92.00,Sì,No
Studio Dentistico Associato Appiani Stortini,Dentista,https://www.studioappianistortini.it,0578 60422,"Viale G. Di Vittorio, 13",Chianciano Terme,,studioappianistortini@gmail.com,https,WordPress,No,Server Plan S.r.l.,69,90,92.00,Sì,No
Manica Dr. Elisabetta,Dentista,http://www.studiodentisticoelisabettamanica.it,0571 652584,"Via Guido Rossa, 14",Certaldo,,info@dentistabambinielisabetta.it,https,WordPress,Sì,OVH SAS,52,90,85.00,Sì,No
Monaci Ezio,Dentista,,0564 956511,"Via Don Minzoni, 1",Castel del Piano,,,,,,,,,,,
Studio Dentistico Pieralli- Odontoiatria generale & Specialisti in Ortognatodonzia,Dentista,,055 951405,"Piazza Lorenzo Bonechi, 1",Figline e Incisa Valdarno,,,,,,,,,,,
Antoni Dr. Serena,Dentista,,0572 48819,"Via Giacomo Matteotti, 9",Chiesina Uzzanese,,,,,,,,,,,
Dr.Foglianti Odontoiatra,Dentista,,055 958753,"Via della Vetreria, 111",Figline e Incisa Valdarno,,,,,,,,,,,
Nannucci Dr. Andrea,Dentista,,055 915 4188,"Via Roma, 30",Figline e Incisa Valdarno,,,,,,,,,,,
Studio Dentistico Dental Style,Dentista,,339 216 8315,"via Giovanni Magherini Graziani, 15",Figline e Incisa Valdarno,,,,,,,,,,,
Dott. Salvatore Gabriele Piras,Dentista,,055 866 5132,"Via della Vetreria, 111/a",Figline e Incisa Valdarno,,,,,,,,,,,
Studio Dentistico Ripoli Dott. Maurizio,Dentista,https://www.studioripoli.net,0565 776005,"Via Vecchia Aurelia, 73",Castagneto Carducci,,info@studioripoli.net,https,React,No,Aruba S.p.A.,52,75,85.00,Sì,No
Dott. Matteo Prencipe,Dentista,,388 395 4643,"Frazione Poggio alla Croce, 56/57",Figline e Incisa Valdarno,,,,,,,,,,,
Studio Odontoiatrico dssa Mt Linares,Dentista,,055 915 5095,"Piazza Don G. Minzoni, 14",Figline e Incisa Valdarno,,,,,,,,,,,
Dr. Giacomo D'Orlandi Ortodonzia e Dentista per Bambini,Dentista,http://www.ortodonziavaldarno.it,055 802 3029,"Corso Vittorio Veneto, 6/a",Figline e Incisa Valdarno,,info@ortodonzistafirenze.it,http,WordPress,No,Aruba S.p.A. Network,81,97,100.00,Sì,No
Sembolini Dr. Ermanno,Dentista,,055 833 5331,"Viale XX Settembre, 6",Figline e Incisa Valdarno,,,,,,,,,,,
Studio Dentistico Dott.Ssa Cristina Piemonte,Dentista,,055 833 5456,"Via F.lli Rosselli, 14",Figline e Incisa Valdarno,,,,,,,,,,,
Studio Dentistico Torricelli,Dentista,http://www.studiodentisticotorricelli.it,055 952421,"Via della Vetreria, 73",Figline e Incisa Valdarno,,studios.torricelli@libero.it,https,Shopify,No,Aruba S.p.A. Network,63,76,100.00,Sì,No
Ciaponi Dental Equipe,Dentista,,0586 962061,"Via Roma, 37/D",Collesalvetti,,,,,,,,,,,
STUDIO DENTISTICO ASSOCIATO TRIVELLI,Dentista,,0586 963205,"Via Vincenzo Malenchini, 86",Collesalvetti,,,,,,,,,,,
Studio dentistico Giachini Martina,Dentista,http://studiodentisticogiachini.it,338 286 0730,"Via Roma, 5",Figline e Incisa Valdarno,,studiodentisticogiachini@gmail.com,https,React,Sì,wix com inc,64,83,100.00,Sì,No
Valentini Dr. Marina,Dentista,,0575 640657,"Viale della Resistenza, 34",Foiano della Chiana,,,,,,,,,,,
Trazzera Dr. Enzo,Dentista,,0575 648722,"Viale Umberto I°, 58",Foiano della Chiana,,,,,,,,,,,
Studio Dentistico Ass. Frullini Dr. S. E Montagna Dr. R.,Dentista,,0575 640193,"Viale della Resistenza, 55",Foiano della Chiana,,,,,,,,,,,
Studio Dentistico Dott. Pierre Rossit,Dentista,https://www.studiorossit.it,0575 648732,"Via Antonio Gramsci, 16",Foiano della Chiana,,info@studiorossit.it,https,Shopify,Sì,Netsons Network,66,78,100.00,Sì,No
Ilaria Fiori Studio Dentistico,Dentista,https://www.ilariafioristudiodentistico.it,0564 957539,"Via Vittorio Veneto, 7",Castel del Piano,,,https,WordPress,Sì,Aruba S.p.A.,56,82,92.00,Sì,No
Dental Health Clinics,Dentista,http://www.dental-health.it,0564 974818,"Via del Fattorone, 1",Castel del Piano,,info@dental-health.it,https,WordPress,No,Keliweb S.R.L,63,97,85.00,Sì,No
Mugnaini Dott. Marco,Dentista,http://www.studiomugnaini.com,0577 920124,"Via Antonio Gramsci, 73",Colle di Val d'Elsa,,,http,React,No,OVH ISP,83,99,91.00,Sì,No
Andrea Malacarne dentista Colle di Val d'Elsa,Dentista,,0577 923525,"Via Quarto dei Mille, 13",Colle di Val d'Elsa,,,,,,,,,,,
Studio Dentistico Dr.ssa Elisa Sani,Dentista,,329 049 7063,"Loc. Le Grazie, Largo della Misericordia 1",Colle di Val d'Elsa,,,,,,,,,,,
Studio Dentistico Capocasa,Dentista,,0577 929002,"Via Nino Bixio, 3",Colle di Val d'Elsa,,,,,,,,,,,
Studio Associato di Odontoiatria Dott. Carboncini,Dentista,https://www.implantologiamedica.it/centri/implantologia-siena,0577 920125,"Via dei Fossi, 22",Colle di Val d'Elsa,,,https,React,Sì,Netsons s.r.l,63,92,75.00,Sì,No
Studio Dentistico Associato Fratiglioni Paolo & Bargi Andrea,Dentista,,0577 920074,"Via Martiri della Libertà, 46",Colle di Val d'Elsa,,,,,,,,,,,
Studio Dentistico Dr. Andrea Baroncini,Dentista,,0575 969409,"Piazza Piave, 20",Castel San Niccolò,,,,,,,,,,,
studio dentistico Boncompagni Nicola,Dentista,,339 540 7212,"Via Pegomas, 21",Strada,,,,,,,,,,,
Studio Dentistico Dott. M. Bertolai,Dentista,,0566 44625,"Via Martiri della Niccioleta, 9",Follonica,,,,,,,,,,,
Studio Dentistico e di Ortodonzia Poli & Taddei,Dentista,,0566 263057,"Via Zara, 13",Follonica,,,,,,,,,,,
Studio Odontoiatrico Dott.ssa Nicla Nardi,Studio medico,,0577 160 5133,"Via Masson, 9",Colle di Val d'Elsa,,,,,,,,,,,
Studio Dentistico Bonechi Dr. Andrea Odontoiatra,Dentista,,0566 57265,"Via 2 Giugno, 2",Follonica,,,,,,,,,,,
Mocciola Gianluca Matteo,Dentista,,371 313 1451,"Via Fratti, 28",Follonica,,,,,,,,,,,
Studio Dentistico Azzi Dr. Roberto,Dentista,https://www.studiodentisticoazzi.it,0566 263427,"Via Roma, 70",Follonica,,azzi.roberto@gmail.com,https,ItaliaOnline,Sì,Aruba S.p.A. Network,82,97,92.00,Sì,No
Studio dentistico Gasperini Dr Marco,Dentista,,0566 41184,"Via Roma, 79",Follonica,,,,,,,,,,,
Studio Medico Associato Dott.Triarico E Dott.Ssa Venezia,Dentista,,0566 261031,"Via Bicocchi, 103",Follonica,,,,,,,,,,,
Dentisti Il Sorriso s.r.l.,Dentista,https://www.ilsorrisodentisti.com,0566 40477,"Via Guglielmo Marconi, 5",Follonica,,,https,WordPress,Sì,Aruba S.p.A.,62,98,92.00,Sì,No
D'Ambra Dr. Riccardo Studio Dentistico,Dentista,,0566 57689,"Via Pietro Nenni 2 c/o Centro Commerciale 167 Ovest piano superiore, Via Pietro Nenni, 2",Follonica,,,,,,,,,,,
Studio Dentistico White Smile Dott. Busini Dott. Lenzi Dott. Ssa Marasco,Dentista,http://www.studiobusini.it,0577 924125,"Via XXV Aprile, 122a",Colle di Val d'Elsa,,,http,React,No,Aruba S.p.A. Network,93,98,83.00,Sì,No
Dottssa Cristina Dei,Dentista,,0577 922149,"Via XXV Aprile, 100",Colle di Val d'Elsa,,,,,,,,,,,
Studio Dentistico Dott.Ssa Paoli Cinzia,Dentista,,0584 81430,"Via Versilia, 111",Forte dei Marmi,,,,,,,,,,,
Serra Cesare,Dentista,,0577 920893,"Via XXV Aprile, 78",Colle di Val d'Elsa,,,,,,,,,,,
MOTUS Studio Dentistico Conti,Dentista,https://www.studiodentisticomotus.it,389 524 1448,"Via Piave, 13",Follonica,,info@studiodentisticomotus.it,https,WordPress,Sì,SEEWEB s.r.l.,70,95,92.00,Sì,No
Barzagli Dr. Luca,Dentista,,055 819698,"Via della Chiesina, 3",Firenzuola,,,,,,,,,,,
Studio Dentistico Dott. Stefania Matti,Dentista,,055 819027,"Via Bolognese, 10",Firenzuola,,,,,,,,,,,
Studio Dentistico Di Nino Dott. Sergio,Dentista,,0584 82362,"3/C v. Carducci, Forte Dei Marmi, LU 55042",Forte dei Marmi,,,,,,,,,,,
Barberi Dr. Alessio,Dentista,,0584 80829,"Via Olmi, 63",Forte dei Marmi,,,,,,,,,,,
STUDIO ODONTOIATRICO ASSOCIATO Dr. D'Amato Francesco,Dentista,http://www.internationaldf.com,0566 55328,"Via del Fonditore, 113",Follonica,,,http,Joomla,No,Aruba S.p.A.,56,96,83.00,Sì,No
Magrini Dr. Carla,Dentista,,0584 81037,"Via Giuseppe Mazzini, 9",Forte dei Marmi,,,,,,,,,,,
Francesconi Valerio,Dentista,,0584 787829,"Via Duca D'Aosta, 91",Forte dei Marmi,,,,,,,,,,,
Studio Dentistico Deri Dr.ssa Alessandra,Dentista,https://www.deri-alessandra.com,0584 83904,"Via Giuseppe Mazzini, 21",Forte dei Marmi,,alederi67@gmail.com,https,React,No,"Amazon.com, Inc.",61,94,92.00,Sì,No
Studio Dentistico Dott. Fabiano Petrini,Dentista,,0584 768694,Piazza Alessandrini 66_72,Querceta,,,,,,,,,,,
Studio Dentistico Dott. Giordano,Dentista,http://www.dentistagiordano.it,333 540 8747,"Via Provinciale, 155",Forte dei Marmi,,,https,Shopify,No,Aruba S.p.A.,57,73,82.00,Sì,No
Studio Dentistico Castellani | Odontoiatria Specialistica e Riabilitazione Orale Firenze,Dentista,,055 570294,"Viale Don Giovanni Minzoni, 39",Firenze,,,,,,,,,,,
Macchiarini Dr. Marco,Dentista,,0584 89130,"Via Trento, 65",Forte dei Marmi,,,,,,,,,,,
Marco Baldanzi Studi Odontoiatrici - Firenze,Dentista,https://www.marcobaldanzi.it,055 094 6200,"Via Antonio del Pollaiolo, 111/ D-E-F",Firenze,,,https,Joomla,No,Keliweb S.R.L,49,73,100.00,Sì,No
Dentista Dr. Massimo Casarosa,Dentista,https://www.studiodentisticomassimocasarosa.com,348 977 2831,"Via Olmi, 63",Forte dei Marmi,,pinkho@tiscali.it,https,React,Sì,OVH SAS,61,93,85.00,Sì,No
Dentista.tv Firenze,Dentista,,055 986 1487,"Via del Ponte alle Mosse, 133R",Firenze,,,,,,,,,,,
Nuti Studio Dentistico,Dentista,,055 244930,"Via Masaccio, 90",Firenze,,,,,,,,,,,
AUREA - Implantologia dentale a Firenze,Dentista,https://centrodentaleaurea.it,055 010 8554,"Viale Belfiore, 9",Firenze,,info@centrodentaleaurea.it,https,WordPress,No,Netsons Network,67,80,92.00,Sì,No
Studio Dentistico PESS srl Firenze per IMI-EDN,Dentista,https://www.excellencedentalnetwork.com/sedi/firenze,055 281619,"Via dell'Ariento, 4",Firenze,,firenze@excellencedentalnetwork.com,https,WordPress,No,Serverplan s.r.l.,89,97,85.00,Sì,No
Studio Odontoiatrico Dr.ssa Cristina Perotto,Dentista,,055 683681,"Viale Donato Giannotti, 12",Firenze,,,,,,,,,,,
Dentista Firenze Ireos Dental - Clinica Odontoiatrica,Dentista,http://www.ireosdental.com,370 365 5374,"Piazza Giacomo Puccini, 4",Firenze,,info@clinicaireos.com,https,Shopify,Sì,"Cloudflare, Inc.",71,95,100.00,Sì,No
Tompetrini Dr. Giovanni,Dentista,https://www.studiodentisticotompetrini.it,0566 56404,"Via Giuseppe Ungaretti, 11",Follonica,,,https,WordPress,No,SEEWEB s.r.l.,51,69,85.00,Sì,No
Studio dentistico Dr Cabras Dr Giovacchini,Dentista,http://www.cabrasgiovacchinistudiodentistico.it,055 552 0687,"Via Venezia, 4",Firenze,,giocadent@yahoo.it,https,React,No,Server Plan S.r.l.,59,73,92.00,Sì,No
Studio Dentistico Bolognini Citerni,Dentista,,0564 935679,"Via G. Paolini, 5",Castiglione della Pescaia,,,,,,,,,,,
Studio Dentistico Dott. Marco Franzoni,Dentista,,0564 939432,"Via Ricci, 36",Castiglione della Pescaia,,,,,,,,,,,
Studio Dentistico Dott. Nicastro,Dentista,http://www.dentistanicastro.it,055 604242,"Via delle Cento Stelle, 24",Firenze,,,https,WordPress,No,HOSTINGER DE,82,91,83.00,Sì,Sì
Studio Dentistico Dr. Domenico Meoni,Dentista,,075 965 3031,"Via Fratelli Bandiera, 22 A",Castiglione del Lago,,,,,,,,,,,
Studio Dentistico Dott. Aucelli Pietro,Dentista,,329 817 2067,"Località Monticino, 7",Coreglia Antelminelli,,,,,,,,,,,
Dentista Firenze Dental Factor - Clinica Odontoiatrica,Clinica dentale,https://dentalfactor.it,055 269 8788,"Viale Giovanni Amendola, 32A",Firenze,,info@dentalfactor.it,https,Magento,Sì,Aruba S.p.A. Network,44,89,100.00,Sì,No
Studio Dentistico Lorenzini Dr. Luca,Dentista,https://www.studiodentisticomirios.it,055 500 1446,"Via Giuseppe la Farina, 15",Firenze,,info@studiodentisticomirios.it,https,WordPress,No,Aruba S.p.A.,59,80,92.00,Sì,No
Tonelli Laura,Dentista,,0583 838285,"Via della Misericordia, 1",Diecimo,,,,,,,,,,,
STUDIO DENTISTICO Ponziani Dr.ssa Raffaella,Dentista,,0583 730300,"Via Roma, 23/D",Gallicano,,,,,,,,,,,
Clinica Dentale Fiorentina,Dentista,https://www.clinicadentalefiorentina.com,055 709 1615,"Piazza Bernardo Tanucci, 8/r",Firenze,,clinicadentalenicastro@gmail.com,https,WordPress,Sì,Hostpoint AG,65,95,92.00,Sì,No
Centro Odontoiatrico Daniele Mangiaracina,Dentista,https://www.odontoiatriamangiaracina.it,0564 934025,"Via Guglielmo Marconi, 43",Castiglione della Pescaia,,,https,React,Sì,Aruba S.p.A.,55,45,92.00,Sì,No
Studio Dentistico Marnis,Dentista,https://studiodentisticomarnis.it,055 230 2412,"Via de' Barucci, 29",Firenze,,marnis@studiodentisticomarnis.it,https,WordPress,Sì,Aruba S.p.A. Network,72,90,100.00,Sì,No
Orlandi Dr. Sergio Studio Dentistico Studio Dentistico Orlandi Dr. Sergio,Dentista,,0583 730400,"4/B, VIA S. LEONARDO, Gallicano, LU 55027",Gallicano,,,,,,,,,,,
Pastorini Dr. Ivaldo,Dentista,,0583 709711,"Via Mozza, 1",Fornaci di Barga,,,,,,,,,,,
Studio Dentistico Verciani Dr. Alberto,Dentista,,0584 99319,"Via Beatrice, 36",Piano di Conca,,,,,,,,,,,
Studio Odontoiatrico Riggio de Angelis,Dentista,https://www.dentisti-riggio-de-angelis.it,055 052 4554,"Via dello Statuto, 7",Firenze,,studio@dentisti-riggio-de-angelis.it,https,WordPress,Sì,Aruba S.p.A.,80,65,92.00,Sì,No
Studio Dentistico Fiacca Dr. Erio,Dentista,,0575 67146,"Via Fosse Ardeatine, 32",Cortona,,,,,,,,,,,
Studio Dentistico Lanfaloni Dottor Carlo,Dentista,,333 192 8389,"Viale Antonio Gramsci, 79/E",Cortona,,,,,,,,,,,
Panarelli Dr. Marco,Dentista,,0575 617439,"Localita S. Caterina, 18",Cortona,,,,,,,,,,,
Brogi Giovan Battista,Dentista,,0575 614379,"Località Pergo Dogana, 22",La Dogana,,,,,,,,,,,
Studio Dentistico Cortona Dr. Guglielmo,Dentista,,0341 362429,"Piazza degli Affari, 12",Lecco,,,,,,,,,,,
Studio Dentistico Dr. Marco Giulierini,Dentista,,333 849 2107,"Via Alberto Sandrelli, 6",Camucia,,,,,,,,,,,
Pieri Tania,Dentista,,050 634327,"Via Roma, 79",Crespina Lorenzana,,,,,,,,,,,
Ogni Bocca è Unica Studio Dentistico,Dentista,,0583 491920,"Via dei Pubblici Macelli, 237",Lucca,,,,,,,,,,,
Zupan Radojka,Dentista,,050 662914,Viale Karol Wojtyla,Lorenzana,,,,,,,,,,,
Studio dentistico Dott. Benvenuti Alessandro,Dentista,,335 408 825,"Via della Gardenia, 28",Collesalvetti,,,,,,,,,,,
Maestrini Dr. Berto,Dentista,,0586 962218,"Via Nino Bixio, 79",Collesalvetti,,,,,,,,,,,
Studio Dentistico Dott. Barba Salvatore - Fraz.Camucia,Dentista,http://www.studiodentisticobarba.it,0575 601010,"Via Piero Gobetti, 3",Cortona,,info@studiodentisticobarba.it,https,WordPress,No,Aruba S.p.A. Network,44,57,92.00,Sì,No
Studio Dentistico Associato Dr. Tiezzi Armando E Dr. Tiezzi Andrea,Dentista,,0575 601795,"Via Alberto Sandrelli, 4",Cortona,,,,,,,,,,,
Studio Dentistico Dr. Alessandro Gentili,Dentista,https://www.dentistagentili.it,0577 899084,"Piazza della Repubblica, 2",San Quirico d'Orcia,,info@dentistagentili.it,https,React,Sì,"DigitalOcean, LLC",38,82,85.00,Sì,No
Marco Mitola,Dentista,,055 59273,"Via Giacomo Matteotti, 22",Fiesole,,,,,,,,,,,
San Rossore Dental Unit,Dentista,http://www.sanrossoredental.it,050 578815,"Viale delle Cascine, 152",San Rossore,,info@sanrossoredental.it,https,WordPress,No,Aruba S.p.A.,71,97,100.00,Sì,No
Brogi Giuseppe,Dentista,http://www.dottbrogi.it,0584 53784,"Via Antonio Fratti, 658",Viareggio,,,https,WordPress,No,OVH SAS,54,64,92.00,Sì,No
Studio Dentistico Pellegrino Dr. Annarita,Dentista,,055 838 6038,"Via Vittorio Veneto, 39",Dicomano,,,,,,,,,,,
Studio Dentistico Dott.ssa Fernandez Ana Maria,Dentista,,0571 73329,"Via Luigi Paladini, 9",Empoli,,,,,,,,,,,
Dott.ssa Alessandra Davitti,Dentista,,055 838 6332,"Piazza Francesco Buonamici, 25",Dicomano,,,,,,,,,,,
Studio Dentistico Gnesi Dr. Leonardo,Dentista,https://clinicadentalevaldisieve.it,055 838 7542,"Piazza Trieste, 31",Dicomano,,info@clinicadentalevaldisieve.it,https,Shopify,Sì,Aruba S.p.A,34,64,92.00,Sì,No
Dr Di Marzo dental & aesthetic medicine,Dentista,http://www.dentista-firenze.com,371 012 2712,"Viale dei Mille, 18B",Firenze,,info@dentista-firenze.com,https,WordPress,No,HostPapa,33,54,92.00,Sì,No
Studio Dentistico Giorgini - Dentista a Firenze,Dentista,http://www.studiodentisticogiorgini.it,055 606364,"Via Aretina, 167/B",Firenze,,info@studiodentisticogiorgini.it,https,React,Sì,Google LLC,42,56,91.00,Sì,No
Studio Dentistico Dott. Benvenuti Andrea,Dentista,,0571 78577,"Via del Pollaiolo, 21",Empoli,,,,,,,,,,,
Studio Dentistico Corbinelli Dr.ssa Francesca,Dentista,,0571 960180,"Via Cesare Capoquadri, 6",Empoli,,,,,,,,,,,
L'Odontoiatria Empoli,Dentista,https://www.odontoiatriaempoli.it,0571 143 8345,"Via Bisarnella, 69",Empoli,,odontoiatriaempoli@gmail.com,https,WordPress,No,Aruba S.p.A.,64,92,92.00,Sì,No
DentalPro Empoli,Clinica dentale,,0571 159 1320,"Via Roma, 58/60",Empoli,,,,,,,,,,,
Studio Medico Odontoiatrico Dott. Domenico Trippitelli,Dentista,https://www.studiodentisticotrippitelli.it/wp,0571 711788,"Via Pievano Rolando, 2",Empoli,,,https,WordPress,Sì,Aruba S.p.A. Network,59,91,92.00,Sì,No
Dott. Del Lama Aldo,Dentista,,0575 658114,"Viale Giuseppe Mazzini, 63",Castiglion Fiorentino,,,,,,,,,,,
Buggiani Dott. Daniele Mura Dott. Sergio,Dentista,,0575 659634,"Via Trieste, 1",Castiglion Fiorentino,,,,,,,,,,,
Studio Dentistico Dott. Andrea Papponi,Dentista,,0575 658170,"Via Misericordia, 1",Castiglion Fiorentino,,,,,,,,,,,
Macri Studio Dentistico Dott. Antonio Saverio,Dentista,,0575 657041,"Via della Spiaggina, 39",Castiglion Fiorentino,,,,,,,,,,,
Centro Medico Odontoiatrico Andromeda,Dentista,http://www.centroodontoiatricoandromeda.it,0571 924291,"Via Cantino Cantini, 44",Empoli,,info@centroodontoiatricoandromeda.it,https,Shopify,Sì,Hostinger International Limited,66,75,100.00,Sì,No
Adamanti Dentista Empoli - Esperti in Implantologia & Estetica Dentale,Dentista,http://www.adamanti.it,0571 82591,"Via Raffaello Sanzio, 199",Empoli,,info@adamanti.it,https,WordPress,No,"Automattic, Inc",86,98,92.00,Sì,No
Cino Giosue' Fernando,Dentista,,0571 21403,"Via Dè Cadolingi, 46",Fucecchio,,,,,,,,,,,
Studio Associato Specialistico Odontoiatrico Dr. L. Banti e Dr. E. Randellini,Dentista,http://www.studiobantirandellini.it/dove-siamo--studio-banti-randellini.html,0571 260888,"Viale G.Carducci, 81",Fucecchio,,info@studiobantirandellini.it,https,Shopify,Sì,Server Plan S.r.l.,57,83,92.00,Sì,No
Studio Dentistico Di Cicco & Co. S.r.l,Dentista,,0571 260167,"Via Maestro da Fucecchio, 32",Fucecchio,,,,,,,,,,,
Dott. Giannini Donatello,Dentista,,0571 72833,"Via Pievano Rolando, 19",Empoli,,,,,,,,,,,
Studio Dentistico Manica | Odontoiatria Specialistica,Dentista,https://studiodentisticomanica.it,0571 537058,"Via Giuliano Vanghetti, 1",Empoli,,studiodentisticomanica@gmail.com,https,Joomla,Sì,Aruba S.p.A,64,84,92.00,Sì,No
DR SMILE® Partner - Empoli Castellani,Ortodontista,https://dr-smile.it,06 9480 1010,"Via Bisarnella, 69",Empoli,,patient@dr-smile.it,https,React,No,"Cloudflare, Inc.",32,33,100.00,Sì,No
Sabella Dr. Francesco,Dentista,,0571 295013,"Viale Cristoforo Colombo, 215",Fucecchio,,,,,,,,,,,
Studio Medico Dentistico Mattolini Dr. Stefano,Dentista,,0571 242645,"Via Giotto di Bondone, 37",Fucecchio,,,,,,,,,,,
Studio Dentistico Zompetti Dr. Stefano,Dentista,http://www.studiozompetti.com,0575 680448,"via Corinto Corinti, 87/C",Castiglion Fiorentino,,zompetti.studio@gmail.com,https,Wix,Sì,Google LLC,73,96,100.00,Sì,No
Studio Medico Odontoiatrico Dr. Carlantonio Santini,Dentista,https://www.dottcarlantoniosantini.com,0571 78438,"Piazza Antonio Gramsci, 40",Empoli,,,https,WordPress,Sì,Aruba S.p.A.,59,77,100.00,Sì,No
pronto soccorso odontoiatrico privato Castiglion Fiorentino AR,Studio medico,https://www.studiodentisticosignorini.it/pronto-soccorso-odontoiatrico-castiglionfiorentino-barbania,0575 082749,"Via Tevere, 1",Castiglion Fiorentino,,info@studiodentisticosignorini.it,https,React,Sì,Google LLC,61,95,100.00,Sì,No
Centro Odontoiatrico San Michele - Dott. Bagiana Francesco,Dentista,http://centroodontoiatricosanmichele.wordpress.com,0575 680469,"Viale Giuseppe Mazzini, 108",Castiglion Fiorentino,,centroodontoiatricosanmichele@gmail.com,https,WordPress,No,"Automattic, Inc",64,63,100.00,Sì,No
Dott. Mantellassi Luca Dentista,Dentista,http://studiodentisticomantellassi.myadj.it,349 666 8026,"Via Giorgio la Pira, 20",Fucecchio,,,https,Shopify,No,"Cloudflare, Inc.",71,96,92.00,Sì,No
Studio Dentistico Dr. Ceccanti Gianluca Odontoiatra,Dentista,http://www.ceccantiodontoiatra.it,0571 499415,"Viale Guglielmo Marconi, 60",San Miniato,,info@cecantiodontoiatra.it,https,WordPress,No,Aruba S.p.A.,59,73,92.00,Sì,No
Studio dentistico Dott. Marzi e laboratorio odontotecnico,Studio medico,,0571 23316,Via Enrico da Fucecchio Numero civico 12b,Fucecchio,,,,,,,,,,,
BIOS 32 Centro Odontoiatrico,Dentista,https://www.bios32.it,0571 401460,"Via Enrico Pestalozzi, 24",San Miniato Basso,,info@bios32.it,https,WordPress,No,Server Plan S.r.l.,71,93,92.00,Sì,No
Nahi Centro Odontoiatrico,Dentista,http://www.drnahi.com,0587 57760,"Via Alvarado Bisio Marconcini, 40/B",Pontedera,,segreteria@drnahi.com,https,Shopify,No,ARCOLINK,57,67,92.00,Sì,No
Studio Odontoiatrico Dott.Ssa Franca Cioli,Dentista,https://www.studiocioli.it,0571 22299,"Via Renato Fucini, 8",Fucecchio,,,https,WordPress,No,Aruba S.p.A. Network,69,100,75.00,Sì,No
Lupi Dr. Sabrina,Dentista,https://www.sabrinalupi.it,0571 22536,"Via Leonardo Da Vinci, 35",Fucecchio,,info@sabrinalupi.it,https,Webnode,No,Amazon Technologies Inc.,69,97,100.00,Sì,No
Roselli Francesco,Dentista,,0571 245701,"Via Cesare Battisti, 87",Fucecchio,,,,,,,,,,,
Studio Dentistico Fulvio Calderini,Dentista,,0586 372700,"Via Circonvallazione, 11",Cecina,,,,,,,,,,,
Studio Dentistico Dott. Belluomini,Dentista,http://www.belluominiandrea.it,0587 707434,"Via Gabriella de Cori, 13",Santa Maria a Monte,,belluominiandrea@alice.it,https,WordPress,No,Aruba S.p.A.,56,87,92.00,Sì,No
Dainelli Dr. Spartaco,Dentista,,0571 21186,"Via La Marmora, 75",Fucecchio,,,,,,,,,,,
Sforzini Alberto,Dentista,,0586 680660,"Viale Guglielmo Marconi, 38",Cecina,,,,,,,,,,,
Luperi Dr. Maurizio,Dentista,,0588 67168,"1 Via Acquarello, Montecerboli, PI 56044",Pomarance,,,,,,,,,,,
Lazzeri Dr. Alberto,Dentista,,0586 681476,"Piazza della Libertà, 58",Cecina,,,,,,,,,,,
Dentista Cecilia Amadori,Dentista pediatrico,https://www.ceciliaamadori.it,0586 680022,"Via Armando Diaz, 3",Cecina,,,https,ASP.NET,No,Aruba S.p.A. Network,63,100,100.00,Sì,No
Studio Dentistico Caputo - Studio di Igiene Dentale Vellotti,Dentista,,0564 24164,"Via Carlo Pisacane, 6",Grosseto,,,,,,,,,,,
Studio di Odontoiatria Dott. Alfonso Coscarella,Dentista,,0564 490728,"Via Veio, 2/A",Grosseto,,,,,,,,,,,
Studio Dentistico Dr. Roberto Chiezzi – Grosseto,Dentista,,0564 417702,"Piazza Ettore Socci, 2",Grosseto,,,,,,,,,,,
Studio dentistico Tiberi Sabina,Studio medico,,0564 179 2152,"Via Cesare Battisti, 92/A",Grosseto,,,,,,,,,,,
Studio Dentistico A. Dott. Ricchiuti Vittorio,Dentista,,0564 452259,"Via Svizzera, 221",Grosseto,,,,,,,,,,,
Zini Dr. Stefano,Dentista,,0564 414649,"Via Tripoli, 10",Grosseto,,,,,,,,,,,
Dott. Romoli Gianni,Dentista,,055 853218,"Piazza Giacomo Matteotti, 13",Greve in Chianti,,,,,,,,,,,
Studio Dentistico Dr.ssa Giulia Gallo,Dentista,,055 854 4629,"Via G. da Verrazzano, 87",Greve in Chianti,,,,,,,,,,,
Pruneti Dr. Riccardo,Dentista,,055 858268,"15/17 Via Rodolfo Boschi, Strada In Chianti, FI 50022",Greve in Chianti,,,,,,,,,,,
Bagordo Dr. Giuseppe,Dentista,,055 853525,"Piazza delle Cantine, 2",Greve in Chianti,,,,,,,,,,,
Studio Dentistico Sansoni Dr. Silvia,Dentista,,0566 844271,"Via E. Curiel, 18",Bagno di Gavorrano,,,,,,,,,,,
Studio Dentistico Dott. Simone Marini,Dentista,https://www.simonemarini.it,0564 070642,"Piazza Brennero, 9",Grosseto,,studiomarini@icloud.com,https,WordPress,No,Aruba S.p.A.,63,93,100.00,Sì,No
Ciampoli D.Ssa Luciana,Dentista,,055 854 4567,"Piazza delle Cantine, 2",Greve in Chianti,,,,,,,,,,,
