Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Mastromatteo Boutique | Abbigliamento,Negozio di abbigliamento,,0884 994715,"Via G. di Vagno, 45",Vico del Gargano,,,,,,,,,,,
Atelier Le Spose Di Madia,Negozio di abiti da sposa,http://lesposedimadia.it/,0885 787973,"Via Solferino 53 Angolo, Corso Vito Vittorio Lenoci, 59",Orta Nova,,,http,React,No,Hetzner Online GmbH,52,64,92.00,Sì,No
DE'FILE' ABBIGLIAMENTO UOMO DONNA,Negozio di abbigliamento,,347 805 7364,"Via J. F. Kennedy, 1",Peschici,,,,,,,,,,,
Ferramenta Di Lalla,Ferramenta,,0884 964222,"Via Montegrappa, 2/4",Peschici,,,,,,,,,,,
Mi Piace STORE Abbigliamento Accessories & Footwear,Negozio di scarpe,,338 483 8122,"Via G. di Vagno, 17",Vico del Gargano,,,,,,,,,,,
Made in Gargano,Negozio di souvenir,,347 971 6819,"Via Colombo, 3",Peschici,,,,,,,,,,,
Pescheria Re Tritone,Pescheria,,328 674 6500,"Contrada Tre Valli, Poggio Imperiale, FG 71010",Poggio Imperiale,,,,,,,,,,,
Asia,Negozio di abbigliamento,,377 590 7082,Via Papa Giovanni XXIII,Orta Nova,,,,,,,,,,,
Maiuguale laboratorio artigiano dal 1986,Negozio di artigianato tipico,https://www.maiuguale.it/,338 899 3222,"Maiuguale, Via Castello, 4",Peschici,,info@maiuguale.it,https,ASP.NET,No,Aruba S.p.A. Network,82,79,92.00,Sì,No
Market La Bottega del Corso,Negozio di alimentari,,334 301 3365,"Via Roma, 41a",Poggio Imperiale,,,,,,,,,,,
LA MAT...ITA DI MATTEO GRAVINA,Cartoleria,,346 323 0235,"Corso Vittorio Veneto, 13",Poggio Imperiale,,,,,,,,,,,
Musa Lucia,Alimentari,,0882 532212,"Via Thaon de Revel, 13",Poggio Imperiale,,,,,,,,,,,
Market IL POGGIO,Negozio di alimentari,,0882 994945,Via 18 Gennaio 1761,Poggio Imperiale,,,,,,,,,,,
LA PORTA DEL GARGANO,Negozio di alimentari,,0882 306048,"Corso Vittorio Emanuele, 9",Poggio Imperiale,,,,,,,,,,,
Da Rosaria,Macelleria,,0882 994691,"Via de Cicco, 5",Poggio Imperiale,,,,,,,,,,,
Saitto Nazario,Negozio di alimentari,,0882 994665,"Piazza Principe Imperiale, 18",Poggio Imperiale,,,,,,,,,,,
GIOJE by Iervolino 1958 di M.Giovanna Iervolino LABORATORIO ORAFO,Gioielliere,,320 072 7637,"Corso Garibaldi, 60",Peschici,,,,,,,,,,,
Espressioni Profumate Di Mondelli Francesco,Profumeria,http://www.olfattotecapeschici.it/,335 812 5561,"Via Castello, 20",Peschici,,,http,Altro,No,SEEWEB s.r.l.,70,94,75.00,Sì,No
Cartopoint Di Di Carlo Maria Antonietta,Negozio di articoli da regalo,,0882 552475,"Via Padre Pio da Pietralcina, 19",Poggio Imperiale,,,,,,,,,,,
Coop. Agricola fra Coltivatori di Apricena,Negozio di prodotti agricoli,,0882 994963,"Strada Comunale Lesina Poggio Imperiale, 710",Poggio Imperiale,,,,,,,,,,,
One Store,Negozio di abbigliamento,,338 964 7525,"Via S. Francesco D'Assisi, 199",Maddaloni,,,,,,,,,,,
Napolitano Company,Grossista di abbigliamento,,338 797 3435,"Via Ponte Grotta, 33/2",Montedecoro,,,,,,,,,,,
Pull & Bear,Negozio di abbigliamento,,089 848185,"Via Pacinotti, S/N",Pontecagnano Faiano,,,,,,,,,,,
La Corsetteria - Peschici,Negozio di intimo,https://www.lacorsetteria.com/,348 727 1692,"Corso Garibaldi, 37",Peschici,,info@lacorsetteria.com,https,PrestaShop,Sì,Server Plan S.r.l.,43,45,92.00,Sì,No
Radici - Gargano da portare via,Negozio di prodotti alimentari italiani,,347 546 5709,"Via Castello, 28",Peschici,,,,,,,,,,,
New Generation Moda,Negozio di abbigliamento,,089 890400,"Via Marcello, 2",Mercato San Severino,,,,,,,,,,,
Globo Monte S. Angelo,Negozio di abbigliamento,http://www.globomoda.com/,0884 534902,"Contrada Pace, Vico Macchia",Monte Sant'Angelo,,info@cosmospa.eu,http,React,Sì,Aruba S.p.A.,41,63,100.00,Sì,No
OFFICINE NAZZARO 1951,Negozio di abbigliamento,,0823 492271,"Via Nazionale Appia, 247",Casapulla,,,,,,,,,,,
Terra del Gargano,Negozio di prodotti alimentari italiani,https://terradelgargano.it/,333 686 9708,"Via Foggia, 62",Poggio Imperiale,,ordini@terradelgargano.it,https,Angular,No,"Cloudflare, Inc.",48,82,85.00,Sì,No
"Gianburrasca abbigliamento,correderia bambini",Negozio di abbigliamento per bambini,,340 537 8566,"Via cupa Maresca, 8",Torre del Greco,,,,,,,,,,,
kilowear,Negozio di abbigliamento vintage,http://kilowearshop.com/,340 564 9650,"Via Guglielmo Marconi, 67/A",Mesagne,,,http,Shopify,No,"Cloudflare, Inc.",76,80,92.00,Sì,No
"ValBen Calzature, Abbigliamento, Accessori, Intimo e Idee regalo",Negozio di scarpe,https://www.valbenshop.com/,334 647 4092,"73040, Via Colonnello de Giovanni, 125",Specchia,,,https,Shopify,No,"Cloudflare, Inc.",42,63,100.00,Sì,No
P.F. COSMESI di Ferrulli Pietro,Negozio di prodotti di bellezza,,080 326 7481,"Via Gianberardino Panni, 66",Gravina in Puglia,,,,,,,,,,,
Fratelli Mondola S.R.L.,Negozio di abbigliamento vintage,http://www.mondola.it/,0823 608826,"Sud, Marcianise CE IT, SS 187, Zona Industriale ASI",Marcianise,,info@mondola.it,http,WordPress,No,IONOS SE,61,83,92.00,Sì,No
Ersi MOda,Negozio di abbigliamento,,389 665 7042,"Via On. Francesco Napolitano, 63",Nola,,,,,,,,,,,
Abbigliamento Usato - Cucitex 2,Negozio di abbigliamento vintage,http://www.cucitex2srl.it/,081 365 4175,"Via Figliola, 40",San Sebastiano Al Vesuvio,,cucitex2011@libero.it,http,WordPress,Sì,OVH SAS,43,18,85.00,Sì,No
Di Palma Lucia,Tabaccheria,,0882 996061,"Largo S. Pio X, 11",Poggio Imperiale,,,,,,,,,,,
Avenue 21 CENICOLA,Negozio di abbigliamento,,388 173 0173,"Via Papa Giovanni XXIII, 21",Pietramontecorvino,,,,,,,,,,,
King Lion,Negozio di abbigliamento,,333 413 8007,"Via Filichito, 75",Volla,,,,,,,,,,,
La Bottega Delle Delizie Di Vannella Antonella,Pasticceria,,0881 555947,"Piazza Martiri del Terrorismo, 16",Pietramontecorvino,,,,,,,,,,,
Look&Sport,Negozio di abbigliamento sportivo,http://www.lookesport.it/,347 544 7882,"Via Ruggero Bonghi, 42",Monte Sant'Angelo,,support@lookesport.it,http,React,Sì,Google LLC,55,57,85.00,Sì,No
Cannone Stracci,Negozio di abbigliamento,https://cannonesrl.it/,339 130 1575,"Via Stazio, 230",Andria,,,https,WordPress,No,Netsons s.r.l.,17,38,85.00,Sì,No
Vestendosi Abbigliamento,Negozio di abbigliamento uomo,http://www.vestendosi.com/,370 342 8574,"Via Roma, 55",Triggiano,,info@vestendosi.it,http,WordPress,Sì,SEEWEB s.r.l.,59,72,77.00,Sì,No
Pinto Mechanical Engineering S.r.l.,Negozio di pneumatici,,0881 555061,Via Lucera,Pietramontecorvino,,,,,,,,,,,
Cartolibreria Di Romano Carolina,Cartoleria,,0881 519028,"Via Boccamazzo, n. 19",Pietramontecorvino,,,,,,,,,,,
Oro Gioielli di Matteo Romano,Gioielleria,,0881 555305,"Corso Aldo Moro, 110a",Pietramontecorvino,,,,,,,,,,,
Giantex s.a.s. Di Luigi Giannetti & C.,Negozio di abbigliamento vintage,http://www.giantex.it/,081 574 5660,"Via Bugnano, 22",Orta di Atella,,info@giantex.it,http,Altro,Sì,Aruba S.p.A.,63,78,100.00,Sì,No
Carpinelli D'Ambrosio & Figlio,Macelleria,,0881 555167,"Via Lucera, 24",Pietramontecorvino,,,,,,,,,,,
Doppio Click Snc,Negozio di telefoni cellulari,,0881 519151,"Via Lucera, 67",Pietramontecorvino,,,,,,,,,,,
"VALLETTI JOSEPH - Riciclaggio Abbigliamento Usato, Scarpe Usate, Tessuto Usato",Negozio di abiti usati,http://www.vallettijoseph.it/,081 574 4836,"Via Viola, 13",Ercolano,,service@vallettijoseph.it,http,WordPress,No,Aruba S.p.A. Network,59,66,85.00,Sì,No
Miró profumeria,Profumeria,,0881 471351,"Di, Via di Sabato, 5",Pietramontecorvino,,,,,,,,,,,
Piacquadio Guido,Fornaio,,0881 555176,"Via de Michele, 24",Pietramontecorvino,,,,,,,,,,,
Cartolibreria “Lo Scarabocchio” di Torquato Teresa,Negozio di articoli da regalo,,347 413 9706,Via Cappella,Rocchetta Sant'Antonio,,,,,,,,,,,
Le Magie della Farina,Fornaio,,347 112 5476,"Corso Dauno Irpino, 25",Rocchetta Sant'Antonio,,,,,,,,,,,
Antonella Gioielli,Gioielliere,,0885 654021,"Piazza Aldo Moro, 19",Rocchetta Sant'Antonio,,,,,,,,,,,
Alimentari &varie Da Nicoletta,Negozio di alimentari,,348 703 2641,Corso Dauno Irpino,Rocchetta Sant'Antonio,,,,,,,,,,,
Vesto Vintage,Negozio di abbigliamento vintage,https://vestovintage.com/,081 057 3626,"Via Roma, 146",Frattamaggiore,,info@vestovintage.com,https,React,No,Servereasy Srl,61,81,92.00,Sì,No
"IQOS PARTNER - Tabaccheria N.1, Pietramontecorvino",Tabaccheria,,0881 555902,"Corso Aldo Moro, 64",Pietramontecorvino,,,,,,,,,,,
Caseificio Melillo Vito,Negozio di formaggi,,338 895 1705,"Corso Dauno Irpino, 37",Rocchetta Sant'Antonio,,,,,,,,,,,
Sax Bar,Bar,,0885 654240,"Piazza Aldo Moro, 29",Rocchetta Sant'Antonio,,,,,,,,,,,
Tabaccheria Di Mazzeo Maria,Tabaccheria,,0885 654914,"Piazza Aldo Moro, 25",Rocchetta Sant'Antonio,,,,,,,,,,,
Despar La Madonnina Di Corbo Gaetano,Alimentari,,347 540 8982,"Corso Principe Umberto, 2",Rocchetta Sant'Antonio,,,,,,,,,,,
Di Domenico Assunta,Fiorista,,0885 654444,"Corso Dauno Irpino, 119",Rocchetta Sant'Antonio,,,,,,,,,,,
Il Tarallificio del Pozzo di Sansone Francescopaolo,Alimentari,,349 050 2024,"Corso Dauno Irpino, 147",Rocchetta Sant'Antonio,,,,,,,,,,,
Rinaldo Motors SRL,Concessionario moto,http://rinaldomotors.com/,338 391 9017,"6, Via Lucera, 4",Pietramontecorvino,,,http,React,No,Server Plan S.r.l.,62,63,92.00,Sì,No
Peccati di Gola,Pasticceria,,347 454 5440,"Corso Dauno Irpino, 177",Rocchetta Sant'Antonio,,,,,,,,,,,
Farmacia San Pio,Farmacia,,0885 654061,Piazza Maria Teresa di Lascia,Rocchetta Sant'Antonio,,,,,,,,,,,
Rubert,Negozio di abbigliamento,http://www.rubertboutique.it/,0881 524970,"Via Beato Agostino Casotti, 1",Lucera,,,http,Altro,Non trovato,Google LLC,78,96,82.00,Stato Non Determinato,No
Caivano Massimiliano,Tabaccheria,,0885 654009,"Corso Principe Umberto, 19",Rocchetta Sant'Antonio,,,,,,,,,,,
Atelier Siciliano Srl,Negozio di abbigliamento elegante,,0882 453388,"Via Pasquale Turbacci, 40",San Giovanni Rotondo,,,,,,,,,,,
META,Alimentari,http://www.iltuosupermercato.it/,0881 555550,"Via Isonzo, 1",Pietramontecorvino,,,http,React,Sì,Aruba S.p.A.,56,84,58.00,Sì,No
Nel Como',Negozio di abbigliamento,,329 834 4687,"Via Giovanni Amendola, 9",San Marco in Lamis,,,,,,,,,,,
Trasparenze,Negozio di abbigliamento,,0882 816258,"Corso Giacomo Matteotti, 131",San Marco in Lamis,,,,,,,,,,,
Fantasy,Negozio di abbigliamento per bambini,,0882 834439,"Corso Matteotti, 153",San Marco in Lamis,,,,,,,,,,,
Di Cesare Milva,Fiorista,,329 571 3642,"Corso Vittorio Emanuele, 32",Pietramontecorvino,,,,,,,,,,,
Abiti da Lavoro Fania,Negozio di abbigliamento,,0882 412612,"Via Antonio Rosmini, 32",San Giovanni Rotondo,,,,,,,,,,,
Edil Center,Fornitore di materiali da costruzione,https://edilcenteronline.it/,0881 555924,"Via Lucera, 84",Pietramontecorvino,,info@intervio.net,https,WordPress,Non trovato,Ergonet,56,75,100.00,Stato Non Determinato,No
ALLURE BOUTIQUE,Negozio di abbigliamento donna,,0882 456454,"Viale Cappuccini, 51/53",San Giovanni Rotondo,,,,,,,,,,,
H&M,Negozio di abbigliamento,https://www2.hm.com/it_it/service-clients/shopping-at-hm/local-store.IT0516.html?utm_source=google_location&utm_medium=organic&utm_content=IT0516&utm_campaign=pi_ITQ1400X301212,800 599 155,SS 16,Padula,,,https,Angular,Non trovato,Akamai Technologies,31,28,100.00,Stato Non Determinato,No
Punto Moda,Negozio di abbigliamento uomo,,0882 452285,"Viale Cappuccini, 70/72",San Giovanni Rotondo,,,,,,,,,,,
Limosani Lucia,Negozio di abbigliamento,,0882 834139,"Corso Matteotti, 127",San Marco in Lamis,,,,,,,,,,,
Ferramenta Materiali Edili di Di Tuccio Luigi,Negozio di materiali da costruzione,,0885 654032,"Corso Principe Umberto, 9",Rocchetta Sant'Antonio,,,,,,,,,,,
Di Carlo Francesco,Negozio di scarpe,,0882 223499,"Piazza S. Rocco, 12",Rignano Garganico,,,,,,,,,,,
Charme Abbigliamento,Negozio di abbigliamento,,379 136 2679,"Corso Madonna della Libera, 64",Rodi Garganico,,,,,,,,,,,
Boutique Caprice Porto | Marina di Rodi Garganico,Negozio di abbigliamento donna,,345 771 3107,Via Scalo Marittimo,Rodi Garganico,,,,,,,,,,,
L'ottavo nano,Negozio di abbigliamento per bambini,,320 711 4648,"Corso Giacomo Matteotti, 33",San Marco in Lamis,,,,,,,,,,,
Marilyn Accessori,Negozio di abbigliamento donna,,340 625 6879,"VIA MATTEO RUSSO, 2",Rodi Garganico,,,,,,,,,,,
Beauty | Profumi e Cosmesi,Profumeria,,339 773 3468,"Corso Madonna della Libera, 52",Rodi Garganico,,,,,,,,,,,
FashionBabyRodiGarganico,Negozio di abbigliamento per bambini,,331 243 0634,"Corso Madonna della Libera, 78",Rodi Garganico,,,,,,,,,,,
Wildamm Abbigliamento (S.N.C.),Negozio di abbigliamento,https://www.wildammboutique.com/,0882 833069,"Corso Giacomo Matteotti, 128",San Marco in Lamis,,info@wildammboutique.com,https,React,No,"Cloudflare, Inc.",60,82,100.00,Sì,No
Royal Belts - Spaccio Aziendale,Negozio di scarpe,,379 178 4169,"Corso Umberto I, 21",Rodi Garganico,,,,,,,,,,,
Oreficeria Rattazzi,Negozio di accessori di moda,,0884 966124,"Piazza Garibaldi, 18",Rodi Garganico,,,,,,,,,,,
Cipria Glamour | Abbigliamento,Negozio di abbigliamento,,329 746 1498,"Via G. di Vagno, 23/25",Vico del Gargano,,,,,,,,,,,
Il Mulino di Puglia,Negozio,http://www.ilmulinodipuglia.it/,338 956 8449,"Via Trieste, 35",Rocchetta Sant'Antonio,,info@ilmulinodipuglia.it,http,WordPress,No,"New Dream Network, LLC",63,68,85.00,Sì,No
Centro Abbigliamento Sport,Negozio di abbigliamento sportivo,,0882 454529,"Viale Aldo Moro, 71",San Giovanni Rotondo,,,,,,,,,,,
De Cristofaro Boutique Di Miscio Filippa,Boutique,,0882 412736,"Via Santa Croce, 5",San Giovanni Rotondo,,,,,,,,,,,
Calima S N C,Negozio di abbigliamento,,0882 454905,"Corso Roma, 73",San Giovanni Rotondo,,,,,,,,,,,
Original Marines San Giovanni Rotondo,Negozio di abbigliamento per bambini,,371 382 9647,"Via Pasquale Turbacci, 10",San Giovanni Rotondo,,,,,,,,,,,
Max Arredo Corbo dal 1958,Negozio di mobili,https://www.corbogiovanni.com/,0885 654928,"Via Lacedonia, 1",Rocchetta Sant'Antonio,,c.corbogiovanni@tin.it,https,ItaliaOnline,Non trovato,Amazon Technologies Inc.,70,85,85.00,Stato Non Determinato,No
Upim,Negozio di abbigliamento,,0882 218717,"Via Foggia, 151",San Giovanni Rotondo,,,,,,,,,,,
FDGOLD,Negozio di abbigliamento,,380 468 8454,"Corso Umberto I, 13",San Giovanni Rotondo,,,,,,,,,,,
Bricomax di Corbo Giovanni,Ferramenta,,347 652 2470,"Largo Visconti Modrone, 21",Rocchetta Sant'Antonio,,,,,,,,,,,
Ipnosi boutique,Negozio di abbigliamento giovanile,,327 033 8548,"Corso Roma, 73",San Giovanni Rotondo,,,,,,,,,,,
Planet Junior,Negozio di abbigliamento per bambini,,0882 412538,"Piazza Europa, 154",San Giovanni Rotondo,,,,,,,,,,,
Dressin,Negozio di abbigliamento,,329 960 8544,"Viale Aldo Moro, 69",San Giovanni Rotondo,,,,,,,,,,,
Kevin Dress,Negozio di abbigliamento,,0882 453755,Via Foggia,San Giovanni Rotondo,,,,,,,,,,,
Ricucci Matteo,Negozio di abbigliamento,,0882 456630,"Corso Roma, 84 A",San Giovanni Rotondo,,,,,,,,,,,
Intersport vasport,Negozio di articoli sportivi,,0882 413506,"Via Don Sturzo, 3",San Giovanni Rotondo,,,,,,,,,,,
Grifa Store,Negozio di abbigliamento,,366 215 0711,"Via Camillo Benso di Cavour, 74",San Giovanni Rotondo,,,,,,,,,,,
Gualano Carolina,Boutique,,0882 833093,"Via Monte Zebio, 1",San Marco in Lamis,,,,,,,,,,,
Boutique da Lella di Perna Raffaela,Boutique,,0882 832073,"Piazza Madonna delle Grazie, 22",San Marco in Lamis,,,,,,,,,,,
New De Angelis Srls,Negozio di abbigliamento,,0882 832855,"Corso Giacomo Matteotti, 171",San Marco in Lamis,,,,,,,,,,,
Hashtag Outlet Vico del Gargano,Negozio di abbigliamento,,331 404 8980,"Via del Risorgimento, 6",Vico del Gargano,,,,,,,,,,,
Elena Mirò,Negozio di abbigliamento donna,https://stores.elenamiro.com/it/italia/foggia/san-giovanni-rotondo-via-foggia-175?utm_source=google&utm_medium=GMBSitelink&utm_campaign=GMBSitelink_San_Giovanni_Rotondo_1824,0882 602649,"Via Foggia, 175",San Giovanni Rotondo,,miro1824@miroglio.com,https,Altro,No,Seeweb s.r.l,55,71,92.00,Sì,No
Clothes,Negozio di abbigliamento,,0882 834433,"Via della Vittoria, 72/a",San Marco in Lamis,,,,,,,,,,,
Russo Carmela Antonietta,Tabaccheria,,0881 594611,"53 Via Giovan Battista D'avanzo, Roseto Valfortore, FG 71039",Roseto Valfortore,,,,,,,,,,,
Moett,Negozio di abbigliamento donna,https://www.moettabbigliamento.it/,338 194 3334,"Piazza Europa, 18",San Giovanni Rotondo,,info@moettabbigliamento.it,https,WordPress,No,OVH SAS,75,94,92.00,Sì,No
Mario Gualano Abbigliamento,Negozio di abbigliamento uomo,http://www.mariogualano.com/,0882 832890,"Piazza Aldo Moro, 1",San Marco in Lamis,,,http,React,Sì,"Cloudflare, Inc.",46,41,100.00,Sì,No
Del Nibletto Gianni,Negozio di abbigliamento,,085 899 1113,"Piazza della Libertà, 5",Roseto degli Abruzzi,,,,,,,,,,,
Francis Srl,Negozio di abbigliamento,,0824 967871,"Piazza Giuseppe Garibaldi, 19",San Bartolomeo In Galdo,,,,,,,,,,,
Primigi Store,Negozio di scarpe,https://www.primigi.it/,0882 453792,"Corso Roma, 77/A",San Giovanni Rotondo,,assistenza.shoponline@primigi.it,https,WordPress,Sì,Imac SPA,0,0,0.00,Sì,No
Ricci Abbigliamento,Negozio di abbigliamento,,085 899 5162,"Via Nazionale, 197",Roseto degli Abruzzi,,,,,,,,,,,
Amica Roseto degli Abruzzi,Negozio di abbigliamento donna,,085 219 3231,"Vicolo Brenta, 3",Roseto degli Abruzzi,,,,,,,,,,,
Amica Diva,Negozio di abbigliamento,,329 974 7119,Piazza Ungheria,Roseto degli Abruzzi,,,,,,,,,,,
Cose Belle Boutique,Negozio di abbigliamento donna,,085 899 6192,"Via Nazionale, 72",Roseto degli Abruzzi,,,,,,,,,,,
Bar Italia di Pietro Riccio,Bar,,379 297 1819,"Piazza Umberto I, 32",Roseto Valfortore,,,,,,,,,,,
Forno a paglia A Farnalar,Fornaio,,379 147 8687,"Via Faeto, 1",Roseto Valfortore,,,,,,,,,,,
Fatti a Mano,Laboratorio di serigrafia,,331 533 5593,"Via Guglielmo Marconi, 46",San Nicandro Garganico,,,,,,,,,,,
Forno De Rosa,Fornaio,,0881 594317,"Via Ariella, 6/10",Roseto Valfortore,,,,,,,,,,,
Dreams negozio abbigliamento 0-16,Negozio di abbigliamento per bambini,,377 593 6809,"Via S. Francesco D'Assisi, 38",San Nicandro Garganico,,,,,,,,,,,
Nardella Sport S.N.C. Di Nardella Angelo Raffaele & C.,Negozio di articoli sportivi,,0882 474221,"Corso Umberto I, 102",San Nicandro Garganico,,,,,,,,,,,
1+shopping,Centro commerciale,,351 909 9999,"Via Madonna di Fatima, 3",San Nicandro Garganico,,,,,,,,,,,
Essebielle Di Leone Maria & C. - S.N.C.,Profumeria,,0882 471213,"Via Livio Andronico, 75",San Nicandro Garganico,,,,,,,,,,,
Boutique Della Carne Di Mollica Matteo,Macelleria,,0882 471072,"Via Amba Alagi, 49",San Nicandro Garganico,,,,,,,,,,,
PLANET SPORT,Negozio di articoli sportivi,,0882 475352,"Via del Gargano, 63",San Nicandro Garganico,,,,,,,,,,,
B&G Gioielli,Gioielleria,,376 113 7854,"Viale Vittorio Veneto, 107",San Nicandro Garganico,,,,,,,,,,,
Profumeria Venere,Profumeria,,379 157 6453,"Viale Vittorio Veneto, 127",San Nicandro Garganico,,,,,,,,,,,
Sportswear,Negozio di abbigliamento sportivo,,340 797 0135,Piazza Enzo Fioritto,San Nicandro Garganico,,,,,,,,,,,
Mini Market Di Marucci Matteo,Negozio di alimentari,,0881 556101,"Corso Vittorio Emanuele, 53",San Marco la Catola,,,,,,,,,,,
Fashion Therapy,Negozio di abbigliamento donna,,0882 248062,"Via Tiberio Solis, 154",San Severo,,,,,,,,,,,
Perugini Abbigliamento,Negozio di abbigliamento,,328 272 7811,"Via Papa Giovanni XXIII, 12",San Marco dei Cavoti,,,,,,,,,,,
Gest,Sartoria su misura,http://www.gest-italia.com/,0882 276450,"Via Carlo Cattaneo, 13",San Marco in Lamis,,,http,Shopify,No,"Cloudflare, Inc.",54,72,92.00,Sì,No
Glam #luxurybrand,Negozio di abbigliamento uomo,,0882 607083,"Via Tiberio Solis, 108",San Severo,,,,,,,,,,,
Giragirasole TUC TUC,Negozio di abbigliamento per bambini,,349 133 7299,"Corso Roma, 127",San Bartolomeo In Galdo,,,,,,,,,,,
Eco Clean Di Grana Cinzia E Petruccelli Agata Snc Alter Ego,Profumeria,,0882 474499,"1 Viale Di Vittorio Giuseppe, San Nicandro Garganico, FG 71015",San Nicandro Garganico,,,,,,,,,,,
Ideal Boutique,Negozio di abbigliamento,http://www.idealboutique.weebly.com/,333 695 8428,"Via Principe Umberto di Piemonte, 34",San Marco dei Cavoti,,,http,Shopify,Sì,"Weebly, Inc.",56,73,83.00,Sì,No
Glemour Di Murano Patrizia,Negozio di abbigliamento,,0882 475759,"Corso Giuseppe Garibaldi, 39",San Nicandro Garganico,,,,,,,,,,,
Elettronic Store,Negozio di elettronica,https://www.elettronicstoreweb.it/,347 837 9373,"Via S. Francesco D'Assisi, 32",San Nicandro Garganico,,,https,React,Sì,Hetzner Online GmbH,46,60,85.00,Sì,No
Patty calzature,Negozio di scarpe,https://pattycalzature.com/,320 947 1443,"Via S. Francesco D'Assisi, 42",San Nicandro Garganico,,,https,WordPress,No,Google LLC,61,84,100.00,Sì,No
Claros Moda Parrucchiere Calzature e Abbigliamento,Salone da parrucchiere,,0882 551062,"Via Generale, Via A. Diaz, 1",San Paolo di Civitate,,,,,,,,,,,
Malizia Abbigliamento | San Marco Argentano,Negozio di abbigliamento,,0984 163 4642,Via del Fullone,San Marco Argentano,,,,,,,,,,,
Joie De Vivre Di Tolve Erminia,Profumeria,,0882 551961,"Via G. Marconi, 1",San Paolo di Civitate,,,,,,,,,,,
B&B Giulimà,Bed & Breakfast,http://www.giulima.it/,340 121 2065,"Via A. Pertini, 35",Rocchetta Sant'Antonio,,info@giulima.it,http,WordPress,No,miXus - internetsolutions DE-DUS,48,59,92.00,Sì,No
F&G Calzature,Negozio di scarpe,,350 075 9355,Via S. Francesco D'Assisi,San Nicandro Garganico,,,,,,,,,,,
La Sala di La Sala Concetta,Negozio di abbigliamento donna,,0882 221268,"Via Tiberio Solis, 125",San Severo,,,,,,,,,,,
Collection Abbigliamento e Cerimonia Uomo,Negozio di abbigliamento uomo,https://www.collectionabbigliamento.it/,0882 225863,"Via Tiberio Solis, 74",San Severo,,,https,React,No,Register.IT S.p.A,56,91,92.00,Sì,No
Pistillo Ciro Abbigliamento,Negozio di abbigliamento uomo,http://www.pistillo-abbigliamento.it/,0882 222578,"Via Tiberio Solis, 120",San Severo,,pistillo.abbigliamento@gmail.com,http,Angular,Sì,Keliweb S.R.L,26,36,77.00,Sì,No
"incontromoda di Antonio Testa Abbigliamento & accessori uomo in Via Tiberio Solis, 49 a San Severo fg",Negozio di abbigliamento uomo,,0882 222865,"Via Tiberio Solis, 49",San Severo,,,,,,,,,,,
TOP STOCK san severo,Negozio di abbigliamento,,391 424 3800,"Via Michele Zannotti, 70",San Severo,,,,,,,,,,,
La Volpe Rossa di Irmici Assunta,Negozio di abbigliamento,,0882 375629,"Via Don Felice Canelli, 27",San Severo,,,,,,,,,,,
Incontromoda Di Luigi Testa,Negozio di abbigliamento,,0882 224343,"Via Tiberio Solis, 149",San Severo,,,,,,,,,,,
DIANA Abbigliamento Bimbi Da 0a16anni,Negozio di abbigliamento,,347 528 2465,"via Vincenzo Malice, 18",San Paolo di Civitate,,,,,,,,,,,
Fashion Time Di Panipucci Sonia,Negozio di abbigliamento,,0882 225315,"Via Michele Zannotti, 41",San Severo,,,,,,,,,,,
Emporio Store Boutique,Negozio di abbigliamento uomo,,0882 219101,"Corso 20 Settembre, 24",San Paolo di Civitate,,,,,,,,,,,
La Boutique,Negozio di abbigliamento,,347 313 3811,"Via Ergizio, 76",San Severo,,,,,,,,,,,
Sballo,Negozio di abbigliamento,,0882 420252,"Via Tiberio Solis, 103",San Severo,,,,,,,,,,,
Vestibula,Negozio di abbigliamento donna,,0882 228244,"Corso Giuseppe Garibaldi, 39",San Severo,,,,,,,,,,,
FM OUTLET,Negozio di abbigliamento,,388 409 8677,"Via Vincenzo Ragni, 202",Gravina in Puglia,,,,,,,,,,,
Whops Moda (Gravina),Negozio di abbigliamento,,080 574 5361,"Via Antonio Punzi, 2",Gravina in Puglia,,,,,,,,,,,
"PROMO NATALIZIE - Spedizione Gratuita - SCONTI fino al 60% Aurora Abbigliamento - Regular, Calibrate, Plus",Negozio di abbigliamento,http://www.aurorabbigliamento.it/,0882 240554,"Viale Giacomo Matteotti, 51",San Severo,,aurorabbigliamento@gmail.com,http,Shopify,No,Aruba S.p.A. Network,57,74,85.00,Sì,No
Corso Jatta 22 | Concept store,Negozio di abbigliamento,,080 332 4246,Corso Giovanni Jatta,Ruvo di Puglia,,,,,,,,,,,
Centocose Store - Sede Principale | Ruvo di Puglia,Negozio di abbigliamento,,348 257 4603,"Largo Cattedrale, 18",Ruvo di Puglia,,,,,,,,,,,
Store Moda,Negozio di abbigliamento,,080 403 0104,"Via Bari, 52",Gravina in Puglia,,,,,,,,,,,
Progetto Moda Di Vitale Donato,Negozio di abbigliamento,,080 326 6027,"Via Spinazzola, 4",Gravina in Puglia,,,,,,,,,,,
Move Your Mood San Severo,Negozio di abbigliamento donna,https://moveyourmood.it/,0882 423608,"Via Tiberio Solis, 33",San Severo,,,https,Shopify,No,"Cloudflare, Inc.",57,76,100.00,Sì,No
