Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Casa Camilla,Bed & Breakfast,http://www.casacamilla.eu/,350 163 1111,"Via Messapia, 84",Massafra,,info@casacamilla.eu,http,WordPress,No,Servereasy Italy,60,78,92.00,Sì,No
B&B Sotto La Volta,Bed & Breakfast,http://www.sottolavolta.it/,339 360 3823,Via Don Cesare Scarano 2/4,Massafra,,info@sottolavolta.it,http,React,No,Hetzner Online GmbH,57,65,83.00,Sì,No
Masseria La Brunetta,Bed & Breakfast,http://www.masserialabrunetta.it/,330 221 614,Via Chiatona,Massafra,,direzione@masserialabrunetta.it,http,React,No,Servereasy Italy,45,73,85.00,Sì,No
Frida B&B,Bed & Breakfast,,345 499 8851,"Via Niccolò Piccinni, 53",Massafra,,,,,,,,,,,
B&B Nacorè,Bed & Breakfast,http://www.nacore.it/,340 392 3975,"Via Ettore Casulli, 12",Massafra,,info@nacore.it,http,React,Sì,Aruba S.p.A.,56,56,100.00,Sì,No
Casa la Viola,Bed & Breakfast,,351 462 0047,SS7,Massafra,,,,,,,,,,,
B&B Al chiaro di Luna,Bed & Breakfast,https://al-chiaro-di-luna3.webnode.it/,388 161 5934,"Via Papa Pio XII, 38",Taranto,,alchiarodilunataranto@yahoo.it,https,Webnode,No,Amazon Technologies Inc.,79,91,92.00,Sì,No
Hotel La Tana Del Lupo,Hotel,https://sites.google.com/view/hotel-la-tana-del-lupo/,348 605 8835,"Via Roma, 229",Monteiasi,,,https,React,No,Google LLC,61,86,82.00,Sì,No
b&b Benefici,Bed & Breakfast,,328 683 3552,"Via Malta, 107",Maruggio,,,,,,,,,,,
Domus 0143,Bed & Breakfast,https://www.domus0143.it/,320 819 1428,"Via Grazia Deledda, 43",San Giorgio Ionico,,domus0143@gmail.com,https,React,No,"Cloudflare, Inc.",39,22,92.00,Sì,No
Le Pajare B&b,Bed & Breakfast,,347 818 1275,"SP129, 80",Sava,,,,,,,,,,,
B&B CasaMariaSofia,Bed & Breakfast,https://www.hotelitaliaweb.com/bb-casamariasofia/,368 989 606,"Ritiro Chiavi presso Pulpito, Via Venezia, 62, Via Venezia, 58",Taranto,,,https,Shopify,No,"Cloudflare, Inc.",67,94,92.00,Sì,No
B&B Heart & Story,Bed & Breakfast,,388 184 6728,"Via Umberto I, 91",Maruggio,,,,,,,,,,,
Joy Home B&B,Bed & Breakfast,,0833 504910,"Via Salvemini, 20",Maruggio,,,,,,,,,,,
B&B Affittacamere Castrogiovanni Taranto,Bed & Breakfast,http://www.bbcastrogiovannitaranto.it/,099 400 2882,"Via Cesare Battisti, 167A",Taranto,,info@bbcastrogiovannitaranto.it,http,Basekit,No,Aruba S.p.A.,66,74,100.00,Sì,No
Fraledune,Bed & Breakfast,http://www.fraledune.com/,379 168 0705,Via Per S. Pietro,Campomarino,,fraledune@gmail.com,http,WordPress,No,"Cloudflare, Inc.",34,32,100.00,Sì,No
B&B Luvì,Bed & Breakfast,http://bbluvi.com/,370 137 5726,"Via Gigli, 33",Maruggio,,info@bbluvi.it,http,WordPress,No,Aruba S.p.A. Network,56,76,92.00,Sì,No
Petra Solis | JD Vacanze,Bed & Breakfast,https://jdvacanze.it/petra-solis/,377 092 6378,"Via degli Olmi, 9",San Pietro In Bevagna,,info@japigiadomus.it,https,React,No,Keliweb S.R.L,60,82,92.00,Sì,No
B&B San Francesco,Bed & Breakfast,https://www.hotelitalian.com/bb-san-francesco/,392 214 3969,"Piazza S. Francesco, 10",Taranto,,,https,React,No,"Cloudflare, Inc.",73,94,92.00,Sì,No
Il faro 17 casa vacanza,Bed & Breakfast,,391 411 2688,"Via Monfalcone, 17",Taranto,,,,,,,,,,,
bed & breakfast,Bed & Breakfast,,335 738 7947,"Contrada Sterpina, 30",Mottola,,,,,,,,,,,
B&B da Mammina,Bed & Breakfast,,320 703 5265,"Via Cataldo Nitti, 73",Taranto,,,,,,,,,,,
Benvenuti in Puglia,Bed & Breakfast,https://www.benvenutiinpugliabeb.it/,334 833 7978,"Via Foggia, 90",Crispiano,,info@benvenutiinpugliabeb.it,https,Joomla,Sì,Aruba S.p.A.,35,54,92.00,Sì,No
B&B Casa Decò Taranto,Bed & Breakfast,http://www.casadeco.it/,334 668 3679,"Via Cataldo Nitti, 22",Taranto,,,http,React,No,Aruba S.p.A.,67,66,73.00,Sì,No
B&B La Nassa,Bed & Breakfast,http://www.bblanassa.com/,391 769 5665,"Via di Mezzo, 110",Taranto,,,http,WordPress,No,Aruba S.p.A. Network,61,83,92.00,Sì,No
"B&B ""Buonanotte Margherita""",Bed & Breakfast,http://www.buonanottemargherita.it/,349 295 8959,"Via Duomo, 260",Taranto,,,http,Umbraco,No,"Amazon.com, Inc.",59,78,100.00,Sì,No
DA VINCI B&B AFFITTACAMERE,Bed & Breakfast,https://da-vinci-affittacamere-borgo.italypassion.top/,349 155 2668,"Via dei Fabbri, 44",Taranto,,,https,React,No,Contabo GmbH,43,70,85.00,Sì,No
B&B LuiRò Castellaneta,Bed & Breakfast,https://www.bedandbreakfastluiro.it/,331 914 8379,vico 1 san domenico 4,Castellaneta,,lapiccolavolta.luiro@gmail.com,https,Shopify,Sì,Aruba S.p.A.,70,75,91.00,Sì,No
Tenuta Donna Teresa,Agriturismo,,379 283 9896,"Contrada Sterpina, 30",Mottola,,,,,,,,,,,
Villa Natia - Hotel & Wedding,Hotel,https://www.villanatia.it/,099 886 6214,"Via Salvatore Allende, 158",Mottola,,info@villanatia.it,https,WordPress,No,Servereasy Italy,60,75,100.00,Sì,No
Albergo Diffuso & Suite Vecchia Mottola,Albergo benessere,https://www.vecchiamottola.com/,099 886 6424,"Via Umberto I°, 76",Mottola,,info@vecchiamottola.com,https,React,Sì,Google LLC,56,85,100.00,Sì,No
Casa Vera,Bed & Breakfast,,333 399 6706,"Via Pirelli, 7",Campi Salentina,,,,,,,,,,,
Fenisia Guest House,Bed & Breakfast,,338 670 4444,"Via Taranto, 10",Campi Salentina,,,,,,,,,,,
Bed and Breakfast Babel,Bed & Breakfast,,320 043 2656,"Via Capitano Lega, 43",Campi Salentina,,,,,,,,,,,
B&B Namì,Bed & Breakfast,,392 024 3584,"Via Pisanelli, 37",Palagianello,,,,,,,,,,,
B&B salento Trepuzzi,Bed & Breakfast,,348 510 6142,"Via Guglielmo Marconi, 3",Trepuzzi,,,,,,,,,,,
Virò B&B,Bed & Breakfast,http://www.bebviro.it/contatti.html,344 273 2261,"Viale Stazione, 32",Campi Salentina,,,http,ASP.NET,No,Aruba S.p.A. Network,51,97,82.00,Sì,No
Le chianche,Bed & Breakfast,,335 705 5847,"Via Pola, 13",Mottola,,,,,,,,,,,
B&B Il Centro Storico,Bed & Breakfast,,320 554 9083,"Via S. Giovanni, 23",Campi Salentina,,,,,,,,,,,
B&B trulli dell' ulivo,Bed & Breakfast,,340 368 5367,C/da pandaro,Mottola,,,,,,,,,,,
Taffetà b&b,Bed & Breakfast,https://www.taffetabeb.it/,348 470 5497,"Via Monte Calvario, 24",Crispiano,,taffetabeb@gmail.com,https,WordPress,Sì,Aruba S.p.A.,60,69,92.00,Sì,No
Villino Odaldo,Bed & Breakfast,http://www.villinoodaldo.it/,373 841 7961,Contrada Tamburello,Mottola,,,http,WordPress,No,IONOS SE,71,55,85.00,Sì,No
Villa La Cupa,Bed & Breakfast,,0831 617027,"Via Cellino, 182",San Pietro Vernotico,,,,,,,,,,,
MeraviglioSalento Rooms & Coffee,Alloggio completo di servizi,,328 263 4346,"Via Ruggero Leoncavallo, 38",Squinzano,,,,,,,,,,,
Tenuta San Nicola,Bed & Breakfast,http://www.tenutasannicola.it/,349 069 4429,"Veglie, Strada Provinciale",Novoli,,info@tenutasannicola.it,http,WordPress,No,OVH SAS,76,82,61.00,Sì,No
Apulia '800,Bed & Breakfast,,347 631 5105,"Via Galliano, 4",San Pietro Vernotico,,,,,,,,,,,
B&B La Volta di Fabio De Marco e Simona Saracino,Bed & Breakfast,,329 083 5114,"Via XX Settembre, 50",San Pietro Vernotico,,,,,,,,,,,
La Focara B&B,Bed & Breakfast,http://www.bblafocara.it/,340 312 4277,"Via Giotto, 1",Novoli,,info@bblafocara.it,http,WordPress,Sì,Aruba S.p.A. Network,59,90,92.00,Sì,No
Vecchia Stabili,Bed & Breakfast,,324 991 7863,Via Lombardia Contrada Masseria Pulita,Campi Salentina,,,,,,,,,,,
B&B le Volte,Bed & Breakfast,,389 950 7849,"Via Bellotti, 17",Torchiarolo,,,,,,,,,,,
B&B Coste Del Salento,Bed & Breakfast,,392 911 3701,"Via Mesagne, 10",San Pietro Vernotico,,,,,,,,,,,
Bed and Breakfast Cairoli,Hotel,http://www.cairoli.net/,349 566 2127,"Via Cairoli, 31",San Pietro Vernotico,,info@cairoli.net,http,MODX,No,Netsons s.r.l.,57,54,100.00,Sì,No
Guerrieri Suites & Spa,Bed & Breakfast,http://www.guerrierisuites.com/,327 142 2185,"Via Pirrotta, 31",Campi Salentina,,book@guerrierisuites.com,http,WordPress,Sì,Server Plan S.r.l.,84,97,100.00,Sì,No
Agave Bed&Breakfast,Bed & Breakfast,http://www.agavebb.it/,339 567 6473,"Via Filippo Turati, 19",Campi Salentina,,info@agavebb.it,http,React,No,Aruba S.p.A. Network,64,61,73.00,Sì,No
Iori Salento B&B,Bed & Breakfast,,333 606 4421,"Via, Strada vicinale del Carro, 41",San Pancrazio Salentino,,,,,,,,,,,
Relais Lalì,Bed & Breakfast,https://relais-lal.bellaitaliatrips.top/,099 886 0868,"Contrada Marinara, snc",Mottola,,,https,WordPress,No,Contabo GmbH,50,81,85.00,Sì,No
A casa di Isor,Villa,,338 964 5438,"Strada comunale pellegrino, Contrada Campi",San Vito dei Normanni,,,,,,,,,,,
Borgo Salentino B&B,Bed & Breakfast,,389 940 4616,"Via Guglielmo Marconi, 9",San Vito dei Normanni,,,,,,,,,,,
B&B Casa Pachi,Bed & Breakfast,https://bb-casa-pachi.bellaitaliatrips.top/,320 704 7569,"Via Foggia, 21",San Pancrazio Salentino,,,https,React,No,Contabo GmbH,52,82,85.00,Sì,No
B&B Il Quadrifoglio,Bed & Breakfast,,340 747 0696,"Via Antonio Lapresa, 47",San Vito dei Normanni,,,,,,,,,,,
La Casa Della Zia (Bed And Breakfast),Bed & Breakfast,http://www.lacasadellazia.net/,389 682 8841,"Via G. Papini, 16",San Pancrazio Salentino,,,http,WordPress,No,Aruba S.p.A. Network,68,92,100.00,Sì,No
Masseria Monache,Hotel Resort,https://www.masseriamonache.it/,329 373 8379,SP86,San Pietro Vernotico,,masseriamonache@hotmail.it,https,WordPress,No,Netsons s.r.l.,60,81,92.00,Sì,No
B&B da LEO,Bed & Breakfast,,334 774 4434,"Via Isaia Pagliara, 30",Carovigno,,,,,,,,,,,
Aribri Pizzeria-Ristorante B&B,Ristorante,https://beb.it/aribri,338 458 4834,"Via Taranto, 38",San Pancrazio Salentino,,,https,Laravel,No,"Amazon.com, Inc.",68,94,100.00,Sì,No
Le Parisien,Hotel,,0831 666324,"Via Vittorio Emanuele III, 24",San Pancrazio Salentino,,,,,,,,,,,
Bed & Breakfast Parco Monsignore,Bed & Breakfast,,327 453 0775,Contrada Parco Monsignore,San Vito dei Normanni,,,,,,,,,,,
B&B Terre Dì Montecoco,Bed & Breakfast,https://bbterredimontecoco.traveleto.com/,389 208 5284,"Via Vittorio Emanuele III, 344",San Pancrazio Salentino,,,https,Shopify,No,"Cloudflare, Inc.",56,77,92.00,Sì,No
Bed and Breakfast Archi Vecchi,Bed & Breakfast,,339 315 0904,Via Francavilla,San Vito dei Normanni,,,,,,,,,,,
Villa Orlando,Hotel,,329 398 0271,Contrada Medico,San Vito dei Normanni,,,,,,,,,,,
B&B La Rosa dei Venti Brindisi,Bed & Breakfast,,327 043 6433,"Via Provinciale S. Vito, 126",Brindisi,,,,,,,,,,,
Uliveto Di Serranova | Bed & Breakfast,Bed & Breakfast,,392 748 0744,"Contrada Canali, 21",San Vito dei Normanni,,,,,,,,,,,
Salento Sun Sea,Bed & Breakfast,,328 174 8415,"Via Vittorio Emanuele III, 107",San Pancrazio Salentino,,,,,,,,,,,
filobrocante,Bed & Breakfast,,329 481 6884,"SP69, 14",Torre Santa Susanna,,,,,,,,,,,
Vie del Salento,Bed & Breakfast,https://viedelsalento.it/,346 795 1102,"Via Vito Guerrieri, 22",San Pancrazio Salentino,,cropped-Tavola-disegno-7@1x.png,https,Shopify,Sì,Aruba S.p.A.,62,87,85.00,Sì,No
La Bella Vita | Bed & Breakfast,Bed & Breakfast,http://labellavitabeb.it/,345 389 3320,"Via Gaetano Donizetti, 17",San Vito dei Normanni,,,http,WordPress,No,Amazon Technologies Inc.,56,96,82.00,Sì,No
C'era una volta a stella,Bed & Breakfast,,348 569 9153,"Via Donato Carbotti, 22",San Vito dei Normanni,,,,,,,,,,,
Dimora del '500,Alloggio completo di servizi,https://dimoradel500.traveleto.com/,331 814 7492,"Via Vincenzo Gioberti, 3",San Vito dei Normanni,,,https,React,No,"Cloudflare, Inc.",56,78,92.00,Sì,No
La Stratodda | DIMORA - SUITE,Bed & Breakfast,,347 543 6966,"Via Ruggiero Danusci, 21",San Vito dei Normanni,,,,,,,,,,,
Bed&Breakfast Villa Mamma Grazia,Bed & Breakfast,https://www.villamammagrazia.it/,333 810 9560,"Contrada Pezza d' Acqua Fresca, 29",San Vito dei Normanni,,info@villamammagrazia.it,https,Joomla,Sì,Aruba S.p.A. Network,57,73,91.00,Sì,No
Corte Della Luna,Hotel,,348 514 0058,"Via Antonio Gramsci, 12",Presicce-Acquarica,,,,,,,,,,,
Il Pero dei Gesuini,Bed & Breakfast,,340 606 4240,via provinciale per latiano 23,Torre Santa Susanna,,,,,,,,,,,
Masseria San Nicola Bed and Breakfast,Bed & Breakfast,https://masseria-san-nicola.hotelperiviaggi.top/,329 623 6973,Contrada Canali,Torre Santa Susanna,,,https,WordPress,No,Contabo GmbH,50,83,85.00,Sì,No
Masseria Patese,Bed & Breakfast,,329 672 4769,Via del Mare,Presicce-Acquarica,,,,,,,,,,,
Corte Rondine,Ristorante,,376 008 3681,"Via Roma, 234",Presicce-Acquarica,,,,,,,,,,,
Sud Est Bed & Breakfast,Bed & Breakfast,https://sudest.bedsandhotels.com/,328 109 7135,"Via Sicilia, 15",Presicce-Acquarica,,,https,React,No,Hetzner Online GmbH,81,93,91.00,Sì,No
B&B La madonnina,Bed & Breakfast,,329 422 3431,"Viale Stazione, 1",Presicce-Acquarica,,,,,,,,,,,
Incanto B&B,Bed & Breakfast,http://lnx.bbincanto.it/,339 585 1652,"Via Tenente Angelo Pedaci, 87",Presicce-Acquarica,,info@bbincanto.it,http,WordPress,No,Aruba S.p.A. Network,37,56,85.00,Sì,No
B&B Luxury da Salvatore - B&B Salento con Piscina,Bed & Breakfast,https://www.dasalvatoretrattoriabebluxury.it/,329 804 8839,"Via Roma, 335",Acquarica del capo,,info@dasalvatoretrattoriabebluxury.it,https,WordPress,Sì,Server Plan S.r.l.,63,80,85.00,Sì,No
Daline Holiday Rooms,Bed & Breakfast,http://dalinerooms.it/,393 709 3285,"Via John Kennedy, 13",Presicce-Acquarica,,,http,Shopify,No,Host SpA,59,80,92.00,Sì,No
La Residenza del Sole,Bed & Breakfast,,328 616 0913,"Via P. Togliatti, 16",Surbo,,,,,,,,,,,
b&b zi'Ucciu,Bed & Breakfast,https://www.bbziucciu.it/,347 006 4054,"Via Eugenio Arditi, 68",Presicce-Acquarica,,bbziucciu@gmail.com,https,WordPress,No,Aruba S.p.A. Network,59,70,75.00,Sì,No
Casa GUPIA B&B,Bed & Breakfast,http://www.casagupia.it/,335 242 506,"Via F. Crispi, 22",Presicce-Acquarica,,,http,WordPress,No,Aruba S.p.A.,62,86,85.00,Sì,No
B&B Le Schiavelle,Bed & Breakfast,https://www.hotelsitalic.com/le-schiavelle/,347 444 0337,"Via Mario Nicoli, 22",Surbo,,,https,Shopify,No,"Cloudflare, Inc.",100,100,92.00,Sì,No
Antica Masseria Pescu,Bed & Breakfast,http://www.anticamasseriapescu.com/,347 303 6942,"Strada Vicinale del Pesco, snc",Presicce-Acquarica,,info@anticamasseriapescu.com,http,React,No,Google LLC,59,80,100.00,Sì,No
Hotel Salento,Hotel,http://www.salentohotels.it/,0833 535272,"Stra Povinciale, Via Miggiano Specchia, 53",Specchia,,info@salentohotels.it,http,Joomla,Sì,Hetzner Online GmbH,30,49,92.00,Sì,No
Masseria Provenzani Resort,Agriturismo,,389 040 4319,"Via Provenzani, 102",Casalabate,,,,,,,,,,,
"Hotel Resort Ristorante Masseria ""Le Pajare""",Hotel,http://www.lepajare.com/,0833 180 8065,Via Provinciale Presicce- Lido Marini,Presicce-Acquarica,,info@lepajare.com,http,WordPress,Sì,Aruba S.p.A.,45,50,92.00,Sì,No
B&B ERMINIA,Bed & Breakfast,https://www.beberminia.it/,347 663 6935,"Via Marche, 19",Presicce-Acquarica,,info@beberminia.it,https,Joomla,Sì,Aruba S.p.A.,31,45,92.00,Sì,No
Estate nel trullo,Alloggio completo di servizi,,388 972 1379,"Contrada Montescotano, 4° N 10",Villa Castelli,,,,,,,,,,,
Masseria Le Lamie,Ristorante,http://www.masserialelamie.it/,377 351 0493,Contrada Eredità,Villa Castelli,,,http,React,No,Aruba S.p.A. Network,42,52,92.00,Sì,No
Dimore Storiche - Ulivo di Aldo,Hotel,https://www.ulivodialdo.com/,333 130 8321,Strada Provinciale 66 Contrada Monte Fellone,Martina Franca,,,https,React,Sì,Google LLC,61,92,100.00,Sì,No
Agriturismo Terra di Leuca,Agriturismo,http://www.terradileuca.com/,339 410 4698,Via S. Marina,Ruggiano,,terra.dileuca@libero.it,http,React,No,Aruba S.p.A. Network,45,71,92.00,Sì,No
Tratturi Reali,Oleificio,http://www.tratturireali.it/,333 351 9488,SP50,Villa Castelli,,info@tratturireali.it,http,Drupal,No,Register.IT S.p.A,49,73,100.00,Sì,No
Masseria Delle Rose,Bed & Breakfast,http://www.masseriadellerose.com/,328 052 0968,"Contrada Trappeti, 34",Alessano,,trappeti@yahoo.it,http,WordPress,No,Hetzner Online GmbH,67,80,100.00,Sì,No
Pulia Dimore Salentine B&B,Bed & Breakfast,,347 944 6247,"Via Francesco Storella, 27",Alessano,,,,,,,,,,,
Villa Ciardo,Bed & Breakfast,,336 867 965,"Piazza, Via don Tonino Bello, 25",Alessano,,,,,,,,,,,
Palazzo Castriota Scanderberg B&B,Bed & Breakfast,http://www.palazzocastriota.com/,0833 281610,Via Umberto I,Alezio,,info@palazzocastriota.com,http,WordPress,Sì,Aruba S.p.A. Network,0,75,77.00,Sì,No
Luxury Bed & Breakfast Aurora,Bed & Breakfast,,393 386 5747,"Via Roma, 129",Alezio,,,,,,,,,,,
Tenuta Donnamella,Bed & Breakfast,http://www.tenutadonnamella.it/,338 195 8602,Via L. Caccioppola,Alessano,,,http,ASP.NET,No,Aruba S.p.A. Network,92,100,92.00,Sì,No
Hotel Adriatico,Hotel,http://www.adriaticotricase.it/,0833 544737,"Via Giuseppe Tartini, 34",Tricase,,info@adriaticotricase.it,http,Shopify,Sì,Semplify Srl,70,74,100.00,Sì,No
B&B il Baiocco,Bed & Breakfast,http://www.ilbaiocco.it/,380 472 4093,"Via Genova, 22",Tiggiano,,info@ilbaiocco.it,http,WordPress,No,Serverplan S.r.l.,50,93,100.00,Sì,No
Bed and Breakfast Lido,Bed & Breakfast,,349 586 8987,"Via Rosmini, 3",Gallipoli,,,,,,,,,,,
B&B LA HABITACION DEL MAR,Bed & Breakfast,,349 863 8048,"Corso Italia, 38",Gallipoli,,,,,,,,,,,
Ostello Salento,Ostello,https://ostellosalento.com/,335 818 4398,"Via Pirelli, 6",Alezio,,,https,WordPress,Sì,Hetzner Online GmbH,65,76,92.00,Sì,No
B&B Tre Perle,Bed & Breakfast,https://www.treperle.com/,376 009 4881,"Via Imperia, 22",Gallipoli,,info@treperle.it,https,WordPress,No,Google LLC,33,56,100.00,Sì,No
Palazzo Aurora,Bed & Breakfast,,327 677 2565,"Via Roma, 129",Alezio,,,,,,,,,,,
Mirage B&B,Bed & Breakfast,https://www.puglia-italy.it/mirage-bb/,347 273 4936,"Via Raheli, 4",Alezio,,,https,React,No,"Cloudflare, Inc.",63,99,85.00,Sì,No
b&b Poesia Gallipoli,Bed & Breakfast,,347 580 1722,"Via Giovanni Pascoli, 14",Gallipoli,,,,,,,,,,,
Hotel Colibrì,Hotel,,351 728 2785,"Via Boceti, 1/3",Alessano,,,,,,,,,,,
Corte Manfredi,Bed & Breakfast,https://www.cortemanfredi.it/,0833 522138,"Corte Manfredi, 5",Alessano,,info@cortemanfredi.it,https,Shopify,No,Aruba S.p.A.,0,34,100.00,Sì,No
Palmarì B&B,Bed & Breakfast,,328 785 9797,"Via V. Veneto, 45",Sannicola,,,,,,,,,,,
La Garolla B&B,Bed & Breakfast,http://www.lagarolla.it/,327 785 4548,"Via Alezio, 83",Sannicola,,info@lagarolla.it,http,WordPress,No,Aruba S.p.A. Network,60,67,92.00,Sì,No
Masseria Uccio,Bed & Breakfast,https://www.masseriauccio.com/,320 314 6486,Via Madonna di Fatima,Tricase,,info@masseriauccio.com,https,React,No,Aruba S.p.A. Network,76,88,92.00,Sì,No
Lo Scalo B&B,Alloggi al coperto,http://www.bandbloscalo.it/,0833 533488,"Via A. Vespucci, 11",Marina di Novaglie,,info@loscalo.net,http,Joomla,Sì,Aruba S.p.A. Network,49,56,100.00,Sì,No
Le Lantane Luxury Rooms,Bed & Breakfast,http://www.lelantane.com/,345 163 8262,Via Gonfalone,Alessano,,lelantanesalento@gmail.com,http,WordPress,Sì,Hetzner Online GmbH,40,48,92.00,Sì,No
Lu Palummaru,Bed & Breakfast,http://www.lupalummaru.it/,338 883 7713,"Via Vigna la Corte, 47",Alessano,,info@lupalummaru.it,http,WordPress,No,Aruba S.p.A.,41,76,85.00,Sì,No
Dimora Nonna Ada,Bed & Breakfast,,329 317 3168,"Via Adige, 37",Aradeo,,,,,,,,,,,
Casavecchia B&B,Bed & Breakfast,http://www.bbcasavecchia.com/,340 605 8594,"Via Ettore Vernole, 21",Gallipoli,,,http,Site123,No,Aruba S.p.A. Network,0,0,0.00,Sì,No
Pozzi Dolci B&B,Bed & Breakfast,http://www.pozzidolci.it/,388 752 3883,"Via Pozzi Dolci, 87",Aradeo,,info@pozzidolci.it,http,WordPress,No,Aruba S.p.A,62,80,85.00,Sì,No
Affittacamere Villa Ginevra,Alloggi al coperto,https://affittacamere-villa-ginevra.italiatourism.top/,347 738 3260,"Corso Italia, 58",Gallipoli,,,https,WordPress,No,Contabo GmbH,50,79,92.00,Sì,No
Alloggio In Villa Cristina,Bed & Breakfast,https://www.villacristinagallipoli.it/,348 793 6109,Via Contrada Li Monaci,Gallipoli,,,https,Shopify,No,"Amazon.com, Inc.",39,86,100.00,Sì,No
B&B - Le Tre Stelle,Bed & Breakfast,http://www.bebletrestelle.it/,327 249 9490,"Via G. Giusti, 24",Aradeo,,info@bebletrestelle.it,http,Joomla,Sì,Host SpA,96,85,91.00,Sì,No
B&B La Zagara,Bed & Breakfast,,0836 551149,"Via G. Prezzolini, 29",Aradeo,,,,,,,,,,,
Le Suite Del Dormiglione,Bed & Breakfast,https://jayhotels.it/,339 751 5553,"Via S. Sebastiano, 13",Gallipoli,,booking@jayhotels.it,https,React,No,Hetzner Online GmbH,66,88,100.00,Sì,No
TENUTA LA MONACA Agriturismo e BeB,Agriturismo,,368 378 9396,LOCALITA MANDRELLE,Aradeo,,,,,,,,,,,
La Seta Rossa Apartments,Bed & Breakfast,http://www.lasetarossaapartments.com/,328 184 4906,Contrada Pennella,Galatone,,,http,React,No,"Cloudflare, Inc.",70,94,92.00,Sì,No
B&B Flora,Bed & Breakfast,,320 868 6761,"Viale della Libertà, 163",Aradeo,,,,,,,,,,,
Dimore Sonore,Bed & Breakfast,http://www.dimoresonore.com/,349 426 0482,"Via Eugenio Montale, 20",Gallipoli,,info@dimoresonore.com,http,ASP.NET,No,Aruba S.p.A.,56,83,82.00,Sì,No
B&B Bellamì,Bed & Breakfast,http://www.bnbbellami.com/,340 770 9900,"Via Antonio Gramsci, 9",Tuglie,,tami.carluccio.tc@gmail.com,http,Shopify,No,"Cloudflare, Inc.",27,21,100.00,Sì,No
Il Vecchio Torrino,Bed & Breakfast,http://ilvecchiotorrino.com/,392 569 2525,Strada Comunale Canonici,Seclì,,wordpress@example.com,http,WordPress,No,Aruba S.p.A. Network,65,96,92.00,Sì,No
Le Colonne B&B,Bed & Breakfast,,388 054 8329,"Via Monte Santo Michele, 3",Racale,,,,,,,,,,,
Palazzo Francesco Grassi B&B,Bed & Breakfast,http://www.palazzofrancescograssi.it/,339 118 9933,"Via Palmiro Togliatti, 2",Aradeo,,info@palazzofrancescograssi.it,http,WordPress,No,Aruba S.p.A.,52,57,77.00,Sì,No
Dimore Annunziata,Bed & Breakfast,http://www.dimoreannunziata.it/,342 167 3858,"Via SS. Annunziata, 3",Aradeo,,info@dimoreannunziata.it ,http,React,Sì,Aruba S.p.A.,59,64,85.00,Sì,No
Felisia home,Hotel,,329 489 4592,"Via Giacomo Matteotti, 20",Aradeo,,,,,,,,,,,
DONNA FIORA Antica Dimora,Bed & Breakfast,http://www.dimoradonnafiora.it/,379 231 4984,"Via P. Leone, 9",Alliste,,info@dimoradonnafiora.it,http,WordPress,No,Hetzner Online GmbH,41,54,100.00,Sì,No
Hotel Ghalà,Alloggi al coperto,http://www.hotelghala.it/,0833 880836,"Via G. Almirante, 50",Galatone,,info@hotelghala.it,http,WordPress,Sì,Keliweb S.R.L,59,85,92.00,Sì,No
B&B Lu Core Nosciu,Bed & Breakfast,https://www.lucorenosciu.it/,334 983 9850,"40.1268988, 18/1552648",Aradeo,,info@lucorenosciu.it,https,MODX,No,Aruba S.p.A.,44,40,92.00,Sì,No
Glem B&B,Bed & Breakfast,http://www.glembnb.it/,348 790 4776,"Via Fiumi Marina, 94A",Racale,,,http,ASP.NET,No,Aruba S.p.A. Network,100,100,82.00,Sì,No
Beb DAMAPAGA Palazzo Grappa,Bed & Breakfast,https://damapaga.it/,334 387 4100,"Via Orazio Congedo, 12",Galatina,,damapaga@tiscali.it,https,WordPress,No,Aruba S.p.A.,64,93,92.00,Sì,No
Villa Silmona B&B Salento,Bed & Breakfast,http://www.villasilmona.it/,328 418 2714,via Ponente,Aradeo,,info@villasilmona.it,http,WordPress,No,Aruba S.p.A.,55,51,85.00,Sì,No
Salenterra B&B,Bed & Breakfast,http://www.salenterra.com/,324 899 1839,Piazza Indipendenza,Alliste,,salenterra@gmail.com ,http,React,No,Tiscali SpA,55,48,92.00,Sì,No
Vittorio Veneto Bed & Breakfast,Bed & Breakfast,,340 603 4939,"Via Vittorio Veneto, 59",Alliste,,,,,,,,,,,
Salenthouse,Hotel,http://www.salenthouse.com/,327 888 9311,"Via Gallipoli, 197",Racale,,info@salenthouse.com,http,Angular,No,Aruba S.p.A. Network,67,80,82.00,Sì,No
La Gemma del Salento,Bed & Breakfast,http://www.lagemmadelsalento.it/,328 024 3944,"Via Mazzini, 35A",Racale,,lagemmadelsalento@gmail.com,http,React,No,Aruba S.p.A.,57,85,92.00,Sì,No
Rosso Salento B&B,Bed & Breakfast,http://www.rossosalento.it/,347 047 6234,"Via Antonaci, 10",Alliste,,info@rossosalento.it,http,Joomla,No,Keliweb S.R.L,64,69,92.00,Sì,No
Aurosa Vacanze Bed and Breakfast,Bed & Breakfast,http://www.aurosavacanze.it/,347 618 1503,"Via Capitano Antonio Cutrupia, 23",Alliste,,,http,React,No,Netsons Network,66,91,92.00,Sì,No
