Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Joe Zampetti by Isola dei Tesori - Andria,Negozio per animali,,0883 198 4861,"Via Barletta, 115",Andria,,,,,,,,,,,
D.B.L. Cereal Di Di Bari Nicola,Negozio di mangimi,,0883 564884,"Via Canosa, 30",Andria,,,,,,,,,,,
CUCCIOLANDIA di Sgaramella Gaetano,Toelettatura di animali domestici,,328 096 4299,"Via Milano, 9",Andria,,,,,,,,,,,
PET CASTROS,Negozio di animali,,+55 11 5925-2664,"Rua Acaccio Fontoura, 300",São Paulo,,,,,,,,,,,
Joe Zampetti by Isola dei Tesori - Bari Poggiofranco,Negozio per animali,,080 914 7180,"Via Rodolfo Redi, 2",Bari,,,,,,,,,,,
Greco Angelo - Nature & Garden,Negozio di articoli per il giardinaggio,http://grecoangelo.myadj.it/,099 886 2799,"Via Salvatore Allende, 20",Mottola,,,http,Shopify,No,"Cloudflare, Inc.",76,97,92.00,Sì,No
Pet Shop Castro,Negozio di animali,https://petshopcastro.com.br/,+55 11 2201-5978,"R. Francisco Franco Machado, 99",São Paulo,,contato@petshopcastro.com.br,https,WordPress,No,Unified Layer,55,67,100.00,Sì,No
Animal Store,Negozio di animali,,347 724 8301,"Corso Don Luigi Sturzo, 73",Trani,,,,,,,,,,,
stella quattro zampe,Toelettatura di animali domestici,,320 627 8575,"Via Barletta, 115",Andria,,,,,,,,,,,
Joe Zampetti by Isola dei Tesori - Barletta,Negozio di animali,,0883 184 8170,"Via Ruggiero Vitrani, 50 F",Barletta,,,,,,,,,,,
Zoocity,Negozio di mangimi,,0883 882141,"Via Ruggiero Vitrani, 21",Barletta,,,,,,,,,,,
Beauty Dog,Negozio di animali,,327 387 5517,"Via Regina Margherita, 273",Barletta,,,,,,,,,,,
Animal Oasis,Pensione per animali domestici,,351 193 8746,"Viale del Cimitero, 2",Barletta,,,,,,,,,,,
Pappa E Cuccia,Negozio di animali,,389 425 8367,"Via Nicola Parrilli, 20",Barletta,,,,,,,,,,,
Il mondo di Sonia,Negozio per animali,,339 669 9607,"Via della Repubblica, 106",Barletta,,,,,,,,,,,
Pet Zone - Toelettatura e Mangimi,Toelettatura di animali domestici,,338 422 6066,"Via Foggia, 31",Barletta,,,,,,,,,,,
Natura Viva Barletta,Negozio di animali,,391 484 2912,"Via Sant'Antonio da Padova, 58",Barletta,,,,,,,,,,,
Joe Zampetti by Isola dei Tesori Bisceglie,Negozio per animali,,080 964 8797,"Via Salvemini, 12",Bisceglie,,,,,,,,,,,
Le Favole Di Esopo Somma Vittorio,Negozio per animali,,0883 826485,"Via Giovanni Bovio, 137",Trani,,,,,,,,,,,
Negozio animali I Cuccioli Di Timilu,Negozio per animali,,0883 890564,"Via Sergente Maggiore Nicola Capurso, 64",Canosa di Puglia,,,,,,,,,,,
L'Arca di Noè,Negozio di animali,,345 092 7484,"Via Ammiraglio Caracciolo, 69",Canosa di Puglia,,,,,,,,,,,
BAUtique di Francesco Catano,Toelettatura di animali domestici,,344 609 8326,"Via Carlo Alberto, 68",Canosa di Puglia,,,,,,,,,,,
Amici a 4 Zampe di Antonio Veneziano,Negozio per animali,,328 053 6789,"Corso Garibaldi, 243",Canosa di Puglia,,,,,,,,,,,
BAUtique,Negozio per animali,,0883 020233,"Corso Don Luigi Sturzo, 45",Trani,,,,,,,,,,,
Pappa e Cuccia,Toelettatura di animali domestici,,329 366 9046,"Via Duca di Genova, 14",Canosa di Puglia,,,,,,,,,,,
Drogheria di Fortunato Sebastiano,Parafarmacia e drogheria,,0883 664436,"Via Fratelli Bandiera, 20",Canosa di Puglia,,,,,,,,,,,
Erboristeria Non ti Scordar di Me,Erboristeria,,0883 893758,"Via M. R. Imbriani, 11",Canosa di Puglia,,,,,,,,,,,
Market 90,Negozio di alimentari,,347 612 0600,"Piazza della Repubblica, 32",Canosa di Puglia,,,,,,,,,,,
Per un pelo - Toelettatura - Pet Shop a Bisceglie,Negozio per animali,,393 828 8921,"Via Monte S. Michele, 14",Bisceglie,,,,,,,,,,,
Natura Viva Di Mazzone Pantaleo,Negozio di animali,,080 396 3637,"Via Imbriani, 29",Bisceglie,,,,,,,,,,,
Oasi San Felice,Negozio di animali,,340 903 4573,"Via S. Felice, 4",Bisceglie,,,,,,,,,,,
Impronte diverse di Preziosa Fausta,Negozio di animali,,080 403 2439,"Via Papa Giovanni Paolo II, 32",Bisceglie,,,,,,,,,,,
Emporio One - Garden center,Negozio di articoli per il giardinaggio,,392 977 6356,"Via S. Mercuro, 19",Bisceglie,,,,,,,,,,,
Micifido,Negozio di animali,,328 274 6361,"Via Imbriani, 251",Bisceglie,,,,,,,,,,,
Lillo e i Vagabondi,Negozio per animali,,080 521 5698,"Via Giovanni Bovio, 323",Bisceglie,,,,,,,,,,,
Cani E Gatti & Company Di Ruggiero L.,Negozio per animali,,0883 552581,"Via A. Manzoni, 43",Andria,,,,,,,,,,,
GA MiniMarket,Alimentari,,334 186 8159,"Via Ruggero Leoncavallo, 42",Margherita di Savoia,,,,,,,,,,,
LIOPET,Negozio per animali,http://liopet.it/,371 396 3024,"Via dei Pini, 75",Barletta,,info@liopet.it,http,React,Sì,Combell NV,56,53,92.00,Sì,No
Dipace Giovanna,Alimentari,,0883 655515,"Corso Nunzio Ricco, 19",Margherita di Savoia,,,,,,,,,,,
Pro Shop Canosa Alta zona 167,Negozio,https://www.casaproshop.it/,0883 642576,Via delle Violette,Canosa di Puglia,,,https,WordPress,Sì,Aruba S.p.A.,56,55,100.00,Sì,No
Supermercati Dok,Alimentari,,0883 655252,Via Canusium,Margherita di Savoia,,,,,,,,,,,
Misa Store,Negozio di abbigliamento,,324 809 5458,"Piazza S. Luigi, 3",Accadia,,,,,,,,,,,
Pets By Abrescia,Negozio di animali,,080 869 8244,"Via Quintino Sella, 35",Altamura,,,,,,,,,,,
Agri Shop Di Marinaccio Pasquale,Fornitore di trattori e macchine agricole,,0881 981399,Contrada Serrone,Accadia,,,,,,,,,,,
Sidis Mini,Alimentari,,0883 654251,"VIa Africa Orientale, 100",Margherita di Savoia,,,,,,,,,,,
Pet Design,Toelettatura di animali domestici,http://www.pet-design.it/,328 125 3653,"Via Wolfang Amadeus Mozart, 20",Andria,,,http,Shopify,Sì,Google LLC,48,79,92.00,Sì,No
Baum store,Negozio per animali,,346 131 2494,Via La Quarta,Frigento,,,,,,,,,,,
Gli Amici di Zeus Di Longo Stefano,Negozio per animali,https://zeuspetshop.com/,320 607 2702,"Via Andria, 72",Trani,,,https,Shopify,Sì,Server Plan S.r.l.,56,72,100.00,Sì,No
Di Laurenzo Teresa,Negozio per animali,,0825 801135,"45W9+63, Contrada Montagna, 28/a",Masseria Montagna,,,,,,,,,,,
Farmacia 4.0 Snc dei dott.ti Poli e Visaggio,Farmacia,http://www.farmacia4puntozero.it/,0883 655998,"Via Canusium, 16",Margherita di Savoia,,farmacia4.0margherita@gmail.com,http,Shopware,No,Irideos S.P.A.,35,56,91.00,Sì,No
F.lli Nigro Cereali,Negozio di prodotti agricoli,,347 464 8368,"C.da Metari snc Accadia, S.P. 136, 71021",Accadia,,,,,,,,,,,
Supermercati Rossotono Local,Alimentari,https://www.rossotono.it/?utm_source=google&utm_medium=GMBSitelink&utm_campaign=GMBSitelink_Canosa_404660,0883 763746,"Corso Garibaldi, 158",Canosa di Puglia,,info.rossotono@apuliadistribuzione.com,https,Joomla,Sì,Keliweb S.R.L,36,57,100.00,Sì,No
Verde Irpinia Group Foraggi Mangimi Zootecnici Avellino,Negozio per animali,,380 353 5570,"Contrada Margine, 6",Andretta,,,,,,,,,,,
Green Dog,Negozio per animali,,328 170 4291,Via S. Rosa,Stornara,,,,,,,,,,,
Avicola Guadagno Paolo,Negozio di mangimi,,333 472 6090,Via Stazione,Ascoli Satriano,,,,,,,,,,,
Cani&Gatti pet shop,Negozio per animali,,389 037 0759,"Viale Ferrovia, 61",Orta Nova,,,,,,,,,,,
Little Zoo di Matera Carolina,Negozio per animali,,0882 645085,"Via Melissa, 82",Apricena,,,,,,,,,,,
Esposito,Alimentari,,0885 661487,"Corso Vittorio Emanuele II, 102",Ascoli Satriano,,,,,,,,,,,
Qua la zampa,Negozio per animali,,328 605 5230,"Via Papa Giovanni XXIII, 2",Orta Nova,,,,,,,,,,,
Alimentari San Potito di Piermario Carlucci S.A.S.,Alimentari,,377 595 6005,"Via Vincenzo Lanza, 41",Ascoli Satriano,,,,,,,,,,,
Farmacia Margiotta Snc,Farmacia,,0881 982024,"48 Strada St. 91 Bis, Anzano Di Puglia, FG 71020",Anzano di Puglia,,,,,,,,,,,
Zoo Pet World,Negozio per animali,http://www.zoopetworld.com/,080 403 5719,"Via Enrico Toti, 12",Cassano delle Murge,,zoopetworld@gmail.com,http,Shopify,Sì,"Cloudflare, Inc.",53,75,77.00,Sì,No
Farmacia Chinni Dr. Maria Lucia,Farmacia,,0885 651063,"Via Duomo, 27",Ascoli Satriano,,,,,,,,,,,
Farmacia Cordisco Dr. Paolo E C. S.N.C.,Farmacia,,0885 651165,"Corso Umberto I, 21",Ascoli Satriano,,,,,,,,,,,
Occhi di gatto Srls,Negozio per animali,,0881 363304,"Via Alfredo Petrucci, 29",Lucera,,,,,,,,,,,
Cane&Gatto,Negozio per animali,,347 128 2489,"Via Giuseppe Mazzini, 7",Lucera,,,,,,,,,,,
Pepe's Shop,Negozio per animali,,349 063 2852,"Via Lentella, 32 A",Apricena,,,,,,,,,,,
Dog Shower Point,Negozio per animali,,328 751 3223,Via Gabriele D'Annunzio,San Bartolomeo In Galdo,,,,,,,,,,,
Al Piccolo Zoo,Toelettatura di animali domestici,,0825 892081,Via Cardito,Ariano Irpino,,,,,,,,,,,
Joe Zampetti by Isola dei Tesori - Trani,Negozio per animali,,0883 950176,"Piazza Dott. Alfredo Albanese, 27",Trani,,,,,,,,,,,
Nerone's Pet Store,Negozio per animali,,328 237 7574,"Viale Aldo Moro, 87",Lucera,,,,,,,,,,,
Pet Market,Negozio di animali,https://petmarket.it/,0586 400350,"Via Firenze, 134",Livorno,," info-ecommerce@petmarket.it ",https,PrestaShop,No,OVH SAS,52,84,92.00,Sì,No
Avicola Grandola,Negozio di animali,,339 296 2967,"Contrada S. Vito, 45",Montecalvo Irpino,,,,,,,,,,,
Pets Shop Italia,Negozio per animali,https://www.petsshopitalia.it/,393 065 5844,"Via San Francesco, 56",Santa Margherita di Belice,,info@petsshopitalia.it,https,WordPress,No,Aruba S.p.A.,51,80,100.00,Sì,No
Pets And The City | Negozio animali | Toelettatura Cani | Trani BT,Negozio per animali,,344 029 5705,"Via Giuseppe De Robertis, 72",Trani,,,,,,,,,,,
Minimarket Despar Di Basile Costantina,Negozio di alimentari,,0881 591012,"Via Giardino, 32",Biccari,,,,,,,,,,,
De Bellis Rosa,Negozio di alimentari,,0881 593346,"Via Giardino, 65",Biccari,,,,,,,,,,,
Market per Animali,Negozio per animali,,0881 025686,"Via Attilio Muscio, 16",Foggia,,,,,,,,,,,
Il mondo degli animali,Negozio per animali,,375 877 8315,"Piazza Cavour, 17",Pietramontecorvino,,,,,,,,,,,
Checchia D.ssa Rosa Maria,Farmacia,,0881 591212,"Via Fuori Porta Annunziata, 3",Biccari,,,,,,,,,,,
Caprarella Enrico E Ido,Alimentari,,0885 653645,"Piazza Plebiscito, 8",Candela,,,,,,,,,,,
Il sogno di Maya,Negozio di animali,,370 123 5123,"Via S. Rocco, 6",Lucera,,,,,,,,,,,
Supermercato DoK Ascoli Satriano,Alimentari,,0885 662098,"Via Ortanova, 2",Ascoli Satriano,,,,,,,,,,,
Pet Heaven,Negozio per animali,,346 648 5300,"Viale Candelaro, 53",Foggia,,,,,,,,,,,
Mega Animal Store,Negozio per animali,,081 1925 6837,"Via Santa Maria a Cubito, 706",Napoli,,,,,,,,,,,
Farmacia dr.ssa Rosalba Manuppelli,Farmacia,,0881 961020,"Corso Vittorio Emanuele, 63/65",Bovino,,,,,,,,,,,
Quattro Zampe & Co.,Negozio per animali,http://www.quattrozampefoggia.it/,0881 662004,"Corso del Mezzogiorno, 21 E/F",Foggia,,,http,ASP.NET,No,Aruba S.p.A. Network,100,100,82.00,Sì,No
Ardito Pet Shop Trani,Negozio di animali,,0883 487048,"Via Giovanni Falcone, 49/51",Trani,,,,,,,,,,,
Rc Pet Shop,Negozio per animali,https://www.rcpetshop.it/,0884 706984,"Via Porta Foggia, 61",Lucera,,info@rcpetshop.it,https,Shopify,Sì,Aruba S.p.A.,56,77,85.00,Sì,No
Farmacia S. Antonio Dr. Antonio Di Leo,Farmacia,,0881 961125,"Via Roma, 47",Bovino,,,,,,,,,,,
B.Animals S.N.C.,Negozio per animali,,075 937 2209,"Via Tiberina, 165\B",Deruta,,,,,,,,,,,
Hobby Dog Store - Tutto per il tuo Amico a Quattro Zampe,Negozio di animali,http://www.hobbydogstore.com/,0882 604085,"Via Corato, 52",San Severo,,consulenza.delvecchio@gmail.com,http,WordPress,No,Google LLC,27,57,100.00,Sì,No
Bio Pet Store,Negozio per animali,https://www.biopetstore.com/,376 237 3084,"Via Bazzanese, 5",Casalecchio di Reno,,,https,React,Sì,"Cloudflare, Inc.",45,59,75.00,Sì,No
Dedda Michele Prodotti per L`Agricoltura Concimi Sementi Agrofarmaci,Negozio di prodotti agricoli,,0881 961594,Localita Ponte 48,Bovino,,,,,,,,,,,
Consorzio Agrario Carapelle,Negozio di prodotti agricoli,,346 679 8079,Via Ordona Km 1,Carapelle,,,,,,,,,,,
Sigma Supermercati,Alimentari,https://www.sigmasupermercatipuglia.it/,080 509 6353,"Via G. Petroni, 85",Bari,,,https,WordPress,Sì,Aruba S.p.A.,48,71,100.00,Sì,No
Supermercato Meta Di Fiore Salvatore,Alimentari,,0885 795239,"Viale del Mezzogiorno, 2",Carapelle,,,,,,,,,,,
Todis - Supermercato (Carapelle - Piazza Sicilia),Alimentari,,0885 799097,"Piazza Sicilia, 22",Carapelle,,,,,,,,,,,
la Fattoria di Nonno Peppino,Rifugio per animali,https://lafattoriadinonnopeppino.wordpress.com/,338 398 6196,Sp95 Km13 Cerignola-Candela Lato Sx,Cerignola,,,https,Angular,No,"Automattic, Inc",56,87,100.00,Sì,No
BaobaBarf Srls,Negozio per animali,https://www.baobabarf.com/,339 260 7756,"Via Franco Sacchetti, Box14",Roma,,baobabarf@gmail.com,https,Shopify,No,Netsons Network,76,96,100.00,Sì,No
Supermercato dok,Alimentari,,080 396 8561,"Via Capitano F. Gentile, 7",Bisceglie,,,,,,,,,,,
Farmacia Santa Maria - snc - dott.ri Stango/Pensato,Farmacia,,0885 799104,"Corso Matteotti, 33",Carapelle,,,,,,,,,,,
Zoo Bautique,Negozio di animali,,0376 253554,"Via Romana Zuccona, 77",San Biagio,,,,,,,,,,,
Supermercato Gidis Srl,Alimentari,,0885 799606,"Via Generale Carlo Alberto dalla Chiesa, 21",Carapelle,,,,,,,,,,,
PET'S HOUSE,Negozio di animali,,339 347 5782,"n, Via Dante Alighieri, 18",Cagnano Varano,,,,,,,,,,,
Caputo Giuseppe,Alimentari,,0884 992118,"Via Mazzini, 21",Carpino,,,,,,,,,,,
Supermercato f.lli d'addetta,Alimentari,,342 053 1742,"Via Giacomo Matteotti, 107",Carpino,,,,,,,,,,,
Amici di Casa,Negozio di animali,,327 205 0325,"Via Foggia, 142",San Giovanni Rotondo,,,,,,,,,,,
Nature Pet Shop | Negozio per Animali Padova,Negozio per animali,https://www.naturepetshop.it/,049 645 0907,"Piazza Metelli, 2",Padova,,,https,React,Sì,OVH SAS,50,35,92.00,Sì,No
FARMACIA NIRO PAOLA,Farmacia,,0884 992030,"Via Padre Pio, 9",Carpino,,,,,,,,,,,
Piccoli Amici,Negozio per animali,,340 750 0578,"Via Martin Luther King, 15",Manfredonia,,,,,,,,,,,
Patatino Store,Negozio per animali,http://www.patatino.it/,327 532 4682,"Via Alle Cave, 44",Trieste,,addons4prestashop@gmail.com,http,PrestaShop,Sì,Server Plan S.r.l.,43,56,83.00,Sì,No
Pets Gourmet,Negozio per animali,http://petsgourmet.it/,351 538 5143,"Corso Giuseppe Garibaldi, 106/108",Legnano,,clienti@petsgourmet.it,http,WordPress,No,Google LLC,56,81,92.00,Sì,No
Mini Zoo Di Parente Luigi,Negozio per animali,,0874 412678,"Via Conte Rosso, 55",Campobasso,,,,,,,,,,,
Fattoria Valle Magica,Attrazione turistica,http://www.fattoriavallemagica.com/,334 833 4858,Località Ponte Amaro,Carapelle Calvisio,,,http,Backbone.js,No,"Weebly, Inc.",32,37,92.00,Sì,No
Agri-Zoo Di Fiorentino Michelina,Negozio di animali,,0874 848405,"Corso Umberto I, 96",Morrone del Sannio,,,,,,,,,,,
ZOO MARKET,Negozio di animali,,327 849 0212,"Via Gian Battista Vico, 9",San Severo,,,,,,,,,,,
Flying Tiger Copenhagen,Negozio di articoli da regalo,https://flyingtiger.com/it-it,0881 635424,"SP76, km 2",Foggia,,,https,Craft CMS,Sì,"Cloudflare, Inc.",39,49,77.00,Sì,No
Gold Fish Zoo,Negozio di animali,,392 495 9266,"Via Francesco Longano, 11",Campobasso,,,,,,,,,,,
Cucciolandia,Toelettatura di animali domestici,,327 906 1527,"Piazza Aldo Moro, 9",San Paolo di Civitate,,,,,,,,,,,
Animal House di Toma Gilda Fatima,Negozio per animali,,327 946 5005,"Via Leopardi, 15",San Severo,,,,,,,,,,,
Joe Zampetti by Isola dei Tesori - Campobasso,Negozio per animali,,0874 698399,Cda Colle delle Api,Campobasso,,,,,,,,,,,
Animal Beauty Center Di Moscatelli Andrea,Negozio di animali,,0882 600180,"Corso Giacomo Matteotti, 269",Torremaggiore,,,,,,,,,,,
Il Micromarket di Pilla Antonietta,Alimentari,,348 825 7925,"Corso Cardinale Pietro Parente, 13",Casalnuovo Monterotaro,,,,,,,,,,,
Piccolo Zoo di Panunzio G&C Srl,Negozio di animali,,0881 772016,"Via Santa Maria della Neve, 26",Foggia,,,,,,,,,,,
Agripet,Negozio per animali,http://www.agripetmolise.com/,0874 64741,"Viale Unità d'Italia, 8",Ripalimosani,,,http,WordPress,No,Hetzner Online GmbH,74,77,92.00,Sì,No
Farmacia San Francesco Snc Delle Dottoresse lo Muzio E Marseglia,Farmacia,http://www.farmaciacarapelle.it/,0885 795150,"Via della Repubblica, 33-35",Carapelle,,info@farmaciacarapelle.it,http,WordPress,Sì,Aruba S.p.A.,57,76,100.00,Sì,No
Omniapet by Hobby Zoo,Negozio di acquari,http://www.omniapet.it/,0884 660472,"Via Giantommaso Giordani, 41",Manfredonia,,,http,React,No,"Cloudflare, Inc.",34,40,92.00,Sì,No
Joe Zampetti by Isola dei Tesori - Foggia,Negozio per animali,,0881 070681,"Viale Ignazio d'Addedda, 2/C 2/D 2/F",Foggia,,,,,,,,,,,
Eurospesa Supermarket Di Di Domenico Antonio,Alimentari,,0881 962091,"Via Giardini, 1",Castelluccio dei Sauri,,,,,,,,,,,
Market Per Animali,Negozio per animali,,0881 027495,"Corso Pietro Giannone, 188",Foggia,,,,,,,,,,,
PelosAmici,Negozio di animali,,327 945 5419,"Via Pietro Nenni, 22",Foggia,,,,,,,,,,,
Stelle a 4 Zampe,Negozio per animali,,389 034 2927,"Via Nicola Campanile, 10",Foggia,,,,,,,,,,,
Eden Zoo Acquari di Michele Pedone,Negozio di acquari,,0881 611960,"Via Marchese de Rosa, 19",Foggia,,,,,,,,,,,
"Il Mondo Sommerso - Acquari, Pesci Tropicali - di Terribile Giuseppe",Negozio di acquari,,327 357 2325,"Via dell'Immacolata, 50",Foggia,,,,,,,,,,,
l'arca di willy,Negozio per animali,,377 385 9857,"Piazza Padre Pio, 39",Foggia,,,,,,,,,,,
Aquarium Di La Torre G.A.,Negozio di acquari,,0882 375861,"Via Augusto Righi, 1",San Severo,,,,,,,,,,,
Dog & Cat Megastore,Negozio per animali,http://www.dogecatmegastore.it/,0828 350031,"S.S, Viale Giuseppe Verdi, 18",Montecorvino Pugliano,,,http,React,No,Serverplan s.r.l.,48,52,77.00,Sì,No
"Alimentari ""Il Borgo""",Alimentari,,0881 554111,"Via dell Indipendenza, 7",Celenza Valfortore,,,,,,,,,,,
Qua La Zampa Di Giampietro Cassotta,Negozio per animali,,0885 421824,"Via S. Maria del Rosario, 8",Cerignola,,,,,,,,,,,
Joe Zampetti by Isola dei Tesori - Cerignola,Negozio per animali,,0885 090194,"Corso Scuola Agraria, nc",Cerignola,,,,,,,,,,,
Cani E Gatti Srl,Negozio per animali,,0885 421931,"Via Plebiscito, 73",Cerignola,,,,,,,,,,,
Farmacia Rossi,Farmacia,,0881 554282,"Piazza Carlo Bortone, 2",Celenza Valfortore,,,,,,,,,,,
Dogs’ Spring,Toelettatura di animali domestici,https://www.dogs-spring.it/,351 402 1516,"Via Saverio Pollice, 52",Foggia,,,https,React,No,"Fastly, Inc.",60,89,92.00,Sì,No
Famila Superstore,Alimentari,,0885 090660,"Corso Scuola Agraria, 2/A, 2/B",Cerignola,,,,,,,,,,,
Interspar,Negozio di alimentari,,0885 427638,"Via Pigna Ang, Via Torricelli",Cerignola,,,,,,,,,,,
Grima Group,Negozio di mangimi,,351 775 1628,"c/o Parking MP, Strada Provinciale 95 BIS, Km 2/n. 60",Cerignola,,,,,,,,,,,
Happy Casa Store Cerignola,Casalinghi,,0885 890694,"Corso scuola agraria, Via Monte Amiata, 43",Cerignola,,,,,,,,,,,
Happy shopping cerignola,Negozio,,331 882 9459,"Via Manfredonia, 72",Cerignola,,,,,,,,,,,
De lisi teodoro,Negozio di alimentari,,347 176 2881,"Via Palmiro Togliatti, 21",Castelnuovo della Daunia,,,,,,,,,,,
Animal shop dall'alano alla zebra,Toelettatura di animali domestici,,351 976 7783,"Via dei Rivalba, 17",Castelnuovo Don Bosco,,,,,,,,,,,
Farmacia Ferrucci Dr. Francesco,Farmacia,,0881 559651,"Via Garibaldi, 19",Castelnuovo della Daunia,,,,,,,,,,,
Serio & Puro,Magazzino all'ingrosso,,320 115 3077,"Contrada Quarto, snc",Cerignola,,,,,,,,,,,
Megal Di Lamatrice Antonio E Enza Sas,Alimentari,,0881 963217,"Via Fontana Nuova, 110",Deliceto,,,,,,,,,,,
ANIMAL HOUSE Toelettatura Cani & Pet Shop,Toelettatura di animali domestici,,329 061 0670,"Via Corsica, 30",Cerignola,,,,,,,,,,,
Angolo Natura e Legno,Negozio per animali,https://angolonaturaelegno.it/,347 731 6042,"Vico Latella, 8",San Bartolomeo in Galdo,,luisabottaro83@yahoo.it,https,WordPress,Sì,Signet B.V.,41,87,92.00,Sì,No
Amedeo Dott Chinni Parafarmacia Alkimia Amedeo,Farmacia,,0881 963385,"Vico I Corso Umberto, 74",Deliceto,,,,,,,,,,,
Ivandì shop,Negozio di abbigliamento,https://ivandishop.it/,388 172 6644,"Viale di Levante, 100",Cerignola,,,https,Shopify,No,"Cloudflare, Inc.",67,96,100.00,Sì,No
Gecko Zoo,Negozio per animali,,353 460 8498,"Via Benedetto Croce, 12",Foggia,,,,,,,,,,,
Acquariomania Di Sansico Natalina,Negozio di acquari,,0882 242921,Via Filippo D'Alfonso,San Severo,,,,,,,,,,,
SPESA A&O,Negozio di alimentari,,0881 963503,"VIA BORGO, Via Gavitelle, 22",Deliceto,,,,,,,,,,,
Zoomarket - Toelettatura e prodotti per animali,Negozio per animali,,080 898 7532,"Via la Botte, 10",Corato,,,,,,,,,,,
Scodinzolando,Negozio per animali,,388 142 1794,"Corso Umberto I° di Savoia, 15",Lesina,,,,,,,,,,,
Animal Park Di D'Alete Laura,Negozio per animali,,347 097 0312,"50 Via Morrone, Larino, CB 86035",Larino,,,,,,,,,,,
Barber dog toelettatura pet shop,Toelettatura di animali domestici,,389 473 2418,"Via Molise, 62",Termoli,,,,,,,,,,,
MARKET Fam. D'ERMES,Alimentari,,329 609 0440,"Corso Giorgio Castriota Skanderbeg, 50/52",Chieuti,,,,,,,,,,,
Supermercato Despar Di Gennaro Serena & Figli,Alimentari,,0881 972037,"V. Martiri di V. Fani, 132",Castelluccio Valmaggiore,,,,,,,,,,,
Erario Boccafurni Gregorio,Farmacia,,0881 972512,"Via Salita Borgo, 3",Castelluccio Valmaggiore,,,,,,,,,,,
Nature Dog 30,Negozio di animali,,+33 4 66 43 70 55,877 Les Creses,Laval-Pradel,,,,,,,,,,,
Marella dal 1961,Alimentari,,340 701 5541,"Via Santa Chiara, 9",Faeto,,,,,,,,,,,
Rea Rocco Ferramenta,Ferramenta,https://roccoreaferramenta.it/,333 617 2001,"Via Borgo, Via Gavitelle, 14",Deliceto,,info@roccoreaferramenta.it,https,Netlify CMS,Sì,Serverplan s.r.l.,59,90,92.00,Sì,No
Salumeria Del Buongustaio - da Prospero,Alimentari,,0881 973322,"Via Fontana, 26",Faeto,,,,,,,,,,,
Farmacia Graziano Dott.Ssa Anna,Farmacia,,0881 973200,"Via Croce, 3",Faeto,,,,,,,,,,,
New Aligros Market,Alimentari,,0884 995243,"via Giacomo Matteotti, 52",Ischitella,,,,,,,,,,,
Maiorano Dario,Alimentari,,0884 996096,"Corso Cesare Battisti, 116",Ischitella,,,,,,,,,,,
Giuseppe Maiorano,Alimentari,,0884 995675,"via Salvo d`Acquisto, 35",Ischitella,,,,,,,,,,,
Farmacia Ischitella dott.Fulvio Trovato,Farmacia,,081 509 9135,"Via Domiziana, 636",Castel Volturno,,,,,,,,,,,
Market Dal Buongustaio,Alimentari,,0884 995473,"Via Umberto I, 69",Ischitella,,,,,,,,,,,
Amici di casa Coop,Negozio per animali,,0881 813111,"Viale degli Aviatori, 126",Foggia,,,,,,,,,,,
Scodinzolare.it,Negozio di animali,,351 967 4615,Piazzale S. Giuseppe Artigiano,Foggia,,,,,,,,,,,
La Tana dei Pelosi,Negozio per animali,,345 688 2077,"Via S. Tommaso, 44",San Nicandro Garganico,,,,,,,,,,,
Minimarket Fentini CONAD,Negozio di alimentari,,0882 463220,"Via Aldo Moro, 9",Villaggio San Domino,,,,,,,,,,,
Acquarium Hobby Zoo,Negozio per animali,http://www.acquariumhobbyzoo.it/,0875 704912,"Viale Trieste, 24",Termoli,,,http,React,No,wix com inc,60,0,0.00,Sì,No
Bug Snack,Negozio di animali,http://www.bugsnack.it/,393 441 7648,"Viale Virgilio, 75/c",Foggia,,ordini.bugsnack@gmail.com,http,React,Sì,Server Plan S.r.l.,63,85,83.00,Sì,No
Farmacia dr Scardigno Michele,Farmacia,,0882 463327,"Piazza Sandro Pertini, 7",Isole Tremiti,,,,,,,,,,,
Supermarket D'Apolito S.n.c.,Alimentari,,349 367 8011,"Corso Matino, 124",Mattinata,,,,,,,,,,,
Supermercato Trotta,Negozio di alimentari,,0884 551002,"Via Chicco, 102/A",Mattinata,,,,,,,,,,,
Happy Casa Store,Casalinghi,,0884 320492,Contrada Pace,Monte Sant'Angelo,,,,,,,,,,,
Farmacia Costa,Farmacia,,0881 964079,"Via Roma, 4",Orsara di Puglia,,,,,,,,,,,
Motta Market Snc,Alimentari,,0881 551401,"Via S. Pellico, 13",Motta Montecorvino,,,,,,,,,,,
Fish Ok! Foggia il brand dell'arredo natura e acquari,Negozio di acquari,https://www.pfishok.com/,0881 334015,"Via Lorenzo Cariglia, 77",Foggia,,,https,Shopify,No,Netsons Network,24,13,92.00,Sì,No
LiRo House di Pastore Antonella,Negozio per animali,,349 421 0979,"Via Gargano, 51",Manfredonia,,,,,,,,,,,
Farmacia Garruto Dr. Rocco,Farmacia,,0881 551456,"Piazza Aldo Moro, 1",Motta Montecorvino,,,,,,,,,,,
Fauna Food Di Francesco Rubino,Negozio di mangimi,,0881 203282,"Via Alessandro Volta, 33",Lucera,,,,,,,,,,,
