Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Gliss | Piercing and Tattoo Studio,Negozio per tatuaggi e piercing,,392 668 3726,"Via E. de Deo, 50/52",Fasano,,,,,,,,,,,
Luana Beauty Bar,Studio di tatuaggi,,334 870 1918,"Via Bosi, 73",Fasano,,,,,,,,,,,
toothfairy.it | Tooth Gems Puglia Gliss Piercing and Tattoo Studio,Negozio per tatuaggi e piercing,,366 121 5111,"Via Benedetto Croce, 4",Fasano,,,,,,,,,,,
Mike 13 Tattoo Studio,Studio di tatuaggi,,342 509 0191,"Via Aldo Moro, 63",Francavilla Fontana,,,,,,,,,,,
Studio Pixel,Stamperia commerciale,http://www.studiopixel.xyz/,328 103 3549,"Via Vittorio Emanuele II, 26",Cellino San Marco,,studiopixel@alice.it,http,React,No,Aruba S.p.A.,75,98,91.00,Sì,No
ADRENAL INK - Mesagne (PARIDE URGESE),Studio di tatuaggi,,346 543 8851,"Via Posterla, 26",Mesagne,,,,,,,,,,,
Youngsterz Tattoo Shop Mesagne,Studio di tatuaggi,,392 354 4107,"Via Mannarino, 13",Mesagne,,,,,,,,,,,
Shiva Tattoo Studio Mesagne,Studio di tatuaggi,,340 588 8089,"Via Roma, 44",Mesagne,,,,,,,,,,,
BLACK LYNX TATTOO,Studio di tatuaggi,,346 771 3659,"Via Labanchi, 33",Mesagne,,,,,,,,,,,
Centro Diagnostico Radiologico San Marco,Centro di diagnostica per immagini,https://www.diagnosticasanmarco.it/,0831 617156,"Largo Regina Margherita, 5",Cellino San Marco,,segreteria@diagnosticasanmarco.it,https,WordPress,Sì,Hetzner Online GmbH,65,0,100.00,Sì,No
P-ink Tattoo Ostuni di Michela,Studio di tatuaggi,,351 822 6002,"Via Cav di Vitt. Veneto, 82",Ostuni,,,,,,,,,,,
Mama Forgive Me Tattoo Ostuni,Studio di tatuaggi,,388 352 3569,Via Cav di Vitt. Veneto,Ostuni,,,,,,,,,,,
Black Angel tattoo di Laura Colucci,Studio di tatuaggi,,320 449 2675,"Via S. Francesco di Paola, 59",Fasano,,,,,,,,,,,
Punto Di Colore,Negozio di articoli per la pittura,,347 462 2451,"Via Gianturco, 47",San Pietro Vernotico,,,,,,,,,,,
Tattoo Tankhamon,Tatuatore,,327 166 9588,"Via Luigi Cadorna, 13",Torchiarolo,,,,,,,,,,,
Il Cigno Nero Tattoo,Studio di tatuaggi,,345 972 9310,"Corso Umberto, 32",Trepuzzi,,,,,,,,,,,
Rimozione Tatuaggi Ostuni - Dott. Michelangelo Vestita,Servizio di eliminazione di tatuaggi,https://www.rimozionetatuaggi.it/centro/rimozione-tatuaggi-ostuni-brindisi-dott-michelangelo-vestita/,333 441 8342,"Via Dottore Francesco Rodio, 10",Ostuni,,michelangelovestita@gmail.com,https,ASP.NET,Sì,Serverplan s.r.l.,64,97,100.00,Sì,No
Coffee&sound,Caffetteria,,338 521 4426,"Via Umberto I, 41",Torchiarolo,,,,,,,,,,,
Hazel Blade Tattoo Handpoke Piercing Studio,Negozio per tatuaggi e piercing,https://hazelbladetattoo.com/,375 645 6500,"Via Cosimo di Palma, 5",Lecce,,hazelbladetattoo@gmail.com,https,Shopify,No,"Cloudflare, Inc.",77,100,100.00,Sì,No
Tomasi experience,Centro estetico,https://www.tomasiexperience.it/,340 714 2127,Via Delle Tre Caravelle,Torchiarolo,,centroinstyleit@gmail.com,https,Joomla,Sì,Aruba S.p.A.,54,78,77.00,Sì,No
MAGIC PLANET ART,Negozio di articoli per feste,,333 208 9119,"Corso Dante, nr 4",Presicce-Acquarica,,,,,,,,,,,
Blue Mind Tattoo,Negozio per tatuaggi e piercing,,377 386 9123,"Via C. Cattaneo, 34",Presicce-Acquarica,,,,,,,,,,,
All Ink Tattoo Studio,Studio di tatuaggi,,329 065 7416,"Via Rocci Perrella, 89",Alezio,,,,,,,,,,,
Inklaire Tattoo Shop | Tatuaggi Lecce e Provincia,Studio di tatuaggi,https://www.inklairetattoo.it/,380 904 7536,"Via Roma, 232",Carmiano,,info@inklairetattoo.it,https,React,No,Google LLC,57,66,85.00,Sì,No
Andrea colaci bamm tattoo artist,Studio di tatuaggi,,344 245 1704,"Via Pesaro, 76",Castrignano del Capo,,,,,,,,,,,
body and soul tattoo,Studio di tatuaggi,,333 798 1461,"Via Nicola Maria Cataldi, 60",Alezio,,,,,,,,,,,
Lavoro Acquarica,Agenzia per il lavoro,,350 970 6115,Via Ruffilli,Acquarica del capo,,,,,,,,,,,
Tatuaggi The Monkey studio,Studio di tatuaggi,,348 430 8856,"Via Alessandro Trevisani, 57",Porto San Giorgio,,,,,,,,,,,
Fotosintesi Tattoo Art,Studio di tatuaggi,,349 398 5497,"Via Sant'Alessandro, 24",Mariano Comense,,,,,,,,,,,
Don't Cry Tattoo Shop,Negozio per tatuaggi e piercing,,081 843 4783,"Via Alessandro Manzoni, 22",Napoli,,,,,,,,,,,
MANCHADEARTE TATTOO STUDIO,Studio di tatuaggi,,338 890 1918,"Via Corsica, 105",Muro Leccese,,,,,,,,,,,
Satatttvision,Studio di tatuaggi,,02 4953 0720,"Via Alessandro Tadino, 3",Milano,,,,,,,,,,,
OLTRE tattoo studio,Studio di tatuaggi,,345 428 8307,"Via Alessandro Manzoni, 17",Bresso,,,,,,,,,,,
Mr. Hills Tattoo Studio,Studio di tatuaggi,,348 008 4050,"Viale Alessandro Volta, 53D",Novara,,,,,,,,,,,
Tatuaggi piercing Cusano Milanino - 21 club tattoo,Studio di tatuaggi,http://www.21clubtattoo.it/,02 8396 4125,"Via A. Manzoni, 8",Cusano Milanino,,,http,WordPress,No,Aruba S.p.A,60,73,92.00,Sì,No
Francesco Tattoo,Studio di tatuaggi,,333 948 6512,"Via Alessandro Stradella, 5",Milano,,,,,,,,,,,
Daimana Tattoo And Piercing Studio,Negozio per tatuaggi e piercing,,392 348 2290,"Via Vittorio Emanuele, 194",Supersano,,,,,,,,,,,
Empire Tattoo 1995,Negozio per tatuaggi e piercing,,328 085 2682,"Via Otranto, 22",Maglie,,,,,,,,,,,
Black Gami Tattoo & Art Parabita,Studio di tatuaggi,,349 764 1579,"Via Giovanni Bovio, 16",Parabita,,,,,,,,,,,
VOODOO TATTOO STUDIO,Studio di tatuaggi,,0833 193 4490,"Via Santa Maria di Leuca, 326",Ruffano,,,,,,,,,,,
Arosa Tattoo Studio,Studio di tatuaggi,,327 658 5896,"Via Ciro Menotti, 26",Tricase,,,,,,,,,,,
Carlito Tattoo studio,Studio di tatuaggi,,351 617 2916,"Via Egidio Grasso, 10",Poggiardo,,,,,,,,,,,
Positive Vibration Tattoo,Studio di tatuaggi,,0836 551407,Viale Nicola Frigino,Aradeo,,,,,,,,,,,
Twilight Tattoo,Studio di tatuaggi,http://www.twilighttattoo.it/,338 146 3529,"Galleria Alessandro Manzoni, 28",Pavia,,twilighthome@gmail.com,http,WordPress,No,Google LLC,57,95,92.00,Sì,No
Ozon Tattoo,Studio di tatuaggi,,081 1956 4115,"Via Alessandro Manzoni, 216/F",San Giorgio a Cremano,,,,,,,,,,,
Orlando Tattoo e Piercing Studio,Studio di tatuaggi,http://www.orlandotattoo.it/,347 726 2508,"Strada Comunale Carcarone, 8",Taurisano,,orlandotaurisano@gmail.com,http,Shopify,No,Aruba S.p.A. Network,69,82,100.00,Sì,No
Tabacchi Accogli Andrea,Tabaccheria,,0836 926169,"Via Firenze, 6",Andrano,,,,,,,,,,,
Melania Tattooink,Studio di tatuaggi,,328 759 6010,"Via Risorgimento, 1",Palmariggi,,,,,,,,,,,
TATTOO IVAN BIAGINI,Studio di tatuaggi,http://www.tattooivan.it/,339 524 4828,"Via Alessandro Manzoni, 5",Saronno,,info@tattooivan.it,http,React,No,Aruba S.p.A.,41,71,83.00,Sì,No
Bull Tattoo,Studio di tatuaggi,,340 338 0302,"Via Concetta Annesi, 25",Maglie,,,,,,,,,,,
Jean&co,Parrucchiere,,327 167 5448,"Via Napoli, 11",Andrano,,,,,,,,,,,
Outsider Tattoo Studio,Studio di tatuaggi,,333 811 3766,"Via Piave, 82",Maglie,,,,,,,,,,,
INDELEBILE -Tattoo & Piercing,Studio di tatuaggi,,328 227 9992,"Via Catania, 1/h",Bagnolo San Vito,,,,,,,,,,,
Wave Tattoo Studio,Studio di tatuaggi,,327 972 9269,"Via F. Baracca, 57",Maglie,,,,,,,,,,,
No Rulez tattoo Roma,Negozio per tatuaggi e piercing,https://www.noruleztattoo.it/,06 6942 9298,"Via Alessandro Manzoni, 49/B",Marino,,info.norulez@gmail.com,https,Sitefinity,Sì,Netsons Network,62,73,92.00,Sì,No
Inked Society - Tattoo & Piercing Studio,Studio di tatuaggi,,320 575 7845,"Via V. Gioberti,snc, Via Fratelli Longo, 20/B",Melendugno,,,,,,,,,,,
Glam Tattoo di Enea Polimeno,Studio di tatuaggi,,346 367 7832,"Via Santo Stefano, 30",Melpignano,,,,,,,,,,,
INK GALLERY,Studio di tatuaggi,,392 213 0585,"Via Lecce, 115",Vernole,,,,,,,,,,,
Carmageddon Tattoo Studio,Tatuatore,,380 498 6168,"Via Nizza, 24",Martano,,,,,,,,,,,
BLACK MAMBA TATTOO,Negozio per tatuaggi e piercing,,328 452 8954,"Vico S. Giuseppe, 6",Calimera,,,,,,,,,,,
Danko Tattoo,Studio di tatuaggi,,327 282 3195,"Viale Giovanni Capreoli, 76",Poggiardo,,,,,,,,,,,
Skin Art Tattoo,Studio di tatuaggi,,0832 317394,"Via G. D'Annunzio, 76",Lecce,,,,,,,,,,,
"""Tiger Rider Tattoo"" by Sgrounch",Studio di tatuaggi,,0832 394706,"Via Giammatteo, 33",Lecce,,,,,,,,,,,
profondosudtattoos sas,Studio di tatuaggi,,0832 179 2784,"Viale Gallipoli, 1",Lecce,,,,,,,,,,,
Kuro Tattoo,Studio di tatuaggi,,327 085 5127,"Viale Giuseppe Grassi, 27a",Lecce,,,,,,,,,,,
Effetto Benessere di Marisa Panico,Centro estetico,,320 864 6414,Via Giuseppe Mazzini,Andrano,,,,,,,,,,,
Sketch’n Ink Tattoo studio di Marco Felline,Studio di tatuaggi,,320 213 7058,"Viale Japigia, 11/a",Lecce,,,,,,,,,,,
Blumela.Ink Tattoo Studio di Dalila Mele,Studio di tatuaggi,,380 363 0069,"Via Francesco Rubichi, 62",Surbo,,,,,,,,,,,
Hell Diver Tattoo Studio,Studio di tatuaggi,,349 167 6876,"Via Cosimo di Palma, 6a",Lecce,,,,,,,,,,,
Ro barber tattoo,Studio di tatuaggi,,324 550 5198,"Via Cesare Battisti, 7",Lecce,,,,,,,,,,,
Sublime Tattoo,Negozio per tatuaggi e piercing,https://inkstinct.co/studio/sublime-tattoo-taurisano,346 034 9403,"Via Gian Lorenzo Bernini, 43",Taurisano,,,https,Squarespace,No,"Squarespace, Inc.",34,40,92.00,Sì,No
Tattoo studio da stanislao,Studio di tatuaggi,,339 819 8174,"Largo Castello, 9",Lequile,,,,,,,,,,,
Beyond the skin tattoo & art,Negozio per tatuaggi e piercing,,347 472 6282,"Via Bellini, 17",Tuglie,,,,,,,,,,,
L'Inkiostraio Tattoo Studio,Studio di tatuaggi,,331 477 3728,"Via Savoia, 8",Galatone,,,,,,,,,,,
Skin And Needles Tattoo,Studio di tatuaggi,http://www.skinandneedles.com/,333 106 9488,"Via Sant'Isidoro, 1",Copertino,,,http,React,No,Aruba S.p.A. Network,82,83,91.00,Sì,No
Evelin Tattoo,Studio di tatuaggi,,320 325 0910,"Via Bartolomeo Ravenna, 7",Lecce,,,,,,,,,,,
Mattia Draw Negro,Tatuatore,https://mattiadrawnegro.it/,393 429 5918,"Via di Leuca, 21/A",Lecce,,mattiadrawnegro@gmail.com,https,Mobirise,No,SEEWEB s.r.l.,73,93,92.00,Sì,No
Dream Ink Tattoo Studio Di Luca Greco,Studio di tatuaggi,,380 184 1150,"Corso M. d'Enghien, 61",Galatina,,,,,,,,,,,
Black Rose Tattoo,Studio di tatuaggi,,329 535 7267,"Via di Soleto, 286",Galatina,,,,,,,,,,,
Giampaolo Tattoo (Tattoo Land),Studio di tatuaggi,http://giampaolotattoo.it/,349 861 0012,"Via Caprarica, 12",Cavallino,,info@giampaolotattoo.it,http,React,No,Aruba S.p.A. Network,80,96,91.00,Sì,No
Oltre l'Immagine,Centro benessere e spa,https://www.oltrelimmaginespa.it/,345 300 5128,"Via Salvo D'Acquisto, 8",Arnesano,,oltrelimmagine66@gmail.com,https,Joomla,No,Aruba S.p.A.,23,34,75.00,Sì,No
Morello Tattoo,Studio di tatuaggi,,329 393 6014,"Via di Leuca, 21",Lecce,,,,,,,,,,,
Tps - Tattoo Piercing Supply,Negozio per tatuaggi e piercing,https://www.tattoopiercingsupply.it/tps-lecce/,351 927 5022,"Via delle Anime, 3a",Lecce,,,https,WordPress,No,Aruba S.p.A. Network,92,84,92.00,Sì,No
sakura tattoo studio Casarano Lecce,Studio di tatuaggi,http://www.sakuratattoo.net/,328 463 0650,"Via IV Novembre, 16",Casarano,,,http,Joomla,No,Aruba S.p.A.,57,78,92.00,Sì,No
Black Blood Tattoo & Barber,Tatuatore,,351 841 8697,"Via delle Industrie, 30",Casarano,,,,,,,,,,,
Full Body Lab di Igor D'Ambrosiocentro personal trainer e centro estetica avanzata a Castrignano dei Greci,Personal trainer,,329 545 4933,"c/o I-Care - Centro Sportivo Polivalente, Via Vecchia Morigino, snc",Castrignano de' Greci,,,,,,,,,,,
ART CLUB - TATAUIST,Studio di tatuaggi,,347 043 6883,"Via Antonaci, 1",Alliste,,,,,,,,,,,
CLAN Centro Fitness,Palestra,,328 353 5513,"Via Raffaello, 71",Castrignano de' Greci,,,,,,,,,,,
Cartolibreria OLTRE - Steve Nuzzo,Edicola,,0836 583582,"Via Michelangelo, 36",Castrignano De' Greci,,,,,,,,,,,
Studio Podologico Dott.Ssa Cannazza - Castrignano dei Greci,Podologo,,328 307 0639,"Piazza Enrico Berlinguer, 4",Castrignano de' Greci,,,,,,,,,,,
I Marcatori - Piercing & Tattoo Lab,Associazione artistica,http://www.imarcatori.it/,371 176 5926,"Via Ubaldo D'Astore, 15",Casarano,,,http,WordPress,No,OVH SAS,61,85,92.00,Sì,No
Last Call Tattoo,Studio di tatuaggi,,320 852 8109,"Via Lequile, 12M",Lecce,,,,,,,,,,,
Skin Inked di Damiano Carrer,Studio di tatuaggi,,339 579 4069,"Largo Centro Commerciale, 29",Lido di Jesolo,,,,,,,,,,,
Nero - Tattoo & Illustration Lecce,Studio di tatuaggi,,334 361 8359,"Via G. Zola, 2A",Cavallino,,,,,,,,,,,
Braian Anastasio Tattoo,Studio di tatuaggi,,081 1786 4849,"Via Bernardo Cavallino, 82",Napoli,,,,,,,,,,,
maspeltattoostudio,Studio di tatuaggi,,339 624 7778,Via Terra d'Otranto,Copertino,,,,,,,,,,,
MAAD Tattoo Shop,Negozio per tatuaggi e piercing,,366 391 4031,"Via IV Novembre, 41",Matino,,,,,,,,,,,
Work Hard Barber Shop And Tattoo,Barbiere,https://minddimension.it/?fbclid=PAAab7z329pNMD0LeMqP-OtVJBfSJCBfHdOCw20UmPNajf1tOGcOn9rCcrwxQ_aem_AbBOwfsQ6cXwvvcExmtPD9905DprXAeEfMZz6r1Oysso3fHzGfCGQXnslT82-H0uePA,389 541 2803,"Via Montesanto, 5",Casarano,,,https,Shopify,No,"Cloudflare, Inc.",97,99,54.00,Stato Non Determinato,No
Istituto Santa Chiara - Castrignano de' Greci,Centro di diagnostica per immagini,https://www.istitutosantachiara.it/,327 003 0653,Via Umberto Giordano,Castrignano De' Greci,,,https,WordPress,No,Keliweb S.R.L,34,57,100.00,Sì,No
Rimozione Tatuaggi Lecce - Dott. Luis Eduardo Gesù,Servizio di eliminazione di tatuaggi,https://www.rimozionetatuaggi.it/centro/rimozione-tatuaggi-lecce-dott-luis-eduardo-gesu/,0832 664685,"Via Lequile, 37",Lecce,,info@aramedica.it,https,WordPress,Sì,Serverplan s.r.l.,65,98,100.00,Sì,No
M.C. INK TATTOO STUDIO,Studio di tatuaggi,,345 151 8364,"Via Dragosei, 3",Corigliano Scalo,,,,,,,,,,,
Art Tattoo Damiano,Negozio per tatuaggi e piercing,,339 420 8585,Via M. F. Sciacca,Corigliano Scalo,,,,,,,,,,,
Velvet Ink Tattoo Studio,Studio di tatuaggi,http://www.velvetinktattoostudio.com/?utm_source=google&utm_medium=mybusiness&utm_campaign=mybusiness,348 084 4122,"Via Roma Destra, 1",Jesolo,,info@velvetinktattoostudio.com,http,WordPress,No,Aruba S.p.A.,68,88,100.00,Sì,No
Contatto Graphic Lab,Progettista grafico,,320 801 0234,"Piazza Umberto I, 26",Corsano,,,,,,,,,,,
Centro Estetico Rocket Beautique,Estetista,,328 485 3304,"Via S. Luca, 25",Galatone,,,,,,,,,,,
SMEK Tattoo,Studio di tatuaggi,,366 450 4809,"Via Foggia, 14",Gallipoli,,,,,,,,,,,
Fatto a mano bigiotteria,Bigiotteria,,324 080 8304,"Vico Nuovo, 19",Giurdignano,,,,,,,,,,,
Atypical Tattoo,Studio di tatuaggi,https://atypicaltattoo.com/,371 551 7729,"Via S. Lazzaro, 28",Gallipoli,,flags@2x.png,https,Nuxt.js,Sì,"Cloudflare, Inc.",60,87,100.00,Sì,No
Chiara Nails Beauty & Nails center,Salone di manicure,,389 435 7812,Piazzetta Caduti di Nassiriya,Gagliano del Capo,,,,,,,,,,,
Riv. Ne1 Arbace-Pelagalli Di Arbace De Francesco Donato,Tabaccheria,,0833 547565,"Corso Umberto I, 82",Gagliano del Capo,,,,,,,,,,,
"bau bau micio micio centro di salute e bellezza per cani ,gatti e c.",Negozio di animali,,339 693 2299,SS275,Gagliano del Capo,,,,,,,,,,,
INSANITY INK - Elena Saracino Tattoo,Studio di tatuaggi,,342 001 8956,"Via Eleonora Duse, 10",Veglie,,,,,,,,,,,
Autonoleggio di Fino Massimo Autopark,Agenzia di noleggio auto,http://www.autopark1986.com/,338 901 6330,"Via della Repubblica, 1",Gagliano del Capo,,info@autopark1986.com,http,WordPress,No,Aruba S.p.A.,54,84,92.00,Sì,No
Palazzo Daniele,Hotel,http://www.palazzodaniele.com/,338 870 5555,"Corso Umberto I, 60",Gagliano del Capo,,,http,Craft CMS,No,"Amazon.com, Inc.",86,96,100.00,Sì,No
Stendhal49 Tattoo Piercing Gagliano del Capo,Studio di tatuaggi,https://stendhal49.it/,340 829 4738,Via Santa Luisa De Marillac,Gagliano del Capo,,,https,React,Sì,Aruba S.p.A,61,75,100.00,Sì,No
"""S"" Lady Barber",Barbiere,,346 889 9182,Via Zara,Gagliano del Capo,,,,,,,,,,,
A Palazzo B&B,Bed & Breakfast,https://www.bbapalazzo.it/,347 078 4213,Via Ludovico Romanelli,Gagliano del Capo,,info@bbapalazzo.it,https,Joomla,No,Server Plan S.r.l.,46,64,92.00,Sì,No
STUDIO DI BELLEZZA – ESTETICA AVANZATA DI TIZIANA CUCINELLI,Negozio di prodotti di bellezza e per il benessere,https://esteticacucinelli.it/,335 581 4935,"Via Unità d' Italia, 9",Gagliano del Capo,,info@esteticacucinelli.it,https,WordPress,Sì,OVH SAS,71,78,100.00,Sì,No
TATTOO P/017,Studio di tatuaggi,http://www.tattoop017.it/,329 447 4382,Corso Vittorio Emanuele II,Nardò,,tattoop017@icloud.com,http,ASP.NET,No,Aruba S.p.A. Network,44,81,91.00,Sì,No
Laboratorio Analisi Cliniche Mater Gagliano,Laboratorio chimico,https://www.laboratoriomater.it/,379 280 0727,"Via Unità d' Italia, 24",Gagliano del Capo,,laboratoriomater@libero.it,https,Shopify,Sì,OVH SAS,42,68,85.00,Sì,No
SANDRINA INK TATTOO,Studio di tatuaggi,,380 471 5079,"Via S. Rocco, 64",Leverano,,,,,,,,,,,
Time Of Tattoo,Negozio per tatuaggi e piercing,,340 550 7965,"Via Immacolata, 14",Taviano,,,,,,,,,,,
Ganeshtattoo&Piercing,Negozio per tatuaggi e piercing,,348 418 9039,"Via Generale Amelio, 29",Taviano,,,,,,,,,,,
MC Tattoo Studio,Studio di tatuaggi,,331 394 3749,"Via Acquarelli, 54",Ugento,,,,,,,,,,,
Dottor ink Leverano,Cartoleria,http://www.dottorink.it/,0832 522745,"Via della Consolazione, 58",Leverano,,info@dottorink.it,http,React,Sì,Server Plan S.r.l.,57,79,100.00,Sì,No
"Bottega del Tatuatore, Sergio Colaci",Tatuatore,,347 749 2458,"Via S. Croce, 109",Taviano,,,,,,,,,,,
INKANTO,Negozio per tatuaggi e piercing,,376 083 7404,"Piazza IV Novembre, 42",Montesano Salentino,,,,,,,,,,,
Wild Boys Tattoo Studio,Studio di tatuaggi,,379 190 1310,Via S. Giovanni,Novoli,,,,,,,,,,,
La Bottega Artigiana del Tatuaggio,Studio di tatuaggi,http://www.bottegatattoo.it/,338 813 5045,"Via Giovanni Pascoli, 47",Morciano di Romagna,,,http,ASP.NET,No,Aruba S.p.A. Network,59,92,92.00,Sì,No
Morciano tattoo,Studio di tatuaggi,,320 050 6685,"Via Antonio Fratti, 39",Morciano di Romagna,,,,,,,,,,,
Art Made Tattoo,Studio di tatuaggi,,0833 231444,"Via S. Simone, 75",Sannicola,,,,,,,,,,,
Chimera tattoo studio,Studio di tatuaggi,http://www.chimeratattoostudio.com/,388 792 0819,"Via Vittorio Emanuele II, 271",Firenze,,,http,WordPress,Sì,Keliweb S.R.L,49,65,100.00,Sì,No
Black Citrus Tattoo,Studio di tatuaggi,,320 945 5100,Corso del Tirreno,Marina di Santa Maria del Cedro,,,,,,,,,,,
Tattooa,Studio di tatuaggi,,347 176 7429,"Via Enrico Forlanini, 16",Firenze,,,,,,,,,,,
THE BARBER FF,Parrucchiere,https://thebarberff.it/,388 454 7278,"Via Provinciale, 116",Miggiano,,,https,WordPress,Sì,Servereasy Srl,60,89,92.00,Sì,No
BadNeedle Tattoo Shop,Studio di tatuaggi,,328 802 7982,"Via Oronzo Quarta, 95c",Nardò,,,,,,,,,,,
Poiseline,Servizio di e-commerce,http://poiseline.com/,320 648 6758,"Via Presbitero Pantaleone, 64",Otranto,,,http,WordPress,Sì,Server Plan S.r.l.,72,84,85.00,Sì,No
All Ink Tattoo Forlì,Studio di tatuaggi,,0543 24996,"Viale V. Veneto, 1/D",Forlì,,,,,,,,,,,
BLACKINK TATTOO STUDIO,Studio di tatuaggi,,333 952 0569,"Via S. Biagio Ai Taffettanari, 9",Napoli,,,,,,,,,,,
BIG TATTOO di Simeone Salvatore,Negozio per tatuaggi e piercing,,366 314 5472,"Corso D. Riccardi, 203",Cercola,,,,,,,,,,,
New Generation tattoo art by Savastano Emanuele,Negozio per tatuaggi e piercing,http://www.savastanotattooart.com/,366 398 5627,"Corso Umberto I, 15",Pomigliano d'Arco,,f.savastano@alice.it,http,Shopify,No,Aruba S.p.A.,65,55,92.00,Sì,No
Non Solo Tattoo di Pilerci Federico,Studio di tatuaggi,,0823 184 4072,"Via Don Giovanni Bosco, 25",Caserta,,,,,,,,,,,
Alex de Pase Ursus' Way Tattoo,Studio di tatuaggi,https://www.alexdepasetattoo.com/studi/trieste/,366 719 5701,"Via Valdirivo, 17/a",Trieste,,ursuswaytattoo@gmail.com,https,WordPress,No,OVH SAS,52,83,77.00,Sì,No
Love Luck Tattoo Faenza,Studio di tatuaggi,http://lovelucktattoo.it/,370 124 6458,"Via Naviglio, 41/A",Faenza,,lovelucktattoo@gmail.com,http,Angular,No,Aruba S.p.A,60,70,92.00,Sì,No
Warriors and Ladies Tattoo,Negozio per tatuaggi e piercing,http://www.warriorsandladiestattoo.it/,345 834 7604,"Via di Mezzo, 329",Piano di Conca,,,http,Joomla,No,Aruba S.p.A.,35,56,77.00,Sì,No
Infinito Perfetto STUDIO,Fotografo,http://www.infinitoperfetto.it/,340 416 5038,"Via Principe Umberto, 13",Parabita,,info@infinitoperfetto.it,http,WordPress,No,Aruba S.p.A.,67,87,77.00,Sì,No
Natural street / Freak street,Erboristeria,,0833 908219,Via Piave,Racale,,,,,,,,,,,
Blood Colour Tattoo Studio,Studio di tatuaggi,,338 889 9136,Via Filippo Corridoni,San Cesareo,,,,,,,,,,,
Empyreum™ Tattoo,Studio di tatuaggi,https://www.empyreumtattoo.com/,327 898 9750,"Via Mario Sironi, 3c",Ladispoli,,empyreumtattoo@gmail.com,https,React,Sì,Google LLC,70,97,100.00,Sì,No
NICLA LANNOCCA - Makeup Artist PREMIUM 💄👑,Truccatore,,327 371 6442,"Via Alessandro Volta, 50",Racale,,,,,,,,,,,
Nuovo Impero Tattoo Studio,Studio di tatuaggi,,375 559 1780,"Corso Libertà, 82",San Cesario sul Panaro,,,,,,,,,,,
INK EMPIRE by Alex De Pase Grado,Studio di tatuaggi,http://www.alexdepasetattoo.com/,375 855 2291,"Galleria Excelsior, 4",Grado,,,http,WordPress,No,OVH SAS,56,68,85.00,Sì,No
Salento Ink Tattoo Piercing & Entertainment,Negozio per tatuaggi e piercing,,+49 821 71058887,Albert-Leidl-Straße 4,Augsburg,,,,,,,,,,,
Unopercento Tattoo Studio,Studio di tatuaggi,http://www.unopercento.com/,06 575 4158,"Via Ginori, 9",Roma,,info@unopercento.com,http,WordPress,No,Google LLC,54,76,100.00,Sì,No
Santa Cesarea Terme B&B,Bed & Breakfast,http://www.santacesareatermebb.com/,344 233 6251,"Via Sele, 9",Santa Cesarea Terme,,,http,ASP.NET,No,Armada WAN,73,97,100.00,Sì,No
BELLESSERE- CND SHELLAC CERTIFIED SALON di Federica Rizzo,Centro estetico,https://bellesseremaglie.it/,328 141 1142,"Via Dante Alighieri, 5",Maglie,,info@bellessereonline.it,https,WordPress,No,Google LLC,63,94,100.00,Sì,No
Click Art,Negozio di articoli per la fotografia,,0836 544899,"Viale Italia, 90",Sogliano Cavour,,,,,,,,,,,
Industria del Tatuaggio,Studio di tatuaggi,,338 796 2731,"Via Guglielmo Marconi, 68",San Nicola la Strada,,,,,,,,,,,
Bahia Ink Tattoo Shop,Studio di tatuaggi,,351 667 5289,"Via Grotta, 35",San Nicola la Strada,,,,,,,,,,,
So Zen Mediterranean Restaurant & Arabian Lounge Bar,Ristorante,https://www.tiberiusonline.com/,351 437 7000,"Via Villa dei Misteri, 7",Pompei,,info@tiberiusonline.com,https,React,Sì,Aruba S.p.A,52,82,85.00,Sì,No
McDonald's Bari Poggiofranco,Fast food,,080 225 8110,"Uscita 11, Tangenziale di Bari",Bari,,,,,,,,,,,
Mara Tattoo Shop,Studio di tatuaggi,,348 468 7801,"19020, Via Provinciale Piana, 19",Bottagna,,,,,,,,,,,
J TATTOO LA SPEZIA,Studio di tatuaggi,,0187 460498,"Piazza John Fitzgerald Kennedy, 90",La Spezia,,,,,,,,,,,
Agon Tattoo SAS,Studio di tatuaggi,,0823 459679,"Via Santa Croce, 53",San Nicola La Strada,,,,,,,,,,,
My Lady di Indino Luana,Salone da parrucchiere,,327 832 7042,"Piazza Della Repubblica, 5",Specchia,,,,,,,,,,,
Tendilfer Di Sanapo Rocco,Ferramenta,,0833 539660,"Via Trieste, 32",Specchia,,,,,,,,,,,
Tattoo Art e Body Piercing,Studio di tatuaggi,,0187 020731,"Piazza Cesare Battisti, 20",La Spezia,,,,,,,,,,,
La Raza Tattoo Studio Spezia,Studio di tatuaggi,,324 583 9066,"Via di Monale, 11",La Spezia,,,,,,,,,,,
Horien-Tattoo La Spezia,Studio di tatuaggi,https://www.horien-tattoo.it/index.php?id=intro,329 218 3286,"Via Antonio Gramsci, 30",La Spezia,,info@enriconicoli.com,https,React,No,Aruba S.p.A. Network,66,88,85.00,Sì,No
mAmà Tattoo&Co.,Studio di tatuaggi,,333 748 8201,"Via Vittorio Veneto, 275",La Spezia,,,,,,,,,,,
